date,USDCAD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,empty,sum
2021.05.17,28.999999999990145,-95.00000000000064,147.99999999999258,-102.00000000000387,133.00000000000534,600.9999999999849,-133.99999999998613,182.99999999999983,-108.00000000000409,141.00000000000534,-40.00000000000669,,755.9999999999766
2021.05.17,18.999999999991246,-97.00000000000264,182.99999999999983,-98.99999999998954,208.00000000000819,635.9999999999922,-132.99999999998136,253.99999999999866,-94.0000000000083,161.00000000000136,-17.000000000000348,,1021.0000000000092
2021.05.17,32.999999999994145,-163.99999999999747,184.99999999999073,-84.00000000000318,142.0000000000199,713.9999999999924,-168.99999999998272,328.9999999999793,-41.00000000001103,242.00000000000443,-99.00000000000463,,1087.9999999999818
2021.05.17,44.99999999998394,-140.0000000000068,246.99999999999721,-1.0000000000047748,104.00000000001519,684.9999999999801,-147.99999999999613,358.9999999999982,-46.00000000000648,291.000000000011,-87.00000000000374,,1308.9999999999677
2021.05.17,131.99999999999878,-169.00000000000804,195.9999999999962,-22.999999999996135,242.00000000000887,766.0,-150.00000000000568,374.999999999992,-2.0000000000095497,315.00000000001194,-90.0000000000012,,1591.999999999987
2021.05.17,161.99999999999548,-173.00000000000094,193.99999999999417,18.000000000000682,173.00000000000094,796.999999999981,-67.00000000000728,246.99999999999721,-25.000000000005684,339.00000000001285,-182.99999999999983,,1481.9999999999688
2021.05.17,104.99999999999955,-174.00000000000747,143.9999999999997,-49.99999999998295,160.00000000000458,888.9999999999842,-46.999999999997044,156.00000000000057,-88.00000000000807,365.99999999999966,-187.00000000000384,,1273.9999999999884
2021.05.17,-36.0000000000138,-157.00000000000713,81.9999999999932,-155.00000000000114,82.00000000000429,863.9999999999981,-33.999999999991815,43.999999999999595,-166.00000000001103,346.00000000000364,-204.99999999999963,,664.9999999999742
2021.05.17,-174.00000000000747,-75.00000000000284,90.99999999999665,-132.000000000005,-133.99999999998968,668.0000000000019,-6.000000000000227,-108.00000000001918,-215.0000000000034,287.00000000000614,-206.00000000000617,,-4.0000000000292175
2021.05.17,-256.00000000001177,-77.00000000000485,96.99999999999153,-112.99999999999955,-230.9999999999812,687.9999999999998,-44.999999999987494,-248.00000000000378,-328.00000000000296,258.0000000000098,-304.00000000000426,,-558.9999999999948
2021.05.17,-329.00000000000153,-79.00000000000685,20.999999999993246,-252.9999999999859,-217.99999999998488,507.9999999999973,-45.99999999999227,-324.0000000000132,-364.0000000000043,214.00000000001285,-267.00000000000614,,-1136.9999999999918
2021.05.17,-328.00000000001717,-19.999999999997797,17.999999999995797,-268.0000000000007,-110.99999999999443,680.9999999999983,-38.99999999998727,-273.0000000000121,-356.9999999999993,214.00000000001285,-261.0000000000001,,-744.0000000000018
2021.05.17,-331.0000000000146,-38.0000000000047,8.999999999992347,-325.9999999999934,-85.00000000000173,748.9999999999997,-74.99999999998863,-266.0000000000107,-359.99999999999943,180.00000000000682,-270.99999999999903,,-814.0000000000134
2021.05.17,-304.00000000001535,80.99999999999774,5.999999999994898,-347.99999999998477,7.0000000000014495,746.0000000000023,-72.00000000000273,-176.00000000002058,-327.0000000000124,165.00000000000625,-192.99999999999872,,-415.00000000003195
2021.05.17,-348.00000000001495,107.99999999999699,-21.999999999999797,-371.9999999999857,75.00000000000284,777.9999999999898,-44.999999999987494,-211.00000000000563,-327.0000000000124,130.00000000000966,-182.99999999999983,,-417.0000000000065
2021.05.17,-354.0000000000099,127.99999999999478,-33.000000000005244,-388.9999999999816,72.0000000000054,792.9999999999993,-24.00000000000091,-214.00000000000307,-318.00000000001205,124.00000000000944,-189.00000000000583,,-404.00000000000966
2021.05.17,-400.00000000000034,86.99999999999264,-39.00000000000014,-389.99999999998636,53.999999999998494,914.9999999999991,-33.999999999991815,-272.00000000000557,-362.99999999999955,169.00000000001114,-261.0000000000001,,-533.9999999999825
2021.05.17,-431.0000000000036,114.99999999999844,-35.00000000000725,-461.9999999999891,24.000000000001798,939.0000000000009,-102.00000000000387,-290.00000000001245,-385.0000000000051,126.00000000000477,-269.00000000000813,,-770.0000000000236
2021.05.17,-433.0000000000167,107.99999999999699,-38.0000000000047,-490.99999999998545,23.00000000001745,890.9999999999974,-117.999999999995,-280.0000000000136,-425.00000000001137,102.00000000000387,-252.0000000000078,,-913.0000000000189
2021.05.17,-431.0000000000036,178.99999999999582,-30.000000000007798,-486.99999999999477,9.999999999998899,838.9999999999898,-144.9999999999818,-281.0000000000201,-438.0000000000024,101.0000000000133,-238.0000000000049,,-921.0000000000176
2021.05.17,-425.0000000000087,178.99999999999582,-21.999999999999797,-485.99999999999,14.000000000002899,859.9999999999941,-144.00000000000546,-272.00000000000557,-434.0000000000117,100.00000000000853,-247.00000000000833,,-877.0000000000282
2021.05.17,-402.9999999999978,191.99999999999218,-35.00000000000725,-504.99999999999545,31.000000000003247,847.9999999999822,-155.00000000000114,-285.00000000000193,-441.0000000000025,96.00000000000364,-207.00000000000162,,-864.0000000000264
2021.05.17,-396.00000000001853,164.99999999999292,-70.0000000000034,-527.9999999999916,43.999999999999595,705.9999999999844,-135.99999999999568,-369.0000000000193,-438.0000000000024,93.00000000000352,-294.00000000000534,,-1223.000000000056
2021.05.18,-429.00000000001273,75.9999999999983,-94.00000000000519,-459.99999999997954,-112.000000000001,666.9999999999953,-114.00000000000432,-371.00000000001023,-398.00000000001035,138.00000000000523,-465.0000000000043,,-1562.0000000000286
2021.05.18,-419.9999999999982,120.99999999999334,-59.000000000009045,-459.0000000000032,-75.99999999998718,747.9999999999931,-92.99999999998931,-350.00000000000585,-418.00000000000637,149.0000000000009,-309.99999999999915,,-1167.000000000011
2021.05.18,-389.0000000000171,197.99999999999818,-48.000000000003595,-484.9999999999852,4.000000000004,805.9999999999956,-104.99999999998977,-333.0000000000055,-404.0000000000106,145.00000000001023,-223.00000000000654,,-834.0000000000105
2021.05.18,-364.00000000000875,226.99999999999943,-43.999999999999595,-465.99999999997976,73.00000000001194,847.9999999999822,-84.00000000000318,-265.0000000000041,-390.00000000000057,158.00000000000125,-213.00000000000762,,-520.0000000000088
2021.05.18,-368.00000000001273,214.99999999999852,-53.00000000000304,-508.99999999998613,87.00000000001484,876.9999999999944,-97.99999999998477,-254.00000000002086,-395.00000000001023,128.0000000000001,-219.99999999999798,,-590.000000000008
2021.05.18,-425.0000000000087,251.99999999999667,-68.00000000000139,-615.9999999999854,70.99999999999883,830.9999999999818,-169.9999999999875,-301.0000000000179,-468.0000000000035,70.00000000000739,-187.00000000000384,,-1011.0000000000235
2021.05.18,-492.0000000000035,242.99999999999324,-113.00000000000753,-721.0000000000036,66.00000000001049,828.9999999999909,-204.00000000000773,-356.00000000000074,-524.0000000000009,-10.99999999999568,-219.99999999999798,,-1503.000000000023
2021.05.18,-476.0000000000098,283.99999999999534,-100.00000000000009,-689.9999999999977,62.000000000006494,813.9999999999814,-180.99999999998317,-363.0000000000022,-515.0000000000006,3.0000000000001137,-219.00000000000253,,-1381.000000000013
2021.05.18,-541.0000000000136,309.99999999999915,-114.00000000000298,-668.9999999999827,68.00000000000139,588.9999999999951,-174.0000000000066,-365.0000000000153,-504.0000000000049,-28.999999999996362,-180.0000000000024,,-1609.000000000029
2021.05.18,-592.9999999999991,317.0000000000006,-153.00000000000313,-794.9999999999875,102.00000000000209,610.9999999999837,-215.0000000000034,-398.00000000000944,-547.0000000000113,-87.99999999999386,-145.00000000000622,,-1904.0000000000273
2021.05.18,-713.0000000000081,322.9999999999955,-160.00000000000458,-786.0000000000014,12.000000000012001,680.9999999999983,-204.00000000000773,-501.0000000000181,-606.9999999999993,-126.99999999999534,-187.9999999999993,,-2270.0000000000277
2021.05.18,-655.0000000000056,300.99999999999574,-157.00000000000713,-793.0000000000064,19.00000000001345,788.9999999999952,-188.99999999999295,-483.0000000000112,-585.000000000008,-95.99999999998943,-195.00000000000074,,-2044.0000000000166
