date,AUDUSD,NZDUSD,CADCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.10.22,-902.9999999999983,-925.9999999999935,354.9999999999942,-301.0000000000068,184.00000000000637,177.00000000002092,20.000000000010232,226.99999999999943,-1264.0000000000207,-646.0000000000008,-688.0000000000024,805.0000000000001,,-2959.9999999999914
2021.10.22,-867.999999999991,-887.9999999999999,356.9999999999962,-292.00000000000335,224.000000000002,338.0000000000223,106.99999999999932,259.9999999999936,-1186.0000000000205,-531.9999999999965,-557.0000000000022,775.0000000000034,,-2261.9999999999964
2021.10.22,-820.999999999994,-944.9999999999958,439.0000000000005,-316.0000000000052,197.99999999999818,245.00000000000455,18.000000000000682,479.99999999999153,-1230.00000000002,-457.9999999999984,-605.000000000004,751.0000000000017,,-2244.0000000000205
2021.10.22,-605.9999999999955,-766.9999999999955,466.9999999999952,-219.99999999999798,182.99999999999983,417.0000000000016,182.00000000001637,533.0000000000057,-1052.0000000000084,-284.9999999999966,-438.99999999999295,665.9999999999999,,-920.9999999999683
2021.10.22,-531.9999999999991,-761.0000000000006,509.9999999999993,-240.00000000000688,290.00000000000136,826.0000000000218,372.0000000000141,554.00000000001,-1122.0000000000007,-137.99999999999102,-379.0000000000049,712.9999999999969,,93.00000000004059
2021.10.22,-581.9999999999936,-831.000000000004,473.99999999999665,-306.00000000000625,285.9999999999974,917.0000000000016,481.9999999999993,496.00000000000756,-1226.000000000016,-84.00000000000318,-390.00000000000057,729.9999999999973,,-34.00000000002376
2021.10.22,-556.0000000000009,-812.0000000000016,470.00000000000375,-292.9999999999988,280.00000000000244,868.9999999999998,469.99999999999886,517.9999999999962,-1201.0000000000077,-66.99999999999307,-376.0000000000048,685.9999999999977,,-12.000000000007958
2021.10.22,-481.9999999999935,-773.9999999999969,473.99999999999665,-296.0000000000074,304.00000000000426,919.0000000000111,461.00000000001273,530.9999999999926,-1156.0000000000014,-18.999999999991246,-355.000000000004,651.999999999997,,259.00000000002
2021.10.22,-529.9999999999972,-793.9999999999947,476.9999999999941,-274.00000000000756,331.0000000000035,967.000000000013,463.0000000000223,524.9999999999977,-1118.0000000000189,-24.999999999991473,-343.0000000000035,680.0000000000028,,359.00000000002035
2021.10.22,-550.9999999999903,-803.9999999999936,480.0000000000027,-267.00000000000614,307.0000000000017,931.0000000000116,454.00000000000773,526.0000000000042,-1127.0000000000114,-51.00000000000193,-353.9999999999992,686.9999999999932,,231.00000000001842
2021.10.22,-534.9999999999966,-790.0000000000018,522.0000000000002,-252.0000000000078,316.0000000000052,971.0000000000036,473.0000000000132,575.9999999999987,-1060.0000000000164,-3.9999999999906777,-310.99999999999284,685.9999999999977,,592.0000000000128
2021.10.22,-567.9999999999907,-856.0000000000013,519.9999999999983,-282.99999999999994,334.00000000000097,913.0000000000109,429.00000000000205,618.0000000000074,-1167.0000000000068,-40.99999999999682,-388.00000000000523,736.0000000000033,,247.00000000002217
2021.10.22,-562.9999999999912,-849.9999999999952,517.0000000000008,-275.000000000003,334.00000000000097,881.0000000000002,400.0000000000057,621.0000000000049,-1150.0000000000066,-37.9999999999967,-385.0000000000051,697.9999999999986,,190.00000000001342
2021.10.22,-544.0,-795.0000000000013,536.0000000000032,-239.0000000000003,336.9999999999984,858.0000000000041,366.00000000001387,655.0000000000056,-1035.0000000000082,-48.00000000000182,-361.99999999999477,714.999999999999,,444.00000000001785
