date,USDCHF,GBPUSD,AUDUSD,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.09.24,-737.0000000000099,114.99999999999844,-195.00000000000074,-1694.0000000000027,-422.00000000000017,-1244.0000000000007,-621.0000000000049,-858.9999999999804,-200.00000000000017,-1012.0000000000005,-646.9999999999914,-302.9999999999977,-69.9999999999923,,-7888.999999999982
2021.09.24,-751.0000000000017,38.99999999998904,-231.99999999999886,-1670.0000000000018,-367.0000000000062,-1238.0000000000057,-614.0000000000034,-769.9999999999818,-309.0000000000037,-1070.999999999998,-629.0000000000049,-322.00000000000006,-82.99999999998863,,-8017.0000000000055
2021.09.24,-856.0000000000013,75.00000000000284,-204.00000000000418,-1778.000000000006,-382.00000000000455,-1228.9999999999911,-544.9999999999955,-768.999999999977,-245.0000000000063,-1064.9999999999977,-608.9999999999947,-379.0000000000071,-82.00000000000429,,-8067.999999999988
2021.09.24,-887.0000000000044,102.00000000000209,-116.00000000000499,-1820.0000000000073,-389.000000000006,-1263.9999999999984,-469.99999999999267,-768.0000000000007,-62.000000000006494,-1018.0000000000007,-515.0000000000006,-441.99999999999795,-73.99999999999629,,-7723.0000000000155
2021.09.24,-878.000000000001,136.00000000000279,-139.00000000000023,-1817.9999999999977,-409.99999999999926,-1411.0000000000066,-510.99999999999477,-790.9999999999968,-92.99999999998754,-1114.0000000000043,-548.0000000000018,-463.9999999999977,-82.00000000000429,,-8122.999999999988
2021.09.24,-887.0000000000044,154.99999999999403,-102.00000000000209,-1867.999999999995,-431.0000000000036,-1400.0000000000011,-412.9999999999967,-780.9999999999775,-28.000000000005798,-1087.9999999999939,-489.0000000000043,-431.0000000000036,-52.99999999999194,,-7815.9999999999845
2021.09.24,-920.0000000000097,279.99999999999136,-57.00000000000705,-1903.9999999999964,-478.0000000000006,-1495.0000000000018,-499.000000000005,-793.9999999999827,80.00000000001339,-1048.9999999999923,-450.00000000000284,-472.00000000000574,-18.999999999991246,,-7776.99999999999
2021.09.24,-813.0000000000082,391.9999999999924,35.999999999991594,-1855.000000000004,-446.9999999999974,-1475.000000000004,-418.0000000000073,-738.9999999999759,86.0000000000083,-1048.0000000000018,-430.9999999999974,-484.00000000000665,-15.999999999993797,,-7212.000000000004
2021.09.24,-734.0000000000014,472.9999999999901,90.99999999999665,-1763.0000000000052,-477.0000000000052,-1371.9999999999955,-377.9999999999894,-694.9999999999932,153.00000000000313,-947.9999999999933,-355.99999999999454,-502.9999999999979,-90.99999999999665,,-6599.999999999984
2021.09.24,-699.0000000000052,543.999999999989,117.00000000000044,-1751.0000000000048,-474.00000000000773,-1327.999999999996,-357.99999999999164,-689.9999999999977,153.00000000000313,-929.9999999999926,-349.00000000000375,-517.0000000000008,-107.99999999999699,,-6390.0000000000055
2021.09.24,-653.999999999999,412.9999999999967,90.99999999999665,-1816.0000000000025,-448.000000000004,-1295.0000000000018,-296.9999999999917,-804.9999999999784,93.99999999999409,-1063.999999999993,-460.9999999999985,-570.0000000000039,-140.0000000000068,,-6951.999999999992
2021.09.24,-687.9999999999998,312.9999999999855,3.999999999992898,-1862.9999999999995,-384.00000000000654,-1401.0000000000077,-343.00000000000443,-869.9999999999761,-53.999999999998494,-1177.9999999999973,-557.9999999999927,-656.000000000001,-200.00000000000017,,-7878.000000000005
2021.09.24,-694.0000000000057,299.00000000000483,24.999999999997247,-1858.000000000004,-399.0000000000049,-1509.0000000000048,-323.99999999999096,-852.9999999999802,-51.99999999998539,-1236.9999999999948,-525.9999999999962,-766.0,-219.99999999999798,,-8113.999999999963
2021.09.24,-670.000000000004,455.99999999998977,124.99999999999733,-1882.9999999999955,-428.00000000000614,-1526.9999999999895,-256.99999999999613,-865.9999999999854,156.00000000000057,-1186.9999999999977,-456.00000000000307,-821.000000000005,-300.99999999999574,,-7658.999999999988
2021.09.24,-686.0000000000089,497.99999999999847,86.99999999999264,-1868.9999999999998,-453.0000000000034,-1618.0000000000084,-404.9999999999887,-849.9999999999943,87.00000000001484,-1186.9999999999977,-480.99999999999454,-829.0000000000019,-316.0000000000052,,-8021.999999999998
2021.09.24,-689.0000000000063,445.0000000000065,43.999999999999595,-1896.000000000001,-428.00000000000614,-1740.0000000000082,-449.9999999999948,-873.9999999999952,-4.999999999988347,-1305.9999999999973,-545.9999999999923,-880.9999999999984,-326.0000000000041,,-8651.999999999985
2021.09.24,-748.0000000000042,357.00000000000733,-39.00000000000014,-1942.0000000000073,-417.0000000000007,-1903.9999999999945,-561.9999999999958,-952.9999999999745,-112.99999999998533,-1426.0000000000018,-625.0,-851.0000000000017,-287.9999999999994,,-9510.999999999958
2021.09.24,-739.0000000000008,364.9999999999931,-26.999999999999247,-1945.999999999998,-404.0000000000044,-1889.9999999999916,-517.9999999999962,-951.9999999999982,-62.000000000006494,-1429.000000000002,-617.0000000000044,-873.0000000000016,-272.99999999998994,,-9364.999999999998
2021.09.24,-691.0000000000083,463.9999999999977,5.999999999994898,-1915.9999999999968,-443.0000000000045,-2010.0000000000007,-583.0000000000002,-942.9999999999836,-58.99999999998684,-1435.9999999999927,-614.9999999999949,-928.0000000000066,-299.00000000000483,,-9452.999999999989
2021.09.24,-680.0000000000028,496.99999999999187,24.000000000001798,-1929.000000000002,-490.999999999997,-2022.999999999997,-563.0000000000024,-947.9999999999791,-2.999999999997449,-1441.0000000000025,-587.9999999999939,-999.0000000000055,-343.00000000000443,,-9486.999999999989
2021.09.24,-674.000000000008,558.9999999999984,56.99999999999594,-1920.0000000000018,-492.999999999999,-2045.9999999999923,-591.9999999999925,-948.9999999999839,46.0000000000127,-1408.9999999999918,-566.0000000000025,-936.999999999999,-320.9999999999935,,-9244.999999999956
2021.09.24,-650.0000000000061,590.0000000000016,39.999999999995595,-1929.000000000002,-524.0000000000023,-2143.9999999999905,-689.0000000000063,-970.9999999999752,5.000000000010552,-1459.0000000000032,-605.000000000004,-985.0000000000025,-348.9999999999993,,-9669.999999999984
2021.09.24,-645.0000000000067,577.0000000000052,49.99999999999449,-1927.0000000000068,-521.0000000000048,-2126.99999999999,-666.9999999999953,-973.9999999999895,34.000000000000696,-1471.999999999994,-596.9999999999942,-1022.0000000000007,-360.0000000000048,,-9650.999999999987
2021.09.24,-645.0000000000067,541.9999999999981,49.99999999999449,-1927.9999999999973,-482.00000000000466,-2109.0000000000055,-570.9999999999882,-967.9999999999893,36.999999999998145,-1484.9999999999995,-591.9999999999987,-1031.000000000004,-374.999999999992,,-9556.999999999996
2021.09.24,-731.9999999999993,509.99999999998823,0.0,-2013.999999999996,-477.0000000000052,-2198.9999999999955,-628.0000000000064,-1001.9999999999811,-14.999999999987246,-1542.9999999999923,-628.0000000000001,-1050.0000000000066,-373.00000000000114,,-10150.999999999984
2021.09.24,-730.0000000000084,490.999999999997,-14.999999999998348,-2007.000000000005,-480.0000000000027,-2224.999999999988,-669.9999999999928,-1009.9999999999909,-68.99999999998573,-1570.999999999998,-658.9999999999918,-1061.9999999999964,-334.9999999999964,,-10341.999999999956
