date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.19,1374.999999999993,16.000000000005343,401.99999999999125,265.99999999999955,702.0000000000026,-985.999999999998,-868.000000000002,1409.9999999999966,-873.0000000000016,-711.000000000006,-209.00000000000364,165.00000000000404,896.000000000015,148.99999999999915,719.9999999999989,-456.00000000001194,120.99999999999334,1056.9999999999968,193.00000000001205,313.99999999999295,23.00000000000635,634.0000000000013,,4339.999999999984
2019.04.19,1374.0000000000086,19.99999999999602,391.9999999999924,241.99999999999778,685.9999999999977,-1018.9999999999922,-876.9999999999944,1400.9999999999964,-860.0000000000052,-729.0000000000018,-221.99999999999997,148.0000000000037,884.0000000000146,163.00000000000205,700.0000000000028,-434.000000000001,158.99999999999804,1044.9999999999848,199.00000000001228,286.00000000000136,12.000000000000899,626.9999999999998,,4197.000000000014
2019.04.19,1309.9999999999889,10.000000000005116,409.99999999999926,261.0000000000001,680.9999999999983,-984.000000000007,-868.000000000002,1331.0000000000032,-864.0000000000092,-705.0000000000001,-219.00000000000253,124.00000000000189,881.0000000000002,201.99999999999108,704.0000000000077,-517.0000000000119,137.00000000000932,976.9999999999834,193.00000000001205,313.0000000000024,58.99999999999794,646.0000000000022,,4081.9999999999704
2019.04.19,1361.9999999999966,22.00000000000557,422.9999999999956,268.0000000000016,704.0000000000047,-970.0000000000042,-805.9999999999956,1396.9999999999914,-853.0000000000038,-694.0000000000057,-197.99999999999818,125.00000000000844,912.0000000000061,222.99999999999542,769.999999999996,-520.0000000000093,225.00000000000853,969.999999999982,206.00000000000307,331.00000000000307,60.99999999999994,661.9999999999959,,4619.999999999978
2019.04.19,1366.0000000000005,22.00000000000557,397.0000000000029,268.0000000000016,704.0000000000047,-984.9999999999915,-836.9999999999989,1408.0000000000014,-874.0000000000081,-708.0000000000086,-207.00000000000162,143.9999999999997,916.0000000000252,242.00000000000887,760.9999999999957,-502.00000000000244,219.99999999999798,1005.9999999999958,191.0000000000025,322.9999999999933,67.00000000000594,670.000000000004,,4592.000000000035
2019.04.19,1381.9999999999943,25.99999999999625,400.9999999999847,261.0000000000001,692.9999999999992,-1027.0000000000002,-858.0000000000032,1417.9999999999923,-881.0000000000095,-726.0000000000044,-226.99999999999943,134.0000000000008,909.0000000000202,231.0000000000034,759.0000000000003,-491.0000000000192,218.99999999999142,992.9999999999994,197.00000000000273,316.0000000000025,58.000000000002494,658.0000000000031,,4444.999999999957
2019.04.19,1400.0000000000011,33.999999999991815,397.0000000000029,256.0000000000007,697.0000000000032,-1024.0000000000027,-858.0000000000032,1435.0000000000023,-889.0000000000065,-738.0000000000053,-221.00000000000452,128.00000000000588,907.0000000000107,217.0000000000005,772.0000000000056,-504.0000000000156,232.00000000000998,996.9999999999812,194.00000000000261,317.99999999999784,46.00000000000159,658.9999999999985,,4454.999999999978
2019.04.19,1357.0000000000082,36.000000000001364,410.99999999998363,257.9999999999916,693.9999999999947,-1056.0000000000125,-851.0000000000017,1415.9999999999968,-890.0000000000019,-728.0000000000064,-222.99999999999542,94.00000000000519,848.0000000000132,124.99999999999733,774.0000000000009,-486.00000000000864,226.99999999999943,997.9999999999878,207.00000000000784,322.00000000000273,56.99999999999594,663.0000000000025,,4252.999999999962
2019.04.19,1347.9999999999936,45.000000000001705,402.9999999999978,246.99999999999721,678.0000000000008,-1053.9999999999993,-848.9999999999886,1406.9999999999964,-858.0000000000032,-717.000000000001,-210.99999999999451,98.0000000000092,844.9999999999989,127.99999999999478,745.0000000000045,-453.99999999999886,198.00000000000927,1007.9999999999867,208.00000000001262,314.9999999999977,41.000000000002146,641.9999999999982,,4213.000000000016
2019.04.19,1316.9999999999905,43.99999999999693,414.00000000000324,207.00000000000162,658.0000000000031,-1038.0000000000057,-855.9999999999901,1364.999999999995,-852.0000000000083,-743.0000000000048,-236.00000000000287,115.00000000000954,846.0000000000036,182.99999999999983,716.9999999999987,-435.0000000000076,201.99999999999108,956.9999999999857,208.00000000001262,271.99999999999136,-12.999999999996348,605.9999999999955,,3937.9999999999623
2019.04.19,1305.0000000000007,42.999999999992156,380.9999999999869,209.9999999999991,653.999999999999,-966.0000000000002,-838.0000000000055,1354.9999999999898,-835.000000000008,-728.0000000000064,-214.00000000000307,134.0000000000008,853.0000000000086,249.99999999999466,698.9999999999981,-438.00000000000506,235.00000000000742,963.999999999987,192.00000000000728,269.999999999996,-7.0000000000014495,609.9999999999994,,4128.999999999937
2019.04.19,1239.9999999999966,36.99999999999193,402.9999999999978,171.99999999999437,658.9999999999985,-940.9999999999918,-824.0000000000025,1289.999999999992,-821.000000000005,-743.0000000000048,-212.99999999999653,139.00000000000023,859.0000000000089,222.00000000001108,710.000000000008,-414.00000000000324,208.00000000000819,986.9999999999824,203.00000000000296,225.9999999999991,-56.0000000000005,595.0000000000011,,3937.999999999989
2019.04.19,1184.0000000000073,36.99999999999193,419.9999999999982,191.99999999999218,626.0000000000043,-893.9999999999948,-758.9999999999985,1219.9999999999989,-759.0000000000097,-686.0000000000089,-190.99999999999673,137.00000000000932,844.0000000000225,228.99999999999034,685.0000000000023,-379.0000000000182,219.99999999999798,936.9999999999878,216.00000000000819,251.99999999999534,-43.999999999999595,546.000000000002,,4032.9999999999827
2019.04.19,1191.0000000000086,31.999999999996476,419.9999999999982,196.99999999999162,617.0000000000009,-821.000000000005,-706.0000000000066,1224.0000000000036,-719.000000000003,-647.0000000000086,-170.00000000000347,139.00000000000023,844.9999999999989,307.99999999999716,685.0000000000023,-365.0000000000153,258.0000000000027,882.9999999999893,213.00000000000807,251.00000000000477,-39.00000000000014,539.999999999996,,4335.999999999956
2019.04.19,1192.9999999999995,33.00000000000125,415.99999999999415,204.99999999999963,629.0000000000018,-832.0000000000105,-722.9999999999848,1221.999999999994,-729.0000000000018,-638.0000000000052,-163.99999999999747,141.00000000000225,835.000000000008,266.0000000000107,668.0000000000064,-374.0000000000077,229.99999999999687,917.9999999999966,215.0000000000034,263.00000000000523,-44.99999999999504,549.9999999999949,,4279.000000000013
2019.04.19,1198.9999999999945,42.999999999992156,441.0000000000025,201.99999999999108,634.9999999999967,-842.0000000000094,-739.0000000000008,1240.9999999999995,-713.0000000000081,-648.9999999999995,-155.00000000000514,156.00000000000057,834.0000000000032,286.99999999999284,671.999999999997,-315.0000000000208,215.99999999999397,967.9999999999911,234.00000000000887,260.0000000000051,-51.99999999999649,546.000000000002,,4468.999999999932
2019.04.19,1212.9999999999975,39.99999999999204,438.9999999999894,207.00000000000162,632.9999999999947,-885.0000000000025,-739.9999999999851,1244.9999999999905,-739.0000000000008,-643.0000000000047,-160.00000000000458,134.0000000000008,832.000000000022,188.9999999999947,677.9999999999973,-350.00000000000585,161.99999999999548,962.9999999999806,227.00000000000387,269.999999999996,-29.000000000001247,561.9999999999958,,4247.999999999946
2019.04.19,1235.0000000000084,39.00000000000148,441.0000000000025,229.00000000000142,656.9999999999965,-967.0000000000067,-773.9999999999858,1269.999999999996,-760.0000000000051,-641.0000000000027,-153.99999999999858,98.0000000000092,767.0000000000243,114.99999999999844,677.0000000000067,-348.9999999999993,161.99999999999548,1021.9999999999895,226.0000000000133,292.0000000000016,-4.000000000004,595.9999999999966,,4177.000000000039
2019.04.19,1235.9999999999927,39.99999999999204,432.9999999999945,234.99999999999633,663.999999999998,-889.0000000000065,-763.0000000000026,1283.0000000000014,-744.0000000000002,-626.9999999999998,-138.00000000000477,133.00000000000534,818.000000000012,188.9999999999947,677.0000000000067,-345.0000000000175,182.99999999999983,1044.0000000000005,226.0000000000133,301.00000000000193,4.000000000004,607.9999999999974,,4567.99999999998
2019.04.19,1235.0000000000084,39.99999999999204,414.9999999999876,224.9999999999974,658.9999999999985,-900.0000000000119,-771.9999999999949,1277.9999999999916,-753.0000000000036,-641.0000000000027,-148.0000000000037,130.0000000000079,820.999999999998,178.00000000001148,668.0000000000064,-359.0000000000204,154.99999999999403,1034.999999999986,210.00000000000796,281.9999999999965,-5.999999999994898,590.0000000000016,,4341.999999999953
2019.04.19,1236.9999999999993,34.99999999999659,431.0000000000036,232.99999999999432,665.9999999999999,-943.000000000005,-770.9999999999884,1275.9999999999964,-746.0000000000023,-639.0000000000007,-149.99999999999457,89.00000000000574,767.0000000000243,116.00000000000499,670.0000000000017,-334.00000000001205,171.99999999999437,1029.9999999999975,226.0000000000133,281.9999999999965,2.000000000002,598.999999999994,,4248.000000000021
2019.04.19,1236.9999999999993,30.9999999999917,434.000000000001,213.99999999999199,648.9999999999995,-903.0000000000093,-763.9999999999869,1271.000000000001,-745.0000000000068,-658.0000000000031,-166.99999999999494,126.0000000000039,803.0000000000257,150.99999999999002,673.0000000000018,-337.0000000000095,170.00000000000347,994.9999999999903,218.00000000000352,271.99999999999136,-24.000000000001798,580.0000000000027,,4225.999999999985
2019.04.19,1238.0000000000057,30.9999999999917,431.99999999998795,217.99999999999596,646.9999999999976,-912.0000000000017,-757.999999999992,1263.999999999996,-747.0000000000088,-653.0000000000035,-168.00000000000148,130.0000000000079,795.0000000000159,144.99999999999514,676.0000000000019,-351.0000000000124,150.99999999999002,987.9999999999889,223.0000000000132,280.00000000000114,-21.999999999999797,576.9999999999942,,4183.999999999964
2019.04.19,1239.9999999999966,30.000000000001137,451.0000000000014,234.99999999999633,693.9999999999947,-883.9999999999959,-763.0000000000026,1262.999999999991,-753.0000000000036,-639.0000000000007,-127.99999999999478,137.00000000000932,832.9999999999984,163.00000000000205,680.0000000000068,-357.00000000000733,143.00000000000423,1066.9999999999957,221.00000000000364,289.0000000000015,-24.000000000001798,626.9999999999998,,4524.999999999995
2019.04.19,1252.999999999993,16.000000000005343,451.0000000000014,244.99999999999523,683.0000000000002,-875.0000000000035,-780.000000000003,1280.0000000000011,-750.0000000000063,-646.0000000000022,-148.99999999999915,169.00000000000804,860.0000000000136,192.99999999999872,662.0000000000061,-340.00000000000693,120.99999999999334,1046.999999999998,222.0000000000084,298.0000000000018,-10.999999999994348,602.0000000000025,,4551.000000000011
2019.04.19,1251.000000000002,28.999999999996362,451.0000000000014,241.99999999999778,692.9999999999992,-868.000000000002,-775.9999999999989,1277.9999999999916,-753.0000000000036,-642.0000000000092,-126.99999999999933,159.00000000000912,862.9999999999995,218.99999999999142,670.0000000000017,-350.00000000000585,163.00000000000205,1089.999999999991,230.00000000000398,295.99999999999227,-19.00000000000235,605.9999999999955,,4704.999999999953
2019.04.19,1249.9999999999955,34.99999999999659,479.99999999999153,241.99999999999778,680.9999999999983,-933.000000000006,-783.0000000000003,1281.9999999999964,-734.0000000000014,-643.0000000000047,-144.99999999999514,121.00000000000443,802.0000000000209,137.9999999999937,668.0000000000064,-308.0000000000194,127.99999999999478,1053.9999999999993,253.0000000000001,301.00000000000193,-14.000000000002899,581.9999999999936,,4456.999999999961
2019.04.19,1249.9999999999955,33.00000000000125,503.99999999999335,246.99999999999721,678.0000000000008,-917.9999999999966,-783.9999999999848,1280.0000000000011,-712.0000000000015,-628.0000000000064,-148.0000000000037,136.00000000000279,810.0000000000023,136.00000000000279,652.000000000001,-264.0000000000198,126.99999999998823,1056.9999999999968,269.00000000000546,313.0000000000024,-80.00000000000229,500.00000000000045,,4457.999999999976
2019.04.19,1252.999999999993,33.999999999991815,595.9999999999966,251.00000000000122,678.9999999999962,-920.9999999999941,-800.0000000000007,1284.9999999999966,-671.0000000000105,-631.9999999999992,-155.00000000000514,142.00000000000878,812.0000000000118,157.00000000000713,659.000000000006,-154.0000000000097,130.0000000000079,1046.999999999998,328.00000000000296,319.9999999999932,-97.00000000000264,483.0000000000001,,4745.99999999999
2019.04.19,1272.0000000000064,36.99999999999193,617.9999999999852,251.00000000000122,682.0000000000048,-998.00000000001,-852.9999999999926,1305.9999999999973,-724.0000000000024,-639.0000000000007,-183.99999999999528,141.00000000000225,826.0000000000218,72.0000000000054,668.9999999999969,-158.0000000000137,69.00000000000794,1042.9999999999939,339.00000000001285,325.00000000000284,-90.0000000000012,495.000000000001,,4499.0000000000155
2019.04.19,1313.0000000000086,33.999999999991815,604.9999999999889,263.99999999999756,688.9999999999952,-1031.000000000004,-869.999999999993,1358.9999999999945,-741.0000000000027,-672.0000000000059,-209.9999999999991,131.00000000000333,834.0000000000032,75.00000000000284,680.9999999999974,-182.0000000000155,68.00000000000139,1022.9999999999961,327.0000000000124,325.9999999999934,-63.00000000000195,514.9999999999987,,4474.999999999963
2019.04.19,1322.000000000001,31.999999999996476,611.9999999999903,273.000000000001,675.9999999999989,-974.9999999999925,-861.0000000000007,1378.9999999999907,-718.0000000000075,-663.0000000000025,-202.0000000000022,141.00000000000225,859.0000000000089,126.0000000000039,674.0000000000066,-161.00000000001114,93.00000000000975,1050.9999999999798,328.00000000000296,340.0000000000034,-56.99999999999594,498.9999999999939,,4767.999999999975
2019.04.19,1314.9999999999995,36.99999999999193,602.999999999998,245.99999999999068,673.9999999999968,-1008.0000000000089,-872.0000000000061,1358.9999999999945,-732.0000000000105,-686.0000000000089,-210.99999999999451,126.99999999999933,832.9999999999984,100.99999999999554,686.000000000007,-180.0000000000024,95.00000000000064,996.9999999999812,323.0000000000075,305.9999999999974,-104.99999999999955,497.000000000003,,4404.999999999931
2019.04.19,1312.000000000002,34.99999999999659,607.0000000000019,253.99999999999866,680.0000000000028,-974.0000000000082,-849.9999999999952,1365.9999999999995,-715.0000000000101,-675.0000000000034,-197.00000000000273,121.99999999999989,843.0000000000177,113.99999999999189,677.9999999999973,-174.00000000000747,110.99999999999443,990.9999999999864,327.0000000000124,313.0000000000024,-95.99999999999609,492.999999999999,,4564.99999999998
2019.04.19,1316.0000000000061,37.9999999999967,615.9999999999943,264.999999999993,687.9999999999998,-963.0000000000027,-861.0000000000007,1365.9999999999995,-704.0000000000047,-658.9999999999985,-187.00000000000384,116.00000000000499,867.0000000000186,178.99999999999582,679.000000000002,-157.00000000000713,129.00000000000134,1020.9999999999831,337.0000000000033,319.0000000000026,-83.9999999999952,497.99999999999847,,4818.999999999986
2019.04.19,1319.0000000000034,33.00000000000125,567.9999999999907,246.99999999999721,683.0000000000002,-954.0000000000103,-836.9999999999989,1367.999999999995,-723.0000000000069,-674.000000000008,-188.9999999999947,107.00000000000153,846.0000000000036,161.99999999999548,679.000000000002,-201.00000000000674,129.00000000000134,989.9999999999798,308.00000000000693,305.9999999999974,-100.00000000000009,481.9999999999935,,4548.999999999944
2019.04.19,1316.0000000000061,33.00000000000125,554.9999999999944,243.99999999999977,685.9999999999977,-971.9999999999951,-845.9999999999912,1365.9999999999995,-728.0000000000064,-660.000000000005,-214.99999999999852,124.00000000000189,843.0000000000177,205.00000000001074,674.9999999999972,-199.00000000001583,134.99999999999625,1016.9999999999791,308.00000000000693,323.99999999999807,-75.9999999999983,487.0000000000041,,4622.0
2019.04.19,1314.9999999999995,33.999999999991815,584.9999999999911,249.99999999999466,692.0000000000038,-975.9999999999991,-845.9999999999912,1360.99999999999,-696.0000000000077,-653.0000000000035,-214.99999999999852,124.00000000000189,837.0000000000175,208.00000000000819,680.0000000000068,-172.0000000000166,174.99999999999181,1016.9999999999791,336.00000000001273,326.9999999999982,-58.99999999999794,473.99999999999665,,4797.999999999968
2019.04.19,1313.0000000000086,31.999999999996476,563.9999999999867,243.99999999999977,682.0000000000048,-991.9999999999928,-872.0000000000061,1373.9999999999952,-714.0000000000035,-690.0000000000017,-185.99999999999727,104.00000000000409,831.0000000000173,211.00000000000563,679.000000000002,-209.00000000001472,184.99999999999073,986.9999999999824,325.00000000000284,305.9999999999974,-78.99999999999574,534.9999999999966,,4629.999999999979
2019.04.19,1272.999999999991,19.000000000005457,549.9999999999839,240.99999999999122,651.999999999997,-971.0000000000107,-865.999999999989,1310.0000000000023,-728.0000000000064,-695.0000000000011,-217.99999999999596,97.00000000000264,822.0000000000027,195.9999999999962,674.0000000000066,-302.0000000000023,157.99999999999147,927.9999999999955,307.00000000000216,304.9999999999926,-117.99999999999588,487.0000000000041,,4120.999999999964
