date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2017.06.15,-506.9999999999908,-251.99999999998556,587.0000000000033,131.99999999999878,-797.0000000000033,-443.99999999999994,-1502.0000000000034,-1049.0,-496.99999999999187,-1522.9999999999854,-2580.0000000000045,-1677.0000000000173,63.000000000013046,-979.9999999999898,-412.9999999999967,-1295.0000000000018,-913.9999999999926,,-13647.999999999949
2017.06.15,-483.99999999999557,-219.99999999999798,629.0000000000049,135.00000000000733,-802.9999999999982,-400.00000000000034,-1486.0000000000095,-990.9999999999974,-517.0000000000008,-1478.0000000000016,-2530.00000000001,-1573.0000000000023,283.99999999999534,-829.9999999999983,-290.9999999999968,-1263.000000000003,-879.0000000000075,,-12697.000000000013
2017.06.15,-486.999999999993,-239.99999999999577,682.0000000000022,223.00000000000654,-661.0000000000005,-375.9999999999986,-1486.0000000000095,-1017.0000000000013,-586.9999999999931,-1669.9999999999936,-2611.9999999999923,-1655.0000000000064,520.0000000000093,-820.999999999998,-319.0000000000026,-1161.9999999999964,-781.9999999999939,,-12449.999999999956
2017.06.15,-549.9999999999949,-293.99999999999426,629.0000000000049,195.00000000000074,-646.9999999999976,-425.0000000000087,-1535.0000000000086,-1095.999999999997,-632.9999999999947,-1820.9999999999836,-2638.000000000007,-1747.0000000000095,489.0000000000061,-834.9999999999937,-322.00000000000273,-1188.0000000000002,-862.0000000000072,,-13279.999999999989
2017.06.15,-561.0000000000003,-299.99999999998914,532.0000000000107,243.00000000000432,-602.0000000000136,-425.0000000000087,-1545.0000000000075,-1134.0000000000016,-646.9999999999976,-1980.9999999999884,-2649.999999999997,-1826.0000000000166,608.9999999999928,-919.9999999999875,-420.99999999999227,-1141.0000000000032,-828.0000000000065,,-13597.000000000004
2017.06.15,-650.9999999999905,-486.999999999993,475.9999999999991,148.0000000000037,-709.0000000000041,-382.0000000000157,-1514.0000000000043,-1085.0000000000027,-626.9999999999998,-1916.999999999991,-2665.0000000000064,-1782.0000000000168,629.0000000000128,-859.9999999999994,-376.0000000000048,-1121.0000000000052,-780.000000000003,,-13703.000000000022
2017.06.15,-632.9999999999947,-463.9999999999977,487.000000000009,65.99999999999939,-730.0000000000084,-337.0000000000095,-1462.0000000000077,-1000.9999999999964,-607.9999999999974,-1608.9999999999939,-2577.0000000000073,-1717.9999999999973,513.9999999999923,-771.9999999999914,-280.00000000000114,-1143.0000000000052,-812.999999999997,,-13080.000000000002
2017.06.15,-575.9999999999987,-424.99999999998647,577.0000000000124,141.99999999999767,-602.999999999998,-334.9999999999964,-1451.0000000000023,-1009.0000000000043,-568.9999999999973,-1661.0000000000014,-2576.0000000000005,-1706.0000000000075,585.0000000000133,-741.9999999999902,-242.00000000000443,-1126.0000000000048,-770.000000000004,,-12486.999999999973
2017.06.15,-710.999999999995,-513.9999999999923,152.00000000000102,-61.999999999995396,-1585.000000000014,-370.00000000000364,-1478.0000000000016,-1012.0000000000018,-570.9999999999993,-1693.9999999999955,-2578.999999999998,-1677.0000000000173,299.00000000000483,-982.9999999999899,-414.99999999999204,-1292.0000000000043,-916.99999999999,,-15408.999999999985
2017.06.15,-705.9999999999956,-465.99999999998863,127.00000000000955,-53.999999999998494,-1455.0000000000064,-402.0000000000135,-1492.0000000000045,-997.0000000000034,-526.9999999999997,-605.9999999999955,-2594.999999999992,-1597.0000000000039,201.00000000000674,-1013.9999999999958,-450.00000000000284,-1248.0000000000045,-909.9999999999886,,-14190.999999999978
2017.06.15,-649.999999999995,-486.999999999993,46.00000000000648,-75.00000000000284,-1337.9999999999948,-338.0000000000161,-1505.0000000000007,-943.000000000005,-435.9999999999919,-970.9999999999885,-2662.999999999993,-1571.0000000000114,231.0000000000034,-1149.9999999999914,-481.9999999999993,-1419.999999999999,-909.9999999999886,,-14661.99999999996
2017.06.15,-728.9999999999908,-556.9999999999853,-110.99999999999,-163.99999999999747,-1129.0000000000023,-348.00000000001495,-1608.0000000000093,-953.9999999999993,-395.99999999999636,-881.9999999999828,-2846.9999999999995,-1564.0000000000098,136.00000000000279,-1309.9999999999882,-569.9999999999932,-1583.0000000000011,-997.0000000000034,,-15612.999999999958
2017.06.15,-768.9999999999975,-615.9999999999943,-85.99999999999852,-168.00000000000148,-1241.0000000000032,-344.00000000001097,-1581.0000000000102,-1007.0000000000024,-428.9999999999905,-841.9999999999872,-2846.9999999999995,-1665.0000000000055,131.99999999999878,-1259.999999999991,-593.0000000000035,-1519.999999999999,-995.9999999999969,,-15831.999999999993
2017.06.15,-776.9999999999943,-605.9999999999955,-176.9999999999925,-131.99999999999878,-1280.9999999999989,-370.00000000000364,-1603.00000000001,-1065.0000000000048,-456.9999999999963,-851.0000000000017,-2804.999999999991,-1741.0000000000148,262.00000000000665,-1355.9999999999945,-712.9999999999939,-1460.0000000000057,-1001.0000000000074,,-16132.999999999996
2017.06.15,-872.9999999999905,-726.9999999999887,-376.99999999999534,-173.00000000000094,-1402.9999999999986,-351.0000000000124,-1627.0000000000007,-1061.9999999999964,-448.9999999999994,-681.9999999999826,-2898.0000000000005,-1780.0000000000039,226.99999999999943,-1410.9999999999873,-748.9999999999952,-1471.9999999999955,-1025.9999999999936,,-16832.999999999938
2017.06.15,-766.9999999999955,-639.9999999999961,-492.999999999995,-156.00000000000057,-1516.0000000000061,-333.0000000000055,-1523.0000000000077,-983.0000000000006,-466.9999999999952,-576.9999999999831,-2700.9999999999977,-1727.0000000000118,192.99999999999872,-1464.999999999989,-834.9999999999937,-1437.9999999999948,-954.9999999999948,,-16382.99999999997
2017.06.15,-678.9999999999962,-561.9999999999958,-390.00000000000057,-19.00000000000235,-1327.999999999996,-285.00000000000193,-1417.0000000000016,-1007.0000000000024,-492.999999999999,-662.9999999999914,-2578.999999999998,-1768.9999999999984,449.9999999999948,-1360.99999999999,-897.9999999999961,-1188.9999999999957,-930.999999999993,,-15119.999999999964
2017.06.15,-677.9999999999898,-561.9999999999958,-483.99999999999466,-2.000000000002,-1357.0000000000082,-287.000000000015,-1460.0000000000057,-1019.0000000000032,-519.9999999999983,-642.9999999999936,-2654.000000000001,-1744.0000000000123,479.99999999999153,-1443.9999999999884,-945.999999999998,-1197.999999999999,-906.9999999999911,,-15425.000000000005
2017.06.15,-761.999999999996,-653.999999999999,-509.00000000000034,-20.999999999993246,-1361.9999999999966,-283.000000000011,-1482.0000000000055,-1002.0000000000028,-540.9999999999915,-629.9999999999973,-2669.9999999999945,-1722.0000000000014,588.9999999999951,-1429.9999999999927,-891.9999999999959,-1182.0000000000052,-784.0000000000069,,-15336.999999999998
2017.06.15,-718.9999999999918,-614.9999999999877,-678.9999999999878,-32.999999999994145,-1296.9999999999925,-276.00000000000955,-1471.0,-970.9999999999997,-512.0000000000014,-574.9999999999922,-2678.0000000000027,-1683.0000000000123,476.0000000000098,-1609.9999999999995,-1009.0000000000003,-1258.999999999999,-819.9999999999985,,-15730.999999999962
2017.06.15,-706.999999999991,-594.99999999999,-667.9999999999922,-34.000000000000696,-1353.000000000004,-284.00000000001756,-1514.0000000000043,-951.0000000000018,-502.9999999999979,-476.9999999999941,-2744.9999999999973,-1633.0000000000177,478.0000000000006,-1609.9999999999995,-993.9999999999998,-1271.9999999999955,-812.999999999997,,-15675.000000000004
2017.06.15,-737.9999999999942,-626.9999999999998,-691.9999999999931,-17.999999999995797,-1344.9999999999961,-284.00000000001756,-1528.000000000007,-980.0000000000031,-512.0000000000014,-524.9999999999977,-2759.0000000000005,-1679.0000000000082,563.0000000000024,-1649.9999999999914,-1018.9999999999912,-1275.9999999999993,-798.0000000000098,,-15867.000000000004
2017.06.15,-737.9999999999942,-618.9999999999918,-681.999999999988,-12.999999999996348,-1302.0000000000032,-294.0000000000165,-1517.0000000000016,-982.0000000000051,-526.9999999999997,-563.0000000000024,-2726.9999999999905,-1673.9999999999977,570.0000000000039,-1663.9999999999873,-1045.0000000000018,-1244.0000000000007,-778.9999999999964,,-15799.999999999969
2017.06.15,-691.9999999999926,-565.9999999999999,-605.9999999999945,45.000000000006146,-1305.0000000000007,-301.0000000000179,-1548.000000000005,-997.0000000000034,-547.999999999993,-585.9999999999976,-2791.9999999999945,-1686.0000000000098,604.0000000000045,-1650.9999999999964,-1010.9999999999957,-1258.0000000000036,-764.9999999999934,,-15662.999999999985
2017.06.15,-676.9999999999943,-546.9999999999864,-597.999999999999,73.00000000000084,-1310.0000000000111,-299.00000000000483,-1539.0000000000014,-1000.0000000000009,-556.9999999999964,-588.9999999999951,-2780.0000000000045,-1704.0000000000166,626.9999999999998,-1632.9999999999955,-1022.9999999999961,-1210.0,-750.9999999999906,,-15516.99999999999
2017.06.15,-727.9999999999953,-608.9999999999928,-632.9999999999956,45.000000000006146,-1356.0000000000016,-293.0000000000099,-1563.0000000000032,-1019.0000000000032,-562.9999999999912,-598.999999999994,-2838.0000000000073,-1744.0000000000123,655.0000000000056,-1640.0000000000005,-1021.0000000000008,-1251.000000000002,-760.9999999999894,,-15917.999999999987
2017.06.15,-726.9999999999999,-624.9999999999867,-666.9999999999874,46.00000000000159,-1388.999999999996,-292.00000000000335,-1590.0000000000025,-1007.9999999999978,-576.9999999999942,-570.9999999999882,-2899.9999999999914,-1724.0000000000143,644.0000000000001,-1709.9999999999936,-1042.9999999999923,-1297.0000000000036,-753.9999999999881,,-16183.999999999936
2017.06.15,-703.9999999999935,-595.9999999999966,-660.9999999999872,41.9999999999976,-1343.0000000000052,-296.0000000000074,-1608.0000000000093,-1009.0000000000043,-556.9999999999964,-614.0000000000034,-2909.000000000006,-1734.0000000000134,656.9999999999965,-1729.9999999999898,-1048.9999999999923,-1351.0000000000023,-774.9999999999924,,-16237.000000000005
2017.06.16,-723.9999999999914,-621.0000000000049,-658.9999999999918,-108.99999999999244,-1299.0000000000057,-314.99999999999864,-1565.0000000000052,-1005.9999999999958,-510.99999999999477,-663.999999999998,-2927.9999999999973,-1763.0000000000034,625.0000000000089,-1707.9999999999984,-1033.0000000000014,-1405.0000000000007,-785.9999999999978,,-16470.999999999967
2017.06.16,-694.9999999999901,-612.9999999999969,-618.9999999999998,14.000000000002899,-1273.000000000013,-273.9999999999965,-1563.0000000000032,-983.999999999996,-537.9999999999941,-675.9999999999877,-2902.0000000000045,-1757.0000000000086,598.0000000000097,-1669.9999999999875,-1016.9999999999959,-1368.0000000000025,-791.9999999999927,,-16128.999999999956
2017.06.16,-708.999999999993,-597.0000000000031,-625.9999999999906,33.000000000005244,-1280.0000000000146,-295.0000000000008,-1586.0000000000095,-1007.0000000000024,-539.999999999996,-648.0000000000041,-2899.0000000000073,-1723.000000000008,631.0000000000038,-1689.9999999999977,-1021.9999999999914,-1314.000000000004,-784.9999999999912,,-16057.000000000004
2017.06.16,-702.9999999999981,-598.999999999994,-602.9999999999944,36.0000000000027,-1269.000000000009,-280.9999999999979,-1627.0000000000007,-1029.9999999999975,-580.9999999999982,-727.9999999999953,-2997.9999999999895,-1809.0000000000161,679.9999999999917,-1729.9999999999898,-1043.9999999999968,-1349.9999999999957,-808.0000000000088,,-16443.999999999985
2017.06.16,-692.9999999999992,-585.9999999999976,-611.9999999999948,-25.999999999992696,-1290.0000000000134,-275.000000000003,-1638.0000000000061,-1034.0000000000016,-536.9999999999986,-737.9999999999942,-3021.000000000007,-1810.0000000000005,504.9999999999999,-1744.9999999999905,-1058.9999999999975,-1456.9999999999973,-909.0000000000042,,-16925.0
2017.06.16,-698.9999999999941,-602.999999999998,-707.9999999999984,-32.999999999994145,-1320.9999999999943,-276.00000000000955,-1625.0000000000098,-1036.999999999999,-483.99999999999557,-688.9999999999841,-2993.0000000000014,-1815.0000000000111,479.99999999999153,-1812.9999999999882,-1143.0000000000007,-1456.9999999999973,-930.0000000000086,,-17145.99999999999
2017.06.16,-706.999999999991,-595.9999999999966,-859.9999999999994,-15.999999999993797,-1429.0000000000136,-287.000000000015,-1647.0000000000095,-1105.999999999996,-536.9999999999986,-706.999999999991,-3003.0,-1914.0000000000157,539.0000000000006,-1942.9999999999977,-1304.000000000002,-1437.9999999999948,-929.000000000002,,-17884.00000000002
2017.06.16,-671.9999999999948,-547.999999999993,-804.9999999999926,14.999999999998348,-1412.9999999999975,-287.000000000015,-1609.0000000000048,-1114.0000000000039,-546.9999999999975,-727.9999999999953,-2929.0000000000036,-1938.0000000000175,504.9999999999999,-1890.0000000000005,-1310.0000000000023,-1400.9999999999966,-975.9999999999991,,-17647.00000000002
2017.06.16,-634.9999999999967,-534.9999999999966,-790.9999999999968,23.00000000000635,-1380.0000000000034,-265.0000000000041,-1592.0000000000045,-1085.0000000000027,-496.99999999999187,-695.0000000000011,-2933.9999999999923,-1907.0000000000143,524.9999999999977,-1887.0000000000005,-1298.0000000000018,-1407.0000000000027,-964.0000000000093,,-17324.000000000015
2017.06.16,-636.9999999999986,-536.0000000000032,-871.9999999999999,31.000000000003247,-1442.9999999999943,-270.00000000001467,-1613.0000000000089,-1112.0000000000018,-541.9999999999981,-733.9999999999902,-2950.000000000008,-1951.0000000000139,574.0000000000078,-1940.9999999999882,-1373.9999999999952,-1378.9999999999968,-957.9999999999922,,-17706.999999999996
2017.06.16,-668.9999999999974,-592.9999999999991,-938.999999999993,39.00000000000014,-1533.0000000000066,-266.0000000000107,-1601.000000000008,-1136.999999999999,-537.9999999999941,-632.9999999999947,-2971.999999999997,-2024.0000000000036,621.0000000000049,-1982.99999999999,-1441.9999999999932,-1354.999999999995,-970.0000000000042,,-17994.999999999978
2017.06.16,-671.9999999999948,-580.0000000000027,-980.9999999999945,77.00000000000485,-1512.0000000000023,-265.0000000000041,-1602.0000000000034,-1139.0000000000011,-589.9999999999906,-720.9999999999939,-2949.000000000002,-2039.000000000013,709.0000000000041,-2009.999999999991,-1445.999999999998,-1297.0000000000036,-954.9999999999948,,-17971.99999999998
2017.06.16,-684.9999999999911,-583.9999999999845,-967.9999999999893,78.00000000000028,-1492.0000000000045,-261.0000000000001,-1600.0000000000014,-1134.999999999997,-591.9999999999925,-720.9999999999939,-2942.0,-2019.0000000000152,724.9999999999978,-1989.999999999995,-1451.9999999999982,-1280.0000000000034,-916.0000000000057,,-17833.999999999975
2017.06.16,-681.9999999999937,-587.9999999999885,-932.9999999999927,46.00000000000159,-1480.0000000000146,-275.000000000003,-1599.000000000006,-1134.0000000000016,-578.0000000000007,-705.0000000000001,-2940.9999999999936,-2005.0000000000123,686.0000000000089,-1951.9999999999982,-1429.9999999999927,-1300.9999999999966,-920.9999999999941,,-17791.999999999978
2017.06.16,-712.9999999999969,-631.9999999999882,-981.9999999999993,34.000000000000696,-1445.0000000000073,-255.00000000000523,-1601.000000000008,-1090.9999999999975,-556.9999999999964,-634.0000000000013,-2966.000000000002,-1951.0000000000139,663.999999999998,-1979.9999999999898,-1379.9999999999955,-1324.000000000003,-880.9999999999984,,-17694.000000000004
2017.06.16,-702.9999999999981,-621.0000000000049,-966.9999999999987,34.000000000000696,-1432.9999999999955,-263.00000000001324,-1580.0000000000036,-1048.0000000000045,-557.9999999999918,-560.9999999999893,-2900.999999999998,-1831.0000000000048,679.9999999999917,-1932.9999999999927,-1319.9999999999932,-1299.0000000000057,-835.000000000008,,-17139.00000000001
2017.06.16,-720.9999999999939,-632.9999999999947,-952.9999999999887,38.0000000000047,-1490.999999999998,-263.00000000001324,-1568.0000000000027,-1033.0000000000061,-578.0000000000007,-478.999999999985,-2879.0000000000095,-1810.0000000000005,702.0000000000026,-1919.9999999999875,-1304.9999999999927,-1265.000000000005,-794.9999999999901,,-16952.999999999964
2017.06.16,-736.9999999999987,-662.9999999999914,-939.9999999999977,46.00000000000159,-1488.0000000000005,-259.0000000000092,-1608.0000000000093,-1116.000000000006,-636.9999999999986,-720.9999999999939,-2984.999999999993,-2005.9999999999966,737.9999999999942,-1927.9999999999973,-1337.0000000000032,-1278.9999999999968,-801.9999999999916,,-17721.99999999999
2017.06.16,-718.9999999999918,-653.999999999999,-916.9999999999874,87.00000000000374,-1471.0,-280.0000000000136,-1607.000000000003,-1105.0000000000005,-639.9999999999961,-703.9999999999935,-2984.999999999993,-1984.000000000008,773.0000000000015,-1926.9999999999925,-1331.9999999999936,-1248.0000000000045,-805.9999999999956,,-17518.999999999967
2017.06.16,-636.9999999999986,-530.9999999999926,-1090.999999999994,84.0000000000063,-1455.0000000000064,-284.00000000001756,-1582.0000000000057,-1063.0000000000027,-618.9999999999918,-680.9999999999983,-2919.999999999989,-1889.0000000000073,622.9999999999958,-2103.999999999999,-1471.999999999994,-1271.9999999999955,-784.9999999999912,,-17677.99999999998
2017.06.16,-653.999999999999,-529.999999999986,-998.9999999999952,87.00000000000374,-1383.000000000001,-290.00000000001245,-1614.0000000000043,-1056.9999999999968,-617.9999999999964,-767.9999999999909,-2991.0000000000105,-1839.0000000000127,656.0000000000122,-2030.9999999999918,-1399.000000000001,-1261.9999999999964,-791.0000000000084,,-17482.999999999985
2017.06.16,-627.9999999999952,-504.9999999999999,-936.9999999999976,175.00000000000293,-1397.0000000000039,-306.00000000000625,-1631.0000000000048,-1058.9999999999989,-666.9999999999953,-736.0000000000033,-2966.000000000002,-1821.000000000006,801.0000000000073,-2052.9999999999973,-1414.999999999992,-1239.0000000000011,-726.9999999999887,,-17110.99999999998
2017.06.16,-567.9999999999907,-397.0000000000029,-1058.9999999999975,224.9999999999974,-1293.000000000011,-341.99999999999784,-1579.0000000000082,-1080.0000000000032,-707.9999999999975,-931.9999999999995,-2817.0000000000027,-1836.0000000000155,689.0000000000063,-2123.9999999999955,-1600.999999999999,-1139.0000000000011,-719.000000000003,,-17280.000000000022
2017.06.16,-566.9999999999953,-373.99999999998545,-1079.9999999999982,306.00000000000625,-1279.000000000008,-365.0000000000153,-1592.0000000000045,-1146.999999999998,-734.9999999999968,-1119.0000000000034,-2801.000000000009,-1934.9999999999977,858.0000000000032,-2166.9999999999873,-1664.0000000000014,-1100.9999999999964,-747.9999999999931,,-17509.99999999998
2017.06.16,-542.9999999999935,-319.999999999987,-1043.9999999999968,296.0000000000074,-1245.0000000000073,-379.0000000000182,-1575.9999999999995,-1119.0000000000034,-722.0000000000005,-1007.0000000000024,-2763.9999999999886,-1846.9999999999986,815.0000000000101,-2143.000000000001,-1635.9999999999957,-1104.000000000005,-739.0000000000008,,-17076.99999999998
2017.06.16,-563.9999999999978,-349.99999999998363,-1049.9999999999973,314.0000000000032,-1273.9999999999973,-377.0000000000051,-1587.000000000005,-1151.9999999999975,-749.9999999999951,-1044.9999999999848,-2767.9999999999927,-1903.0000000000102,869.999999999993,-2137.0000000000005,-1637.999999999991,-1066.0000000000002,-712.0000000000015,,-17188.999999999964
2017.06.16,-629.9999999999973,-344.99999999999534,-1043.9999999999968,290.9999999999968,-1353.000000000004,-450.00000000001705,-1625.0000000000098,-1197.0000000000036,-752.9999999999926,-1063.9999999999982,-2744.9999999999973,-1900.0000000000127,798.9999999999942,-2129.9999999999955,-1640.9999999999911,-1075.0000000000036,-764.0000000000091,,-17626.00000000003
2017.06.16,-608.9999999999928,-309.0000000000037,-1052.9999999999973,316.0000000000052,-1344.9999999999961,-476.0000000000098,-1635.0000000000086,-1217.0000000000014,-757.999999999992,-1078.0000000000011,-2744.9999999999973,-1905.0000000000011,795.0000000000124,-2152.000000000001,-1664.0000000000014,-1105.0000000000005,-777.0000000000055,,-17716.999999999993
2017.06.16,-630.9999999999927,-356.00000000000074,-1129.9999999999955,326.0000000000041,-1368.999999999998,-443.0000000000156,-1762.000000000008,-1251.000000000002,-780.9999999999984,-1149.0,-3042.999999999996,-2017.000000000002,811.0000000000061,-2330.999999999989,-1748.9999999999952,-1199.0000000000057,-771.9999999999949,,-18845.99999999999
2017.06.16,-710.999999999995,-475.0000000000032,-1122.9999999999905,275.99999999999847,-1363.0000000000032,-433.0000000000167,-1775.0000000000043,-1244.0000000000007,-801.9999999999916,-1115.9999999999836,-3100.999999999998,-2033.0000000000182,923.0000000000072,-2288.9999999999873,-1721.0000000000036,-1226.0000000000048,-768.9999999999975,,-18981.999999999993
2017.06.16,-688.9999999999952,-445.99999999999085,-1102.9999999999945,265.0000000000041,-1449.9999999999957,-456.00000000001194,-1787.0000000000052,-1251.000000000002,-775.9999999999989,-1012.9999999999973,-3116.999999999992,-1987.0000000000055,795.0000000000124,-2299.9999999999973,-1692.9999999999977,-1283.9999999999964,-851.0000000000017,,-19142.999999999964
2017.06.16,-617.9999999999964,-346.9999999999862,-1012.0000000000005,297.9999999999983,-1486.9999999999939,-458.00000000000284,-1736.9999999999995,-1256.0000000000016,-796.9999999999922,-1096.9999999999925,-2960.9999999999914,-2049.000000000012,853.9999999999992,-2223.9999999999895,-1655.0000000000011,-1215.9999999999948,-811.9999999999905,,-18573.99999999994
2017.06.16,-638.9999999999895,-373.99999999998545,-844.9999999999989,343.9999999999999,-1417.0000000000016,-428.00000000000614,-1683.0000000000011,-1302.0000000000032,-828.9999999999909,-1218.9999999999923,-2895.000000000003,-2124.0000000000146,991.0000000000085,-2024.000000000001,-1572.0000000000027,-1070.0000000000043,-817.000000000001,,-17902.999999999985
2017.06.16,-628.9999999999907,-395.99999999999636,-808.9999999999975,322.00000000000006,-1391.9999999999932,-423.0000000000178,-1658.0000000000039,-1285.0000000000027,-828.9999999999909,-1310.9999999999955,-2882.000000000007,-2110.000000000012,973.0000000000016,-1985.99999999999,-1554.9999999999927,-1090.000000000002,-834.0000000000014,,-17893.999999999993
2017.06.16,-611.9999999999903,-306.9999999999906,-678.9999999999878,433.0000000000056,-1392.9999999999998,-513.0000000000078,-1614.0000000000043,-1280.9999999999989,-879.9999999999919,-1264.9999999999827,-2764.9999999999955,-2061.000000000002,984.000000000007,-1850.999999999999,-1492.0000000000045,-958.9999999999987,-737.0000000000099,,-16991.99999999995
2017.06.16,-552.9999999999924,-156.00000000000057,-493.9999999999998,483.0000000000001,-1497.9999999999993,-540.0000000000072,-1617.0000000000018,-1280.9999999999989,-880.9999999999984,-1112.0000000000018,-2597.999999999989,-1948.0000000000164,930.0000000000086,-1763.999999999996,-1378.0,-866.0000000000001,-676.0000000000099,,-15949.000000000002
2017.06.16,-515.9999999999942,-150.00000000000568,-485.99999999999,451.9999999999969,-1483.000000000012,-540.0000000000072,-1654.0,-1295.0000000000018,-854.9999999999947,-1113.9999999999927,-2716.0000000000073,-1995.0000000000134,893.0000000000105,-1832.9999999999984,-1393.0000000000007,-1024.9999999999982,-780.000000000003,,-16490.00000000001
2017.06.16,-600.0000000000006,-180.0000000000024,-577.9999999999887,448.000000000004,-1414.000000000004,-585.0000000000133,-1678.0000000000018,-1314.9999999999995,-873.999999999997,-1236.9999999999993,-2744.9999999999973,-1968.9999999999986,920.0000000000097,-1859.9999999999995,-1445.999999999998,-1031.000000000004,-753.9999999999881,,-16897.999999999978
2017.06.16,-598.999999999994,-178.99999999999582,-599.9999999999943,475.0000000000032,-1438.000000000006,-574.0000000000078,-1703.00000000001,-1338.000000000006,-897.9999999999987,-1245.9999999999916,-2756.0000000000027,-2017.000000000002,951.000000000013,-1905.0000000000011,-1483.9999999999945,-990.9999999999974,-743.0000000000048,,-17044.999999999993
2017.06.16,-601.9999999999915,-187.00000000000384,-626.9999999999953,474.00000000000773,-1442.00000000001,-565.9999999999999,-1721.000000000006,-1348.0000000000048,-900.0000000000008,-1214.0000000000039,-2771.999999999997,-2029.000000000014,995.0000000000125,-1925.9999999999877,-1495.0000000000045,-995.9999999999969,-737.0000000000099,,-17093.000000000004
2017.06.16,-600.0000000000006,-173.00000000000094,-582.9999999999984,483.0000000000001,-1530.9999999999934,-571.0000000000103,-1754.0,-1346.0000000000027,-903.9999999999937,-1204.9999999999893,-2822.9999999999977,-2012.0000000000139,997.0000000000034,-1942.9999999999977,-1474.9999999999943,-1034.0000000000016,-730.9999999999927,,-17204.999999999985
2017.06.16,-572.9999999999902,-140.99999999999113,-573.9999999999981,483.0000000000001,-1475.000000000004,-589.0000000000173,-1717.0000000000018,-1317.0000000000016,-888.9999999999953,-1142.999999999983,-2770.99999999999,-1934.0000000000134,984.000000000007,-1899.9999999999914,-1465.0000000000034,-1021.0000000000052,-707.9999999999975,,-16749.999999999975
2017.06.16,-554.9999999999944,-104.99999999999955,-561.9999999999976,511.0000000000059,-1428.000000000007,-589.0000000000173,-1728.0000000000073,-1314.9999999999995,-885.999999999998,-1251.000000000002,-2807.999999999988,-1958.0000000000152,967.0000000000067,-1959.9999999999936,-1477.0000000000039,-1046.0000000000025,-724.9999999999978,,-16915.000000000007
2017.06.16,-541.9999999999981,-119.00000000000244,-564.9999999999977,522.0000000000002,-1343.0000000000052,-565.0000000000155,-1749.0000000000005,-1331.9999999999998,-893.9999999999948,-1292.0000000000043,-2831.000000000006,-1988.000000000012,1005.0000000000115,-1989.999999999995,-1503.0,-1038.0000000000057,-717.9999999999964,,-16942.000000000022
2017.06.16,-537.9999999999941,-112.000000000001,-563.999999999993,511.0000000000059,-1375.9999999999995,-558.9999999999984,-1730.0000000000093,-1307.0000000000025,-888.9999999999953,-1258.0000000000036,-2824.9999999999886,-1951.9999999999982,987.0000000000045,-1972.999999999999,-1465.0000000000034,-1063.9999999999982,-706.0000000000066,,-16819.99999999998
2017.06.16,-495.9999999999964,-86.99999999999264,-583.999999999989,512.9999999999968,-1354.0000000000107,-550.000000000006,-1731.0000000000048,-1258.0000000000036,-847.9999999999932,-1217.0000000000014,-2821.000000000007,-1880.000000000015,948.9999999999999,-1969.9999999999989,-1457.9999999999984,-1066.0000000000002,-679.0000000000074,,-16537.00000000003
2017.06.16,-495.9999999999964,-73.99999999999629,-575.9999999999934,507.0000000000019,-1289.0000000000068,-565.9999999999999,-1690.0000000000025,-1239.0000000000011,-841.9999999999983,-1170.0000000000043,-2763.0000000000045,-1839.0000000000127,923.9999999999915,-1971.999999999994,-1445.999999999998,-1049.9999999999955,-675.0000000000034,,-16256.000000000015
2017.06.16,-576.9999999999942,-120.99999999999334,-617.999999999995,257.0000000000072,-1340.000000000008,-609.9999999999994,-1786.0000000000098,-1288.0000000000002,-905.9999999999957,-1296.9999999999925,-2937.9999999999964,-2065.000000000006,879.0000000000075,-2024.000000000001,-1460.9999999999986,-1261.9999999999964,-690.9999999999972,,-17847.999999999967
