date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDJPY,AUDNZD,empty,sum
2020.01.23,-207.00000000000162,-1222.9999999999964,204.99999999998852,828.0000000000065,-181.9999999999933,-135.00000000000733,130.0000000000079,657.999999999987,319.99999999999807,245.00000000000455,2469.00000000001,-2107.0000000000146,-1275.9999999999964,-112.000000000001,478.9999999999992,-102.00000000000209,,-10.00000000001073
2020.01.23,-246.00000000000176,-1228.0000000000068,390.9999999999858,835.000000000008,-271.9999999999945,-213.00000000000762,215.00000000000963,814.9999999999977,302.0000000000023,93.00000000001774,2513.999999999994,-2555.000000000018,-1426.0000000000018,-127.99999999999478,598.9999999999895,-129.99999999998568,,-434.00000000000637
2020.01.23,-253.0000000000032,-1215.9999999999948,458.9999999999872,846.9999999999977,-414.9999999999987,-294.00000000000534,235.00000000000742,870.9999999999951,287.0000000000039,114.00000000000432,2576.0000000000005,-2779.0000000000205,-1515.0000000000005,-11.999999999989797,695.999999999998,-65.99999999998829,,-465.0000000000065
2020.01.23,-243.00000000000432,-1127.9999999999957,497.99999999999847,842.0000000000094,-439.99999999999596,-297.00000000000284,235.00000000000742,925.9999999999877,273.000000000001,100.99999999999909,2441.000000000004,-2762.00000000002,-1515.0000000000005,67.00000000001705,734.9999999999994,1.0000000000065512,,-265.99999999998926
2020.01.23,-243.00000000000432,-1083.0000000000118,445.0000000000065,800.0000000000007,-410.9999999999947,-269.00000000000813,192.00000000001438,896.9999999999914,253.0000000000032,197.00000000000273,2446.999999999999,-2698.0000000000005,-1375.0,49.00000000001015,703.000000000003,21.00000000000435,,-74.99999999998394
2020.01.23,-230.000000000008,-1123.0000000000073,401.99999999999125,754.9999999999945,-370.9999999999991,-229.00000000000142,181.00000000000892,884.0000000000003,260.00000000000466,227.00000000000387,2444.000000000002,-2624.000000000004,-1319.0000000000027,-83.9999999999952,628.0000000000001,66.00000000001049,,-133.0000000000019
2020.01.23,-235.00000000000742,-1124.0000000000139,394.00000000000546,723.0000000000069,-357.99999999999164,-191.00000000000784,158.0000000000137,851.9999999999897,209.00000000000364,191.0000000000025,2310.000000000012,-2611.0000000000077,-1302.9999999999973,-85.99999999998609,590.999999999994,93.00000000000975,,-386.99999999997465
2020.01.23,-226.99999999999943,-1068.0000000000023,384.00000000000654,740.0000000000073,-346.9999999999973,-187.00000000000384,160.00000000000458,825.9999999999934,236.99999999999832,213.99999999999864,2347.9999999999945,-2502.000000000004,-1272.9999999999961,-38.99999999998904,588.9999999999986,72.0000000000054,,-72.99999999998482
2020.01.23,-285.00000000000193,-1131.0000000000152,380.9999999999869,686.0000000000089,-356.00000000000074,-209.00000000000364,103.00000000000864,813.999999999993,177.00000000000495,313.0000000000166,2324.000000000015,-2536.000000000005,-1195.999999999998,14.000000000002899,572.9999999999933,53.00000000001415,,-274.9999999999803
2020.01.23,-253.99999999999866,-1188.9999999999957,361.9999999999957,676.9999999999943,-332.99999999999443,-184.00000000000637,110.00000000001009,750.0,173.00000000000094,390.0000000000148,2317.0000000000136,-2647.0000000000214,-1150.9999999999964,-5.999999999994898,516.9999999999959,78.00000000000028,,-389.99999999998187
2020.01.23,-216.0000000000051,-1215.0000000000105,343.99999999998875,649.999999999995,-322.00000000000006,-155.00000000000514,126.0000000000039,745.9999999999951,202.9999999999976,474.00000000001796,2422.9999999999973,-2647.0000000000214,-1117.999999999995,-146.00000000000168,479.99999999998977,99.00000000000463,,-274.00000000004866
2020.01.23,-202.0000000000022,-1235.0000000000084,346.0000000000019,662.9999999999914,-310.9999999999946,-134.0000000000008,139.00000000000023,750.9999999999906,209.00000000000364,519.0000000000055,2454.0000000000005,-2657.0000000000205,-1111.9999999999948,-85.00000000000173,512.0000000000005,107.99999999999699,,-35.00000000003223
2020.01.23,-189.00000000000583,-1268.0000000000025,341.99999999999784,670.9999999999993,-307.99999999999716,-117.00000000000044,137.00000000000932,740.9999999999997,219.00000000000253,528.9999999999964,2520.9999999999955,-2714.0000000000164,-1105.9999999999945,-154.99999999999403,479.99999999998977,151.00000000001222,,-66.00000000000847
2020.01.23,-178.00000000000037,-1295.0000000000018,331.999999999999,656.9999999999965,-301.9999999999912,-72.0000000000054,144.0000000000108,717.9999999999893,221.99999999999997,533.0000000000155,2480.0000000000155,-2679.000000000009,-1125.0,-773.9999999999858,287.9999999999967,184.00000000000637,,-866.9999999999641
2020.01.24,-186.00000000000838,-1251.000000000002,337.99999999999386,652.9999999999925,-301.9999999999912,41.9999999999976,168.99999999999693,721.9999999999942,219.99999999999798,448.0000000000075,2366.0000000000014,-2573.000000000003,-1149.000000000001,-644.0000000000001,325.00000000000284,336.00000000000296,,-486.00000000001785
2020.01.24,-191.00000000000784,-1238.0000000000057,364.9999999999931,649.0000000000107,-320.9999999999935,49.99999999999449,163.00000000000205,705.9999999999889,207.99999999999707,497.0000000000141,2415.0000000000114,-2661.0000000000023,-1111.9999999999948,-575.9999999999987,275.99999999999625,405.0000000000109,,-364.9999999999842
2020.01.24,-204.00000000000418,-1249.9999999999955,357.99999999999164,652.0000000000082,-334.00000000000097,-8.000000000008,130.0000000000079,711.9999999999891,195.00000000000074,539.0000000000157,2422.9999999999973,-2738.000000000018,-1084.9999999999936,-554.9999999999944,298.9999999999924,344.00000000001097,,-522.0000000000011
2020.01.24,-231.99999999999886,-1229.9999999999977,360.9999999999891,670.9999999999993,-356.00000000000074,17.999999999995797,114.0000000000141,719.9999999999989,195.00000000000074,587.0000000000175,2472.0000000000077,-2781.0000000000114,-1067.9999999999977,-514.9999999999987,277.9999999999916,360.0000000000048,,-405.99999999998545
2020.01.24,-233.00000000000543,-1215.9999999999948,364.9999999999931,685.0000000000023,-325.99999999999295,-1.0000000000065512,121.00000000001555,714.9999999999892,190.00000000000128,501.0000000000048,2446.999999999999,-2610.0000000000014,-1116.9999999999902,-592.9999999999991,256.9999999999908,314.00000000001427,,-500.99999999998016
2020.01.24,-236.00000000000287,-1204.000000000005,380.9999999999869,692.0000000000038,-301.9999999999912,17.999999999995797,131.00000000001444,737.9999999999995,192.99999999999872,487.0000000000232,2429.9999999999986,-2564.000000000011,-1126.9999999999955,-560.9999999999893,283.9999999999918,322.00000000000006,,-317.999999999982
2020.01.24,-234.00000000000088,-1198.9999999999945,377.0000000000051,683.0000000000114,-305.99999999999517,17.999999999995797,124.99999999999733,759.9999999999909,194.0000000000053,461.00000000001273,2425.0000000000105,-2530.00000000001,-1125.0,-537.9999999999941,307.00000000000216,323.0000000000066,,-258.99999999995714
2020.01.24,-225.00000000000853,-1222.9999999999964,367.99999999999056,666.000000000011,-324.9999999999975,-5.000000000010552,121.00000000001555,780.9999999999917,190.99999999999673,427.0000000000209,2428.0000000000077,-2637.0000000000005,-1176.9999999999925,-532.9999999999835,302.99999999999727,316.0000000000052,,-523.9999999999529
2020.01.24,-247.00000000000833,-1188.0000000000114,381.99999999999346,678.0000000000008,-326.9999999999995,15.999999999993797,110.00000000001009,823.9999999999981,173.9999999999964,435.0000000000023,2429.9999999999986,-2641.0000000000045,-1173.0000000000018,-488.9999999999839,358.99999999999466,368.9999999999971,,-288.0000000000244
2020.01.24,-234.00000000000088,-1253.0000000000152,383.0,651.0000000000016,-300.99999999999574,34.99999999999615,127.99999999999478,818.9999999999884,182.00000000000438,444.0000000000168,2428.0000000000077,-2597.000000000005,-1182.0000000000023,-656.9999999999965,293.99999999999693,356.00000000000074,,-504.0000000000078
2020.01.24,-218.00000000000708,-1263.000000000014,388.9999999999949,652.9999999999925,-284.9999999999908,64.99999999999284,150.00000000000568,815.9999999999883,187.9999999999993,505.0000000000239,2483.9999999999973,-2619.000000000016,-1195.999999999998,-656.9999999999965,304.9999999999926,397.0000000000029,,-286.0000000000321
2020.01.24,-225.00000000000853,-1245.0000000000073,404.0000000000044,687.9999999999998,-284.9999999999908,57.99999999999139,153.00000000000313,819.9999999999932,197.00000000000273,500.0,2509.0000000000055,-2598.0000000000114,-1195.999999999998,-634.0000000000013,323.99999999999807,358.9999999999982,,-171.00000000002115
2020.01.24,-224.000000000002,-1258.0000000000036,408.9999999999927,686.9999999999932,-274.9999999999919,70.99999999999883,160.00000000000458,792.9999999999922,197.00000000000273,540.0000000000205,2512.000000000003,-2554.000000000012,-1179.000000000002,-652.9999999999925,299.99999999999716,365.99999999999966,,-107.99999999999955
2020.01.24,-250.00000000000577,-1278.0000000000014,404.0000000000044,669.0000000000085,-264.999999999993,41.9999999999976,138.0000000000159,766.9999999999959,170.99999999999892,581.0000000000173,2486.9999999999945,-2542.0,-1134.999999999991,-618.9999999999918,286.00000000000136,331.0000000000146,,-212.999999999934
2020.01.24,-252.0000000000078,-1232.000000000011,424.99999999998647,669.9999999999928,-273.9999999999965,45.99999999999049,147.00000000000824,777.9999999999916,170.00000000000347,551.0000000000161,2445.000000000008,-2563.000000000004,-1146.9999999999914,-626.9999999999998,301.9999999999925,347.0000000000084,,-214.00000000001205
2020.01.24,-270.99999999999903,-1246.0000000000139,424.99999999998647,669.9999999999928,-295.99999999999625,19.999999999997797,136.00000000000279,775.9999999999962,161.00000000000003,569.0000000000168,2473.9999999999986,-2625.0000000000105,-1158.0000000000014,-593.9999999999834,298.9999999999924,333.0000000000055,,-327.0000000000146
2020.01.24,-275.99999999999847,-1300.0000000000123,426.9999999999996,680.9999999999983,-290.9999999999968,30.999999999992145,133.00000000000534,794.9999999999875,161.00000000000003,620.0000000000045,2527.999999999997,-2713.00000000001,-1177.9999999999973,-651.9999999999859,305.9999999999974,338.0000000000161,,-390.0000000000029
2020.01.24,-292.00000000000335,-1397.0000000000039,414.00000000000324,649.0000000000107,-310.9999999999946,28.999999999990145,99.00000000000463,821.9999999999885,131.00000000000333,671.999999999997,2605.0000000000127,-2900.0000000000136,-1170.9999999999923,-644.9999999999844,289.99999999999204,363.0000000000022,,-641.999999999988
2020.01.24,-286.00000000000847,-1357.0000000000082,415.99999999999415,646.9999999999976,-322.9999999999955,17.999999999995797,104.99999999999955,810.9999999999928,136.00000000000279,544.0000000000111,2473.9999999999986,-2844.0000000000023,-1191.9999999999932,-629.9999999999973,304.9999999999926,348.00000000001495,,-828.000000000005
2020.01.24,-322.00000000000006,-1292.0000000000043,394.9999999999898,676.0000000000099,-312.00000000000114,46.999999999997044,109.00000000000354,734.9999999999994,129.00000000000134,554.000000000002,2458.0000000000045,-2744.000000000013,-1188.0000000000023,-658.0000000000031,262.999999999991,402.0000000000135,,-748.000000000012
2020.01.24,-262.00000000000665,-1299.0000000000057,358.9999999999982,662.000000000007,-286.99999999999284,60.99999999999994,100.99999999999554,692.9999999999978,156.99999999999602,606.000000000023,2483.000000000013,-2662.0000000000086,-1101.9999999999895,-783.9999999999848,180.99999999999739,340.00000000000693,,-752.999999999953
2020.01.24,-267.00000000000614,-1435.0000000000084,302.9999999999866,631.0000000000038,-215.99999999999397,128.99999999999022,89.00000000000574,637.0000000000005,139.00000000000023,694.0000000000168,2427.0000000000014,-2660.0000000000177,-1054.000000000002,-914.9999999999991,110.99999999999,377.0000000000051,,-1010.0000000000274
2020.01.24,-282.99999999999994,-1561.0000000000123,401.99999999999125,624.0000000000023,-229.99999999999687,117.99999999999588,107.00000000001265,689.9999999999977,119.99999999999788,838.9999999999986,2614.000000000005,-2842.0000000000114,-1104.9999999999898,-927.9999999999955,125.99999999999056,351.0000000000124,,-958.0000000000013
2020.01.24,-336.00000000000296,-1739.0000000000016,397.0000000000029,621.0000000000049,-357.99999999999164,9.999999999998899,137.00000000000932,686.9999999999976,124.00000000000189,248.00000000001887,2124.999999999999,-3042.0000000000114,-1256.999999999991,-897.9999999999987,137.00000000000045,363.0000000000022,,-2780.999999999961
2020.01.24,-356.00000000000074,-1116.000000000006,544.9999999999955,754.9999999999945,-391.9999999999924,-4.000000000004,177.00000000000495,810.9999999999928,141.00000000000225,222.0000000000084,2157.000000000009,-2597.000000000005,-1314.9999999999977,-763.9999999999869,301.9999999999925,402.0000000000135,,-1031.999999999979
2020.01.24,-325.00000000000864,-1049.0000000000111,523.9999999999911,784.0000000000069,-320.9999999999935,20.999999999993246,161.00000000001114,798.9999999999924,180.99999999999784,322.00000000000273,2239.000000000013,-2418.000000000009,-1247.0,-724.9999999999978,298.0000000000018,334.00000000001205,,-421.9999999999975
2020.01.24,-358.0000000000028,-1021.0000000000052,546.000000000002,768.9999999999975,-293.99999999999426,13.999999999991797,190.00000000000128,797.9999999999876,153.99999999999858,253.00000000001432,2085.0000000000036,-2304.0000000000173,-1244.9999999999905,-865.999999999989,237.99999999999955,310.0000000000103,,-730.9999999999925
2020.01.24,-353.0000000000033,-951.000000000013,564.9999999999933,723.0000000000069,-290.9999999999968,23.999999999990695,184.00000000000637,792.9999999999922,133.00000000000534,237.99999999999955,2076.0000000000114,-2115.0,-1275.9999999999964,-916.99999999999,203.99999999999352,338.0000000000161,,-624.9999999999841
2020.01.24,-378.00000000000057,-937.9999999999944,554.9999999999944,748.9999999999997,-290.9999999999968,32.999999999994145,131.99999999999878,811.9999999999976,122.99999999999534,264.00000000001,2078.0000000000023,-2138.0000000000177,-1236.9999999999948,-897.9999999999987,208.99999999998897,348.9999999999993,,-576.0000000000226
2020.01.24,-411.0000000000058,-917.9999999999966,551.9999999999969,766.0,-327.99999999999494,-19.00000000000235,124.99999999999733,859.9999999999994,114.99999999999844,302.0000000000209,2137.000000000011,-2211.0000000000073,-1293.9999999999968,-757.999999999992,286.9999999999919,327.99999999999494,,-466.9999999999847
2020.01.24,-392.00000000000347,-922.0000000000006,548.9999999999995,618.0000000000074,-324.9999999999975,-19.00000000000235,184.00000000000637,784.9999999999966,107.99999999999699,270.00000000001023,1968.000000000014,-2207.000000000003,-1271.9999999999914,-761.999999999996,277.9999999999916,322.00000000000006,,-816.9999999999716
2020.01.24,-296.0000000000074,-1029.9999999999975,530.9999999999926,585.9999999999976,-323.99999999999096,15.999999999993797,228.00000000000597,760.9999999999957,122.99999999999534,259.00000000001455,1933.0000000000068,-2374.0000000000095,-1269.999999999996,-785.9999999999978,295.0000000000017,358.9999999999982,,-988.9999999999968
2020.01.24,-282.99999999999994,-1079.0000000000077,523.0000000000068,649.0000000000107,-295.0000000000008,36.999999999998145,248.00000000000378,750.9999999999906,172.00000000000549,313.0000000000166,2151.999999999998,-2339.0000000000023,-1292.9999999999923,-818.9999999999919,287.9999999999967,364.00000000000875,,-610.9999999999591
2020.01.24,-334.00000000000097,-1069.0000000000089,558.9999999999984,731.9999999999993,-343.9999999999999,-11.00000000000545,235.00000000000742,815.9999999999883,163.00000000000205,241.00000000001387,2205.999999999997,-2492.0000000000055,-1423.9999999999923,-787.9999999999887,319.0000000000026,361.9999999999957,,-828.999999999997
2020.01.24,-330.0000000000081,-1015.0000000000103,560.0000000000049,652.9999999999925,-500.9999999999959,-52.000000000007596,239.99999999999577,928.9999999999878,112.000000000001,-86.99999999998909,2061.000000000002,-2702.0000000000045,-1567.9999999999977,-766.0,396.0000000000008,378.999999999996,,-1691.0000000000327
2020.01.24,-373.00000000000114,-866.0000000000113,614.9999999999877,743.0000000000048,-542.9999999999935,-100.00000000000009,243.99999999999977,981.9999999999993,126.99999999999933,-314.9999999999977,1821.000000000006,-2643.0000000000177,-1601.9999999999895,-736.0000000000033,465.999999999994,493.99999999999443,,-1686.0000000000286
2020.01.24,-375.9999999999986,-740.0000000000073,642.9999999999936,784.9999999999912,-500.9999999999959,-81.00000000000884,231.0000000000034,974.9999999999943,156.99999999999602,-218.9999999999941,1905.0000000000011,-2437.0000000000005,-1592.9999999999893,-756.9999999999854,445.99999999999795,463.9999999999977,,-1098.0000000000045
2020.01.24,-431.0000000000036,-724.9999999999978,651.0000000000016,869.999999999993,-523.9999999999911,-116.00000000000499,204.00000000000418,1076.9999999999982,141.00000000000225,-265.99999999999113,1985.0000000000146,-2519.0000000000045,-1643.0000000000007,-649.999999999995,530.9999999999917,451.0000000000014,,-963.9999999999823
2020.01.24,-401.00000000000693,-794.0000000000058,648.9999999999885,869.999999999993,-554.9999999999944,-121.00000000000443,218.00000000000708,1164.999999999992,173.9999999999964,-328.9999999999793,2076.9999999999955,-2659.0000000000114,-1732.99999999999,-593.9999999999834,619.9999999999903,473.0000000000123,,-940.0000000000005
2020.01.24,-379.0000000000071,-822.9999999999959,642.9999999999936,825.0000000000091,-522.0000000000002,-106.00000000000608,232.99999999999432,1108.9999999999945,156.00000000000057,-216.99999999998454,2059.000000000011,-2623.0000000000196,-1640.0000000000005,-600.9999999999849,588.9999999999986,482.00000000000466,,-814.9999999999926
2020.01.24,-348.00000000000387,-859.9999999999941,628.9999999999907,811.0000000000061,-519.9999999999983,-91.00000000000774,255.00000000000523,1110.99999999999,172.00000000000549,-227.99999999998022,2097.0000000000155,-2680.000000000016,-1665.9999999999968,-618.9999999999918,599.9999999999943,480.99999999999807,,-855.9999999999831
2020.01.24,-350.00000000000585,-846.0000000000134,622.9999999999958,811.0000000000061,-540.9999999999915,-65.00000000000395,239.00000000001143,1160.9999999999873,173.9999999999964,-258.99999999998613,2106.0000000000077,-2732.000000000001,-1692.9999999999977,-668.0000000000019,603.9999999999992,563.0000000000024,,-872.9999999999953
2020.01.24,-343.00000000000443,-805.9999999999956,612.9999999999969,845.0000000000068,-556.9999999999964,-63.00000000000195,241.00000000000233,1166.9999999999873,192.99999999999872,-366.9999999999902,2109.0000000000055,-2708.0000000000214,-1730.9999999999945,-663.999999999998,606.9999999999993,567.0000000000064,,-896.9999999999989
2020.01.24,-334.00000000000097,-841.0000000000028,591.9999999999925,802.9999999999982,-548.9999999999995,-59.000000000009045,232.99999999999432,1164.999999999992,180.99999999999784,-399.99999999997726,2061.000000000002,-2677.000000000018,-1718.999999999994,-732.9999999999836,549.9999999999972,588.9999999999951,,-1138.0000000000168
2020.01.24,-382.00000000000455,-827.0,618.9999999999918,797.0000000000033,-509.9999999999993,-15.00000000000945,219.00000000001364,1158.9999999999918,148.99999999999915,-253.99999999999068,2080.9999999999995,-2595.000000000014,-1668.9999999999968,-797.9999999999876,516.9999999999959,561.9999999999958,,-947.0000000000115
2020.01.24,-387.000000000004,-817.000000000001,634.9999999999856,822.9999999999959,-519.9999999999983,-45.000000000006146,209.00000000001472,1173.9999999999923,158.0000000000026,-256.9999999999766,2076.0000000000114,-2629.0000000000146,-1700.0000000000027,-763.9999999999869,551.0000000000019,571.9999999999948,,-920.9999999999911
2020.01.24,-362.00000000000676,-804.0000000000047,624.9999999999867,815.0000000000101,-517.0000000000008,-48.000000000003595,221.00000000000452,1168.9999999999968,165.00000000000404,-265.99999999999113,2076.0000000000114,-2600.0000000000023,-1689.9999999999977,-726.9999999999887,554.9999999999926,561.9999999999958,,-825.9999999999933
2020.01.24,-363.0000000000022,-781.0000000000094,641.999999999987,845.0000000000068,-515.9999999999942,-66.00000000001049,239.99999999999577,1182.9999999999927,187.9999999999993,-305.9999999999832,2056.9999999999977,-2584.0000000000086,-1703.9999999999936,-807.0000000000022,558.9999999999975,539.0000000000006,,-874.0000000000265
