date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.05,857.0000000000077,1595.0000000000132,1459.0000000000102,683.9999999999975,2298.0,623.9999999999952,-707.000000000002,753.9999999999991,781.0000000000059,-1017.0000000000013,3472.9999999999927,-879.0000000000075,1009.9999999999909,1323.9999999999918,273.000000000001,1244.999999999985,,13773.99999999998
2020.11.05,925.0000000000091,1788.0000000000118,1565.0000000000164,769.999999999996,2444.9999999999973,611.9999999999948,-740.0000000000073,819.0000000000031,861.0000000000184,-978.0000000000122,3584.0000000000095,-924.0000000000136,1037.9999999999968,1403.999999999994,321.0000000000046,1267.9999999999802,,14758.000000000002
2020.11.05,926.0000000000045,1727.0000000000118,1527.9999999999961,748.0000000000047,2426.000000000006,638.9999999999958,-720.0000000000095,813.0000000000082,832.000000000022,-1005.0000000000115,3608.0000000000114,-931.9999999999995,1034.9999999999966,1401.999999999992,346.0000000000019,1247.9999999999825,,14621.000000000013
2020.11.05,967.0000000000067,1846.9999999999986,1639.999999999997,816.9999999999931,2512.000000000003,554.000000000002,-662.000000000007,763.0000000000026,842.000000000013,-907.0000000000133,3730.9999999999955,-829.0000000000131,979.9999999999898,1479.9999999999925,319.99999999999807,1203.999999999983,,15258.99999999994
2020.11.05,1045.000000000007,2035.9999999999934,1804.0000000000057,873.0000000000047,2585.9999999999995,649.0000000000009,-687.9999999999998,826.0000000000045,990.0000000000091,-744.9999999999957,3580.0000000000055,-703.0000000000092,1006.9999999999908,1529.999999999998,404.0000000000044,1311.9999999999798,,16505.999999999996
2020.11.05,1117.0000000000014,2214.000000000005,1916.0000000000066,983.9999999999947,2637.999999999996,617.0000000000044,-673.0000000000014,786.0000000000089,1022.0000000000198,-622.9999999999958,3473.999999999999,-648.0000000000041,968.9999999999941,1542.9999999999943,361.0000000000002,1379.9999999999814,,17077.000000000004
2020.11.05,1063.0000000000027,2181.999999999995,1807.000000000003,987.9999999999995,2536.000000000005,546.0000000000065,-630.0000000000083,805.0000000000001,985.0000000000136,-449.0000000000105,3262.9999999999936,-601.000000000007,866.9999999999902,1527.9999999999961,443.99999999999994,1264.9999999999827,,16598.999999999964
2020.11.05,1095.0000000000016,2237.0,1791.0000000000093,939.9999999999977,2602.000000000004,640.0000000000006,-635.0000000000077,808.0000000000088,1105.0000000000182,-456.00000000001194,3357.00000000001,-687.0000000000153,939.9999999999977,1569.9999999999936,436.00000000000307,1322.9999999999852,,17065.999999999996
2020.11.05,1078.0000000000011,2202.9999999999995,1800.0000000000016,945.999999999998,2617.999999999998,611.0000000000042,-646.0000000000022,796.0000000000078,1062.0000000000118,-493.0000000000101,3438.9999999999923,-678.0000000000008,930.9999999999974,1596.999999999993,405.9999999999952,1379.9999999999814,,17049.99999999997
2020.11.05,1158.0000000000034,2235.9999999999936,1799.0000000000173,1024.000000000001,2605.000000000002,602.9999999999944,-632.0000000000103,716.0000000000056,1057.0000000000164,-534.0000000000123,3434.0000000000036,-731.000000000015,902.9999999999916,1539.0000000000014,341.99999999999784,1318.9999999999814,,16837.99999999997
2020.11.06,1130.0000000000089,2313.9999999999936,1849.9999999999961,1013.0000000000052,2546.0000000000036,519.0000000000055,-575.0000000000033,729.0000000000018,1060.0000000000023,-419.9999999999982,3177.999999999992,-670.9999999999993,845.9999999999894,1471.0,348.00000000000387,1258.999999999988,,16596.99999999999
2020.11.06,1081.0000000000098,2188.9999999999964,1744.9999999999966,876.0000000000048,2371.9999999999964,662.9999999999967,-568.0000000000018,656.000000000001,1150.0000000000057,-391.000000000008,2865.0000000000064,-632.0000000000103,896.0000000000008,1341.9999999999986,271.9999999999945,1249.9999999999955,,15765.999999999982
2020.11.06,1102.000000000003,2171.000000000012,1766.000000000001,816.9999999999931,2437.999999999996,775.9999999999962,-509.00000000000387,726.0000000000044,1199.0000000000123,-226.99999999999943,3024.0000000000045,-446.0000000000131,890.9999999999911,1524.9999999999986,482.00000000000466,1222.9999999999964,,16957.999999999996
2020.11.06,1109.9999999999998,2167.0000000000077,1696.0000000000086,878.0000000000001,2410.9999999999964,722.0000000000084,-441.0000000000025,726.9999999999999,1117.0000000000186,-89.00000000000574,2973.0000000000036,-401.00000000000693,775.9999999999962,1573.0000000000023,568.9999999999973,1158.9999999999989,,16947.000000000025
2020.11.06,1114.0000000000039,2116.000000000007,1731.000000000016,912.9999999999967,2463.9999999999995,692.9999999999978,-513.0000000000078,738.0000000000053,1022.0000000000198,-337.99999999999386,3167.0000000000086,-523.0000000000068,835.9999999999985,1539.0000000000014,495.9999999999964,1219.9999999999989,,16675.000000000044
2020.11.06,1018.0000000000077,1981.0000000000105,1575.0000000000152,801.9999999999925,2329.9999999999986,692.0000000000073,-548.9999999999995,800.0000000000007,1019.0000000000055,-434.000000000001,3025.9999999999955,-646.0000000000132,881.0000000000002,1410.9999999999957,539.0000000000006,1022.9999999999961,,15468.000000000013
2020.11.06,1054.0000000000105,2011.9999999999916,1593.0,867.999999999995,2424.9999999999995,664.0000000000015,-528.0000000000063,864.0000000000092,969.9999999999989,-398.9999999999938,3220.0000000000005,-640.0000000000183,834.9999999999937,1530.9999999999934,658.0000000000031,1014.9999999999882,,16141.999999999967
2020.11.06,1077.0000000000057,2072.0000000000073,1649.999999999996,870.9999999999951,2473.000000000003,692.9999999999978,-526.9999999999997,909.9999999999997,1024.000000000001,-365.99999999999966,3265.999999999991,-601.000000000007,850.9999999999991,1571.0000000000002,731.9999999999993,962.9999999999806,,16658.99999999997
2020.11.06,1141.0000000000032,2072.0000000000073,1729.0000000000027,873.9999999999952,2427.999999999997,768.0000000000007,-455.0000000000054,846.0000000000023,1022.0000000000198,-307.00000000001285,3143.000000000007,-446.0000000000131,823.9999999999981,1540.9999999999923,726.9999999999999,943.9999999999893,,16850.999999999985
2020.11.06,1165.000000000005,2146.0000000000036,1773.0000000000023,951.9999999999982,2439.9999999999977,715.0000000000034,-459.0000000000094,838.0000000000055,998.0000000000189,-265.0000000000041,3081.0000000000005,-438.00000000000506,788.9999999999873,1530.9999999999934,707.000000000002,947.9999999999933,,16920.999999999993
2020.11.06,1189.0000000000068,2102.0000000000036,1812.999999999998,1028.000000000006,2336.0000000000045,661.0000000000014,-372.0000000000057,786.0000000000089,854.0000000000134,-151.9999999999966,2865.999999999991,-232.00000000000998,652.9999999999916,1483.9999999999964,746.9999999999976,852.9999999999926,,16616.0
2020.11.06,1179.0000000000077,2068.000000000003,1773.0000000000023,1097.999999999999,2327.999999999997,567.0000000000073,-353.0000000000033,817.000000000001,728.0000000000086,-126.0000000000039,2898.0000000000005,-223.00000000001762,568.9999999999884,1513.9999999999932,812.999999999997,804.9999999999891,,16454.99999999997
2020.11.06,1208.000000000009,2115.0,1788.0000000000118,1066.9999999999932,2446.999999999999,643.0000000000007,-354.0000000000099,821.000000000005,818.000000000012,-123.00000000000644,3130.999999999995,-259.0000000000092,619.9999999999903,1637.999999999995,822.9999999999959,933.9999999999905,,17316.999999999975
2020.11.06,1187.0000000000048,2042.0000000000105,1721.000000000017,1057.9999999999927,2395.999999999998,623.9999999999952,-347.0000000000084,831.9999999999994,747.0000000000141,-164.99999999999292,3109.0000000000064,-291.00000000001904,597.999999999999,1603.9999999999943,846.9999999999977,862.9999999999916,,16825.0
2020.11.06,1198.0000000000102,2056.000000000013,1751.0000000000136,1027.000000000001,2419.0000000000045,674.0000000000066,-365.99999999999966,842.0000000000094,805.0000000000068,-215.00000000000963,3137.9999999999964,-314.99999999999864,653.9999999999964,1593.9999999999955,836.0000000000034,867.9999999999799,,16966.00000000003
2020.11.06,1170.0000000000043,2015.9999999999957,1675.0000000000043,953.000000000003,2409.0000000000055,722.999999999999,-369.0000000000082,843.0000000000049,860.0000000000136,-229.00000000001253,3174.9999999999945,-375.9999999999986,689.9999999999977,1602.9999999999989,832.9999999999949,885.9999999999868,,16861.99999999998
2020.11.06,1189.0000000000068,1991.9999999999939,1722.0000000000014,903.9999999999964,2395.999999999998,798.0000000000018,-343.9999999999999,856.0000000000013,903.00000000002,-228.00000000000597,3168.9999999999995,-292.00000000000335,715.999999999994,1600.9999999999968,883.0000000000005,818.9999999999919,,17083.999999999993
2020.11.06,1241.0000000000032,2066.0000000000123,1822.0000000000125,959.0000000000032,2437.999999999996,801.0000000000019,-343.9999999999999,858.0000000000032,906.0000000000059,-234.00000000000088,3178.9999999999986,-251.00000000000122,717.9999999999893,1603.9999999999943,887.0000000000044,816.9999999999789,,17467.0
2020.11.06,1269.000000000009,2150.0000000000073,1876.9999999999955,1019.999999999996,2485.9999999999995,772.0000000000056,-430.00000000000813,867.0000000000067,913.0000000000109,-378.999999999996,3176.000000000001,-409.99999999999926,793.9999999999969,1522.0000000000011,793.9999999999947,836.9999999999989,,17258.000000000022
2020.11.06,1281.00000000001,2286.0000000000105,1934.9999999999977,1064.9999999999977,2554.000000000001,734.9999999999994,-434.000000000001,884.000000000007,991.0000000000139,-239.00000000001143,3163.0000000000045,-368.00000000001273,775.9999999999962,1588.999999999996,809.0000000000042,887.9999999999999,,17915.00000000002
2020.11.06,1197.0000000000036,2228.0000000000077,1927.9999999999964,1007.9999999999956,2470.0000000000055,689.9999999999977,-504.9999999999999,887.0000000000044,1012.0000000000005,-329.00000000000153,3028.9999999999927,-390.0000000000015,823.9999999999981,1473.9999999999975,726.0000000000044,862.9999999999916,,17111.99999999999
2020.11.06,1337.0000000000105,2045.9999999999923,1963.0000000000036,998.9999999999952,2380.0000000000045,879.0000000000049,-308.00000000000824,753.9999999999991,828.000000000003,-350.00000000000585,3059.999999999996,-143.00000000000423,727.9999999999944,1478.999999999997,785.0000000000024,802.9999999999982,,17239.999999999985
2020.11.06,1350.0000000000068,1994.0000000000068,1994.0000000000068,1024.000000000001,2400.0000000000023,870.0000000000045,-301.0000000000068,741.0000000000027,735.0000000000136,-441.0000000000025,3186.0,-117.00000000001154,716.9999999999987,1496.9999999999927,770.9999999999994,835.9999999999923,,17256.00000000001
2020.11.06,1392.9999999999998,2197.0000000000045,2063.000000000015,1106.9999999999993,2468.999999999999,831.0000000000031,-289.0000000000059,726.9999999999999,849.000000000018,-207.00000000000162,3076.0000000000123,-68.00000000000139,673.9999999999924,1562.9999999999923,770.9999999999994,912.999999999986,,18069.000000000015
2020.11.06,1430.000000000009,2126.0000000000055,2099.0000000000064,1153.9999999999964,2498.9999999999955,828.000000000003,-287.9999999999994,729.0000000000018,717.000000000013,-361.9999999999957,3239.9999999999986,-78.00000000000028,670.9999999999923,1563.9999999999986,775.9999999999989,906.9999999999911,,18012.000000000015
2020.11.06,1424.000000000003,2266.0000000000123,2188.9999999999964,1259.0000000000005,2568.0000000000036,703.000000000003,-300.0000000000003,769.0000000000085,722.0000000000084,-201.00000000000674,3221.0000000000073,18.999999999991246,599.9999999999943,1641.999999999999,812.999999999997,945.9999999999802,,18640.0
2020.11.06,1483.000000000001,2109.0000000000055,2232.999999999996,1225.999999999999,2517.0000000000027,817.0000000000073,-239.0000000000003,733.0000000000059,609.0000000000089,-361.9999999999957,3303.999999999996,112.000000000001,604.9999999999898,1597.9999999999993,842.9999999999937,862.9999999999916,,18451.0
2020.11.06,1526.0000000000052,2093.0000000000114,2307.999999999999,1243.9999999999998,2476.0000000000005,855.9999999999945,-226.99999999999943,683.0000000000002,558.9999999999975,-441.0000000000025,3231.000000000006,160.99999999998892,618.9999999999998,1513.9999999999932,787.9999999999998,835.9999999999923,,18225.99999999999
2020.11.06,1466.0000000000007,1933.0000000000068,2262.0000000000086,1153.000000000006,2385.0000000000036,876.0000000000048,-243.00000000000432,675.9999999999989,507.000000000005,-583.0000000000002,3234.0000000000036,169.99999999998127,650.9999999999962,1437.9999999999948,756.0000000000011,787.9999999999887,,17468.999999999996
2020.11.06,1561.0000000000014,1977.0000000000066,2282.0000000000064,1143.0000000000007,2346.0000000000036,1009.0000000000003,-157.00000000000713,555.0000000000055,570.999999999998,-495.000000000001,3072.000000000008,224.99999999998633,643.9999999999912,1405.9999999999961,690.9999999999972,828.9999999999909,,17658.999999999985
2020.11.06,1621.0000000000057,2069.0000000000095,2315.0000000000005,1182.0000000000023,2339.0000000000023,987.9999999999995,-139.00000000000023,519.0000000000028,621.0000000000093,-529.0000000000017,3011.000000000008,159.99999999998238,631.9999999999908,1334.9999999999973,605.9999999999955,787.9999999999887,,17517.999999999996
2020.11.06,1678.0000000000018,2256.0000000000136,2422.9999999999973,1215.0000000000034,2507.0000000000036,1078.000000000003,-160.00000000000458,606.0000000000065,768.0000000000007,-360.0000000000048,3082.9999999999914,200.00000000000017,694.9999999999932,1484.9999999999918,756.9999999999966,837.9999999999832,,19068.999999999975
2020.11.06,1559.0000000000105,2042.9999999999948,2300.000000000013,1054.000000000002,2415.0000000000005,1103.999999999999,-269.00000000000813,597.0000000000031,759.0000000000146,-682.0000000000048,3151.999999999999,4.999999999988347,838.9999999999986,1340.9999999999923,604.0000000000045,861.999999999985,,17682.999999999993
2020.11.06,1400.0000000000011,1903.9999999999945,2144.999999999997,918.0000000000064,2302.000000000004,1052.9999999999973,-322.00000000000006,579.0000000000073,793.0000000000064,-687.9999999999998,3061.0000000000027,-50.0000000000167,864.9999999999949,1288.0000000000002,514.0000000000033,915.9999999999835,,16677.99999999998
2020.11.06,1612.0000000000023,2161.9999999999973,2320.9999999999955,1025.9999999999964,2476.999999999996,1204.9999999999982,-285.00000000000193,565.0000000000044,913.0000000000109,-665.0000000000044,3144.9999999999977,-97.00000000001374,924.9999999999972,1345.9999999999916,539.999999999996,944.9999999999958,,18134.99999999996
2020.11.06,1599.000000000006,2255.000000000007,2254.0000000000005,1176.9999999999925,2465.000000000006,1015.0000000000006,-343.9999999999999,581.0000000000093,737.9999999999995,-741.0000000000139,3076.9999999999964,-292.00000000000335,860.99999999999,1266.0000000000005,492.0000000000035,913.9999999999926,,17316.999999999985
2020.11.06,1684.0000000000077,2503.999999999995,2412.9999999999986,1168.9999999999968,2476.0000000000005,1138.0000000000052,-287.9999999999994,540.0000000000072,1084.0000000000032,-364.00000000000875,2668.0000000000036,-110.00000000001009,884.0000000000003,1262.9999999999918,497.000000000003,905.9999999999845,,18463.999999999978
2020.11.06,1670.0000000000048,2398.0000000000114,2384.000000000008,1165.9999999999968,2456.999999999998,1122.0,-296.0000000000074,509.9999999999993,980.0000000000182,-486.999999999993,2766.000000000002,-139.00000000000023,881.9999999999908,1244.0000000000007,443.99999999999994,948.9999999999999,,18050.000000000033
2020.11.06,1670.0000000000048,2332.000000000001,2354.999999999996,1212.0000000000032,2458.0000000000045,1069.0000000000027,-277.000000000005,509.9999999999993,848.0000000000132,-530.9999999999926,2858.000000000005,-140.0000000000068,824.9999999999886,1268.999999999998,468.00000000000176,946.9999999999867,,17873.0
2020.11.06,1614.9999999999998,2326.000000000006,2341.9999999999995,1203.000000000003,2495.0000000000027,1009.0000000000003,-329.00000000000153,555.0000000000055,850.9999999999991,-568.000000000013,2968.9999999999995,-175.00000000001404,842.9999999999893,1307.0000000000025,470.00000000000375,984.9999999999915,,17897.999999999975
2020.11.06,1605.000000000001,2310.000000000012,2339.0000000000023,1188.0000000000023,2468.0000000000036,1013.9999999999958,-339.0000000000004,511.0000000000059,854.0000000000134,-598.0000000000097,2919.000000000005,-189.00000000001694,858.9999999999947,1264.9999999999939,393.9999999999944,1034.999999999986,,17634.99999999998
2020.11.06,1619.0000000000039,2341.9999999999995,2356.0000000000027,1240.9999999999995,2485.9999999999995,972.0000000000084,-353.0000000000033,507.0000000000019,820.0000000000216,-607.0000000000019,2913.00000000001,-218.00000000000708,843.9999999999941,1256.999999999997,370.00000000000364,1044.0000000000005,,17593.00000000003
2020.11.06,1660.000000000006,2368.999999999999,2388.999999999997,1234.9999999999995,2480.0000000000045,1033.0000000000014,-306.00000000000625,484.00000000000665,855.0000000000182,-539.0000000000006,2861.0000000000023,-143.00000000000423,832.9999999999984,1268.0000000000025,395.0000000000009,1029.9999999999975,,17904.000000000025
2020.11.06,1592.0000000000045,2378.9999999999977,2349.000000000001,1260.000000000005,2456.999999999998,918.0000000000064,-367.0000000000062,495.000000000001,835.000000000008,-544.0000000000111,2787.0000000000064,-212.00000000001216,823.9999999999981,1227.0000000000002,334.00000000000097,1058.9999999999877,,17392.99999999999
2020.11.06,1590.0000000000025,2366.0000000000014,2327.999999999997,1233.9999999999945,2415.999999999996,942.9999999999978,-334.00000000000097,481.0000000000092,854.0000000000134,-476.0000000000098,2710.999999999997,-161.00000000001114,802.9999999999973,1223.9999999999918,354.9999999999942,1029.9999999999975,,17363.999999999967
2020.11.06,1548.000000000005,2310.000000000012,2320.000000000011,1188.0000000000023,2373.999999999998,941.0000000000025,-321.0000000000046,463.0000000000023,856.000000000023,-435.0000000000076,2682.000000000007,-69.00000000000794,785.9999999999872,1230.9999999999932,346.0000000000019,1046.999999999998,,17267.000000000022
2020.11.06,1482.0000000000055,2185.999999999999,2275.000000000005,1153.000000000006,2365.000000000006,891.9999999999959,-272.00000000000557,495.000000000001,775.0000000000057,-361.0000000000113,2835.999999999994,81.9999999999821,701.9999999999982,1349.9999999999957,449.9999999999948,1049.9999999999955,,17459.99999999997
2020.11.06,1518.0000000000082,2259.000000000011,2278.0000000000023,1120.999999999995,2383.000000000002,971.0000000000036,-253.0000000000032,526.0000000000042,897.0000000000198,-300.00000000001137,2784.0000000000086,78.00000000000028,731.9999999999993,1366.999999999996,524.9999999999977,971.9999999999951,,17858.00000000003
