date,GBPCHF,EURCHF,GBPAUD,EURCAD,EURNZD,AUDJPY,NZDJPY,empty,sum
2019.12.19,-3457.999999999983,530.9999999999926,-3886.999999999996,699.9999999999895,-431.99999999998795,-156.0000000000059,-203.00000000000296,,-6904.999999999994
2019.12.19,-3726.9999999999914,731.9999999999993,-4205.999999999998,777.9999999999898,-38.99999999998904,-73.99999999999807,-61.99999999999761,,-6597.9999999999845
2019.12.19,-3648.9999999999914,665.9999999999889,-4242.999999999996,628.9999999999907,-53.999999999998494,-52.99999999999727,-60.99999999999284,,-6764.999999999996
2019.12.19,-3766.999999999987,629.9999999999973,-4413.0,571.9999999999948,-78.99999999998464,-72.00000000000273,-66.0000000000025,,-7194.9999999999845
2019.12.19,-3664.0000000000005,614.9999999999877,-4396.0,551.9999999999969,-12.999999999996348,-1.9999999999953388,-9.000000000000341,,-6917.000000000007
2019.12.19,-3711.999999999982,689.9999999999907,-4274.9999999999845,587.0000000000042,-66.99999999999484,-51.9999999999925,-60.99999999999284,,-6889.999999999951
2019.12.19,-3672.9999999999927,683.9999999999957,-4186.000000000001,622.9999999999958,-31.999999999987594,-75.00000000000284,-60.000000000002274,,-6718.9999999999945
2019.12.19,-3803.999999999985,675.9999999999877,-4404.999999999992,537.0000000000097,6.000000000017103,-57.999999999992724,-30.000000000001137,,-7077.999999999955
2019.12.19,-3835.999999999995,669.9999999999928,-4533.999999999994,548.9999999999995,26.0000000000149,-21.000000000000796,-6.000000000000227,,-7151.999999999983
2019.12.19,-3894.999999999982,655.9999999999899,-4627.999999999987,561.9999999999958,56.000000000011596,-13.00000000000523,17.000000000010118,,-7244.999999999967
2019.12.19,-3871.0000000000023,645.999999999991,-4671.999999999987,638.0000000000052,65.00000000000395,19.99999999999602,26.00000000001046,,-7147.999999999982
2019.12.19,-3782.999999999981,652.9999999999925,-4522.999999999988,588.9999999999951,91.00000000001884,34.000000000006025,52.99999999999727,,-6885.999999999958
2019.12.19,-3868.999999999989,655.9999999999899,-4718.0,581.9999999999936,51.000000000001044,40.99999999999682,23.000000000010346,,-7233.999999999997
2019.12.19,-3856.999999999999,616.9999999999786,-4728.999999999984,621.9999999999892,89.00000000000574,43.00000000000637,52.99999999999727,,-7162.0000000000055
2019.12.19,-3807.999999999989,613.9999999999812,-4756.999999999989,624.0000000000023,157.00000000000713,64.00000000000716,84.00000000000318,,-7021.999999999976
2019.12.20,-3937.9999999999973,708.9999999999818,-4789.999999999983,635.9999999999922,175.99999999999838,40.99999999999682,46.999999999997044,,-7119.000000000014
2019.12.20,-3866.999999999998,594.99999999999,-4705.000000000004,573.0000000000013,157.00000000000713,52.99999999999727,109.00000000000887,,-7084.999999999997
2019.12.20,-3825.999999999996,612.9999999999969,-4667.999999999984,591.9999999999925,116.00000000000499,67.00000000000728,91.99999999999875,,-7013.999999999979
2019.12.20,-3757.9999999999945,596.9999999999809,-4720.999999999997,601.000000000007,181.00000000000892,132.99999999999557,138.00000000000523,,-6828.999999999994
2019.12.20,-3850.9999999999823,635.9999999999922,-4878.999999999989,611.9999999999903,260.0000000000158,108.99999999999466,112.00000000000898,,-7000.99999999997
2019.12.20,-3832.9999999999977,630.9999999999816,-4883.999999999999,587.9999999999885,243.00000000001543,132.99999999999557,115.99999999999966,,-7006.000000000016
2019.12.20,-3781.9999999999964,634.9999999999856,-4833.999999999983,621.0000000000049,158.99999999999804,93.99999999999409,37.9999999999967,,-7069.0
2019.12.20,-3688.999999999987,614.9999999999877,-4891.999999999985,560.0000000000049,190.00000000000128,189.99999999999773,78.00000000000296,,-6947.999999999979
2019.12.20,-3679.9999999999945,620.9999999999827,-4864.000000000002,553.0000000000035,139.00000000000023,165.00000000000625,37.00000000000614,,-7028.999999999997
2019.12.20,-3668.999999999989,611.9999999999903,-4774.999999999996,550.000000000006,56.000000000011596,132.99999999999557,1.0000000000047748,,-7091.999999999976
2019.12.20,-3639.9999999999986,602.999999999998,-4783.000000000004,567.0000000000064,139.00000000000023,138.9999999999958,28.000000000005798,,-6946.999999999997
2019.12.20,-3600.9999999999877,581.9999999999936,-4788.999999999999,601.9999999999915,143.00000000000423,153.99999999999636,42.00000000000159,,-6866.999999999998
2019.12.20,-3601.999999999994,576.9999999999831,-4708.999999999985,574.0000000000078,87.99999999999919,126.99999999999534,28.000000000005798,,-6916.999999999988
2019.12.20,-3624.9999999999895,592.9999999999991,-4657.0,583.0000000000002,18.0000000000069,90.99999999999397,-21.000000000000796,,-7017.999999999991
2019.12.20,-3654.000000000002,611.9999999999903,-4615.999999999998,577.9999999999897,18.0000000000069,67.99999999999784,-27.999999999991587,,-7022.0000000000055
2019.12.20,-3652.999999999995,568.9999999999973,-4657.9999999999845,584.0000000000067,-112.000000000001,85.99999999999852,-49.99999999999716,,-7233.999999999975
2019.12.20,-3661.9999999999873,568.9999999999973,-4686.999999999996,583.0000000000002,-64.99999999998174,55.00000000000682,-60.000000000002274,,-7266.999999999964
2019.12.20,-3570.999999999991,569.9999999999816,-4495.999999999989,567.0000000000064,-102.00000000000209,18.000000000000682,-95.99999999998943,,-7109.999999999982
2019.12.20,-3611.999999999993,590.999999999986,-4590.999999999989,553.9999999999878,-140.99999999999113,51.00000000000193,-103.9999999999992,,-7251.999999999996
2019.12.20,-3632.9999999999973,519.9999999999872,-4755.999999999983,469.0000000000083,-151.9999999999966,125.0,-39.99999999999204,,-7466.999999999973
2019.12.20,-3554.9999999999973,507.9999999999973,-4644.999999999988,462.0000000000068,-170.99999999998784,135.99999999999568,-31.999999999996476,,-7296.999999999971
2019.12.20,-3316.9999999999923,388.9999999999949,-4611.999999999994,465.0000000000043,-57.99999999998029,171.00000000000648,6.000000000000227,,-6955.99999999996
2019.12.20,-3376.0000000000014,475.99999999998755,-4542.999999999986,544.9999999999955,-86.99999999999264,112.99999999999955,-43.99999999999693,,-6915.999999999995
2019.12.20,-3323.9999999999936,447.99999999998175,-4430.000000000001,462.9999999999912,-157.99999999999147,117.999999999995,-54.000000000002046,,-6937.00000000002
2019.12.20,-3171.9999999999973,398.9999999999938,-4472.999999999994,584.9999999999911,-41.99999999998649,168.00000000000637,-21.000000000000796,,-6555.999999999987
2019.12.20,-3254.0000000000014,513.9999999999923,-4483.999999999999,591.0000000000082,-56.99999999999594,195.0000000000074,-45.99999999999227,,-6540.999999999982
2019.12.20,-3272.9999999999927,612.9999999999969,-4630.000000000001,844.0000000000003,182.0000000000155,194.00000000000261,-48.00000000000182,,-6117.99999999998
2019.12.20,-3393.0000000000014,573.9999999999857,-4831.999999999992,767.9999999999909,116.00000000000499,195.0000000000074,-58.9999999999975,,-6631.000000000002
2019.12.20,-3352.9999999999836,575.9999999999987,-4779.9999999999845,696.999999999992,198.00000000000927,195.99999999999795,-27.000000000001023,,-6492.999999999971
2019.12.20,-3310.9999999999973,555.9999999999787,-4739.999999999989,767.9999999999909,234.00000000000088,165.99999999999682,-33.999999999991815,,-6361.00000000001
2019.12.20,-3282.9999999999914,635.9999999999922,-4708.000000000001,819.9999999999985,341.00000000001353,135.99999999999568,-85.99999999999852,,-6143.999999999991
2019.12.20,-3098.999999999985,675.9999999999877,-4386.999999999985,628.9999999999907,360.0000000000048,174.0000000000066,-37.9999999999967,,-5684.999999999977
2019.12.20,-3106.999999999993,645.999999999991,-4634.999999999989,621.0000000000049,516.0000000000053,259.00000000000034,36.000000000001364,,-5663.99999999998
2019.12.20,-3132.999999999986,596.9999999999809,-4852.999999999996,692.9999999999881,504.0000000000156,242.00000000000443,33.00000000000125,,-5916.999999999993
2019.12.20,-2908.9999999999836,616.9999999999786,-4457.0,595.9999999999966,709.0000000000041,278.0000000000058,117.00000000000443,,-5048.999999999995
2019.12.20,-2999.9999999999804,582.999999999978,-4652.999999999996,595.9999999999966,694.0000000000168,340.0000000000034,165.99999999999682,,-5273.999999999985
2019.12.20,-2964.9999999999955,588.9999999999951,-4688.000000000004,743.9999999999891,746.0000000000023,326.9999999999982,143.00000000000068,,-5104.000000000014
2019.12.20,-3037.000000000001,604.9999999999889,-4755.999999999983,705.0000000000001,784.0000000000069,302.99999999999727,141.00000000000534,,-5254.9999999999845
2019.12.20,-2971.999999999997,588.9999999999951,-4838.999999999994,771.9999999999949,880.9999999999984,361.0000000000042,180.00000000000682,,-5027.999999999991
2019.12.20,-3117.9999999999986,621.9999999999892,-4952.000000000001,863.9999999999981,790.0000000000018,347.999999999999,138.00000000000523,,-5308.000000000006
2019.12.20,-3195.9999999999986,657.9999999999808,-5024.999999999991,839.9999999999964,773.0000000000015,346.9999999999942,124.00000000000944,,-5479.000000000007
2019.12.20,-3241.9999999999895,644.9999999999844,-5025.999999999997,811.9999999999905,727.0000000000109,316.0000000000025,109.00000000000887,,-5658.999999999988
2019.12.20,-3216.999999999981,613.9999999999812,-5047.000000000002,819.9999999999985,744.0000000000114,325.00000000000284,127.00000000000955,,-5633.99999999998
2019.12.20,-3230.999999999984,602.999999999998,-5072.9999999999945,844.0000000000003,794.0000000000058,331.00000000000307,158.00000000000125,,-5573.999999999972
2019.12.20,-3350.9999999999927,653.999999999999,-5142.000000000002,812.999999999997,751.0000000000127,320.99999999999795,134.00000000000034,,-5819.999999999987
2019.12.20,-3428.999999999993,668.9999999999862,-5194.999999999994,849.9999999999952,712.0000000000015,314.00000000000716,129.0000000000049,,-5949.999999999991
2019.12.20,-3589.9999999999823,706.999999999991,-5343.999999999994,900.9999999999962,769.0000000000197,302.0000000000067,145.00000000001023,,-6109.999999999953
2019.12.20,-3374.9999999999945,589.9999999999794,-5281.000000000003,906.9999999999911,841.0000000000028,290.00000000000625,79.00000000000773,,-5949.000000000011
