date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDNZD,empty,sum
2018.12.14,239.0000000000003,446.9999999999974,276.00000000000955,942.0000000000073,259.9999999999936,-203.99999999999307,545.0000000000066,-9.00000000000345,-612.9999999999969,1527.9999999999961,-893.999999999977,1186.0000000000205,-61.99999999998429,-685.0000000000023,-846.9999999999977,,2109.0000000000764
2018.12.14,226.00000000000398,404.9999999999887,269.9999999999925,986.0000000000042,294.9999999999786,-217.0000000000005,558.9999999999984,16.0000000000049,-804.0000000000047,1402.9999999999986,-883.9999999999861,1157.000000000008,-144.99999999999514,-680.0000000000068,-922.0000000000006,,1664.999999999985
2018.12.14,336.00000000000296,414.9999999999876,286.00000000000847,999.0000000000094,294.9999999999786,-212.99999999999653,592.0000000000036,87.00000000000374,-570.9999999999882,1388.999999999996,-858.9999999999804,1125.0000000000205,-17.999999999984695,-683.9999999999975,-825.9999999999934,,2353.00000000007
2018.12.14,351.0000000000013,493.99999999999443,265.0000000000041,975.0000000000085,296.9999999999917,-217.0000000000005,602.999999999998,92.00000000000318,-564.9999999999933,1517.0000000000127,-845.9999999999752,1125.0000000000205,-62.99999999999084,-665.9999999999968,-856.9999999999967,,2505.0000000000805
2018.12.14,340.00000000000693,498.9999999999828,262.00000000000665,987.000000000009,274.9999999999808,-203.99999999999307,609.000000000004,87.99999999999919,-658.0000000000031,1510.0000000000114,-911.0000000000014,1112.0000000000018,-82.99999999998863,-703.000000000003,-852.9999999999926,,2270.000000000021
2018.12.14,331.0000000000035,608.9999999999928,246.99999999999721,912.0000000000061,304.9999999999997,-195.00000000000074,461.0000000000003,-53.00000000000304,-683.9999999999957,1350.0000000000068,-905.9999999999775,811.0000000000061,-407.99999999998613,-698.9999999999981,-873.999999999997,,1207.0000000000548
2018.12.14,348.00000000000387,629.9999999999973,276.00000000000955,874.0000000000094,355.99999999997857,-171.99999999999437,380.00000000000256,-322.9999999999955,-678.0000000000008,1185.9999999999982,-744.9999999999761,628.0000000000064,-1055.9999999999902,-567.9999999999978,-1168.9999999999977,,-32.999999999946795
2018.12.14,331.0000000000035,672.9999999999902,262.00000000000665,865.9999999999997,398.9999999999938,-161.99999999999548,317.0000000000006,-448.9999999999994,-628.0000000000064,1099.0000000000055,-721.99999999998,504.0000000000156,-1373.9999999999864,-536.0000000000014,-1278.0000000000014,,-697.9999999999554
2018.12.14,333.0000000000055,685.9999999999866,262.00000000000665,846.0000000000036,441.99999999998687,-106.99999999999044,184.00000000000637,-526.0000000000042,-614.9999999999877,805.0000000000113,-721.99999999998,237.00000000002052,-1549.0000000000005,-478.00000000000864,-1261.000000000001,,-1462.999999999945
2018.12.14,380.999999999998,724.9999999999978,296.9999999999917,898.0000000000103,493.99999999999443,-101.99999999999099,261.0000000000001,-458.9999999999983,-567.9999999999907,937.00000000001,-721.99999999998,340.00000000000693,-1429.999999999998,-471.00000000000364,-1183.0000000000007,,-601.9999999999527
2018.12.14,375.0000000000031,743.9999999999891,292.00000000000335,883.0000000000098,487.99999999999955,-109.99999999999899,236.99999999999832,-483.99999999999557,-575.9999999999987,900.0000000000119,-747.9999999999905,304.00000000001535,-1494.9999999999798,-493.9999999999998,-1285.9999999999873,,-969.99999999992
2018.12.14,372.0000000000057,708.9999999999818,289.0000000000059,891.0000000000053,490.999999999997,-103.99999999999298,282.0000000000045,-507.9999999999973,-577.9999999999897,1029.9999999999975,-729.9999999999898,387.000000000004,-1561.9999999999968,-471.00000000000364,-1322.9999999999852,,-824.9999999999543
2018.12.14,373.99999999999653,703.9999999999935,279.00000000000705,896.0000000000008,480.99999999999807,-109.99999999999899,307.0000000000017,-500.00000000000045,-604.9999999999889,1018.9999999999922,-748.9999999999952,443.0000000000156,-1533.999999999991,-493.0000000000092,-1339.9999999999857,,-827.999999999964
2018.12.14,370.9999999999991,703.9999999999935,279.00000000000705,865.0000000000091,479.99999999999153,-115.99999999999389,292.00000000000335,-490.00000000000153,-567.9999999999907,998.00000000001,-702.9999999999745,403.00000000002,-1507.9999999999982,-469.0000000000083,-1334.9999999999973,,-796.999999999931
2018.12.14,375.0000000000031,712.9999999999859,279.00000000000705,873.0000000000047,485.99999999998647,-110.99999999999443,290.00000000000136,-476.9999999999941,-523.0000000000068,978.9999999999966,-723.9999999999895,394.00000000000546,-1482.99999999999,-466.0000000000082,-1307.999999999998,,-702.9999999999902
2018.12.14,385.99999999999744,716.9999999999899,286.99999999999284,884.0000000000003,505.99999999998425,-113.99999999999189,324.00000000000205,-441.99999999999795,-551.9999999999969,1045.9999999999914,-726.9999999999754,466.00000000001086,-1397.9999999999882,-465.0000000000034,-1280.9999999999989,,-362.9999999999841
2018.12.14,389.000000000006,708.9999999999818,287.9999999999994,877.0000000000095,494.9999999999788,-124.99999999999733,328.0000000000061,-424.9999999999976,-604.0000000000045,1048.0000000000045,-705.9999999999889,471.0000000000214,-1364.999999999994,-487.99999999999955,-1229.9999999999977,,-337.9999999999727
2018.12.14,417.0000000000007,820.9999999999828,347.0000000000084,937.0000000000118,522.9999999999845,-146.99999999999713,280.00000000000244,-453.99999999999886,-841.0000000000028,1102.000000000003,-715.9999999999798,434.000000000001,-1415.999999999995,-513.0000000000052,-1263.9999999999984,,-489.9999999999832
2018.12.14,412.9999999999967,872.9999999999905,370.00000000000364,979.0000000000134,506.9999999999908,-141.99999999999767,262.00000000000665,-456.00000000000085,-781.9999999999939,1017.0000000000013,-733.9999999999804,397.0000000000029,-1402.9999999999986,-525.0000000000057,-1218.9999999999923,,-442.9999999999634
2018.12.14,375.0000000000031,726.9999999999887,337.99999999999386,974.0000000000038,641.999999999987,-78.00000000000028,180.0000000000024,-500.00000000000045,-565.9999999999999,766.0,-760.9999999999957,257.0000000000183,-1451.9999999999866,-432.00000000000216,-1144.999999999996,,-674.9999999999847
2018.12.14,373.99999999999653,724.9999999999978,309.0000000000037,973.0000000000132,628.9999999999907,-79.99999999999119,126.0000000000039,-500.9999999999959,-855.9999999999901,750.0000000000063,-792.0000000000016,228.00000000000597,-1434.9999999999864,-454.9999999999983,-1125.9999999999825,,-1130.9999999999277
2018.12.14,438.00000000000506,1044.9999999999848,509.00000000000387,922.0000000000113,650.9999999999794,-150.99999999999002,112.000000000001,-512.9999999999968,-1076.9999999999945,1032.999999999995,-577.9999999999745,361.0000000000113,-1231.9999999999886,-442.99999999999784,-1080.9999999999986,,-3.9999999999490683
2018.12.14,567.0000000000064,1138.9999999999789,892.0000000000039,903.0000000000058,717.9999999999964,-178.99999999999582,95.00000000000064,-510.99999999999477,-1045.000000000007,1008.9999999999932,-138.99999999998158,606.0000000000176,-933.9999999999905,-390.00000000000057,-1069.9999999999932,,1661.000000000039
2018.12.14,599.0000000000051,1147.9999999999934,926.999999999989,890.0000000000006,715.9999999999833,-212.99999999999653,226.00000000000398,-402.9999999999978,-950.9999999999908,933.000000000006,-36.000000000001364,719.000000000003,-786.9999999999822,-341.99999999999875,-1052.9999999999927,,2373.0000000000246
2018.12.14,607.9999999999974,971.9999999999951,903.9999999999937,934.0000000000117,610.9999999999837,-239.99999999999577,219.00000000000253,-387.000000000004,-873.999999999997,739.0000000000008,-90.99999999997976,725.0000000000201,-768.9999999999975,-417.0000000000016,-1061.9999999999852,,1872.0000000000439
2018.12.14,595.0000000000011,1011.9999999999907,913.9999999999926,935.0000000000023,608.9999999999928,-205.99999999999508,214.00000000000307,-368.9999999999971,-907.9999999999977,835.000000000008,-68.9999999999884,784.0000000000069,-667.9999999999798,-421.99999999999704,-1014.9999999999882,,2241.0000000000546
2018.12.14,595.0000000000011,1124.9999999999982,824.0000000000025,957.0000000000078,659.999999999994,-217.99999999999596,236.00000000000287,-348.9999999999993,-1034.0000000000016,1076.0000000000102,-182.99999999999272,714.0000000000147,-682.9999999999892,-423.0000000000018,-1005.9999999999958,,2291.000000000055
2018.12.14,653.999999999999,1265.9999999999893,913.9999999999926,983.0000000000041,661.9999999999848,-281.99999999999335,241.00000000000233,-332.99999999999443,-1323.0000000000075,1156.0000000000014,-109.99999999998522,738.0000000000164,-647.9999999999819,-448.0000000000075,-1002.9999999999983,,2467.0000000000227
2018.12.14,700.0000000000006,1362.999999999981,974.0000000000082,998.0000000000047,533.99999999999,-329.999999999997,295.0000000000008,-290.00000000000136,-1394.9999999999907,1329.0000000000025,-58.9999999999975,867.0000000000177,-527.9999999999951,-527.000000000001,-983.0000000000006,,2948.0000000000214
2018.12.14,692.0000000000038,1327.999999999996,987.9999999999889,988.0000000000138,534.9999999999966,-334.9999999999964,268.0000000000016,-287.9999999999994,-1414.000000000004,1212.000000000013,-75.9999999999934,839.0000000000119,-510.99999999999477,-539.0000000000015,-935.9999999999812,,2751.0000000000546
2018.12.14,665.9999999999999,1293.9999999999952,1001.0000000000074,951.0000000000076,543.999999999989,-315.9999999999941,207.99999999999707,-331.0000000000035,-1392.9999999999998,1168.9999999999977,0.0,768.0000000000131,-552.9999999999812,-471.00000000000364,-950.9999999999908,,2586.000000000034
2018.12.14,668.0000000000019,1418.9999999999925,1007.0000000000024,985.0000000000136,587.9999999999885,-292.9999999999988,182.00000000000438,-378.999999999996,-1678.0000000000018,1164.9999999999939,12.000000000000455,742.0000000000205,-600.0000000000006,-490.0000000000091,-971.9999999999951,,2356.0000000000164
2018.12.14,726.0000000000044,1515.999999999984,1109.0000000000043,1034.000000000006,664.9999999999823,-287.9999999999994,197.99999999999818,-354.9999999999942,-1502.9999999999877,1341.9999999999986,25.000000000005684,806.0000000000178,-514.9999999999987,-480.000000000004,-930.999999999993,,3349.0000000000236
2018.12.14,684.0000000000068,1474.9999999999818,1008.0000000000089,985.0000000000136,610.9999999999837,-315.9999999999941,234.99999999999633,-307.99999999999716,-1452.9999999999932,1256.999999999997,-42.999999999977945,806.0000000000178,-522.9999999999845,-480.000000000004,-923.9999999999915,,3014.0000000000628
2018.12.14,697.9999999999986,1499.9999999999902,961.9999999999961,949.0000000000123,590.999999999986,-330.9999999999924,265.99999999999955,-275.99999999999847,-1534.9999999999975,1466.9999999999961,-49.99999999998295,859.0000000000098,-449.9999999999948,-495.00000000000455,-915.9999999999835,,3239.0000000000364
2018.12.14,628.0000000000064,1424.9999999999875,906.0000000000068,816.0000000000025,493.99999999999443,-362.99999999999113,309.0000000000037,-244.99999999999523,-1517.999999999997,1523.999999999992,-31.999999999982265,898.000000000021,-412.9999999999967,-477.00000000000387,-933.9999999999905,,3018.0000000000578
2018.12.14,614.0000000000034,1305.999999999985,907.9999999999977,799.0000000000066,505.99999999998425,-283.99999999999534,294.00000000000534,-268.0000000000016,-1465.9999999999895,1485.000000000003,36.000000000001364,910.0000000000108,-432.9999999999945,-415.9999999999968,-973.999999999986,,3017.0000000000337
2018.12.14,643.0000000000047,1322.9999999999852,882.9999999999893,745.0000000000045,552.9999999999812,-300.0000000000003,348.9999999999993,-195.9999999999962,-1387.000000000005,1553.0000000000043,73.0000000000075,978.0000000000122,-326.9999999999884,-398.00000000001035,-934.9999999999969,,3556.9999999999905
2018.12.14,648.0000000000041,1250.99999999998,849.0000000000109,765.0000000000006,546.9999999999864,-286.99999999999284,387.000000000004,-165.00000000000404,-1224.000000000003,1522.0000000000011,30.000000000001137,978.0000000000122,-322.9999999999844,-364.0000000000043,-912.999999999986,,3701.000000000024
2018.12.14,644.0000000000001,1288.9999999999845,819.9999999999985,718.0000000000035,503.99999999999335,-310.9999999999946,392.00000000000347,-129.9999999999968,-1346.0000000000027,1554.000000000011,1.0000000000047748,966.0000000000002,-274.9999999999808,-388.00000000000523,-888.9999999999842,,3549.000000000034
2018.12.14,670.9999999999993,1322.9999999999852,842.0000000000094,738.0000000000138,515.9999999999832,-361.0000000000002,395.0000000000009,-141.00000000000225,-1364.999999999994,1561.0000000000123,51.00000000001614,940.0000000000075,-314.99999999999864,-365.99999999999966,-922.0000000000006,,3567.0000000000323
2018.12.14,723.0000000000069,1232.9999999999952,852.0000000000083,737.000000000009,539.999999999985,-358.9999999999982,433.0000000000056,-146.00000000000168,-1286.9999999999936,1517.999999999997,100.99999999999909,997.0000000000034,-390.9999999999858,-347.0000000000084,-977.99999999999,,3626.0000000000327
2018.12.14,719.9999999999984,1203.999999999983,852.0000000000083,706.0000000000031,506.9999999999908,-361.0000000000002,456.00000000000085,-156.00000000000057,-1195.999999999997,1455.0000000000064,114.00000000000432,994.000000000006,-453.99999999999886,-320.0000000000074,-996.9999999999812,,3524.000000000017
2018.12.14,707.9999999999975,1199.9999999999789,824.0000000000025,636.0000000000099,511.99999999997914,-371.99999999999454,424.9999999999976,-190.99999999999673,-1190.0000000000023,1415.999999999995,122.0000000000141,934.0000000000126,-520.9999999999936,-316.0000000000025,-1015.9999999999947,,3171.0000000000027
2018.12.14,741.0000000000027,1169.9999999999823,815.0000000000101,685.0000000000023,496.99999999999187,-376.99999999999403,436.9999999999985,-190.00000000000128,-1180.0000000000032,1371.9999999999955,33.00000000001546,904.0000000000159,-590.999999999986,-353.9999999999992,-1056.9999999999968,,2905.000000000034
2018.12.14,744.0000000000002,1154.999999999995,828.9999999999909,751.0000000000048,505.99999999998425,-385.99999999999744,422.00000000000017,-209.00000000000364,-1093.999999999995,1303.999999999994,36.000000000001364,890.000000000013,-605.9999999999955,-371.9999999999999,-1057.9999999999811,,2912.000000000011
2018.12.14,758.0000000000031,1183.999999999985,836.9999999999989,745.0000000000045,572.9999999999791,-344.99999999999534,463.0000000000023,-193.99999999999417,-1075.0000000000036,1398.9999999999948,17.00000000002433,945.0000000000181,-619.9999999999983,-332.00000000000784,-1068.9999999999866,,3286.0000000000255
2018.12.14,787.0000000000043,1154.999999999995,838.9999999999898,780.0000000000011,597.9999999999874,-356.9999999999962,426.9999999999996,-249.99999999999466,-1058.0000000000034,1245.9999999999916,12.000000000000455,863.0000000000138,-630.9999999999816,-320.0000000000074,-1063.9999999999982,,3027.000000000001
