date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2021.07.08,230.99999999999233,351.99999999999676,-1096.0000000000036,798.0000000000098,506.0000000000064,-685.9999999999866,-703.9999999999935,787.9999999999998,1919.9999999999875,-3412.9999999999995,-1831.999999999989,-2763.0000000000045,1174.9999999999927,-2438.9999999999927,1641.0000000000055,1293.9999999999968,-1207.0000000000025,,-5434.9999999999845
2021.07.08,241.99999999999778,340.9999999999913,-1006.0000000000002,819.0000000000031,528.0000000000063,-710.999999999995,-703.9999999999935,810.9999999999951,1812.9999999999882,-3448.000000000007,-1872.9999999999914,-2822.9999999999977,1245.9999999999916,-2391.999999999996,1596.999999999994,1251.9999999999955,-1207.0000000000025,,-5515.00000000002
2021.07.08,246.00000000000176,241.99999999998667,-1037.9999999999968,796.0000000000078,494.00000000000557,-764.9999999999934,-621.0000000000049,795.0000000000013,1900.999999999982,-3346.0000000000045,-1757.999999999993,-2905.000000000002,1303.0000000000098,-2390.999999999991,1596.0000000000036,1237.9999999999995,-1227.0000000000002,,-5439.999999999987
2021.07.08,234.00000000000088,309.99999999998806,-1111.000000000004,981.0000000000097,642.0000000000092,-939.9999999999853,-666.000000000011,954.9999999999948,2245.999999999981,-3266.000000000013,-1923.000000000008,-2991.0000000000105,1563.0000000000032,-2547.9999999999877,1853.999999999999,1450.9999999999934,-1136.0000000000036,,-4345.000000000045
2021.07.08,278.00000000000045,170.00000000000347,-1137.999999999991,838.0000000000055,547.0000000000086,-853.9999999999992,-594.0000000000057,858.9999999999986,2103.999999999985,-3163.0000000000045,-1790.0000000000027,-2900.999999999998,1541.9999999999989,-2415.999999999997,1715.999999999994,1365.9999999999995,-1103.9999999999939,,-4539.999999999998
2021.07.08,269.9999999999925,164.99999999999292,-1111.9999999999948,835.000000000008,570.0000000000039,-863.9999999999981,-574.9999999999922,849.9999999999952,2094.999999999999,-2934.0000000000146,-1753.0000000000045,-2733.999999999992,1602.9999999999989,-2290.999999999997,1694.0000000000027,1373.0000000000045,-970.9999999999997,,-3778.999999999994
2021.07.08,286.99999999999284,234.00000000000088,-1197.0000000000027,946.0000000000024,672.0000000000059,-990.9999999999864,-659.0000000000095,961.9999999999961,2335.9999999999845,-3079.0000000000095,-1871.0000000000005,-2893.0000000000123,1757.999999999993,-2504.9999999999955,1879.000000000005,1543.9999999999968,-990.000000000002,,-3567.000000000042
2021.07.08,436.9999999999985,76.99999999999375,-1274.9999999999914,877.0000000000056,649.0000000000107,-1211.999999999991,-696.0000000000077,1012.0000000000018,2450.9999999999936,-3093.999999999997,-1685.0000000000032,-3127.9999999999973,1889.9999999999916,-2588.9999999999986,1859.9999999999995,1575.0000000000027,-1036.0000000000036,,-3886.999999999992
2021.07.08,388.9999999999949,62.99999999999084,-1274.9999999999914,900.0000000000008,672.0000000000059,-1127.9999999999957,-625.9999999999932,997.9999999999989,2436.9999999999836,-3356.0000000000036,-1763.0000000000034,-3346.0000000000045,2004.9999999999902,-2703.9999999999936,1885.9999999999957,1600.999999999999,-1122.0000000000007,,-4369.000000000027
2021.07.08,473.99999999999665,5.999999999994898,-1253.0,732.0000000000105,504.9999999999999,-1139.9999999999854,-675.0000000000034,907.9999999999977,2280.000000000001,-2983.0000000000023,-1499.9999999999902,-2971.0000000000127,1673.9999999999977,-2425.9999999999877,1685.0000000000023,1399.000000000001,-1075.0000000000036,,-4359.9999999999845
2021.07.08,468.9999999999972,-6.000000000017103,-1277.000000000001,766.0,490.00000000000153,-1000.0000000000009,-653.999999999999,934.0000000000015,2153.9999999999964,-3066.9999999999977,-1793.0000000000002,-2898.0000000000005,1662.000000000008,-2393.000000000001,1745.0000000000045,1402.000000000001,-1039.0000000000011,,-4505.000000000008
2021.07.08,531.9999999999991,-53.999999999998494,-1344.9999999999989,796.0000000000078,565.0000000000044,-1170.0000000000043,-685.0000000000023,1010.9999999999952,2348.9999999999895,-3001.9999999999936,-1734.9999999999977,-3007.000000000004,1902.0000000000036,-2477.9999999999945,1825.9999999999934,1528.000000000006,-978.0000000000011,,-3944.9999999999964
2021.07.08,605.9999999999955,44.99999999998394,-1375.0,933.000000000006,806.0000000000067,-1431.9999999999889,-862.9999999999916,1190.0000000000023,2579.999999999984,-2896.0000000000095,-1836.9999999999998,-2974.9999999999945,2357.000000000009,-2556.999999999988,1995.999999999995,1813.999999999993,-729.0000000000018,,-2336.999999999998
2021.07.08,476.9999999999941,131.99999999999878,-1129.9999999999955,825.0000000000091,717.000000000001,-1227.0000000000002,-788.9999999999952,995.0000000000015,2207.999999999998,-2854.000000000001,-1608.9999999999939,-2801.000000000009,2015.0000000000111,-2320.999999999998,1695.999999999998,1548.0000000000018,-800.9999999999961,,-2918.9999999999754
2021.07.08,459.99999999999375,176.99999999998272,-1126.9999999999955,804.0000000000047,695.0000000000011,-1178.9999999999968,-811.9999999999905,961.0000000000008,2175.9999999999877,-2747.999999999995,-1594.0000000000066,-2622.9999999999977,1883.9999999999968,-2250.0,1671.999999999997,1519.999999999996,-759.999999999994,,-2744.0000000000155
2021.07.08,442.9999999999934,186.99999999998164,-1102.0000000000039,783.0000000000003,654.0000000000101,-1126.0000000000048,-801.9999999999916,927.9999999999955,2109.9999999999854,-2686.0000000000105,-1581.9999999999945,-2524.9999999999995,1773.0000000000023,-2176.9999999999927,1629.000000000005,1457.9999999999984,-758.9999999999985,,-2794.000000000024
2021.07.08,452.99999999999227,130.99999999999224,-1143.0000000000007,751.0000000000017,617.0000000000009,-1109.0000000000043,-758.9999999999985,907.9999999999977,2129.9999999999955,-2696.0000000000095,-1546.9999999999873,-2567.000000000008,1766.000000000001,-2194.999999999993,1623.9999999999952,1444.9999999999932,-790.9999999999973,,-2982.0000000000286
2021.07.08,397.0000000000029,194.99999999998963,-1111.000000000004,792.0000000000039,635.0000000000077,-991.9999999999928,-756.0000000000011,902.0000000000028,2031.9999999999823,-2759.0000000000005,-1712.0000000000025,-2496.000000000009,1717.9999999999973,-2170.000000000002,1646.000000000001,1441.9999999999932,-768.000000000002,,-3005.0000000000337
2021.07.08,397.0000000000029,182.99999999999983,-1105.000000000004,815.0000000000101,669.0000000000085,-988.9999999999955,-743.9999999999891,922.999999999996,2025.0000000000057,-2663.0000000000155,-1773.9999999999868,-2425.0000000000105,1815.9999999999955,-2117.999999999995,1667.9999999999923,1474.0000000000036,-680.0000000000028,,-2527.999999999985
2021.07.08,364.9999999999931,210.99999999998343,-1105.000000000004,905.0000000000002,765.0000000000045,-1037.9999999999834,-729.0000000000018,980.9999999999985,2139.9999999999864,-2654.000000000001,-1854.0,-2492.0000000000055,2011.9999999999916,-2177.9999999999973,1766.0000000000055,1579.9999999999982,-619.0000000000028,,-1944.0000000000337
2021.07.08,419.00000000000273,182.99999999999983,-1140.9999999999911,930.0000000000086,738.0000000000053,-1042.9999999999939,-767.9999999999909,1046.0000000000025,2105.9999999999945,-2827.000000000002,-2019.9999999999995,-2595.999999999998,1825.9999999999943,-2247.0,1819.0000000000027,1609.9999999999995,-653.0000000000035,,-2617.9999999999686
2021.07.08,425.99999999999307,134.99999999999625,-1123.0000000000045,925.0000000000091,754.0000000000102,-997.9999999999878,-733.0000000000059,1044.999999999996,2013.0000000000052,-2839.0000000000136,-2093.999999999996,-2598.999999999996,2110.000000000012,-2192.9999999999977,1798.0000000000018,1581.0000000000032,-636.9999999999986,,-2428.9999999999736
2021.07.08,513.9999999999923,95.999999999985,-1168.9999999999968,877.0000000000056,726.0000000000044,-1078.0000000000011,-801.9999999999916,1068.9999999999977,2030.0000000000011,-2967.0000000000086,-2025.9999999999945,-2709.000000000006,2092.000000000005,-2271.000000000001,1783.0000000000014,1584.0000000000032,-710.999999999995,,-2961.9999999999995
2021.07.08,487.99999999999955,141.99999999999767,-1180.9999999999973,901.0000000000074,751.0000000000017,-1034.0000000000016,-811.0000000000061,1071.9999999999952,2030.0000000000011,-2987.0000000000064,-2105.0000000000014,-2652.999999999994,2080.9999999999995,-2281.9999999999964,1816.9999999999932,1620.0000000000045,-676.9999999999943,,-2827.9999999999964
2021.07.08,490.00000000000153,126.99999999998823,-1197.9999999999932,870.0000000000041,732.0000000000105,-1072.9999999999907,-838.9999999999898,1059.9999999999943,2022.9999999999961,-2892.0000000000055,-1946.9999999999877,-2608.9999999999945,2004.0000000000057,-2347.999999999999,1789.999999999992,1599.0000000000036,-724.0000000000024,,-2934.9999999999677
2021.07.09,490.00000000000153,132.99999999998312,-1200.0000000000027,918.0000000000077,770.000000000004,-1119.0000000000034,-842.9999999999937,1127.0000000000002,2112.9999999999995,-2846.000000000015,-1971.999999999996,-2595.999999999998,2022.999999999997,-2319.999999999993,1849.0000000000036,1631.0000000000002,-639.0000000000007,,-2481.000000000006
2021.07.09,525.9999999999932,132.99999999998312,-1197.0000000000027,889.0000000000065,767.0000000000066,-1146.9999999999868,-831.000000000004,1088.9999999999955,2078.0000000000027,-2923.000000000009,-1841.9999999999882,-2652.00000000001,2032.0000000000116,-2312.999999999988,1840.999999999994,1643.0000000000007,-653.999999999999,,-2560.999999999993
2021.07.09,527.9999999999951,89.99999999999008,-1168.9999999999968,851.0000000000017,747.0000000000088,-1049.9999999999955,-811.0000000000061,1054.9999999999948,1966.9999999999845,-2978.000000000014,-2034.9999999999868,-2663.9999999999995,2133.0000000000073,-2241.99999999999,1751.9999999999955,1605.9999999999945,-651.999999999997,,-2872.0000000000136
2021.07.09,505.99999999999534,123.99999999999079,-1168.9999999999968,882.000000000005,753.0000000000036,-1065.0000000000048,-819.9999999999985,1066.9999999999957,2019.9999999999818,-3142.0000000000005,-2039.9999999999973,-2817.0000000000027,2102.0000000000036,-2357.99999999999,1786.9999999999918,1612.9999999999995,-759.999999999994,,-3317.0000000000173
2021.07.09,502.9999999999979,140.99999999999113,-1134.0000000000005,879.0000000000075,732.0000000000105,-1042.9999999999939,-832.0000000000105,1066.0000000000002,1955.9999999999889,-3029.000000000015,-2063.999999999999,-2682.000000000007,2032.0000000000116,-2263.999999999996,1756.0000000000002,1563.999999999993,-722.0000000000005,,-3141.0000000000205
2021.07.09,524.0000000000023,110.99999999999443,-1146.000000000001,844.0000000000003,713.0000000000081,-1048.0000000000045,-828.9999999999909,1044.999999999996,1943.9999999999884,-2998.000000000012,-2012.9999999999982,-2668.0000000000036,2029.9999999999984,-2239.999999999995,1727.9999999999945,1554.000000000002,-709.9999999999995,,-3159.0000000000214
2021.07.09,490.00000000000153,122.99999999998423,-1058.9999999999975,851.0000000000017,735.0000000000078,-1004.9999999999892,-798.0000000000098,1027.0000000000002,1829.0000000000077,-2971.0000000000127,-2027.000000000001,-2631.0000000000055,2072.9999999999914,-2158.999999999992,1671.999999999997,1518.0000000000007,-669.9999999999928,,-3002.0000000000073
2021.07.09,469.99999999999267,167.9999999999904,-1072.9999999999932,938.0000000000055,770.000000000004,-995.9999999999969,-818.0000000000076,1090.000000000002,1868.9999999999998,-2981.0000000000114,-2217.0000000000023,-2604.0000000000064,2095.0000000000023,-2186.9999999999977,1775.9999999999964,1566.0000000000025,-641.9999999999982,,-2776.000000000018
2021.07.09,502.00000000000244,163.00000000000205,-1126.0000000000048,1022.0000000000007,815.0000000000101,-1098.9999999999834,-849.0000000000109,1190.9999999999977,2015.9999999999911,-2998.000000000012,-2334.999999999998,-2693.9999999999964,2204.9999999999905,-2281.9999999999964,1908.9999999999918,1653.9999999999964,-637.9999999999941,,-2544.000000000013
2021.07.09,463.0000000000023,182.99999999999983,-1146.000000000001,1055.000000000006,936.0000000000035,-1103.9999999999939,-822.9999999999959,1195.999999999997,2108.000000000004,-3093.0000000000123,-2334.999999999998,-2820.0000000000005,2483.9999999999973,-2382.9999999999955,1959.0000000000032,1801.0000000000018,-571.9999999999948,,-2090.9999999999773
2021.07.09,434.000000000001,217.0000000000005,-1060.0000000000023,1053.0000000000039,896.000000000008,-1105.0000000000005,-824.0000000000025,1171.9999999999952,2034.9999999999966,-3048.0000000000064,-2279.999999999993,-2780.0000000000045,2327.999999999997,-2315.999999999988,1894.0000000000055,1695.999999999998,-619.9999999999983,,-2307.9999999999895
2021.07.09,429.0000000000016,209.9999999999991,-1028.9999999999964,1003.0000000000094,870.0000000000041,-1082.9999999999895,-805.9999999999956,1120.9999999999943,1983.000000000004,-2988.0000000000127,-2168.9999999999986,-2723.999999999993,2279.999999999993,-2256.0,1816.9999999999932,1647.0000000000055,-617.9999999999964,,-2312.9999999999777
2021.07.09,422.00000000000017,227.99999999998377,-990.9999999999997,965.0000000000048,806.0000000000067,-1048.0000000000045,-815.9999999999945,1078.9999999999966,1897.9999999999961,-2959.0000000000005,-2106.9999999999923,-2649.999999999997,2098.0,-2191.999999999993,1745.0000000000045,1551.0000000000018,-665.9999999999999,,-2636.9999999999864
2021.07.09,481.9999999999935,181.9999999999933,-1054.9999999999927,940.0000000000075,784.0000000000069,-1082.9999999999895,-844.0000000000003,1103.9999999999939,1930.9999999999832,-3055.0000000000077,-2120.999999999995,-2730.9999999999945,2103.0000000000105,-2257.9999999999955,1768.0000000000007,1569.9999999999932,-710.999999999995,,-2993.999999999988
2021.07.09,490.999999999997,205.99999999999508,-1019.999999999996,993.0000000000106,846.0000000000023,-1137.9999999999945,-876.0000000000101,1156.0000000000014,1929.000000000002,-2974.9999999999945,-2184.9999999999927,-2681.0,2222.9999999999973,-2218.999999999994,1798.0000000000018,1612.9999999999995,-619.9999999999983,,-2458.999999999973
2021.07.09,426.9999999999996,258.0000000000027,-953.9999999999935,972.0000000000061,815.0000000000101,-1053.9999999999993,-842.0000000000094,1088.9999999999955,1843.999999999994,-2899.0000000000073,-2126.99999999999,-2563.000000000004,2068.000000000003,-2134.0000000000005,1727.0000000000039,1528.9999999999964,-632.9999999999947,,-2476.9999999999873
2021.07.09,414.9999999999987,248.99999999998812,-920.9999999999923,903.0000000000093,757.0000000000076,-987.0000000000045,-825.9999999999934,1019.9999999999986,1743.9999999999998,-2919.000000000005,-2029.9999999999984,-2533.0000000000073,1940.9999999999927,-2082.999999999998,1626.0000000000048,1444.0000000000027,-680.0000000000028,,-2880.0
2021.07.09,414.9999999999987,231.0000000000034,-935.0000000000023,891.0000000000084,750.0000000000063,-991.9999999999928,-805.0000000000113,1005.9999999999958,1764.9999999999864,-2879.0000000000095,-1985.9999999999989,-2523.0000000000086,1951.9999999999982,-2077.9999999999886,1623.0000000000045,1448.9999999999982,-664.9999999999934,,-2781.0000000000055
2021.07.09,310.9999999999946,286.99999999999284,-870.9999999999951,953.0000000000039,823.000000000007,-963.999999999987,-733.9999999999902,988.0,1807.9999999999927,-2774.999999999994,-1983.0000000000014,-2495.0000000000027,2045.9999999999923,-2049.9999999999973,1644.999999999996,1480.9999999999945,-607.0000000000019,,-2136.999999999997
2021.07.09,356.9999999999962,297.9999999999983,-855.9999999999945,978.0000000000011,862.0000000000072,-1062.9999999999918,-801.9999999999916,1046.0000000000025,1837.9999999999939,-2771.0000000000123,-1988.9999999999964,-2522.000000000002,2132.0000000000005,-2060.9999999999927,1658.9999999999918,1513.0000000000052,-578.9999999999961,,-1959.999999999981
2021.07.09,361.0000000000002,264.9999999999819,-935.0000000000023,871.0000000000107,767.0000000000066,-1018.9999999999922,-777.0000000000055,948.9999999999999,1884.999999999991,-2766.000000000002,-1797.000000000004,-2495.0000000000027,1940.0000000000084,-2084.9999999999936,1602.0000000000039,1468.999999999994,-656.9999999999965,,-2422.0000000000023
2021.07.09,498.9999999999939,174.99999999999181,-932.9999999999927,779.0000000000075,702.0000000000026,-1117.9999999999968,-852.9999999999926,966.9999999999957,1775.999999999982,-2764.000000000011,-1695.9999999999864,-2509.0000000000055,1915.0,-2022.9999999999961,1500.0,1394.999999999996,-676.9999999999943,,-2865.0000000000055
2021.07.09,469.99999999999267,184.99999999999073,-893.0000000000007,797.0000000000033,700.0000000000006,-1035.9999999999925,-828.9999999999909,964.9999999999936,1670.9999999999923,-2795.000000000014,-1804.0000000000057,-2472.0000000000077,1888.0000000000007,-1974.9999999999943,1486.9999999999948,1359.9999999999995,-675.0000000000034,,-2956.000000000041
2021.07.09,441.0000000000025,251.00000000000122,-852.0000000000039,785.0000000000024,690.0000000000017,-1048.0000000000045,-855.9999999999901,929.9999999999975,1673.0000000000018,-2717.0000000000136,-1696.999999999993,-2377.9999999999914,1771.999999999996,-1938.999999999993,1444.9999999999932,1323.9999999999982,-676.9999999999943,,-2852.999999999989
2021.07.09,441.0000000000025,235.99999999999176,-825.0000000000028,711.000000000006,656.000000000001,-1010.9999999999841,-845.9999999999912,861.0000000000007,1588.9999999999986,-2778.0000000000136,-1573.9999999999866,-2404.9999999999905,1716.0000000000064,-1922.9999999999877,1343.0000000000036,1271.000000000001,-722.0000000000005,,-3259.999999999945
2021.07.09,558.000000000003,24.000000000001798,-926.9999999999925,581.0000000000093,549.0000000000106,-1027.9999999999845,-787.0000000000043,829.0000000000019,1561.000000000007,-2791.9999999999945,-1451.9999999999866,-2516.9999999999914,1754.0000000000111,-1912.9999999999968,1275.9999999999964,1221.0000000000036,-768.000000000002,,-3830.9999999999072
2021.07.09,554.9999999999944,0.0,-1037.9999999999968,599.0000000000051,557.0000000000075,-990.9999999999864,-760.9999999999894,844.9999999999958,1674.999999999983,-3008.0000000000105,-1553.9999999999886,-2693.000000000012,1804.0000000000057,-2087.9999999999936,1382.000000000005,1302.9999999999973,-846.9999999999977,,-4259.999999999982
2021.07.09,541.9999999999981,5.999999999994898,-941.0000000000025,587.0000000000042,521.0000000000048,-886.9999999999934,-751.9999999999972,822.9999999999959,1436.9999999999834,-2976.000000000001,-1651.0000000000025,-2559.0,1722.0000000000014,-1932.9999999999927,1292.9999999999923,1203.000000000003,-807.9999999999976,,-4373.000000000009
2021.07.09,520.9999999999936,-5.000000000010552,-981.9999999999993,525.0000000000088,460.00000000000483,-795.9999999999967,-719.000000000003,753.0000000000036,1417.0000000000016,-3105.0000000000023,-1590.0000000000025,-2602.9999999999995,1583.0000000000011,-1984.9999999999995,1257.000000000005,1161.0000000000014,-907.0000000000023,,-5014.9999999999945
2021.07.09,456.00000000000085,18.999999999991246,-890.9999999999911,517.0000000000008,432.0000000000102,-700.999999999996,-658.0000000000031,695.0000000000011,1293.0000000000064,-2849.999999999997,-1567.0000000000073,-2357.9999999999936,1473.9999999999975,-1783.9999999999918,1179.9999999999927,1063.999999999993,-822.0000000000005,,-4500.999999999987
2021.07.09,513.9999999999923,-33.00000000001635,-953.9999999999935,443.0000000000045,356.00000000000074,-649.999999999995,-682.0000000000048,671.9999999999948,1215.0000000000034,-2988.0000000000127,-1591.9999999999934,-2381.000000000011,1361.9999999999966,-1819.9999999999932,1144.999999999996,1025.0000000000057,-883.0000000000005,,-5251.0000000000255
2021.07.09,539.999999999996,-110.00000000001009,-963.9999999999986,421.0000000000047,348.00000000000387,-614.9999999999877,-648.0000000000041,670.000000000004,1143.0000000000007,-3015.0000000000123,-1634.9999999999864,-2421.0000000000064,1451.0000000000023,-1784.9999999999966,1129.000000000005,1024.000000000001,-861.9999999999961,,-5328.999999999981
2021.07.09,473.0000000000012,-95.00000000000064,-969.9999999999989,475.0000000000032,413.0000000000078,-472.9999999999901,-575.9999999999987,670.9999999999993,1091.0000000000082,-3201.0000000000095,-1838.9999999999907,-2506.000000000008,1601.9999999999923,-1849.9999999999943,1191.9999999999932,1103.999999999999,-837.9999999999943,,-5326.999999999983
2021.07.09,456.9999999999963,-87.00000000001484,-804.000000000002,449.0000000000105,416.00000000000523,-375.9999999999986,-567.0000000000064,634.9999999999967,772.9999999999961,-3266.9999999999977,-1889.9999999999916,-2459.9999999999955,1594.999999999991,-1696.9999999999886,1036.0000000000014,989.0000000000043,-817.000000000001,,-5614.9999999999945
2021.07.09,446.00000000000193,-86.0000000000083,-759.9999999999909,385.000000000002,318.00000000000716,-287.9999999999994,-556.0000000000009,570.0000000000039,626.0000000000048,-3401.999999999994,-1834.0000000000023,-2492.0000000000055,1344.9999999999961,-1680.9999999999973,938.999999999993,844.9999999999989,-963.9999999999982,,-6588.999999999989
2021.07.09,512.9999999999968,-67.00000000001705,-804.9999999999926,362.00000000000676,364.00000000000875,-638.9999999999895,-645.999999999991,595.0000000000011,995.0000000000045,-2815.9999999999964,-1390.0000000000023,-2273.999999999998,1445.9999999999918,-1598.9999999999895,944.0000000000026,932.9999999999927,-783.9999999999958,,-4867.999999999967
2021.07.09,435.9999999999919,10.999999999983245,-756.0000000000002,409.0000000000038,419.00000000000273,-550.9999999999903,-631.0000000000038,583.0000000000002,955.9999999999889,-2709.000000000006,-1485.9999999999873,-2103.0000000000105,1446.9999999999982,-1521.000000000001,959.9999999999937,956.0000000000031,-681.9999999999937,,-4262.000000000027
2021.07.09,483.0000000000001,-28.000000000005798,-765.0000000000006,389.000000000006,375.0000000000031,-530.9999999999926,-651.0000000000016,597.0000000000031,861.9999999999948,-2890.999999999999,-1553.9999999999886,-2201.9999999999927,1402.9999999999986,-1555.9999999999973,942.9999999999978,914.999999999992,-761.999999999996,,-4972.99999999998
2021.07.09,512.0000000000014,-100.0000000000112,-757.9999999999956,370.00000000000364,337.0000000000095,-506.9999999999908,-618.0000000000074,600.999999999996,775.999999999982,-3042.999999999996,-1610.0000000000002,-2350.0000000000077,1408.9999999999936,-1585.9999999999986,917.0000000000016,868.9999999999998,-844.0000000000003,,-5625.00000000002
2021.07.09,522.0000000000002,-104.99999999999955,-745.9999999999951,334.00000000000097,308.00000000000824,-418.9999999999916,-621.0000000000049,575.0000000000033,640.9999999999911,-3065.000000000007,-1658.0000000000039,-2261.000000000002,1353.000000000004,-1518.9999999999914,867.999999999995,831.0000000000031,-822.0000000000005,,-5783.999999999991
2021.07.09,507.9999999999973,-104.99999999999955,-753.0000000000001,327.00000000001063,292.00000000000335,-307.99999999999716,-607.0000000000019,561.9999999999958,537.9999999999825,-3149.000000000002,-1784.999999999992,-2225.0000000000105,1303.999999999994,-1501.9999999999955,867.999999999995,811.9999999999976,-824.0000000000025,,-6047.000000000024
2021.07.09,539.0000000000006,-156.00000000000057,-777.9999999999916,319.0000000000026,277.000000000005,-241.00000000000233,-598.999999999994,575.9999999999987,441.0000000000025,-3232.0000000000127,-1917.9999999999975,-2232.000000000012,1344.9999999999961,-1489.999999999995,875.0,816.0000000000025,-807.9999999999976,,-6265.9999999999945
2021.07.09,542.9999999999935,-181.00000000000892,-763.9999999999958,306.00000000000625,254.00000000000978,-231.0000000000034,-584.0000000000067,566.9999999999953,399.0000000000009,-3215.999999999997,-1915.0,-2225.9999999999945,1327.999999999996,-1456.9999999999936,849.9999999999943,780.0000000000011,-812.0000000000016,,-6359.000000000004
2021.07.09,593.9999999999945,-188.00000000001037,-790.9999999999968,270.0000000000036,174.00000000000747,-234.99999999998522,-631.0000000000038,573.9999999999967,358.99999999998045,-3197.0000000000055,-1913.9999999999934,-2147.00000000001,1143.0000000000052,-1422.9999999999877,831.0000000000031,712.0000000000033,-859.9999999999941,,-6728.999999999993
2021.07.09,598.999999999994,-199.00000000001583,-783.9999999999918,264.0000000000087,178.00000000000037,-226.99999999999943,-632.0000000000103,573.0000000000013,326.9999999999982,-3185.0000000000155,-1926.0000000000055,-2130.999999999994,1164.9999999999939,-1400.9999999999964,820.999999999998,709.9999999999937,-836.9999999999989,,-6685.000000000041
2021.07.09,639.9999999999961,-222.00000000001108,-832.9999999999984,246.00000000000176,170.00000000000347,-282.0000000000045,-659.999999999994,585.0000000000022,394.9999999999818,-3132.0000000000014,-1882.9999999999902,-2109.0000000000055,1170.0000000000043,-1411.0000000000014,837.0000000000033,734.9999999999994,-822.0000000000005,,-6576.000000000015
2021.07.09,632.9999999999947,-212.99999999999653,-807.9999999999927,254.00000000000978,189.00000000000583,-219.99999999999798,-655.0000000000056,585.9999999999976,299.99999999998295,-3224.0000000000045,-1977.999999999991,-2120.000000000011,1205.999999999996,-1403.9999999999964,828.000000000003,739.0000000000043,-807.9999999999976,,-6694.999999999999
2021.07.09,625.9999999999932,-198.00000000000927,-843.9999999999941,268.0000000000016,209.00000000000364,-180.0000000000024,-666.000000000011,602.0000000000025,306.99999999998795,-3269.999999999995,-2041.0000000000039,-2110.000000000012,1201.999999999992,-1440.9999999999882,887.0000000000005,781.9999999999965,-797.0000000000033,,-6664.000000000042
