date,USDCHF,EURUSD,USDCAD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2019.05.16,28.000000000005798,-638.0000000000052,-506.0000000000064,-2153.999999999989,217.99999999999596,1041.9999999999984,-630.0000000000083,-1016.9999999999901,-2137.0000000000005,2066.999999999997,-126.99999999998823,-659.000000000006,1513.0000000000089,104.99999999998977,-1090.000000000002,,-3985.0
2019.05.16,48.000000000003595,-594.0000000000057,-490.999999999997,-2170.9999999999895,230.99999999999233,1063.9999999999982,-630.0000000000083,-1045.9999999999914,-2137.0000000000005,2062.9999999999927,-58.99999999998684,-608.9999999999947,1568.9999999999982,129.99999999999545,-1080.9999999999986,,-3712.9999999999923
2019.05.16,59.000000000009045,-571.9999999999948,-451.0000000000014,-2178.9999999999977,227.99999999999488,1063.9999999999982,-621.0000000000049,-1046.999999999998,-2134.999999999991,2086.9999999999945,-104.99999999999955,-591.9999999999987,1598.9999999999948,112.99999999999955,-1093.999999999995,,-3645.99999999999
2019.05.16,59.99999999999339,-578.9999999999961,-466.9999999999952,-2161.9999999999973,225.99999999999287,1062.9999999999918,-621.0000000000049,-1009.9999999999998,-2110.99999999999,2068.9999999999877,-114.99999999999844,-582.0000000000078,1578.0000000000127,126.99999999999534,-1104.000000000005,,-3628.0000000000214
2019.05.17,56.000000000011596,-581.9999999999936,-490.0000000000126,-2238.000000000007,241.99999999999778,1085.9999999999982,-656.000000000001,-1016.9999999999901,-2128.0000000000146,2039.9999999999973,-150.99999999999002,-626.9999999999953,1547.0000000000095,121.99999999999989,-1117.9999999999968,,-3913.9999999999864
2019.05.17,96.99999999999153,-580.999999999987,-451.0000000000014,-2224.0000000000036,281.99999999999335,1100.9999999999964,-661.0000000000005,-1002.9999999999983,-2091.000000000008,2085.9999999999877,-87.99999999999919,-573.0000000000075,1568.0000000000139,114.99999999999488,-1077.0000000000057,,-3500.0000000000346
2019.05.17,76.99999999999375,-570.9999999999882,-416.00000000001637,-2208.999999999994,222.99999999999542,1061.9999999999964,-646.9999999999976,-1023.9999999999916,-2102.0000000000036,2137.9999999999955,-93.99999999999409,-561.000000000007,1547.0000000000095,91.99999999999875,-1085.9999999999982,,-3571.000000000002
2019.05.17,63.000000000013046,-584.9999999999911,-426.00000000001523,-2143.9999999999905,222.99999999999542,1062.9999999999918,-623.0000000000069,-1019.9999999999986,-2072.0000000000027,2106.9999999999923,-86.99999999999264,-570.999999999998,1554.9999999999952,96.9999999999942,-1082.0000000000052,,-3502.000000000018
2019.05.17,66.99999999999484,-575.9999999999987,-429.99999999999704,-2143.9999999999905,219.99999999999798,1063.9999999999982,-616.0000000000055,-1014.9999999999992,-2081.0000000000173,2103.9999999999945,-55.000000000005045,-576.9999999999982,1578.999999999997,100.99999999999909,-1088.9999999999955,,-3448.0000000000246
2019.05.17,63.99999999999739,-573.0000000000013,-451.0000000000014,-2134.999999999998,230.99999999999233,1062.9999999999918,-624.0000000000023,-1008.9999999999932,-2076.999999999998,2066.999999999997,-49.99999999999449,-576.0000000000076,1577.0000000000061,98.99999999998954,-1071.9999999999952,,-3466.0000000000173
2019.05.17,48.000000000003595,-584.0000000000067,-499.000000000005,-2185.999999999999,241.99999999999778,1062.9999999999918,-670.000000000004,-1049.9999999999955,-2155.000000000001,2042.9999999999948,-38.0000000000047,-591.9999999999987,1574.9999999999932,106.99999999999932,-1078.0000000000011,,-3774.0000000000355
2019.05.17,26.999999999999247,-594.99999999999,-517.0000000000119,-2224.0000000000036,243.99999999999977,1061.000000000001,-678.0000000000008,-1105.0000000000005,-2117.999999999995,2129.000000000003,-113.00000000000753,-510.0000000000051,1627.0000000000007,62.99999999998818,-1092.000000000004,,-3801.000000000027
2019.05.17,42.999999999993044,-553.0000000000035,-473.99999999999665,-2231.9999999999895,218.99999999999142,1056.0000000000014,-660.000000000005,-1105.0000000000005,-2068.000000000012,2195.999999999998,-198.99999999999363,-435.0000000000023,1614.0000000000043,-12.000000000000455,-1090.9999999999975,,-3701.000000000012
2019.05.17,70.99999999999883,-537.9999999999941,-473.0000000000123,-2237.0,229.00000000000142,1031.9999999999995,-635.0000000000077,-1101.9999999999918,-2093.999999999994,2191.999999999994,-279.99999999999136,-457.00000000000784,1551.9999999999977,24.999999999991473,-1075.999999999999,,-3791.0000000000155
2019.05.17,59.000000000009045,-526.9999999999886,-449.9999999999948,-2212.999999999998,229.00000000000142,1017.9999999999967,-589.0000000000061,-1091.999999999993,-2051.0000000000164,2185.999999999999,-268.9999999999859,-433.00000000000693,1544.9999999999964,21.000000000000796,-1031.000000000004,,-3596.9999999999905
2019.05.17,48.000000000003595,-543.999999999989,-480.99999999999807,-2201.9999999999927,246.00000000000176,1027.9999999999957,-595.0000000000011,-1088.9999999999955,-2117.999999999995,2122.000000000002,-249.99999999999466,-510.9999999999957,1557.0000000000084,68.9999999999884,-1036.999999999999,,-3756.999999999962
2019.05.17,80.99999999999774,-530.9999999999926,-492.0000000000035,-2283.9999999999973,254.99999999999412,1059.9999999999943,-653.0000000000035,-1079.999999999992,-2287.0000000000064,2064.9999999999836,-173.00000000000094,-671.0000000000065,1605.000000000012,118.99999999999977,-1119.9999999999989,,-4106.00000000002
2019.05.17,141.00000000001333,-539.0000000000006,-524.9999999999977,-2333.999999999992,337.99999999999386,1154.999999999995,-677.0000000000053,-1085.9999999999982,-2331.9999999999936,2046.9999999999989,-18.0000000000069,-698.9999999999981,1747.999999999994,233.99999999999466,-1119.0000000000034,,-3666.0000000000055
2019.05.17,129.00000000000134,-539.0000000000006,-539.0000000000006,-2292.9999999999895,320.9999999999935,1161.9999999999964,-650.0000000000061,-1081.999999999994,-2336.0000000000127,2029.9999999999984,29.999999999996696,-713.0000000000081,1778.000000000013,232.99999999998988,-1093.999999999995,,-3563.0000000000177
2019.05.17,127.00000000001043,-539.0000000000006,-507.9999999999973,-2266.999999999997,317.9999999999961,1166.0000000000005,-635.0000000000077,-1076.9999999999945,-2290.999999999997,2045.9999999999923,52.000000000007596,-680.9999999999974,1774.0000000000089,250.0,-1088.0,,-3352.9999999999754
2019.05.17,144.0000000000108,-539.0000000000006,-553.0000000000035,-2340.999999999993,334.9999999999964,1183.9999999999961,-682.0000000000048,-1088.9999999999955,-2389.00000000001,2007.9999999999875,38.0000000000047,-768.0000000000007,1807.000000000003,269.999999999996,-1107.0000000000025,,-3682.0000000000164
2019.05.17,182.99999999999983,-594.0000000000057,-574.0000000000078,-2408.9999999999945,386.9999999999929,1244.0000000000007,-697.9999999999986,-1073.9999999999973,-2467.0000000000127,1995.9999999999977,93.00000000000975,-850.0000000000085,1797.000000000004,323.99999999999807,-1122.9999999999961,,-3765.000000000018
2019.05.17,148.99999999999915,-583.0000000000002,-622.0000000000115,-2417.0000000000023,385.000000000002,1208.9999999999934,-702.0000000000026,-1112.9999999999973,-2558.9999999999973,1981.9999999999948,-9.999999999998899,-852.9999999999944,1787.0000000000052,364.9999999999949,-1102.000000000003,,-4084.000000000018
2019.05.17,120.00000000000898,-539.0000000000006,-614.0000000000034,-2394.0000000000073,297.9999999999983,1086.9999999999936,-650.0000000000061,-1147.9999999999934,-2570.999999999998,2015.9999999999957,-211.99999999998997,-846.0000000000036,1611.0000000000068,274.9999999999915,-1075.999999999999,,-4643.000000000007
2019.05.17,130.99999999999224,-517.9999999999962,-537.0000000000097,-2404.000000000006,322.00000000000006,1146.999999999998,-618.0000000000074,-1172.9999999999907,-2516.999999999996,2102.0000000000036,-168.99999999999693,-768.0000000000007,1756.000000000002,260.9999999999957,-1078.0000000000011,,-4063.0000000000146
2019.05.17,130.0000000000079,-553.0000000000035,-503.000000000009,-2449.999999999997,298.9999999999937,1157.9999999999923,-655.0000000000056,-1171.9999999999952,-2449.0000000000123,2198.9999999999955,-231.0000000000034,-716.9999999999987,1710.999999999996,199.99999999998863,-1134.999999999997,,-4168.000000000049
2019.05.17,120.99999999999334,-612.9999999999969,-594.0000000000057,-2402.9999999999995,301.9999999999912,1173.9999999999973,-675.9999999999989,-1120.9999999999943,-2484.000000000009,2081.999999999984,-68.99999999998573,-795.0000000000017,1764.9999999999943,220.99999999998943,-1127.0000000000002,,-4217.000000000042
2019.05.17,130.0000000000079,-591.9999999999925,-744.0000000000114,-2468.9999999999877,400.9999999999958,1263.9999999999984,-718.0000000000075,-1154.999999999995,-2592.0000000000127,1915.9999999999843,46.0000000000127,-865.9999999999997,1880.9999999999993,370.9999999999951,-1121.0000000000052,,-4248.000000000018
2019.05.17,29.999999999996696,-679.9999999999917,-780.000000000003,-2422.9999999999973,380.999999999998,1227.9999999999957,-724.9999999999978,-1155.9999999999905,-2699.0000000000123,1943.9999999999902,12.000000000012001,-945.0000000000074,1859.999999999995,417.99999999999216,-1097.0000000000036,,-4632.000000000024
2019.05.17,-55.99999999998939,-716.0000000000056,-785.0000000000134,-2439.9999999999977,319.99999999999807,1134.999999999997,-682.0000000000048,-1210.9999999999955,-2735.0000000000136,2076.9999999999955,-238.0000000000049,-974.0000000000038,1754.9999999999955,399.9999999999915,-1073.0000000000018,,-5223.000000000052
2019.05.17,-31.999999999987594,-668.0000000000019,-781.0000000000094,-2506.9999999999927,335.99999999999187,1153.9999999999995,-700.0000000000006,-1262.9999999999918,-2752.0000000000095,2085.0000000000036,-228.00000000000597,-858.0000000000041,1804.0000000000057,396.0000000000008,-1087.0000000000045,,-5101.000000000007
2019.05.17,19.999999999997797,-645.0000000000067,-700.999999999996,-2543.0000000000064,334.00000000000097,1188.0000000000002,-706.0000000000066,-1281.9999999999943,-2805.000000000007,2278.999999999987,-261.0000000000001,-859.9999999999994,1866.000000000012,394.999999999996,-1110.9999999999952,,-4832.000000000017
2019.05.17,-7.0000000000014495,-672.9999999999902,-713.0000000000081,-2534.999999999998,322.9999999999955,1145.9999999999914,-668.0000000000019,-1273.9999999999973,-2890.0000000000146,2273.999999999998,-330.9999999999924,-954.9999999999983,1756.000000000002,419.9999999999875,-1092.9999999999995,,-5220.000000000029
2019.05.17,-38.0000000000047,-712.9999999999859,-766.0,-2621.000000000007,312.00000000000114,1134.999999999997,-640.0000000000073,-1338.9999999999902,-3073.0000000000073,2302.000000000004,-516.0000000000053,-1022.9999999999961,1713.0000000000089,469.99999999999886,-1066.9999999999957,,-5863.999999999989
2019.05.17,5.000000000010552,-638.0000000000052,-777.0000000000055,-2627.0000000000014,363.99999999999767,1137.9999999999945,-669.0000000000085,-1338.9999999999902,-3063.0000000000164,2248.99999999999,-558.9999999999984,-989.9999999999949,1747.999999999994,500.0,-1007.9999999999978,,-5666.000000000031
2019.05.17,8.000000000008,-624.0000000000023,-900.0000000000119,-2567.000000000008,347.9999999999928,1097.999999999999,-662.000000000007,-1336.9999999999993,-2972.000000000008,2088.000000000001,-452.99999999999227,-948.9999999999981,1722.0000000000014,423.9999999999924,-1000.0000000000009,,-5776.000000000034
2019.05.17,35.00000000000725,-573.9999999999857,-944.0000000000115,-2576.0000000000005,453.99999999999886,1139.9999999999966,-678.0000000000008,-1327.0000000000005,-2897.9999999999964,2024.999999999988,-426.9999999999996,-859.9999999999994,1825.9999999999943,513.9999999999958,-951.9999999999973,,-5242.000000000011
2019.05.17,-38.99999999998904,-583.0000000000002,-855.0000000000058,-2527.999999999997,330.9999999999924,1090.9999999999975,-712.0000000000015,-1310.0,-2826.999999999998,2113.9999999999936,-370.00000000000364,-822.0000000000027,1793.0000000000002,387.999999999991,-1026.0000000000048,,-5355.000000000028
2019.05.17,-92.00000000000318,-702.9999999999869,-811.0000000000061,-2628.9999999999923,215.99999999999397,1131.9999999999998,-719.000000000003,-1366.0000000000005,-2865.000000000009,2241.000000000004,-442.9999999999934,-774.0000000000009,1798.0000000000107,196.99999999998852,-1183.9999999999961,,-6001.999999999995
2019.05.17,-140.99999999999113,-746.0000000000023,-643.0000000000158,-2604.0000000000064,88.99999999999464,1100.9999999999964,-690.0000000000017,-1334.9999999999973,-2693.000000000012,2550.9999999999923,-557.9999999999918,-707.0000000000078,1690.999999999998,0.0,-1305.0000000000007,,-5990.000000000046
2019.05.17,-99.00000000000463,-722.0000000000005,-473.0000000000123,-2646.9999999999995,83.9999999999952,1092.9999999999995,-685.9999999999977,-1342.999999999994,-2652.0000000000155,2898.999999999985,-556.0000000000009,-626.0000000000048,1703.00000000001,-19.000000000005457,-1354.999999999995,,-5399.000000000042
2019.05.17,-68.00000000000139,-712.9999999999859,-602.0000000000136,-2774.999999999994,119.99999999999788,1168.0000000000023,-702.9999999999981,-1472.999999999991,-2840.0000000000036,2892.99999999999,-638.9999999999895,-638.9999999999958,1825.9999999999943,25.99999999999625,-1339.0000000000014,,-5757.999999999993
2019.05.17,-9.999999999998899,-658.0000000000031,-612.9999999999969,-2777.999999999992,237.99999999999378,1205.999999999996,-738.0000000000053,-1451.9999999999977,-2830.0000000000127,2759.9999999999845,-595.9999999999966,-629.0000000000049,1897.9999999999998,150.99999999999625,-1241.9999999999986,,-5293.000000000036
2019.05.17,-9.999999999998899,-661.9999999999848,-551.0000000000126,-2757.9999999999936,164.99999999999292,1203.9999999999939,-740.0000000000073,-1400.9999999999966,-2724.9999999999945,2763.0000000000045,-496.99999999999187,-611.0000000000042,1873.0000000000136,29.999999999986926,-1324.9999999999984,,-5244.999999999992
2019.05.17,-42.0000000000087,-689.9999999999907,-431.0000000000036,-2764.9999999999955,12.000000000000899,1174.9999999999927,-722.0000000000005,-1432.0,-2682.0000000000164,2976.999999999985,-626.9999999999998,-555.9999999999974,1839.9999999999973,-246.9999999999999,-1485.000000000003,,-5675.000000000039
2019.05.17,-31.000000000003247,-665.9999999999889,-241.00000000000233,-2774.999999999994,44.99999999999504,1197.999999999999,-733.0000000000059,-1434.9999999999975,-2588.9999999999986,3229.9999999999995,-547.999999999993,-433.00000000000693,1903.9999999999945,-217.00000000001296,-1473.000000000002,,-4764.000000000017
2019.05.17,-28.000000000005798,-695.0000000000011,-251.00000000000122,-2754.9999999999964,49.99999999999449,1217.0000000000014,-741.0000000000027,-1422.0000000000011,-2629.9999999999955,3257.999999999983,-543.0000000000045,-474.00000000000375,1917.0000000000132,-167.0000000000016,-1517.0000000000016,,-4781.000000000023
2019.05.17,-34.000000000000696,-709.0000000000041,-246.99999999999721,-2744.9999999999973,56.99999999999594,1256.999999999997,-760.0000000000051,-1395.9999999999973,-2568.000000000012,3237.000000000001,-417.0000000000007,-465.0000000000034,1970.000000000005,-187.00000000001182,-1524.9999999999986,,-4532.00000000003
2019.05.17,-31.999999999987594,-709.0000000000041,-399.00000000001603,-2812.9999999999986,53.999999999998494,1252.999999999993,-795.0000000000013,-1419.999999999999,-2727.0000000000036,3107.9999999999995,-419.9999999999982,-581.0000000000031,1980.000000000004,-186.00000000000705,-1524.0000000000032,,-5211.0000000000255
2019.05.17,-1.0000000000065512,-702.9999999999869,-400.00000000000034,-2824.9999999999886,126.99999999999933,1275.9999999999993,-792.9999999999993,-1427.999999999996,-2718.0000000000177,3090.999999999999,-432.9999999999945,-567.0000000000073,1997.0000000000043,-88.00000000000807,-1473.9999999999975,,-4939.0
2019.05.17,-38.0000000000047,-747.9999999999931,-522.0000000000002,-2818.9999999999936,163.99999999999747,1261.9999999999964,-784.0000000000069,-1422.0000000000011,-2691.0000000000027,2969.9999999999836,-445.99999999999085,-567.9999999999978,1940.9999999999927,-41.00000000001103,-1436.9999999999993,,-5179.000000000032
2019.05.17,-41.000000000002146,-743.9999999999891,-510.99999999999477,-2858.000000000005,188.9999999999947,1244.9999999999961,-765.0000000000045,-1434.9999999999975,-2733.000000000004,2990.0000000000036,-573.9999999999857,-558.0000000000069,1913.000000000009,0.999999999990564,-1371.0,,-5251.9999999999945
