date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.02.02,454.9999999999943,-2168.999999999997,1085.999999999987,1102.9999999999984,221.99999999999997,-1457.9999999999984,253.0000000000032,-84.0000000000063,-2944.999999999993,-1504.000000000005,-658.0000000000031,-882.9999999999956,-319.0000000000026,-1267.00000000001,-581.0000000000093,,-8749.000000000036
2017.02.02,407.0000000000018,-2083.999999999989,998.9999999999943,1044.999999999996,180.0000000000024,-1525.9999999999964,290.00000000000136,-75.00000000000284,-3084.9999999999795,-1650.9999999999964,-550.9999999999903,-885.9999999999957,-387.00000000000045,-1319.0000000000027,-544.0,,-9186.999999999956
2017.02.02,349.99999999999477,-2087.9999999999936,974.9999999999925,1024.9999999999982,148.99999999999915,-1553.9999999999877,307.0000000000017,-70.0000000000034,-3153.9999999999964,-1718.0000000000036,-523.9999999999911,-894.999999999996,-378.0000000000001,-1334.0000000000032,-535.0000000000077,,-9443.999999999996
2017.02.02,322.00000000000006,-2106.999999999999,1006.9999999999801,1033.9999999999905,161.99999999999548,-1600.999999999999,335.0000000000075,-33.000000000005244,-3141.999999999996,-1789.0000000000014,-408.9999999999927,-882.9999999999956,-396.99999999999136,-1331.0000000000032,-515.0000000000099,,-9347.00000000002
2017.02.02,351.99999999999676,-2097.999999999999,1017.9999999999856,1044.999999999996,168.99999999999693,-1607.99999999999,335.0000000000075,-57.00000000000705,-3096.99999999998,-1799.9999999999973,-414.00000000000324,-872.9999999999905,-387.999999999991,-1330.0000000000125,-503.000000000009,,-9248.999999999998
2017.02.02,387.000000000004,-2048.9999999999923,1018.9999999999922,1033.9999999999905,178.99999999999582,-1518.9999999999914,334.00000000000097,-57.00000000000705,-3018.000000000001,-1725.999999999999,-431.0000000000036,-844.9999999999989,-361.0000000000042,-1295.0000000000018,-498.00000000000955,,-8846.000000000025
2017.02.02,371.99999999999454,-2003.0,1012.9999999999973,1012.9999999999973,156.99999999999602,-1472.999999999999,326.0000000000041,-79.00000000000685,-3013.999999999982,-1686.000000000007,-371.99999999999454,-806.999999999988,-344.99999999999886,-1271.000000000001,-487.99999999999955,,-8656.999999999987
2017.02.03,359.99999999999363,-1978.999999999999,996.9999999999812,991.9999999999928,114.00000000000298,-1522.9999999999961,265.0000000000041,-148.0000000000037,-3027.999999999992,-1694.9999999999932,-422.9999999999956,-811.9999999999976,-459.0000000000032,-1267.00000000001,-538.0000000000051,,-9144.00000000002
2017.02.03,392.00000000000347,-1938.999999999993,1034.0000000000016,1005.0000000000003,132.99999999999423,-1439.9999999999977,243.00000000000432,-121.00000000000443,-2912.9999999999827,-1603.999999999999,-480.99999999999807,-765.9999999999911,-299.99999999999716,-1242.0000000000045,-530.0000000000082,,-8528.99999999997
2017.02.03,395.0000000000009,-1998.9999999999952,1002.9999999999983,1000.0000000000009,141.99999999999767,-1448.9999999999982,307.0000000000017,-101.00000000000664,-2969.999999999999,-1646.000000000001,-463.9999999999977,-821.9999999999885,-367.00000000000443,-1249.0000000000095,-514.0000000000033,,-8734.000000000004
2017.02.03,373.00000000000114,-1986.9999999999948,966.0000000000002,967.9999999999911,126.99999999999933,-1446.9999999999886,296.0000000000074,-91.00000000000774,-3080.999999999989,-1646.000000000001,-462.0000000000068,-834.9999999999937,-379.99999999999545,-1285.000000000011,-460.00000000000483,,-8943.999999999995
2017.02.03,358.9999999999982,-2048.000000000002,997.9999999999878,961.0000000000008,117.99999999999588,-1504.9999999999955,311.00000000000574,-89.00000000000574,-3167.000000000002,-1697.9999999999932,-492.9999999999879,-835.9999999999985,-400.99999999999625,-1284.000000000006,-452.00000000000796,,-9226.000000000005
2017.02.03,356.00000000000074,-1900.9999999999964,997.9999999999878,948.9999999999999,120.99999999999334,-1383.9999999999861,329.00000000000153,-85.00000000000173,-3032.9999999999873,-1558.9999999999975,-489.99999999999045,-742.999999999995,-338.99999999999864,-1232.0000000000136,-419.00000000000273,,-8431.999999999985
2017.02.03,337.99999999999386,-2247.0,939.0000000000009,905.0000000000002,104.99999999999955,-1642.9999999999864,297.00000000000284,-80.99999999999774,-3387.999999999977,-1840.999999999994,-476.9999999999941,-974.9999999999943,-533.9999999999918,-1370.0000000000045,-460.00000000000483,,-10431.999999999947
2017.02.03,390.0000000000015,-2225.999999999999,1021.9999999999895,908.9999999999932,151.00000000000114,-1618.9999999999998,304.9999999999997,-95.00000000000064,-3343.999999999994,-1796.999999999997,-509.99999999998823,-953.9999999999935,-548.0000000000018,-1361.000000000004,-462.0000000000068,,-10139.0
2017.02.03,348.9999999999993,-2257.9999999999955,1001.9999999999918,885.999999999998,105.99999999999498,-1733.9999999999945,309.99999999999915,-95.00000000000064,-3418.9999999999827,-1929.000000000002,-523.9999999999911,-1015.0000000000006,-679.000000000002,-1481.0000000000086,-370.00000000000364,,-10850.999999999998
2017.02.03,356.9999999999962,-2221.999999999994,983.9999999999849,873.999999999997,56.99999999999594,-1703.9999999999936,333.0000000000055,-146.00000000000168,-3364.999999999981,-1894.999999999996,-601.000000000007,-985.99999999999,-631.0000000000002,-1484.0000000000089,-345.0000000000064,,-10774.000000000002
2017.02.03,358.0000000000028,-2155.999999999992,984.9999999999915,881.9999999999939,39.00000000000014,-1647.9999999999961,326.9999999999995,-163.00000000000205,-3292.000000000002,-1852.9999999999945,-638.0000000000052,-949.9999999999886,-611.0000000000042,-1504.000000000005,-337.0000000000095,,-10561.000000000011
2017.02.03,258.9999999999981,-2138.999999999996,903.9999999999937,836.9999999999989,-56.0000000000005,-1631.999999999991,347.0000000000084,-197.00000000000273,-3224.9999999999945,-1834.0000000000032,-699.0000000000052,-908.0000000000013,-557.9999999999927,-1511.00000000001,-378.00000000000057,,-10790.0
2017.02.03,319.0000000000026,-1825.9999999999934,984.9999999999915,934.9999999999969,61.999999999995396,-1324.9999999999886,347.0000000000084,-119.99999999999788,-2837.9999999999936,-1503.0,-547.0000000000086,-678.9999999999878,-260.9999999999957,-1222.0000000000084,-452.00000000000796,,-8124.999999999987
2017.02.03,339.0000000000004,-1853.999999999999,1005.9999999999958,942.9999999999939,49.99999999999449,-1327.9999999999886,345.0000000000064,-146.00000000000168,-2881.0,-1513.999999999996,-615.9999999999943,-690.9999999999883,-271.99999999999136,-1257.000000000005,-419.00000000000273,,-8294.999999999978
2017.02.03,302.9999999999977,-1796.999999999997,978.9999999999966,922.0000000000006,12.000000000000899,-1308.9999999999975,355.0000000000053,-168.00000000000148,-2846.0000000000036,-1480.000000000004,-675.0000000000034,-661.9999999999919,-278.99999999999636,-1254.000000000005,-404.99999999999983,,-8304.0
2017.02.03,288.9999999999948,-1762.0000000000005,977.99999999999,924.9999999999981,-1.0000000000065512,-1304.9999999999927,360.0000000000048,-155.00000000000514,-2796.9999999999973,-1460.9999999999986,-651.0000000000016,-646.0000000000008,-239.99999999999488,-1243.000000000009,-410.00000000001035,,-8119.000000000029
2017.02.03,268.0000000000016,-1775.9999999999964,962.9999999999806,953.9999999999993,-23.00000000000635,-1293.9999999999968,356.00000000000074,-163.00000000000205,-2780.9999999999773,-1459.0000000000032,-662.000000000007,-637.999999999991,-221.00000000000364,-1256.0000000000002,-447.0000000000085,,-8179.00000000001
2017.02.03,270.99999999999903,-1712.9999999999939,925.9999999999824,950.9999999999908,-24.999999999997247,-1289.999999999992,331.999999999999,-184.00000000000637,-2786.0000000000014,-1462.9999999999939,-717.9999999999964,-643.9999999999912,-189.99999999999773,-1258.0000000000098,-491.0000000000081,,-8282.000000000016
2017.02.03,292.9999999999988,-1722.999999999999,948.9999999999999,959.9999999999942,-26.999999999999247,-1258.9999999999861,338.00000000000495,-187.00000000000384,-2750.0,-1388.0000000000052,-731.9999999999993,-611.9999999999948,-182.00000000000216,-1240.000000000009,-458.00000000000284,,-8018.000000000003
2017.02.03,292.00000000000335,-1719.9999999999989,995.9999999999969,920.9999999999941,-7.9999999999968985,-1260.9999999999957,358.0000000000028,-185.00000000000182,-2701.999999999998,-1390.0000000000005,-788.9999999999952,-614.9999999999949,-206.99999999999363,-1250.0,-428.00000000000614,,-7987.9999999999845
2017.02.03,226.99999999999943,-1694.0000000000027,985.999999999998,910.9999999999951,-29.000000000001247,-1278.9999999999964,370.9999999999991,-174.00000000000747,-2729.99999999999,-1378.0,-733.0000000000059,-602.9999999999944,-213.99999999999864,-1233.000000000004,-443.99999999999994,,-8016.000000000009
2017.02.03,185.99999999999727,-1656.9999999999964,977.99999999999,898.9999999999942,-60.99999999999994,-1317.9999999999977,402.00000000000233,-180.99999999999784,-2608.000000000004,-1468.0000000000036,-723.9999999999914,-552.9999999999973,-150.99999999999625,-1224.0000000000036,-424.00000000000216,,-7904.000000000006
2017.02.03,204.00000000000418,-1713.9999999999986,985.999999999998,908.9999999999932,-21.999999999999797,-1372.9999999999905,445.0000000000065,-118.00000000000699,-2695.999999999998,-1510.9999999999957,-607.0000000000019,-607.9999999999899,-243.99999999999977,-1245.0000000000045,-397.0000000000029,,-7990.999999999987
2017.02.03,81.9999999999932,-1680.9999999999973,907.9999999999977,880.9999999999984,-40.00000000000669,-1481.9999999999993,436.9999999999985,-102.99999999999754,-3177.9999999999973,-1513.0000000000052,-584.0000000000067,-638.9999999999958,-243.99999999999977,-1241.0000000000139,-396.00000000000745,,-8793.000000000038
2017.02.03,70.0000000000034,-1708.999999999989,915.9999999999835,884.9999999999914,-40.00000000000669,-1492.999999999995,492.999999999999,-53.999999999998494,-3097.9999999999845,-1534.9999999999966,-591.9999999999925,-637.999999999991,-254.99999999999545,-1272.0000000000055,-429.0000000000016,,-8750.99999999998
2017.02.03,-4.999999999999449,-1635.9999999999957,838.9999999999898,873.999999999997,-38.0000000000047,-1525.9999999999964,491.0000000000081,-38.0000000000047,-3068.999999999988,-1497.0,-580.999999999987,-641.9999999999959,-204.9999999999983,-1229.0000000000134,-452.00000000000796,,-8713.999999999996
2017.02.03,-29.999999999996696,-1635.9999999999957,837.9999999999832,850.9999999999907,-65.00000000000395,-1564.9999999999977,485.0000000000021,-28.000000000005798,-3212.9999999999936,-1539.0000000000014,-558.9999999999984,-646.0000000000008,-251.99999999999534,-1254.000000000005,-439.0000000000005,,-9052.000000000018
2017.02.03,-92.99999999999864,-1674.9999999999973,834.9999999999858,830.9999999999928,-84.0000000000063,-1611.9999999999948,536.9999999999986,5.999999999994898,-3245.999999999981,-1608.000000000004,-539.0000000000006,-649.0000000000009,-262.00000000000045,-1258.0000000000098,-375.0000000000031,,-9192.000000000024
2017.02.03,-53.999999999998494,-1685.0000000000023,764.9999999999934,801.9999999999916,-82.99999999999974,-1578.9999999999936,472.00000000000574,-23.00000000000635,-3042.000000000002,-1602.0000000000039,-544.9999999999955,-714.9999999999892,-329.9999999999983,-1282.0000000000107,-406.00000000000637,,-9307.000000000015
2017.02.03,9.999999999998899,-1729.9999999999898,788.9999999999952,822.0000000000005,-48.000000000003595,-1590.999999999994,457.0000000000074,-21.999999999999797,-3075.9999999999936,-1635.000000000005,-560.0000000000049,-742.999999999995,-343.9999999999941,-1285.000000000011,-441.0000000000025,,-9396.99999999999
2017.02.03,-68.00000000000139,-1691.9999999999932,662.9999999999914,773.9999999999969,-84.0000000000063,-1681.999999999988,406.00000000000637,-36.0000000000027,-3167.999999999978,-1622.0,-560.9999999999893,-750.0,-328.9999999999935,-1292.0000000000016,-487.0000000000041,,-9927.999999999962
2017.02.03,-201.00000000000674,-2185.0000000000023,531.9999999999991,637.9999999999941,-282.99999999999994,-1901.9999999999868,401.00000000000693,-60.99999999999994,-3454.999999999984,-1850.999999999999,-493.99999999999443,-978.9999999999992,-493.9999999999998,-1420.0000000000018,-759.999999999994,,-12513.999999999969
2017.02.03,187.9999999999993,-2237.9999999999995,914.9999999999991,1136.999999999999,300.99999999999574,-1707.9999999999984,380.00000000000256,215.99999999999397,-3580.999999999989,-1730.000000000004,-109.99999999998789,-915.9999999999968,-212.99999999999386,-1100.0000000000086,-768.000000000002,,-9226.99999999999
2017.02.03,178.99999999999582,-2171.9999999999973,920.9999999999941,1137.9999999999945,302.0000000000023,-1735.99999999999,377.0000000000051,220.99999999999343,-3724.9999999999945,-1774.000000000001,-103.99999999999298,-952.9999999999887,-236.99999999999477,-1117.0000000000045,-765.0000000000045,,-9444.999999999982
2017.02.03,258.0000000000027,-2430.9999999999973,1039.9999999999966,1197.999999999999,393.9999999999944,-1802.9999999999973,399.0000000000049,246.99999999999721,-3888.999999999982,-1820.999999999998,-62.000000000006494,-951.9999999999982,-328.00000000000296,-1146.000000000001,-745.0000000000068,,-9640.999999999996
2017.02.03,446.00000000000193,-2449.9999999999886,1227.9999999999848,1308.9999999999934,509.9999999999993,-1786.9999999999918,380.999999999998,192.99999999999872,-3794.9999999999873,-1820.999999999998,-144.99999999999514,-969.9999999999989,-328.00000000000296,-1175.0000000000114,-729.000000000013,,-9133.000000000011
2017.02.03,422.00000000000017,-2414.0000000000014,1275.9999999999882,1239.9999999999966,470.9999999999992,-1716.9999999999986,387.000000000004,182.99999999999983,-3753.999999999991,-1787.0000000000061,-103.00000000000864,-924.9999999999972,-350.9999999999991,-1166.000000000011,-632.0000000000103,,-8870.000000000036
2017.02.03,415.99999999999415,-2378.999999999991,1213.9999999999818,1263.9999999999984,492.999999999999,-1703.9999999999936,339.0000000000004,229.99999999999687,-3741.99999999999,-1760.000000000005,-35.00000000000725,-948.9999999999981,-320.99999999999795,-1091.0000000000082,-655.0000000000056,,-8680.000000000027
2017.02.03,458.9999999999983,-2366.99999999999,1250.99999999998,1261.9999999999964,536.0000000000032,-1655.9999999999918,331.0000000000035,215.99999999999397,-3643.9999999999773,-1703.9999999999936,-42.0000000000087,-935.9999999999928,-311.9999999999976,-1077.0000000000123,-658.0000000000031,,-8340.999999999993
2017.02.03,442.9999999999934,-2265.0000000000005,1285.9999999999873,1273.9999999999973,531.0000000000036,-1625.0,414.9999999999987,243.99999999999977,-3544.9999999999873,-1694.9999999999932,21.00000000000435,-828.9999999999935,-233.99999999999466,-1027.000000000001,-648.0000000000041,,-7653.999999999989
2017.02.03,393.9999999999944,-2265.0000000000005,1166.9999999999848,1284.9999999999918,485.0000000000021,-1620.999999999995,396.00000000000745,230.99999999999233,-3524.9999999999773,-1680.9999999999973,-14.999999999987246,-846.9999999999942,-221.9999999999942,-1049.0000000000066,-702.0000000000026,,-7968.999999999983
2017.02.03,297.9999999999983,-2122.0,1044.9999999999848,1135.9999999999925,332.99999999999443,-1569.9999999999932,390.0000000000015,161.00000000000003,-3431.999999999988,-1623.0000000000045,-157.00000000000713,-774.0000000000009,-118.99999999999977,-974.0000000000038,-686.0000000000089,,-8094.0000000000355
2017.02.03,256.99999999999613,-1906.9999999999964,1015.9999999999947,1105.999999999996,295.99999999999625,-1429.9999999999927,390.0000000000015,152.99999999999204,-3412.9999999999827,-1487.9999999999995,-153.00000000000313,-694.9999999999932,-114.00000000000432,-987.000000000009,-616.0000000000055,,-7585.00000000001
2017.02.03,254.99999999999412,-1854.9999999999898,936.9999999999878,1112.9999999999973,287.0000000000039,-1419.9999999999875,377.0000000000051,154.99999999999403,-3350.999999999999,-1474.0000000000036,-154.99999999999403,-700.9999999999934,-109.99999999999943,-976.0000000000133,-687.9999999999998,,-7605.999999999998
2017.02.03,283.99999999999534,-1914.0000000000014,1008.9999999999932,1180.9999999999986,380.999999999998,-1438.999999999993,370.00000000000364,217.99999999999596,-3474.9999999999945,-1423.0000000000018,-97.9999999999981,-747.9999999999905,-33.999999999991815,-919.0000000000111,-759.0000000000097,,-7366.000000000007
2017.02.03,336.00000000000296,-2091.9999999999986,1002.9999999999983,1245.9999999999916,417.0000000000007,-1567.9999999999977,326.9999999999995,214.99999999999852,-3646.9999999999914,-1557.0000000000023,-117.99999999999588,-885.9999999999957,-140.00000000000057,-1026.0000000000105,-800.0000000000118,,-8290.000000000011
2017.02.03,381.99999999999346,-2203.9999999999936,967.9999999999911,1252.999999999993,419.9999999999982,-1658.9999999999918,265.99999999999955,161.99999999999548,-3789.999999999992,-1653.9999999999964,-226.99999999999943,-979.9999999999898,-224.00000000000375,-1114.0000000000043,-839.0000000000009,,-9240.0
2017.02.03,390.0000000000015,-2317.9999999999977,920.9999999999941,1070.9999999999998,259.9999999999936,-2051.9999999999927,136.00000000000279,-48.99999999999905,-4069.999999999993,-1801.0000000000018,-280.9999999999979,-1173.9999999999923,-447.00000000000273,-1332.0000000000077,-834.9999999999968,,-11580.999999999989
