date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURCAD,EURAUD,EURNZD,AUDJPY,NZDCAD,empty,sum
2015.03.12,1434.9999999999975,1905.0000000000011,198.99999999999807,400.00000000000034,186.00000000000838,1671.9999999999845,-390.0000000000015,1542.0000000000016,888.9999999999953,888.9999999999953,1341.0000000000034,1014.9999999999992,1977.999999999991,2103.9999999999945,3083.9999999999977,76.99999999999818,678.0000000000008,,19003.999999999964
2015.03.12,1595.000000000002,2112.0000000000027,242.00000000000443,417.0000000000007,275.000000000003,1844.0000000000011,-447.0000000000196,1774.000000000001,1031.000000000004,1000.9999999999964,1424.000000000003,1129.0000000000023,2258.0000000000045,2327.0000000000123,3532.000000000002,96.9999999999942,739.9999999999962,,21351.000000000004
2015.03.12,1409.0000000000048,1892.999999999989,204.9999999999983,340.00000000000693,4.000000000004,1497.9999999999993,-396.00000000001853,1501.0000000000048,902.9999999999983,1059.9999999999943,1390.0000000000023,941.000000000003,2025.9999999999945,2415.0000000000114,3204.9999999999914,-150.00000000000568,719.9999999999984,,18963.999999999975
2015.03.12,1467.0000000000073,2132.999999999985,138.9999999999958,273.9999999999965,-0.999999999995449,1498.9999999999836,-585.0000000000133,1637.0000000000005,990.000000000002,1105.0000000000005,1479.0000000000082,1058.0000000000034,2397.0000000000045,2736.000000000005,3608.0000000000114,-103.9999999999992,729.0000000000018,,20561.0
2015.03.12,1514.0000000000043,2157.999999999993,326.9999999999982,416.00000000001637,108.00000000000809,1342.9999999999832,-569.0000000000194,1514.00000000001,932.999999999995,1027.0000000000002,1458.999999999999,977.0000000000057,2278.999999999987,2576.0000000000005,3547.0000000000114,-118.00000000000921,761.999999999996,,20252.999999999978
2015.03.12,1431.0000000000157,1991.9999999999939,277.000000000001,495.000000000001,16.0000000000049,1294.9999999999795,-487.0000000000152,1447.0000000000027,827.9999999999955,1053.0000000000039,1528.000000000007,895.9999999999968,1985.9999999999989,2526.000000000006,3576.0000000000014,-192.99999999999784,995.0000000000015,,19660.999999999996
2015.03.12,1426.000000000005,1922.999999999986,338.0000000000081,520.0000000000093,48.99999999999905,1224.9999999999873,-432.0000000000102,1390.0000000000005,797.9999999999987,1015.9999999999947,1442.00000000001,822.0000000000005,1872.000000000007,2377.000000000007,3325.0,-201.00000000000762,903.9999999999937,,18793.99999999999
2015.03.12,1535.0000000000086,2117.9999999999977,445.99999999999795,626.0000000000155,20.0000000000089,1102.9999999999873,-501.0000000000181,1413.000000000011,824.999999999998,1134.999999999997,1492.0000000000045,809.9999999999997,2004.0000000000057,2672.0000000000077,3517.999999999999,-317.99999999999784,940.9999999999918,,19839.000000000015
2015.03.12,1675.9999999999998,2160.999999999991,472.999999999999,745.0000000000178,60.00000000000449,1236.9999999999993,-393.0000000000211,1556.0000000000116,863.9999999999981,1205.0000000000005,1551.0000000000023,802.0000000000027,1926.9999999999898,2652.999999999994,3479.00000000001,-289.0000000000015,979.999999999992,,20686.99999999999
2015.03.12,1755.0000000000066,2142.9999999999836,445.99999999999795,764.0000000000091,74.00000000000739,1379.9999999999814,-302.0000000000023,1674.0000000000066,914.9999999999991,1254.999999999995,1645.0000000000075,802.0000000000027,1890.9999999999982,2615.000000000012,3537.999999999997,-252.00000000000955,1039.9999999999966,,21382.999999999985
2015.03.12,1857.0000000000086,2300.9999999999973,515.0000000000006,853.0000000000149,173.00000000000094,1323.9999999999918,-344.00000000001097,1731.0000000000086,937.9999999999944,1232.9999999999952,1528.000000000007,809.0000000000042,1995.9999999999977,2638.000000000007,3360.999999999992,-183.9999999999975,851.0000000000017,,21580.00000000001
2015.03.12,1997.9999999999998,2325.9999999999836,560.0000000000023,886.000000000009,272.00000000000557,1269.9999999999934,-219.00000000001364,1852.0000000000039,1029.9999999999975,1239.9999999999966,1428.000000000007,702.9999999999981,1993.0000000000002,2490.9999999999986,3025.9999999999955,-102.00000000000387,629.9999999999973,,21383.99999999997
2015.03.12,1875.0000000000155,2208.999999999994,558.9999999999975,817.000000000001,253.99999999999866,1064.9999999999827,-236.00000000001398,1710.9999999999986,980.0000000000031,1159.9999999999943,1366.0000000000005,617.9999999999964,1917.9999999999975,2377.9999999999914,2925.0,-118.99999999999977,614.9999999999989,,20094.99999999996
2015.03.12,1846.0000000000032,2122.000000000002,512.0000000000005,836.0000000000146,211.00000000000563,1074.9999999999816,-166.00000000002169,1728.999999999999,937.9999999999944,1180.0000000000032,1402.0000000000032,583.9999999999957,1787.9999999999895,2334.999999999998,2903.9999999999955,-134.00000000000034,696.999999999992,,19858.99999999996
2015.03.12,2000.000000000013,2308.999999999983,543.0000000000064,939.0000000000009,261.0000000000001,1152.9999999999818,-206.00000000001728,1859.0000000000089,983.999999999996,1229.9999999999977,1430.000000000009,641.9999999999982,1912.999999999987,2489.9999999999923,3014.0000000000055,-100.99999999999909,673.9999999999968,,21133.99999999996
2015.03.12,1830.0000000000093,2238.999999999991,537.0000000000061,938.0000000000166,233.00000000000543,1088.0,-306.00000000000625,1679.000000000002,865.0000000000047,1144.999999999996,1356.0000000000016,675.9999999999989,1827.000000000001,2445.000000000008,3001.000000000009,-126.00000000000477,724.9999999999978,,20152.000000000036
2015.03.12,1671.0000000000114,2116.999999999991,551.0000000000019,839.9999999999964,113.00000000000753,984.9999999999915,-364.00000000000875,1466.0000000000082,795.9999999999967,1139.9999999999966,1370.0000000000045,663.999999999998,1774.9999999999932,2499.999999999991,3102.0000000000045,-286.00000000000136,829.9999999999974,,19269.999999999978
2015.03.12,1539.9999999999968,1932.0000000000005,456.00000000000307,728.0000000000175,-40.99999999999105,967.9999999999911,-306.00000000000625,1408.0000000000014,761.999999999996,1193.999999999995,1417.0000000000016,619.9999999999983,1661.9999999999857,2542.0,3132.0000000000014,-398.00000000001035,919.9999999999986,,18535.999999999978
2015.03.12,1504.0000000000052,1961.999999999997,468.0000000000035,666.000000000011,33.000000000005244,783.9999999999848,-346.0000000000019,1426.0000000000018,781.9999999999939,1114.9999999999993,1306.000000000007,556.9999999999964,1744.9999999999966,2459.0000000000114,2998.999999999996,-325.00000000000284,679.9999999999917,,17814.999999999996
2015.03.12,1555.0000000000064,2042.9999999999948,465.0000000000034,727.0000000000109,81.00000000000884,773.9999999999858,-353.0000000000033,1499.0000000000095,773.9999999999969,1104.000000000005,1252.0000000000086,609.9999999999994,1807.9999999999875,2499.000000000007,3005.9999999999977,-261.0000000000099,687.9999999999998,,18271.000000000007
2015.03.12,1620.9999999999948,2054.9999999999845,480.000000000004,723.0000000000069,95.00000000000064,940.9999999999918,-336.00000000000296,1505.0000000000095,831.000000000004,1161.9999999999964,1366.0000000000005,653.999999999999,1828.9999999999918,2496.9999999999936,3100.999999999998,-252.00000000000955,756.0000000000011,,19027.99999999996
2015.03.13,1614.9999999999998,2122.999999999986,545.0000000000017,754.0000000000102,87.99999999999919,870.9999999999995,-394.00000000000546,1436.000000000007,793.9999999999947,1129.9999999999977,1391.0000000000089,653.999999999999,1873.999999999998,2574.999999999994,3268.000000000004,-311.00000000000705,841.9999999999983,,19254.99999999999
2015.03.13,1651.999999999998,2074.9999999999823,530.0000000000011,724.9999999999978,113.00000000000753,1000.0000000000009,-340.00000000000693,1487.9999999999995,848.9999999999998,1131.0000000000043,1434.000000000002,668.0000000000019,1852.9999999999936,2463.9999999999995,3221.0000000000073,-267.0000000000101,836.9999999999989,,19432.999999999978
2015.03.13,1600.0000000000125,2025.9999999999945,481.9999999999993,701.0000000000183,48.000000000003595,994.9999999999903,-348.00000000001495,1484.9999999999995,837.9999999999943,1163.9999999999984,1505.0000000000007,665.9999999999999,1819.9999999999993,2513.999999999994,3359.000000000001,-308.00000000000693,958.9999999999987,,19505.999999999985
2015.03.13,1602.0000000000034,2034.0000000000025,522.0000000000056,727.0000000000109,38.0000000000047,966.0000000000002,-355.0000000000164,1447.0000000000027,822.0000000000005,1175.9999999999993,1533.0000000000066,651.999999999997,1800.0000000000016,2544.9999999999973,3418.00000000001,-352.00000000000387,1009.9999999999998,,19585.000000000025
2015.03.13,1681.0000000000102,2157.999999999993,576.9999999999982,859.0000000000098,236.00000000000287,919.9999999999875,-392.00000000001455,1483.000000000004,800.9999999999961,1036.0000000000036,1406.0000000000073,660.000000000005,1815.9999999999955,2347.00000000001,3224.0000000000045,-153.0000000000058,874.9999999999925,,19534.0
2015.03.13,1653.0000000000045,2217.999999999987,628.0000000000001,877.0000000000166,202.0000000000022,881.9999999999828,-483.0000000000112,1392.00000000001,765.0000000000045,1039.9999999999966,1341.0000000000034,700.999999999996,1876.9999999999955,2483.000000000013,3218.999999999994,-231.99999999999932,831.9999999999994,,19394.999999999996
2015.03.13,1654.000000000011,2174.9999999999936,606.9999999999993,856.0000000000123,156.00000000000057,922.0000000000006,-437.0000000000207,1418.0000000000064,780.000000000003,1092.9999999999995,1397.9999999999993,692.0000000000038,1841.0000000000036,2510.9999999999964,3271.000000000002,-274.0000000000009,887.9999999999999,,19551.00000000001
2015.03.13,1685.0000000000143,2206.9999999999814,591.0000000000082,875.0000000000035,78.00000000000028,923.9999999999915,-433.0000000000167,1480.000000000004,790.9999999999973,1192.9999999999995,1477.0000000000061,692.0000000000038,1858.9999999999884,2693.9999999999964,3429.9999999999995,-355.000000000004,978.9999999999966,,20166.99999999997
2015.03.13,1765.0000000000055,2225.9999999999945,579.0000000000077,893.0000000000105,108.00000000000809,1045.9999999999914,-370.00000000000364,1582.9999999999984,841.9999999999983,1226.0000000000048,1530.000000000009,705.0000000000001,1868.000000000003,2661.0000000000023,3435.9999999999945,-311.00000000000705,980.9999999999985,,20768.000000000022
2015.03.13,1746.000000000014,2176.0,640.0000000000006,903.0000000000093,113.00000000000753,986.9999999999824,-339.0000000000004,1500.0,824.0000000000025,1205.999999999996,1506.0000000000073,660.000000000005,1794.0000000000066,2583.000000000002,3344.999999999998,-350.9999999999991,970.9999999999997,,20264.000000000033
2015.03.13,1732.9999999999957,2186.9999999999836,656.0000000000059,909.0000000000042,164.00000000000858,954.9999999999948,-362.00000000001785,1463.9999999999986,807.9999999999976,1144.0000000000007,1471.0,661.0000000000005,1797.9999999999884,2507.999999999999,3313.0000000000105,-301.00000000000193,944.9999999999958,,20052.999999999964
2015.03.13,1771.0000000000005,2157.999999999993,668.0000000000064,948.0000000000155,295.0000000000008,1001.9999999999918,-293.0000000000099,1503.0,817.9999999999965,1044.999999999996,1368.0000000000025,634.9999999999967,1723.000000000008,2235.9999999999936,3020.0000000000005,-152.00000000000102,807.9999999999976,,19552.999999999985
2015.03.13,1775.0000000000043,2197.9999999999886,668.9999999999969,1005.0000000000115,356.00000000000074,964.9999999999936,-333.0000000000055,1506.0000000000002,773.0000000000015,983.0000000000006,1309.0000000000045,644.0000000000001,1712.9999999999868,2177.999999999991,2968.9999999999995,-78.00000000000296,780.9999999999984,,19412.99999999997
2015.03.13,1844.0000000000123,2255.9999999999914,670.0000000000017,1061.000000000001,392.00000000000347,1034.999999999986,-315.0000000000208,1579.0000000000077,798.9999999999942,998.9999999999943,1328.000000000007,665.9999999999999,1726.9999999999895,2188.9999999999964,2970.000000000006,-33.00000000000125,773.0000000000015,,19939.99999999997
2015.03.13,1837.9999999999952,2278.0000000000023,722.999999999999,1068.0000000000023,397.0000000000029,1029.9999999999975,-342.00000000002007,1521.000000000001,792.9999999999993,988.9999999999955,1299.0000000000057,675.9999999999989,1740.9999999999925,2201.0000000000086,2937.000000000012,-67.99999999999784,739.0000000000008,,19819.999999999996
2015.03.13,1841.0000000000148,2295.0000000000027,641.9999999999959,1080.0000000000143,350.00000000000585,1061.000000000001,-355.0000000000164,1600.999999999999,787.9999999999998,1036.999999999999,1352.0000000000086,700.0000000000006,1753.9999999999889,2307.999999999999,3059.999999999996,-64.00000000000716,813.9999999999925,,20263.999999999993
2015.03.13,1972.000000000007,2554.9999999999964,682.0000000000022,1107.999999999998,353.99999999999875,1137.9999999999945,-485.0000000000021,1713.9999999999986,870.9999999999995,1134.0000000000016,1368.0000000000025,821.000000000005,2058.9999999999886,2642.9999999999955,3254.0000000000014,-94.0000000000083,729.0000000000018,,21822.999999999985
2015.03.13,1961.0000000000016,2507.999999999999,674.9999999999972,1060.0000000000164,369.0000000000082,1162.9999999999807,-443.0000000000156,1725.0000000000086,887.9999999999999,1114.9999999999993,1323.0000000000075,809.9999999999997,2045.9999999999923,2554.000000000012,3122.0000000000027,-67.99999999999784,652.9999999999925,,21461.000000000007
2015.03.13,1812.0000000000025,2377.9999999999914,656.0000000000059,1065.0000000000048,316.0000000000052,1082.9999999999895,-478.0000000000006,1554.000000000002,773.9999999999969,1053.9999999999993,1281.00000000001,790.0000000000018,1878.0000000000018,2473.9999999999986,3079.0000000000095,-115.99999999999966,734.9999999999968,,20335.00000000002
2015.03.13,1749.0000000000116,2186.9999999999836,536.0000000000014,987.0000000000045,238.0000000000049,1030.999999999982,-341.00000000001353,1597.999999999999,776.9999999999943,1083.9999999999961,1318.000000000008,680.0000000000028,1714.9999999999998,2374.9999999999936,2983.0000000000023,-121.00000000000932,784.9999999999912,,19580.999999999953
2015.03.13,1797.9999999999995,2202.9999999999995,585.9999999999985,1080.9999999999986,248.00000000000378,1000.9999999999852,-302.0000000000023,1603.999999999999,751.9999999999972,1102.9999999999984,1202.000000000003,639.0000000000007,1634.9999999999864,2371.000000000012,2702.0000000000045,-143.00000000000068,666.9999999999953,,19146.999999999978
2015.03.13,1759.999999999995,2112.0000000000027,594.9999999999989,934.9999999999969,206.00000000000617,1093.999999999995,-257.0000000000183,1557.0000000000023,805.9999999999956,1112.9999999999973,1212.000000000002,648.9999999999995,1678.0000000000018,2329.000000000003,2651.000000000003,-201.00000000000762,598.999999999994,,18837.999999999967
2015.03.13,1858.0000000000152,2293.999999999996,674.9999999999972,1117.9999999999968,431.0000000000036,1105.0000000000005,-333.0000000000055,1590.0000000000034,783.0000000000003,966.0000000000002,1052.0000000000084,712.0000000000015,1712.9999999999868,2164.0000000000105,2439.9999999999977,7.999999999995566,447.99999999999284,,19024.000000000004
2015.03.13,1844.0000000000123,2214.999999999989,668.0000000000064,1056.0000000000125,494.00000000000557,946.9999999999867,-275.000000000003,1567.9999999999977,807.0000000000022,893.9999999999948,1009.9999999999998,592.0000000000036,1675.0000000000043,1944.0000000000123,2276.999999999996,89.9999999999892,362.99999999999113,,18169.0
2015.03.13,1988.000000000001,2400.9999999999864,618.9999999999998,1183.0000000000007,555.0000000000055,864.9999999999825,-309.0000000000037,1805.0000000000068,839.0000000000009,951.0000000000018,1048.0000000000045,575.9999999999987,1774.9999999999932,2089.0000000000077,2405.0000000000127,200.9999999999934,375.9999999999986,,19366.999999999993
2015.03.13,2132.999999999996,2479.999999999993,647.9999999999961,1219.9999999999989,518.0000000000074,1169.9999999999823,-237.00000000002052,1935.0000000000023,929.000000000002,1092.9999999999995,1183.0000000000007,668.9999999999974,1838.9999999999907,2251.000000000003,2564.000000000011,135.99999999999568,435.9999999999919,,20966.99999999995
2015.03.13,2034.999999999998,2421.999999999991,659.000000000006,1229.9999999999977,523.0000000000068,870.9999999999995,-281.0000000000201,1803.0000000000114,851.9999999999972,1014.9999999999992,1121.0000000000052,556.0000000000009,1756.9999999999864,2159.0,2482.0000000000064,134.9999999999909,444.9999999999954,,19783.999999999975
2015.03.13,2124.0000000000036,2627.999999999986,698.0000000000075,1322.000000000001,670.9999999999993,847.9999999999822,-394.00000000000546,1875.0,866.0000000000001,932.999999999995,1106.000000000007,621.0000000000049,1923.9999999999923,2167.9999999999923,2621.000000000007,280.00000000000114,412.00000000000125,,20702.99999999997
2015.03.13,2074.000000000009,2529.9999999999877,644.0000000000055,1334.000000000013,582.0000000000048,729.9999999999862,-341.00000000001353,1864.0000000000043,761.999999999996,958.0000000000033,1136.0000000000036,524.0000000000023,1801.9999999999925,2201.0000000000086,2627.0000000000014,214.9999999999892,497.99999999999847,,20139.999999999993
2015.03.13,2006.0000000000077,2466.999999999997,582.9999999999984,1172.0000000000175,482.00000000000466,617.0000000000009,-351.0000000000124,1864.0000000000043,865.0000000000047,1043.000000000005,1241.0000000000032,485.0000000000021,1872.000000000007,2305.0000000000014,2835.0000000000095,140.99999999999113,568.9999999999973,,20196.00000000004
2015.03.13,2054.0000000000114,2583.000000000002,655.0000000000011,1192.0000000000152,523.0000000000068,403.99999999998215,-391.000000000008,1780.0000000000011,902.9999999999983,1054.9999999999948,1287.0000000000048,426.00000000000415,1994.9999999999911,2378.9999999999977,2956.000000000003,131.00000000000023,574.9999999999922,,20506.999999999996
2015.03.13,2196.000000000009,2983.999999999987,695.999999999998,1594.0000000000066,724.0000000000024,193.99999999998306,-578.0000000000118,1998.0000000000045,726.0000000000044,953.9999999999993,1169.0000000000089,495.9999999999964,2076.9999999999955,2597.000000000005,3186.0,363.9999999999901,639.9999999999961,,22016.999999999975
2015.03.13,2190.9999999999986,3012.999999999999,614.0000000000043,1662.000000000008,723.0000000000069,365.99999999999966,-686.0000000000089,1990.000000000009,712.9999999999969,953.0000000000039,1223.0000000000075,602.0000000000025,2052.9999999999936,2587.000000000006,3262.0000000000095,405.00000000000114,714.999999999999,,22386.00000000004
2015.03.13,2108.00000000001,3157.999999999994,453.00000000000296,1778.000000000013,774.000000000008,158.99999999999804,-903.0000000000093,2049.0000000000064,580.9999999999982,841.0000000000028,1179.0000000000077,656.000000000001,2112.0000000000027,2676.999999999996,3455.000000000008,591.9999999999987,817.9999999999965,,22487.000000000036
2015.03.13,2319.0000000000155,3471.000000000002,515.0000000000006,2034.0000000000025,1004.0000000000049,290.9999999999968,-998.00000000001,2237.000000000009,583.0000000000002,765.0000000000045,1145.000000000007,785.9999999999978,2246.999999999999,2669.9999999999945,3543.999999999992,829.9999999999983,773.0000000000015,,24216.000000000015
2015.03.13,1824.0000000000146,3067.999999999982,365.0000000000091,1853.0000000000157,812.0000000000016,-56.000000000011596,-1112.0000000000018,1797.0000000000114,314.99999999999864,592.0000000000036,956.0000000000013,694.0000000000057,1917.9999999999975,2493.9999999999964,3293.0000000000127,706.9999999999936,852.9999999999926,,20373.000000000022
2015.03.13,1820.0000000000105,3044.999999999987,454.9999999999983,1694.0000000000177,784.0000000000069,-127.00000000001043,-1091.0000000000198,1704.0000000000077,409.0000000000038,615.9999999999943,953.9999999999993,644.9999999999956,2058.000000000004,2513.999999999994,3268.000000000004,601.9999999999897,734.0000000000014,,20083.999999999985
2015.03.13,1878.000000000013,3186.0,472.999999999999,1666.9999999999964,794.0000000000058,-176.00000000002058,-1188.0000000000114,1753.0,466.9999999999952,646.9999999999976,922.0000000000006,678.0000000000008,2263.9999999999995,2678.0000000000027,3317.9999999999986,598.9999999999895,626.9999999999998,,20586.999999999967
2015.03.13,1843.0000000000057,3600.000000000003,466.99999999999875,1788.0000000000118,921.0000000000051,-551.0000000000126,-1644.000000000001,1719.9999999999989,365.99999999999966,492.999999999999,825.0000000000091,800.0000000000007,2672.9999999999923,3000.0000000000027,3754.9999999999973,756.0000000000002,623.9999999999912,,21436.000000000004
2015.03.13,1788.0000000000007,3374.9999999999945,459.0000000000032,1679.0000000000082,844.0000000000003,-389.0000000000171,-1477.0000000000173,1663.000000000011,387.99999999999943,531.0000000000036,924.0000000000026,770.9999999999994,2495.0000000000027,2845.999999999993,3733.0000000000086,671.999999999997,724.9999999999978,,21026.99999999998
2015.03.13,1817.000000000013,3456.999999999999,489.0000000000043,1768.000000000014,870.9999999999995,-283.000000000011,-1522.0000000000011,1667.0000000000016,360.0000000000048,524.0000000000023,894.0000000000059,855.0000000000058,2509.99999999999,2899.0000000000073,3736.000000000006,680.9999999999974,722.9999999999959,,21446.000000000036
2015.03.13,2067.0000000000077,3564.999999999996,499.00000000000944,1822.9999999999968,901.0000000000074,-16.000000000016,-1374.0000000000086,1948.0000000000075,519.9999999999983,678.9999999999962,1066.0000000000002,883.9999999999959,2587.000000000006,2981.0000000000114,3856.999999999999,709.9999999999937,749.9999999999951,,23446.999999999996
2015.03.13,1885.9999999999989,3429.9999999999995,591.0000000000082,1712.0000000000025,868.000000000002,-126.0000000000039,-1404.0000000000052,1655.0000000000011,451.0000000000014,583.0000000000002,947.000000000009,858.9999999999986,2533.999999999992,2869.0000000000105,3691.0,600.9999999999991,676.9999999999943,,21824.000000000007
2015.03.13,1908.0000000000098,3525.0000000000005,612.9999999999995,1713.0000000000089,831.000000000004,-55.000000000005045,-1491.00000000002,1660.000000000011,463.0000000000023,631.0000000000038,1009.9999999999998,941.9999999999984,2648.9999999999905,3054.0000000000014,3913.9999999999955,543.9999999999969,742.9999999999936,,22653.99999999999
2015.03.13,1802.0000000000036,3366.0000000000023,560.0000000000023,1660.000000000017,797.9999999999987,-165.00000000001512,-1443.0000000000166,1584.0000000000032,409.99999999999926,583.9999999999957,926.0000000000045,858.0000000000032,2500.9999999999977,2907.9999999999995,3693.0000000000127,536.0000000000014,691.9999999999926,,21270.000000000004
2015.03.13,1816.0000000000066,3386.0,564.0000000000072,1621.0000000000057,770.9999999999994,-148.00000000001478,-1448.0000000000048,1776.0000000000105,424.9999999999976,661.0000000000005,873.0000000000016,897.9999999999987,2661.0000000000023,3044.0000000000023,3978.999999999999,509.9999999999909,644.0000000000001,,22033.0
2015.03.13,1816.0000000000066,3386.0,564.0000000000072,1621.0000000000057,770.9999999999994,-148.00000000001478,-1448.0000000000048,1776.0000000000105,424.9999999999976,661.0000000000005,873.0000000000016,897.9999999999987,2661.0000000000023,3044.0000000000023,3978.999999999999,509.9999999999909,644.0000000000001,,22033.0
2015.03.13,1816.0000000000066,3386.0,564.0000000000072,1621.0000000000057,770.9999999999994,-148.00000000001478,-1448.0000000000048,1776.0000000000105,424.9999999999976,661.0000000000005,873.0000000000016,897.9999999999987,2661.0000000000023,3044.0000000000023,3978.999999999999,509.9999999999909,644.0000000000001,,22033.0
