date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,GBPAUD,EURJPY,NZDJPY,AUDCAD,empty,sum
2020.10.09,-712.9999999999969,-1013.9999999999816,415.9999999999968,-1550.0000000000068,-571.9999999999948,349.99999999998363,-31.000000000003247,-1435.0000000000023,383.0,-1572.9999999999932,361.99999999999477,297.00000000000284,,-5080.000000000001
2020.10.09,-819.9999999999985,-1105.0000000000005,367.999999999995,-1674.00000000002,-668.9999999999974,306.9999999999906,-59.000000000009045,-1522.0000000000055,283.99999999999534,-1625.0,397.99999999999613,295.0000000000008,,-5822.000000000053
2020.10.09,-866.0000000000001,-1061.000000000001,359.99999999999943,-1678.0000000000018,-663.999999999998,309.99999999998806,21.999999999988695,-1531.9999999999964,275.9999999999874,-1562.9999999999882,474.00000000000375,278.00000000000045,,-5644.000000000016
2020.10.09,-934.0000000000015,-1119.0000000000034,346.9999999999942,-1844.0000000000011,-745.9999999999911,323.99999999999096,95.00000000000064,-1706.0000000000032,281.99999999998226,-1672.9999999999877,503.9999999999907,258.9999999999981,,-6211.000000000031
2020.10.09,-959.9999999999942,-1131.9999999999998,397.99999999999613,-1816.0000000000175,-739.0000000000008,407.0000000000018,146.00000000000168,-1725.0000000000086,339.99999999998477,-1674.9999999999973,599.9999999999943,292.9999999999988,,-5863.000000000041
2020.10.09,-970.0000000000042,-1147.9999999999934,402.9999999999916,-1825.00000000001,-739.0000000000008,306.9999999999906,137.9999999999937,-1719.9999999999989,190.99999999998562,-1683.9999999999975,581.0000000000031,290.00000000000136,,-6176.00000000004
2020.10.09,-966.9999999999957,-1123.9999999999916,408.00000000000125,-1724.0000000000143,-698.9999999999941,248.99999999998812,167.00000000000603,-1727.0000000000039,-38.0000000000047,-1674.9999999999973,572.9999999999933,280.00000000000244,,-6277.00000000001
2020.10.09,-970.9999999999997,-1143.9999999999895,378.9999999999907,-1721.000000000017,-724.9999999999978,222.99999999999542,148.99999999999915,-1715.0000000000034,-6.000000000017103,-1651.9999999999868,557.0000000000022,268.99999999999704,,-6357.000000000028
2020.10.09,-970.9999999999997,-1146.0000000000025,344.99999999999886,-1730.0000000000093,-708.999999999993,200.00000000000017,137.9999999999937,-1661.0000000000014,-7.0000000000014495,-1618.9999999999998,542.0000000000016,285.00000000000193,,-6333.000000000011
2020.10.09,-968.0000000000022,-1142.999999999983,344.99999999999886,-1728.0000000000184,-717.9999999999964,204.00000000000418,147.99999999999258,-1644.0000000000055,-41.000000000002146,-1609.9999999999995,527.9999999999916,258.0000000000027,,-6369.000000000016
2020.10.09,-966.0000000000002,-1132.999999999984,335.9999999999985,-1737.0000000000107,-706.999999999991,178.99999999999582,154.99999999999403,-1656.000000000006,-92.00000000000318,-1598.9999999999895,537.9999999999967,285.9999999999974,,-6396.000000000003
2020.10.09,-963.9999999999982,-1132.999999999984,315.9999999999883,-1768.000000000014,-727.9999999999953,151.9999999999966,137.9999999999937,-1641.999999999996,-83.00000000001084,-1584.9999999999936,542.9999999999922,275.000000000003,,-6479.000000000019
2020.10.09,-976.9999999999945,-1146.9999999999868,324.99999999998863,-1846.9999999999986,-766.9999999999955,139.9999999999846,124.99999999999733,-1644.0000000000055,-9.000000000014552,-1593.999999999994,572.9999999999933,268.0000000000016,,-6554.000000000025
2020.10.09,-1000.9999999999964,-1173.0000000000018,323.99999999999807,-1899.0000000000061,-776.9999999999943,160.00000000000458,157.00000000000713,-1680.9999999999973,-4.000000000004,-1633.9999999999861,593.9999999999941,285.9999999999974,,-6647.9999999999845
