date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,GBPCAD,EURCAD,EURAUD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2017.02.24,388.0000000000106,1444.000000000001,-449.9999999999948,-378.999999999996,1906.999999999992,133.00000000000534,-602.0000000000025,1119.9999999999989,1855.999999999991,-292.9999999999877,-1002.9999999999983,-429.00000000000205,554.9999999999944,-326.0000000000041,,3921.0000000000086
2017.02.24,385.00000000001313,1452.9999999999932,-464.9999999999932,-427.99999999999505,1916.999999999991,132.00000000002098,-653.999999999999,1126.0000000000048,1844.9999999999854,-286.99999999999284,-1039.9999999999966,-460.00000000000796,546.000000000002,-290.9999999999968,,3779.0000000000286
2017.02.24,401.00000000000693,1441.9999999999877,-442.9999999999934,-408.9999999999927,1934.9999999999977,131.00000000001444,-641.9999999999982,1141.0000000000032,1926.9999999999898,-275.000000000003,-1018.0000000000077,-500.0,547.999999999993,-266.999999999995,,3971.000000000003
2017.02.24,409.99999999999926,1428.000000000007,-436.9999999999985,-383.99999999999545,1944.9999999999968,128.000000000017,-616.0000000000055,1150.0000000000066,1928.9999999999807,-262.999999999991,-1008.9999999999932,-481.00000000000875,541.9999999999981,-263.00000000001324,,4078.9999999999995
2017.02.24,358.00000000001387,1480.999999999999,-476.9999999999941,-431.99999999999903,1968.9999999999986,126.0000000000039,-641.0000000000027,1170.0000000000043,1959.999999999984,-292.9999999999877,-1038.99999999999,-495.00000000000455,557.0000000000075,-279.00000000000705,,3965.0000000000255
2017.02.24,334.00000000001205,1560.000000000006,-453.0000000000034,-446.00000000000193,1983.0000000000014,110.00000000001009,-646.0000000000022,1156.0000000000014,1995.9999999999977,-285.99999999998624,-987.0000000000045,-466.99999999999875,544.9999999999955,-249.00000000001032,,4150.000000000017
2017.02.24,322.00000000000006,1431.9999999999889,-459.99999999999375,-490.999999999997,1868.000000000003,148.00000000001478,-663.999999999998,1080.9999999999986,1805.9999999999966,-249.99999999999466,-910.9999999999951,-486.0000000000042,517.0000000000119,-177.00000000000495,,3735.000000000026
2017.02.24,304.9999999999997,1387.000000000005,-463.9999999999977,-497.99999999999847,1763.0000000000034,159.00000000002024,-668.9999999999974,992.9999999999994,1641.999999999988,-262.00000000000665,-914.9999999999991,-462.0000000000033,461.0000000000003,-194.0000000000053,,3246.000000000008
2017.02.24,225.99999999999287,1353.000000000004,-461.99999999999574,-522.0000000000002,1641.999999999988,134.00000000001188,-662.000000000007,953.0000000000039,1594.999999999991,-238.99999999998923,-855.9999999999901,-399.0000000000009,441.0000000000025,-134.00000000001188,,3070.0
2017.02.24,268.0000000000016,1251.000000000002,-451.0000000000014,-531.0000000000036,1724.9999999999989,104.00000000001519,-728.0000000000064,992.000000000004,1563.9999999999877,-411.99999999999017,-968.9999999999976,-388.9999999999958,405.0000000000109,-90.99999999999665,,2738.0000000000286
2017.02.24,350.00000000000585,1221.0000000000055,-375.0000000000031,-478.0000000000006,1668.9999999999873,88.0000000000214,-718.0000000000075,975.9999999999991,1583.0000000000011,-407.99999999998613,-950.0000000000064,-227.00000000000387,417.0000000000007,-70.0000000000145,,3077.999999999998
2017.02.24,256.99999999999613,1251.000000000002,-380.00000000000256,-492.0000000000035,1588.999999999996,88.0000000000214,-680.0000000000028,953.9999999999993,1568.9999999999982,-278.00000000000045,-844.0000000000003,-164.00000000000148,394.00000000000546,-60.99999999999994,,3203.0000000000077
2017.02.24,282.0000000000045,1300.9999999999966,-368.9999999999971,-456.9999999999963,1645.0000000000075,111.00000000001664,-656.000000000001,958.0000000000033,1674.999999999982,-229.99999999999687,-756.0000000000011,-118.99999999999977,377.0000000000051,-92.00000000000318,,3670.00000000002
2017.02.24,304.9999999999997,1387.9999999999893,-361.9999999999957,-468.00000000000176,1768.9999999999984,130.0000000000079,-657.0000000000076,1012.9999999999973,1714.9999999999998,-262.999999999991,-747.9999999999931,-37.00000000000614,340.9999999999913,-58.000000000002494,,4067.999999999986
2017.02.24,282.0000000000045,1349.0000000000002,-287.9999999999994,-402.9999999999978,1726.0000000000052,125.00000000001954,-567.0000000000064,990.000000000002,1736.9999999999886,-187.00000000000384,-588.9999999999951,48.00000000000182,197.00000000000273,-63.000000000013046,,4357.000000000009
2017.02.24,167.00000000000603,1249.9999999999955,-153.99999999999858,-302.9999999999977,1567.0000000000073,125.00000000001954,-436.00000000000307,889.0000000000065,1740.9999999999925,-63.99999999999739,-329.00000000000153,210.99999999999852,190.00000000000128,-35.00000000000725,,4819.00000000002
2017.02.24,171.99999999999437,1462.0000000000077,-139.00000000000023,-281.99999999999335,1672.0000000000068,145.00000000001734,-362.00000000000676,941.000000000003,1932.9999999999848,45.000000000006146,-153.00000000000313,213.99999999999864,158.99999999999804,-80.99999999999774,,5726.000000000016
2017.02.24,85.00000000000173,1472.0000000000066,-166.99999999999494,-300.99999999999574,1611.0000000000068,114.0000000000141,-368.00000000000165,940.0000000000075,1995.9999999999977,121.99999999999989,-144.99999999999514,283.9999999999918,221.00000000000452,-85.00000000000173,,5779.000000000041
2017.02.24,22.999999999995246,1408.9999999999936,-114.99999999999844,-310.9999999999946,1499.000000000006,88.0000000000214,-318.00000000000716,875.0000000000035,1879.9999999999927,134.99999999999625,-55.99999999998939,350.9999999999991,99.00000000000463,-24.000000000001798,,5535.000000000022
2017.02.24,19.00000000001345,1421.0000000000057,-139.99999999999568,-322.00000000000006,1461.0000000000011,79.00000000000685,-309.99999999999915,873.0000000000016,1376.9999999999839,-357.99999999999164,-116.00000000000499,399.0000000000009,-204.99999999998852,-46.0000000000127,,4132.000000000021
2017.02.24,59.000000000009045,954.9999999999948,-49.99999999999449,-214.00000000000307,1288.0000000000002,33.00000000001635,-336.9999999999984,777.0000000000055,1269.9999999999934,-333.9999999999899,-255.99999999998957,426.00000000000193,-178.99999999999582,-29.00000000001235,,3409.0000000000377
2017.02.24,322.00000000000006,987.9999999999889,-51.99999999999649,-220.99999999999343,1448.0000000000048,34.000000000000696,-404.99999999999983,868.9999999999975,1212.9999999999975,-519.9999999999872,-388.9999999999949,310.99999999999284,-109.00000000000354,-24.000000000001798,,3465.000000000004
2017.02.24,228.00000000000597,997.9999999999878,-103.99999999999298,-263.0000000000021,1329.0000000000025,28.000000000005798,-409.0000000000038,819.0000000000031,1194.9999999999905,-540.0000000000072,-400.00000000000034,298.0000000000018,-80.99999999999774,-19.999999999997797,,3077.9999999999955
2017.02.24,222.00000000001108,811.0000000000061,-181.9999999999933,-297.9999999999983,1143.0000000000052,9.000000000014552,-417.0000000000007,700.0000000000006,1013.9999999999816,-455.99999999998977,-577.9999999999897,216.99999999999875,76.0000000000094,-124.99999999999733,,2136.0000000000587
2017.02.24,319.0000000000026,859.9999999999941,-187.9999999999993,-220.99999999999343,1286.9999999999936,16.000000000016,-431.0000000000036,780.9999999999984,1100.9999999999964,-470.9999999999992,-626.9999999999998,182.99999999999272,79.00000000000685,-184.00000000000637,,2503.9999999999986
2017.02.24,289.0000000000059,862.0000000000072,-171.99999999999437,-197.99999999999818,1222.9999999999964,21.00000000000435,-391.000000000008,746.0000000000023,1103.9999999999939,-346.0000000000019,-577.0000000000052,245.9999999999951,168.0000000000126,-175.00000000001404,,2799.9999999999955
2017.02.24,202.00000000001327,747.9999999999931,-202.0000000000022,-261.99999999999557,975.9999999999991,27.00000000002145,-379.0000000000071,546.9999999999975,743.9999999999891,-350.9999999999902,-465.99999999998863,307.00000000000216,63.99999999999739,-143.00000000000423,,1812.000000000025
2017.02.24,255.00000000000523,482.00000000000466,-168.99999999999693,-226.99999999999943,944.9999999999958,22.0000000000109,-389.000000000006,553.999999999999,564.9999999999933,-479.0000000000072,-557.0000000000075,346.00000000000364,63.99999999999739,-178.00000000001148,,1233.9999999999814
2017.02.24,358.00000000001387,607.0000000000019,-97.00000000000264,-151.9999999999966,1039.9999999999966,23.00000000001745,-380.999999999998,623.0000000000069,705.0000000000001,-436.9999999999985,-550.9999999999903,376.0000000000048,58.000000000002494,-151.00000000001222,,2021.0000000000455
2017.02.24,347.0000000000084,584.9999999999911,-95.00000000000064,-159.9999999999935,1024.0000000000027,22.0000000000109,-385.99999999999744,612.0000000000015,617.9999999999852,-556.0000000000009,-466.9999999999952,453.00000000000296,-31.999999999987594,-121.00000000001555,,1844.000000000012
2017.02.24,397.0000000000029,492.0000000000035,-66.99999999999484,-161.99999999999548,1055.000000000006,4.000000000004,-431.99999999999903,651.999999999997,539.999999999985,-612.9999999999969,-585.9999999999976,468.9999999999941,-19.999999999997797,-90.99999999999665,,1638.0000000000143
2017.02.24,459.0000000000094,503.000000000009,-51.99999999999649,-151.00000000000114,1079.999999999992,16.000000000016,-438.00000000000506,661.0000000000005,603.9999999999824,-574.9999999999922,-567.0000000000064,487.99999999999955,-9.999999999998899,-121.99999999999989,,1896.0000000000086
2017.02.24,449.9999999999948,461.0000000000003,-24.000000000001798,-143.9999999999997,1059.9999999999943,29.00000000001235,-458.00000000000284,636.9999999999986,668.9999999999862,-522.0000000000002,-530.9999999999926,608.0000000000041,-12.999999999996348,-93.99999999999409,,2128.0000000000027
2017.02.24,492.0000000000035,524.9999999999977,-60.99999999999994,-161.00000000000003,1116.000000000006,31.000000000003247,-460.00000000000483,673.0000000000014,734.9999999999968,-509.00000000000387,-591.9999999999925,516.9999999999959,65.00000000000395,-90.00000000001229,,2280.9999999999955
2017.02.24,504.9999999999999,512.0000000000014,-60.99999999999994,-153.00000000000313,1131.9999999999998,35.00000000000725,-463.9999999999977,689.0000000000063,714.999999999999,-536.0000000000032,-624.0000000000023,509.9999999999909,42.0000000000087,-124.99999999999733,,2177.0000000000095
2017.02.24,409.99999999999926,452.00000000000796,9.00000000000345,-176.99999999999383,1143.9999999999895,-358.9999999999982,-463.0000000000023,709.0000000000041,438.9999999999894,-824.0000000000025,-726.0000000000044,554.000000000002,-258.99999999998704,-48.000000000003595,,861.0000000000039
