date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.01.23,81.00000000000884,-46.999999999997044,496.9999999999999,994.000000000006,-79.99999999999119,143.9999999999997,89.99999999999008,543.9999999999969,-851.9999999999972,-788.0000000000109,-3098.000000000001,-207.00000000000162,992.999999999995,374.00000000000944,504.99999999999545,596.9999999999919,285.99999999998624,,32.999999999980446
2020.01.23,68.00000000000139,-18.999999999991246,466.0000000000082,924.9999999999981,-59.99999999999339,131.00000000000333,76.99999999999375,512.0000000000005,-837.9999999999943,-814.0000000000214,-3005.000000000013,-201.00000000000674,930.0000000000068,356.00000000000875,453.9999999999935,584.9999999999911,275.9999999999874,,-157.0000000000275
2020.01.23,70.99999999999883,-28.999999999990145,456.00000000000307,930.0000000000086,-51.000000000001044,84.0000000000063,69.9999999999923,497.99999999999045,-853.0000000000038,-850.9999999999991,-3011.000000000008,-134.00000000001188,924.9999999999972,344.0000000000083,414.0000000000015,598.999999999994,231.0000000000034,,-307.00000000001035
2020.01.23,58.99999999999794,-76.99999999999375,493.9999999999998,954.0000000000103,-53.999999999998494,75.00000000000284,28.000000000005798,521.9999999999914,-849.9999999999952,-761.0000000000241,-3025.000000000011,-109.00000000000354,989.0000000000043,356.9999999999993,420.99999999999227,626.9999999999998,204.99999999998852,,-145.000000000034
2020.01.23,-34.99999999999615,-75.99999999998718,499.00000000000944,977.99999999999,-69.9999999999923,31.000000000003247,-25.00000000000835,494.99999999999034,-848.0000000000043,-740.0000000000091,-3120.000000000012,-182.99999999999983,983.9999999999947,342.00000000001296,373.9999999999952,647.9999999999931,166.99999999998383,,-579.0000000000367
2020.01.23,-60.99999999999994,-119.00000000000244,500.0,937.00000000001,-85.99999999999719,19.00000000000235,-89.00000000000574,408.9999999999918,-900.0000000000008,-852.0000000000039,-3083.9999999999977,-268.0000000000016,965.0000000000034,301.00000000000193,357.9999999999899,601.9999999999915,137.9999999999937,,-1230.000000000025
2020.01.23,-60.99999999999994,-326.9999999999884,531.0000000000059,939.0000000000009,-122.99999999999534,52.000000000007596,-221.00000000000452,426.9999999999925,-954.9999999999948,-772.0000000000198,-3049.9999999999973,-117.00000000001154,990.9999999999997,406.0000000000059,430.9999999999974,562.9999999999912,133.99999999998968,,-1152.0000000000207
2020.01.23,-24.999999999997247,-317.9999999999961,614.0000000000043,842.0000000000094,-141.99999999999767,15.00000000000945,-239.99999999999577,592.9999999999893,-966.9999999999957,-484.00000000000887,-2863.0000000000155,-1.0000000000065512,1069.0000000000027,515.0000000000006,482.9999999999899,453.99999999999886,11.999999999989797,,-443.0000000000192
2020.01.23,6.0000000000060005,-441.99999999998687,654.0000000000106,828.0000000000065,-181.9999999999933,25.00000000000835,-239.99999999999577,657.999999999987,-1014.9999999999992,-413.0000000000109,-2724.0000000000155,5.999999999994898,1010.9999999999957,557.0000000000022,478.9999999999992,381.99999999999346,24.999999999986144,,-385.00000000001165
2020.01.23,141.00000000000225,-519.0000000000028,673.0000000000018,835.000000000008,-271.9999999999945,125.00000000000844,-270.99999999999903,814.9999999999977,-1125.9999999999936,-385.0000000000193,-2785.0000000000155,-7.0000000000014495,1067.9999999999977,640.0000000000006,598.9999999999895,245.99999999999068,41.99999999998649,,-181.0000000000433
2020.01.23,169.00000000000804,-556.9999999999853,716.0000000000082,846.9999999999977,-414.9999999999987,200.00000000000017,-290.9999999999968,870.9999999999951,-1146.0000000000025,-387.00000000000045,-2747.999999999995,-252.0000000000078,1075.0000000000027,771.0000000000008,695.999999999998,100.99999999999554,-59.000000000009045,,-408.9999999999887
2020.01.23,186.00000000000838,-537.9999999999941,704.9999999999983,842.0000000000094,-439.99999999999596,247.00000000000833,-297.9999999999983,925.9999999999877,-1119.9999999999989,-240.0000000000091,-2690.999999999999,-316.0000000000052,1058.0000000000068,907.0000000000107,734.9999999999994,37.99999999999359,-78.00000000000028,,-76.99999999997793
2020.01.23,214.00000000000307,-523.0000000000068,695.0000000000074,800.0000000000007,-410.9999999999947,217.0000000000005,-263.00000000001324,896.9999999999914,-1078.0000000000011,-278.99999999999636,-2530.9999999999945,-287.000000000015,1025.0000000000057,875.0,703.000000000003,53.999999999998494,-79.00000000000685,,28.99999999998164
2020.01.23,167.00000000000603,-459.99999999999375,710.000000000008,754.9999999999945,-370.9999999999991,128.00000000000588,-219.00000000001364,884.0000000000003,-1039.9999999999966,-292.0000000000016,-2515.0000000000005,-261.0000000000001,1028.9999999999964,850.9999999999991,628.0000000000001,71.99999999999429,-164.00000000000858,,-98.00000000000918
2020.01.23,161.00000000000003,-434.9999999999854,641.0000000000053,723.0000000000069,-357.99999999999164,115.00000000000954,-219.99999999999798,851.9999999999897,-1029.9999999999975,-304.00000000000205,-2520.000000000011,-258.0000000000027,930.9999999999974,776.0000000000105,590.999999999994,63.99999999999739,-168.0000000000126,,-438.99999999999034
2020.01.23,184.00000000000637,-434.000000000001,632.000000000005,740.0000000000073,-346.9999999999973,133.00000000000534,-211.00000000000563,825.9999999999934,-998.9999999999943,-331.0000000000173,-2402.9999999999995,-232.99999999999432,951.0000000000076,772.0000000000056,588.9999999999986,86.99999999999264,-131.99999999999878,,-175.99999999998602
2020.01.23,225.00000000000853,-438.9999999999894,596.0000000000036,686.0000000000089,-356.00000000000074,153.00000000000313,-165.9999999999995,813.999999999993,-1010.9999999999952,-441.0000000000025,-2421.0000000000064,-249.00000000001032,876.0000000000048,753.0000000000001,572.9999999999933,61.999999999995396,-110.99999999999443,,-455.99999999998766
2020.01.23,204.99999999999963,-407.0000000000018,570.0000000000074,676.9999999999943,-332.99999999999443,121.99999999999989,-137.00000000000932,750.0,-1041.9999999999984,-567.0000000000073,-2499.000000000007,-263.00000000001324,849.9999999999943,731.0000000000088,516.9999999999959,44.99999999999504,-151.00000000001222,,-932.0000000000482
2020.01.23,161.00000000000003,-373.99999999998545,579.9999999999983,649.999999999995,-322.00000000000006,62.000000000006494,-175.99999999999838,745.9999999999951,-1042.9999999999939,-562.0000000000118,-2475.000000000005,-249.99999999999466,858.9999999999947,709.0000000000032,479.99999999998977,59.99999999999339,-174.00000000000747,,-1069.0000000000211
2020.01.23,161.00000000000003,-373.99999999998545,606.9999999999993,662.9999999999914,-310.9999999999946,91.00000000000774,-165.00000000001512,750.9999999999906,-1066.0000000000002,-556.0000000000116,-2530.9999999999945,-225.00000000000853,868.9999999999998,725.9999999999991,512.0000000000005,75.9999999999983,-175.00000000001404,,-947.000000000038
2020.01.23,172.00000000000549,-367.99999999999056,596.0000000000036,670.9999999999993,-307.99999999999716,65.00000000000395,-161.00000000001114,740.9999999999997,-1075.0000000000036,-621.0000000000093,-2588.0000000000127,-246.00000000001288,875.0,722.0000000000084,479.99999999998977,80.99999999999774,-221.00000000000452,,-1185.000000000034
2020.01.23,112.000000000001,-377.9999999999894,614.0000000000043,656.9999999999965,-301.9999999999912,-118.99999999999133,-222.99999999999542,717.9999999999893,-1110.9999999999952,-600.0000000000227,-2591.999999999994,-236.00000000001398,879.0000000000049,685.0000000000023,287.9999999999967,68.00000000000139,-504.0000000000156,,-2044.0000000000123
2020.01.24,121.00000000000443,-404.0000000000044,602.0000000000039,652.9999999999925,-301.9999999999912,-71.99999999999429,-246.00000000001288,721.9999999999942,-1119.9999999999989,-579.0000000000077,-2550.0000000000077,-160.00000000000458,867.999999999995,699.0000000000123,325.00000000000284,61.999999999995396,-453.99999999999886,,-1835.0000000000198
2020.01.24,97.9999999999981,-381.99999999999346,564.0000000000072,649.0000000000107,-320.9999999999935,-86.99999999999264,-261.0000000000001,705.9999999999889,-1105.0000000000005,-591.0000000000082,-2507.999999999999,-248.00000000000378,826.9999999999982,697.0000000000027,275.99999999999625,47.9999999999925,-470.9999999999992,,-2108.999999999996
2020.01.24,175.00000000000293,-373.99999999998545,555.9999999999974,652.0000000000082,-334.00000000000097,-82.99999999999974,-171.99999999999437,711.9999999999891,-1090.9999999999975,-631.0000000000002,-2519.0000000000045,-278.00000000000045,828.000000000003,696.0000000000122,298.9999999999924,36.999999999998145,-469.0000000000083,,-1995.9999999999882
2020.01.24,200.00000000000017,-381.99999999999346,537.0000000000061,670.9999999999993,-356.00000000000074,-70.99999999999883,-151.00000000001222,719.9999999999989,-1073.0000000000018,-650.0000000000057,-2523.0000000000086,-314.99999999999864,819.0000000000026,633.0000000000098,277.9999999999916,21.999999999999797,-453.0000000000145,,-2094.000000000026
2020.01.24,206.00000000000617,-414.00000000000324,530.0000000000011,685.0000000000023,-325.99999999999295,-86.99999999999264,-163.00000000000205,714.9999999999892,-1078.0000000000011,-637.0000000000005,-2510.0000000000123,-201.00000000000674,822.0000000000027,606.0000000000088,256.9999999999908,78.00000000000028,-405.0000000000109,,-1922.0000000000211
2020.01.24,208.00000000000819,-411.0000000000058,539.0000000000015,692.0000000000038,-301.9999999999912,-78.00000000000028,-154.99999999999403,737.9999999999995,-1064.9999999999936,-606.000000000023,-2493.000000000012,-143.00000000000423,840.0000000000034,644.0000000000055,283.9999999999918,105.99999999999498,-371.99999999999454,,-1574.0000000000095
2020.01.24,218.00000000000708,-402.9999999999978,560.0000000000023,683.0000000000114,-305.99999999999517,-69.9999999999923,-150.00000000000568,759.9999999999909,-1056.9999999999968,-558.0000000000211,-2483.000000000013,-178.00000000001148,856.9999999999993,654.0000000000106,307.00000000000216,103.99999999999298,-378.999999999996,,-1441.0000000000132
2020.01.24,189.00000000000583,-391.9999999999924,585.9999999999985,666.000000000011,-324.9999999999975,-75.9999999999983,-161.00000000001114,780.9999999999917,-1063.9999999999982,-564.0000000000214,-2496.9999999999936,-222.99999999999542,858.0000000000041,655.0000000000011,302.99999999999727,59.99999999999339,-378.999999999996,,-1583.000000000001
2020.01.24,209.00000000000364,-394.00000000000546,618.0000000000092,678.0000000000008,-326.9999999999995,-48.99999999999905,-150.00000000000568,823.9999999999981,-1056.9999999999968,-497.0000000000141,-2469.00000000001,-234.00000000000088,885.9999999999957,737.000000000009,358.99999999999466,62.99999999999084,-395.000000000012,,-1198.000000000042
2020.01.24,197.00000000000273,-402.9999999999978,636.0000000000099,651.0000000000016,-300.99999999999574,-118.99999999999133,-161.00000000001114,818.9999999999884,-1097.999999999999,-542.0000000000016,-2510.0000000000123,-167.00000000000603,882.9999999999956,709.0000000000032,293.99999999999693,81.9999999999932,-443.0000000000156,,-1473.000000000039
2020.01.24,203.00000000000873,-424.00000000000216,639.00000000001,652.9999999999925,-284.9999999999908,-108.99999999999244,-180.0000000000024,815.9999999999883,-1110.9999999999952,-552.0000000000209,-2554.9999999999964,-107.00000000001265,887.0000000000005,716.0000000000082,304.9999999999926,97.9999999999981,-463.0000000000134,,-1469.0000000000277
2020.01.24,206.00000000000617,-424.00000000000216,630.0000000000097,687.9999999999998,-284.9999999999908,-85.99999999999719,-175.00000000001404,819.9999999999932,-1109.9999999999998,-544.0000000000111,-2544.0000000000127,-95.00000000000064,896.0000000000008,701.0000000000076,323.99999999999807,117.00000000000044,-432.9999999999945,,-1314.0000000000068
2020.01.24,214.00000000000307,-424.00000000000216,602.0000000000039,686.9999999999932,-274.9999999999919,-100.99999999999554,-174.00000000000747,792.9999999999922,-1119.9999999999989,-588.9999999999986,-2564.000000000011,-59.000000000009045,876.0000000000048,670.0000000000017,299.99999999999716,131.99999999999878,-402.0000000000135,,-1434.0000000000337
2020.01.24,214.99999999999852,-434.000000000001,561.9999999999976,669.0000000000085,-264.999999999993,-85.99999999999719,-165.00000000001512,766.9999999999959,-1125.9999999999936,-655.0000000000011,-2550.0000000000077,-26.0000000000149,832.9999999999984,631.0000000000002,286.00000000000136,124.99999999999733,-375.9999999999986,,-1595.0000000000243
2020.01.24,234.00000000000088,-439.99999999999596,561.000000000007,669.9999999999928,-273.9999999999965,-63.99999999999739,-161.99999999999548,777.9999999999916,-1115.9999999999948,-624.0000000000236,-2510.9999999999964,-42.999999999993044,838.0000000000081,665.0000000000063,301.9999999999925,112.000000000001,-368.9999999999971,,-1442.99999999999
2020.01.24,236.00000000000287,-455.0000000000054,558.0000000000069,669.9999999999928,-295.99999999999625,-63.99999999999739,-160.00000000000458,775.9999999999962,-1127.9999999999957,-644.0000000000055,-2536.000000000005,-78.00000000000028,832.0000000000078,664.0000000000015,298.9999999999924,90.0000000000012,-390.0000000000015,,-1626.0000000000105
2020.01.24,250.00000000000577,-472.9999999999901,548.0000000000018,680.9999999999983,-290.9999999999968,-67.9999999999903,-160.00000000000458,794.9999999999875,-1185.9999999999982,-677.9999999999973,-2615.999999999996,-63.000000000013046,835.9999999999985,664.0000000000015,305.9999999999974,90.0000000000012,-409.0000000000149,,-1774.0000000000095
2020.01.24,270.99999999999903,-465.0000000000043,549.0000000000066,649.0000000000107,-310.9999999999946,-69.9999999999923,-154.99999999999403,821.9999999999885,-1210.9999999999955,-783.0000000000155,-2692.0000000000055,-151.9999999999966,831.0000000000031,685.0000000000023,289.99999999999204,39.00000000000014,-434.000000000001,,-2136.999999999996
2020.01.24,252.0000000000078,-483.99999999999557,566.0000000000025,646.9999999999976,-322.9999999999955,-67.9999999999903,-158.99999999999804,810.9999999999928,-1186.9999999999936,-743.0000000000234,-2635.999999999994,-148.00000000001478,832.9999999999984,696.0000000000122,304.9999999999926,48.99999999999905,-439.0000000000116,,-2028.0000000000139
2020.01.24,203.00000000000873,-495.000000000001,555.0000000000068,676.0000000000099,-312.00000000000114,-95.99999999999609,-170.00000000000347,734.9999999999994,-1153.9999999999995,-699.0000000000123,-2608.9999999999945,-116.00000000000499,837.0000000000033,678.0000000000115,262.999999999991,78.99999999999574,-442.00000000000904,,-2066.999999999996
2020.01.24,172.00000000000549,-445.99999999999085,508.0000000000098,662.000000000007,-286.99999999999284,-142.99999999999312,-184.00000000000637,692.9999999999978,-1127.0000000000002,-768.0000000000007,-2615.999999999996,-102.00000000000209,793.0000000000064,572.0000000000027,180.99999999999739,121.99999999999989,-439.99999999999596,,-2409.999999999952
2020.01.24,175.00000000000293,-475.99999999998755,454.9999999999983,631.0000000000038,-215.99999999999397,-183.99999999999528,-178.99999999999582,637.0000000000005,-1251.000000000002,-967.000000000013,-2734.9999999999986,-38.0000000000047,736.9999999999948,493.9999999999998,110.99999999999,152.99999999999204,-448.000000000004,,-3101.000000000013
2020.01.24,228.00000000000597,-495.99999999998533,463.99999999999864,624.0000000000023,-229.99999999999687,-167.9999999999904,-187.00000000000384,689.9999999999977,-1312.000000000002,-1079.0000000000077,-2864.0,93.99999999999409,731.9999999999993,515.0000000000006,125.99999999999056,153.99999999999858,-446.9999999999974,,-3155.999999999996
2020.01.24,223.00000000000654,-585.9999999999976,471.00000000000364,621.0000000000049,-357.99999999999164,-165.9999999999995,-205.00000000001074,686.9999999999976,-1458.0000000000036,-1290.0000000000205,-3059.999999999996,-46.0000000000127,743.9999999999998,526.0000000000105,137.00000000000045,61.999999999995396,-446.9999999999974,,-4145.000000000011
2020.01.24,299.00000000000483,-604.0000000000045,522.0000000000056,754.9999999999945,-391.9999999999924,-50.99999999998994,-224.000000000002,810.9999999999928,-1141.0000000000032,-515.0000000000148,-2500.9999999999977,-100.99999999999554,867.0000000000044,697.0000000000027,301.9999999999925,30.999999999992145,-466.9999999999952,,-1712.0000000000052
2020.01.24,280.9999999999979,-560.0000000000049,518.0000000000007,784.0000000000069,-320.9999999999935,-55.99999999998939,-219.00000000001364,798.9999999999924,-1083.9999999999961,-448.0000000000075,-2435.0000000000095,1.999999999990898,878.0000000000001,663.0000000000109,298.0000000000018,130.99999999999224,-425.0000000000087,,-1194.0000000000296
2020.01.24,294.00000000000534,-607.0000000000019,478.9999999999992,768.9999999999975,-293.99999999999426,-78.99999999999574,-224.000000000002,797.9999999999876,-1083.9999999999961,-443.00000000001205,-2427.0000000000014,102.99999999998644,838.0000000000081,588.0000000000081,237.99999999999955,187.9999999999993,-368.9999999999971,,-1232.000000000009
2020.01.24,297.9999999999983,-638.9999999999895,477.00000000000387,723.0000000000069,-290.9999999999968,-110.99999999999443,-246.99999999999721,792.9999999999922,-1051.0000000000018,-382.000000000005,-2224.0000000000036,197.00000000000273,811.9999999999976,579.0000000000077,203.99999999999352,162.99999999999093,-408.00000000000836,,-1107.000000000003
2020.01.24,325.00000000000864,-594.99999999999,481.00000000000875,748.9999999999997,-290.9999999999968,-103.99999999999298,-214.00000000000307,811.9999999999976,-1029.9999999999975,-400.0000000000057,-2244.0000000000014,92.00000000000318,825.0000000000028,596.0000000000036,208.99999999998897,153.99999999999858,-405.9999999999952,,-1040.999999999971
2020.01.24,365.0000000000042,-658.9999999999874,484.00000000000887,766.0,-327.99999999999494,-37.99999999999359,-208.00000000000819,859.9999999999994,-1053.0000000000039,-368.9999999999998,-2252.0000000000095,75.00000000000284,843.0000000000035,640.0000000000006,286.9999999999919,127.99999999999478,-383.0,,-841.9999999999914
2020.01.24,275.000000000003,-648.9999999999885,484.00000000000887,618.0000000000074,-324.9999999999975,-58.99999999999794,-242.00000000000887,784.9999999999966,-1034.999999999997,-356.00000000002296,-2185.0000000000146,56.99999999999594,778.0000000000058,655.0000000000011,277.9999999999916,61.999999999995396,-405.0000000000109,,-1264.0000000000327
2020.01.24,218.00000000000708,-573.9999999999857,527.000000000001,585.9999999999976,-323.99999999999096,-78.00000000000028,-279.00000000000705,760.9999999999957,-1068.0000000000023,-405.00000000000114,-2219.0000000000155,4.000000000004,760.0000000000051,670.0000000000017,295.0000000000017,18.999999999991246,-418.0000000000073,,-1525.0000000000045
2020.01.24,204.00000000000418,-583.0000000000002,546.999999999997,649.0000000000107,-295.0000000000008,-82.99999999999974,-297.0000000000139,750.9999999999906,-1097.0000000000036,-429.00000000000205,-2378.0000000000136,75.00000000000284,826.0000000000076,673.0000000000018,287.9999999999967,86.99999999999264,-417.0000000000007,,-1479.0000000000307
2020.01.24,221.99999999999997,-632.9999999999947,552.0000000000067,731.9999999999993,-343.9999999999999,-51.99999999999649,-304.9999999999997,815.9999999999883,-1136.0000000000036,-389.00000000001,-2452.999999999994,7.0000000000014495,870.0000000000045,692.0000000000073,319.0000000000026,88.99999999999464,-411.0000000000058,,-1423.9999999999993
2020.01.24,247.00000000000833,-655.9999999999899,639.00000000001,652.9999999999925,-500.9999999999959,-27.999999999994696,-314.99999999999864,928.9999999999878,-1114.0000000000039,-271.000000000015,-2368.999999999999,-304.9999999999997,885.9999999999957,774.0000000000009,396.0000000000008,-121.99999999999989,-556.0000000000009,,-1713.000000000001
2020.01.24,279.00000000000705,-689.0000000000063,663.0000000000109,743.0000000000048,-542.9999999999935,18.0000000000069,-309.0000000000037,981.9999999999993,-1025.9999999999936,36.99999999997772,-2139.000000000002,-324.9999999999975,983.9999999999947,936.000000000007,465.999999999994,-160.00000000000458,-544.9999999999955,,-627.9999999999944
2020.01.24,312.00000000000114,-693.9999999999947,638.0000000000052,784.9999999999912,-500.9999999999959,16.0000000000049,-307.00000000001285,974.9999999999943,-971.9999999999951,78.99999999997931,-2110.000000000012,-259.0000000000092,983.0000000000041,915.0000000000063,445.99999999999795,-51.000000000001044,-521.0000000000159,,-266.00000000005184
2020.01.24,362.00000000000676,-723.9999999999914,698.9999999999981,869.999999999993,-523.9999999999911,60.00000000000449,-253.99999999999866,1076.9999999999982,-986.9999999999934,119.99999999997613,-2137.9999999999955,-256.99999999999613,1072.0000000000027,987.000000000009,530.9999999999917,-54.00000000000959,-497.0000000000141,,342.9999999999902
2020.01.24,353.99999999999875,-699.9999999999895,780.0000000000011,869.999999999993,-554.9999999999944,85.00000000000173,-269.00000000000813,1164.999999999992,-1017.0000000000013,157.99999999998704,-2217.0000000000023,-329.00000000000153,1135.9999999999957,1077.0000000000123,619.9999999999903,-87.99999999999919,-534.9999999999966,,534.9999999999789
2020.01.24,321.0000000000046,-682.0000000000048,752.0000000000095,825.0000000000091,-522.0000000000002,78.00000000000028,-286.00000000000847,1108.9999999999945,-1027.0000000000002,115.99999999998545,-2215.999999999996,-310.0000000000103,1081.0000000000032,1054.000000000002,588.9999999999986,-82.00000000000429,-514.9999999999987,,284.9999999999844
2020.01.24,304.00000000000426,-659.999999999994,781.0000000000059,811.0000000000061,-519.9999999999983,54.00000000000959,-290.00000000001245,1110.99999999999,-1036.0000000000036,103.999999999985,-2222.9999999999973,-320.00000000000915,1102.0000000000039,1074.0000000000123,599.9999999999943,-109.99999999999899,-567.0000000000064,,214.99999999999125
2020.01.24,314.0000000000032,-646.9999999999976,835.9999999999985,811.0000000000061,-540.9999999999915,39.00000000000014,-273.0000000000121,1160.9999999999873,-1019.0000000000032,185.00000000000227,-2234.0000000000027,-384.00000000000654,1137.0000000000005,1131.0000000000002,603.9999999999992,-128.00000000000588,-605.9999999999955,,385.99999999998226
2020.01.24,278.00000000000045,-646.9999999999976,843.0000000000035,845.0000000000068,-556.9999999999964,38.0000000000047,-297.0000000000139,1166.9999999999873,-993.9999999999949,222.99999999998477,-2255.000000000007,-436.00000000001415,1158.0000000000014,1149.000000000001,606.9999999999993,-119.00000000000244,-626.0000000000155,,376.99999999994725
2020.01.24,287.0000000000039,-624.9999999999867,841.9999999999987,802.9999999999982,-548.9999999999995,-5.999999999994898,-276.9999999999939,1164.999999999992,-997.0000000000034,179.9999999999784,-2212.999999999998,-432.0000000000102,1132.000000000005,1115.9999999999995,549.9999999999972,-125.00000000000844,-648.0000000000041,,202.9999999999735
2020.01.24,324.00000000000205,-662.000000000007,780.0000000000011,797.0000000000033,-509.9999999999993,-10.999999999994348,-249.99999999999466,1158.9999999999918,-1014.0000000000038,131.00000000000023,-2151.999999999998,-300.99999999999574,1093.0000000000036,1041.000000000011,516.9999999999959,-89.00000000000574,-626.9999999999998,,226.0000000000107
2020.01.24,326.0000000000041,-662.000000000007,811.9999999999976,822.9999999999959,-519.9999999999983,7.0000000000014495,-270.00000000001467,1173.9999999999923,-1012.9999999999973,174.99999999998295,-2183.000000000002,-306.00000000000625,1122.0,1070.0000000000073,551.0000000000019,-104.00000000000409,-624.0000000000023,,377.9999999999518
2020.01.24,338.00000000000495,-649.999999999995,813.0000000000024,815.0000000000101,-517.0000000000008,11.00000000000545,-259.0000000000092,1168.9999999999968,-997.0000000000034,183.9999999999975,-2163.0000000000036,-309.0000000000037,1115.9999999999995,1090.0000000000034,554.9999999999926,-103.00000000000864,-604.0000000000045,,488.9999999999841
2020.01.24,339.0000000000004,-682.0000000000048,820.0000000000074,845.0000000000068,-515.9999999999942,14.000000000002899,-273.9999999999965,1182.9999999999927,-1010.9999999999952,222.99999999998477,-2146.0000000000036,-290.00000000001245,1156.000000000006,1075.0000000000027,558.9999999999975,-86.0000000000083,-602.0000000000136,,606.9999999999723
