date,USDCHF,EURUSD,AUDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.08.13,-240.00000000000688,-667.0000000000176,-172.99999999998983,-1644.999999999996,665.9999999999999,-534.0000000000011,-269.9999999999925,-1700.9999999999934,1577.0000000000061,226.99999999999943,-1850.0000000000086,1075.0000000000036,-2181.999999999995,-879.0000000000049,958.0000000000033,1535.999999999993,-977.0000000000057,,-5079.000000000005
2020.08.13,-240.00000000000688,-658.0000000000031,-201.99999999999108,-1626.0000000000048,674.9999999999923,-514.0000000000033,-243.99999999999977,-1825.9999999999934,1469.000000000009,251.99999999998556,-1828.000000000003,1103.0000000000095,-2166.9999999999854,-892.0000000000101,929.9999999999975,1516.9999999999907,-986.0000000000202,,-5237.000000000036
2020.08.13,-189.00000000000583,-665.0000000000044,-179.99999999999127,-1668.9999999999968,745.9999999999911,-576.0000000000099,-207.99999999999707,-1978.999999999985,1550.0000000000068,309.0000000000037,-2007.000000000005,1167.0000000000068,-2394.9999999999914,-924.0000000000066,983.999999999996,1564.999999999994,-994.000000000006,,-5465.000000000001
2020.08.13,-150.00000000000568,-568.000000000013,-55.99999999998939,-1655.0000000000011,769.999999999993,-567.0000000000064,-212.00000000000108,-1936.9999999999834,1663.0000000000146,548.9999999999995,-1912.0000000000061,1255.0000000000061,-2395.999999999998,-840.0000000000034,1158.0000000000034,1730.9999999999936,-992.0000000000151,,-4159.000000000013
2020.08.13,-89.00000000000574,-513.0000000000078,-44.99999999999504,-1612.000000000009,814.9999999999991,-577.0000000000052,-209.9999999999991,-1870.0000000000045,1689.0000000000073,468.00000000000176,-1902.000000000001,1340.9999999999923,-2388.999999999997,-847.999999999999,1153.000000000004,1745.999999999992,-990.000000000002,,-3833.000000000028
2020.08.13,-224.000000000002,-636.9999999999986,-128.99999999999022,-1704.9999999999982,706.999999999991,-597.0000000000031,-251.00000000000122,-1949.9999999999886,1660.000000000017,285.00000000000193,-1951.9999999999982,1194.0000000000061,-2289.999999999992,-914.0000000000015,1066.9999999999957,1647.9999999999939,-989.0000000000176,,-5076.999999999985
2020.08.13,-230.000000000008,-626.0000000000155,-118.99999999999133,-1772.0000000000055,681.9999999999937,-597.0000000000031,-251.99999999999667,-1908.9999999999918,1574.0000000000086,334.9999999999964,-1960.000000000008,1205.999999999996,-2320.9999999999955,-903.0000000000058,1051.0000000000018,1659.9999999999948,-994.000000000006,,-5175.0000000000355
2020.08.13,-337.0000000000095,-750.0000000000063,-177.99999999998929,-1792.0000000000016,671.9999999999948,-595.0000000000011,-207.99999999999707,-1979.9999999999898,1505.0000000000007,483.99999999999557,-1981.9999999999993,1100.9999999999964,-2357.9999999999936,-903.0000000000058,1039.9999999999966,1614.9999999999998,-977.0000000000057,,-5643.000000000015
2020.08.13,-355.0000000000053,-775.9999999999989,-230.99999999999233,-1727.0000000000039,690.9999999999972,-569.0000000000084,-234.00000000000088,-1931.999999999988,1507.0000000000139,388.9999999999949,-1948.0000000000075,1141.9999999999986,-2318.9999999999823,-909.000000000006,1026.0000000000048,1607.9999999999984,-991.0000000000085,,-5627.9999999999945
2020.08.13,-351.0000000000013,-716.0000000000056,-211.99999999998997,-1725.0000000000086,665.9999999999999,-574.0000000000078,-208.99999999999253,-1852.0000000000039,1587.000000000005,218.99999999999142,-1853.999999999999,1266.999999999996,-2221.9999999999905,-911.0000000000014,1017.0000000000013,1605.9999999999964,-991.0000000000085,,-5255.00000000002
2020.08.13,-214.99999999999852,-533.0000000000057,-155.99999999998948,-1692.0000000000073,761.0000000000006,-584.0000000000067,-214.99999999999852,-1746.9999999999857,1847.000000000021,184.00000000000637,-1793.0000000000064,1408.0000000000093,-2120.999999999995,-907.0000000000107,1073.0000000000018,1675.9999999999998,-989.0000000000176,,-4002.999999999983
2020.08.13,-228.00000000000597,-429.00000000001273,-84.99999999999064,-1695.0000000000073,706.999999999991,-650.0000000000061,-195.9999999999962,-1641.999999999996,1929.000000000003,239.99999999999577,-1701.0000000000077,1544.000000000012,-2140.9999999999927,-828.000000000003,1163.000000000003,1759.999999999995,-991.0000000000085,,-3243.0000000000273
2020.08.13,-233.00000000000543,-353.0000000000033,-44.99999999999504,-1706.0000000000032,723.9999999999914,-635.0000000000077,-161.99999999999548,-1638.0000000000052,1910.0000000000116,324.9999999999975,-1612.000000000009,1580.0000000000036,-2099.999999999991,-780.0000000000011,1190.9999999999977,1773.9999999999977,-988.0000000000111,,-2748.0000000000273
2020.08.13,-225.00000000000853,-353.0000000000033,-45.99999999999049,-1683.0000000000068,723.9999999999914,-623.0000000000069,-152.99999999999204,-1651.0000000000105,1912.0000000000025,326.0000000000041,-1603.0000000000086,1578.0000000000127,-2070.9999999999786,-784.000000000006,1199.0000000000057,1769.9999999999939,-975.0000000000148,,-2658.0000000000164
2020.08.13,-190.00000000000128,-344.00000000001097,-58.99999999999794,-1668.0000000000064,766.0,-604.0000000000045,-179.99999999999127,-1615.000000000009,2011.0000000000073,272.99999999998994,-1615.000000000009,1611.0000000000068,-2079.999999999993,-799.9999999999972,1227.0000000000002,1798.999999999995,-985.0000000000136,,-2453.000000000035
2020.08.13,-206.00000000000617,-314.99999999999864,-6.999999999990347,-1759.0000000000005,736.9999999999987,-629.0000000000018,-191.99999999999218,-1645.0000000000102,2002.0000000000148,314.99999999999864,-1687.0000000000118,1593.0,-2109.9999999999895,-802.0000000000067,1236.9999999999993,1796.999999999993,-958.9999999999987,,-2630.0000000000023
2020.08.13,-190.00000000000128,-320.00000000000915,18.0000000000069,-1769.999999999996,724.9999999999978,-677.0000000000053,-205.99999999999508,-1635.9999999999957,2093.0000000000114,354.9999999999942,-1687.0000000000118,1625.999999999994,-2176.0,-786.0000000000014,1288.9999999999957,1829.9999999999982,-955.0000000000169,,-2467.000000000035
2020.08.13,-123.00000000000644,-182.0000000000155,107.00000000000153,-1719.0000000000082,724.9999999999978,-719.000000000003,-202.0000000000022,-1514.9999999999864,2104.000000000017,354.9999999999942,-1561.000000000007,1641.0000000000036,-2252.999999999994,-712.0000000000033,1290.0000000000023,1840.9999999999927,-990.000000000002,,-1913.0000000000189
2020.08.13,-124.00000000000189,-174.00000000000747,142.00000000000878,-1653.9999999999964,740.9999999999917,-743.0000000000048,-230.99999999999233,-1436.000000000007,2197.0000000000045,367.0000000000062,-1516.0000000000055,1683.0000000000123,-2324.999999999999,-615.0000000000091,1360.0000000000057,1890.9999999999982,-980.0000000000031,,-1416.9999999999995
2020.08.13,-182.00000000000438,-215.00000000000963,157.00000000000713,-1698.9999999999982,736.9999999999987,-774.000000000008,-271.9999999999945,-1406.9999999999823,2210.000000000001,419.9999999999982,-1530.0000000000011,1693.0000000000111,-2385.999999999999,-629.0000000000049,1402.9999999999986,1967.999999999992,-983.0000000000006,,-1488.999999999996
2020.08.13,-203.00000000000873,-267.0000000000172,121.00000000000443,-1724.0000000000036,717.9999999999964,-753.0000000000036,-279.99999999999136,-1424.0000000000066,2216.0000000000177,391.9999999999924,-1576.0000000000077,1652.9999999999934,-2385.999999999999,-649.0000000000009,1373.000000000002,1916.999999999991,-986.0000000000202,,-1858.000000000062
2020.08.13,-221.99999999999997,-299.00000000000483,79.00000000000685,-1743.000000000009,680.9999999999983,-733.0000000000059,-256.99999999999613,-1525.0000000000057,2031.000000000005,381.99999999999346,-1609.0000000000089,1550.9999999999914,-2289.999999999992,-691.0000000000025,1324.000000000003,1859.999999999995,-969.0000000000199,,-2430.0000000000523
2020.08.14,-231.0000000000034,-295.0000000000008,52.000000000007596,-1709.0000000000032,665.9999999999999,-762.0000000000072,-244.99999999999523,-1508.0000000000098,2083.0000000000127,280.9999999999979,-1611.000000000004,1593.0,-2336.999999999989,-688.0000000000024,1305.0000000000007,1824.9999999999989,-996.0000000000191,,-2577.0000000000173
2020.08.14,-247.00000000000833,-293.0000000000099,91.00000000000774,-1707.0000000000077,644.0000000000001,-773.0000000000015,-239.0000000000003,-1484.9999999999852,2083.0000000000127,304.9999999999997,-1615.9999999999995,1571.0000000000114,-2299.999999999991,-679.000000000002,1312.9999999999975,1884.9999999999923,-948.9999999999999,,-2395.999999999985
2020.08.14,-243.00000000000432,-296.0000000000074,92.00000000000318,-1742.0000000000045,652.9999999999925,-795.0000000000013,-208.99999999999253,-1508.9999999999861,2059.000000000011,388.9999999999949,-1606.0000000000086,1563.0000000000032,-2320.9999999999955,-674.9999999999972,1326.000000000005,1893.9999999999957,-977.0000000000057,,-2396.9999999999977
2020.08.14,-212.00000000000108,-309.0000000000037,72.0000000000054,-1762.0000000000005,691.9999999999926,-748.9999999999997,-212.00000000000108,-1602.0000000000039,2043.000000000017,407.0000000000018,-1663.000000000011,1554.000000000011,-2320.9999999999955,-716.9999999999987,1295.999999999997,1871.0000000000005,-984.000000000007,,-2595.9999999999964
2020.08.14,-234.00000000000088,-320.00000000000915,71.00000000000995,-1823.0000000000075,688.9999999999952,-776.00000000001,-219.99999999999798,-1612.9999999999995,2046.0000000000146,445.99999999999085,-1709.0000000000032,1547.9999999999939,-2432.9999999999964,-722.999999999999,1302.9999999999986,1879.9999999999927,-984.000000000007,,-2852.0000000000346
2020.08.14,-225.00000000000853,-340.00000000000693,51.000000000001044,-1816.0000000000025,687.9999999999998,-762.0000000000072,-215.99999999999397,-1663.9999999999873,2051.0000000000027,449.9999999999948,-1724.0000000000036,1544.000000000012,-2420.999999999984,-764.00000000001,1305.0000000000007,1881.9999999999948,-987.0000000000045,,-2948.0000000000027
2020.08.14,-220.00000000000907,-295.0000000000008,98.0000000000092,-1808.9999999999975,690.9999999999972,-766.0,-207.00000000000162,-1615.000000000009,2031.000000000005,516.0000000000053,-1669.0000000000111,1571.9999999999957,-2401.999999999993,-704.0000000000077,1331.9999999999998,1907.9999999999986,-981.0000000000097,,-2520.000000000029
2020.08.14,-214.00000000000307,-277.00000000001614,119.00000000000244,-1805.0000000000068,686.9999999999932,-791.0000000000084,-212.99999999999653,-1591.0000000000082,2053.000000000016,513.9999999999923,-1664.0000000000014,1560.000000000006,-2459.9999999999955,-689.9999999999977,1348.0000000000048,1927.9999999999964,-992.9999999999994,,-2489.0000000000223
2020.08.14,-182.99999999999983,-236.00000000001398,139.00000000000023,-1739.0000000000043,690.9999999999972,-809.0000000000042,-236.99999999999832,-1500.0,2075.0000000000045,527.9999999999951,-1572.0000000000027,1591.000000000009,-2516.9999999999914,-645.0000000000102,1356.0000000000016,1934.9999999999977,-996.0000000000191,,-2119.0000000000387
2020.08.14,-201.00000000000674,-258.0000000000027,156.00000000000057,-1753.0,672.9999999999902,-820.0000000000097,-248.99999999999923,-1493.9999999999998,2086.00000000001,523.0000000000068,-1597.0000000000084,1541.9999999999989,-2559.0,-634.0000000000003,1366.0000000000005,1960.9999999999905,-1003.0000000000206,,-2261.0000000000496
2020.08.14,-201.00000000000674,-258.0000000000027,175.00000000000293,-1751.0000000000048,666.9999999999953,-827.0,-244.99999999999523,-1451.9999999999982,2101.0000000000196,570.9999999999882,-1596.0000000000036,1546.000000000003,-2552.999999999983,-603.0000000000086,1388.999999999996,1966.9999999999966,-991.0000000000085,,-2061.0000000000105
2020.08.14,-199.00000000000472,-266.0000000000107,179.00000000000693,-1728.0000000000086,688.9999999999952,-809.9999999999997,-251.00000000000122,-1420.9999999999923,2141.9999999999995,563.0000000000024,-1585.000000000008,1564.999999999994,-2561.9999999999977,-590.0000000000034,1405.9999999999961,1983.9999999999968,-992.0000000000151,,-1876.00000000005
2020.08.14,-174.00000000000747,-236.99999999999832,184.00000000000637,-1701.0000000000077,681.9999999999937,-872.0000000000061,-251.00000000000122,-1401.0000000000105,2131.0000000000164,550.000000000006,-1552.0000000000068,1564.0000000000098,-2726.9999999999905,-579.0000000000077,1397.9999999999993,1990.9999999999984,-1144.0000000000116,,-2138.0000000000196
2020.08.14,-191.00000000000784,-274.00000000001864,140.0000000000068,-1713.0000000000082,683.9999999999957,-878.000000000001,-254.99999999999412,-1426.9999999999925,2116.000000000007,476.9999999999941,-1579.9999999999982,1551.9999999999977,-2781.9999999999955,-621.9999999999999,1349.9999999999957,2047.9999999999943,-1219.0000000000146,,-2574.000000000039
2020.08.14,-203.00000000000873,-302.0000000000023,90.0000000000012,-1688.0000000000023,710.999999999995,-864.0000000000092,-249.99999999999466,-1435.0000000000023,2133.0000000000073,408.9999999999927,-1579.9999999999982,1575.9999999999995,-2760.9999999999914,-668.9999999999969,1322.000000000001,2061.9999999999973,-1222.000000000012,,-2671.0000000000236
2020.08.14,-209.00000000000364,-320.00000000000915,75.00000000000284,-1673.0000000000018,718.9999999999918,-826.0000000000045,-252.99999999999213,-1409.9999999999966,2157.000000000009,384.9999999999909,-1564.0000000000073,1587.000000000005,-2665.9999999999905,-652.000000000001,1319.0000000000034,2028.9999999999918,-1180.0000000000032,,-2482.000000000015
2020.08.14,-200.00000000000017,-325.0000000000197,27.00000000001035,-1638.0000000000052,731.9999999999993,-818.0000000000076,-249.99999999999466,-1395.0000000000102,2166.0000000000014,316.0000000000052,-1548.0000000000018,1598.9999999999948,-2652.999999999994,-680.0000000000068,1288.0000000000002,2027.9999999999964,-1221.0000000000055,,-2572.000000000038
2020.08.14,-195.00000000000074,-353.0000000000033,4.000000000004,-1625.0,754.9999999999945,-829.0000000000019,-248.99999999999923,-1455.9999999999889,2132.0000000000005,292.00000000000335,-1557.0000000000023,1625.0000000000098,-2750.9999999999923,-709.0000000000032,1277.000000000006,2051.999999999998,-1308.0000000000202,,-2894.9999999999964
2020.08.14,-255.00000000000523,-401.00000000000693,-39.999999999995595,-1653.000000000006,737.9999999999942,-775.0000000000034,-254.99999999999412,-1436.000000000007,2127.0000000000123,221.99999999998886,-1568.000000000012,1601.000000000008,-2581.9999999999955,-727.0000000000039,1248.0000000000045,1981.9999999999948,-1214.0000000000039,,-2988.00000000003
2020.08.14,-192.00000000000327,-331.999999999999,-3.999999999992898,-1606.0000000000086,722.9999999999959,-789.0000000000064,-274.9999999999919,-1366.9999999999902,2124.999999999999,218.00000000000708,-1527.000000000001,1598.9999999999948,-2557.9999999999936,-695.999999999998,1239.0000000000011,1981.9999999999948,-1201.0000000000077,,-2661.0
2020.08.14,-192.99999999999872,-276.00000000000955,23.00000000000635,-1576.9999999999982,681.9999999999937,-790.0000000000018,-246.99999999999721,-1313.999999999993,2002.9999999999993,232.99999999999432,-1442.0000000000073,1534.9999999999975,-2534.999999999998,-648.0000000000103,1200.9999999999966,1921.9999999999905,-1199.0000000000168,,-2622.0000000000528
2020.08.14,-151.00000000000114,-160.00000000000458,64.0000000000085,-1457.9999999999984,683.9999999999957,-767.0000000000066,-129.9999999999968,-1312.9999999999882,1859.0000000000107,336.9999999999873,-1252.0000000000095,1588.999999999996,-2375.999999999978,-596.0000000000036,1187.0000000000048,1900.999999999997,-1152.0000000000198,,-1734.0000000000073
2020.08.14,-151.00000000000114,-212.00000000001216,51.000000000001044,-1501.0000000000048,663.999999999998,-785.0000000000024,-153.99999999999858,-1346.0000000000036,1808.0000000000095,438.00000000000506,-1320.0000000000073,1461.0000000000011,-2499.999999999991,-590.0000000000034,1170.9999999999998,1895.9999999999977,-1150.0000000000066,,-2220.000000000019
2020.08.14,-206.00000000000617,-309.0000000000037,99.00000000000463,-1522.9999999999961,590.999999999997,-814.0000000000036,-168.99999999999693,-1368.9999999999998,1591.000000000009,523.9999999999911,-1364.0000000000043,1303.0000000000098,-2611.9999999999923,-542.0000000000016,1171.9999999999952,1868.9999999999984,-1140.0000000000077,,-2899.0000000000064
2020.08.14,-194.0000000000053,-314.00000000001427,107.00000000000153,-1451.9999999999982,587.9999999999997,-812.0000000000016,-132.99999999999423,-1364.0000000000043,1597.0000000000039,678.0000000000008,-1367.0000000000045,1293.000000000011,-2599.99999999998,-504.0000000000049,1177.000000000006,1865.99999999999,-1121.0000000000164,,-2555.0000000000105
2020.08.14,-20.0000000000089,-80.00000000001339,152.00000000000767,-1274.000000000001,698.9999999999941,-741.0000000000027,-18.999999999991246,-1334.0000000000032,1617.0000000000018,682.0000000000048,-1141.0000000000055,1549.0000000000005,-2414.9999999999895,-469.99999999999886,1197.999999999999,1883.9999999999968,-1125.0000000000205,,-838.00000000003
2020.08.14,-100.00000000000009,-236.99999999999832,96.00000000000719,-1341.0000000000082,687.9999999999998,-768.000000000002,13.00000000000745,-1528.9999999999964,1479.0000000000082,756.9999999999854,-1279.0000000000105,1478.0000000000016,-2534.999999999998,-510.0000000000051,1219.9999999999989,1907.9999999999986,-1143.0000000000052,,-1803.0000000000166
2020.08.14,-163.00000000000205,-236.99999999999832,112.000000000001,-1409.9999999999966,680.9999999999983,-818.0000000000076,43.999999999999595,-1605.9999999999945,1409.0000000000157,953.9999999999882,-1268.0000000000007,1500.9999999999968,-2591.999999999994,-498.00000000000466,1244.9999999999961,1957.9999999999932,-1167.0000000000068,,-1855.0000000000164
2020.08.14,-184.00000000000637,-297.9999999999983,74.00000000000739,-1433.0000000000068,645.999999999991,-829.0000000000019,46.00000000000159,-1627.0000000000095,1258.0000000000036,997.0000000000034,-1296.0000000000064,1398.0000000000105,-2672.9999999999923,-495.00000000000455,1173.0000000000018,1905.9999999999966,-1184.0000000000073,,-2521.0000000000173
2020.08.14,-182.00000000000438,-312.00000000000114,19.00000000000235,-1405.0000000000011,668.9999999999974,-787.9999999999998,53.999999999998494,-1608.000000000004,1312.000000000002,879.9999999999919,-1312.0000000000118,1418.0000000000082,-2583.9999999999864,-561.000000000007,1149.9999999999955,1893.0000000000002,-1188.0000000000114,,-2545.000000000031
2020.08.14,-163.00000000000205,-310.0000000000103,54.00000000000959,-1378.0,595.9999999999966,-827.0,21.999999999999797,-1594.9999999999989,1194.0000000000061,897.9999999999987,-1297.0000000000114,1238.0000000000057,-2577.9999999999914,-520.0000000000102,1100.9999999999964,1822.9999999999968,-1168.0000000000134,,-2910.0000000000273
2020.08.14,-246.00000000000176,-435.0000000000076,8.000000000008,-1460.000000000008,596.9999999999919,-833.0000000000059,75.00000000000284,-1787.0000000000061,964.0000000000093,907.9999999999977,-1420.0000000000018,1253.9999999999995,-2577.9999999999914,-558.9999999999975,1085.0000000000027,1795.9999999999975,-1163.000000000003,,-3794.0000000000127
2020.08.14,-307.0000000000017,-485.0000000000021,-28.999999999990145,-1405.0000000000011,544.0,-816.0000000000056,101.00000000000664,-1781.9999999999823,891.0000000000196,1079.999999999992,-1323.0000000000075,1156.0000000000014,-2534.999999999998,-523.0000000000103,1049.0,1744.9999999999966,-1131.0000000000152,,-3769.999999999998
2020.08.14,-300.0000000000003,-499.000000000005,-69.9999999999923,-1376.9999999999955,494.9999999999899,-807.0000000000022,6.0000000000060005,-1699.9999999999886,896.000000000008,868.9999999999865,-1305.0000000000068,984.000000000007,-2569.9999999999836,-537.9999999999967,929.000000000002,1641.999999999999,-1163.000000000003,,-4507.9999999999745
2020.08.14,-290.00000000000136,-510.00000000001046,-69.9999999999923,-1381.0000000000002,483.0000000000001,-763.0000000000026,-20.999999999993246,-1591.9999999999845,981.0000000000097,785.9999999999978,-1358.000000000004,974.9999999999925,-2555.9999999999804,-539.0000000000015,939.9999999999964,1635.999999999993,-1170.0000000000043,,-4448.999999999988
2020.08.14,-304.9999999999997,-500.00000000001154,-149.99999999999457,-1388.999999999996,463.9999999999977,-747.0000000000088,-82.99999999999974,-1490.000000000009,1041.000000000003,480.99999999999807,-1328.000000000003,922.0000000000006,-2526.9999999999905,-594.0000000000083,809.0000000000042,1559.9999999999948,-1208.000000000009,,-5044.000000000032
2020.08.14,-292.00000000000335,-470.9999999999992,-130.99999999999224,-1326.0000000000077,468.9999999999972,-717.000000000001,-114.99999999999844,-1365.9999999999854,1081.000000000021,429.99999999999704,-1245.0000000000045,943.000000000005,-2414.9999999999895,-564.0000000000072,810.9999999999951,1580.999999999999,-1183.0000000000007,,-4509.999999999975
2020.08.14,-270.0000000000036,-465.0000000000043,-111.99999999998988,-1331.0000000000032,480.99999999999807,-709.9999999999995,-87.99999999999919,-1384.999999999991,1085.0000000000027,497.99999999999847,-1276.0000000000105,946.0000000000024,-2420.999999999984,-570.999999999998,797.0000000000033,1585.9999999999986,-1200.0000000000011,,-4435.999999999981
2020.08.14,-273.000000000001,-485.0000000000021,-126.99999999999933,-1349.0000000000036,507.9999999999973,-731.0000000000039,-146.99999999999713,-1367.999999999995,1178.0000000000123,397.0000000000029,-1328.000000000003,995.9999999999969,-2544.9999999999973,-621.0000000000093,849.9999999999952,1615.9999999999952,-1253.0000000000152,,-4682.000000000026
2020.08.14,-282.0000000000045,-623.000000000018,-159.9999999999935,-1326.0000000000077,502.9999999999979,-745.0000000000068,-241.99999999999778,-1305.9999999999832,1253.0000000000152,312.9999999999855,-1423.0000000000018,794.0000000000058,-2731.999999999979,-618.9999999999998,783.0000000000003,1644.9999999999964,-1304.0000000000164,,-5471.000000000007
2020.08.14,-289.0000000000059,-639.0000000000118,-154.99999999999403,-1370.0000000000045,496.99999999999187,-751.0000000000017,-248.99999999999923,-1305.9999999999832,1266.0000000000116,300.99999999999574,-1475.999999999999,775.9999999999989,-2744.9999999999973,-642.0000000000101,783.0000000000003,1641.999999999999,-1291.00000000002,,-5648.000000000029
2020.08.14,-267.00000000000614,-586.0000000000198,-127.99999999999478,-1379.000000000005,503.99999999999335,-744.0000000000002,-246.99999999999721,-1338.9999999999986,1272.0000000000064,238.0000000000049,-1465.0000000000034,836.9999999999989,-2718.9999999999827,-655.0000000000011,790.9999999999973,1637.999999999995,-1278.0000000000014,,-5527.000000000015
2020.08.14,-250.00000000000577,-530.0000000000082,-134.99999999999625,-1379.9999999999955,527.9999999999951,-743.0000000000048,-226.99999999999943,-1347.9999999999848,1321.0000000000166,268.9999999999859,-1465.0000000000034,876.9999999999944,-2683.9999999999973,-665.0000000000063,817.9999999999965,1662.9999999999923,-1324.9999999999984,,-5276.00000000002
2020.08.14,-267.00000000000614,-561.0000000000115,-162.99999999999093,-1387.0000000000005,510.99999999999477,-776.00000000001,-240.99999999999122,-1329.999999999984,1304.0000000000164,192.99999999999872,-1433.0000000000068,886.000000000009,-2733.999999999992,-671.0000000000065,756.9999999999966,1654.0,-1356.0000000000016,,-5613.999999999986
2020.08.14,-259.0000000000092,-527.0000000000108,-154.99999999999403,-1384.0000000000005,483.0000000000001,-770.000000000004,-224.000000000002,-1322.0000000000027,1234.0000000000018,194.0000000000053,-1427.0000000000068,849.0000000000109,-2744.9999999999973,-677.0000000000067,736.9999999999987,1624.9999999999986,-1366.0000000000005,,-5734.000000000018
2020.08.14,-243.00000000000432,-523.0000000000068,-156.99999999999602,-1394.999999999996,479.99999999999153,-770.000000000004,-239.99999999999577,-1293.0000000000064,1295.0000000000018,92.99999999998754,-1431.0000000000116,856.9999999999967,-2705.9999999999864,-704.9999999999983,721.000000000005,1658.9999999999993,-1406.0000000000184,,-5764.000000000041
2020.08.14,-253.99999999999866,-528.0000000000174,-157.99999999999147,-1439.0000000000073,466.9999999999952,-779.0000000000075,-247.99999999999267,-1316.0000000000025,1285.0000000000027,107.99999999999699,-1475.999999999999,805.0000000000113,-2722.9999999999864,-713.9999999999986,707.000000000002,1662.9999999999923,-1398.0000000000105,,-5998.000000000011
2020.08.14,-265.99999999999955,-551.0000000000126,-158.99999999999804,-1439.9999999999977,425.99999999999307,-809.9999999999997,-263.99999999999756,-1319.9999999999932,1207.0000000000025,102.99999999998644,-1495.0000000000045,737.0000000000099,-2757.9999999999936,-721.0000000000036,683.0000000000002,1652.9999999999934,-1408.0000000000093,,-6383.000000000024
