date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.07.29,1236.9999999999993,-451.0000000000014,-123.99999999999523,-368.00000000000165,-1163.9999999999984,-1366.0000000000005,-595.0000000000122,-916.0000000000057,445.0000000000065,1238.0000000000057,258.0000000000027,1697.0000000000027,-607.9999999999864,664.999999999992,1028.9999999999911,103.00000000000864,-2178.9999999999977,1221.0000000000036,537.0000000000061,1518.9999999999914,-585.9999999999976,-571.9999999999948,,1020.0000000000184
2015.07.29,1123.0000000000073,-472.9999999999901,-114.00000000000432,-363.0000000000022,-1128.0000000000068,-1234.0000000000018,-600.0000000000006,-880.000000000003,424.00000000000216,1188.0000000000002,194.0000000000053,1542.0000000000016,-702.9999999999869,683.9999999999975,961.9999999999961,62.000000000006494,-2054.9999999999845,1184.0000000000118,521.0000000000008,1470.9999999999895,-570.9999999999993,-544.9999999999955,,689.0000000000439
2015.07.29,1107.999999999998,-489.99999999999045,-106.99999999999932,-301.0000000000068,-1111.0000000000064,-1278.0000000000014,-659.0000000000095,-863.9999999999981,397.0000000000029,1197.999999999999,175.99999999999838,1512.0000000000005,-594.99999999999,693.9999999999884,848.9999999999886,-82.99999999998863,-1981.9999999999948,1118.9999999999998,439.9999999999977,1441.9999999999932,-589.9999999999906,-578.9999999999961,,295.9999999999942
2015.07.29,1117.9999999999968,-587.9999999999885,-49.99999999999716,-421.0000000000047,-1231.0000000000043,-1141.9999999999986,-645.0000000000067,-816.0000000000056,436.9999999999985,1255.0000000000061,118.00000000000699,1431.0000000000116,-667.0000000000176,754.9999999999955,778.9999999999964,25.00000000000835,-2144.999999999997,1114.0000000000043,545.0000000000017,1553.9999999999877,-465.9999999999998,-698.9999999999941,,261.0000000000007
2015.07.29,1131.0000000000152,-611.9999999999903,-55.00000000000682,-489.0000000000061,-1289.0000000000068,-1309.0000000000045,-783.0000000000003,-911.0000000000063,583.0000000000002,1377.000000000006,104.00000000000409,1454.0000000000077,-682.9999999999892,787.0000000000061,770.9999999999884,140.0000000000068,-2240.999999999982,1128.0,637.0000000000005,1625.9999999999905,-397.99999999999835,-761.999999999996,,206.00000000003922
2015.07.29,1039.000000000012,-697.9999999999986,21.000000000000796,-456.00000000000085,-1288.0000000000002,-943.000000000005,-706.0000000000066,-717.000000000001,387.99999999999943,1166.999999999996,36.0000000000027,1344.9999999999989,-668.9999999999862,776.9999999999868,678.0000000000008,26.0000000000149,-2146.9999999999877,1054.000000000002,533.0000000000013,1487.9999999999995,-480.99999999999807,-614.9999999999989,,-167.99999999996726
2015.07.29,1209.0000000000157,-537.9999999999941,-1.9999999999953388,-412.9999999999967,-1177.000000000006,-1492.9999999999889,-785.9999999999978,-778.0000000000009,562.0000000000069,1324.9999999999984,192.00000000000327,1473.0000000000132,-80.99999999999774,637.0000000000005,512.0000000000014,83.9999999999952,-2083.999999999997,849.0000000000038,503.0000000000001,1455.9999999999889,-259.9999999999936,-830.9999999999928,,359.00000000006605
2015.07.29,1068.0000000000023,-329.00000000000153,-93.99999999999409,-365.99999999999966,-1085.9999999999982,-1646.9999999999984,-792.9999999999993,-885.999999999998,647.0000000000086,1351.9999999999977,261.0000000000001,1444.9999999999932,-173.99999999998528,479.99999999998977,718.9999999999808,266.0000000000107,-2180.9999999999886,881.0000000000002,512.0000000000005,1406.9999999999964,-279.99999999999136,-747.9999999999931,,454.0000000000322
2015.07.29,953.0000000000039,-68.99999999998573,-168.00000000000637,-260.00000000000466,-1075.999999999999,-1839.9999999999973,-754.0000000000102,-994.000000000006,691.0000000000083,1483.000000000001,375.0000000000031,1414.999999999992,-201.00000000002893,239.00000000000432,967.9999999999911,405.9999999999952,-2536.999999999989,880.0000000000097,435.0000000000023,1437.9999999999882,-362.99999999999113,-773.0000000000015,,247.9999999999792
2015.07.29,960.0000000000053,-60.99999999999994,-206.99999999999363,-219.99999999999798,-1033.0000000000061,-1815.9999999999955,-727.0000000000109,-955.0000000000058,636.9999999999986,1417.999999999997,383.0,1479.0000000000134,-132.00000000002098,270.00000000001023,940.9999999999918,337.99999999999386,-2445.9999999999927,881.0000000000002,415.9999999999968,1408.9999999999918,-386.9999999999929,-744.0000000000002,,403.9999999999825
2015.07.29,931.0000000000151,-113.99999999999189,-156.0000000000059,-263.99999999999756,-1011.0000000000064,-1700.999999999997,-712.0000000000015,-909.9999999999997,635.0000000000077,1348.0000000000048,336.00000000000296,1362.9999999999995,-173.99999999998528,281.0000000000059,864.9999999999825,351.99999999999676,-2306.9999999999923,840.0000000000034,430.0000000000068,1352.9999999999945,-329.999999999997,-718.9999999999918,,336.0000000000541
2015.07.29,951.9999999999973,-61.99999999998429,-182.00000000000216,-246.99999999999721,-970.0000000000042,-1768.9999999999984,-686.9999999999932,-933.000000000006,648.9999999999995,1268.999999999998,375.0000000000031,1433.9999999999975,-158.0000000000137,262.00000000000045,951.9999999999973,426.00000000001523,-2349.9999999999854,841.9999999999987,433.9999999999975,1315.9999999999882,-331.999999999999,-653.999999999999,,567.0000000000101
2015.07.30,934.0000000000126,-66.99999999999484,-197.00000000000273,-226.99999999999943,-973.0000000000016,-1719.9999999999882,-646.0000000000132,-855.0000000000058,597.9999999999985,1285.0000000000027,381.0000000000091,1425.0000000000114,-129.00000000000134,270.00000000001023,888.9999999999842,381.0000000000091,-2328.999999999981,834.0000000000032,412.00000000000614,1338.9999999999986,-344.99999999999534,-678.9999999999962,,581.0000000000665
2015.07.30,905.0000000000002,-25.999999999992696,-227.99999999999443,-202.0000000000022,-767.0000000000066,-1696.0000000000086,-641.0000000000027,-858.0000000000032,575.9999999999987,1122.0000000000007,392.9999999999989,1429.000000000002,-99.99999999998899,237.99999999999955,900.9999999999962,368.00000000001273,-1876.9999999999955,829.0000000000077,405.00000000000114,1096.999999999994,-353.99999999999875,-451.0000000000014,,1063.0000000000168
2015.07.30,939.0000000000009,-65.99999999998829,-207.9999999999984,-265.0000000000041,-836.0000000000034,-1679.0000000000082,-642.9999999999936,-853.9999999999992,618.0000000000074,1163.000000000003,373.00000000000114,1461.0000000000127,-63.000000000013046,278.99999999999636,869.999999999993,419.0000000000138,-1952.9999999999825,835.9999999999985,466.0000000000082,1169.9999999999875,-284.9999999999908,-534.0000000000011,,1208.0000000000398
2015.07.30,967.0000000000067,-129.00000000000134,-161.00000000000136,-323.0000000000066,-905.0000000000002,-1686.999999999994,-690.9999999999972,-875.999999999999,668.0000000000019,1229.9999999999977,343.9999999999999,1420.9999999999923,-112.99999999998533,306.0000000000116,840.9999999999807,458.00000000000284,-2034.9999999999868,834.0000000000032,506.0000000000002,1225.999999999999,-243.99999999999977,-590.0000000000016,,1047.0000000000227
2015.07.30,971.0000000000107,-102.00000000000209,-146.0000000000008,-331.0000000000035,-907.0000000000023,-1713.0000000000089,-686.9999999999932,-891.0000000000084,686.0000000000089,1238.0000000000057,361.0000000000002,1397.9999999999961,-102.00000000000209,259.00000000001455,867.9999999999799,497.99999999999847,-2068.9999999999877,822.0000000000027,501.0000000000048,1214.999999999989,-232.99999999999432,-595.9999999999966,,1040.0000000000116
2015.07.30,889.0000000000065,-49.99999999999449,-191.0000000000025,-265.0000000000041,-877.0000000000056,-1669.0000000000093,-656.9999999999965,-885.0000000000025,638.0000000000052,1229.9999999999977,361.0000000000002,1371.0000000000093,-136.00000000000279,240.0000000000091,890.9999999999974,442.00000000000904,-2074.9999999999823,826.0000000000076,457.00000000000784,1210.9999999999986,-287.9999999999994,-587.9999999999997,,875.0000000000501
2015.07.30,845.0000000000068,114.0000000000141,-313.99999999999295,-238.0000000000049,-773.0000000000015,-1788.9999999999961,-612.0000000000125,-917.0000000000011,690.0000000000017,1192.9999999999995,443.99999999999994,1507.000000000005,-66.99999999999484,170.99999999999227,1009.9999999999998,611.000000000006,-2055.9999999999914,856.9999999999993,512.0000000000005,1161.9999999999918,-261.99999999999557,-502.9999999999979,,1585.0000000000284
2015.07.30,912.0000000000017,86.0000000000083,-296.99999999999704,-324.9999999999975,-735.0000000000078,-1810.0000000000005,-608.9999999999928,-924.0000000000026,753.9999999999991,1139.9999999999966,457.0000000000074,1557.9999999999927,-66.99999999999484,187.99999999998818,1035.9999999999925,751.9999999999972,-1918.9999999999818,889.00000000001,608.0000000000041,1100.999999999999,-184.99999999999073,-417.99999999999613,,2192.0000000000355
2015.07.30,940.0000000000075,48.000000000003595,-364.9999999999949,-445.0000000000065,-735.0000000000078,-1878.0000000000018,-670.9999999999993,-941.9999999999984,873.0000000000016,1151.000000000002,445.0000000000065,1704.0000000000077,-38.0000000000269,308.9999999999975,992.9999999999994,958.9999999999987,-1923.9999999999923,940.0000000000119,796.999999999997,1155.0000000000011,-51.000000000001044,-427.99999999999505,,2837.0000000000114
2015.07.30,951.9999999999973,60.000000000015596,-429.00000000000205,-475.0000000000032,-729.0000000000018,-1902.0000000000036,-676.0000000000099,-956.0000000000013,926.0000000000045,1163.9999999999984,456.00000000000085,1816.0000000000025,-22.0000000000109,366.00000000001387,1004.9999999999892,1019.9999999999986,-1866.9999999999964,990.9999999999997,890.0000000000006,1183.9999999999975,4.999999999999449,-415.99999999999415,,3362.9999999999945
2015.07.30,946.0000000000024,29.00000000001235,-388.00000000000523,-443.99999999999994,-721.000000000005,-1927.9999999999964,-724.0000000000135,-941.9999999999984,911.0000000000063,1166.0000000000005,435.0000000000076,1753.0000000000143,49.99999999997229,361.99999999999477,910.9999999999951,917.9999999999966,-1804.99999999999,927.0000000000067,823.9999999999981,1146.9999999999914,-0.999999999995449,-434.000000000001,,2991.9999999999936
2015.07.30,958.9999999999987,9.000000000014552,-367.999999999995,-404.99999999999983,-702.0000000000026,-1949.0000000000007,-747.9999999999931,-970.9999999999997,875.999999999999,1151.9999999999975,428.00000000000614,1735.99999999999,-5.999999999994898,362.99999999999955,936.9999999999878,815.9999999999945,-1716.9999999999907,941.0000000000025,757.9999999999956,1111.9999999999948,-79.99999999999119,-379.9999999999915,,2761.000000000021
2015.07.30,954.0000000000103,12.000000000012001,-382.99999999999557,-389.000000000006,-643.0000000000047,-1946.0000000000032,-748.9999999999997,-966.0000000000002,862.0000000000072,1085.0000000000027,425.0000000000087,1752.0000000000095,5.999999999994898,378.0000000000143,928.9999999999799,781.9999999999939,-1579.9999999999814,948.0000000000075,751.9999999999953,1048.9999999999923,-95.99999999999609,-307.99999999999716,,2874.000000000044
2015.07.30,900.0000000000119,42.0000000000087,-393.0000000000007,-365.99999999999966,-607.9999999999974,-1889.0000000000073,-722.0000000000005,-958.0000000000033,839.0000000000009,1063.0000000000027,421.0000000000047,1700.9999999999934,-29.00000000001235,349.9999999999943,946.9999999999867,778.000000000012,-1547.9999999999939,941.0000000000025,727.9999999999944,1012.0000000000005,-109.99999999999899,-279.99999999999136,,2819.0000000000077
2015.07.30,885.0000000000025,18.0000000000069,-358.0000000000041,-468.9999999999972,-646.0000000000022,-1856.9999999999975,-727.9999999999953,-935.0000000000081,927.0,1083.0000000000007,401.00000000000693,1623.9999999999952,-29.00000000001235,340.0000000000034,896.9999999999923,953.0000000000039,-1600.9999999999857,903.0000000000058,829.0000000000077,1036.9999999999918,31.000000000003247,-343.9999999999999,,2961.0000000000173
2015.07.30,936.0000000000035,9.999999999998899,-340.999999999994,-495.000000000001,-716.0000000000056,-1905.0000000000011,-736.0000000000033,-929.000000000002,947.000000000009,1153.9999999999995,418.0000000000073,1667.0000000000016,53.999999999998494,332.9999999999984,873.999999999997,980.0000000000031,-1752.9999999999823,882.000000000005,849.9999999999943,1110.99999999999,62.000000000006494,-436.9999999999985,,2966.000000000025
2015.07.30,934.0000000000126,7.0000000000014495,-335.9999999999985,-451.9999999999969,-653.999999999999,-1902.999999999988,-736.0000000000033,-927.0,913.0000000000083,1095.999999999997,416.00000000000523,1653.9999999999964,60.99999999999994,328.00000000000296,865.999999999989,903.9999999999937,-1596.9999999999818,871.0000000000093,795.0000000000017,1030.9999999999918,18.0000000000069,-356.00000000000074,,2933.0000000000477
2015.07.30,887.0000000000156,32.0000000000098,-356.9999999999993,-458.00000000000284,-685.0000000000023,-1858.000000000004,-716.0000000000056,-943.000000000005,918.0000000000077,1127.0000000000002,409.0000000000038,1628.9999999999907,-45.00000000002835,322.00000000000273,928.9999999999799,950.0000000000064,-1713.9999999999934,907.0000000000107,817.0000000000073,1080.9999999999889,13.00000000000745,-381.99999999999346,,2862.9999999999973
2015.07.30,853.9999999999992,256.99999999999613,-459.0000000000032,-295.99999999999625,-509.9999999999993,-1985.9999999999989,-611.000000000006,-858.0000000000032,834.0000000000014,1024.9999999999982,541.0000000000026,1748.9999999999952,355.99999999997857,155.00000000000114,913.9999999999926,924.0000000000136,-1623.999999999981,778.0000000000058,689.9999999999977,931.999999999988,6.0000000000060005,-340.9999999999913,,3329.9999999999973
2015.07.30,941.0000000000141,109.00000000000354,-396.0000000000008,-324.9999999999975,-582.0000000000048,-1900.999999999997,-636.0000000000143,-802.9999999999982,779.0000000000075,1009.0000000000043,487.0000000000041,1759.0000000000146,381.0000000000091,270.00000000001023,777.9999999999898,784.0000000000069,-1586.999999999983,769.0000000000055,680.9999999999974,979.9999999999898,0.0,-391.9999999999924,,3105.0000000000696
2015.07.30,968.0000000000133,218.00000000000708,-465.999999999994,-224.9999999999974,-514.0000000000033,-2183.000000000002,-703.0000000000092,-889.0000000000065,804.0000000000047,1063.0000000000027,562.0000000000069,1894.0000000000055,531.9999999999769,210.00000000000796,839.9999999999964,727.9999999999953,-1568.9999999999982,771.0000000000008,606.9999999999993,941.9999999999931,-73.99999999999629,-343.9999999999999,,3172.000000000003
2015.07.30,951.000000000013,141.00000000001333,-391.9999999999959,-214.99999999999852,-585.0000000000022,-2245.9999999999923,-835.9999999999923,-958.9999999999987,833.0000000000059,1168.9999999999977,508.00000000000847,1759.999999999991,430.9999999999814,227.00000000000387,794.9999999999901,598.999999999994,-1632.9999999999955,752.0000000000095,540.9999999999968,976.9999999999897,-123.99999999999079,-397.99999999999835,,2296.00000000003
2015.07.30,1039.9999999999966,77.00000000001594,-388.00000000000523,-268.0000000000016,-626.0000000000043,-2271.000000000001,-856.9999999999967,-970.0000000000042,857.0000000000077,1168.9999999999977,508.00000000000847,1865.000000000009,435.0000000000076,301.9999999999925,787.9999999999887,621.0000000000049,-1628.9999999999916,803.0000000000115,602.9999999999944,1027.000000000001,-109.99999999999899,-418.9999999999916,,2557.000000000041
2015.07.30,1049.0000000000111,79.00000000000685,-433.00000000000693,-350.00000000000585,-658.9999999999985,-2269.00000000001,-842.0000000000094,-979.0000000000076,931.9999999999995,1219.9999999999989,516.0000000000053,1943.9999999999884,395.99999999997414,348.99999999998954,832.9999999999949,794.0000000000058,-1728.9999999999804,856.0000000000088,736.9999999999948,1097.999999999999,-19.999999999997797,-435.9999999999919,,3085.9999999999686
2015.07.30,1009.9999999999998,29.00000000001235,-435.99999999999284,-265.99999999999955,-594.0000000000057,-2333.0000000000073,-971.9999999999951,-1043.000000000005,897.0000000000033,1185.0000000000027,464.00000000000887,1906.000000000006,306.00000000000625,413.99999999998727,791.9999999999927,554.9999999999944,-1479.9999999999925,882.000000000005,640.0000000000006,1022.9999999999961,-149.99999999999457,-325.99999999999295,,2503.000000000031
2015.07.30,1090.9999999999975,18.0000000000069,-519.999999999996,-248.99999999999923,-592.9999999999991,-2322.000000000002,-907.9999999999977,-983.0000000000006,835.000000000008,1151.000000000002,495.000000000001,2137.0000000000005,456.00000000001194,515.9999999999911,746.9999999999866,497.0000000000141,-1463.9999999999986,921.0000000000065,676.0000000000019,1071.9999999999886,-151.9999999999966,-347.9999999999928,,3073.0000000000346
2015.07.30,1079.0000000000077,29.00000000001235,-540.0000000000063,-189.00000000000583,-492.0000000000035,-2262.9999999999927,-870.9999999999995,-966.0000000000002,756.0000000000011,1034.0000000000016,492.999999999999,2151.0000000000105,436.9999999999763,526.9999999999868,763.9999999999869,390.0000000000015,-1227.9999999999848,942.9999999999978,614.9999999999949,960.9999999999985,-234.99999999999633,-229.00000000000142,,3165.9999999999845
2015.07.30,1090.9999999999975,141.99999999999767,-578.9999999999935,-106.00000000000608,-435.0000000000076,-2449.999999999997,-882.000000000005,-1052.0000000000084,758.9999999999985,1061.9999999999964,570.0000000000039,2225.999999999999,449.99999999997266,430.0000000000068,905.9999999999845,378.999999999996,-1254.9999999999839,977.0000000000039,543.0000000000064,915.9999999999968,-339.99999999999585,-152.99999999999204,,3198.999999999971
2015.07.30,1218.000000000008,155.00000000001623,-620.9999999999951,22.999999999995246,-363.0000000000022,-2530.9999999999945,-838.0000000000055,-1005.0000000000003,613.000000000008,966.9999999999957,635.0000000000077,2450.9999999999936,673.0000000000125,460.00000000000796,886.9999999999934,130.0000000000079,-1101.9999999999807,975.9999999999991,412.00000000000614,855.9999999999945,-479.99999999999153,-88.99999999999464,,3427.0000000000814
2015.07.30,1222.000000000012,209.9999999999991,-614.0000000000043,-24.999999999997247,-382.00000000000455,-2455.9999999999914,-737.0000000000099,-970.9999999999997,626.9999999999998,946.9999999999978,678.0000000000008,2447.0000000000027,676.9999999999943,382.000000000005,956.9999999999857,306.00000000000625,-1219.9999999999989,972.999999999999,466.99999999999875,878.9999999999907,-417.0000000000007,-92.99999999999864,,3856.999999999986
2015.07.30,1139.0000000000011,361.9999999999957,-673.0000000000018,43.999999999999595,-285.9999999999974,-2492.9999999999895,-676.9999999999943,-823.000000000007,602.0000000000025,865.0000000000047,746.0000000000023,2414.0000000000155,1014.9999999999882,268.0000000000007,858.9999999999875,414.00000000000324,-1326.9999999999893,806.0000000000116,426.00000000000193,757.9999999999956,-366.9999999999951,56.0000000000005,,4128.0000000000355
2015.07.30,1188.0000000000114,236.00000000001398,-591.9999999999987,-102.00000000000209,-356.00000000000074,-2306.9999999999923,-622.0000000000115,-884.000000000007,645.0000000000067,875.0000000000035,675.0000000000034,2364.0000000000045,714.0000000000147,323.0000000000075,940.9999999999918,497.0000000000141,-1208.9999999999934,918.0000000000064,545.0000000000017,826.9999999999982,-280.9999999999979,-104.99999999999955,,4290.000000000075
2015.07.30,1157.000000000008,451.0000000000014,-674.9999999999972,-36.0000000000027,-275.99999999999847,-2461.0000000000023,-546.000000000002,-836.0000000000034,665.9999999999999,875.999999999999,797.9999999999987,2457.999999999998,1051.0000000000018,150.00000000000568,949.9999999999842,653.999999999999,-1316.9999999999905,803.0000000000115,524.0000000000009,784.9999999999966,-192.99999999999872,-159.9999999999935,,4823.000000000015
2015.07.30,1174.0000000000084,446.0000000000131,-564.9999999999977,-75.00000000000284,-300.0000000000003,-2265.9999999999905,-407.0000000000018,-661.0000000000005,606.0000000000065,814.0000000000036,803.0000000000092,2313.9999999999927,1278.9999999999857,39.99999999999204,805.9999999999956,731.9999999999993,-1375.9999999999995,627.0000000000095,492.999999999995,744.9999999999903,-45.99999999999049,-278.9999999999959,,4904.00000000002
2015.07.30,971.0000000000107,575.0000000000144,-679.000000000002,-62.000000000006494,-172.00000000000549,-2367.9999999999923,-485.0000000000021,-719.9999999999984,731.9999999999993,809.9999999999997,792.0000000000039,2233.000000000004,1242.0000000000098,-1.0000000000047748,806.99999999998,880.0000000000141,-1252.999999999993,603.0000000000086,558.9999999999975,658.0000000000013,43.999999999999595,-210.99999999999451,,4955.000000000044
2015.07.30,1001.0000000000074,528.0000000000174,-573.9999999999981,-51.99999999999649,-133.00000000000534,-2102.999999999988,-330.0000000000081,-561.0000000000003,587.0000000000042,648.0000000000041,777.0000000000055,2105.9999999999945,1313.999999999993,-55.00000000000682,722.9999999999848,795.0000000000124,-1082.9999999999895,506.0000000000002,471.00000000000364,537.9999999999967,48.000000000003595,-171.99999999999437,,4979.00000000004
2015.07.30,967.0000000000067,486.00000000000864,-566.0000000000025,-107.00000000000153,-226.99999999999943,-1961.999999999997,-292.00000000000335,-544.0,589.0000000000061,692.0000000000038,731.0000000000039,2056.999999999988,1183.999999999985,-9.999999999990905,729.9999999999862,853.0000000000149,-1255.9999999999905,544.0000000000111,534.9999999999966,652.000000000001,78.00000000000028,-257.9999999999916,,4876.0000000000355
2015.07.30,717.9999999999964,617.0000000000009,-626.9999999999953,-63.99999999999739,-201.00000000000674,-1846.9999999999986,-249.99999999999466,-619.0000000000028,605.0,724.9999999999978,709.0000000000041,1843.999999999994,811.9999999999905,-108.00000000000409,933.9999999999905,948.0000000000155,-1389.9999999999802,612.000000000009,527.000000000001,658.9999999999918,2.000000000002,-207.00000000000162,,4399.000000000012
2015.07.30,571.0000000000103,777.0000000000055,-653.0000000000058,-21.999999999999797,-163.99999999999747,-1906.999999999992,-242.00000000000887,-762.0000000000072,657.0000000000076,773.9999999999969,746.0000000000023,1695.999999999998,507.9999999999973,-278.99999999999636,1220.9999999999832,1076.0000000000102,-1537.999999999995,682.0000000000022,490.99999999999966,629.9999999999955,-106.99999999999044,-113.99999999999189,,4041.0000000000255
2015.07.30,746.0000000000023,633.0000000000168,-584.0000000000032,-126.99999999999933,-268.99999999999704,-2007.0000000000032,-327.99999999999494,-806.0000000000067,728.0000000000064,843.0000000000049,731.0000000000039,1805.0000000000068,520.9999999999936,-176.9999999999925,1184.9999999999916,1093.0000000000107,-1589.9999999999802,736.0000000000042,570.0000000000074,718.9999999999941,-74.99999999999174,-156.99999999999602,,4190.000000000077
2015.07.30,734.0000000000124,724.0000000000135,-572.0000000000027,-163.00000000000205,-261.0000000000001,-2045.9999999999923,-283.99999999999534,-821.000000000005,786.0000000000089,853.0000000000038,784.0000000000069,1774.000000000001,523.0000000000068,-300.00000000001137,1285.9999999999873,1293.000000000011,-1705.9999999999852,713.0000000000081,608.9999999999947,695.999999999998,-15.999999999993797,-154.99999999999403,,4451.00000000007
2015.07.30,809.9999999999997,605.0000000000111,-507.000000000005,-141.00000000000225,-265.0000000000041,-1990.000000000003,-304.9999999999997,-741.9999999999982,705.0000000000001,800.0000000000007,742.0000000000093,1768.0000000000007,663.999999999998,-223.99999999998954,1106.9999999999914,1090.0000000000132,-1525.999999999983,642.0000000000101,534.000000000006,655.0000000000011,-24.999999999997247,-176.99999999999383,,4220.0000000000655
2015.07.30,808.0000000000088,668.0000000000019,-540.9999999999968,-150.00000000000568,-267.00000000000614,-2034.0000000000025,-276.00000000000955,-768.000000000002,738.0000000000053,831.9999999999994,780.000000000003,1813.999999999993,663.999999999998,-266.9999999999959,1183.999999999985,1191.0000000000086,-1638.9999999999905,668.0000000000064,570.0000000000074,683.9999999999975,-8.999999999992347,-185.99999999999727,,4464.000000000016
2015.07.30,907.0000000000133,577.0000000000052,-480.000000000004,-155.00000000000514,-300.0000000000003,-2106.9999999999923,-347.0000000000084,-785.9999999999978,734.0000000000014,853.9999999999992,767.0000000000066,1843.999999999994,719.000000000003,-218.9999999999941,1118.9999999999811,1076.0000000000102,-1584.999999999992,656.0000000000059,530.0000000000011,684.9999999999881,-39.00000000000014,-193.99999999999417,,4256.000000000021
2015.07.30,951.9999999999973,487.0000000000152,-390.00000000000057,-204.00000000000418,-339.0000000000004,-2028.9999999999918,-347.9999999999928,-714.0000000000035,719.000000000003,844.9999999999958,733.0000000000059,1759.0000000000146,796.999999999981,-206.99999999999363,994.9999999999903,1056.0000000000125,-1544.9999999999964,582.0000000000078,524.0000000000009,670.9999999999923,31.000000000003247,-256.99999999999613,,4118.00000000004
2015.07.30,968.9999999999976,429.00000000001273,-352.00000000000387,-223.00000000000654,-368.00000000000165,-2007.0000000000032,-381.0000000000091,-665.0000000000044,721.000000000005,851.9999999999972,702.0000000000026,1723.0000000000132,897.9999999999766,-175.00000000001137,858.9999999999875,1017.0000000000013,-1523.999999999992,512.0000000000005,524.0000000000009,685.9999999999928,95.00000000000064,-317.9999999999961,,3973.9999999999613
2015.07.30,872.0000000000061,459.0000000000094,-390.00000000000057,-219.99999999999798,-397.99999999999835,-1968.9999999999986,-385.99999999999744,-734.0000000000014,747.0000000000088,909.0000000000042,677.0000000000053,1659.9999999999966,681.9999999999826,-170.99999999999227,957.9999999999922,1045.000000000007,-1654.9999999999843,585.9999999999985,546.0000000000065,745.9999999999951,48.000000000003595,-329.00000000000153,,3683.000000000043
2015.07.30,904.0000000000159,446.0000000000131,-381.0000000000002,-219.99999999999798,-353.0000000000033,-1933.9999999999914,-347.9999999999928,-695.0000000000011,724.0000000000024,790.9999999999973,684.0000000000068,1695.999999999998,697.9999999999986,-163.99999999998727,962.9999999999806,1049.0000000000111,-1499.9999999999902,561.000000000007,546.0000000000065,655.0000000000011,48.99999999999905,-202.9999999999976,,3968.000000000076
2015.07.31,832.9999999999949,455.0000000000054,-411.00000000000136,-195.9999999999962,-343.9999999999999,-1906.0000000000077,-353.0000000000033,-684.0000000000068,711.000000000006,812.0000000000016,661.0000000000005,1644.0000000000055,594.99999999999,-143.00000000000068,963.999999999987,1018.0000000000077,-1548.9999999999782,579.9999999999983,543.0000000000064,692.9999999999978,19.00000000000235,-239.0000000000003,,3703.000000000008
2015.07.31,875.0000000000035,438.00000000000506,-444.9999999999932,-180.0000000000024,-419.00000000000273,-1915.0,-364.9999999999931,-709.0000000000041,677.0000000000053,889.0000000000065,680.0000000000028,1747.9999999999905,600.9999999999849,-88.99999999999864,988.9999999999955,990.000000000002,-1701.9999999999814,638.0000000000052,540.9999999999968,810.9999999999928,-6.999999999990347,-322.9999999999955,,3723.000000000029
2015.07.31,887.9999999999999,449.0000000000105,-406.9999999999965,-190.99999999999673,-438.00000000000506,-1907.9999999999986,-337.0000000000095,-689.0000000000063,678.0000000000008,894.0000000000059,678.0000000000008,1715.0000000000034,686.0000000000089,-138.00000000000523,957.9999999999922,978.9999999999966,-1742.9999999999834,596.0000000000036,525.0000000000057,812.9999999999882,4.999999999999449,-374.999999999992,,3638.0000000000223
2015.07.31,869.0000000000086,446.9999999999974,-430.0000000000068,-178.00000000000037,-399.0000000000049,-1892.0000000000048,-347.9999999999928,-680.0000000000028,665.0000000000044,861.9999999999961,670.000000000004,1717.000000000013,703.9999999999935,-115.99999999998545,933.9999999999905,954.0000000000103,-1652.9999999999934,599.0000000000038,522.0000000000056,774.9999999999915,4.000000000004,-340.9999999999913,,3685.0000000000405
2015.07.31,866.9999999999956,397.0000000000029,-397.00000000000557,-209.00000000000364,-338.00000000000495,-1848.9999999999895,-370.00000000000364,-670.000000000004,679.0000000000074,794.0000000000058,635.0000000000077,1664.0000000000157,693.0000000000102,-86.00000000001273,872.9999999999905,941.0000000000141,-1414.9999999999884,584.0000000000032,539.0000000000015,682.9999999999927,39.00000000000014,-256.0000000000007,,3798.0000000000337
2015.07.31,937.00000000001,358.00000000001387,-319.9999999999932,-256.99999999999613,-382.00000000000455,-1852.000000000009,-354.9999999999942,-633.0000000000058,694.0000000000057,802.0000000000027,642.0000000000092,1629.9999999999955,784.9999999999912,-121.00000000000932,822.9999999999959,981.999999999994,-1440.9999999999811,522.0000000000056,537.9999999999967,677.9999999999973,98.0000000000092,-312.9999999999966,,3815.0000000000373
2015.07.31,947.000000000009,354.0000000000099,-248.99999999999523,-239.0000000000003,-368.9999999999971,-1829.9999999999982,-336.00000000000296,-680.9999999999983,664.000000000009,785.0000000000024,641.0000000000027,1533.9999999999918,635.9999999999922,-193.00000000001205,925.9999999999824,941.9999999999984,-1414.9999999999884,543.0000000000064,466.0000000000082,615.9999999999997,7.0000000000014495,-232.99999999999432,,3516.0000000000264
