date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.01.06,-109.00000000000354,547.999999999993,-502.9999999999868,139.00000000001,-333.0000000000055,-870.9999999999995,-920.9999999999941,-270.99999999999903,-621.9999999999999,-168.00000000000148,-668.0000000000019,-752.0000000000082,322.00000000000273,1138.0000000000168,2488.0000000000014,282.0000000000045,-956.9999999999857,-1289.9999999999911,-1021.0000000000008,-1045.0000000000018,-830.0000000000085,-892.0000000000039,,-6335.999999999963
2021.01.06,-165.00000000000404,397.0000000000029,-641.999999999987,109.99999999999943,-485.0000000000021,-980.9999999999985,-1044.0000000000005,-324.0000000000132,-662.0000000000061,-207.99999999999707,-723.0000000000069,-820.0000000000097,207.9999999999984,1158.0000000000146,2540.999999999993,269.00000000000813,-1005.9999999999958,-1385.9999999999984,-1112.9999999999995,-1149.9999999999914,-853.0000000000038,-934.0000000000015,,-7813.0
2021.01.06,-131.00000000000333,402.9999999999978,-594.99999999999,87.0000000000033,-440.00000000001813,-974.9999999999925,-1041.9999999999984,-327.00000000001063,-587.0000000000033,-213.00000000000762,-745.0000000000068,-843.0000000000049,247.0000000000141,1110.000000000011,2540.999999999993,266.0000000000107,-1051.9999999999864,-1444.000000000001,-1088.9999999999986,-1128.9999999999907,-880.000000000003,-958.0000000000033,,-7795.999999999988
2021.01.06,-202.0000000000022,330.9999999999924,-651.0000000000016,50.00000000001137,-432.0000000000102,-972.9999999999906,-981.999999999994,-289.0000000000059,-643.0000000000007,-150.00000000000568,-687.0000000000043,-729.0000000000018,217.00000000001296,998.00000000001,2432.000000000012,351.0000000000124,-971.9999999999951,-1210.0,-1057.9999999999927,-1033.0000000000014,-884.000000000007,-890.0000000000019,,-7405.999999999965
2021.01.06,-216.0000000000051,285.00000000000193,-693.9999999999947,29.000000000010573,-470.00000000001484,-1017.9999999999967,-1032.999999999995,-314.99999999999864,-614.0000000000043,-134.0000000000008,-706.0000000000066,-755.0000000000057,205.0000000000125,1016.0000000000169,2481.0,348.00000000001495,-1001.9999999999918,-1275.9999999999882,-1087.9999999999939,-1073.9999999999982,-914.0000000000038,-911.0000000000063,,-7855.999999999946
2021.01.06,-231.0000000000034,426.9999999999996,-648.9999999999885,40.00000000000625,-286.00000000000847,-880.9999999999984,-900.0000000000008,-253.99999999999866,-667.0000000000016,-46.999999999997044,-582.0000000000048,-640.0000000000073,334.0000000000032,928.0000000000177,2354.999999999996,524.0000000000133,-787.9999999999887,-1031.9999999999884,-954.9999999999983,-946.9999999999885,-881.0000000000095,-894.0000000000059,,-6025.999999999951
2021.01.06,-241.00000000000233,468.00000000000176,-674.9999999999811,13.00000000000523,-263.00000000001324,-897.9999999999987,-900.9999999999962,-262.00000000000665,-652.000000000001,-26.000000000003798,-587.9999999999997,-631.9999999999992,408.00000000001546,936.0000000000035,2435.9999999999936,588.0000000000107,-790.9999999999861,-995.9999999999969,-948.9999999999981,-929.9999999999926,-921.0000000000051,-914.9999999999991,,-5790.99999999995
2021.01.06,-373.00000000000114,272.00000000000557,-922.999999999985,-146.99999999999136,-432.0000000000102,-990.9999999999974,-1022.0000000000007,-314.00000000001427,-649.0000000000009,-14.000000000002899,-572.0000000000058,-643.0000000000047,427.0000000000209,923.0000000000072,2400.0000000000023,692.0000000000038,-659.999999999994,-936.0000000000035,-923.0000000000018,-935.9999999999928,-911.0000000000063,-944.0000000000003,,-6675.999999999972
2021.01.06,-351.0000000000013,363.9999999999866,-844.0000000000003,-84.99999999999375,-496.00000000000756,-1000.9999999999964,-1032.999999999995,-274.00000000001864,-686.9999999999976,-67.00000000000594,-595.0000000000011,-669.0000000000085,435.0000000000023,1124.0000000000139,2540.999999999993,513.0000000000078,-784.9999999999912,-1071.999999999984,-982.9999999999899,-991.9999999999902,-874.0000000000081,-907.9999999999977,,-6738.999999999984
2021.01.06,-341.99999999999784,392.9999999999989,-834.9999999999858,-96.9999999999942,-464.00000000001995,-1017.9999999999967,-1049.9999999999955,-276.00000000000955,-659.000000000006,-57.00000000000705,-618.0000000000074,-691.0000000000083,487.0000000000232,1117.0000000000125,2615.000000000012,544.0000000000111,-827.9999999999843,-1125.9999999999825,-986.9999999999948,-1000.9999999999906,-917.0000000000011,-955.0000000000058,,-6764.999999999928
2021.01.06,-392.00000000000347,373.99999999998545,-856.9999999999967,-84.99999999999375,-460.000000000016,-1009.9999999999998,-986.9999999999934,-258.0000000000027,-680.9999999999974,17.999999999995797,-544.0,-622.0000000000003,439.9999999999977,1099.0000000000055,2669.9999999999945,574.0000000000078,-845.9999999999912,-1177.9999999999902,-988.9999999999901,-978.9999999999992,-935.0000000000081,-906.0000000000068,,-6554.000000000004
2021.01.07,-387.99999999999943,329.99999999998585,-837.9999999999832,-78.99999999999352,-407.0000000000018,-1009.9999999999998,-1017.0000000000013,-199.00000000001583,-631.0000000000002,53.999999999998494,-567.0000000000064,-645.0000000000067,395.00000000001023,975.9999999999991,2618.9999999999936,591.0000000000082,-912.0000000000017,-1197.0000000000036,-1000.9999999999906,-970.9999999999894,-957.0000000000078,-965.0000000000048,,-6819.000000000011
2021.01.07,-369.0000000000082,373.00000000000114,-880.9999999999984,-54.99999999999261,-430.00000000001927,-1043.9999999999893,-1020.9999999999941,-281.0000000000201,-695.0000000000074,-19.999999999997797,-621.0000000000049,-658.0000000000031,404.0000000000248,1114.000000000015,2671.0000000000014,584.0000000000067,-835.9999999999923,-1019.9999999999986,-1051.9999999999925,-1004.9999999999955,-940.0000000000075,-909.0000000000042,,-6690.999999999977
2021.01.07,-416.00000000000523,259.9999999999936,-998.9999999999943,-52.99999999999727,-539.0000000000006,-1149.0,-1134.0000000000016,-328.00000000001717,-811.000000000007,-35.00000000000725,-674.000000000008,-718.0000000000075,300.00000000001137,1063.0000000000139,2757.0000000000095,659.0000000000095,-895.0000000000014,-1127.9999999999957,-1158.0000000000014,-1117.999999999995,-1022.0000000000007,-1007.9999999999978,,-8146.000000000001
2021.01.07,-402.9999999999978,217.99999999998488,-986.9999999999824,-97.99999999999898,-544.0000000000111,-1168.9999999999977,-1164.9999999999939,-328.00000000001717,-748.0000000000047,-52.000000000007596,-701.0000000000072,-750.0000000000063,306.0000000000116,1021.0000000000052,2740.000000000009,635.0000000000077,-940.9999999999918,-1197.999999999988,-1146.9999999999914,-1122.0,-1041.000000000003,-1041.9999999999984,,-8515.999999999978
2021.01.07,-422.00000000000017,194.99999999998963,-986.9999999999824,-158.99999999999181,-492.0000000000035,-1038.99999999999,-1095.0000000000016,-311.0000000000168,-698.0000000000075,-9.999999999998899,-574.0000000000078,-675.0000000000034,359.00000000000887,911.0000000000174,2427.0000000000014,696.0000000000077,-692.0000000000038,-1048.0000000000045,-963.9999999999986,-1004.9999999999955,-905.0000000000002,-989.0000000000066,,-7476.999999999987
2021.01.07,-385.99999999999744,222.99999999999542,-931.9999999999995,-67.99999999999784,-525.0000000000199,-988.0,-1061.000000000001,-312.00000000000114,-751.0000000000048,-58.000000000002494,-558.000000000003,-679.0000000000074,268.0000000000007,990.000000000002,2329.000000000003,585.9999999999976,-644.0000000000001,-1041.9999999999873,-980.9999999999945,-1043.9999999999968,-828.0000000000065,-935.0000000000081,,-7396.000000000029
2021.01.07,-370.00000000000364,259.9999999999936,-915.9999999999835,19.000000000005457,-459.0000000000094,-1004.9999999999892,-1013.9999999999927,-314.00000000001427,-832.9999999999984,-33.000000000005244,-585.0000000000022,-643.0000000000047,189.99999999999773,950.0000000000064,2422.000000000013,651.0000000000016,-699.0000000000052,-941.9999999999984,-1066.9999999999932,-1051.0000000000018,-903.0000000000093,-916.0000000000057,,-7257.999999999998
2021.01.07,-353.99999999999875,251.00000000000122,-910.9999999999951,24.00000000000091,-448.000000000004,-1028.9999999999911,-1064.9999999999936,-326.0000000000041,-819.0000000000026,-36.0000000000027,-618.0000000000074,-699.0000000000052,174.0000000000066,922.0000000000006,2462.0000000000086,659.0000000000095,-756.0000000000011,-1056.9999999999968,-1094.9999999999989,-1105.9999999999945,-942.0000000000095,-987.0000000000045,,-7755.999999999983
2021.01.07,-297.00000000000284,658.0000000000031,-809.9999999999997,81.00000000000307,-434.000000000001,-931.9999999999995,-997.9999999999989,-312.00000000000114,-807.0000000000022,-75.00000000000284,-579.0000000000073,-684.0000000000068,515.0000000000148,1425.0000000000095,2774.999999999994,548.0000000000151,-688.9999999999841,-1051.0000000000018,-1040.9999999999968,-1081.9999999999936,-831.9999999999994,-914.9999999999991,,-5535.999999999958
2021.01.07,-331.0000000000035,561.9999999999958,-849.9999999999952,65.00000000001194,-446.0000000000131,-963.9999999999982,-1047.9999999999934,-303.0000000000088,-835.000000000008,-57.00000000000705,-577.0000000000052,-701.0000000000072,443.00000000001205,1328.000000000018,2727.9999999999973,580.0000000000027,-702.9999999999869,-1106.9999999999914,-1060.9999999999927,-1120.999999999995,-861.0000000000007,-967.0000000000067,,-6225.9999999999745
2021.01.07,-353.0000000000033,536.9999999999875,-863.9999999999981,28.000000000005798,-449.0000000000105,-964.9999999999936,-1034.0000000000016,-287.9999999999994,-826.0000000000076,-38.0000000000047,-562.0000000000069,-673.0000000000014,461.00000000001273,1285.0000000000027,2681.0,598.999999999994,-680.9999999999983,-1052.9999999999927,-1033.9999999999918,-1079.9999999999982,-858.0000000000032,-948.0000000000044,,-6115.000000000014
2021.01.07,-363.0000000000022,439.99999999999596,-880.9999999999984,6.000000000000227,-454.00000000002103,-973.999999999997,-1041.000000000003,-289.0000000000059,-813.0000000000024,-33.000000000005244,-560.0000000000049,-672.0000000000059,396.000000000015,1181.0000000000098,2583.000000000002,609.9999999999994,-676.9999999999943,-1053.9999999999993,-1021.9999999999914,-1071.9999999999886,-864.0000000000092,-957.0000000000078,,-6510.000000000015
2021.01.07,-357.00000000000733,384.9999999999909,-889.9999999999908,-0.999999999990564,-460.000000000016,-1006.9999999999912,-1080.0000000000032,-309.0000000000037,-793.9999999999969,-41.9999999999976,-596.0000000000076,-709.0000000000041,348.0000000000132,1110.000000000011,2581.9999999999955,618.0000000000074,-733.9999999999902,-1120.9999999999943,-1052.9999999999973,-1105.9999999999945,-905.0000000000002,-999.0000000000055,,-7119.999999999974
2021.01.07,-353.0000000000033,472.00000000000574,-851.0000000000017,5.000000000009663,-448.000000000004,-955.9999999999902,-1030.999999999993,-280.0000000000136,-793.0000000000064,-41.000000000002146,-558.000000000003,-674.000000000008,429.00000000000205,1206.0000000000182,2585.9999999999995,580.0000000000027,-685.9999999999866,-1069.9999999999932,-1006.0000000000002,-1061.9999999999977,-850.0000000000063,-945.0000000000069,,-6325.999999999977
2021.01.07,-301.0000000000068,546.000000000002,-768.9999999999975,51.00000000000193,-424.00000000000216,-919.9999999999986,-956.9999999999967,-268.0000000000016,-775.0000000000057,-68.99999999999685,-565.0000000000044,-645.0000000000067,439.9999999999977,1262.0000000000075,2594.999999999992,506.0000000000064,-716.9999999999899,-1015.9999999999947,-1003.9999999999907,-1018.0000000000007,-824.0000000000025,-870.0000000000041,,-5741.999999999993
2021.01.07,-280.9999999999979,605.9999999999955,-729.9999999999862,91.00000000000819,-404.0000000000044,-823.9999999999914,-910.9999999999951,-263.00000000001324,-796.0000000000065,-63.00000000000195,-495.000000000001,-618.0000000000074,450.00000000001705,1299.0000000000057,2461.0000000000023,500.00000000001154,-568.9999999999973,-949.9999999999842,-936.9999999999976,-998.9999999999952,-725.000000000009,-831.9999999999994,,-4989.999999999947
2021.01.07,-304.9999999999997,522.0000000000002,-788.9999999999952,66.0000000000025,-416.00000000001637,-858.9999999999986,-927.9999999999955,-283.000000000011,-796.0000000000065,-60.99999999999994,-509.00000000000387,-616.0000000000055,399.0000000000009,1219.9999999999989,2431.0000000000055,540.0000000000072,-568.9999999999973,-916.99999999999,-952.9999999999887,-996.9999999999999,-752.0000000000082,-839.0000000000009,,-5411.000000000001
2021.01.07,-329.00000000000153,553.0000000000035,-808.9999999999931,90.00000000000341,-446.0000000000131,-908.9999999999932,-942.9999999999939,-274.00000000001864,-862.000000000009,-56.0000000000005,-530.0000000000082,-609.000000000004,397.0000000000198,1304.0000000000164,2585.9999999999995,534.9999999999966,-641.0000000000027,-922.0000000000006,-1022.9999999999961,-1031.9999999999964,-792.9999999999993,-836.9999999999989,,-5549.99999999999
2021.01.07,-282.0000000000045,639.9999999999961,-769.9999999999818,178.00000000001148,-438.00000000000506,-919.9999999999986,-936.999999999999,-294.0000000000165,-896.0000000000008,-91.00000000000774,-576.0000000000099,-640.0000000000073,368.9999999999998,1408.0000000000093,2713.00000000001,489.0000000000061,-712.9999999999859,-960.9999999999897,-1100.999999999999,-1088.9999999999986,-809.9999999999997,-833.0000000000059,,-5553.999999999978
2021.01.07,-226.00000000000398,644.9999999999844,-718.9999999999808,242.00000000000443,-415.0000000000098,-894.9999999999902,-942.9999999999939,-319.0000000000026,-896.0000000000008,-119.99999999999788,-598.0000000000097,-687.0000000000043,281.0000000000059,1375.000000000015,2662.999999999993,453.99999999999886,-731.9999999999993,-1049.9999999999955,-1126.9999999999955,-1144.999999999996,-799.0000000000052,-863.0000000000026,,-5873.999999999987
2021.01.07,-196.00000000000728,436.9999999999985,-666.9999999999953,259.00000000000034,-391.000000000008,-809.9999999999997,-898.9999999999942,-310.0000000000103,-871.9999999999999,-131.00000000000333,-550.000000000006,-670.000000000004,50.00000000001137,1073.0000000000127,2218.0000000000086,418.0000000000073,-625.9999999999932,-1011.9999999999907,-1054.000000000002,-1107.99999999999,-712.0000000000015,-819.9999999999985,,-6372.999999999965
2021.01.07,-65.00000000000395,375.9999999999986,-548.9999999999995,270.00000000001023,-306.00000000000625,-766.9999999999955,-876.9999999999944,-367.0000000000062,-710.9999999999985,-189.00000000000583,-614.0000000000034,-748.0000000000042,-31.999999999982265,884.0000000000181,2035.000000000009,373.00000000000114,-690.9999999999972,-1129.9999999999866,-1018.0000000000007,-1097.999999999999,-723.0000000000069,-858.9999999999986,,-6805.9999999999545
2021.01.07,-17.000000000000348,346.9999999999862,-459.99999999999375,317.99999999999784,-328.00000000001717,-682.9999999999892,-827.9999999999955,-345.0000000000175,-704.0000000000077,-239.0000000000003,-577.0000000000052,-736.0000000000033,-125.99999999997635,885.0000000000025,1811.9999999999914,232.00000000000998,-634.0000000000013,-1130.9999999999932,-968.9999999999941,-1077.9999999999886,-598.0000000000097,-775.0000000000034,,-6634.00000000001
2021.01.07,96.99999999999153,506.9999999999908,-295.0000000000008,445.99999999999795,-131.00000000001444,-542.9999999999935,-690.9999999999972,-343.00000000000443,-697.0000000000027,-223.00000000000654,-542.0000000000091,-700.0000000000006,-129.99999999999545,823.0000000000182,1700.0000000000125,263.00000000001324,-557.9999999999918,-1042.9999999999939,-920.9999999999923,-1030.9999999999918,-569.0000000000084,-744.0000000000002,,-5324.999999999978
2021.01.07,124.00000000000189,609.9999999999994,-147.99999999999258,472.999999999999,-52.000000000007596,-477.99999999998954,-652.9999999999925,-245.0000000000063,-689.9999999999977,-199.00000000000472,-504.00000000000443,-683.0000000000002,-66.99999999997885,840.0000000000185,1685.0000000000032,174.00000000000747,-619.9999999999983,-1153.000000000004,-875.9999999999906,-1009.0000000000003,-552.0000000000081,-753.0000000000036,,-4775.999999999951
2021.01.07,212.00000000000108,761.999999999996,-101.99999999997988,550.0000000000114,119.99999999998678,-375.9999999999986,-558.000000000003,-312.00000000000114,-659.000000000006,-175.00000000000293,-482.00000000000466,-667.0000000000065,-9.999999999990905,805.0000000000113,1654.0,324.9999999999975,-470.9999999999992,-1005.9999999999958,-827.9999999999887,-967.9999999999893,-553.999999999999,-760.0000000000051,,-3499.999999999967
2021.01.07,127.99999999999478,709.9999999999884,-192.99999999999872,514.00000000001,26.999999999999247,-376.99999999999403,-571.9999999999948,-290.00000000001245,-731.9999999999993,-160.00000000000458,-418.0000000000073,-618.0000000000074,-21.99999999999136,857.0000000000189,1581.9999999999945,329.00000000000153,-353.99999999998766,-906.9999999999911,-801.0000000000019,-955.9999999999889,-484.00000000000665,-709.9999999999995,,-3446.999999999978
2021.01.07,154.99999999999403,773.0000000000015,-173.99999999998528,558.0000000000069,1.999999999990898,-380.999999999998,-561.0000000000003,-308.0000000000194,-745.0000000000045,-194.0000000000053,-445.0000000000065,-621.0000000000049,-12.999999999976808,975.9999999999991,1676.9999999999952,273.9999999999965,-385.99999999999744,-889.9999999999908,-840.999999999994,-970.9999999999894,-469.0000000000083,-672.0000000000059,,-3256.0000000000027
2021.01.07,102.99999999999754,551.9999999999969,-278.00000000000045,529.0000000000106,-92.00000000000318,-467.9999999999906,-644.9999999999956,-334.00000000001205,-784.9999999999966,-202.9999999999976,-478.0000000000006,-663.0000000000025,-204.99999999998408,823.0000000000182,1577.0000000000061,290.00000000001245,-424.00000000000216,-959.9999999999831,-905.9999999999917,-1042.0000000000016,-504.00000000000443,-712.0000000000015,,-4824.999999999926
2021.01.07,122.99999999999534,408.9999999999927,-278.9999999999848,499.00000000000944,-32.0000000000098,-504.9999999999999,-681.9999999999937,-363.0000000000022,-719.9999999999989,-190.00000000000128,-528.0000000000063,-709.9999999999995,-308.9999999999975,562.0000000000181,1483.9999999999964,365.99999999999966,-497.99999999999847,-1036.999999999999,-923.0000000000018,-1057.9999999999927,-599.0000000000051,-802.0000000000027,,-5791.999999999983
2021.01.07,39.00000000000014,398.9999999999938,-335.9999999999808,457.9999999999984,-87.00000000001484,-515.9999999999942,-707.9999999999975,-306.00000000000625,-781.0000000000059,-148.0000000000037,-470.9999999999992,-672.0000000000059,-263.9999999999816,616.0000000000165,1500.0000000000125,371.99999999999454,-452.99999999999227,-1041.000000000003,-903.9999999999964,-1057.0000000000023,-561.0000000000003,-800.0000000000007,,-5720.999999999968
2021.01.07,51.000000000001044,573.0000000000013,-290.9999999999968,503.0000000000001,-8.000000000008,-438.9999999999894,-553.999999999999,-279.00000000000705,-823.9999999999981,-116.00000000000499,-412.00000000000125,-544.0,-145.99999999998658,733.0000000000059,1549.0000000000005,409.0000000000149,-354.9999999999942,-727.9999999999953,-858.9999999999947,-929.9999999999926,-536.0000000000032,-661.0000000000005,,-3863.999999999948
2021.01.07,139.99999999999568,614.9999999999877,-291.9999999999812,621.9999999999999,-26.0000000000149,-441.99999999999795,-536.9999999999986,-391.000000000008,-838.9999999999986,-196.00000000000728,-483.0000000000001,-594.0000000000057,-263.9999999999816,812.0000000000127,1607.000000000003,388.9999999999949,-356.00000000000074,-687.9999999999998,-951.9999999999982,-997.9999999999905,-524.0000000000023,-626.9999999999998,,-4023.999999999992
2021.01.07,276.9999999999939,807.0000000000022,-196.99999999998053,673.0000000000018,-31.000000000003247,-349.99999999999477,-436.9999999999985,-474.0000000000189,-707.9999999999984,-302.9999999999977,-509.9999999999993,-603.0000000000091,-132.99999999998136,1066.0000000000114,1662.9999999999923,261.0000000000001,-302.0000000000023,-590.999999999986,-897.9999999999961,-932.0000000000022,-379.0000000000071,-486.00000000000864,,-2586.9999999999827
2021.01.07,352.9999999999922,919.0000000000032,-150.99999999999002,763.0000000000052,96.99999999999153,-340.9999999999913,-429.99999999999704,-530.0000000000082,-713.9999999999986,-301.0000000000068,-562.0000000000069,-655.0000000000056,-137.9999999999768,1038.0000000000057,1778.000000000013,358.9999999999982,-331.999999999999,-632.9999999999947,-957.9999999999984,-991.9999999999902,-491.0000000000081,-578.0000000000007,,-2498.9999999999636
2021.01.07,325.99999999999295,953.0000000000039,-197.99999999998707,816.0000000000025,20.999999999982144,-496.99999999999187,-526.9999999999997,-535.0000000000188,-813.0000000000024,-317.0000000000006,-676.0000000000099,-722.0000000000005,-173.00000000000182,1181.0000000000098,2171.000000000012,331.0000000000146,-580.0000000000027,-790.9999999999861,-1158.9999999999918,-1128.9999999999907,-626.9999999999998,-646.0000000000022,,-3590.9999999999686
2021.01.07,202.9999999999976,883.9999999999959,-322.00000000000006,695.999999999998,-78.00000000000028,-597.9999999999985,-646.0000000000022,-498.00000000002063,-841.0000000000082,-274.00000000000756,-670.000000000004,-738.0000000000053,-85.99999999998431,1226.000000000016,2306.9999999999923,367.0000000000062,-634.0000000000013,-902.9999999999872,-1171.999999999997,-1164.999999999992,-682.0000000000048,-728.0000000000064,,-4352.000000000014
2021.01.07,207.99999999999707,960.9999999999897,-243.99999999999977,719.9999999999989,12.999999999996348,-559.9999999999939,-595.9999999999966,-437.0000000000207,-861.0000000000042,-229.99999999999687,-642.0000000000092,-698.0000000000098,-37.99999999998249,1199.0000000000168,2326.000000000006,378.999999999996,-661.0000000000005,-897.9999999999987,-1152.9999999999916,-1134.0000000000005,-705.0000000000001,-733.0000000000059,,-3784.0000000000105
2021.01.07,334.9999999999964,1070.9999999999998,-171.99999999999437,829.9999999999983,103.99999999999298,-408.9999999999927,-480.0000000000027,-520.0000000000093,-822.0000000000027,-277.000000000005,-606.0000000000065,-684.0000000000068,-73.99999999998386,1212.9999999999975,2123.000000000008,400.00000000000034,-444.9999999999843,-715.9999999999833,-1080.9999999999889,-1088.9999999999986,-586.0000000000088,-647.0000000000086,,-2531.9999999999827
2021.01.07,261.0000000000001,970.9999999999885,-259.9999999999936,759.0000000000003,-54.0000000000207,-473.99999999999665,-573.9999999999967,-511.000000000017,-838.0000000000081,-307.99999999999716,-607.0000000000019,-715.0000000000101,-84.00000000000318,1302.0000000000032,2139.000000000002,317.9999999999961,-462.9999999999912,-814.999999999988,-1093.999999999994,-1138.999999999996,-543.0000000000045,-653.0000000000035,,-3382.000000000032
2021.01.07,253.99999999999866,831.000000000004,-317.9999999999961,725.9999999999991,-200.00000000000017,-539.999999999996,-646.9999999999976,-553.0000000000035,-808.9999999999975,-380.999999999998,-658.0000000000031,-773.0000000000015,-180.99999999998317,1319.0000000000034,2103.9999999999945,209.00000000001472,-517.9999999999962,-902.9999999999872,-1134.999999999991,-1187.9999999999882,-514.0000000000033,-636.9999999999986,,-4511.999999999926
2021.01.07,243.99999999999977,733.0000000000059,-346.9999999999862,688.0000000000024,-378.00000000001165,-594.99999999999,-690.9999999999972,-568.000000000013,-775.9999999999962,-473.0000000000012,-699.0000000000052,-805.0000000000001,-231.99999999999932,1439.0000000000125,2106.0000000000077,26.999999999999247,-592.9999999999991,-964.9999999999936,-1161.9999999999918,-1205.9999999999889,-443.0000000000045,-563.0000000000024,,-5258.999999999953
2021.01.07,290.9999999999968,818.9999999999919,-266.999999999995,739.0000000000043,-336.00000000000296,-573.9999999999967,-654.9999999999944,-556.0000000000009,-772.0000000000056,-489.0000000000061,-720.0000000000095,-806.0000000000067,-209.00000000000318,1500.0000000000125,2171.9999999999964,-28.000000000005798,-658.9999999999874,-991.9999999999928,-1182.9999999999927,-1201.9999999999982,-448.000000000004,-545.0000000000066,,-4920.000000000006
2021.01.07,288.9999999999948,746.9999999999866,-281.99999999998226,753.0000000000001,-333.0000000000055,-602.999999999998,-720.9999999999939,-567.0000000000064,-789.0000000000015,-480.99999999999807,-746.0000000000023,-860.0000000000052,-305.9999999999832,1392.9999999999998,2147.9999999999945,2.999999999997449,-702.9999999999869,-1122.0000000000007,-1225.999999999999,-1278.9999999999964,-496.00000000000756,-631.0000000000038,,-5811.999999999997
2021.01.07,261.99999999999557,761.999999999996,-308.9999999999815,706.0000000000031,-410.0000000000215,-626.9999999999998,-695.9999999999966,-557.0000000000075,-769.999999999996,-506.0000000000064,-745.0000000000068,-825.0000000000091,-220.99999999997522,1523.0000000000077,2219.9999999999995,-59.99999999999339,-712.9999999999859,-1029.9999999999975,-1210.9999999999986,-1222.999999999999,-462.0000000000068,-548.0000000000041,,-5439.999999999984
2021.01.07,296.9999999999917,790.0000000000018,-261.9999999999845,719.9999999999989,-436.00000000001415,-674.9999999999923,-717.9999999999964,-561.0000000000115,-737.9999999999995,-548.9999999999995,-817.000000000001,-868.000000000002,-219.99999999999886,1588.0000000000116,2357.000000000009,-153.00000000000313,-868.9999999999865,-1146.9999999999868,-1274.000000000001,-1256.0000000000002,-504.00000000000443,-556.0000000000009,,-5850.999999999969
2021.01.07,331.999999999999,811.9999999999905,-333.9999999999899,689.0000000000072,-389.0000000000171,-715.9999999999944,-758.9999999999985,-661.0000000000005,-659.9999999999966,-546.000000000002,-875.0000000000035,-926.0000000000045,-143.00000000000068,1573.0000000000023,2498.0,-2.999999999997449,-858.0000000000032,-1141.9999999999986,-1289.0000000000014,-1272.9999999999961,-589.0000000000061,-644.0000000000001,,-5903.000000000012
2021.01.07,273.000000000001,827.0,-314.99999999999864,674.0000000000066,-300.00000000001137,-677.9999999999898,-634.9999999999967,-558.0000000000141,-670.0000000000017,-417.0000000000007,-826.0000000000045,-755.0000000000057,-93.99999999999409,1466.0000000000118,2486.0000000000105,87.99999999999919,-844.9999999999847,-1001.9999999999918,-1239.999999999995,-1159.9999999999966,-611.000000000006,-570.0000000000039,,-4861.999999999966
2021.01.08,246.99999999999721,838.9999999999898,-241.99999999998667,700.0000000000028,-339.0000000000004,-641.9999999999982,-634.9999999999967,-494.00000000001666,-680.9999999999974,-419.9999999999982,-717.000000000001,-756.0000000000011,-131.00000000000023,1560.000000000006,2408.9999999999945,-97.9999999999981,-883.9999999999959,-1080.9999999999986,-1224.9999999999943,-1143.9999999999914,-531.0000000000036,-516.0000000000053,,-4780.999999999993
2021.01.08,295.99999999999625,845.9999999999912,-246.99999999999721,724.0000000000038,-338.0000000000161,-617.9999999999964,-651.999999999997,-560.0000000000049,-719.0000000000083,-448.000000000004,-765.0000000000045,-823.000000000007,-177.99999999999727,1550.0000000000068,2306.9999999999923,-58.99999999998684,-780.000000000003,-1041.9999999999873,-1219.9999999999989,-1190.9999999999882,-509.9999999999993,-541.9999999999981,,-4969.000000000005
2021.01.08,322.9999999999955,831.000000000004,-287.9999999999994,691.0000000000025,-330.0000000000081,-693.9999999999947,-737.9999999999942,-614.0000000000034,-674.0000000000066,-509.9999999999993,-852.0000000000083,-906.0000000000068,-131.00000000000023,1499.000000000006,2462.999999999993,15.00000000000945,-878.9999999999853,-1158.9999999999989,-1271.9999999999914,-1256.999999999991,-614.0000000000034,-661.0000000000005,,-5756.999999999982
2021.01.08,300.0000000000003,766.0,-295.99999999998516,681.0000000000116,-347.0000000000084,-697.9999999999986,-773.9999999999969,-592.9999999999991,-691.0000000000025,-497.000000000003,-837.00000000001,-922.0000000000006,-185.00000000000227,1443.0000000000166,2387.000000000006,1.0000000000065512,-875.999999999988,-1241.9999999999875,-1265.0000000000005,-1286.9999999999918,-603.0000000000091,-697.9999999999986,,-6232.99999999994
2021.01.08,265.99999999999955,756.9999999999854,-314.99999999999864,678.0000000000115,-399.00000000001603,-741.9999999999982,-795.9999999999967,-569.0000000000194,-731.9999999999993,-500.00000000000045,-848.9999999999998,-914.0000000000038,-187.99999999998818,1497.9999999999993,2475.000000000005,-34.000000000000696,-939.9999999999853,-1254.9999999999839,-1307.9999999999927,-1304.000000000002,-621.0000000000049,-682.0000000000048,,-6473.999999999994
2021.01.08,369.99999999999255,851.9999999999861,-181.9999999999933,722.0000000000084,-332.00000000002115,-577.9999999999897,-675.9999999999989,-578.0000000000118,-647.0000000000056,-544.0,-783.0000000000003,-885.0000000000025,-156.99999999998226,1518.0000000000193,2215.999999999996,-119.00000000000244,-773.9999999999858,-1163.000000000003,-1173.0000000000018,-1216.9999999999986,-463.0000000000023,-584.0000000000067,,-5177.000000000003
