date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.01.08,254.99999999999412,729.0000000000018,-329.00000000000153,649.0000000000009,-430.00000000001927,-744.9999999999957,-800.9999999999961,-579.0000000000184,-740.0000000000091,-545.0000000000066,-851.0000000000017,-919.0000000000032,-210.9999999999843,1475.000000000004,2167.0000000000077,-120.99999999999334,-940.9999999999918,-1263.9999999999984,-1314.9999999999977,-1311.9999999999977,-624.0000000000023,-685.0000000000023,,-7137.000000000011
2021.01.08,344.99999999999534,836.9999999999989,-204.99999999998852,719.9999999999989,-334.00000000001205,-597.9999999999985,-685.9999999999977,-592.9999999999991,-707.0000000000078,-584.0000000000067,-796.0000000000078,-892.0000000000039,-212.99999999999386,1486.0000000000095,2073.999999999998,-293.99999999999426,-824.9999999999868,-1207.9999999999868,-1214.999999999989,-1240.9999999999995,-500.00000000000045,-607.0000000000019,,-6035.999999999973
2021.01.08,386.9999999999929,865.0000000000047,-134.99999999999625,753.0000000000001,-319.0000000000026,-562.9999999999912,-626.9999999999998,-564.000000000009,-704.0000000000077,-585.9999999999976,-809.9999999999997,-877.0000000000056,-231.99999999999932,1499.000000000006,2089.999999999992,-234.00000000000088,-868.9999999999865,-1184.9999999999916,-1219.9999999999989,-1220.9999999999895,-476.0000000000098,-550.000000000006,,-5577.999999999996
2021.01.08,371.99999999999454,855.9999999999901,-178.99999999999582,710.9999999999985,-388.0000000000106,-599.9999999999894,-678.9999999999962,-588.0000000000107,-667.0000000000016,-596.0000000000076,-824.0000000000025,-913.0000000000083,-185.99999999997863,1564.0000000000098,2198.000000000011,-239.99999999999577,-879.9999999999919,-1261.9999999999854,-1228.999999999999,-1236.9999999999948,-464.00000000000887,-580.0000000000027,,-5810.999999999976
2021.01.08,315.9999999999941,809.9999999999997,-208.99999999999253,673.0000000000018,-413.00000000001893,-625.9999999999932,-720.9999999999939,-584.0000000000067,-703.000000000003,-584.0000000000067,-824.0000000000025,-918.0000000000077,-175.99999999998772,1510.0000000000114,2207.000000000003,-211.00000000000563,-865.999999999989,-1244.0000000000007,-1220.9999999999895,-1256.0000000000002,-489.0000000000061,-594.0000000000057,,-6123.0
2021.01.08,302.9999999999977,757.999999999992,-244.9999999999841,653.0000000000058,-396.00000000001853,-657.9999999999919,-714.0000000000035,-565.9999999999999,-701.9999999999982,-546.000000000002,-818.0000000000076,-879.0000000000075,-191.0000000000025,1475.000000000004,2185.999999999999,-148.99999999999915,-882.000000000005,-1194.9999999999905,-1241.9999999999902,-1222.999999999999,-520.0000000000093,-594.0000000000057,,-6145.000000000016
2021.01.08,302.0000000000023,787.9999999999887,-252.99999999999213,685.0000000000023,-409.0000000000149,-681.9999999999937,-712.9999999999969,-583.0000000000002,-703.000000000003,-568.0000000000018,-838.0000000000055,-884.000000000007,-192.99999999998363,1511.000000000018,2313.0000000000095,-161.99999999999548,-902.9999999999872,-1163.9999999999873,-1265.0000000000005,-1239.999999999995,-557.0000000000075,-590.0000000000016,,-6107.999999999953
2021.01.08,324.00000000000205,825.9999999999934,-230.9999999999812,681.0000000000116,-401.00000000000693,-666.9999999999953,-744.9999999999957,-585.0000000000133,-710.000000000008,-573.0000000000013,-848.0000000000043,-928.0000000000066,-181.99999999998795,1583.0000000000011,2283.9999999999973,-177.99999999998929,-916.99999999999,-1275.0000000000039,-1268.0000000000007,-1280.9999999999918,-528.0000000000063,-619.0000000000028,,-6237.99999999998
2021.01.08,330.9999999999924,839.9999999999964,-236.99999999999832,681.0000000000116,-424.00000000000216,-683.9999999999957,-747.9999999999931,-580.0000000000027,-721.0000000000036,-574.0000000000078,-863.0000000000026,-929.000000000002,-173.99999999997817,1585.000000000014,2393.000000000001,-211.99999999998997,-980.0000000000031,-1297.999999999999,-1290.9999999999968,-1275.9999999999964,-545.0000000000066,-629.0000000000018,,-6334.9999999999645
2021.01.08,291.99999999999227,750.0000000000063,-285.99999999998624,734.9999999999994,-447.0000000000196,-781.9999999999939,-797.0000000000033,-590.0000000000016,-781.9999999999965,-570.0000000000039,-911.0000000000063,-944.0000000000003,-298.9999999999782,1536.000000000004,2421.0000000000064,-177.99999999998929,-1063.9999999999982,-1332.999999999984,-1405.0000000000011,-1358.9999999999945,-631.9999999999992,-650.0000000000061,,-7294.999999999953
2021.01.08,322.9999999999955,748.9999999999997,-253.99999999999866,721.0000000000036,-426.00000000001523,-758.9999999999985,-773.9999999999969,-599.0000000000161,-746.9999999999999,-580.0000000000027,-921.0000000000051,-950.0000000000064,-287.9999999999825,1501.000000000019,2476.0000000000114,-211.99999999998997,-1083.9999999999961,-1329.0000000000025,-1385.9999999999957,-1345.9999999999895,-630.0000000000083,-644.0000000000001,,-7158.999999999974
2021.01.08,322.00000000000006,716.9999999999899,-266.999999999995,737.000000000009,-470.00000000001484,-795.9999999999967,-792.9999999999993,-604.0000000000045,-769.0000000000055,-592.0000000000036,-948.0000000000044,-963.0000000000027,-341.99999999998454,1504.0000000000164,2492.0000000000055,-211.00000000000563,-1122.9999999999852,-1334.9999999999973,-1429.000000000002,-1360.99999999999,-652.0000000000082,-650.0000000000061,,-7532.9999999999845
2021.01.08,314.99999999999864,689.0000000000063,-286.99999999999284,727.0000000000039,-439.0000000000116,-837.9999999999943,-827.0,-612.0000000000125,-786.0000000000014,-565.9999999999999,-975.9999999999991,-980.0000000000031,-403.99999999999636,1415.0000000000107,2492.0000000000055,-163.9999999999864,-1193.9999999999839,-1391.9999999999932,-1454.9999999999982,-1378.9999999999907,-711.000000000006,-692.9999999999992,,-8064.999999999944
2021.01.08,286.99999999999284,567.0000000000064,-295.99999999998516,740.9999999999997,-465.0000000000043,-902.9999999999983,-866.9999999999956,-604.0000000000045,-814.0000000000072,-583.0000000000002,-1031.9999999999995,-1014.0000000000038,-512.0000000000005,1243.0000000000164,2479.000000000009,-204.00000000000418,-1316.9999999999905,-1478.0000000000016,-1551.0000000000018,-1447.9999999999932,-822.0000000000005,-777.0000000000055,,-9369.99999999997
2021.01.08,300.99999999999574,580.999999999987,-229.99999999999687,730.000000000004,-381.0000000000091,-869.999999999993,-858.9999999999986,-544.0000000000111,-781.0000000000059,-597.9999999999985,-1025.0000000000093,-1008.0000000000089,-544.9999999999875,1151.9999999999975,2168.9999999999986,-358.9999999999982,-1407.0000000000027,-1570.999999999989,-1497.0,-1414.999999999992,-819.0000000000031,-780.9999999999984,,-9757.000000000018
2021.01.08,441.99999999999795,673.9999999999968,3.0000000000196536,793.0000000000064,-303.0000000000088,-676.9999999999943,-666.9999999999953,-590.0000000000016,-695.0000000000074,-668.0000000000019,-1021.0000000000052,-995.0000000000015,-530.9999999999775,1184.0000000000073,2085.0000000000036,-472.00000000000574,-1346.0000000000027,-1578.999999999997,-1367.999999999995,-1301.0000000000018,-660.000000000005,-617.0000000000009,,-8308.99999999997
2021.01.08,458.9999999999983,597.0000000000031,73.00000000001194,763.0000000000052,-333.0000000000055,-745.9999999999911,-668.9999999999974,-559.0000000000206,-650.9999999999962,-663.999999999998,-1038.0000000000057,-970.0000000000042,-545.9999999999923,1122.0000000000007,2109.0000000000055,-472.9999999999901,-1465.9999999999895,-1516.9999999999907,-1393.0000000000007,-1251.9999999999955,-696.0000000000077,-604.0000000000045,,-8453.999999999964
2021.01.08,429.0000000000016,557.9999999999918,60.99999999999994,725.9999999999991,-346.0000000000019,-687.9999999999998,-695.9999999999966,-453.0000000000145,-632.000000000005,-631.0000000000038,-962.0000000000073,-955.0000000000058,-576.9999999999982,1100.000000000012,2019.9999999999995,-503.99999999999335,-1375.9999999999995,-1563.0000000000032,-1357.99999999999,-1275.9999999999964,-626.0000000000043,-624.9999999999977,,-8374.000000000015
2021.01.08,352.9999999999922,431.0000000000036,-12.999999999996348,676.0000000000019,-439.0000000000116,-842.9999999999937,-773.9999999999969,-472.00000000000574,-629.0000000000049,-648.0000000000041,-1014.9999999999992,-991.0000000000085,-564.9999999999977,1067.000000000018,2004.0000000000057,-575.9999999999987,-1557.9999999999927,-1651.9999999999868,-1412.9999999999968,-1289.0000000000014,-724.0000000000024,-636.9999999999986,,-9706.999999999973
2021.01.08,334.9999999999964,398.9999999999938,-52.99999999999194,675.0000000000114,-431.0000000000036,-819.9999999999985,-786.9999999999933,-460.000000000016,-704.9999999999983,-622.0000000000003,-1009.0000000000043,-987.0000000000045,-584.9999999999795,1068.0000000000023,2113.000000000009,-495.99999999998533,-1522.0000000000011,-1651.9999999999868,-1411.0000000000014,-1308.9999999999975,-703.0000000000092,-662.000000000007,,-9623.999999999967
2021.01.08,322.9999999999955,509.99999999998823,-34.99999999998504,722.999999999999,-442.00000000000904,-801.9999999999916,-766.9999999999955,-450.00000000001705,-727.0000000000039,-597.9999999999985,-977.0000000000057,-961.0000000000008,-536.9999999999777,1208.000000000009,2207.000000000003,-473.99999999999665,-1435.9999999999927,-1604.9999999999898,-1418.9999999999968,-1324.9999999999886,-681.0000000000093,-636.0000000000032,,-8900.999999999967
2021.01.08,230.99999999999233,445.0000000000065,-116.99999999998934,683.0000000000069,-443.0000000000156,-848.9999999999998,-783.0000000000003,-424.00000000000216,-865.0000000000091,-599.0000000000051,-956.0000000000013,-933.000000000006,-592.9999999999893,1130.0000000000089,2164.0000000000105,-495.99999999998533,-1446.9999999999982,-1581.9999999999945,-1468.999999999994,-1327.9999999999886,-736.0000000000033,-648.0000000000041,,-9614.999999999962
2021.01.08,187.9999999999993,472.9999999999901,-141.99999999999767,695.0000000000074,-455.0000000000054,-886.9999999999934,-798.9999999999942,-350.00000000000585,-881.0000000000002,-512.9999999999968,-945.0000000000069,-901.0000000000074,-590.0000000000034,1161.000000000012,2312.0000000000027,-414.00000000000324,-1505.0000000000007,-1587.9999999999893,-1491.9999999999902,-1353.999999999999,-802.0000000000027,-697.0000000000032,,-9485.999999999989
2021.01.08,148.99999999999915,411.0000000000058,-131.99999999999878,676.0000000000019,-401.00000000000693,-876.9999999999944,-791.9999999999927,-314.99999999999864,-930.9999999999974,-458.9999999999983,-920.0000000000097,-864.0000000000092,-580.9999999999889,963.0000000000027,2295.0000000000027,-337.99999999999386,-1486.9999999999939,-1539.0000000000014,-1475.999999999999,-1329.9999999999982,-850.0000000000063,-735.0000000000078,,-9532.999999999982
2021.01.08,149.99999999999457,377.0000000000051,-130.99999999999224,665.0000000000063,-372.00000000001677,-887.9999999999999,-793.9999999999947,-329.00000000000153,-945.999999999998,-439.0000000000005,-922.0000000000006,-870.0000000000041,-591.9999999999845,914.9999999999991,2211.999999999992,-261.9999999999845,-1485.9999999999873,-1524.9999999999986,-1461.999999999989,-1314.9999999999977,-831.9999999999994,-707.000000000002,,-9552.999999999955
2021.01.08,132.99999999999423,408.9999999999927,-147.99999999999258,692.9999999999978,-347.0000000000084,-830.9999999999928,-746.9999999999976,-268.0000000000016,-1016.0000000000053,-375.9999999999986,-841.0000000000028,-795.0000000000013,-601.9999999999754,892.0000000000039,2123.9999999999927,-231.0000000000034,-1367.9999999999914,-1434.000000000002,-1426.9999999999925,-1290.9999999999968,-823.000000000007,-713.0000000000081,,-9006.999999999996
2021.01.08,7.9999999999968985,190.99999999998562,-449.9999999999948,483.0000000000041,-501.0000000000181,-961.9999999999961,-934.0000000000015,-371.00000000001023,-990.9999999999997,-402.9999999999978,-875.0000000000035,-866.0000000000001,-585.9999999999843,829.9999999999974,2120.000000000011,-243.99999999999977,-1390.0000000000023,-1551.9999999999977,-1420.9999999999923,-1319.9999999999932,-850.0000000000063,-821.000000000005,,-10905.000000000007
2021.01.08,29.000000000001247,95.999999999985,-439.99999999999596,508.0000000000098,-610.0000000000216,-998.9999999999943,-934.0000000000015,-395.000000000012,-927.9999999999973,-455.0000000000054,-909.0000000000042,-880.000000000003,-715.9999999999798,876.0000000000101,2176.0,-197.99999999998707,-1383.9999999999852,-1532.0,-1481.9999999999993,-1368.9999999999998,-853.0000000000038,-811.0000000000061,,-11209.999999999989
2021.01.08,36.999999999998145,131.99999999999878,-425.99999999999307,533.0000000000013,-586.0000000000198,-994.9999999999903,-932.999999999995,-406.00000000001745,-914.0000000000015,-445.0000000000065,-912.0000000000017,-889.0000000000065,-698.9999999999839,883.0000000000116,2082.000000000006,-167.9999999999904,-1358.999999999999,-1481.9999999999834,-1483.9999999999945,-1370.999999999995,-831.000000000004,-758.9999999999985,,-10991.999999999964
2021.01.08,220.99999999999343,536.0000000000032,-170.99999999998784,758.0000000000098,-280.0000000000136,-742.9999999999936,-673.9999999999968,-399.00000000001603,-900.9999999999962,-455.0000000000054,-831.9999999999994,-797.0000000000033,-540.9999999999968,999.0000000000166,2039.9999999999973,-248.99999999998812,-1176.9999999999836,-1231.9999999999886,-1379.9999999999955,-1243.9999999999998,-726.0000000000044,-648.0000000000041,,-7894.9999999999545
2021.01.08,81.9999999999932,519.0000000000028,-183.99999999998417,657.0000000000107,-326.0000000000041,-835.9999999999923,-669.9999999999928,-304.9999999999997,-983.0000000000041,-387.99999999999943,-811.0000000000061,-695.0000000000011,-445.99999999999795,975.9999999999991,2096.000000000009,-195.9999999999962,-1324.9999999999984,-1167.9999999999914,-1400.9999999999964,-1170.9999999999923,-828.0000000000065,-609.000000000004,,-8011.999999999952
2021.01.08,63.99999999999739,461.0000000000003,-234.99999999998522,635.0000000000051,-321.0000000000157,-858.9999999999986,-700.0000000000006,-306.00000000000625,-998.9999999999952,-343.00000000000443,-829.0000000000019,-720.0000000000095,-470.9999999999752,906.0000000000068,2198.000000000011,-124.99999999999733,-1326.000000000005,-1244.999999999985,-1420.9999999999923,-1205.9999999999889,-931.0000000000041,-719.000000000003,,-8491.999999999949
2021.01.08,119.00000000000244,564.9999999999933,-238.99999999998923,698.9999999999981,-267.0000000000172,-820.999999999994,-668.0000000000019,-353.0000000000033,-975.9999999999991,-373.00000000000114,-859.0000000000098,-743.0000000000048,-455.99999999998886,907.0000000000133,2286.9999999999945,-61.99999999998429,-1278.9999999999857,-1149.9999999999843,-1432.9999999999927,-1210.9999999999986,-887.9999999999999,-685.0000000000023,,-7885.9999999999545
2021.01.08,203.99999999999307,584.9999999999911,-135.9999999999806,762.0000000000005,-224.000000000002,-794.9999999999901,-637.9999999999941,-392.9999999999989,-938.0000000000024,-424.00000000000216,-909.9999999999997,-787.9999999999998,-566.0000000000025,879.0000000000075,2210.000000000001,-144.99999999999514,-1353.000000000004,-1210.0,-1455.9999999999889,-1228.999999999999,-886.000000000009,-665.9999999999999,,-8116.999999999976
2021.01.08,329.00000000000153,634.0000000000013,26.999999999999247,815.0000000000119,-155.00000000001623,-705.9999999999956,-524.9999999999977,-390.0000000000015,-835.9999999999985,-448.9999999999994,-898.0000000000099,-752.0000000000082,-573.9999999999839,933.000000000006,2062.000000000008,-270.99999999999903,-1356.0000000000016,-1161.9999999999964,-1421.999999999997,-1161.0000000000014,-789.0000000000064,-541.9999999999981,,-7187.999999999983
2021.01.08,378.999999999996,661.0000000000005,107.00000000001265,844.0000000000083,-126.0000000000039,-632.9999999999947,-485.99999999999756,-342.00000000002007,-802.9999999999973,-479.0000000000072,-873.0000000000016,-748.0000000000042,-548.0000000000018,878.000000000001,1973.0000000000025,-330.9999999999924,-1346.999999999987,-1197.999999999988,-1341.9999999999986,-1129.9999999999955,-738.0000000000053,-519.0000000000028,,-6800.999999999976
2021.01.08,439.0000000000005,831.000000000004,268.0000000000016,826.9999999999982,74.99999999998064,-489.99999999999045,-342.9999999999933,-264.0000000000198,-748.0000000000047,-419.9999999999982,-757.0000000000076,-642.0000000000092,-376.9999999999811,880.0000000000141,1754.0000000000111,-347.9999999999928,-1215.9999999999948,-1078.9999999999854,-1201.9999999999982,-985.99999999999,-697.0000000000032,-470.9999999999992,,-4965.999999999957
2021.01.08,444.9999999999954,753.9999999999881,280.0000000000136,817.0000000000073,-33.00000000001635,-498.9999999999939,-370.9999999999991,-273.0000000000121,-682.0000000000022,-465.9999999999998,-774.000000000008,-676.0000000000099,-399.0000000000009,956.0000000000013,1832.0000000000114,-397.0000000000029,-1252.999999999993,-1144.999999999996,-1171.999999999997,-973.9999999999895,-635.0000000000077,-448.000000000004,,-5113.000000000015
2021.01.08,404.99999999999983,740.9999999999917,220.00000000002018,784.000000000006,-98.0000000000203,-521.9999999999891,-398.9999999999938,-273.0000000000121,-716.9999999999987,-468.9999999999972,-774.000000000008,-680.0000000000028,-382.99999999998136,1002.000000000014,1876.9999999999955,-405.9999999999952,-1232.9999999999952,-1109.0000000000043,-1179.000000000002,-992.999999999995,-601.000000000007,-421.0000000000047,,-5227.99999999998
2021.01.08,346.0000000000019,787.9999999999887,197.00000000000273,784.000000000006,-174.00000000000747,-596.9999999999919,-458.00000000000284,-265.0000000000041,-769.0000000000055,-468.9999999999972,-799.0000000000052,-687.0000000000043,-362.99999999999955,1146.0000000000025,1971.999999999996,-421.99999999998903,-1320.9999999999943,-1185.9999999999982,-1256.0000000000002,-1045.9999999999923,-628.0000000000064,-434.000000000001,,-5641.000000000002
2021.01.08,300.99999999999574,758.9999999999985,131.00000000001444,797.0000000000113,-247.00000000001944,-634.9999999999967,-524.0000000000023,-240.00000000001796,-847.999999999999,-468.9999999999972,-802.0000000000027,-720.0000000000095,-383.99999999998613,1197.0000000000036,2167.0000000000077,-461.0000000000003,-1334.9999999999973,-1278.9999999999857,-1305.9999999999973,-1120.999999999995,-633.0000000000058,-458.9999999999983,,-6110.999999999978
2021.01.08,292.9999999999988,800.9999999999851,124.00000000001299,820.0000000000074,-267.0000000000172,-640.9999999999916,-483.0000000000001,-253.00000000001432,-870.0000000000045,-492.999999999999,-824.0000000000025,-691.0000000000083,-341.99999999998454,1299.0000000000057,2256.0000000000136,-478.999999999985,-1356.0000000000016,-1174.9999999999927,-1329.9999999999982,-1089.999999999989,-656.000000000001,-404.0000000000044,,-5760.999999999971
2021.01.08,288.9999999999948,814.999999999988,152.0000000000188,829.9999999999983,-272.00000000000557,-670.9999999999993,-507.9999999999973,-232.00000000000998,-897.9999999999961,-470.00000000000375,-809.9999999999997,-686.0000000000089,-349.9999999999943,1283.0000000000118,2332.000000000001,-502.00000000000244,-1422.9999999999966,-1271.9999999999843,-1359.9999999999995,-1131.0000000000002,-678.0000000000008,-460.00000000000483,,-6021.999999999991
