date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,empty,sum
2016.07.07,-312.9999999999966,-3227.0000000000023,-1484.0000000000089,-564.000000000009,-692.9999999999992,290.9999999999968,-2823.00000000002,82.00000000000429,1488.99999999999,-875.0000000000035,103.00000000000864,-1987.0000000000055,-3505.0000000000027,-5803.000000000003,-1942.9999999999977,-226.99999999999943,510.99999999999477,-359.99999999999943,-1243.0000000000052,,-22571.00000000006
2016.07.07,-334.9999999999964,-3151.000000000015,-1469.0000000000082,-516.0000000000053,-812.0000000000016,158.99999999999804,-2714.0000000000164,133.00000000000534,1503.0,-1009.0000000000043,-42.999999999993044,-1871.0000000000005,-3459.9999999999964,-5969.000000000002,-2004.000000000005,-69.9999999999923,100.0000000000112,-230.99999999999454,-1365.000000000005,,-23124.00000000002
2016.07.07,-326.0000000000041,-3100.0000000000136,-1612.9999999999995,-571.0000000000103,-756.9999999999966,176.99999999999383,-2677.000000000018,154.99999999999403,1638.999999999996,-946.0000000000024,-15.999999999993797,-1833.0000000000068,-3323.9999999999936,-5771.999999999999,-2174.0000000000064,-121.99999999999989,130.0000000000079,-391.9999999999959,-1334.0000000000018,,-22856.00000000005
2016.07.07,-312.00000000000114,-3109.0000000000064,-1676.0000000000018,-508.00000000001955,-847.9999999999932,141.99999999999767,-2698.0000000000005,163.9999999999864,1685.9999999999927,-1027.0000000000002,-44.99999999999504,-1836.9999999999998,-3411.0000000000086,-5986.999999999986,-2245.999999999995,-53.999999999998494,46.999999999997044,-349.9999999999943,-1402.0000000000032,,-23471.000000000033
2016.07.07,-351.0000000000013,-3015.0000000000123,-1746.0000000000093,-603.0000000000202,-524.0000000000023,200.99999999999562,-2563.000000000004,151.9999999999966,1804.9999999999927,-738.0000000000053,-13.999999999991797,-1752.000000000009,-3177.0000000000077,-5127.999999999999,-2350.999999999999,-120.99999999999334,140.0000000000068,-730.9999999999945,-1055.000000000006,,-21571.000000000065
2016.07.07,-334.9999999999964,-2971.0000000000127,-1649.000000000001,-585.0000000000133,-614.9999999999989,167.9999999999904,-2545.0000000000196,153.00000000000313,1686.9999999999977,-816.0000000000056,-33.9999999999896,-1743.0000000000057,-3142.0000000000005,-5275.999999999992,-2224.0000000000036,-119.99999999998678,86.0000000000083,-563.999999999993,-1156.0000000000014,,-21681.00000000002
2016.07.07,-317.0000000000006,-3015.9999999999964,-1680.0000000000068,-639.0000000000118,-617.0000000000009,257.9999999999916,-2606.0000000000196,178.99999999999582,1696.9999999999886,-804.0000000000047,65.00000000000395,-1770.000000000005,-3130.0000000000105,-5343.999999999994,-2260.9999999999955,-177.99999999998929,282.0000000000045,-587.0000000000033,-1200.0000000000011,,-21668.000000000055
2016.07.07,-283.99999999999534,-3025.000000000011,-1677.0000000000068,-550.000000000006,-705.0000000000001,206.99999999999054,-2660.0000000000177,168.99999999999693,1658.9999999999918,-863.0000000000026,38.0000000000047,-1809.000000000005,-3254.0000000000014,-5560.999999999994,-2209.000000000003,-143.99999999998857,245.0000000000063,-495.9999999999951,-1246.0000000000027,,-22165.00000000004
2016.07.07,-248.00000000000378,-2868.000000000004,-1677.0000000000068,-564.000000000009,-642.9999999999936,207.99999999999707,-2553.0000000000055,164.99999999999292,1622.9999999999905,-778.0000000000009,65.00000000000395,-1738.0000000000061,-3032.999999999997,-5204.999999999993,-2165.0000000000064,-217.99999999998488,310.9999999999946,-560.0000000000023,-1185.0000000000027,,-21063.00000000004
2016.07.07,-233.00000000000543,-2554.9999999999964,-1588.9999999999986,-476.0000000000098,-727.9999999999953,123.99999999999079,-2263.9999999999995,114.99999999999844,1515.9999999999911,-845.0000000000068,-3.999999999992898,-1589.000000000007,-2743.999999999991,-4986.000000000002,-1998.0000000000045,-211.99999999998997,212.99999999999653,-406.9999999999965,-1222.000000000001,,-19884.00000000002
2016.07.07,-233.00000000000543,-2502.000000000004,-1631.0000000000002,-459.0000000000094,-778.0000000000009,63.99999999999739,-2216.0000000000177,120.99999999999334,1558.9999999999975,-897.9999999999987,-64.99999999999284,-1538.0000000000061,-2696.9999999999936,-5035.999999999996,-2058.9999999999973,-174.99999999999181,66.99999999999484,-385.9999999999957,-1275.0000000000039,,-20137.00000000003
2016.07.07,-263.99999999999756,-2547.9999999999945,-1666.000000000011,-445.0000000000065,-756.0000000000011,80.99999999999774,-2218.0000000000086,154.99999999999403,1628.0,-900.0000000000008,-68.99999999999685,-1524.9999999999986,-2777.999999999992,-5042.999999999997,-2164.0000000000014,-70.99999999999883,17.000000000000348,-435.0000000000023,-1235.0000000000084,,-20236.000000000025
2016.07.07,-302.9999999999977,-2645.0000000000086,-1893.0000000000007,-401.00000000000693,-747.9999999999931,-268.0000000000016,-2260.0000000000177,160.99999999998892,1903.9999999999964,-919.9999999999986,-437.999999999994,-1548.000000000005,-2960.9999999999914,-5159.000000000003,-2456.000000000003,49.00000000001015,-810.999999999984,-612.9999999999995,-1190.0000000000023,,-22500.000000000015
2016.07.07,-339.0000000000004,-2618.000000000009,-1844.9999999999989,-481.0000000000203,-564.9999999999933,-254.00000000000978,-2187.0000000000055,158.99999999999804,1890.0000000000005,-770.9999999999994,-449.9999999999948,-1500.0000000000014,-2812.9999999999986,-4691.000000000001,-2453.0000000000027,3.0000000000196536,-831.000000000004,-762.0000000000005,-1016.0000000000058,,-21524.00000000003
2016.07.07,-417.0000000000007,-2781.9999999999955,-1897.0000000000055,-462.0000000000068,-515.9999999999942,-318.00000000000716,-2253.000000000016,156.00000000000057,2024.9999999999914,-778.0000000000009,-568.9999999999973,-1549.0000000000005,-3061.0000000000027,-4803.999999999986,-2594.999999999999,140.0000000000068,-1090.9999999999975,-852.0000000000039,-933.000000000006,,-22556.000000000022
2016.07.07,-504.9999999999999,-2922.0000000000023,-1728.999999999999,-397.0000000000029,-646.9999999999976,-447.0000000000085,-2269.00000000001,78.00000000000028,1938.999999999993,-973.0000000000016,-755.99999999999,-1624.9999999999986,-3319.0000000000055,-5288.999999999988,-2423.000000000002,229.00000000001253,-1390.0000000000023,-593.0000000000035,-1056.0000000000014,,-24094.00000000001
2016.07.07,-619.9999999999983,-2744.9999999999973,-1597.0000000000084,-364.00000000000875,-702.9999999999981,-509.00000000000387,-1946.0000000000032,66.99999999999484,1932.9999999999927,-1114.0000000000039,-903.9999999999937,-1408.0000000000093,-3130.0000000000105,-5176.999999999987,-2406.9999999999964,428.00000000000614,-1698.9999999999839,-435.99999999999284,-1109.0000000000043,,-23440.000000000007
2016.07.07,-544.9999999999955,-2580.0000000000045,-1618.9999999999998,-377.0000000000051,-797.9999999999987,-583.0000000000002,-1912.0000000000025,-36.999999999998145,1881.999999999991,-1151.000000000002,-915.9999999999945,-1451.0000000000023,-2922.0000000000023,-5203.999999999986,-2230.000000000004,159.00000000002024,-1580.0000000000036,-358.99999999999466,-1236.0000000000039,,-23458.999999999985
2016.07.07,-526.9999999999997,-2577.0000000000073,-1594.0000000000082,-158.0000000000137,-895.9999999999968,-621.0000000000049,-1908.0000000000207,-5.000000000010552,1827.9999999999886,-1233.0000000000064,-941.9999999999984,-1439.0000000000014,-3186.0,-5400.000000000005,-2218.0000000000036,421.0000000000047,-1672.9999999999911,-239.99999999999488,-1197.999999999999,,-23566.000000000073
2016.07.07,-512.0000000000014,-2605.9999999999973,-1695.999999999998,-316.0000000000052,-775.0000000000034,-556.0000000000009,-1953.0000000000048,2.999999999997449,1919.9999999999875,-1105.0000000000005,-867.999999999991,-1467.0000000000073,-3018.0000000000095,-5155.999999999983,-2323.999999999998,236.00000000001398,-1526.9999999999895,-439.9999999999977,-1160.0000000000055,,-23319.999999999993
2016.07.07,-473.0000000000012,-2401.999999999993,-1680.9999999999973,-262.00000000000665,-885.999999999998,-685.0000000000023,-1807.000000000003,-52.99999999999194,1859.9999999999995,-1183.9999999999961,-966.0000000000002,-1413.0000000000086,-2824.000000000004,-5142.000000000002,-2201.999999999998,165.00000000001512,-1658.0000000000039,-314.9999999999977,-1262.0000000000075,,-23190.0
2016.07.07,-534.0000000000011,-2263.000000000015,-1448.0000000000075,-279.00000000000705,-766.9999999999955,-646.0000000000022,-1589.0000000000182,-39.999999999995595,1688.999999999993,-1114.9999999999993,-972.9999999999906,-1252.0000000000086,-2618.9999999999936,-4684.999999999984,-2030.0000000000011,251.00000000000122,-1692.9999999999889,-260.0000000000051,-1125.0000000000093,,-21378.000000000025
2016.07.07,-483.99999999999557,-2098.0,-1549.0000000000066,-326.0000000000041,-720.9999999999939,-624.0000000000023,-1497.000000000015,28.000000000005798,1735.99999999999,-1029.9999999999975,-915.9999999999945,-1144.0000000000007,-2351.9999999999986,-4364.999999999996,-2156.9999999999964,218.00000000000708,-1663.9999999999989,-384.00000000000034,-1099.0000000000055,,-20428.0
2016.07.07,-461.0000000000003,-2061.000000000002,-1575.0000000000027,-261.0000000000001,-729.0000000000018,-572.0000000000058,-1490.0000000000136,96.99999999999153,1744.9999999999905,-1019.9999999999986,-847.9999999999932,-1078.0000000000011,-2381.000000000011,-4325.999999999985,-2227.0000000000036,345.0000000000175,-1621.9999999999902,-397.00000000000557,-1060.0000000000055,,-19921.000000000022
2016.07.07,-502.9999999999979,-2309.0000000000055,-1654.0000000000105,-278.00000000000045,-687.9999999999998,-582.0000000000048,-1676.000000000011,96.99999999999153,1864.999999999995,-1012.9999999999973,-888.9999999999953,-1207.0000000000025,-2682.999999999991,-4563.99999999999,-2364.999999999995,386.00000000001967,-1696.999999999993,-496.9999999999999,-1021.0000000000052,,-21277.999999999993
2016.07.07,-434.000000000001,-2275.000000000005,-1573.9999999999982,-217.0000000000005,-710.999999999995,-609.000000000004,-1734.0000000000134,83.9999999999952,1717.9999999999893,-972.0000000000061,-850.9999999999907,-1238.0000000000057,-2713.00000000001,-4580.999999999991,-2188.0000000000023,343.00000000000443,-1655.999999999991,-411.00000000000136,-1002.0000000000028,,-21021.000000000033
2016.07.07,-434.9999999999965,-2273.999999999998,-1460.9999999999986,-169.00000000001913,-617.9999999999964,-582.0000000000048,-1731.000000000016,39.999999999995595,1594.9999999999989,-892.9999999999993,-834.9999999999968,-1280.0000000000034,-2776.000000000001,-4363.99999999999,-2013.999999999996,336.00000000000296,-1505.9999999999852,-420.0000000000017,-850.0000000000063,,-20237.00000000001
2016.07.07,-429.99999999999704,-2280.9999999999995,-1545.0000000000018,89.99999999999008,-573.0000000000013,-584.0000000000067,-1744.0000000000123,62.99999999999084,1678.9999999999877,-846.9999999999977,-838.9999999999898,-1275.0000000000039,-3122.0000000000027,-4259.999999999997,-2122.0,641.0000000000027,-1549.0000000000005,-528.9999999999964,-594.0000000000057,,-19821.00000000004
2016.07.07,-390.0000000000015,-2533.0000000000073,-1653.000000000006,167.9999999999904,-720.9999999999939,-741.0000000000027,-2041.0000000000039,8.999999999992347,1748.9999999999952,-958.9999999999987,-960.9999999999897,-1521.0000000000057,-3553.0000000000064,-4936.999999999992,-2143.000000000001,601.000000000007,-1744.9999999999966,-462.0000000000033,-726.9999999999999,,-22560.000000000022
2016.07.07,-538.0000000000051,-2720.9999999999955,-1672.0000000000114,23.999999999979593,-659.999999999994,-709.0000000000041,-2029.000000000014,35.00000000000725,1920.9999999999923,-1012.0000000000018,-1038.99999999999,-1494.0000000000064,-3601.999999999994,-5050.999999999984,-2356.999999999999,687.9999999999998,-1932.0000000000005,-536.0000000000014,-758.0000000000031,,-23442.000000000025
2016.07.07,-544.0,-3092.000000000006,-1820.0000000000073,-214.00000000000307,-547.999999999993,-587.0000000000042,-2388.0000000000123,73.99999999999629,2078.9999999999936,-907.9999999999977,-922.999999999996,-1707.9999999999984,-3807.000000000005,-5285.999999999991,-2572.0000000000027,524.0000000000133,-1743.99999999999,-760.9999999999957,-770.9999999999994,,-24995.999999999996
2016.07.07,-594.0000000000057,-3062.000000000009,-1878.0,-640.0000000000183,-481.9999999999935,-538.0000000000051,-2293.000000000012,89.00000000000574,2187.999999999988,-878.9999999999965,-911.9999999999906,-1627.0000000000007,-3184.000000000009,-5088.999999999988,-2707.0000000000077,111.00000000001664,-1744.9999999999966,-871.9999999999999,-1025.0000000000093,,-25139.00000000003
2016.07.07,-621.0000000000049,-3154.0000000000123,-1859.9999999999995,-778.000000000012,-429.99999999999704,-526.9999999999997,-2350.0000000000077,58.000000000002494,2200.9999999999936,-848.0000000000043,-918.999999999992,-1689.0000000000073,-3130.999999999995,-5094.999999999983,-2685.0000000000023,-43.999999999999595,-1713.9999999999934,-909.9999999999966,-1058.9999999999989,,-25555.00000000001
2016.07.07,-617.0000000000009,-3242.0000000000114,-1870.0000000000045,-803.0000000000203,-407.99999999999727,-626.0000000000043,-2437.0000000000005,51.000000000001044,2206.9999999999936,-827.0,-1014.9999999999992,-1753.0000000000045,-3211.9999999999927,-5164.999999999997,-2691.0000000000027,-83.9999999999952,-1912.999999999987,-939.9999999999977,-1053.0000000000039,,-26398.000000000022
2016.07.07,-602.0000000000025,-3387.000000000007,-1956.0000000000032,-879.0000000000075,-378.999999999996,-673.0000000000014,-2602.0000000000155,83.9999999999952,2273.999999999987,-785.0000000000024,-1045.9999999999914,-1844.0000000000011,-3306.000000000009,-5291.999999999985,-2796.9999999999973,-148.99999999999915,-2031.000000000005,-1031.000000000006,-1070.0000000000043,,-27471.00000000005
2016.07.07,-617.9999999999964,-3469.9999999999955,-1974.0000000000036,-923.0000000000072,-325.99999999999295,-665.0000000000044,-2660.0000000000177,123.00000000000644,2311.9999999999977,-743.0000000000048,-1049.9999999999955,-1851.0000000000027,-3350.9999999999927,-5276.999999999998,-2873.9999999999955,-125.99999999998168,-2089.999999999992,-1097.999999999999,-1038.0000000000057,,-27698.999999999985
2016.07.07,-658.9999999999985,-3401.0000000000095,-1917.0000000000016,-963.0000000000027,-339.0000000000004,-659.0000000000095,-2539.0000000000023,90.99999999999665,2299.9999999999973,-789.0000000000064,-1075.999999999999,-1794.0000000000066,-3210.000000000002,-5214.999999999992,-2826.0000000000077,-148.99999999999915,-2095.999999999987,-1042.9999999999923,-1083.0000000000007,,-27367.000000000022
2016.07.07,-709.9999999999995,-3388.9999999999977,-1862.9999999999995,-995.0000000000125,-310.9999999999946,-592.0000000000036,-2463.9999999999995,38.0000000000047,2298.9999999999923,-800.0000000000007,-1049.9999999999955,-1784.0000000000077,-3154.999999999997,-5139.000000000005,-2766.999999999996,-190.99999999998562,-1953.0000000000048,-1031.000000000006,-1069.0000000000089,,-26926.00000000001
2016.07.07,-702.9999999999981,-3432.9999999999973,-1841.0000000000082,-1118.0000000000189,-312.00000000000114,-638.0000000000052,-2516.0000000000073,56.99999999999594,2267.9999999999864,-795.0000000000013,-1090.9999999999975,-1802.999999999999,-3052.9999999999945,-5190.99999999999,-2760.000000000005,-299.99999999998914,-2085.9999999999877,-1013.9999999999958,-1163.000000000003,,-27492.000000000022
2016.07.07,-711.000000000006,-3445.9999999999936,-1872.0,-1019.0000000000143,-337.99999999999386,-609.000000000004,-2518.00000000002,46.999999999997044,2306.999999999988,-827.0,-1059.9999999999943,-1807.9999999999984,-3197.0000000000055,-5274.999999999985,-2790.0000000000064,-189.99999999997908,-2019.9999999999995,-1012.0000000000005,-1122.0000000000007,,-27460.000000000015
2016.07.07,-690.9999999999972,-3334.0000000000146,-1859.9999999999995,-959.0000000000209,-387.99999999999943,-725.000000000009,-2437.0000000000005,-4.000000000004,2269.999999999996,-858.9999999999986,-1154.999999999995,-1796.0000000000086,-3129.000000000004,-5242.999999999997,-2700.0000000000027,-225.99999999999287,-2150.999999999992,-953.000000000003,-1141.9999999999986,,-27482.000000000044
2016.07.07,-663.0000000000025,-3259.9999999999964,-1801.0000000000018,-873.0000000000126,-383.0,-695.0000000000011,-2401.0000000000086,-2.0000000000131024,2185.9999999999927,-833.0000000000059,-1108.9999999999934,-1768.000000000003,-3140.9999999999936,-5129.99999999999,-2605.000000000004,-165.9999999999995,-2058.000000000004,-917.0000000000016,-1070.9999999999998,,-26690.000000000036
2016.07.07,-602.999999999998,-3363.000000000005,-1872.0,-936.0000000000035,-320.9999999999935,-665.0000000000044,-2558.000000000016,62.000000000006494,2290.999999999997,-746.0000000000023,-1047.9999999999934,-1750.000000000007,-3198.9999999999964,-5207.99999999999,-2728.0000000000086,-175.99999999999838,-2137.9999999999955,-1013.0000000000052,-1055.000000000006,,-27026.00000000002
2016.07.08,-670.9999999999993,-3286.9999999999955,-1870.0000000000045,-917.0000000000123,-337.99999999999386,-620.0000000000094,-2411.0000000000077,1.0000000000065512,2307.9999999999927,-794.0000000000058,-1049.9999999999955,-1756.000000000002,-3123.000000000009,-5088.999999999988,-2703.0000000000027,-188.9999999999947,-1939.9999999999861,-1007.000000000005,-1045.000000000007,,-26501.00000000002
2016.07.08,-678.0000000000008,-3261.0000000000027,-1865.9999999999995,-938.0000000000166,-356.00000000000074,-617.0000000000009,-2398.0000000000114,1.0000000000065512,2321.9999999999886,-817.9999999999965,-1037.9999999999945,-1724.0000000000034,-3054.0000000000014,-5098.000000000003,-2716.000000000008,-184.99999999999073,-1959.999999999984,-983.0000000000041,-1114.9999999999993,,-26482.000000000022
2016.07.08,-712.9999999999969,-3403.0000000000005,-1846.0000000000036,-970.0000000000042,-387.99999999999943,-691.0000000000083,-2470.000000000017,-2.999999999997449,2286.999999999992,-878.000000000001,-1147.9999999999934,-1815.0,-3195.9999999999986,-5345.0,-2710.9999999999986,-207.99999999998596,-2137.9999999999955,-941.0000000000025,-1155.000000000006,,-27732.000000000022
2016.07.08,-694.0000000000057,-3557.9999999999945,-1939.9999999999977,-1006.000000000018,-373.00000000000114,-605.0,-2653.0000000000164,21.00000000000435,2361.9999999999945,-848.0000000000043,-1046.999999999998,-1919.000000000004,-3359.000000000001,-5510.999999999999,-2816.0000000000027,-241.99999999998667,-1949.999999999985,-1025.9999999999964,-1161.000000000001,,-28325.00000000001
2016.07.08,-678.0000000000008,-3405.9999999999977,-1902.000000000001,-920.0000000000097,-468.9999999999972,-683.0000000000002,-2524.000000000015,-12.999999999996348,2308.9999999999973,-933.000000000006,-1113.9999999999927,-1855.0000000000066,-3278.000000000003,-5528.999999999984,-2725.999999999999,-212.99999999999653,-2048.9999999999895,-902.000000000001,-1221.0000000000055,,-28106.000000000007
2016.07.08,-680.9999999999983,-3313.0000000000105,-1864.0000000000043,-905.0000000000002,-483.0000000000001,-736.0000000000033,-2427.0000000000014,0.0,2267.9999999999864,-946.9999999999978,-1164.9999999999939,-1784.0000000000077,-3166.0000000000023,-5431.999999999993,-2694.0000000000027,-175.99999999999838,-2167.9999999999923,-856.9999999999993,-1227.0000000000002,,-27757.000000000022
2016.07.08,-672.0000000000059,-3031.000000000006,-1743.9999999999998,-892.0000000000039,-559.9999999999939,-892.9999999999993,-2168.0000000000146,-29.00000000001235,2137.999999999991,-1011.0000000000064,-1312.9999999999975,-1623.0000000000077,-2822.9999999999977,-5230.999999999985,-2528.000000000006,-207.99999999998596,-2458.0000000000045,-692.9999999999978,-1314.9999999999995,,-27054.000000000033
2016.07.08,-675.0000000000034,-3054.0000000000014,-1692.0000000000073,-906.0000000000068,-600.999999999996,-881.0000000000095,-2185.0000000000146,-35.00000000000725,2084.9999999999936,-1053.0000000000039,-1305.0000000000007,-1651.0000000000025,-2831.000000000006,-5355.999999999983,-2462.000000000003,-237.99999999998266,-2420.0,-611.9999999999948,-1378.0000000000014,,-27250.00000000003
2016.07.08,-646.0000000000022,-3160.0000000000073,-1767.00000000001,-961.0000000000118,-598.999999999994,-1025.0000000000093,-2322.000000000002,-69.9999999999923,2137.999999999991,-1034.0000000000016,-1427.999999999996,-1766.000000000001,-2903.000000000011,-5493.999999999999,-2480.000000000004,-377.9999999999894,-2621.999999999991,-670.0000000000017,-1418.0000000000082,,-28605.000000000036
2016.07.08,-622.9999999999958,-2839.999999999998,-1701.0000000000077,-897.0000000000144,-702.9999999999981,-1127.0000000000002,-2037.0,-56.000000000011596,2040.9999999999968,-1117.9999999999968,-1504.9999999999898,-1568.0000000000027,-2566.000000000002,-5308.000000000002,-2399.000000000001,-322.9999999999844,-2830.9999999999836,-513.9999999999958,-1509.0000000000048,,-27583.999999999993
2016.07.08,-624.0000000000023,-2940.000000000009,-1879.000000000005,-987.0000000000045,-597.0000000000031,-1069.0000000000089,-2135.00000000002,-39.00000000001125,2225.999999999999,-1012.9999999999973,-1453.9999999999998,-1614.9999999999998,-2581.000000000011,-5193.000000000003,-2608.9999999999945,-400.00000000000034,-2734.9999999999986,-754.0000000000049,-1431.0000000000045,,-27829.00000000008
2016.07.08,-634.9999999999967,-2946.000000000004,-1917.0000000000016,-964.0000000000093,-576.9999999999942,-1059.00000000001,-2127.0000000000123,-69.9999999999923,2272.9999999999964,-1002.9999999999983,-1450.9999999999911,-1641.0000000000036,-2614.9999999999895,-5159.999999999987,-2632.000000000005,-403.99999999998215,-2686.999999999995,-802.9999999999973,-1396.0000000000084,,-27813.999999999978
2016.07.08,-636.0000000000032,-2940.9999999999936,-1959.0000000000032,-906.0000000000068,-576.9999999999942,-1073.0000000000018,-2125.0000000000214,-46.999999999997044,2317.9999999999977,-1002.9999999999983,-1466.0000000000007,-1621.0000000000057,-2689.000000000008,-5152.999999999985,-2703.0000000000027,-305.9999999999841,-2743.999999999991,-831.0000000000031,-1352.0000000000086,,-27814.00000000001
2016.07.08,-578.0000000000007,-2896.999999999994,-2246.000000000009,-915.0000000000214,-573.0000000000013,-1092.9999999999995,-2151.000000000014,-62.000000000006494,2556.999999999988,-955.0000000000058,-1445.9999999999918,-1646.000000000003,-2614.9999999999895,-5084.0,-2942.9999999999977,-419.9999999999982,-2678.999999999987,-1057.9999999999927,-1348.0000000000048,,-28152.000000000025
2016.07.08,-566.9999999999953,-2866.000000000013,-2267.00000000001,-936.0000000000035,-500.9999999999959,-992.000000000004,-2138.0000000000177,-41.000000000002146,2564.9999999999977,-873.999999999997,-1334.9999999999973,-1624.0000000000032,-2547.9999999999945,-4876.999999999998,-2972.999999999999,-434.9999999999854,-2475.9999999999895,-1144.0000000000055,-1272.0000000000064,,-27301.000000000022
2016.07.08,-556.0000000000009,-2940.9999999999936,-2186.0000000000073,-987.0000000000045,-507.9999999999973,-953.9999999999993,-2226.000000000017,-56.99999999999594,2466.9999999999986,-873.0000000000016,-1290.9999999999977,-1697.000000000004,-2584.9999999999927,-4993.999999999987,-2852.0000000000036,-524.9999999999977,-2356.999999999987,-1075.0000000000027,-1317.0000000000016,,-27513.99999999999
2016.07.08,-517.9999999999962,-3012.0000000000146,-2237.9999999999995,-1038.0000000000057,-485.99999999999756,-973.0000000000016,-2343.0000000000064,-8.999999999992347,2479.99999999999,-826.0000000000045,-1279.9999999999923,-1740.0000000000082,-2604.0000000000064,-5037.999999999987,-2912.0000000000064,-578.9999999999961,-2402.9999999999995,-1135.9999999999957,-1331.9999999999998,,-27987.000000000022
2016.07.08,-519.9999999999983,-2872.0000000000077,-2216.9999999999986,-1047.0000000000202,-449.9999999999948,-975.0000000000036,-2209.0000000000164,-26.999999999999247,2461.999999999989,-787.9999999999998,-1281.9999999999943,-1653.0000000000045,-2415.0000000000114,-4774.999999999996,-2881.0,-605.9999999999955,-2390.000000000003,-1158.9999999999918,-1288.0000000000002,,-27092.00000000005
2016.07.08,-624.0000000000023,-3011.000000000008,-2166.000000000011,-1099.0000000000055,-448.9999999999994,-944.0000000000003,-2206.000000000019,-68.00000000000139,2519.999999999996,-870.0000000000041,-1328.9999999999914,-1689.0000000000073,-2529.0000000000036,-4952.999999999985,-2897.9999999999964,-561.9999999999958,-2422.9999999999973,-1120.0000000000045,-1324.9999999999984,,-27745.000000000036
2016.07.08,-628.0000000000064,-3127.000000000013,-2070.0000000000073,-1075.0000000000036,-453.99999999999886,-870.0000000000041,-2314.000000000016,-106.00000000000608,2422.9999999999877,-878.000000000001,-1259.9999999999945,-1795.000000000002,-2707.999999999999,-5110.999999999999,-2756.0,-586.999999999982,-2217.0000000000023,-1042.0000000000016,-1316.0000000000061,,-27891.00000000006
2016.07.08,-646.9999999999976,-3115.000000000001,-2011.00000000001,-1037.0000000000211,-529.0000000000017,-959.0000000000099,-2274.0000000000205,-119.00000000000244,2381.0,-963.9999999999982,-1360.99999999999,-1780.9999999999993,-2743.0000000000064,-5272.9999999999945,-2698.0000000000073,-532.9999999999835,-2417.999999999987,-923.9999999999924,-1383.000000000001,,-28388.00000000002
2016.07.08,-709.0000000000041,-2974.00000000001,-2016.0000000000055,-1012.0000000000128,-525.9999999999932,-934.0000000000015,-2066.0000000000123,-157.00000000000713,2451.999999999998,-1009.0000000000043,-1379.9999999999923,-1667.0000000000073,-2597.000000000005,-5081.000000000002,-2734.9999999999995,-455.99999999998977,-2410.9999999999854,-929.9999999999926,-1361.0000000000011,,-27569.000000000025
2016.07.08,-666.9999999999953,-3005.000000000013,-1972.0000000000084,-1009.9999999999998,-595.0000000000011,-990.000000000002,-2150.0000000000073,-97.9999999999981,2358.9999999999945,-1043.000000000005,-1403.999999999994,-1671.0000000000002,-2644.000000000002,-5278.999999999989,-2698.0000000000073,-443.99999999999994,-2539.0000000000023,-826.9999999999982,-1451.0000000000023,,-28128.000000000033
2016.07.08,-699.0000000000052,-3052.9999999999945,-2024.000000000001,-1062.0000000000073,-568.0000000000018,-970.0000000000042,-2155.000000000018,-130.99999999999224,2451.999999999998,-1045.000000000007,-1408.9999999999936,-1702.0000000000034,-2632.9999999999964,-5284.0,-2762.0000000000005,-497.99999999999847,-2512.000000000003,-894.0000000000055,-1457.0000000000082,,-28406.000000000044
2016.07.08,-751.9999999999972,-3029.000000000015,-1962.0000000000032,-1089.0000000000066,-595.0000000000011,-914.0000000000038,-2054.0000000000005,-167.00000000000603,2439.9999999999977,-1109.0000000000043,-1390.9999999999977,-1671.0000000000002,-2563.000000000004,-5309.999999999993,-2718.0000000000036,-491.99999999998136,-2421.999999999991,-819.0000000000026,-1512.0000000000023,,-28129.000000000015
2016.07.08,-821.000000000005,-2910.0000000000127,-2022.0000000000055,-1052.0000000000084,-612.0000000000015,-1000.0000000000009,-1853.0000000000157,-151.9999999999966,2575.9999999999936,-1177.000000000006,-1523.999999999992,-1519.0000000000036,-2456.999999999998,-5188.999999999999,-2875.0,-336.9999999999873,-2726.9999999999905,-847.999999999999,-1505.0000000000007,,-28004.000000000033
2016.07.08,-841.9999999999983,-2787.0000000000064,-2054.000000000002,-1054.0000000000216,-629.9999999999973,-1067.0000000000068,-1709.000000000005,-127.99999999999478,2625.9999999999905,-1209.0000000000045,-1607.9999999999984,-1397.9999999999993,-2289.999999999992,-5057.0,-2959.000000000003,-273.9999999999965,-2939.9999999999873,-855.000000000004,-1527.0000000000007,,-27762.000000000025
2016.07.08,-833.0000000000059,-2591.999999999994,-2133.00000000001,-877.0000000000166,-654.9999999999944,-1107.0000000000025,-1528.0000000000182,-181.00000000000892,2701.999999999998,-1229.0000000000023,-1639.999999999997,-1319.0000000000034,-2269.00000000001,-4861.000000000005,-2984.9999999999995,-158.99999999999804,-2932.9999999999854,-887.0000000000005,-1430.000000000009,,-26916.00000000006
2016.07.08,-792.0000000000039,-2705.000000000002,-2234.000000000009,-881.0000000000207,-698.9999999999941,-1082.0000000000052,-1688.0000000000007,-124.99999999999733,2757.9999999999955,-1241.0000000000032,-1585.9999999999986,-1391.0000000000089,-2411.0000000000077,-5116.999999999994,-3106.999999999999,-150.99999999999002,-2896.999999999994,-920.9999999999923,-1490.0000000000025,,-27760.000000000025
