date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,empty,sum
2016.07.08,-844.9999999999958,-2707.000000000015,-2246.000000000009,-901.0000000000184,-736.9999999999987,-1178.0000000000014,-1699.0000000000061,-209.9999999999991,2680.9999999999973,-1292.0000000000043,-1693.0,-1427.0000000000005,-2421.999999999991,-5135.000000000001,-3109.9999999999995,-228.99999999999034,-3010.0000000000014,-924.9999999999972,-1524.9999999999986,,-28610.00000000003
2016.07.08,-900.9999999999962,-2774.999999999994,-2234.9999999999995,-932.0000000000217,-747.9999999999931,-1231.0000000000043,-1693.0000000000111,-222.00000000001108,2717.999999999989,-1338.000000000006,-1756.9999999999975,-1433.0000000000066,-2463.9999999999995,-5230.999999999985,-3114.999999999995,-229.99999999999687,-3188.9999999999973,-920.0000000000017,-1553.0000000000043,,-29249.00000000003
2016.07.08,-917.9999999999966,-2801.999999999993,-2392.00000000001,-1100.000000000012,-749.9999999999951,-1223.0000000000075,-1824.0000000000034,-330.0000000000081,2704.999999999998,-1338.000000000006,-1759.999999999995,-1548.000000000005,-2387.99999999999,-5413.000000000001,-3150.9999999999964,-588.9999999999951,-3100.999999999998,-1063.999999999993,-1685.9999999999986,,-30672.000000000007
2016.07.08,-1466.0000000000007,-3330.999999999995,-2379.000000000005,-1744.0000000000123,-959.9999999999942,-1201.0000000000077,-1745.0000000000186,-381.0000000000091,2411.999999999992,-1883.9999999999968,-2085.999999999999,-1475.9999999999995,-2567.9999999999927,-6200.99999999999,-3156.000000000006,-506.9999999999908,-3668.0000000000045,-1034.9999999999966,-2176.0,,-35552.00000000003
2016.07.08,-1322.000000000001,-2882.000000000007,-2629.000000000005,-1216.000000000017,-1139.0000000000011,-1414.9999999999995,-1861.0000000000016,-385.00000000001313,2641.999999999996,-1910.0000000000007,-2135.9999999999936,-1627.0000000000007,-2517.999999999998,-6015.999999999999,-3259.0000000000005,-1045.9999999999914,-3753.999999999991,-786.0000000000014,-2163.0000000000036,,-35422.00000000003
2016.07.08,-1160.0000000000055,-2985.9999999999995,-2228.0000000000086,-1324.000000000014,-1049.0,-1334.0000000000018,-1579.0000000000193,-368.00000000001273,2711.999999999989,-1702.9999999999989,-1935.9999999999932,-1441.9999999999989,-2336.0000000000045,-5898.999999999987,-3105.9999999999945,-510.99999999999477,-3340.999999999994,-628.0000000000001,-2119.000000000004,,-32337.000000000044
2016.07.08,-1204.000000000005,-3062.000000000009,-1998.0000000000045,-1667.0000000000184,-1053.9999999999993,-1349.0000000000002,-1544.000000000012,-419.9999999999982,2652.999999999992,-1810.0000000000005,-2061.9999999999973,-1485.9999999999984,-2244.0000000000014,-6115.999999999988,-2981.999999999999,-840.9999999999807,-3546.999999999989,-539.999999999992,-2366.0000000000014,,-33639.00000000001
2016.07.08,-1304.0000000000052,-3081.0000000000005,-2097.999999999999,-1814.0000000000045,-1076.9999999999945,-1339.0000000000014,-1507.0000000000139,-405.9999999999952,2759.999999999991,-1954.0000000000002,-2174.9999999999936,-1469.000000000009,-1889.9999999999916,-6339.99999999999,-3230.9999999999945,-852.9999999999926,-3889.9999999999936,-472.999999999999,-2668.0000000000036,,-34808.999999999985
2016.07.08,-1227.9999999999957,-2866.000000000013,-2148.0000000000105,-1829.0000000000139,-1195.0000000000016,-1480.0000000000036,-1402.0000000000143,-331.999999999999,2844.999999999999,-1977.0000000000066,-2212.999999999998,-1306.000000000007,-1593.0,-6269.999999999998,-3305.000000000007,-923.9999999999915,-3991.9999999999955,-477.00000000000387,-2736.000000000005,,-34428.00000000007
2016.07.08,-1253.000000000004,-3159.000000000001,-2067.0000000000073,-1786.000000000021,-1173.9999999999973,-1369.000000000009,-1551.0000000000134,-364.00000000000875,2805.9999999999973,-2022.0000000000016,-2167.9999999999923,-1450.0000000000068,-1960.0000000000061,-6709.999999999994,-3174.0000000000064,-871.9999999999839,-3837.0000000000014,-379.99999999999545,-2712.9999999999986,,-35203.00000000005
2016.07.08,-1249.9999999999955,-3066.9999999999977,-2006.0000000000002,-1704.0000000000166,-1164.9999999999939,-1356.0000000000016,-1456.0000000000127,-365.99999999999966,2893.9999999999914,-2010.0000000000007,-2160.999999999991,-1413.0000000000086,-1883.9999999999968,-6579.000000000002,-3100.999999999999,-774.9999999999924,-3807.000000000005,-322.9999999999933,-2673.9999999999986,,-34203.000000000015
2016.07.08,-1205.999999999996,-2994.0000000000077,-2108.000000000004,-1627.0000000000007,-1207.999999999998,-1417.0000000000016,-1490.0000000000136,-384.00000000000654,2872.9999999999905,-1995.0000000000023,-2141.9999999999995,-1419.0000000000036,-1876.000000000011,-6506.999999999996,-3084.000000000003,-736.9999999999877,-3740.9999999999945,-349.00000000000375,-2645.0000000000086,,-34056.00000000005
2016.07.08,-1126.0000000000048,-2961.999999999998,-2150.0000000000055,-1477.0000000000173,-1214.9999999999993,-1409.0000000000048,-1537.0000000000107,-364.9999999999931,2884.0000000000005,-1951.9999999999982,-2109.9999999999895,-1456.0000000000018,-2042.9999999999948,-6491.999999999986,-3123.0000000000045,-722.9999999999848,-3702.9999999999895,-393.0000000000007,-2573.000000000003,,-33924.999999999985
2016.07.08,-1175.0000000000039,-3029.9999999999995,-2111.000000000004,-1532.0,-1166.0000000000005,-1382.0000000000055,-1581.0000000000102,-347.0000000000084,2862.9999999999995,-1948.0000000000052,-2110.9999999999964,-1469.000000000009,-2049.9999999999964,-6552.000000000002,-3147.0000000000055,-644.0000000000001,-3726.9999999999914,-373.9999999999952,-2550.0000000000077,,-34033.00000000005
2016.07.08,-1170.0000000000043,-2978.999999999998,-2087.000000000003,-1534.0000000000132,-1219.0000000000034,-1339.0000000000014,-1521.0000000000168,-331.999999999999,2890.0000000000005,-2017.000000000002,-2101.9999999999927,-1402.9999999999986,-2098.0,-6616.0,-3153.9999999999964,-591.9999999999925,-3705.9999999999873,-376.0000000000048,-2573.000000000003,,-33928.000000000015
2016.07.08,-1161.9999999999964,-2956.000000000003,-2171.0000000000064,-1429.0000000000136,-1259.9999999999945,-1366.0000000000005,-1508.0000000000205,-356.00000000000074,2891.999999999996,-2063.999999999999,-2115.9999999999955,-1412.000000000002,-2078.0000000000023,-6685.999999999992,-3198.0000000000073,-509.99999999998823,-3729.999999999989,-328.9999999999935,-2607.0000000000036,,-34046.000000000015
2016.07.08,-1141.9999999999986,-2957.0000000000095,-2175.0000000000114,-1415.0000000000107,-1244.9999999999961,-1375.000000000004,-1505.0000000000007,-378.999999999996,2961.999999999989,-2027.9999999999964,-2102.999999999999,-1441.0000000000034,-2086.00000000001,-6668.999999999992,-3210.000000000008,-575.9999999999987,-3709.999999999991,-370.9999999999951,-2583.000000000002,,-34008.00000000004
2016.07.08,-1199.0000000000057,-2971.0000000000127,-2173.000000000002,-1406.0000000000184,-1207.999999999998,-1378.0000000000014,-1459.0000000000102,-461.0000000000003,2997.9999999999905,-2039.0000000000018,-2147.9999999999945,-1465.0000000000052,-2163.0000000000036,-6610.000000000005,-3162.999999999997,-556.9999999999853,-3642.9999999999964,-387.00000000000045,-2510.000000000001,,-33942.00000000005
2016.07.08,-1192.000000000004,-2971.999999999997,-2182.0000000000023,-1342.000000000021,-1219.0000000000034,-1372.0000000000066,-1451.0000000000023,-455.0000000000054,3035.9999999999873,-2036.0000000000045,-2143.9999999999905,-1469.000000000009,-2176.0,-6623.000000000001,-3176.000000000002,-517.9999999999962,-3708.0,-379.99999999999545,-2490.000000000003,,-33869.00000000005
2016.07.08,-1175.0000000000039,-2964.000000000011,-2216.000000000008,-1360.0000000000057,-1288.9999999999957,-1469.000000000009,-1590.0000000000025,-439.99999999999596,2921.9999999999973,-2071.0000000000005,-2209.9999999999895,-1441.0000000000034,-2283.9999999999973,-6828.999999999996,-3254.000000000005,-563.9999999999867,-4210.000000000003,-501.0000000000048,-2585.000000000004,,-35530.00000000002
