date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2016.03.17,-1231.0000000000043,-2441.0000000000027,-2442.000000000011,-1014.0000000000038,668.0000000000019,-409.0000000000149,-378.00000000000057,-1479.9999999999925,-4606.999999999999,-3675.000000000006,-1268.0000000000007,-201.99999999999108,123.00000000000466,661.0000000000014,-730.000000000004,-546.000000000002,-19.00000000001345,,-18990.000000000044
2016.03.17,-927.9999999999955,-2371.000000000009,-2827.000000000002,-985.999999999998,806.0000000000067,-392.00000000001455,-234.99999999999633,-1471.9999999999955,-4306.999999999988,-3360.0000000000073,-1082.9999999999984,32.999999999994145,-146.0000000000008,590.0000000000034,-641.0000000000053,-678.9999999999962,53.999999999998494,,-17944.000000000004
2016.03.17,-940.0000000000075,-2259.0000000000005,-2578.0000000000136,-961.0000000000008,765.0000000000045,-330.0000000000081,-163.00000000000205,-1449.9999999999957,-4182.999999999993,-3261.0000000000027,-950.0000000000028,93.99999999999409,-16.000000000005343,618.9999999999998,-661.0000000000014,-597.0000000000031,20.999999999982144,,-16850.000000000055
2016.03.17,-880.9999999999984,-2534.000000000006,-2494.0000000000186,-922.999999999996,768.000000000002,-294.0000000000165,-97.00000000000264,-1547.9999999999939,-4518.000000000001,-3160.0000000000073,-1060.0000000000023,116.00000000000499,64.99999999999773,676.0000000000019,-762.0000000000005,-561.9999999999958,13.999999999980695,,-17194.00000000006
2016.03.17,-851.0000000000017,-2756.0,-2505.000000000002,-1012.9999999999973,836.0000000000034,-419.0000000000138,-17.999999999995797,-1584.999999999992,-4566.000000000003,-3098.000000000001,-1030.9999999999918,483.99999999999557,284.9999999999966,883.0000000000098,-745.9999999999951,-432.9999999999945,193.99999999998306,,-16338.999999999995
2016.03.17,-278.00000000000045,-2797.0000000000114,-2465.000000000006,-1026.0000000000048,804.0000000000047,-292.00000000000335,116.00000000000499,-1469.9999999999936,-4115.999999999985,-2537.999999999996,-924.9999999999972,605.0000000000111,432.00000000000216,915.0000000000063,-853.9999999999992,-439.0000000000005,24.999999999986144,,-14302.999999999985
2016.03.17,-350.00000000000585,-2704.0000000000077,-2324.999999999999,-920.9999999999941,763.0000000000026,-287.000000000015,75.9999999999983,-1464.999999999994,-4235.99999999999,-2566.000000000002,-1117.999999999995,469.0000000000083,432.9999999999927,960.9999999999985,-936.000000000007,-465.0000000000043,92.99999999998754,,-14578.000000000027
2016.03.17,-371.00000000001023,-3160.000000000011,-2358.0000000000155,-836.9999999999989,760.0000000000051,-199.00000000001583,151.00000000000114,-1361.9999999999966,-4721.000000000004,-2394.0000000000073,-1512.999999999991,570.0000000000039,405.9999999999917,1025.0000000000057,-1138.999999999996,-502.9999999999979,123.99999999999079,,-15521.000000000045
2016.03.17,-119.00000000000244,-3248.0000000000045,-2243.0000000000173,-788.9999999999952,721.000000000005,-151.9999999999966,353.99999999999875,-1322.000000000001,-4683.999999999997,-2022.999999999997,-1611.9999999999948,900.0000000000119,299.99999999999716,1040.0000000000064,-1216.0000000000082,-385.000000000002,395.99999999999636,,-14081.999999999998
2016.03.17,-89.00000000000574,-2292.000000000002,-2191.0000000000095,-626.0000000000043,702.0000000000026,-97.9999999999981,431.0000000000036,-1069.9999999999932,-3222.9999999999845,-1261.000000000001,-837.0000000000033,819.9999999999985,191.0000000000025,966.9999999999987,-704.9999999999983,-404.99999999999983,419.9999999999982,,-9265.999999999998
2016.03.17,296.9999999999917,-2465.0000000000036,-2377.000000000007,-861.0000000000007,791.0000000000084,-111.00000000001664,243.00000000000432,-958.9999999999987,-3022.9999999999964,-1080.9999999999986,-840.999999999994,602.999999999998,73.99999999999807,706.0000000000031,-641.9999999999959,-378.00000000000057,362.99999999998,,-9661.000000000027
2016.03.17,680.9999999999983,-2498.0000000000045,-2359.0,-783.0000000000003,804.0000000000047,-97.9999999999981,295.0000000000008,-815.9999999999945,-2574.9999999999886,-896.9999999999923,-753.0000000000001,722.0000000000005,125.0,787.0000000000061,-626.0000000000048,-334.00000000000097,369.99999999998147,,-7954.999999999993
2016.03.17,778.9999999999964,-2666.000000000011,-2208.00000000001,-893.9999999999948,941.000000000003,-39.00000000001125,402.9999999999978,-771.9999999999949,-2739.999999999981,-712.0000000000015,-926.9999999999925,783.0000000000003,450.00000000000284,918.0000000000064,-629.9999999999955,-78.00000000000028,463.9999999999977,,-6927.999999999989
2016.03.17,797.9999999999876,-2600.0000000000086,-2236.000000000016,-839.0000000000009,940.0000000000075,137.9999999999937,443.99999999999994,-762.9999999999915,-2769.999999999982,-784.9999999999912,-968.9999999999941,567.9999999999907,353.9999999999992,889.00000000001,-605.9999999999945,-139.99999999999568,495.000000000001,,-7081.999999999985
2016.03.17,734.9999999999968,-2579.0000000000077,-2368.999999999999,-822.9999999999959,904.0000000000048,157.99999999999147,419.00000000000273,-687.9999999999998,-2681.999999999988,-869.999999999993,-1040.9999999999968,553.0000000000035,225.9999999999991,895.0000000000102,-602.0000000000039,-341.0000000000024,452.99999999999227,,-7651.999999999985
2016.03.17,821.9999999999894,-2630.0000000000095,-2500.000000000013,-895.0000000000014,905.0000000000002,-5.000000000010552,255.00000000000523,-683.9999999999957,-2651.999999999987,-795.9999999999967,-1042.0000000000016,544.9999999999955,227.00000000000387,948.9999999999981,-697.0000000000027,-404.99999999999983,374.999999999992,,-8228.000000000033
2016.03.17,1062.9999999999918,-2723.000000000013,-2521.0000000000177,-988.9999999999955,1009.0000000000043,-70.99999999999883,192.99999999999872,-639.9999999999961,-2581.9999999999936,-819.9999999999985,-1024.9999999999914,456.9999999999963,326.9999999999982,921.999999999997,-653.0000000000058,-326.9999999999995,335.9999999999808,,-8044.000000000041
2016.03.17,1096.9999999999925,-2940.000000000012,-2485.000000000004,-978.9999999999966,1075.999999999999,26.999999999999247,323.0000000000066,-697.9999999999986,-2985.99999999999,-917.9999999999966,-1191.9999999999932,510.99999999999477,367.999999999995,975.9999999999991,-668.9999999999969,-214.99999999999852,466.9999999999952,,-8237.000000000007
2016.03.17,1051.0000000000018,-2841.000000000008,-2309.0000000000055,-990.000000000002,1130.0000000000089,92.99999999998754,262.00000000000665,-671.9999999999948,-2853.999999999985,-903.9999999999937,-1135.9999999999957,395.99999999999636,513.9999999999958,942.0000000000073,-588.9999999999986,0.0,507.9999999999973,,-7398.999999999979
2016.03.17,983.0000000000006,-2728.0000000000086,-2395.0000000000136,-1070.0000000000043,1140.0000000000077,95.00000000000064,212.00000000000108,-690.9999999999972,-2698.0000000000073,-1228.9999999999911,-1075.9999999999934,295.0000000000008,390.00000000000057,783.0000000000013,-500.0,-12.000000000000899,469.99999999999267,,-8031.000000000011
2016.03.17,966.0000000000002,-2575.0000000000027,-2340.0000000000086,-1087.0000000000045,1158.0000000000034,83.9999999999952,163.99999999999747,-675.9999999999989,-2585.000000000008,-1211.999999999991,-956.0000000000031,239.00000000001143,356.9999999999993,689.9999999999977,-421.0000000000065,38.0000000000047,480.99999999999807,,-7675.0000000000155
2016.03.17,1011.9999999999907,-2529.0000000000105,-2360.0000000000064,-1061.9999999999964,1202.000000000003,68.99999999998573,168.00000000000148,-662.9999999999914,-2413.9999999999873,-1146.9999999999868,-855.000000000004,273.9999999999965,304.9999999999926,689.0000000000072,-308.00000000000693,75.00000000000284,524.9999999999977,,-7019.000000000013
2016.03.17,1007.0000000000024,-2483.000000000004,-2422.000000000013,-1027.0000000000002,1179.0000000000077,73.99999999999629,202.0000000000022,-652.9999999999925,-2418.0000000000064,-1136.0000000000036,-808.9999999999975,319.0000000000026,195.99999999999795,698.0000000000075,-308.00000000000693,-17.999999999995797,556.9999999999853,,-7042.000000000018
2016.03.17,1049.9999999999955,-2555.000000000007,-2431.0000000000055,-997.0000000000034,1118.000000000008,48.000000000003595,204.00000000000418,-605.0,-2389.9999999999864,-992.9999999999994,-906.9999999999965,340.9999999999913,206.00000000000307,707.9999999999984,-442.0000000000073,-134.0000000000008,447.99999999998175,,-7331.00000000002
2016.03.17,1034.0000000000016,-2510.000000000005,-2512.000000000003,-983.0000000000006,1128.0000000000068,38.99999999998904,216.0000000000051,-645.999999999991,-2439.9999999999977,-983.0000000000006,-884.0000000000003,388.0000000000106,221.9999999999942,782.0000000000107,-421.0000000000065,-197.00000000000273,459.99999999999375,,-7306.999999999995
2016.03.17,1001.0000000000074,-2551.000000000002,-2527.0000000000127,-1014.0000000000038,1124.0000000000027,32.999999999994145,184.00000000000637,-644.9999999999956,-2489.0000000000045,-1065.999999999989,-894.999999999996,346.0000000000019,224.00000000000375,775.0000000000057,-427.0000000000067,-185.00000000000182,452.99999999999227,,-7658.999999999998
2016.03.17,1004.0000000000049,-2560.0000000000023,-2533.0000000000073,-995.0000000000015,1082.0000000000052,35.999999999991594,197.99999999999818,-632.9999999999947,-2538.9999999999873,-1131.9999999999998,-945.999999999998,263.99999999999756,245.9999999999951,814.0000000000072,-475.9999999999991,-243.00000000000432,448.9999999999883,,-7964.000000000006
2016.03.17,974.9999999999925,-2515.0000000000005,-2485.000000000004,-941.9999999999984,1009.0000000000043,29.999999999996696,234.00000000000088,-631.9999999999992,-2492.999999999995,-980.0000000000031,-929.000000000002,384.9999999999909,218.9999999999941,805.0000000000068,-558.0000000000069,-292.9999999999988,387.99999999998835,,-7782.000000000033
2016.03.18,984.9999999999915,-2541.000000000011,-2444.000000000002,-980.9999999999985,1008.0000000000089,69.9999999999923,231.0000000000034,-669.9999999999928,-2533.999999999992,-1048.9999999999889,-908.0000000000013,348.9999999999993,274.0000000000009,793.9999999999969,-575.0000000000028,-293.99999999999426,289.9999999999903,,-7994.999999999999
2016.03.18,971.9999999999951,-2531.000000000006,-2429.0000000000146,-968.0000000000022,964.0000000000093,63.99999999999739,239.0000000000003,-661.9999999999959,-2531.9999999999823,-1029.9999999999975,-894.999999999996,398.9999999999938,301.00000000000193,826.0000000000076,-626.0000000000048,-348.9999999999993,204.99999999998852,,-8052.000000000003
2016.03.18,980.0000000000031,-2630.0000000000095,-2478.0000000000023,-1056.0000000000014,970.0000000000042,62.99999999999084,175.99999999999838,-675.9999999999989,-2634.999999999991,-1222.9999999999964,-972.999999999999,268.0000000000016,295.0000000000017,751.0000000000048,-620.0000000000045,-346.0000000000019,190.99999999998562,,-8943.000000000015
2016.03.18,994.000000000006,-2642.00000000001,-2524.000000000015,-1103.9999999999939,1046.0000000000025,95.999999999985,141.99999999999767,-651.999999999997,-2649.000000000001,-1317.999999999997,-1006.0000000000002,163.00000000000205,319.9999999999932,770.0000000000102,-599.9999999999943,-293.99999999999426,174.99999999999181,,-9083.000000000015
2016.03.18,936.0000000000035,-2589.0000000000127,-2396.0000000000205,-978.9999999999966,950.0000000000064,100.99999999999554,239.0000000000003,-661.0000000000005,-2632.9999999999814,-1066.9999999999957,-1001.9999999999953,367.0000000000062,281.9999999999965,786.0000000000014,-671.999999999997,-322.00000000000006,253.99999999999866,,-8405.99999999999
2016.03.18,947.9999999999933,-2973.000000000013,-2368.999999999999,-1029.9999999999975,987.0000000000045,134.99999999999625,241.99999999999778,-640.9999999999916,-3138.0000000000055,-1085.0000000000027,-1396.000000000001,306.00000000000625,378.0000000000001,927.9999999999973,-838.9999999999986,-256.99999999999613,302.9999999999866,,-9501.000000000022
2016.03.18,1082.9999999999895,-3095.000000000013,-2608.0000000000105,-1319.0000000000034,1096.0000000000082,100.99999999999554,24.000000000001798,-661.0000000000005,-3149.000000000001,-1634.9999999999864,-1444.9999999999932,-93.99999999999409,569.9999999999932,832.9999999999984,-763.0000000000052,-148.99999999999915,234.00000000000088,,-10977.00000000002
2016.03.18,1099.0000000000055,-3081.000000000003,-2599.000000000018,-1263.000000000003,1231.0000000000043,65.99999999998829,63.99999999999739,-714.999999999999,-3137.0000000000005,-1590.9999999999868,-1310.9999999999927,-1.0000000000065512,316.0000000000025,674.0000000000066,-677.0000000000067,-48.99999999999905,314.99999999999864,,-10659.000000000015
2016.03.18,973.0000000000016,-2891.0000000000055,-2538.000000000018,-1246.0000000000027,1258.0000000000036,72.99999999998974,51.99999999999649,-722.0000000000005,-2915.999999999997,-1602.9999999999989,-1177.9999999999973,8.000000000008,274.9999999999915,623.0000000000047,-408.00000000000125,-14.000000000002899,373.00000000000114,,-9881.000000000025
2016.03.18,936.0000000000035,-2673.000000000002,-2494.0000000000186,-1163.000000000003,1166.0000000000005,70.99999999999883,78.00000000000028,-728.9999999999908,-2764.9999999999864,-1553.0000000000043,-992.999999999995,68.00000000000139,305.9999999999974,651.0000000000105,-489.0000000000043,-112.000000000001,357.99999999999164,,-9336.999999999998
2016.03.18,879.9999999999919,-2705.0000000000127,-2445.000000000008,-1093.999999999995,1125.0000000000093,113.99999999999189,161.00000000000003,-731.9999999999993,-2862.9999999999995,-1424.9999999999875,-1037.9999999999968,187.00000000000384,384.00000000000034,779.0000000000106,-552.9999999999973,-151.9999999999966,301.99999999998005,,-9075.000000000005
2016.03.18,838.9999999999898,-2754.000000000005,-2476.0000000000114,-1115.9999999999948,1064.0000000000093,117.99999999999588,179.00000000000693,-761.0000000000006,-2906.000000000006,-1489.9999999999914,-1079.9999999999982,192.99999999999872,367.999999999995,795.0000000000017,-611.9999999999948,-226.00000000000398,209.9999999999991,,-9655.000000000011
2016.03.18,828.9999999999909,-2725.0000000000086,-2448.000000000006,-1070.0000000000043,1012.0000000000018,116.99999999998934,190.99999999999673,-769.999999999993,-2913.9999999999873,-1495.9999999999861,-1085.9999999999986,242.99999999999324,341.99999999999875,789.0000000000015,-605.9999999999945,-248.00000000000378,207.99999999998596,,-9632.000000000025
2016.03.18,809.9999999999997,-2629.000000000005,-2384.000000000008,-976.9999999999945,979.0000000000076,116.99999999998934,248.99999999999923,-744.0000000000002,-2867.999999999995,-1245.0000000000073,-1015.9999999999911,347.0000000000084,355.99999999999454,844.9999999999989,-626.0000000000048,-282.0000000000045,271.99999999998334,,-8796.000000000027
2016.03.18,855.0000000000058,-2609.000000000009,-2408.00000000001,-975.0000000000036,1017.0000000000013,133.99999999998968,234.00000000000088,-729.9999999999973,-2757.9999999999814,-1222.9999999999964,-1030.0000000000011,307.99999999999716,319.0000000000026,822.0000000000027,-611.0000000000042,-258.0000000000027,314.99999999999864,,-8598.00000000001
2016.03.18,842.9999999999937,-2518.000000000001,-2396.0000000000205,-968.0000000000022,1024.0000000000027,129.99999999998568,260.00000000000466,-697.9999999999986,-2616.99999999999,-1136.0000000000036,-905.9999999999917,360.0000000000048,206.99999999999363,734.9999999999994,-522.9999999999961,-243.99999999999977,327.99999999999494,,-8119.000000000024
2016.03.18,885.0000000000025,-2677.000000000007,-2479.000000000009,-1132.9999999999952,1065.0000000000048,139.9999999999846,113.00000000000753,-679.9999999999917,-2780.000000000001,-1449.9999999999957,-1120.0000000000045,35.999999999991594,225.9999999999991,740.0000000000091,-515.0000000000006,-204.99999999999963,258.99999999998704,,-9575.000000000018
2016.03.18,736.9999999999877,-2795.000000000002,-2457.0000000000205,-1124.9999999999982,1014.9999999999992,163.00000000000205,121.99999999999989,-690.9999999999972,-3186.0000000000073,-1556.9999999999861,-1420.0000000000018,-59.000000000009045,358.0000000000041,772.0000000000056,-743.9999999999998,-231.0000000000034,231.99999999998778,,-10866.00000000004
2016.03.18,702.9999999999869,-2859.9999999999995,-2385.999999999999,-965.0000000000048,892.0000000000039,245.99999999999068,236.99999999999832,-695.9999999999966,-3302.9999999999973,-1380.9999999999877,-1474.0000000000036,106.00000000000608,439.9999999999977,993.0000000000092,-756.0000000000002,-292.9999999999988,299.99999999998914,,-10197.000000000005
2016.03.18,710.999999999995,-2675.0000000000114,-2322.000000000002,-853.0000000000038,855.0000000000058,248.99999999998812,260.00000000000466,-557.9999999999918,-2962.9999999999936,-1007.9999999999867,-1444.0000000000027,137.00000000000932,444.0000000000026,1006.0000000000002,-799.0000000000066,-326.0000000000041,273.9999999999965,,-9012.000000000004
2016.03.18,656.9999999999965,-2728.999999999999,-2229.000000000014,-897.0000000000033,795.0000000000013,161.99999999999548,253.0000000000032,-666.9999999999953,-3108.000000000004,-1133.9999999999907,-1396.9999999999914,239.00000000001143,474.9999999999943,996.9999999999999,-862.9999999999995,-329.999999999997,224.000000000002,,-9551.99999999999
2016.03.18,392.9999999999989,-2707.0000000000077,-2107.0000000000146,-792.9999999999993,634.0000000000013,157.99999999999147,167.00000000000603,-632.9999999999947,-3377.999999999986,-1299.99999999999,-1674.9999999999973,85.00000000000173,603.9999999999992,1118.9999999999998,-1085.000000000008,-466.9999999999952,69.9999999999923,,-10914.999999999996
2016.03.18,367.0000000000062,-2658.0000000000014,-2158.0000000000155,-832.9999999999949,542.0000000000091,82.00000000000429,92.99999999999864,-615.9999999999943,-3329.999999999984,-1252.999999999993,-1628.9999999999907,68.00000000000139,564.9999999999977,1064.0000000000073,-1153.000000000006,-593.9999999999945,-81.00000000001995,,-11523.999999999967
2016.03.18,473.99999999999665,-2653.000000000006,-2228.0000000000077,-851.9999999999972,685.0000000000023,92.00000000000318,112.000000000001,-622.9999999999958,-3269.0000000000055,-1302.9999999999875,-1575.9999999999934,73.99999999999629,500.0,1026.0000000000105,-1025.0000000000057,-515.9999999999942,-39.00000000001125,,-11120.99999999999
2016.03.18,570.9999999999882,-2630.0000000000095,-2268.000000000003,-793.9999999999947,631.0000000000038,104.99999999999955,157.00000000000713,-573.0000000000013,-3082.999999999998,-1090.9999999999975,-1497.0,185.99999999999727,424.99999999999716,1052.9999999999973,-1022.0000000000056,-614.9999999999989,-13.000000000018552,,-10458.000000000036
2016.03.18,619.9999999999983,-2561.0000000000073,-2423.0000000000196,-880.000000000003,653.0000000000035,208.99999999999253,136.00000000000279,-544.0,-2942.9999999999836,-1185.9999999999982,-1438.0000000000023,-63.99999999999739,280.9999999999917,903.0000000000058,-978.9999999999992,-671.9999999999948,-36.0000000000138,,-10924.000000000027
2016.03.18,618.0000000000074,-2515.0000000000005,-2478.0000000000023,-880.9999999999984,665.9999999999999,299.00000000000483,214.99999999999852,-547.999999999993,-2882.9999999999814,-1170.9999999999886,-1424.9999999999973,49.99999999999449,251.00000000000477,901.0000000000105,-930.0000000000068,-683.9999999999957,-55.000000000005045,,-10569.99999999995
2016.03.18,717.9999999999964,-2517.00000000001,-2559.0,-881.9999999999939,696.0000000000077,305.9999999999841,263.99999999999756,-549.9999999999949,-2737.9999999999995,-1018.9999999999922,-1286.9999999999918,117.99999999999588,171.99999999999704,906.0000000000059,-882.9999999999956,-756.0000000000011,-18.0000000000069,,-10029.000000000004
2016.03.18,919.9999999999875,-2475.0000000000086,-2641.0000000000045,-853.0000000000038,683.0000000000002,292.00000000000335,323.0000000000066,-479.99999999999153,-2507.9999999999814,-617.0000000000009,-1277.000000000001,262.00000000000665,72.99999999999329,874.0000000000094,-891.9999999999959,-809.0000000000042,39.999999999995595,,-9084.999999999989
2016.03.18,1130.0000000000089,-2444.0000000000027,-3046.9999999999995,-890.0000000000019,809.0000000000042,302.0000000000023,309.0000000000037,-373.99999999999653,-2212.9999999999936,-590.0000000000016,-1141.999999999996,170.00000000000347,-192.99999999999784,826.9999999999982,-724.0000000000038,-829.0000000000019,161.99999999999548,,-8736.999999999978
2016.03.18,1085.0000000000027,-2421.0000000000064,-2873.0000000000146,-841.0000000000028,774.000000000008,331.999999999999,326.9999999999995,-402.9999999999978,-2246.9999999999854,-478.0000000000006,-1179.9999999999927,218.99999999999142,-105.99999999999454,864.0000000000043,-760.0000000000051,-737.9999999999942,257.99999999998045,,-8188.000000000009
2016.03.18,1039.9999999999966,-2478.999999999999,-2757.0000000000095,-780.9999999999984,718.0000000000075,336.9999999999873,460.00000000000483,-409.99999999999926,-2236.9999999999945,-266.999999999995,-1105.000000000004,470.9999999999992,19.99999999999602,963.0000000000081,-796.999999999997,-800.9999999999961,196.99999999998053,,-7428.000000000011
2016.03.18,1053.9999999999993,-2481.0000000000086,-2827.000000000002,-761.0000000000006,697.0000000000032,320.9999999999935,424.9999999999976,-424.9999999999976,-2317.9999999999836,-407.0000000000018,-1158.9999999999918,398.00000000000944,-45.000000000001705,975.0000000000085,-832.9999999999984,-866.0000000000001,197.99999999998707,,-8053.999999999989
2016.03.18,1062.9999999999918,-2585.000000000008,-2690.999999999999,-753.0000000000036,734.0000000000014,192.99999999999872,441.99999999999795,-500.9999999999959,-2405.000000000001,-292.9999999999877,-1134.0000000000005,578.0000000000118,79.9999999999983,1043.9999999999968,-885.0000000000051,-780.9999999999984,202.9999999999976,,-7691.000000000006
2016.03.18,1075.0000000000036,-2521.000000000001,-2677.000000000018,-712.9999999999969,675.0000000000034,193.99999999998306,450.00000000000597,-456.00000000000085,-2366.99999999999,-163.00000000000205,-1140.0000000000005,587.0000000000042,114.00000000000432,1090.0000000000034,-902.000000000001,-863.0000000000026,181.9999999999933,,-7435.00000000001
2016.03.18,1076.9999999999945,-2528.000000000006,-2509.0000000000055,-702.9999999999981,592.9999999999991,197.00000000000273,414.00000000000324,-412.00000000000125,-2294.9999999999873,-62.99999999999084,-1167.9999999999923,598.0000000000097,170.99999999999227,1106.0000000000086,-960.000000000008,-773.9999999999969,146.00000000000168,,-7109.9999999999745
2016.03.18,1156.0000000000014,-2567.0000000000073,-2568.0000000000146,-722.0000000000005,773.0000000000015,173.99999999998528,389.000000000006,-348.9999999999993,-2234.9999999999854,-137.9999999999937,-1212.0000000000032,496.99999999999187,158.99999999999181,1058.0000000000068,-835.9999999999985,-637.9999999999941,287.9999999999994,,-6771.000000000012
2016.03.18,1021.0000000000052,-2450.0000000000027,-2438.000000000007,-661.9999999999959,701.0000000000072,320.9999999999935,451.0000000000014,-329.00000000000153,-2310.0000000000023,-117.99999999999588,-1280.9999999999918,476.9999999999941,207.9999999999984,1072.0000000000027,-859.9999999999994,-622.9999999999958,256.99999999999613,,-6562.999999999992
2016.03.18,1113.0000000000084,-2447.0000000000027,-2231.000000000005,-612.9999999999969,619.0000000000028,349.99999999998363,490.00000000000153,-285.9999999999974,-2221.0000000000036,39.999999999995595,-1283.0000000000014,489.99999999999045,340.0000000000034,1137.0000000000005,-924.9999999999972,-592.9999999999991,224.000000000002,,-5796.000000000015
2016.03.18,1113.0000000000084,-2437.000000000012,-2198.000000000011,-563.9999999999978,564.000000000009,383.0,592.9999999999991,-300.0000000000003,-2231.999999999999,236.99999999999832,-1259.999999999991,659.0000000000095,343.0000000000035,1174.9999999999973,-986.9999999999948,-617.9999999999964,227.99999999998377,,-5300.999999999994
2016.03.18,1044.0000000000005,-2395.00000000001,-2151.000000000014,-570.0000000000039,583.0000000000002,275.9999999999874,506.0000000000064,-353.99999999999875,-2253.999999999991,59.000000000009045,-1216.9999999999986,653.999999999999,367.00000000000443,1151.0000000000105,-939.9999999999977,-593.9999999999945,204.99999999998852,,-5630.000000000003
2016.03.18,983.0000000000006,-2387.0000000000005,-2150.0000000000073,-568.9999999999973,526.9999999999997,265.0000000000041,473.0000000000012,-325.99999999999295,-2234.9999999999854,90.00000000001229,-1233.000000000004,615.00000000001,371.9999999999999,1142.00000000001,-974.9999999999943,-609.000000000004,151.9999999999966,,-5864.999999999951
2016.03.18,968.9999999999976,-2326.0000000000077,-2065.000000000006,-551.0000000000015,556.0000000000009,229.99999999999687,470.00000000000375,-319.99999999999807,-2221.0000000000036,97.00000000001374,-1218.0000000000036,601.000000000007,314.9999999999977,1102.0000000000039,-926.0000000000019,-587.0000000000042,170.99999999998784,,-5703.000000000018
2016.03.18,970.9999999999885,-2254.000000000005,-2072.0000000000073,-509.00000000000387,533.0000000000057,208.99999999999253,460.00000000000483,-383.99999999999545,-2147.9999999999964,126.0000000000039,-1096.999999999994,651.0000000000016,298.9999999999924,1082.0000000000077,-890.0000000000006,-644.9999999999956,178.99999999999582,,-5489.000000000006
2016.03.18,967.9999999999911,-2374.0000000000095,-2103.0000000000105,-526.0000000000042,543.0000000000045,204.99999999998852,497.000000000003,-384.9999999999909,-2288.9999999999873,32.999999999994145,-1164.0000000000014,685.0000000000023,361.0000000000042,1149.000000000001,-975.9999999999991,-629.9999999999973,171.99999999999437,,-5834.000000000016
2016.03.18,944.9999999999958,-2399.000000000001,-2319.0000000000045,-588.9999999999951,589.0000000000061,195.9999999999962,462.0000000000068,-384.9999999999909,-2335.000000000008,-174.99999999999181,-1256.0000000000002,463.9999999999977,304.9999999999926,1115.000000000009,-984.9999999999994,-812.0000000000016,170.99999999998784,,-7008.0
2016.03.18,944.9999999999958,-2399.000000000001,-2319.0000000000045,-588.9999999999951,589.0000000000061,195.9999999999962,462.0000000000068,-384.9999999999909,-2335.000000000008,-174.99999999999181,-1256.0000000000002,463.9999999999977,304.9999999999926,1115.000000000009,-984.9999999999994,-812.0000000000016,170.99999999998784,,-7008.0
2016.03.18,944.9999999999958,-2399.000000000001,-2319.0000000000045,-588.9999999999951,589.0000000000061,195.9999999999962,462.0000000000068,-384.9999999999909,-2335.000000000008,-174.99999999999181,-1256.0000000000002,463.9999999999977,304.9999999999926,1115.000000000009,-984.9999999999994,-812.0000000000016,170.99999999998784,,-7008.0
