date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.10.09,358.9999999999982,597.0000000000031,-607.9999999999899,1124.0000000000139,-348.9999999999993,-62.000000000006494,-369.99999999999255,-1069.0000000000089,-208.00000000000819,-509.00000000000387,-601.000000000007,575.0000000000028,-57.999999999992724,-1202.000000000003,,-2380.9999999999936
2020.10.09,388.9999999999949,651.0000000000016,-602.9999999999944,1148.0000000000157,-275.000000000003,-73.00000000001194,-356.9999999999962,-1037.0000000000211,-117.00000000001154,-478.0000000000006,-526.0000000000042,641.0000000000053,-134.00000000000034,-1121.0000000000052,,-1892.0000000000312
2020.10.09,409.0000000000038,648.9999999999885,-558.9999999999975,1169.00000000002,-285.9999999999974,-51.000000000001044,-353.99999999999875,-1077.0000000000168,-150.00000000000568,-502.00000000000244,-568.000000000013,590.0000000000034,-99.00000000000375,-1146.0000000000025,,-1975.0000000000232
2020.10.09,395.99999999999636,641.0000000000027,-577.9999999999887,1162.0000000000186,-287.9999999999994,-55.000000000005045,-356.9999999999962,-1078.0000000000011,-190.00000000000128,-510.00000000001046,-607.0000000000019,579.0000000000077,-104.99999999998977,-1141.9999999999986,,-2131.999999999967
2020.10.09,375.9999999999986,602.999999999998,-589.9999999999892,1137.0000000000102,-336.9999999999984,-45.000000000006146,-361.9999999999957,-1090.0000000000132,-278.00000000000045,-529.0000000000017,-670.000000000015,536.0000000000014,-61.99999999999761,-1194.0000000000061,,-2505.0000000000155
2020.10.09,390.0000000000015,620.9999999999827,-593.9999999999941,1137.0000000000102,-324.9999999999975,-46.0000000000127,-350.9999999999902,-1075.0000000000036,-239.00000000001143,-503.000000000009,-646.0000000000132,561.000000000007,-75.9999999999934,-1177.000000000006,,-2323.0000000000296
2020.10.09,393.9999999999944,634.0000000000013,-602.9999999999944,1169.00000000002,-314.99999999999864,-52.000000000007596,-364.9999999999931,-1117.0000000000125,-126.0000000000039,-523.0000000000068,-561.9999999999958,615.0000000000091,-93.00000000000352,-1188.0000000000002,,-2131.9999999999914
2020.10.09,363.99999999999767,587.9999999999885,-631.9999999999908,1158.0000000000146,-331.999999999999,-43.999999999999595,-380.999999999998,-1183.0000000000007,-173.00000000000094,-571.0000000000103,-598.0000000000097,591.9999999999987,-91.99999999999875,-1202.9999999999984,,-2507.0000000000064
2020.10.09,371.99999999999454,615.9999999999943,-664.999999999992,1191.0000000000086,-334.9999999999964,-62.000000000006494,-394.9999999999898,-1243.0000000000164,-121.00000000001555,-574.0000000000078,-625.0000000000089,618.9999999999998,-112.99999999999955,-1228.0000000000068,,-2563.0000000000427
2020.10.09,373.99999999999653,604.9999999999889,-683.9999999999975,1191.0000000000086,-343.9999999999999,-49.00000000001015,-391.9999999999924,-1164.0000000000095,-255.00000000000523,-584.9999999999911,-652.0000000000082,612.9999999999995,-113.99999999999011,-1234.9999999999973,,-2691.0000000000077
2020.10.09,346.0000000000019,614.9999999999877,-691.9999999999931,1280.0000000000146,-224.000000000002,-92.00000000000318,-461.99999999999574,-1116.000000000006,-218.00000000000708,-679.0000000000074,-476.0000000000098,704.0000000000077,-246.9999999999999,-1136.0000000000036,,-2397.000000000016
2020.10.09,439.99999999999596,634.9999999999856,-667.0000000000016,1277.000000000017,-295.99999999999625,-4.000000000004,-388.9999999999949,-1207.0000000000025,-125.00000000001954,-645.999999999991,-507.000000000013,688.0000000000024,-153.99999999999636,-1228.0000000000068,,-2183.000000000025
2020.10.09,573.9999999999967,797.0000000000033,-605.9999999999945,1322.000000000001,-258.0000000000027,8.999999999992347,-310.9999999999946,-1450.000000000018,108.99999999998133,-486.999999999993,-707.0000000000132,655.0000000000011,-155.00000000000114,-1207.0000000000025,,-1715.000000000044
2020.10.09,670.000000000004,885.9999999999868,-598.9999999999895,1372.0000000000177,-197.00000000000273,42.0000000000087,-263.99999999999756,-1478.0000000000016,157.99999999999147,-428.00000000000614,-741.9999999999982,689.0000000000072,-212.99999999999386,-1160.0000000000055,,-1263.999999999979
2020.10.09,612.0000000000015,838.9999999999898,-637.999999999991,1321.0000000000166,-273.000000000001,15.999999999993797,-279.99999999999136,-1596.0000000000196,254.999999999983,-434.000000000001,-771.0000000000106,674.9999999999972,-158.00000000000125,-1227.0000000000002,,-1659.000000000034
2020.10.09,604.0000000000045,832.9999999999949,-631.9999999999908,1319.0000000000034,-264.999999999993,11.999999999989797,-285.9999999999974,-1502.0000000000034,187.99999999998818,-439.0000000000116,-737.9999999999942,683.0000000000069,-162.9999999999967,-1219.9999999999989,,-1605.9999999999977
2020.10.09,627.9999999999952,859.9999999999941,-617.999999999995,1345.0000000000184,-270.99999999999903,17.000000000000348,-280.9999999999979,-1580.0000000000036,206.99999999997942,-435.9999999999919,-801.0000000000073,662.0000000000061,-147.99999999999613,-1245.0000000000073,,-1661.0000000000045
2020.10.09,697.0000000000032,895.9999999999857,-594.9999999999989,1303.0000000000098,-197.00000000000273,63.99999999999739,-205.99999999999508,-1359.0000000000214,108.99999999998133,-330.0000000000081,-781.0000000000094,676.0000000000019,-210.99999999999852,-1114.0000000000039,,-1048.0000000000584
2020.10.09,678.0000000000008,885.0000000000025,-571.9999999999885,1301.0000000000189,-180.0000000000024,52.000000000007596,-218.99999999999142,-1343.0000000000052,144.99999999999514,-344.00000000001097,-719.000000000003,682.0000000000022,-215.0000000000034,-1092.000000000004,,-940.9999999999816
2020.10.09,663.0000000000025,858.0000000000032,-649.9999999999915,1196.0000000000193,-198.99999999999363,56.99999999999594,-176.99999999999383,-1299.0000000000057,164.99999999999292,-261.0000000000001,-754.9999999999945,706.0000000000031,-248.99999999999523,-1046.999999999998,,-991.9999999999554
2020.10.09,626.0000000000043,835.9999999999923,-655.9999999999917,1258.0000000000036,-139.00000000000023,36.999999999998145,-223.99999999999088,-1468.0000000000027,404.9999999999887,-371.99999999999454,-574.0000000000078,778.9999999999964,-313.0000000000024,-1017.9999999999967,,-823.0000000000035
2020.10.09,736.9999999999987,958.9999999999987,-590.999999999994,1649.0000000000116,11.00000000000545,58.000000000002494,-353.99999999999875,-1569.0000000000205,412.9999999999967,-661.0000000000005,-354.9999999999942,909.000000000006,-427.99999999999727,-1077.0000000000057,,-298.9999999999907
2020.10.09,761.999999999996,1003.9999999999827,-570.999999999998,1589.0000000000182,24.999999999997247,42.999999999993044,-306.9999999999906,-1422.000000000012,476.9999999999941,-529.0000000000017,-307.00000000001285,951.9999999999982,-427.99999999999727,-1017.0000000000013,,270.99999999996646
2020.10.09,678.0000000000008,932.9999999999839,-491.9999999999902,1509.0000000000048,46.00000000000159,8.000000000008,-330.9999999999924,-1330.0000000000089,474.999999999981,-527.9999999999951,-217.0000000000005,890.0000000000006,-400.99999999999625,-936.999999999999,,302.99999999999875
2020.10.09,712.0000000000015,1005.9999999999958,-432.9999999999927,1538.000000000017,129.9999999999968,-15.999999999993797,-320.9999999999935,-1234.0000000000018,448.9999999999883,-472.00000000000574,-204.00000000000418,897.0000000000056,-447.00000000000273,-846.9999999999977,,758.0000000000132
2020.10.09,785.0000000000024,1014.9999999999882,-390.99999999999113,1660.000000000017,224.000000000002,59.000000000009045,-329.999999999997,-1187.0000000000048,412.9999999999967,-598.0000000000097,-59.99999999999339,942.0000000000073,-521.9999999999914,-799.0000000000052,,1211.0000000000298
2020.10.09,858.9999999999986,1058.0000000000034,-368.9999999999998,1673.0000000000134,234.99999999999633,109.99999999998789,-280.9999999999979,-1028.0000000000066,303.9999999999932,-557.0000000000075,-42.0000000000087,960.000000000008,-516.9999999999959,-795.9999999999967,,1608.9999999999877
2020.10.09,912.9999999999972,1051.0000000000018,-458.999999999989,1797.000000000004,275.99999999999847,174.99999999999181,-300.99999999999574,-1307.0000000000136,560.9999999999893,-713.0000000000081,82.99999999998863,1082.9999999999984,-622.9999999999905,-823.000000000007,,1712.9999999999661
2020.10.09,934.9999999999969,1089.999999999991,-411.00000000000136,1764.00000000001,292.9999999999988,168.99999999999693,-269.9999999999925,-1105.0000000000005,357.99999999999164,-622.9999999999958,0.0,1033.0000000000014,-607.9999999999899,-778.9999999999964,,1846.0000000000095
2020.10.09,953.0000000000039,1098.9999999999834,-431.99999999998795,1717.000000000013,265.99999999999955,178.99999999999582,-231.99999999999886,-965.0000000000158,217.0000000000005,-561.0000000000115,-63.000000000013046,1022.0000000000056,-593.0000000000035,-785.0000000000024,,1821.9999999999686
2020.10.09,941.9999999999984,1049.9999999999955,-442.99999999999784,1628.0000000000073,243.00000000000432,209.9999999999991,-189.99999999999017,-784.0000000000069,55.99999999998939,-513.9999999999923,-86.0000000000083,990.9999999999997,-578.9999999999935,-753.0000000000036,,1771.000000000001
2020.10.09,929.9999999999975,1097.999999999999,-393.99999999999125,1671.0000000000002,282.99999999999994,157.99999999999147,-224.9999999999974,-765.0000000000157,68.00000000000139,-504.9999999999999,-63.99999999999739,996.0000000000093,-587.0000000000033,-729.0000000000018,,1934.9999999999923
2020.10.09,965.0000000000048,1139.0000000000011,-352.99999999999443,1714.0000000000155,287.0000000000039,160.99999999998892,-218.99999999999142,-701.0000000000183,23.999999999979593,-496.99999999999187,-43.999999999999595,1001.0000000000048,-563.0000000000024,-758.0000000000031,,2155.999999999998
2020.10.09,946.9999999999978,1116.9999999999902,-364.9999999999949,1671.0000000000002,285.00000000000193,160.99999999998892,-209.9999999999991,-674.000000000019,-40.0000000000178,-483.0000000000112,-99.00000000000463,969.0000000000083,-569.9999999999932,-731.0000000000039,,1977.9999999999438
2020.10.09,961.0000000000008,1127.9999999999957,-342.9999999999893,1728.0000000000184,295.0000000000008,167.00000000000603,-229.99999999999687,-671.0000000000216,-47.00000000001925,-534.0000000000123,-51.000000000001044,981.0000000000088,-563.999999999993,-753.9999999999991,,2065.999999999998
2020.10.09,937.9999999999944,1124.9999999999982,-324.99999999998863,1736.000000000004,312.9999999999966,143.99999999998857,-251.99999999999667,-681.0000000000205,30.999999999981043,-547.999999999993,21.00000000000435,1000.0,-572.9999999999933,-733.0000000000059,,2195.999999999969
2020.10.09,971.9999999999951,1143.9999999999895,-338.99999999999864,1839.0000000000127,343.00000000000443,164.99999999999292,-275.99999999999847,-839.0000000000119,152.99999999998093,-644.0000000000001,79.00000000000685,1052.0000000000068,-610.99999999999,-768.9999999999975,,2268.9999999999927
2020.10.09,976.9999999999945,1161.9999999999964,-361.99999999999477,1872.000000000007,338.00000000000495,174.99999999999181,-273.9999999999965,-772.0000000000172,15.999999999993797,-653.999999999999,38.99999999998904,1054.000000000002,-625.9999999999906,-790.9999999999973,,2153.999999999984
