date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.10.09,319.0000000000026,540.9999999999915,-593.9999999999941,1101.0000000000186,-400.00000000000034,-70.99999999999883,-409.99999999999926,-1111.0000000000175,-282.0000000000045,-611.000000000006,-642.0000000000092,512.0000000000005,-57.999999999992724,-1266.0000000000005,,-2972.0000000000095
2020.10.09,336.00000000000296,568.9999999999973,-612.9999999999995,1109.0000000000043,-365.99999999999966,-76.0000000000094,-400.00000000000034,-1123.0000000000073,-213.00000000001873,-571.0000000000103,-612.0000000000125,567.0000000000073,-79.9999999999983,-1229.0000000000023,,-2702.0000000000464
2020.10.09,356.9999999999962,597.0000000000031,-620.9999999999951,1117.0000000000125,-348.9999999999993,-79.99999999999119,-379.9999999999915,-1100.000000000012,-203.00000000001984,-531.9999999999991,-609.0000000000151,575.0000000000028,-137.00000000000045,-1209.0000000000045,,-2574.0000000000136
2020.10.09,388.9999999999949,644.0000000000001,-607.9999999999899,1144.0000000000116,-297.9999999999983,-83.9999999999952,-361.9999999999957,-1077.0000000000168,-182.0000000000155,-507.9999999999973,-594.0000000000057,572.0000000000027,-149.99999999999147,-1153.000000000004,,-2267.0000000000005
2020.10.09,392.00000000000347,635.9999999999922,-586.9999999999891,1147.000000000009,-314.0000000000032,-66.99999999999484,-363.99999999999767,-1093.0000000000107,-226.99999999999943,-513.0000000000078,-673.0000000000125,560.0000000000023,-114.99999999999488,-1170.0000000000043,,-2388.0000000000073
2020.10.09,375.9999999999986,602.999999999998,-591.9999999999987,1137.0000000000102,-337.99999999999386,-62.000000000006494,-366.9999999999951,-1093.0000000000107,-281.0000000000201,-531.9999999999991,-676.0000000000099,534.9999999999966,-105.99999999999454,-1197.0000000000036,,-2593.000000000029
2020.10.09,378.00000000000057,602.999999999998,-608.9999999999947,1133.0000000000061,-339.0000000000004,-56.000000000011596,-371.99999999999454,-1101.0000000000186,-300.00000000001137,-530.9999999999926,-696.0000000000077,534.000000000006,-84.99999999999375,-1197.0000000000036,,-2638.000000000018
2020.10.09,385.99999999999744,618.9999999999918,-611.9999999999948,1131.9999999999998,-341.99999999999784,-56.99999999999594,-364.9999999999931,-1128.000000000018,-256.00000000001177,-523.0000000000068,-661.0000000000005,557.0000000000022,-96.9999999999942,-1202.9999999999984,,-2550.00000000002
2020.10.09,363.0000000000022,583.9999999999845,-637.999999999991,1122.0000000000007,-351.99999999999676,-58.000000000002494,-381.99999999999346,-1187.0000000000048,-226.99999999999943,-574.9999999999922,-636.9999999999986,573.0000000000075,-116.99999999999022,-1205.0000000000005,,-2735.9999999999745
2020.10.09,351.99999999999676,568.9999999999973,-688.999999999993,1127.0000000000114,-375.0000000000031,-73.99999999999629,-407.99999999999727,-1308.0000000000202,-188.00000000001037,-602.999999999998,-705.0000000000001,560.0000000000023,-116.99999999999022,-1243.0000000000052,,-3102.000000000006
2020.10.09,332.99999999999443,534.9999999999966,-689.9999999999977,1130.0000000000089,-378.999999999996,-62.99999999999084,-413.99999999999216,-1268.0000000000025,-326.0000000000041,-625.0000000000089,-683.9999999999957,566.0000000000025,-119.99999999999034,-1250.0000000000066,,-3254.999999999982
2020.10.09,319.0000000000026,575.9999999999987,-706.9999999999936,1191.0000000000086,-343.9999999999999,-100.0000000000112,-469.99999999999267,-1228.0000000000068,-312.00000000000114,-695.0000000000011,-676.0000000000099,605.000000000004,-259.00000000000034,-1243.0000000000052,,-3343.000000000008
2020.10.09,341.99999999999784,574.9999999999922,-718.9999999999941,1219.9999999999989,-324.9999999999975,-90.99999999999665,-464.9999999999932,-1236.0000000000148,-248.00000000000378,-714.999999999999,-547.0000000000086,662.0000000000061,-262.999999999991,-1233.0000000000064,,-3043.00000000001
2020.10.09,439.99999999999596,634.9999999999856,-668.9999999999969,1262.0000000000075,-295.99999999999625,-32.999999999994145,-387.99999999999943,-1555.0000000000175,-222.00000000001108,-645.999999999991,-744.9999999999957,638.0000000000052,-213.99999999999864,-1227.0000000000002,,-3020.0000000000064
2020.10.09,553.0000000000035,778.9999999999964,-649.9999999999915,1308.0000000000202,-263.0000000000021,-1.0000000000065512,-322.9999999999955,-1575.0000000000152,76.99999999999375,-507.000000000013,-778.000000000012,643.0000000000007,-229.99999999998977,-1214.9999999999993,,-2182.0000000000105
2020.10.09,590.0000000000016,803.9999999999825,-644.999999999996,1319.0000000000034,-278.00000000000045,-2.999999999997449,-320.9999999999935,-1660.000000000017,112.000000000001,-517.9999999999962,-771.0000000000106,665.0000000000063,-230.99999999999454,-1234.0000000000018,,-2171.0000000000127
2020.10.09,578.9999999999961,781.9999999999939,-646.9999999999914,1253.0000000000152,-304.9999999999997,2.999999999997449,-288.9999999999948,-1630.0000000000202,119.99999999998678,-449.0000000000105,-775.0000000000146,647.9999999999961,-179.00000000000205,-1236.9999999999993,,-2126.0000000000473
2020.10.09,578.0000000000007,792.9999999999993,-632.9999999999956,1279.000000000008,-298.9999999999937,5.999999999994898,-291.99999999999227,-1618.0000000000084,88.99999999998354,-459.0000000000094,-822.0000000000116,639.00000000001,-162.9999999999967,-1260.0000000000055,,-2162.000000000017
2020.10.09,626.9999999999998,851.0000000000017,-625.9999999999906,1299.0000000000057,-282.99999999999994,8.000000000008,-288.9999999999948,-1607.000000000003,43.999999999999595,-459.0000000000094,-828.0000000000065,647.9999999999961,-224.99999999999432,-1256.999999999997,,-2096.9999999999845
2020.10.09,661.0000000000005,841.9999999999872,-607.9999999999899,1246.0000000000139,-214.99999999999852,36.999999999998145,-225.99999999999287,-1720.0000000000105,15.999999999993797,-373.00000000000114,-798.9999999999942,658.0000000000013,-256.9999999999908,-1136.0000000000036,,-1873.9999999999868
2020.10.09,637.9999999999941,846.9999999999977,-652.000000000001,1195.0000000000127,-212.99999999999653,17.000000000000348,-232.99999999999432,-1410.0000000000002,122.99999999998423,-365.99999999999966,-792.9999999999993,674.0000000000066,-253.99999999999068,-1114.0000000000039,,-1540.9999999999898
2020.10.09,590.0000000000016,800.0000000000007,-687.9999999999882,1199.0000000000168,-202.9999999999976,-14.000000000002899,-263.99999999999756,-1508.0000000000205,151.9999999999966,-397.0000000000029,-790.0000000000018,701.0000000000076,-328.9999999999935,-1088.0,,-1838.9999999999818
2020.10.09,622.9999999999958,835.9999999999923,-667.9999999999922,1253.9999999999995,-139.00000000000023,28.000000000005798,-377.9999999999894,-1720.0000000000105,301.99999999998005,-678.0000000000008,-578.0000000000118,778.9999999999964,-466.99999999999875,-1144.0000000000007,,-1950.0000000000346
2020.10.09,736.9999999999987,951.9999999999973,-609.9999999999994,1551.0000000000134,-4.999999999999449,19.999999999997797,-357.99999999999164,-1621.0000000000057,374.999999999992,-668.0000000000019,-436.9999999999985,900.9999999999962,-480.99999999999454,-1084.0000000000073,,-728.0000000000033
2020.10.09,658.0000000000031,878.000000000001,-570.999999999998,1419.0000000000148,2.000000000002,1.999999999990898,-344.99999999999534,-1482.0000000000055,448.9999999999883,-594.0000000000057,-307.00000000001285,868.0000000000092,-439.9999999999977,-1019.0000000000032,,-482.0000000000092
2020.10.09,660.000000000005,915.9999999999835,-493.9999999999998,1447.0000000000205,41.9999999999976,-31.000000000003247,-341.99999999999784,-1373.000000000002,383.0,-553.0000000000035,-228.00000000000597,849.0000000000038,-451.9999999999982,-946.9999999999978,,-122.99999999999784
2020.10.09,687.9999999999998,980.0000000000031,-435.99999999999284,1503.0000000000098,82.00000000000429,-59.000000000009045,-347.9999999999928,-1286.0000000000093,283.99999999999534,-619.9999999999983,-296.0000000000074,859.0000000000089,-545.9999999999923,-912.9999999999972,,-107.99999999997806
2020.10.09,753.0000000000036,946.0000000000024,-415.9999999999968,1580.0000000000036,170.99999999999892,21.999999999988695,-340.9999999999913,-1207.0000000000025,275.9999999999874,-608.9999999999928,-107.00000000001265,915.9999999999968,-519.999999999996,-844.0000000000003,,619.9999999999892
2020.10.09,851.0000000000017,1035.9999999999925,-472.999999999999,1661.0000000000014,224.000000000002,95.00000000000064,-329.999999999997,-1330.0000000000089,281.99999999998226,-748.9999999999997,-43.999999999999595,957.0000000000078,-644.999999999996,-851.0000000000017,,683.999999999986
2020.10.09,866.0000000000001,1011.9999999999907,-465.999999999994,1710.0000000000116,268.99999999999704,146.00000000000168,-326.9999999999995,-1368.0000000000136,339.99999999998477,-747.9999999999931,-2.0000000000131024,1025.9999999999964,-673.0000000000018,-829.0000000000019,,955.9999999999653
2020.10.09,917.0000000000011,1086.9999999999936,-432.9999999999927,1707.000000000014,265.0000000000041,137.9999999999937,-303.9999999999932,-1106.000000000007,190.99999999998562,-673.0000000000125,-73.99999999999629,1005.0000000000097,-646.9999999999914,-806.0000000000067,,1267.0000000000018
2020.10.09,941.000000000003,1049.9999999999955,-444.9999999999932,1577.0000000000061,243.00000000000432,167.00000000000603,-234.99999999999633,-992.0000000000151,-38.0000000000047,-561.9999999999958,-117.00000000001154,978.9999999999992,-603.9999999999992,-789.0000000000064,,1174.9999999999918
2020.10.09,922.0000000000006,1048.9999999999889,-442.99999999999784,1612.0000000000134,224.9999999999974,148.99999999999915,-232.99999999999432,-812.0000000000127,-6.000000000017103,-544.0000000000111,-93.00000000000975,987.000000000009,-607.9999999999899,-773.9999999999969,,1430.9999999999786
2020.10.09,907.0000000000023,1065.999999999989,-408.9999999999918,1660.000000000017,250.00000000000577,137.9999999999937,-258.9999999999981,-806.0000000000178,-7.0000000000014495,-561.0000000000115,-79.00000000000685,978.0000000000086,-597.999999999999,-809.0000000000042,,1470.999999999986
2020.10.09,939.9999999999964,1105.0000000000005,-371.9999999999999,1668.0000000000027,253.99999999999866,147.99999999999258,-234.99999999999633,-743.0000000000048,-41.000000000002146,-524.9999999999977,-100.99999999999554,963.0000000000081,-594.9999999999989,-790.9999999999973,,1675.0000000000064
2020.10.09,946.0000000000024,1097.999999999999,-367.999999999995,1651.0000000000025,261.0000000000001,154.99999999999403,-233.99999999998977,-703.0000000000092,-92.00000000000318,-554.00000000001,-117.00000000001154,953.000000000003,-578.000000000003,-770.9999999999994,,1646.9999999999804
2020.10.09,931.9999999999995,1096.9999999999925,-365.99999999999966,1708.0000000000207,282.99999999999994,137.9999999999937,-263.99999999999756,-758.0000000000142,-83.00000000001084,-601.000000000007,-53.999999999998494,962.0000000000033,-587.0000000000033,-792.0000000000039,,1614.9999999999743
2020.10.09,909.9999999999997,1092.9999999999884,-364.9999999999949,1697.9999999999995,295.0000000000008,124.99999999999733,-287.9999999999994,-844.0000000000003,-9.000000000014552,-659.0000000000095,-5.999999999994898,989.0000000000043,-618.9999999999998,-775.0000000000034,,1544.999999999973
2020.10.09,968.9999999999976,1136.0000000000036,-365.99999999999966,1825.00000000001,322.00000000000006,157.00000000000713,-304.9999999999997,-902.0000000000028,-4.000000000004,-723.9999999999914,12.999999999996348,1034.9999999999966,-631.9999999999908,-831.9999999999994,,1692.000000000024
