date,USDCHF,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,EURCAD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.20,-1292.9999999999998,-980.0000000000031,-9.999999999998899,-1184.0000000000073,-1112.9999999999995,988.9999999999955,1951.9999999999982,897.9999999999987,659.000000000006,-971.9999999999942,-195.00000000000074,767.0000000000066,,-481.9999999999991
2018.04.20,-1339.9999999999968,-1024.0000000000027,-41.99999999998649,-1242.0000000000098,-1132.000000000005,1007.0000000000024,1987.9999999999995,1140.999999999992,715.0000000000034,-988.9999999999901,-168.99999999999693,802.0000000000139,,-284.9999999999759
2018.04.20,-1356.0000000000016,-1037.9999999999945,-124.99999999999733,-1364.0000000000095,-1210.9999999999986,1007.0000000000024,1959.0000000000032,1210.0,770.0000000000102,-1018.0000000000007,-170.00000000000347,788.9999999999952,,-546.999999999995
2018.04.20,-1353.000000000004,-992.9999999999994,-79.99999999999119,-1347.0000000000093,-1236.000000000004,1092.000000000004,2094.999999999999,1188.9999999999957,746.9999999999999,-1030.0000000000011,-187.00000000000384,824.0000000000025,,-279.00000000001273
2018.04.20,-1334.0000000000018,-968.9999999999976,-63.99999999999739,-1322.000000000001,-1187.0000000000118,1044.999999999996,2002.0000000000095,1159.9999999999832,722.999999999999,-977.9999999999944,-185.99999999999727,852.0000000000083,,-258.0000000000049
2018.04.20,-1329.0000000000025,-973.0000000000016,-78.00000000000028,-1271.0,-1164.0000000000014,1027.9999999999957,2002.0000000000095,1184.9999999999916,750.0,-977.9999999999944,-131.99999999999878,862.0000000000072,,-97.99999999999488
2018.04.20,-1339.9999999999968,-995.0000000000015,-0.9999999999843467,-1266.0000000000116,-1172.0000000000114,1063.9999999999982,2073.0000000000073,1279.9999999999923,813.0000000000024,-994.9999999999903,-97.00000000000264,848.0000000000043,,212.00000000000603
2018.04.20,-1351.9999999999977,-1037.9999999999945,13.000000000018552,-1251.000000000002,-1207.0000000000077,1077.0000000000057,2132.000000000005,1261.000000000001,825.0000000000028,-1060.9999999999927,-126.0000000000039,825.0000000000091,,98.00000000004309
2018.04.20,-1388.0000000000005,-1020.9999999999941,48.000000000003595,-1300.0000000000123,-1194.0000000000027,1116.000000000006,2169.9999999999873,1275.9999999999882,823.9999999999981,-1039.999999999992,-111.00000000000554,822.0000000000116,,201.99999999998795
2018.04.20,-1387.000000000005,-1019.0000000000032,26.0000000000149,-1302.0000000000032,-1176.0000000000018,1117.0000000000014,2105.9999999999945,1319.999999999988,811.9999999999976,-987.9999999999995,-82.99999999999974,770.000000000004,,195.99999999998795
2018.04.20,-1344.9999999999961,-997.0000000000034,106.00000000000608,-1334.9999999999973,-1168.0000000000064,1188.9999999999957,2221.0000000000036,1401.999999999992,852.0000000000039,-987.9999999999995,-58.99999999999794,747.0000000000088,,625.000000000009
