date,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.16,-322.00000000000006,-1275.9999999999993,-1217.0000000000014,49.000000000006594,-661.0000000000005,-675.0000000000034,-299.0000000000066,-112.99999999999955,-736.0000000000033,54.000000000002046,-878.9999999999907,-853.9999999999992,,-6928.999999999995
2021.04.16,-336.9999999999873,-1234.9999999999973,-1159.9999999999943,112.00000000000898,-683.0000000000002,-665.0000000000044,-283.9999999999918,-99.99999999999432,-601.000000000007,55.00000000000682,-828.000000000003,-797.0000000000113,,-6522.999999999975
2021.04.16,-336.9999999999873,-1239.9999999999966,-1193.999999999995,172.00000000001125,-683.0000000000002,-687.0000000000043,-281.0000000000059,-64.00000000002137,-690.9999999999972,67.00000000000728,-825.9999999999934,-809.0000000000117,,-6572.999999999995
2021.04.16,-292.9999999999877,-1242.999999999994,-1220.9999999999943,192.00000000000728,-709.9999999999995,-741.0000000000027,-240.0000000000091,-49.000000000006594,-751.0000000000127,96.00000000000364,-828.000000000003,-837.0000000000033,,-6625.000000000002
2021.04.16,-253.99999999999866,-1261.9999999999964,-1229.9999999999977,243.0000000000092,-726.9999999999999,-746.9999999999976,-270.00000000001023,-48.00000000000182,-710.0000000000106,143.00000000000068,-826.9999999999982,-832.9999999999984,,-6522.0
2021.04.16,-261.0000000000001,-1249.9999999999955,-1215.9999999999948,260.0000000000051,-727.9999999999953,-746.9999999999976,-346.00000000000364,-57.00000000001637,-709.0000000000041,120.99999999999511,-829.9999999999983,-829.0000000000077,,-6592.000000000013
2021.04.16,-255.00000000000523,-1231.9999999999998,-1222.000000000001,276.00000000001046,-734.9999999999968,-766.0,-338.99999999999864,-13.00000000000523,-789.0000000000175,135.00000000000512,-814.9999999999977,-835.9999999999985,,-6591.000000000004
2021.04.16,-262.999999999991,-1235.9999999999927,-1240.999999999992,227.00000000000387,-723.9999999999914,-758.9999999999985,-356.9999999999993,-22.00000000001978,-785.9999999999978,121.99999999999989,-808.9999999999975,-849.0000000000038,,-6696.99999999998
2021.04.16,-259.9999999999936,-1220.9999999999943,-1234.0000000000018,225.9999999999991,-685.9999999999977,-749.9999999999951,-356.9999999999993,-45.000000000015916,-775.9999999999989,123.00000000000466,-792.9999999999922,-849.0000000000038,,-6621.999999999988
2021.04.16,-286.99999999999284,-1239.0000000000011,-1258.999999999999,215.0000000000034,-701.9999999999915,-766.0,-407.0000000000107,-61.00000000000705,-788.0000000000109,108.00000000000409,-819.0000000000026,-874.0000000000094,,-6879.000000000017
2021.04.16,-242.00000000000887,-1212.9999999999975,-1236.9999999999993,216.00000000000819,-674.9999999999923,-739.9999999999962,-413.0000000000109,-62.00000000001182,-761.0000000000117,134.00000000000034,-798.0000000000018,-859.0000000000089,,-6650.000000000031
2021.04.16,-276.9999999999939,-1222.9999999999964,-1235.9999999999927,227.00000000000387,-695.0000000000011,-742.9999999999936,-419.00000000001114,-58.9999999999975,-767.0000000000066,114.99999999999488,-807.0000000000022,-853.9999999999992,,-6737.9999999999945
