date,EURUSD,USDCAD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.08.18,-870.0000000000152,162.99999999997982,170.99999999999892,933.000000000006,-195.9999999999962,217.0000000000005,-1795.9999999999975,-942.0000000000073,-1568.9999999999982,171.00000000000648,195.99999999999795,232.99999999999432,212.00000000001216,,-3077.0000000000177
2017.08.18,-741.9999999999982,76.99999999999375,175.99999999999838,807.0000000000022,-229.99999999999687,256.99999999999613,-1673.9999999999977,-856.000000000023,-1392.0000000000155,77.00000000001239,168.00000000000637,289.0000000000059,192.99999999999872,,-2850.0000000000177
2017.08.18,-730.0000000000084,165.9999999999995,197.99999999999818,978.9999999999966,-167.00000000000603,287.9999999999994,-1757.999999999993,-889.00000000001,-1421.0000000000057,107.00000000001353,162.9999999999967,253.00000000001432,198.00000000000927,,-2612.9999999999955
2017.08.18,-775.0000000000146,239.99999999999577,215.99999999999397,1160.0000000000055,-158.99999999999804,352.9999999999922,-1954.9999999999957,-984.0000000000089,-1493.9999999999952,127.00000000000955,153.99999999999636,205.00000000001074,178.00000000001148,,-2733.999999999997
2017.08.18,-849.0000000000109,121.99999999999989,158.0000000000026,1083.9999999999961,-139.99999999999568,281.99999999999335,-1808.0000000000095,-993.0000000000234,-1472.0000000000066,97.00000000000841,135.99999999999568,217.0000000000005,181.00000000000892,,-2985.0000000000405
2017.08.18,-801.0000000000073,269.9999999999925,154.99999999999403,1051.0000000000018,-122.99999999999534,278.9999999999959,-1818.999999999993,-1013.0000000000052,-1485.000000000003,112.99999999999955,87.99999999999386,154.0000000000097,240.00000000001796,,-2890.999999999998
2017.08.18,-724.9999999999978,819.9999999999985,166.99999999999494,1106.9999999999914,-87.00000000000374,319.99999999999807,-1971.999999999996,-1104.0000000000134,-1560.000000000006,407.0000000000107,-9.000000000000341,-171.99999999999437,341.00000000001353,,-2467.000000000004
2017.08.18,-729.0000000000018,811.9999999999905,204.99999999999963,1238.0000000000057,-67.00000000000594,339.0000000000004,-2098.0,-1156.000000000006,-1645.0000000000075,367.00000000000443,4.0000000000048885,-110.99999999999443,344.00000000001097,,-2496.9999999999986
2017.08.18,-802.0000000000139,748.9999999999997,114.00000000000298,1184.9999999999916,17.000000000000348,254.99999999999412,-1722.0000000000014,-1388.0000000000052,-1429.999999999998,217.00000000001296,-185.99999999999284,-268.0000000000016,252.0000000000078,,-3007.000000000003
2017.08.18,-693.0000000000102,722.0000000000005,122.99999999999534,1343.9999999999895,-45.000000000006146,522.0000000000002,-1923.000000000008,-1178.0000000000114,-1185.9999999999982,267.0000000000101,-123.00000000000466,-317.0000000000006,167.00000000000603,,-2320.0000000000373
2017.08.18,-717.000000000012,691.9999999999815,136.99999999999824,1265.000000000005,-128.00000000000588,534.9999999999966,-1988.9999999999964,-1174.0000000000066,-1231.0000000000043,267.0000000000101,-88.99999999999864,-285.00000000000193,157.00000000000713,,-2560.000000000027
2017.08.18,-883.0000000000116,788.9999999999952,109.00000000000354,1009.9999999999998,-350.00000000000585,539.0000000000006,-2204.000000000006,-867.0000000000186,-1415.0000000000107,660.0000000000108,183.00000000000693,-376.99999999999403,180.0000000000024,,-2626.0000000000277
2017.08.18,-743.0000000000048,833.9999999999792,204.99999999999963,1041.000000000003,-378.999999999996,589.9999999999906,-2539.0000000000023,-596.0000000000036,-1641.0000000000036,771.0000000000008,361.99999999999477,-144.99999999999514,329.00000000000153,,-1911.0000000000362
2017.08.18,-720.0000000000095,1001.9999999999918,209.9999999999991,672.0000000000059,-529.9999999999972,523.9999999999911,-2336.999999999989,-433.00000000002115,-1564.0000000000098,984.0000000000089,454.9999999999983,-310.9999999999946,291.00000000001904,,-1757.0000000000073
2017.08.18,-719.000000000003,983.0000000000006,205.99999999999508,683.9999999999957,-492.0000000000035,488.999999999995,-2387.000000000006,-397.0000000000198,-1662.000000000008,987.9999999999995,468.9999999999941,-225.99999999999287,367.0000000000062,,-1697.0000000000466
2017.08.18,-729.0000000000018,968.9999999999976,134.99999999999625,517.9999999999962,-504.00000000000443,462.9999999999912,-2310.9999999999964,-389.00000000001,-1638.0000000000061,996.9999999999999,405.00000000000114,-236.99999999999832,448.000000000004,,-1873.0000000000305
2017.08.18,-680.0000000000139,930.999999999993,132.99999999999423,682.9999999999892,-361.9999999999957,439.0000000000005,-2160.0000000000064,-560.0000000000023,-1534.9999999999975,813.0000000000024,263.00000000000523,-235.99999999999176,416.00000000001637,,-1855.0000000000068
2017.08.18,-680.0000000000139,974.9999999999925,124.99999999999733,618.9999999999918,-378.999999999996,427.99999999999505,-2201.9999999999927,-518.0000000000007,-1595.0000000000132,873.0000000000047,275.99999999999625,-232.99999999999432,477.0000000000163,,-1834.0000000000173
2017.08.18,-626.9999999999998,922.999999999985,78.00000000000028,709.9999999999884,-287.0000000000039,473.0000000000012,-2191.999999999994,-552.0000000000209,-1510.0000000000114,777.000000000001,171.99999999999704,-200.00000000000017,528.0000000000174,,-1707.0000000000405
2017.08.18,-577.0000000000052,952.9999999999816,134.99999999999625,713.9999999999924,-336.00000000000296,507.9999999999973,-2246.999999999999,-582.000000000022,-1505.0000000000007,739.0000000000043,180.99999999999739,-187.9999999999993,484.00000000001774,,-1721.0000000000423
2017.08.18,-584.0000000000067,896.9999999999923,87.99999999999919,583.9999999999845,-365.0000000000042,502.9999999999979,-2198.9999999999955,-599.000000000018,-1472.0000000000066,697.0000000000027,123.99999999999523,-173.00000000000094,524.0000000000133,,-1975.0000000000468
2017.08.18,-578.0000000000118,954.9999999999948,70.99999999999883,658.0000000000031,-287.0000000000039,471.99999999999466,-2086.00000000001,-570.999999999998,-1418.0000000000082,749.0000000000094,121.99999999999989,-256.99999999999613,506.0000000000064,,-1664.00000000002
2017.08.18,-634.0000000000013,919.9999999999875,-0.999999999995449,668.0000000000019,-204.00000000000418,371.99999999999454,-2157.999999999993,-594.9999999999989,-1493.000000000011,615.0000000000091,37.00000000000614,-295.0000000000008,347.0000000000084,,-2420.9999999999973
