date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.03.19,116.00000000000499,-146.00000000000168,24.00000000000091,131.99999999999878,-75.9999999999983,19.999999999997797,-12.999999999996348,446.9999999999974,146.00000000000168,44.99999999999504,139.00000000000023,-255.00000000000523,-139.00000000001,-415.99999999999415,7.999999999985796,310.9999999999786,-200.99999999998454,-462.0000000000068,64.00000000000716,-54.000000000002046,88.00000000000807,-42.0000000000087,-296.0000000000074,,-560.0000000000388
2021.03.19,100.00000000000009,-127.99999999999478,21.000000000000796,160.00000000000458,-63.99999999999739,43.999999999999595,0.0,443.99999999999994,148.99999999999915,36.0000000000027,146.00000000000168,-248.00000000000378,-79.00000000000773,-420.9999999999825,8.999999999992347,333.99999999997476,-181.9999999999933,-469.0000000000083,106.00000000000875,-31.00000000000591,112.99999999999955,-43.00000000000415,-330.0000000000081,,-333.00000000002177
2021.03.19,121.00000000000443,-140.99999999999113,49.000000000006594,158.0000000000137,-53.999999999998494,36.999999999998145,-17.000000000000348,452.99999999999227,157.00000000000713,61.999999999995396,152.00000000000767,-260.00000000000466,-76.00000000002183,-429.99999999999704,83.9999999999952,351.99999999997544,-187.99999999998818,-428.00000000000614,102.00000000000387,3.9999999999906777,128.0000000000001,-30.000000000007798,-280.9999999999979,,-46.00000000002274
2021.03.19,78.00000000000028,-65.00000000000395,-42.999999999992156,180.0000000000024,-0.999999999995449,70.0000000000034,39.999999999995595,415.99999999999415,152.00000000000767,85.00000000000173,164.00000000000858,-212.00000000000108,-73.0000000000075,-362.99999999998,66.99999999999484,280.00000000000114,-154.99999999999403,-341.99999999999784,70.00000000000739,-16.000000000005343,114.00000000000432,-12.000000000000899,-284.00000000001756,,150.00000000002552
2021.03.19,29.000000000001247,-15.999999999993797,-92.99999999998931,218.00000000000708,9.00000000000345,90.0000000000012,55.000000000005045,443.99999999999994,146.00000000000168,97.9999999999981,175.00000000000293,-205.99999999999508,-82.00000000002206,-362.99999999998,74.99999999998064,284.9999999999966,-201.99999999999108,-341.99999999999784,64.99999999999773,-11.00000000000989,114.00000000000432,-11.00000000000545,-278.00000000000045,,199.000000000015
2021.03.19,21.00000000000435,87.00000000001484,-107.99999999998988,243.99999999999977,116.00000000000499,155.00000000000514,69.00000000000794,436.9999999999985,130.0000000000079,148.99999999999915,195.00000000000074,-195.00000000000074,-67.00000000000728,-281.99999999998226,188.9999999999947,282.99999999998704,-217.99999999998488,-226.99999999999943,39.00000000000148,48.99999999999238,139.00000000001,53.999999999998494,-242.00000000000887,,1017.0000000000541
2021.03.19,46.00000000000159,21.00000000000435,-92.99999999998931,141.00000000001333,109.99999999999899,78.99999999999574,52.99999999999194,429.99999999999704,101.00000000000664,170.00000000000347,145.00000000000622,-221.00000000000452,-49.000000000006594,-183.99999999998417,227.99999999998377,269.9999999999818,-299.00000000000483,-209.9999999999991,13.999999999995794,87.99999999999386,88.00000000000807,21.999999999999797,-130.0000000000079,,819.9999999999857
2021.03.19,29.999999999996696,-2.999999999997449,-43.99999999999693,141.99999999999767,109.99999999999899,87.00000000000374,15.999999999993797,461.0000000000003,100.00000000000009,168.00000000000148,152.00000000000767,-251.00000000000122,-71.00000000002638,-398.9999999999938,274.9999999999808,339.999999999975,-302.0000000000023,-216.00000000001617,15.000000000000568,91.99999999999875,103.9999999999992,25.999999999992696,-124.99999999999733,,706.9999999999159
2021.03.19,62.000000000006494,14.000000000002899,-30.9999999999917,279.00000000000705,187.00000000000384,134.0000000000008,51.000000000001044,465.0000000000043,180.0000000000024,239.99999999999577,199.00000000000472,-226.00000000000398,-34.000000000020236,-422.9999999999956,433.99999999997885,354.99999999998977,-153.9999999999875,-73.99999999999629,118.99999999999977,185.00000000000227,173.00000000000182,-17.000000000000348,-99.00000000000463,,2019.000000000001
2021.03.19,55.000000000005045,15.00000000000945,-1.9999999999953388,246.99999999999721,131.99999999999878,73.99999999999629,92.00000000000318,469.99999999999267,204.99999999999963,237.99999999999378,187.9999999999993,-194.0000000000053,46.999999999997044,-377.9999999999894,309.99999999998806,373.9999999999952,-116.99999999998934,-111.00000000001664,147.00000000000557,171.99999999999704,145.00000000001023,-48.99999999999905,-97.00000000001374,,1962.99999999998
2021.03.19,99.00000000000463,-7.999999999985796,-131.00000000000023,216.00000000001617,95.99999999999609,50.0000000000056,112.000000000001,466.9999999999952,185.99999999999727,197.99999999999818,167.00000000000603,-197.99999999999818,-132.000000000005,-369.99999999998147,257.99999999998045,202.99999999997453,-154.99999999999403,-179.00000000001802,25.000000000005684,46.999999999997044,49.000000000006594,-58.000000000002494,-116.00000000000499,,825.9999999999943
2021.03.19,145.00000000000622,-48.000000000003595,58.000000000006935,205.00000000001074,73.00000000000084,21.999999999999797,137.9999999999937,516.9999999999897,229.00000000000142,224.000000000002,178.00000000000037,-209.9999999999991,32.99999999998704,-395.99999999999636,268.9999999999859,389.99999999998636,-129.00000000000134,-184.00000000000637,156.0000000000059,149.0000000000009,123.00000000000466,-77.00000000000485,-114.0000000000141,,1750.9999999999566
2021.03.19,151.00000000000114,-89.99999999999008,61.00000000000705,119.00000000000244,21.00000000000435,-4.000000000004,78.00000000000028,478.0000000000006,153.00000000000313,151.9999999999966,134.0000000000008,-219.99999999999798,15.999999999991132,-363.9999999999866,184.99999999999073,376.9999999999811,-221.00000000000452,-263.00000000001324,100.99999999999909,99.99999999999432,91.99999999999875,-75.00000000000284,-109.00000000000354,,871.9999999999686
2021.03.19,102.99999999999754,-52.99999999999194,85.99999999999852,113.00000000000753,11.00000000000545,-4.000000000004,86.99999999999264,466.9999999999952,141.99999999999767,136.00000000000279,125.00000000000844,-202.0000000000022,99.99999999999432,-250.99999999997902,139.9999999999846,444.9999999999932,-228.99999999999034,-294.0000000000165,135.99999999999568,128.0000000000001,138.00000000000523,-46.00000000000159,-116.00000000000499,,1161.9999999999877
2021.03.19,111.00000000000554,-9.999999999998899,81.00000000000307,175.99999999999838,67.00000000000594,12.999999999996348,124.99999999999733,486.999999999993,155.00000000000514,182.00000000000438,145.00000000000622,-190.99999999999673,119.99999999997613,-297.9999999999983,188.9999999999947,417.0000000000016,-224.000000000002,-212.00000000001216,134.00000000000034,159.9999999999966,135.00000000000512,-79.00000000000685,-102.00000000000209,,1580.999999999973
2021.03.19,134.0000000000008,-32.999999999994145,88.99999999999864,192.99999999999872,51.000000000001044,9.999999999998899,144.0000000000108,486.999999999993,194.0000000000053,200.00000000000017,152.00000000000767,-173.9999999999964,135.99999999999568,-374.999999999992,209.9999999999991,425.9999999999877,-143.99999999998857,-179.00000000001802,168.99999999999693,168.99999999999693,142.00000000001012,-108.00000000000809,-87.99999999999919,,1805.000000000005
2021.03.19,177.00000000000495,-123.99999999999079,157.0000000000107,156.00000000000057,-38.0000000000047,-54.999999999993946,144.0000000000108,489.99999999999045,231.0000000000034,156.99999999999602,141.00000000000225,-185.00000000000182,152.9999999999916,-400.9999999999847,66.99999999999484,452.99999999997453,-78.99999999998464,-278.00000000000045,228.9999999999992,135.99999999999568,143.00000000000068,-143.9999999999997,-121.00000000001555,,1408.9999999999993
2021.03.19,168.00000000000148,-261.0000000000001,156.0000000000059,-11.00000000000545,-90.0000000000012,-78.99999999999574,-14.000000000002899,472.9999999999901,124.99999999999733,112.99999999999643,107.00000000000153,-273.000000000001,-50.00000000001137,-367.99999999999056,64.99999999998174,399.99999999997726,-275.9999999999874,-375.9999999999986,88.99999999999864,48.99999999999238,90.00000000000341,-117.00000000000044,-167.00000000000603,,-247.00000000005446
2021.03.19,236.99999999999832,-400.00000000000034,178.00000000001148,-126.99999999998823,-119.00000000000244,-134.0000000000008,-2.999999999997449,513.0000000000078,136.00000000000279,146.99999999999713,129.00000000000134,-314.99999999999864,-122.0000000000141,-408.9999999999927,214.99999999998744,381.9999999999766,-350.9999999999902,-379.0000000000182,58.000000000006935,67.99999999999784,73.99999999999807,-60.99999999999994,-135.00000000001845,,-418.0000000000357
2021.03.19,224.000000000002,-391.9999999999924,234.99999999999943,-58.99999999998684,-170.00000000000347,-119.00000000000244,8.000000000008,486.999999999993,124.99999999999733,78.99999999999574,118.00000000000699,-287.9999999999994,-84.00000000000318,-455.99999999998977,34.99999999998504,400.99999999998204,-295.99999999998516,-445.0000000000065,117.00000000000443,90.00000000000341,111.0000000000042,-75.00000000000284,-189.00000000001694,,-543.0000000000073
2021.03.19,124.00000000000189,-371.99999999999454,309.0000000000117,-104.99999999999955,-154.99999999999403,-136.00000000000279,-214.00000000000307,411.99999999999017,9.999999999998899,-14.000000000002899,24.000000000001798,-351.99999999999676,39.99999999999204,-358.9999999999982,47.99999999998139,572.9999999999791,-415.99999999999415,-547.0000000000086,134.00000000000034,85.99999999999852,132.000000000005,-57.00000000000705,-201.00000000000674,,-1036.0000000000477
2021.03.19,63.00000000000195,-422.9999999999956,285.0000000000108,-82.00000000000429,-149.99999999999457,-90.99999999999665,-296.9999999999917,425.0000000000087,-30.999999999992145,-45.000000000006146,26.000000000003798,-453.99999999999886,-29.000000000024784,-449.9999999999948,95.999999999985,646.9999999999914,-533.0000000000057,-636.0000000000143,138.00000000000523,101.99999999998965,186.9999999999976,-20.0000000000089,-231.0000000000034,,-1503.0000000000377
2021.03.19,-78.00000000000028,-285.99999999998624,136.0000000000099,-38.0000000000047,-87.00000000000374,-5.999999999994898,-242.00000000000887,436.9999999999985,-34.000000000000696,-12.000000000000899,63.00000000000195,-409.0000000000038,46.999999999997044,-357.99999999999164,139.00000000000023,705.9999999999889,-536.0000000000032,-609.0000000000151,129.0000000000049,115.99999999999966,222.0000000000084,32.999999999994145,-276.00000000000955,,-943.00000000002
2021.03.19,-112.000000000001,-201.99999999999108,123.00000000000466,29.999999999996696,7.9999999999968985,67.00000000000594,-279.99999999999136,417.0000000000007,-64.99999999999284,-31.999999999998696,69.00000000000794,-455.0000000000054,-5.000000000023874,-356.9999999999851,213.99999999998087,705.9999999999889,-591.9999999999925,-602.0000000000136,91.00000000000819,128.99999999999068,227.00000000000387,100.00000000000009,-302.0000000000023,,-823.0000000000122
2021.03.19,-21.999999999999797,-187.00000000000384,133.00000000000978,-1.999999999990898,-14.000000000002899,36.999999999998145,-251.00000000000122,497.99999999999847,-39.00000000000014,2.000000000002,64.0000000000085,-446.9999999999974,-12.000000000000455,-294.9999999999786,175.99999999999838,674.999999999983,-639.9999999999961,-611.000000000006,52.99999999999727,90.99999999999397,182.00000000000216,68.99999999999685,-253.00000000001432,,-793.0000000000033
2021.03.19,-2.000000000002,-123.99999999999079,72.00000000000273,9.000000000014552,-5.999999999994898,46.00000000000159,-188.9999999999947,499.9999999999893,-29.999999999996696,9.999999999998899,70.0000000000034,-404.99999999999983,18.999999999977035,-272.99999999998994,49.99999999999449,614.9999999999807,-632.9999999999947,-599.0000000000161,45.000000000001705,97.99999999999898,192.99999999999784,64.99999999999284,-252.0000000000078,,-721.0000000000334
2021.03.19,41.9999999999976,-177.00000000000495,120.00000000000455,87.00000000001484,-80.00000000000229,1.0000000000065512,-58.000000000002494,523.0000000000068,82.99999999999974,22.999999999995246,109.99999999999899,-353.0000000000033,71.9999999999743,-362.99999999998,-72.0000000000054,612.9999999999995,-421.0000000000047,-607.0000000000019,143.00000000000068,92.99999999998931,207.9999999999984,-21.999999999999797,-269.00000000000813,,-304.0000000000264
2021.03.19,-21.999999999999797,4.000000000004,120.00000000000455,146.00000000000168,-41.9999999999976,24.000000000001798,-62.000000000006494,451.0000000000014,63.00000000000195,-29.999999999996696,50.0000000000056,-292.9999999999988,198.99999999998386,-343.99999999998875,-154.0000000000097,639.9999999999864,-405.9999999999952,-625.0000000000089,201.00000000000762,84.00000000000318,185.00000000000227,-90.0000000000012,-266.0000000000107,,-167.0000000000095
2021.03.19,-170.00000000000347,-5.999999999994898,73.0000000000075,151.9999999999966,-48.99999999999905,-4.999999999999449,-110.99999999999443,317.9999999999961,-3.999999999992898,-78.00000000000028,-24.999999999997247,-282.99999999999994,211.9999999999891,-275.9999999999874,-259.0000000000092,616.9999999999902,-361.9999999999957,-592.9999999999991,192.99999999999784,85.99999999999852,155.00000000000114,-104.99999999999955,-204.00000000000418,,-723.9999999999998
2021.03.19,-241.99999999999778,270.99999999999903,-45.000000000001705,229.99999999999687,34.000000000000696,4.000000000004,36.999999999998145,285.00000000000193,1.0000000000065512,-24.000000000001798,-44.99999999999504,-156.00000000000057,414.99999999999204,-93.99999999999409,-363.0000000000022,566.9999999999789,-306.9999999999906,-469.0000000000083,189.99999999999773,134.00000000000034,142.00000000001012,-135.00000000000733,-188.00000000001037,,241.99999999997627
2021.03.19,-324.9999999999975,558.0000000000141,-51.9999999999925,378.999999999996,175.99999999999838,138.00000000000477,124.99999999999733,316.0000000000052,19.00000000000235,-2.000000000002,-14.999999999998348,-65.00000000000395,569.9999999999932,52.000000000007596,-328.00000000001717,616.9999999999902,-326.0000000000041,-390.0000000000015,200.00000000000284,192.99999999999784,186.9999999999976,-94.00000000000519,-133.00000000000534,,1799.9999999999795
2021.03.19,-278.00000000000045,729.0000000000018,-12.999999999991019,531.9999999999991,151.00000000000114,173.00000000000094,243.99999999999977,340.9999999999913,62.000000000006494,-21.999999999999797,31.000000000003247,4.999999999999449,794.9999999999875,8.000000000008,-556.0000000000009,685.0000000000023,-204.99999999998852,-513.0000000000078,313.0000000000024,248.99999999999523,293.00000000000637,-192.00000000000327,-212.00000000001216,,2620.000000000001
2021.03.19,-243.99999999999977,634.0000000000013,61.00000000000705,414.00000000000324,78.99999999999574,104.00000000000409,211.99999999998997,333.9999999999899,24.999999999997247,-70.0000000000034,16.0000000000049,-5.999999999994898,780.9999999999775,140.0000000000068,-737.0000000000099,719.9999999999989,-283.99999999999534,-590.0000000000016,296.99999999999704,168.99999999999693,259.00000000000034,-170.00000000000347,-299.00000000000483,,1844.999999999957
2021.03.19,-271.9999999999945,564.000000000009,51.00000000000193,360.0000000000048,117.00000000000044,187.9999999999993,147.99999999999258,273.9999999999965,-5.999999999994898,-56.99999999999594,31.000000000003247,-39.999999999995595,735.99999999999,53.00000000001415,-535.0000000000188,703.9999999999793,-282.9999999999888,-470.00000000001484,269.00000000000546,200.00000000000284,311.00000000000705,-29.000000000001247,-285.00000000000193,,2028.9999999999995
2021.03.19,-253.99999999999866,436.00000000001415,94.99999999999886,296.0000000000074,9.00000000000345,56.0000000000005,133.00000000000534,205.99999999999508,4.000000000004,-70.99999999999883,-5.999999999994898,-17.000000000000348,657.999999999987,27.00000000002145,-556.0000000000009,554.000000000002,-255.99999999998957,-529.0000000000017,304.00000000000205,170.99999999999227,233.0000000000041,-115.00000000000954,-269.00000000000813,,1109.000000000035
2021.03.19,-209.9999999999991,371.99999999999454,106.00000000000875,266.999999999995,46.999999999997044,41.000000000002146,86.99999999999264,198.00000000000927,-46.999999999997044,-73.00000000000084,-54.999999999993946,-33.000000000005244,572.9999999999791,17.000000000000348,-423.0000000000178,548.0000000000018,-243.99999999999977,-409.0000000000149,234.99999999999943,161.00000000000136,189.99999999999773,-131.00000000000333,-160.00000000000458,,1056.9999999999427
2021.03.19,-156.99999999999602,373.00000000000114,115.0000000000091,198.00000000000927,-9.00000000000345,-24.999999999997247,83.00000000001084,252.0000000000078,-17.999999999995797,-68.00000000000139,-60.99999999999994,-29.000000000001247,572.9999999999791,0.0,-482.00000000000466,555.9999999999832,-285.00000000000193,-473.0000000000123,185.00000000000227,91.99999999999875,108.00000000000409,-131.00000000000333,-136.00000000000279,,660.9999999999857
2021.03.19,-119.99999999999788,357.00000000000733,91.99999999999875,99.00000000000463,2.999999999997449,-14.000000000002899,154.0000000000097,248.00000000000378,-48.99999999999905,-72.0000000000054,-56.0000000000005,-26.000000000003798,548.9999999999782,200.00000000000017,-473.0000000000123,518.999999999977,-360.0000000000048,-431.0000000000036,115.99999999999966,100.99999999999909,121.99999999999989,-109.00000000000354,-140.0000000000068,,709.9999999999353
2021.03.19,-88.99999999999464,351.99999999999676,97.99999999999898,139.00000000000023,39.999999999995595,7.0000000000014495,171.00000000001003,310.0000000000103,-17.999999999995797,-7.9999999999968985,-26.999999999999247,-22.999999999995246,524.9999999999773,137.00000000000932,-398.00000000000944,530.0000000000011,-339.99999999998477,-391.000000000008,153.0000000000058,146.99999999999136,131.00000000000023,-99.00000000000463,-95.00000000000064,,1252.000000000009
2021.03.19,-70.99999999999883,310.0000000000103,103.00000000000864,170.00000000000347,21.999999999999797,-5.999999999994898,140.0000000000068,290.9999999999968,2.000000000002,-12.000000000000899,-29.000000000001247,-31.000000000003247,478.999999999985,136.00000000000279,-352.000000000019,506.0000000000002,-287.9999999999994,-373.00000000000114,156.0000000000059,118.99999999999977,120.00000000000455,-91.00000000000774,-114.0000000000141,,1186.9999999999854
2021.03.19,-58.000000000002494,405.9999999999952,90.00000000000341,171.99999999999437,48.99999999999905,31.999999999998696,219.99999999999798,336.00000000000296,18.0000000000069,7.0000000000014495,8.000000000008,-2.999999999997449,553.9999999999736,221.00000000000452,-418.0000000000073,525.999999999982,-286.99999999999284,-370.00000000000364,155.00000000000114,132.99999999999557,148.00000000001035,-60.99999999999994,-118.00000000001809,,1759.9999999999536
2021.03.19,-87.00000000000374,434.000000000001,99.00000000000375,194.0000000000053,53.999999999998494,24.000000000001798,272.99999999998994,310.0000000000103,12.000000000000899,21.999999999999797,9.999999999998899,31.999999999998696,606.9999999999993,206.00000000001728,-432.0000000000102,524.9999999999773,-261.0000000000001,-334.9999999999964,171.00000000000648,149.0000000000009,147.00000000000557,-79.00000000000685,-110.00000000001009,,1964.9999999999886
2021.03.19,-80.00000000000229,442.00000000000904,100.99999999999909,182.99999999999983,46.999999999997044,21.999999999999797,255.00000000000523,299.00000000000483,7.0000000000014495,2.999999999997449,-7.0000000000014495,41.000000000002146,615.9999999999854,194.0000000000053,-478.0000000000006,521.9999999999914,-269.9999999999925,-340.00000000000693,161.00000000000136,140.00000000000057,145.00000000001023,-109.00000000000354,-112.000000000001,,1782.0000000000016
2021.03.19,-87.99999999999919,482.00000000000466,82.99999999999841,276.00000000000955,80.99999999999774,51.99999999999649,283.000000000011,307.99999999999716,53.00000000000304,17.000000000000348,13.00000000000745,33.000000000005244,651.9999999999868,165.00000000001512,-460.000000000016,536.9999999999777,-224.000000000002,-324.0000000000132,207.9999999999984,162.9999999999967,170.0000000000017,-113.00000000000753,-124.99999999999733,,2241.9999999999727
2021.03.19,-87.00000000000374,513.0000000000078,76.99999999999818,252.0000000000078,90.99999999999665,68.99999999999685,285.00000000000193,337.99999999999386,46.00000000000159,34.000000000000696,25.00000000000835,31.000000000003247,661.0000000000014,224.000000000002,-468.00000000000176,549.999999999983,-253.99999999999866,-328.00000000001717,197.00000000000273,167.0000000000016,180.99999999999739,-81.00000000000884,-143.00000000000423,,2379.99999999997
2021.03.19,-87.00000000000374,513.0000000000078,76.99999999999818,252.0000000000078,90.99999999999665,68.99999999999685,285.00000000000193,337.99999999999386,46.00000000000159,34.000000000000696,25.00000000000835,31.000000000003247,661.0000000000014,224.000000000002,-468.00000000000176,549.999999999983,-253.99999999999866,-328.00000000001717,197.00000000000273,167.0000000000016,180.99999999999739,-81.00000000000884,-143.00000000000423,,2379.99999999997
2021.03.19,-87.00000000000374,513.0000000000078,76.99999999999818,252.0000000000078,90.99999999999665,68.99999999999685,285.00000000000193,337.99999999999386,46.00000000000159,34.000000000000696,25.00000000000835,31.000000000003247,661.0000000000014,224.000000000002,-468.00000000000176,549.999999999983,-253.99999999999866,-328.00000000001717,197.00000000000273,167.0000000000016,180.99999999999739,-81.00000000000884,-143.00000000000423,,2379.99999999997
