date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDCAD,AUDNZD,empty,sum
2019.08.23,-39.00000000000014,-1131.9999999999998,346.0000000000019,700.9999999999934,483.0000000000112,287.0000000000039,268.0000000000016,362.000000000009,163.99999999999747,-443.0000000000045,-326.0000000000041,-252.00000000000955,1912.0000000000025,-2638.000000000007,237.99999999999955,1014.0000000000038,-1682.0000000000057,-58.000000000002494,129.00000000000134,,-666.0000000000076
2019.08.23,2.000000000002,-1227.0000000000002,394.9999999999898,769.999999999996,563.0000000000024,288.9999999999948,299.00000000000483,353.00000000000864,224.9999999999974,-401.00000000000693,-358.0000000000028,-225.9999999999991,1988.9999999999964,-2740.000000000009,243.99999999999977,1137.0000000000102,-1543.0000000000055,-46.999999999997044,122.99999999998423,,-153.0000000000342
2019.08.23,126.99999999999933,-1326.000000000005,458.00000000000284,851.9999999999897,524.0000000000133,275.000000000003,226.99999999999943,311.00000000000705,301.0000000000068,-487.99999999999955,-416.00000000000523,-292.0000000000016,2234.0000000000027,-2858.000000000005,304.00000000000205,1191.0000000000086,-1612.0000000000134,-86.99999999999264,127.99999999999478,,-146.99999999999284
2019.08.23,109.00000000000354,-1302.0000000000032,434.000000000001,858.9999999999947,520.0000000000093,319.0000000000026,221.99999999998886,329.00000000000773,297.00000000000284,-506.0000000000064,-402.00000000000233,-253.99999999999068,2249.0000000000123,-2859.0000000000114,343.9999999999941,1168.0000000000134,-1627.0000000000007,-4.999999999999449,173.00000000000094,,68.00000000001695
2019.08.23,165.9999999999995,-1293.000000000011,470.9999999999992,881.9999999999908,371.00000000001023,321.0000000000046,224.99999999998633,278.99999999999636,265.99999999999955,-487.99999999999955,-389.000000000006,-245.00000000000455,2056.9999999999977,-2846.000000000015,332.9999999999984,1034.0000000000016,-1581.0000000000102,29.000000000001247,167.9999999999904,,-240.00000000007043
2019.08.23,187.9999999999993,-1406.0000000000184,482.999999999989,930.9999999999974,265.0000000000041,312.9999999999966,239.99999999999577,266.9999999999959,241.00000000000233,-536.9999999999986,-435.0000000000076,-296.99999999999704,2055.000000000007,-2905.000000000002,293.99999999999693,1019.9999999999986,-1608.0000000000093,109.99999999999899,201.99999999999108,,-579.00000000006
2019.08.23,219.00000000000253,-1428.000000000007,510.99999999999477,908.0000000000013,331.0000000000146,319.99999999999807,231.0000000000034,263.9999999999958,263.99999999999756,-534.9999999999966,-450.00000000000597,-362.99999999999955,2177.000000000007,-2994.0000000000077,281.9999999999965,1048.0000000000045,-1646.9999999999984,80.00000000000229,227.99999999998377,,-554.0000000000132
2019.08.23,189.00000000000583,-1465.0000000000052,489.99999999999045,903.9999999999964,290.9999999999968,326.0000000000041,258.0000000000027,278.0000000000058,224.9999999999974,-523.0000000000068,-453.0000000000034,-417.0000000000016,2103.0000000000105,-2978.000000000014,272.99999999999613,968.0000000000133,-1608.0000000000093,114.00000000000298,237.99999999998266,,-787.0000000000357
2019.08.23,114.99999999999844,-1358.999999999999,408.00000000000836,774.0000000000009,296.0000000000074,353.0000000000033,217.0000000000005,278.0000000000058,187.00000000000384,-504.9999999999999,-467.0000000000063,-413.99999999998727,2048.0000000000055,-2880.000000000016,275.0000000000057,890.000000000013,-1517.999999999997,155.00000000000514,228.99999999999034,,-917.9999999999574
2019.08.23,116.00000000000499,-1462.0000000000077,419.9999999999982,790.9999999999968,180.0000000000024,304.9999999999997,248.00000000000378,289.0000000000015,121.99999999999989,-465.9999999999998,-539.0000000000006,-437.0000000000118,1943.000000000006,-2988.9999999999973,278.0000000000058,798.0000000000098,-1655.0000000000064,174.00000000000747,95.999999999985,,-1788.000000000002
