date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.09.06,35.999999999991594,245.9999999999951,933.000000000006,-41.9999999999976,-268.99999999999704,120.99999999999334,-417.0000000000016,-31.000000000003247,-258.0000000000027,-253.99999999999866,-50.0000000000167,560.0000000000023,1465.0000000000052,-536.0000000000032,362.99999999999955,-140.00000000000057,633.0000000000058,,2359.9999999999777
2018.09.06,136.99999999998712,233.0000000000041,984.000000000007,-51.99999999999649,-261.0000000000001,152.99999999998093,-404.0000000000106,-55.000000000005045,-275.99999999999847,-180.99999999999784,139.00000000000023,546.0000000000207,1497.9999999999993,-544.9999999999955,423.0000000000018,-141.9999999999959,639.0000000000007,,2836.000000000002
2018.09.06,144.99999999999514,228.9999999999992,1008.0000000000089,-53.00000000000304,-249.99999999999466,102.99999999998644,-415.00000000000625,-68.99999999999685,-284.0000000000065,-231.0000000000034,148.99999999999915,519.0000000000055,1483.9999999999964,-530.0000000000082,457.9999999999984,-140.00000000000057,651.0000000000016,,2773.999999999971
2018.09.06,56.99999999999594,197.9999999999933,999.0000000000166,0.0,-246.99999999999721,36.999999999998145,-429.00000000000205,-36.0000000000027,-285.00000000000193,-285.9999999999974,-63.99999999999739,609.0000000000089,1585.9999999999986,-575.9999999999987,454.9999999999983,-137.00000000000045,714.999999999999,,2596.000000000011
2018.09.06,147.99999999999258,213.99999999999864,1061.000000000001,60.99999999999994,-198.99999999999363,150.99999999999002,-415.9999999999968,34.000000000000696,-250.00000000000577,-236.99999999999832,-21.00000000000435,603.0000000000086,1672.0000000000068,-463.0000000000134,483.0000000000041,-96.9999999999942,834.0000000000014,,3577.9999999999977
2018.09.06,205.99999999999508,140.99999999999113,982.0000000000161,72.0000000000054,-202.9999999999976,146.00000000000168,-528.0000000000058,9.00000000000345,-251.00000000000122,-234.99999999999633,38.99999999998904,618.9999999999998,1668.0000000000027,-496.00000000000756,436.9999999999976,-99.00000000000375,833.0000000000059,,3339.9999999999955
2018.09.06,269.9999999999925,64.99999999999773,947.000000000009,90.0000000000012,-169.99999999999238,118.99999999998023,-448.0000000000075,-4.999999999999449,-257.0000000000072,-265.99999999999955,24.999999999986144,665.0000000000205,1797.000000000004,-564.000000000009,507.99999999999557,-115.99999999999966,827.0,,3486.999999999972
2018.09.06,177.99999999998929,99.00000000000375,1034.0000000000016,29.999999999996696,-248.99999999999923,56.99999999999594,-408.00000000000125,-46.999999999997044,-334.00000000000097,-234.99999999999633,109.99999999998789,555.0000000000068,1811.9999999999914,-533.0000000000057,540.0000000000063,-209.00000000000318,841.0000000000028,,3240.9999999999786
2018.09.06,190.00000000000128,55.999999999997385,1061.000000000001,24.999999999997247,-242.99999999999324,28.999999999990145,-430.9999999999974,-80.99999999999774,-353.0000000000033,-241.00000000000233,112.000000000001,529.0000000000248,1800.0000000000016,-560.0000000000049,587.0000000000033,-231.99999999999932,827.0,,3075.000000000019
2018.09.06,-22.0000000000109,-43.99999999999693,1122.0000000000007,33.000000000005244,-259.9999999999936,-170.00000000000347,-445.0000000000074,-70.99999999999883,-372.0000000000057,-317.0000000000006,-139.00000000000023,304.00000000000205,1770.000000000005,-514.0000000000144,614.9999999999949,-314.9999999999977,878.9999999999965,,2053.9999999999745
2018.09.06,167.9999999999904,-209.00000000000318,1161.000000000012,107.00000000000153,-190.99999999999673,-111.00000000001664,-331.00000000000307,-73.99999999999629,-330.0000000000081,-288.9999999999948,-114.99999999999844,196.00000000002638,1869.0000000000095,-446.0000000000131,737.9999999999995,-284.9999999999966,980.0000000000031,,2838.0000000000155
2018.09.06,65.00000000000395,-213.99999999999864,1195.999999999997,-24.000000000001798,-252.99999999999213,-30.0000000000189,-203.00000000000296,-90.99999999999665,-333.0000000000055,-144.99999999999514,-96.00000000000719,-92.99999999998931,1770.000000000005,-338.0000000000161,864.9999999999949,-435.99999999999284,1006.0000000000069,,2645.9999999999905
2018.09.06,117.99999999999588,-207.00000000000784,1351.0000000000132,43.00000000000415,-208.99999999999253,-22.0000000000109,-129.0000000000049,-45.000000000006146,-311.00000000000574,-171.99999999999437,-83.00000000001084,-10.99999999999568,1866.9999999999964,-265.0000000000041,962.0000000000033,-375.0,1046.999999999998,,3558.9999999999773
2018.09.06,146.99999999998602,-305.0000000000068,1307.0000000000136,55.000000000005045,-200.99999999999562,-120.00000000000898,-171.99999999999704,-155.00000000000514,-404.99999999999983,-171.99999999999437,-6.000000000017103,-90.99999999997976,1869.9999999999939,-293.0000000000099,990.9999999999997,-438.99999999999295,1028.0000000000066,,3038.999999999997
2018.09.06,154.99999999999403,-344.0000000000083,1300.0000000000123,19.999999999997797,-229.00000000000142,-216.00000000001617,-161.00000000000136,-178.99999999999582,-434.000000000001,-170.99999999999892,36.999999999998145,-200.9999999999934,1842.9999999999945,-347.0000000000084,1031.9999999999964,-498.00000000000466,987.0000000000045,,2593.999999999968
2018.09.06,124.99999999999733,-347.999999999999,1248.0000000000045,26.999999999999247,-264.999999999993,-226.00000000001506,-192.99999999999784,-197.00000000000273,-458.00000000000284,-165.9999999999995,60.99999999999994,-114.99999999998067,1729.0000000000027,-361.9999999999957,983.9999999999947,-503.0000000000001,924.0000000000026,,2265.000000000015
2018.09.06,114.99999999999844,-263.00000000000523,1202.9999999999984,28.000000000005798,-258.9999999999981,-178.00000000001148,-201.00000000000762,-146.00000000000168,-439.0000000000005,-154.99999999999403,-1.0000000000065512,-82.99999999999841,1713.0000000000089,-300.99999999999574,936.000000000007,-475.9999999999991,933.000000000006,,2426.000000000006
2018.09.06,157.99999999999147,-269.999999999996,1185.9999999999982,51.000000000001044,-245.99999999999068,-226.00000000001506,-296.0000000000065,-195.9999999999962,-483.0000000000001,-153.00000000000313,55.99999999998939,-27.999999999991587,1741.999999999999,-336.00000000000296,917.0000000000016,-456.00000000000307,912.0000000000017,,2331.9999999999773
2018.09.06,180.99999999998673,-278.99999999999636,527.0000000000108,65.00000000000395,-220.99999999999343,-293.0000000000099,-347.0000000000084,-195.00000000000074,-475.0000000000032,-185.00000000000182,-89.00000000000574,27.000000000015234,1048.9999999999889,-337.0000000000095,504.0000000000049,-435.0000000000023,541.9999999999981,,38.99999999997726
2018.09.06,89.00000000000574,-216.00000000000819,592.9999999999991,68.99999999999685,-242.99999999999324,-301.0000000000179,-386.0000000000099,-163.99999999999747,-473.0000000000012,-220.99999999999343,-104.00000000001519,68.00000000001205,1090.9999999999975,-287.000000000015,483.99999999999466,-378.0000000000001,570.0000000000039,,190.99999999995816
2018.09.06,90.99999999999665,-221.00000000000364,636.9999999999986,70.99999999999883,-276.9999999999939,-355.0000000000164,-412.00000000000614,-200.00000000000017,-548.9999999999995,-227.99999999999488,-99.00000000000463,66.0000000000025,1105.0000000000005,-300.99999999999574,501.99999999999534,-474.9999999999943,531.9999999999991,,-113.00000000001762
2018.09.06,100.99999999999554,-534.000000000006,616.0000000000165,85.00000000000173,-285.9999999999974,-423.0000000000178,-404.0000000000106,-236.00000000000287,-582.0000000000048,-209.9999999999991,-114.0000000000141,-277.9999999999916,1096.0000000000082,-295.0000000000008,536.0000000000014,-629.0000000000049,531.9999999999991,,-1025.0000000000277
2018.09.06,79.00000000000685,-400.99999999999625,626.9999999999998,56.99999999999594,-273.9999999999965,-476.0000000000098,-347.999999999999,-278.9999999999959,-585.9999999999976,-229.00000000000142,-188.00000000001037,-137.9999999999768,1089.999999999991,-329.00000000000153,638.0000000000052,-578.9999999999935,504.00000000000443,,-831.9999999999756
2018.09.07,96.99999999999153,-362.99999999999955,621.0000000000049,29.000000000001247,-340.9999999999913,-492.0000000000035,-337.0000000000033,-300.0000000000003,-645.0000000000067,-212.00000000000108,-290.00000000001245,-143.99999999997704,1041.000000000003,-333.0000000000055,652.000000000001,-605.9999999999945,462.0000000000068,,-1160.9999999999864
2018.09.07,114.99999999999844,-405.00000000000114,669.0000000000085,58.000000000002494,-262.999999999991,-467.0000000000174,-257.000000000005,-280.9999999999979,-573.0000000000013,-195.9999999999962,-92.00000000000318,-172.9999999999734,1117.9999999999968,-290.9999999999968,707.0000000000078,-558.9999999999975,511.0000000000059,,-378.99999999996055
2018.09.07,102.00000000000209,-408.00000000000125,689.0000000000063,70.0000000000034,-263.99999999999756,-467.0000000000174,-250.0,-265.0000000000041,-578.0000000000007,-219.00000000000253,-143.00000000000423,-167.99999999997794,1158.9999999999989,-295.0000000000008,734.9999999999994,-576.9999999999982,567.0000000000064,,-311.9999999999883
2018.09.07,106.99999999999044,-406.9999999999965,747.0000000000088,73.00000000000084,-251.99999999999667,-487.99999999999955,-279.0000000000106,-263.0000000000021,-575.0000000000033,-215.99999999999397,-154.0000000000097,-165.99999999999682,1248.999999999989,-290.00000000001245,763.0000000000052,-569.0000000000026,639.0000000000007,,-81.00000000002944
2018.09.07,96.99999999999153,-477.00000000000387,744.9999999999957,31.000000000003247,-300.99999999999574,-461.0000000000003,-276.00000000001046,-280.9999999999979,-600.0000000000006,-207.00000000000162,-120.00000000000898,-276.9999999999868,1184.9999999999916,-347.0000000000084,754.9999999999955,-656.9999999999965,553.999999999999,,-637.0000000000342
2018.09.07,93.99999999999409,-594.9999999999989,717.9999999999964,4.999999999999449,-329.999999999997,-469.0000000000083,-149.0000000000009,-309.99999999999915,-631.9999999999992,-204.99999999999963,-7.0000000000014495,-401.9999999999868,1187.999999999989,-405.0000000000109,835.000000000008,-760.0000000000051,550.000000000006,,-874.0000000000144
2018.09.07,49.99999999999449,-674.9999999999972,748.9999999999997,-78.00000000000028,-389.99999999999034,-496.00000000000756,-55.00000000000682,-380.999999999998,-683.0000000000002,-209.00000000000364,38.99999999998904,-551.9999999999925,1160.0000000000055,-540.0000000000072,906.9999999999965,-878.0000000000001,438.00000000000506,,-1594.000000000014
2018.09.07,62.99999999999084,-655.0000000000011,760.0000000000051,-107.00000000000153,-408.9999999999927,-504.9999999999999,-87.0000000000033,-409.0000000000038,-702.9999999999981,-217.99999999999596,95.00000000000064,-525.999999999982,1198.9999999999945,-602.0000000000136,906.9999999999965,-900.0000000000057,458.00000000000284,,-1639.0000000000073
2018.09.07,52.99999999999194,-575.0000000000028,706.0000000000066,-87.99999999999919,-373.00000000000114,-497.0000000000141,-177.0000000000067,-395.99999999999636,-675.9999999999989,-212.00000000000108,42.999999999993044,-439.9999999999977,1120.9999999999943,-560.0000000000049,787.9999999999967,-796.999999999997,395.99999999999636,,-1684.000000000041
2018.09.07,72.0000000000054,-498.9999999999952,604.0000000000045,-68.00000000000139,-300.0000000000003,-475.0000000000032,-197.00000000000273,-375.9999999999986,-607.0000000000019,-203.99999999999307,85.99999999998609,-300.9999999999877,1069.9999999999932,-538.0000000000163,724.0000000000038,-661.9999999999919,402.00000000000233,,-1268.9999999999973
2018.09.07,79.99999999999119,-522.9999999999961,380.00000000000256,-102.00000000000209,-370.9999999999991,-473.0000000000123,-192.99999999999784,-417.0000000000007,-677.0000000000053,-212.00000000000108,132.99999999998312,-328.9999999999793,812.999999999997,-666.000000000011,585.000000000008,-772.9999999999961,170.00000000000347,,-2575.000000000015
2018.09.07,80.99999999999774,-498.9999999999952,459.0000000000094,-180.0000000000024,-429.99999999999704,-455.0000000000054,-192.99999999999784,-482.00000000000466,-723.0000000000069,-204.99999999999963,310.9999999999946,-315.9999999999741,919.9999999999875,-805.9999999999956,620.9999999999951,-816.0000000000025,136.99999999999824,,-2575.999999999999
2018.09.07,75.99999999998718,-512.0000000000005,528.0000000000174,-285.00000000000193,-468.9999999999972,-468.00000000000176,-142.00000000001012,-583.0000000000002,-761.0000000000006,-207.00000000000162,506.9999999999908,-329.9999999999841,936.0000000000035,-1022.0000000000118,698.9999999999981,-867.999999999995,21.00000000000435,,-2880.000000000003
2018.09.07,45.99999999999049,-549.9999999999972,585.0000000000133,-348.00000000000387,-487.99999999999955,-472.00000000000574,-129.0000000000049,-634.0000000000013,-768.000000000002,-217.99999999999596,749.999999999984,-418.9999999999827,990.000000000002,-1136.0000000000036,715.0000000000034,-923.0000000000018,-22.999999999995246,,-3022.000000000001
2018.09.07,110.99999999999443,-522.9999999999961,502.00000000000244,-295.99999999999625,-407.99999999999727,-435.0000000000076,-165.00000000000625,-609.9999999999994,-712.0000000000015,-215.99999999999397,743.9999999999891,-273.9999999999725,995.9999999999969,-1148.0000000000157,689.9999999999977,-799.9999999999972,-25.999999999992696,,-2569.999999999997
2018.09.07,139.00000000000023,-519.999999999996,500.9999999999959,-268.0000000000016,-375.9999999999986,-441.0000000000025,-189.00000000000716,-590.999999999997,-690.0000000000017,-219.99999999999798,763.9999999999869,-275.99999999998204,1000.0000000000009,-1100.9999999999964,674.9999999999972,-772.0000000000056,11.00000000000545,,-2354.0
2018.09.07,133.00000000000534,-481.9999999999993,479.0000000000072,-259.9999999999936,-379.9999999999915,-433.0000000000167,-237.00000000000898,-575.0000000000033,-684.0000000000068,-226.00000000000398,687.9999999999998,-190.99999999997408,990.000000000002,-1100.9999999999964,620.0000000000045,-745.0000000000045,19.00000000000235,,-2384.9999999999786
2018.09.07,70.99999999999883,-496.9999999999999,521.0000000000159,-390.0000000000015,-445.99999999999085,-468.00000000000176,-180.00000000000682,-675.9999999999989,-731.0000000000039,-239.0000000000003,686.9999999999932,-272.99999999999613,1015.9999999999947,-1350.0000000000068,668.0000000000064,-823.9999999999981,-117.00000000000044,,-3227.9999999999973
2018.09.07,-9.999999999998899,-463.0000000000081,531.0000000000148,-519.0000000000028,-532.9999999999945,-476.0000000000098,-302.99999999999727,-772.000000000006,-785.9999999999978,-275.000000000003,787.9999999999887,-318.9999999999884,957.9999999999922,-1580.0000000000036,611.9999999999948,-896.0000000000008,-234.00000000000088,,-4277.000000000022
2018.09.07,222.99999999999542,-457.9999999999984,575.0000000000144,-439.0000000000005,-447.99999999999284,-416.00000000001637,-311.00000000000705,-777.0000000000055,-770.000000000004,-270.0000000000036,1261.000000000001,-69.99999999999318,1232.9999999999952,-1634.000000000002,680.0000000000068,-793.9999999999969,-139.99999999999568,,-2555.0000000000036
2018.09.07,160.00000000000458,-460.9999999999985,589.0000000000173,-441.0000000000025,-437.999999999994,-420.00000000002035,-322.00000000000273,-753.0000000000036,-740.0000000000073,-297.9999999999983,1161.9999999999964,-53.999999999973625,1278.0000000000014,-1680.999999999999,683.9999999999975,-757.000000000005,-117.00000000000044,,-2608.9999999999886
2018.09.07,198.99999999999363,-375.0,551.0000000000126,-424.00000000000216,-414.9999999999987,-369.0000000000193,-362.000000000009,-753.9999999999991,-740.0000000000073,-302.0000000000023,1076.9999999999945,63.0000000000166,1255.9999999999905,-1680.999999999999,578.000000000003,-721.9999999999942,-80.99999999999774,,-2501.000000000018
2018.09.07,173.99999999998528,-379.99999999999545,547.0000000000086,-395.99999999999636,-379.9999999999915,-398.00000000000944,-314.9999999999977,-700.0000000000006,-683.0000000000002,-336.9999999999984,1075.0000000000036,91.00000000000819,1269.9999999999934,-1648.000000000005,588.9999999999986,-677.9999999999973,-102.00000000000209,,-2270.9999999999964
2018.09.07,204.99999999998852,-359.99999999999943,546.000000000002,-343.00000000000443,-366.9999999999951,-382.0000000000157,-335.9999999999985,-661.0000000000005,-677.0000000000053,-317.9999999999961,998.9999999999943,135.00000000001933,1286.9999999999936,-1544.000000000012,588.9999999999986,-652.000000000001,-78.00000000000028,,-1957.000000000032
2018.09.07,185.99999999999727,-350.0000000000085,546.000000000002,-326.0000000000041,-358.9999999999982,-374.0000000000077,-429.00000000000205,-643.0000000000047,-662.000000000007,-315.9999999999941,988.9999999999955,111.00000000001842,1295.0000000000018,-1517.999999999997,530.0000000000011,-625.0,-20.999999999993246,,-1966.0000000000002
2018.09.07,123.99999999999079,-334.0000000000032,567.0000000000064,-349.99999999999477,-385.99999999999744,-421.0000000000047,-379.0000000000049,-670.9999999999993,-701.0000000000072,-356.00000000000074,946.9999999999867,41.00000000002524,1170.0000000000043,-1493.9999999999952,564.0000000000072,-652.9999999999916,-58.000000000002494,,-2389.9999999999804
2018.09.07,438.9999999999894,-308.9999999999975,461.0000000000003,-354.9999999999942,-406.9999999999907,-139.00000000000023,-368.9999999999998,-653.999999999999,-695.0000000000011,-46.999999999997044,1280.9999999999989,12.000000000000455,1009.9999999999998,-1409.0000000000157,516.0000000000053,-661.9999999999919,-97.9999999999981,,-1424.9999999999914
2018.09.07,424.00000000000216,-290.00000000000625,451.0000000000014,-290.9999999999968,-371.99999999999454,-108.00000000001918,-436.9999999999976,-597.9999999999985,-672.0000000000059,-41.9999999999976,1251.9999999999864,18.000000000000682,957.9999999999922,-1225.0000000000093,463.0000000000081,-617.999999999995,-29.000000000001247,,-1116.0000000000312
2018.09.07,729.0000000000018,-260.0000000000051,487.99999999999955,-309.99999999999915,-387.99999999999943,239.99999999999577,-405.00000000000114,-558.9999999999984,-648.0000000000041,319.0000000000026,1712.0000000000025,-152.9999999999916,720.9999999999939,-1022.9999999999961,468.0000000000035,-567.9999999999978,-24.000000000001798,,339.000000000005
2018.09.07,679.9999999999917,-230.00000000000398,450.00000000001705,-337.99999999999386,-381.99999999999346,136.99999999998712,-423.0000000000018,-619.0000000000028,-662.000000000007,277.000000000005,1608.9999999999939,-138.99999999998158,713.9999999999924,-1029.9999999999975,426.00000000000193,-576.9999999999982,-107.00000000000153,,-213.999999999993
2018.09.07,716.9999999999899,-257.99999999999557,346.0000000000019,-326.9999999999995,-367.99999999999056,187.99999999998818,-396.0000000000008,-607.9999999999974,-646.9999999999976,311.00000000000574,1676.9999999999952,-104.99999999998977,661.0000000000005,-1052.0000000000084,368.9999999999998,-569.0000000000026,-139.00000000000023,,-200.00000000000125
2018.09.07,480.99999999999807,-256.0000000000002,358.00000000001387,-641.9999999999982,-645.999999999991,224.99999999998633,-402.000000000001,-778.9999999999964,-792.0000000000039,378.999999999996,1607.9999999999873,-358.99999999998045,702.0000000000026,-1371.0000000000111,462.0000000000033,-760.9999999999957,-127.99999999999478,,-1920.999999999986
2018.09.07,343.00000000000443,-94.0000000000083,770.000000000004,-605.9999999999955,-641.9999999999982,95.999999999985,-353.9999999999992,-707.9999999999975,-770.000000000004,384.00000000000654,1736.000000000004,-422.9999999999734,611.000000000006,-999.0000000000166,525.0000000000057,-756.0000000000002,-121.99999999999989,,-1008.9999999999768
2018.09.07,323.0000000000066,-120.99999999999511,600.0000000000006,-519.9999999999983,-642.9999999999936,-50.0000000000167,-561.000000000007,-722.9999999999959,-848.9999999999998,341.0000000000024,1642.9999999999945,-373.9999999999952,435.0000000000076,-951.9999999999973,375.0,-748.0000000000047,-176.99999999999383,,-2000.9999999999857
2018.09.07,443.99999999999994,-24.00000000000091,547.0000000000086,-478.9999999999961,-605.0,-45.000000000006146,-686.9999999999976,-690.9999999999972,-830.0000000000085,350.00000000000585,1607.9999999999873,-206.99999999999363,459.99999999999375,-863.9999999999981,284.000000000006,-667.0000000000016,-156.99999999999602,,-1562.999999999994
2018.09.07,353.0000000000033,51.00000000000193,636.9999999999986,-529.0000000000017,-634.9999999999967,45.99999999999049,-653.0000000000058,-709.9999999999995,-816.0000000000056,251.00000000000122,1593.9999999999843,-101.99999999997544,560.0000000000049,-1012.0000000000128,314.9999999999977,-644.999999999996,-186.99999999999272,,-1482.000000000004
2018.09.07,285.00000000000193,51.9999999999925,783.0000000000003,-548.9999999999995,-639.9999999999961,17.999999999984695,-498.00000000000466,-663.0000000000025,-769.0000000000085,253.99999999999866,1543.9999999999898,-125.0,672.9999999999902,-1058.0000000000034,421.99999999999704,-659.9999999999966,-109.00000000000354,,-1040.0000000000598
2018.09.07,139.00000000000023,93.99999999999409,859.0000000000098,-565.0000000000044,-668.9999999999974,15.999999999993797,-457.9999999999984,-675.9999999999989,-756.0000000000011,204.00000000000418,1524.9999999999986,-123.99999999999523,760.9999999999894,-1096.0000000000082,444.0000000000026,-680.9999999999974,-119.99999999999788,,-1103.0000000000061
2018.09.07,99.99999999998899,-316.0000000000025,922.0000000000006,-858.9999999999986,-796.9999999999922,-117.00000000001154,-415.00000000000625,-965.0000000000048,-897.0000000000033,216.0000000000051,1577.9999999999905,-754.9999999999955,723.9999999999914,-1543.0000000000055,484.99999999999943,-1073.9999999999982,-349.99999999999477,,-4063.0000000000373
2018.09.07,60.99999999999994,-260.9999999999957,982.0000000000161,-848.9999999999998,-817.9999999999965,-49.00000000001015,-123.00000000000466,-902.9999999999983,-868.000000000002,248.99999999999923,2049.9999999999964,-710.9999999999843,659.999999999994,-1456.9999999999973,674.9999999999972,-1069.0000000000027,-378.00000000000057,,-2808.999999999989
2018.09.07,-19.00000000001345,-70.99999999999795,930.0000000000086,-883.0000000000005,-861.0000000000007,-13.000000000018552,-134.00000000000034,-866.0000000000001,-857.0000000000077,226.00000000000398,2105.9999999999854,-504.99999999999545,608.0000000000085,-1503.0000000000098,611.9999999999948,-983.0000000000041,-437.999999999994,,-2651.0000000000414
2018.09.07,-63.000000000013046,-24.00000000000091,980.0000000000031,-886.9999999999934,-837.9999999999943,-49.00000000001015,-171.00000000000648,-883.0000000000005,-836.0000000000034,197.00000000000273,2071.0000000000005,-482.99999999997567,649.999999999995,-1595.0000000000132,608.9999999999947,-953.000000000003,-473.0000000000012,,-2748.0000000000196
2018.09.07,22.999999999995246,-16.999999999995907,879.0000000000075,-907.0000000000023,-805.9999999999956,-17.000000000000348,-219.99999999999886,-906.0000000000068,-836.9999999999989,202.9999999999976,2122.999999999986,-411.9999999999777,592.9999999999991,-1627.0000000000007,527.000000000001,-926.0000000000019,-500.00000000000045,,-2826.9999999999927
2018.09.07,25.999999999992696,15.999999999991132,931.9999999999995,-844.9999999999958,-805.9999999999956,-26.999999999999247,-228.9999999999992,-856.9999999999967,-841.0000000000028,197.00000000000273,2075.0000000000045,-356.9999999999993,665.9999999999889,-1544.9999999999964,564.0000000000072,-887.0000000000005,-434.000000000001,,-2351.9999999999995
2018.09.07,28.999999999990145,7.000000000005002,931.9999999999995,-844.0000000000003,-834.9999999999968,-26.0000000000149,-234.99999999999943,-856.0000000000013,-867.0000000000067,202.9999999999976,2014.999999999989,-379.99999999999545,638.9999999999895,-1493.000000000011,564.0000000000072,-935.0000000000023,-446.00000000000193,,-2528.000000000052
2018.09.07,31.000000000003247,-70.00000000000739,971.0000000000107,-859.9999999999941,-837.9999999999943,-39.00000000001125,-188.0000000000024,-875.999999999999,-880.000000000003,229.00000000000142,2124.999999999999,-476.99999999997544,649.999999999995,-1517.999999999997,597.0000000000084,-990.9999999999997,-441.99999999999795,,-2575.9999999999636
2018.09.07,41.000000000002146,-128.0000000000001,990.000000000002,-848.0000000000043,-827.9999999999955,-58.000000000002494,-207.00000000000784,-890.9999999999974,-899.0000000000053,241.99999999999778,2078.0000000000023,-547.9999999999734,673.9999999999968,-1492.0000000000045,662.0000000000061,-1016.0000000000053,-397.99999999999835,,-2625.9999999999873
2018.09.07,-15.00000000000945,-97.00000000000841,873.0000000000126,-887.9999999999999,-839.9999999999964,-74.0000000000185,-195.99999999999795,-906.0000000000068,-902.9999999999983,240.00000000000688,2031.9999999999893,-516.9999999999959,462.0000000000068,-1431.0000000000045,570.0000000000074,-1006.0000000000002,-542.9999999999935,,-3239.0000000000064
