date,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.01.21,-1668.0000000000027,-1411.0000000000066,-551.9999999999925,736.9999999999987,-422.00000000001125,-1051.0000000000018,1488.0000000000005,-226.00000000000398,-4780.999999999968,-1299.0000000000066,3356.0000000000036,-3980.000000000006,-1555.0000000000068,-856.9999999999993,-97.00000000000264,443.0000000000045,,-11875.000000000002
2016.01.21,-1536.9999999999884,-1015.9999999999947,-626.9999999999953,793.9999999999947,-543.0000000000045,-597.999999999999,1427.0000000000005,-336.9999999999984,-4726.000000000008,-778.9999999999964,3041.999999999989,-3523.9999999999936,-1576.0000000000077,-912.9999999999967,-107.00000000000153,564.000000000009,,-10455.99999999999
2016.01.21,-1456.9999999999973,-1117.9999999999968,-581.9999999999936,870.9999999999995,-164.99999999999292,-697.0000000000027,1594.0000000000066,-212.00000000000108,-5085.999999999968,-808.0000000000069,3293.999999999997,-3925.000000000001,-1921.0000000000064,-1001.9999999999953,-17.999999999995797,619.0000000000028,,-10612.99999999995
2016.01.21,-1253.9999999999995,-1149.0,-791.9999999999874,990.9999999999974,123.99999999999079,-724.9999999999943,1895.9999999999977,-33.000000000005244,-4939.999999999989,-763.0000000000052,4027.0000000000027,-4201.00000000001,-2088.9999999999986,-1138.999999999996,-0.999999999995449,802.0000000000027,,-9245.999999999989
2016.01.21,-1143.0000000000052,-1059.00000000001,-1099.9999999999943,1050.999999999991,104.99999999999955,-503.0000000000001,1934.0000000000023,-23.00000000000635,-5176.999999999987,-564.9999999999977,4120.999999999997,-4505.000000000004,-2643.000000000001,-1552.9999999999973,75.9999999999983,870.9999999999995,,-10113.000000000016
2016.01.21,-706.999999999991,-966.0000000000002,-1083.999999999989,1234.9999999999973,636.9999999999986,-202.99999999998875,2280.9999999999995,190.99999999999673,-5862.999999999996,-165.00000000000625,4787.999999999992,-5160.000000000009,-2835.9999999999986,-2168.999999999997,-22.999999999995246,491.0000000000081,,-9552.999999999978
2016.01.21,-522.0000000000002,-939.0000000000009,-1081.9999999999936,1562.9999999999923,770.9999999999884,-134.9999999999909,2288.0000000000014,237.99999999999378,-5759.999999999987,-58.000000000006935,4666.999999999999,-5133.9999999999945,-2862.9999999999995,-2093.0000000000036,-107.00000000000153,485.0000000000021,,-8681.000000000002
2016.01.21,-465.0000000000043,-927.9999999999955,-1097.999999999999,1489.9999999999914,773.0000000000015,-164.99999999999204,2131.000000000005,219.00000000000253,-5176.999999999987,-73.0000000000075,4370.999999999992,-4876.999999999998,-2671.9999999999973,-2016.0000000000055,-155.00000000000514,485.0000000000021,,-8156.999999999998
2016.01.21,-492.9999999999879,-873.999999999997,-1125.9999999999905,1497.9999999999993,652.9999999999925,4.0000000000048885,2100.000000000002,180.0000000000024,-5266.999999999999,69.00000000000261,4352.0,-4709.000000000007,-2644.0000000000055,-1897.0000000000055,-173.00000000000094,524.0000000000023,,-7802.999999999989
2016.01.21,-506.9999999999908,-778.9999999999964,-1033.0000000000014,1452.9999999999932,163.00000000000205,-1.9999999999953388,1756.9999999999975,-104.99999999999955,-5221.000000000009,57.999999999992724,3551.9999999999995,-4510.000000000014,-2512.0000000000005,-1808.0000000000068,-224.000000000002,523.0000000000068,,-9195.000000000024
2016.01.21,-424.00000000000216,-408.00000000000836,-908.9999999999918,1381.9999999999943,181.9999999999933,127.00000000000955,1694.0000000000066,-87.00000000000374,-5018.000000000011,213.99999999999864,3417.000000000003,-3991.9999999999955,-2378.0,-1674.0000000000066,-200.99999999999562,529.0000000000017,,-7546.000000000007
2016.01.21,-425.0000000000087,-459.0000000000094,-844.9999999999989,1410.9999999999957,242.99999999999324,134.00000000000034,1768.000000000003,-43.999999999999595,-4972.999999999983,209.99999999999375,3603.0000000000005,-4056.9999999999995,-2457.0000000000077,-1626.0000000000048,-190.99999999999673,560.0000000000049,,-7148.000000000016
2016.01.21,-377.9999999999894,-459.99999999999375,-878.0000000000001,1435.9999999999927,295.0000000000008,204.9999999999983,1888.0000000000007,-7.9999999999968985,-5006.999999999984,286.00000000000136,3905.9999999999873,-4072.000000000009,-2468.0000000000036,-1692.9999999999977,-95.00000000000064,603.0000000000091,,-6439.9999999999845
2016.01.21,-252.0000000000078,-431.0000000000036,-902.000000000001,1526.9999999999895,384.00000000000654,287.00000000000614,1878.9999999999973,36.999999999998145,-5326.999999999993,382.99999999999557,3872.999999999993,-4496.999999999995,-2510.9999999999955,-2073.999999999998,-395.0000000000009,233.00000000000543,,-7786.000000000003
2016.01.21,-251.00000000000122,-465.0000000000043,-1153.9999999999964,1700.999999999997,400.00000000000034,340.0000000000034,1912.0000000000025,43.00000000000415,-5530.999999999997,418.99999999999693,3932.9999999999864,-4586.000000000001,-2683.000000000007,-2498.9999999999955,-419.00000000000273,-121.99999999999989,,-8962.000000000015
2016.01.21,-319.0000000000026,-483.0000000000112,-1149.9999999999914,1595.9999999999975,405.9999999999952,389.00000000001,2000.0000000000018,49.99999999999449,-5481.999999999987,487.99999999999955,4108.000000000001,-4510.999999999998,-2671.9999999999973,-2302.9999999999973,-355.99999999998965,112.000000000001,,-8126.999999999975
2016.01.22,-334.9999999999964,-513.0000000000078,-1147.9999999999961,1602.9999999999989,411.0000000000058,400.0000000000057,1968.0000000000032,90.99999999999665,-5440.9999999999845,503.0000000000001,4207.999999999989,-4458.000000000006,-2745.999999999995,-2215.0000000000036,-214.99999999999852,260.00000000000466,,-7626.9999999999845
2016.01.22,-392.9999999999989,-558.0000000000141,-1200.9999999999934,1604.9999999999898,383.0,453.00000000000296,1954.0000000000002,85.00000000000173,-5446.99999999998,557.9999999999927,4214.000000000006,-4506.9999999999945,-2728.0000000000086,-2191.0000000000027,-200.99999999999562,275.000000000003,,-7698.999999999992
2016.01.22,-293.99999999999426,-534.9999999999966,-1231.9999999999993,1587.9999999999893,459.99999999999375,453.00000000000296,2034.0000000000025,80.00000000000229,-5449.999999999999,549.0000000000066,4203.000000000001,-4554.999999999998,-2801.000000000002,-2275.0000000000055,-228.00000000000597,265.0000000000041,,-7737.999999999998
2016.01.22,-289.9999999999903,-638.0000000000052,-1283.0000000000014,1671.9999999999957,519.9999999999872,542.0000000000016,2061.9999999999973,144.99999999999514,-5609.999999999982,533.9999999999918,4346.0000000000055,-4898.000000000003,-2805.000000000007,-2441.0000000000027,-363.99999999999767,135.00000000000733,,-8373.000000000007
2016.01.22,-330.9999999999924,-713.0000000000081,-1292.9999999999923,1673.9999999999977,561.9999999999958,340.0000000000034,2068.000000000003,204.00000000000418,-5708.000000000002,283.9999999999918,4427.000000000003,-5034.0000000000055,-2861.000000000004,-2460.9999999999986,-370.9999999999991,138.00000000000477,,-9074.999999999998
2016.01.22,-337.99999999999386,-781.9999999999939,-1206.9999999999936,1648.9999999999893,556.0000000000009,305.9999999999974,2046.9999999999989,237.99999999999378,-5643.999999999983,213.99999999999864,4454.999999999986,-5066.999999999999,-2775.9999999999964,-2260.9999999999955,-317.0000000000006,282.0000000000045,,-8644.999999999985
2016.01.22,-341.99999999999784,-808.0000000000088,-1067.9999999999977,1608.9999999999939,588.9999999999951,174.0000000000066,2071.0000000000005,246.99999999999721,-5539.999999999967,54.99999999999261,4502.000000000006,-5007.0000000000055,-2665.0000000000064,-2203.0000000000027,-315.0000000000097,256.0000000000007,,-8445.000000000002
2016.01.22,-348.9999999999993,-792.9999999999993,-1075.9999999999934,1506.9999999999916,375.9999999999986,210.99999999999852,1902.999999999999,217.0000000000005,-5365.999999999982,91.99999999999875,4295.000000000005,-4831.000000000007,-2629.000000000005,-2090.999999999994,-209.00000000000364,299.00000000000483,,-8443.999999999987
2016.01.22,-371.99999999999454,-912.0000000000017,-1178.9999999999877,1496.9999999999927,367.0000000000062,292.0000000000016,1893.0000000000002,214.00000000000307,-5330.9999999999745,100.99999999999909,4278.999999999988,-4933.00000000001,-2719.000000000008,-2159.000000000006,-180.99999999999784,297.00000000000284,,-8845.999999999985
2016.01.22,-364.9999999999931,-889.0000000000065,-1292.9999999999923,1558.9999999999993,513.9999999999923,404.0000000000106,2085.999999999999,307.99999999999716,-5595.999999999979,153.99999999999636,4685.0000000000055,-5120.999999999998,-2902.000000000001,-2319.0000000000027,-194.0000000000053,382.00000000000455,,-8586.99999999997
2016.01.22,-391.9999999999924,-838.0000000000055,-1260.9999999999957,1559.9999999999948,441.0000000000025,410.0000000000108,2053.000000000005,243.99999999999977,-5586.000000000002,232.99999999998988,4594.999999999994,-5079.999999999995,-2861.000000000004,-2299.9999999999973,-202.0000000000022,313.00000000000773,,-8670.99999999999
2016.01.22,-398.9999999999938,-802.0000000000139,-1137.0000000000005,1542.9999999999943,404.9999999999887,373.00000000000466,2002.9999999999993,227.99999999999488,-5370.000000000008,155.00000000000114,4512.999999999989,-4780.000000000006,-2665.0000000000064,-2131.0,-202.0000000000022,315.0000000000097,,-7951.00000000005
2016.01.22,-421.99999999998903,-856.0000000000123,-1284.9999999999966,1560.9999999999902,469.0000000000083,421.0000000000065,1999.0000000000064,263.99999999999756,-5482.999999999994,201.99999999999818,4502.000000000006,-4937.000000000014,-2703.0000000000027,-2284.000000000006,-307.0000000000017,206.00000000000617,,-8652.999999999996
2016.01.22,-431.0000000000036,-885.0000000000025,-1287.9999999999968,1608.9999999999939,516.9999999999897,424.99999999999716,2019.9999999999995,287.0000000000039,-5590.99999999999,209.00000000000318,4547.999999999996,-5064.000000000002,-2728.0000000000086,-2358.000000000004,-349.99999999999477,146.00000000000168,,-8934.000000000016
2016.01.22,-405.9999999999952,-909.0000000000042,-1366.9999999999902,1674.9999999999932,563.9999999999867,466.99999999999875,2078.0000000000023,315.9999999999941,-5827.999999999989,262.999999999991,4668.99999999999,-5320.000000000014,-2855.000000000004,-2510.9999999999955,-412.00000000000125,69.00000000000794,,-9507.000000000031
2016.01.22,-336.00000000000296,-936.0000000000035,-1485.99999999999,1741.999999999999,560.0000000000049,575.0000000000028,2107.9999999999986,342.9999999999933,-5942.999999999987,319.0000000000026,4801.999999999995,-5513.000000000013,-3037.0000000000064,-2567.9999999999977,-393.00000000001,162.0000000000066,,-9601.000000000007
2016.01.22,-296.0000000000074,-927.0000000000111,-1475.999999999999,1806.999999999992,626.9999999999998,566.0000000000025,2182.0000000000064,356.9999999999962,-6128.0,387.999999999991,4926.999999999993,-5713.000000000013,-3093.0000000000036,-2626.9999999999955,-430.00000000000813,212.00000000000108,,-9624.000000000055
2016.01.22,-150.99999999999002,-897.9999999999987,-1478.999999999999,1816.999999999991,794.0000000000058,547.0000000000113,2183.9999999999973,400.00000000000034,-5865.000000000009,402.000000000001,4830.000000000001,-5560.999999999994,-3079.0000000000077,-2596.999999999994,-404.99999999999983,243.99999999999977,,-8816.999999999985
2016.01.22,-316.99999999998954,-1059.9999999999943,-1479.9999999999898,1830.9999999999936,838.9999999999898,426.00000000000193,2261.000000000002,436.9999999999985,-6128.0,253.0000000000001,5027.999999999988,-5810.000000000004,-3129.9999999999955,-2635.000000000005,-443.0000000000045,229.00000000000142,,-9699.000000000005
2016.01.22,-188.9999999999947,-1078.0000000000011,-1531.9999999999964,1716.9999999999907,919.0000000000032,384.00000000000034,2234.999999999998,453.99999999999886,-5830.000000000002,212.0000000000033,4936.999999999992,-5804.000000000009,-3088.000000000008,-2543.0000000000064,-403.0000000000089,306.00000000000625,,-9303.000000000036
2016.01.22,-205.99999999999508,-943.000000000005,-1468.999999999994,1716.9999999999907,862.9999999999916,403.0000000000058,2219.000000000004,385.99999999999744,-5629.999999999979,360.99999999999,4807.99999999999,-5432.999999999999,-3144.0000000000055,-2420.000000000002,-287.0000000000039,384.00000000000654,,-8391.000000000007
2016.01.22,-51.000000000001044,-909.0000000000042,-1637.999999999991,1787.9999999999895,927.9999999999955,478.00000000000864,2285.999999999999,426.9999999999996,-5571.999999999999,439.9999999999977,4963.999999999991,-5444.000000000005,-3379.9999999999955,-2352.9999999999945,-248.00000000000378,667.0000000000065,,-7617.000000000006
2016.01.22,52.000000000007596,-805.0000000000113,-1661.0000000000014,1716.9999999999907,1035.0000000000082,746.0000000000093,2339.9999999999977,456.00000000000085,-5510.999999999999,737.9999999999995,5023.0,-5364.999999999997,-3518.000000000001,-2335.000000000008,-129.00000000000134,900.0000000000008,,-6317.000000000005
2016.01.22,35.00000000000725,-865.0000000000047,-1611.9999999999948,1701.9999999999925,1018.0000000000077,662.0000000000061,2468.999999999999,456.9999999999963,-5004.000000000008,596.0000000000036,5319.000000000007,-5320.999999999998,-3487.9999999999995,-2082.999999999998,92.99999999999864,1275.9999999999993,,-4745.999999999986
2016.01.22,36.999999999998145,-876.0000000000101,-1582.9999999999984,1749.999999999996,1180.9999999999877,535.0000000000108,2510.000000000001,485.99999999999756,-5512.0000000000055,567.0000000000073,5459.999999999998,-5388.999999999999,-3537.0000000000064,-2171.9999999999973,112.99999999999643,1265.000000000005,,-5165.000000000018
2016.01.22,19.999999999997797,-849.9999999999952,-1530.0000000000011,1824.9999999999989,1201.0000000000077,454.00000000000773,2655.0000000000073,485.0000000000021,-5533.00000000001,548.0000000000018,5611.9999999999945,-5518.000000000001,-3537.0000000000064,-2126.0000000000045,97.00000000000264,1264.0000000000095,,-4932.999999999989
2016.01.22,87.99999999999919,-929.000000000002,-1637.999999999991,1907.9999999999986,1282.9999999999898,442.0000000000073,2700.9999999999977,509.00000000000387,-5588.999999999977,616.9999999999902,5652.999999999997,-5645.999999999995,-3661.0000000000014,-2177.000000000007,49.99999999999449,1324.000000000003,,-5064.999999999994
2016.01.22,195.9999999999962,-964.0000000000093,-1634.999999999991,1868.9999999999984,1605.9999999999964,367.00000000000443,2834.9999999999986,673.0000000000014,-5366.999999999988,551.9999999999925,5868.999999999991,-5689.999999999995,-3674.0000000000064,-2168.999999999997,93.99999999999409,1341.9999999999986,,-4096.000000000016
2016.01.22,408.00000000000836,-1063.0000000000139,-1608.9999999999945,1888.9999999999961,1794.9999999999911,320.0000000000074,2781.0,763.0000000000026,-5156.999999999989,382.99999999999557,5770.999999999993,-5773.0000000000055,-3631.0,-2278.9999999999964,39.999999999995595,1211.0000000000066,,-4151.000000000004
2016.01.22,656.0000000000122,-1066.0000000000114,-1599.9999999999943,1890.9999999999982,2161.9999999999973,262.00000000000045,2922.0000000000023,978.0000000000011,-4861.000000000005,356.9999999999993,6156.0000000000055,-6004.999999999994,-3780.000000000001,-2364.999999999995,131.99999999999878,1211.0000000000066,,-2949.999999999978
2016.01.22,702.0000000000026,-1163.000000000003,-1628.0,1860.9999999999905,2241.000000000004,66.0000000000025,2907.9999999999995,1022.9999999999961,-4702.999999999991,265.99999999999113,6112.000000000006,-5933.9999999999945,-3689.9999999999977,-2298.000000000002,122.99999999999534,1205.0000000000005,,-2908.9999999999986
2016.01.22,700.999999999996,-1266.0000000000116,-1631.999999999991,1740.9999999999925,2429.9999999999986,-141.9999999999959,2878.999999999998,1081.999999999994,-4508.000000000001,-43.99999999999693,5973.000000000006,-5909.000000000009,-3784.9999999999964,-2240.9999999999995,214.99999999999852,1324.000000000003,,-3182.0000000000136
2016.01.22,739.0000000000008,-1173.0000000000018,-1774.9999999999914,1769.9999999999939,2428.0000000000077,2.0000000000095497,2907.000000000004,1041.000000000003,-4699.000000000009,156.99999999999648,5998.999999999999,-5969.000000000002,-3885.9999999999955,-2408.0000000000014,175.99999999999838,1307.0000000000025,,-3383.9999999999864
2016.01.22,731.9999999999993,-1166.0000000000005,-1783.0000000000014,1899.9999999999907,2444.000000000002,192.00000000000728,2965.0000000000064,1019.9999999999986,-4843.999999999982,408.9999999999918,6025.999999999998,-6128.0,-3826.0000000000077,-2349.9999999999945,65.00000000000395,1280.9999999999989,,-3062.99999999999
2016.01.22,973.0000000000016,-1167.0000000000068,-1991.9999999999902,1943.9999999999902,2678.999999999987,359.99999999999943,3049.9999999999973,1154.999999999995,-4675.999999999991,592.9999999999893,6308.000000000003,-6255.9999999999945,-4213.999999999998,-2427.000000000007,100.00000000000009,1448.0000000000048,,-2122.00000000002
2016.01.22,818.0000000000076,-1107.999999999998,-1919.9999999999875,1874.9999999999934,2420.0,445.0000000000074,2951.999999999999,1027.9999999999957,-4468.0000000000055,674.999999999983,6058.000000000008,-5956.0000000000055,-4131.0,-2266.999999999996,251.00000000000122,1663.0000000000034,,-1664.999999999993
2016.01.22,672.9999999999902,-1144.999999999996,-1899.9999999999914,1807.9999999999984,2519.0000000000045,198.0000000000075,3046.000000000004,1003.9999999999937,-4618.999999999973,561.9999999999834,6081.999999999987,-5804.000000000009,-4085.000000000008,-2210.000000000008,215.99999999999397,1527.0000000000007,,-2128.000000000022
2016.01.22,547.999999999993,-1151.9999999999975,-1816.9999999999932,1707.9999999999984,2398.9999999999955,148.00000000001035,3129.000000000004,954.9999999999948,-4395.999999999977,510.9999999999957,6271.999999999989,-5698.000000000003,-3879.000000000005,-2149.000000000001,419.00000000000273,1658.9999999999993,,-1342.9999999999939
2016.01.22,344.00000000001097,-1143.0000000000052,-1944.9999999999932,1663.9999999999989,2275.000000000005,209.00000000000318,3171.9999999999973,888.9999999999953,-4607.99999999999,524.0000000000009,6363.000000000007,-5547.999999999997,-4055.000000000007,-2108.9999999999945,504.00000000000443,1787.0000000000052,,-1676.999999999958
2016.01.22,287.9999999999994,-1133.0000000000061,-1931.999999999988,1649.999999999996,2228.0000000000077,302.0000000000067,3154.0000000000014,864.9999999999935,-4492.999999999992,634.9999999999909,6345.000000000001,-5371.999999999999,-3957.0000000000077,-2039.0000000000014,602.0000000000025,1875.0000000000045,,-981.99999999999
2016.01.22,370.00000000000364,-1242.0000000000098,-2074.9999999999886,1636.9999999999995,2316.9999999999914,329.00000000000773,3183.0000000000023,925.9999999999935,-4377.999999999993,618.9999999999998,6435.999999999997,-5536.000000000007,-4088.9999999999986,-2170.000000000002,641.9999999999982,1887.0000000000052,,-1143.9999999999998
2016.01.22,405.0000000000109,-1279.000000000008,-2112.9999999999995,1671.9999999999957,2371.9999999999964,416.000000000011,3222.999999999998,983.0000000000006,-4468.0000000000055,686.9999999999834,6579.000000000002,-5668.000000000006,-4197.000000000003,-2242.0000000000045,585.9999999999976,1862.0000000000082,,-1182.0000000000223
2016.01.22,468.00000000000176,-1278.0000000000014,-2152.999999999992,1686.999999999994,2509.0000000000055,406.0000000000059,3320.000000000001,1046.999999999998,-4421.99999999997,693.9999999999884,6756.000000000006,-5705.000000000005,-4210.999999999998,-2266.0000000000055,670.000000000004,1873.0000000000025,,-604.9999999999652
2016.01.22,295.0000000000008,-1317.999999999997,-2119.9999999999905,1666.9999999999964,2329.000000000003,397.00000000000557,3236.0000000000055,966.0000000000002,-4573.999999999989,663.0000000000109,6641.000000000008,-5667.0,-4161.000000000002,-2302.000000000007,595.0000000000011,1716.0000000000064,,-1636.9999999999472
2016.01.22,245.0000000000063,-1313.999999999993,-2129.9999999999955,1635.999999999993,2293.999999999996,442.99999999999784,3212.999999999999,964.9999999999936,-4619.99999999998,676.9999999999925,6624.999999999992,-5675.000000000008,-4109.999999999999,-2317.9999999999977,587.0000000000042,1717.0000000000018,,-1764.9999999999973
2016.01.22,231.0000000000034,-1316.0000000000061,-2225.999999999999,1647.9999999999939,2272.999999999992,478.00000000000864,3251.000000000004,936.0000000000035,-4715.999999999987,709.0000000000032,6634.000000000006,-5675.999999999992,-4182.000000000002,-2411.0000000000014,583.0000000000002,1662.000000000008,,-2121.9999999999645
2016.01.22,123.00000000000644,-1263.9999999999984,-2203.9999999999936,1666.9999999999964,2123.000000000008,513.0000000000052,3247.0,820.999999999994,-4836.99999999998,787.0000000000061,6634.000000000006,-5606.0,-4209.000000000004,-2430.000000000007,617.0000000000009,1678.0000000000018,,-2339.9999999999573
2016.01.22,103.00000000000864,-1272.0000000000064,-2144.999999999996,1648.9999999999893,2008.999999999994,419.00000000001114,3200.0000000000027,827.9999999999955,-4970.99999999997,731.9999999999993,6698.000000000004,-5675.000000000008,-4186.999999999997,-2385.9999999999955,680.0000000000028,1744.0000000000011,,-2573.9999999999654
