date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPJPY,GBPCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.06.19,195.9999999999962,-1027.0000000000002,-223.99999999997976,-286.00000000000847,156.00000000000057,1130.9999999999932,-180.99999999999784,-1532.0000000000107,-1488.9999999999848,281.0000000000201,295.99999999999227,-278.00000000000045,-261.99999999999557,,-3218.9999999999754
2020.06.19,97.00000000000264,-1024.999999999987,-255.99999999998957,-358.9999999999982,107.00000000000153,1046.999999999998,-257.0000000000072,-1570.999999999998,-1545.9999999999807,77.00000000001594,225.9999999999991,-363.99999999999767,-180.0000000000024,,-4003.999999999944
2020.06.19,104.99999999999955,-1001.9999999999918,-227.99999999998377,-407.0000000000018,50.0000000000056,1029.9999999999975,-282.99999999999994,-1514.00000000001,-1525.999999999983,3.0000000000196536,184.99999999998806,-392.00000000000347,-131.99999999999878,,-4110.999999999962
2020.06.19,112.99999999999643,-1331.9999999999998,-369.99999999998147,-404.99999999999983,56.0000000000005,1072.9999999999907,-273.000000000001,-1864.0000000000043,-1845.999999999992,-74.99999999998064,171.99999999999704,-421.0000000000047,-131.00000000000333,,-5302.999999999983
2020.06.19,107.00000000000153,-1326.000000000005,-411.99999999999017,-347.0000000000084,133.00000000000534,1356.999999999986,-192.99999999999872,-1894.0000000000055,-1831.999999999989,-2.999999999997449,263.9999999999958,-404.0000000000044,-146.00000000000168,,-4696.000000000012
2020.06.19,126.99999999999933,-1424.000000000003,-401.99999999999125,-407.0000000000018,93.00000000000975,1444.9999999999852,-243.99999999999977,-2022.9999999999961,-2085.9999999999877,-146.99999999998602,263.9999999999958,-416.00000000000523,-156.00000000000057,,-5375.999999999983
2020.06.19,129.00000000000134,-1493.9999999999952,-383.99999999998437,-489.0000000000061,15.00000000000945,1490.999999999998,-262.00000000000665,-2104.99999999999,-2289.999999999992,-213.99999999998087,188.99999999999295,-448.000000000004,-133.00000000000534,,-5994.999999999963
2020.06.19,163.00000000000205,-1387.000000000005,-341.99999999999784,-658.0000000000031,-87.99999999999919,1449.9999999999957,-275.99999999999847,-2062.000000000012,-2266.999999999997,-320.9999999999935,120.99999999999511,-641.0000000000027,-99.00000000000463,,-6407.00000000002
2020.06.19,275.000000000003,-1219.9999999999989,-101.99999999997988,-736.9999999999987,-176.99999999999383,1371.9999999999955,-270.99999999999903,-1887.0000000000005,-2155.99999999998,-228.99999999999034,7.999999999995566,-679.0000000000074,-104.00000000000409,,-5906.999999999958
2020.06.19,261.99999999999557,-1272.999999999991,-78.00000000000028,-670.9999999999993,-141.99999999999767,1347.9999999999936,-248.99999999999923,-1846.0000000000036,-2098.999999999984,-162.99999999997982,13.999999999995794,-618.0000000000074,-7.0000000000014495,,-5521.999999999979
2020.06.19,253.99999999999866,-1344.9999999999961,-189.99999999997908,-569.0000000000084,-91.99999999999208,1570.0000000000048,-217.0000000000005,-2030.0000000000011,-2121.9999999999795,-215.99999999999397,55.999999999997385,-540.0000000000072,-0.999999999995449,,-5441.999999999952
2020.06.19,234.99999999999633,-1407.0000000000027,-174.99999999999181,-524.0000000000023,-92.99999999999864,1509.0000000000048,-229.00000000000142,-2027.0000000000152,-2205.999999999997,-259.9999999999936,83.99999999998897,-490.999999999997,-51.99999999999649,,-5636.0000000000055
2020.06.19,-56.0000000000005,-1614.0000000000043,-674.9999999999811,-399.0000000000049,-12.000000000000899,1434.9999999999864,-462.0000000000068,-2088.9999999999986,-2578.999999999998,-474.999999999981,146.99999999999136,-340.00000000000693,-265.99999999999955,,-7385.0000000000055
2020.06.19,63.00000000000195,-1496.9999999999927,-557.9999999999918,-335.0000000000075,33.000000000005244,1466.9999999999961,-404.0000000000044,-2039.999999999992,-2438.9999999999914,-412.9999999999967,177.99999999999727,-319.99999999999807,-256.0000000000007,,-6520.9999999999745
2020.06.19,31.000000000003247,-1536.000000000004,-527.9999999999951,-235.00000000000742,123.00000000000644,1465.0000000000052,-273.000000000001,-2087.9999999999936,-2084.9999999999814,-217.99999999998488,251.99999999999534,-265.99999999999955,-151.9999999999966,,-5509.999999999953
2020.06.19,26.999999999999247,-1600.0000000000014,-544.9999999999955,-178.00000000000037,182.00000000000438,1502.9999999999877,-214.00000000000307,-2236.9999999999945,-2074.9999999999823,-88.99999999998354,340.999999999994,-251.00000000000122,-265.99999999999955,,-5401.999999999976
2020.06.19,65.00000000000395,-1505.0000000000007,-480.99999999999807,-230.000000000008,143.9999999999997,1499.9999999999902,-231.99999999999886,-2185.0000000000023,-2054.0000000000005,-81.9999999999821,342.9999999999893,-219.00000000000253,-180.99999999999784,,-5117.000000000008
2020.06.19,63.00000000000195,-1563.0000000000032,-494.9999999999788,-195.00000000000074,168.00000000000148,1516.9999999999907,-246.99999999999721,-2204.0000000000077,-2177.999999999991,-59.99999999999339,363.9999999999901,-192.00000000000327,-324.9999999999975,,-5346.999999999989
2020.06.19,93.99999999999409,-1551.9999999999977,-477.99999999997846,-153.00000000000313,263.0000000000021,1561.9999999999968,-184.00000000000637,-2192.0000000000073,-2039.9999999999973,179.00000000001802,432.9999999999927,-180.0000000000024,-277.000000000005,,-4524.9999999999945
2020.06.19,14.000000000002899,-1656.9999999999973,-609.9999999999994,-101.00000000000664,294.00000000000534,1587.9999999999893,-179.00000000000693,-2259.0000000000146,-2054.9999999999845,184.00000000000637,477.99999999999443,-145.00000000000622,-294.00000000000534,,-4742.000000000023
2020.06.19,46.999999999997044,-1624.0000000000032,-563.9999999999867,-111.00000000000554,243.99999999999977,1583.9999999999854,-185.99999999999727,-2262.0000000000005,-2059.999999999995,10.000000000021103,427.99999999999727,-180.0000000000024,-295.0000000000008,,-4968.999999999991
2020.06.19,46.999999999997044,-1553.0000000000043,-503.99999999999335,-167.00000000000603,201.00000000000674,1513.9999999999932,-216.0000000000051,-2198.0000000000073,-2063.999999999999,-50.99999999997884,370.9999999999951,-229.99999999999687,-197.99999999999818,,-5047.999999999997
2020.06.19,31.000000000003247,-1571.9999999999957,-524.9999999999977,-146.00000000000168,228.00000000000597,1533.999999999991,-216.0000000000051,-2264.00000000001,-2046.9999999999989,-11.999999999989797,411.00000000000136,-231.99999999999886,-195.00000000000074,,-5004.999999999998
2020.06.19,-0.999999999995449,-1571.9999999999957,-575.9999999999987,-84.0000000000063,267.00000000000614,1492.9999999999889,-221.99999999999997,-2229.0000000000136,-2038.999999999991,47.00000000001925,485.99999999999,-165.9999999999995,-261.0000000000001,,-4856.999999999995
2020.06.19,-6.0000000000060005,-1615.9999999999952,-637.9999999999831,-34.000000000000696,301.0000000000068,1507.9999999999982,-209.00000000000364,-2271.000000000015,-2077.99999999998,-9.999999999998899,488.9999999999901,-97.9999999999981,-278.9999999999959,,-4940.999999999982
