date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.09.30,-156.99999999999602,599.0000000000161,92.99999999998754,-653.999999999999,124.99999999999733,273.9999999999965,899.9999999999897,470.9999999999992,-277.9999999999916,-524.9999999999977,346.0000000000019,-253.99999999999866,1946.9999999999743,-181.9999999999933,990.0000000000091,-575.9999999999987,210.99999999998343,835.9999999999923,740.0000000000091,-305.99999999999517,709.0000000000041,548.9999999999995,,5857.999999999991
2015.09.30,-156.00000000000057,581.0000000000093,99.99999999998899,-380.00000000000256,104.99999999999955,356.00000000000074,872.9999999999905,470.9999999999992,-113.99999999999011,-372.0000000000057,324.9999999999975,-239.0000000000003,1669.9999999999875,213.99999999998087,810.0000000000023,-256.99999999999613,147.99999999999258,1077.999999999979,594.0000000000083,-147.99999999999258,646.9999999999976,654.9999999999834,,6960.999999999929
2015.09.30,-107.99999999999699,626.9999999999998,209.9999999999991,-364.00000000000875,128.00000000000588,316.0000000000052,850.9999999999795,527.0000000000108,-90.99999999999397,-328.0000000000061,317.9999999999961,-190.00000000000128,1607.9999999999757,301.99999999998005,854.0000000000134,-92.00000000000318,52.99999999999194,1129.9999999999866,573.0000000000075,-95.99999999999609,573.9999999999967,629.9999999999973,,7431.999999999937
2015.09.30,-183.99999999999528,541.9999999999981,160.99999999998892,-212.00000000001216,121.99999999999989,285.9999999999974,873.999999999997,565.9999999999999,25.000000000005684,-304.00000000000426,361.0000000000002,-181.9999999999933,1480.9999999999945,419.9999999999982,777.0000000000152,7.0000000000014495,104.99999999999955,970.9999999999885,554.000000000002,1.0000000000065512,443.99999999999994,589.9999999999794,,7404.999999999966
2015.09.30,-134.0000000000008,726.0000000000044,249.99999999999466,-174.00000000000747,101.00000000000664,343.00000000000443,970.9999999999885,581.0000000000093,2.0000000000095497,-243.00000000000432,307.0000000000017,-212.00000000000108,1630.9999999999718,721.000000000016,841.0000000000082,171.99999999999437,-60.000000000015596,1271.9999999999843,502.00000000000955,2.000000000002,500.00000000000045,649.999999999995,,8748.999999999973
2015.09.30,-126.99999999999933,676.9999999999943,243.99999999999977,-181.00000000000892,148.99999999999915,253.0000000000032,910.9999999999951,581.0000000000093,-24.00000000000091,-243.00000000000432,348.9999999999993,-193.99999999999417,1603.999999999985,647.9999999999819,844.0000000000225,156.00000000000057,48.000000000003595,1015.9999999999947,565.0000000000119,59.000000000009045,380.999999999998,573.0000000000013,,8289.000000000002
2015.09.30,-208.99999999999253,643.0000000000158,160.00000000000458,-146.00000000000168,73.00000000000084,314.0000000000032,1001.9999999999918,588.0000000000107,76.99999999999818,-285.00000000000193,324.9999999999975,-234.99999999999633,1566.9999999999789,654.0000000000213,749.0000000000236,73.00000000001194,-5.000000000010552,1057.9999999999811,472.0000000000084,-20.999999999993246,439.99999999999596,556.0000000000009,,7850.000000000047
2015.09.30,-263.0000000000021,679.0000000000074,161.99999999999548,-148.99999999999915,114.00000000000298,345.0000000000064,1126.999999999989,642.9999999999936,82.00000000000784,-326.0000000000041,409.99999999999926,-243.99999999999977,1705.9999999999889,699.0000000000052,819.0000000000168,83.9999999999952,85.99999999998609,1134.999999999997,570.0000000000074,35.00000000000725,480.0000000000027,664.9999999999823,,8858.999999999985
2015.09.30,-334.9999999999964,649.0000000000107,147.00000000000824,222.99999999999542,101.00000000000664,365.99999999999966,1200.9999999999854,700.999999999996,134.00000000000034,-160.00000000000458,432.9999999999945,-230.99999999999233,1679.9999999999784,1189.99999999998,828.000000000003,486.999999999993,15.999999999993797,1188.9999999999957,563.0000000000024,261.0000000000001,275.99999999999847,683.9999999999957,,10402.999999999944
2015.10.01,-259.9999999999936,729.0000000000018,175.99999999999838,70.99999999999883,119.00000000000244,356.9999999999962,1179.9999999999811,663.999999999998,64.99999999999773,-217.0000000000005,417.99999999999613,-230.99999999999233,1781.9999999999823,1040.0000000000186,856.000000000023,347.0000000000084,4.999999999988347,1250.99999999998,587.0000000000033,187.9999999999993,366.9999999999951,689.9999999999907,,10183.999999999975
2015.10.01,-259.9999999999936,670.9999999999993,185.99999999999727,53.999999999998494,80.99999999999774,394.00000000000546,1133.9999999999907,680.9999999999983,23.000000000010346,-233.00000000000543,385.99999999999744,-222.99999999999542,1720.9999999999752,966.9999999999845,862.9999999999995,340.9999999999913,-33.00000000001635,1349.9999999999845,533.0000000000013,134.0000000000008,426.00000000000415,715.9999999999833,,9911.999999999907
2015.10.01,-251.00000000000122,665.0000000000044,211.00000000000563,119.99999999998678,231.99999999999886,312.9999999999966,1107.999999999998,689.9999999999907,88.00000000000807,-173.00000000000094,517.9999999999962,-212.00000000000108,1642.9999999999723,1093.0000000000107,849.000000000018,452.00000000000796,278.00000000000045,1133.9999999999907,691.0000000000025,373.00000000000114,258.0000000000027,760.9999999999894,,10840.999999999978
2015.10.01,-241.00000000000233,680.0000000000139,197.00000000000273,59.99999999999339,257.0000000000072,268.99999999999704,1102.9999999999873,662.000000000007,88.99999999999864,-197.00000000000273,536.0000000000032,-224.000000000002,1646.9999999999914,1017.0000000000013,814.9999999999977,365.99999999999966,360.0000000000048,991.9999999999928,713.0000000000081,375.9999999999986,239.0000000000003,746.9999999999866,,10462.999999999984
2015.10.01,-212.99999999999653,656.0000000000122,197.00000000000273,100.99999999999554,219.99999999999798,267.00000000000614,1040.999999999981,638.9999999999895,39.00000000000148,-153.00000000000313,478.0000000000006,-213.99999999999199,1650.999999999982,1047.0000000000202,841.0000000000082,408.00000000000836,275.000000000003,983.9999999999849,684.0000000000117,348.00000000000387,217.99999999999596,680.9999999999983,,10195.000000000011
2015.10.01,-226.99999999999943,700.999999999996,208.99999999999253,134.99999999999625,172.00000000000549,273.000000000001,1102.9999999999873,656.9999999999965,19.000000000005457,-143.00000000000423,441.0000000000025,-227.99999999999488,1754.9999999999955,1155.000000000017,893.0000000000007,459.99999999999375,154.99999999999403,1027.9999999999845,651.0000000000105,309.0000000000037,200.00000000000017,623.9999999999801,,10341.999999999965
2015.10.01,-204.99999999999963,676.0000000000099,198.00000000000927,164.99999999999292,119.00000000000244,348.00000000000387,1046.999999999998,631.0000000000038,-10.99999999999568,-112.000000000001,375.9999999999986,-219.99999999999798,1726.9999999999754,1164.9999999999939,886.0000000000241,480.99999999999807,38.99999999998904,1204.9999999999893,590.0000000000034,258.0000000000027,277.000000000005,661.0000000000005,,10301.000000000005
2015.10.01,-285.00000000000193,666.000000000011,184.99999999999073,234.00000000000088,58.99999999999794,419.00000000000273,1156.999999999986,702.0000000000026,85.00000000000796,-138.00000000000477,373.99999999999653,-224.000000000002,1711.999999999989,1252.999999999993,868.0000000000234,543.0000000000045,-83.00000000001084,1403.999999999983,519.0000000000055,231.0000000000034,341.99999999999784,707.9999999999975,,10730.999999999976
2015.10.01,-193.99999999999417,615.9999999999943,265.99999999998846,270.99999999999903,-0.999999999995449,412.00000000000125,959.9999999999831,672.9999999999902,-48.00000000000182,-45.000000000006146,248.99999999999923,-147.99999999999258,1692.9999999999836,1251.9999999999864,993.0000000000234,689.9999999999907,-320.00000000000915,1478.999999999986,462.0000000000033,175.99999999999838,297.9999999999983,583.9999999999845,,10317.999999999913
2015.10.01,-85.00000000000173,595.0000000000122,324.9999999999975,353.99999999998766,-163.00000000000205,516.0000000000053,780.9999999999873,608.0000000000085,24.00000000000091,82.99999999999974,14.999999999998348,-97.9999999999981,1356.9999999999993,1346.999999999987,836.0000000000127,863.9999999999981,-768.9999999999975,1864.9999999999834,121.99999999999989,18.0000000000069,383.99999999999545,508.9999999999817,,9487.999999999964
2015.10.01,-146.00000000000168,608.0000000000085,279.99999999999136,426.9999999999996,-193.99999999999417,521.0000000000048,890.9999999999974,635.0000000000077,261.0000000000099,78.99999999999574,29.999999999996696,-134.99999999999625,1126.9999999999811,1475.9999999999884,602.0000000000039,885.0000000000025,-777.0000000000055,1806.999999999981,-24.00000000000091,30.000000000007798,341.99999999999784,471.9999999999835,,9196.99999999996
2015.10.01,-151.00000000000114,595.0000000000122,258.0000000000027,380.00000000000256,-193.99999999999417,485.0000000000021,886.9999999999934,622.9999999999958,250.0,48.99999999999905,32.999999999994145,-142.99999999999312,1149.9999999999773,1386.0000000000205,600.9999999999991,801.0000000000073,-748.9999999999997,1682.99999999999,-9.999999999990905,-4.999999999999449,326.0000000000041,409.99999999999926,,8665.000000000022
2015.10.01,-51.000000000001044,601.000000000007,357.00000000000733,356.9999999999851,-242.99999999999324,573.9999999999967,739.0000000000008,607.0000000000019,189.99999999999773,107.99999999999699,-82.99999999999974,-78.00000000000028,1053.9999999999736,1356.0000000000016,648.0000000000246,910.0000000000108,-997.0000000000034,2067.999999999981,-115.99999999999966,-83.9999999999952,460.00000000000483,482.999999999989,,8859.999999999985
2015.10.01,-34.000000000000696,601.000000000007,438.9999999999894,363.0000000000022,-243.99999999999977,517.0000000000008,716.9999999999899,670.9999999999993,72.00000000000273,125.99999999999278,-97.00000000000264,-24.000000000001798,1201.9999999999982,1366.0000000000227,855.0000000000182,1024.0000000000027,-1117.0000000000125,2030.9999999999827,-50.99999999998772,-86.99999999999264,378.999999999996,380.9999999999869,,9089.999999999995
2015.10.01,-60.99999999999994,590.0000000000016,435.9999999999919,351.99999999999676,-251.99999999999667,500.00000000000045,746.9999999999866,696.999999999992,155.00000000000114,100.00000000000009,-85.99999999999719,-21.999999999999797,1109.9999999999852,1332.999999999984,792.0000000000016,1008.0000000000089,-1131.0000000000152,1984.9999999999923,-92.99999999998931,-100.99999999999554,368.00000000000165,341.99999999999784,,8768.999999999947
2015.10.01,-56.0000000000005,600.0000000000006,417.0000000000007,393.99999999998323,-319.99999999999807,536.9999999999986,742.9999999999826,663.999999999998,176.00000000000193,126.99999999999933,-158.99999999999804,-46.00000000000159,1091.9999999999845,1406.0000000000184,747.0000000000141,1028.9999999999911,-1249.0000000000111,2060.9999999999795,-187.99999999998818,-161.00000000000003,385.99999999999744,303.9999999999932,,8503.999999999945
2015.10.01,-53.00000000000304,564.000000000009,397.0000000000029,391.9999999999924,-359.99999999999363,548.0000000000041,698.999999999983,649.999999999995,137.00000000000045,129.00000000000134,-197.99999999999818,-36.999999999998145,1091.9999999999845,1361.9999999999966,754.0000000000191,998.00000000001,-1309.0000000000045,2066.999999999997,-214.9999999999892,-213.99999999999199,405.9999999999952,265.99999999998846,,8075.000000000001
2015.10.01,14.000000000002899,612.9999999999969,469.99999999999267,280.9999999999979,-286.99999999999284,473.99999999999665,654.9999999999834,646.9999999999976,73.0000000000075,119.00000000000244,-175.99999999999838,-12.999999999996348,1125.0,1263.000000000014,818.000000000012,974.0000000000082,-1255.0000000000061,1976.0,-144.99999999999602,-195.00000000000074,375.9999999999986,251.00000000000122,,8058.00000000002
2015.10.01,19.999999999997797,648.0000000000041,469.0000000000083,268.9999999999859,-251.00000000000122,378.999999999996,678.9999999999852,638.0000000000052,64.00000000000716,114.00000000000298,-145.00000000000622,-32.999999999994145,1172.9999999999734,1280.9999999999989,824.0000000000123,957.0000000000078,-1174.0000000000084,1712.9999999999868,-96.9999999999942,-163.99999999999747,253.99999999999866,139.9999999999846,,7757.999999999955
2015.10.01,36.999999999998145,680.9999999999983,493.99999999999443,507.9999999999973,-374.999999999992,472.00000000000574,672.9999999999902,634.0000000000013,-45.000000000001705,261.0000000000001,-277.000000000005,-29.999999999996696,1333.9999999999748,1697.0000000000152,939.9999999999977,1258.0000000000036,-1479.0000000000082,1994.9999999999911,-189.99999999999773,-154.99999999999403,231.0000000000034,99.99999999998899,,8763.999999999965
2015.10.01,129.00000000000134,651.0000000000016,408.00000000000836,462.9999999999912,-291.99999999999227,443.0000000000045,510.99999999999477,456.9999999999963,-137.00000000000045,305.99999999999517,-256.99999999999613,-73.99999999999629,1264.9999999999864,1600.0000000000014,818.000000000012,1095.0000000000016,-1180.0000000000032,1799.9999999999793,-106.99999999999932,-70.99999999999883,224.9999999999974,186.99999999998164,,8239.999999999967
2015.10.01,114.00000000000298,649.999999999995,462.9999999999912,531.9999999999991,-419.00000000000273,568.0000000000018,543.999999999989,529.0000000000017,-67.99999999999784,334.00000000000097,-375.0000000000031,-31.999999999998696,1194.9999999999932,1693.9999999999955,830.0000000000125,1249.0000000000111,-1532.0,2226.999999999979,-289.99999999999204,-191.99999999999218,339.99999999999585,207.99999999998596,,8568.999999999967
2015.10.01,21.999999999999797,539.0000000000006,330.0000000000081,380.00000000000256,-343.9999999999999,478.0000000000006,573.9999999999857,502.00000000000244,-94.99999999999886,173.9999999999964,-236.00000000000287,-58.99999999999794,1256.9999999999766,1326.9999999999893,825.000000000017,896.000000000008,-1181.0000000000098,1769.9999999999827,-100.99999999999909,-201.99999999999108,322.00000000000006,163.9999999999864,,7341.999999999957
2015.10.01,99.00000000000463,412.9999999999967,279.99999999999136,497.99999999999847,-410.9999999999947,600.0000000000006,330.9999999999924,364.00000000000875,-186.9999999999976,300.0000000000003,-356.00000000000074,-42.999999999993044,1119.9999999999761,1322.000000000001,767.0000000000243,961.0000000000118,-1262.0000000000075,2020.9999999999839,-181.99999999998795,-208.99999999999253,407.0000000000018,253.99999999999866,,7087.000000000016
2015.10.01,131.99999999999878,453.0000000000145,347.0000000000084,714.999999999999,-517.0000000000008,855.0000000000058,314.99999999999864,388.9999999999949,-254.99999999999545,446.00000000000193,-483.0000000000001,-17.999999999995797,1201.9999999999982,1703.00000000001,871.0000000000093,1292.0000000000043,-1587.000000000005,2806.999999999982,-293.99999999999693,-198.99999999999363,600.0000000000006,537.9999999999941,,9312.000000000035
2015.10.01,124.00000000000189,585.9999999999976,426.9999999999996,603.9999999999824,-475.99999999999864,763.9999999999981,463.9999999999977,482.00000000000466,-211.9999999999891,378.999999999996,-436.9999999999985,-26.999999999999247,1313.999999999993,1710.0000000000116,935.0000000000023,1276.9999999999948,-1614.0000000000043,2679.9999999999936,-266.9999999999959,-224.9999999999974,558.000000000003,446.9999999999974,,9492.99999999999
2015.10.01,136.00000000000279,531.0000000000148,363.0000000000022,556.0000000000009,-442.9999999999934,802.0000000000027,385.99999999999744,407.0000000000018,-274.9999999999915,361.9999999999957,-414.00000000000324,-42.999999999993044,1316.9999999999789,1563.9999999999877,907.0000000000107,1137.0000000000102,-1448.0000000000048,2688.999999999986,-194.99999999999318,-207.99999999999707,641.0000000000027,563.9999999999867,,9336.000000000005
2015.10.01,185.00000000000182,578.0000000000118,442.9999999999934,645.999999999991,-443.99999999999994,765.0000000000045,359.99999999998255,429.99999999999704,-335.9999999999985,446.9999999999974,-448.9999999999994,-12.999999999996348,1369.9999999999761,1761.9999999999968,1002.0000000000095,1344.9999999999961,-1568.9999999999982,2716.999999999992,-195.99999999999795,-149.99999999999457,534.0000000000011,492.9999999999879,,9919.999999999953
2015.10.01,207.99999999999707,412.00000000001234,397.0000000000029,705.0000000000001,-381.99999999999346,734.0000000000014,164.99999999999292,361.0000000000113,-647.9999999999961,497.000000000003,-404.0000000000044,36.0000000000027,1603.999999999985,1635.0000000000086,1264.00000000001,1347.9999999999936,-1358.999999999999,2552.999999999983,78.00000000000296,-22.999999999995246,446.9999999999974,540.9999999999915,,10169.00000000001
2015.10.01,202.9999999999976,571.0000000000103,370.00000000000364,587.9999999999885,-417.99999999999613,809.9999999999997,330.9999999999924,343.00000000000443,-650.9999999999962,426.9999999999996,-431.0000000000036,-58.99999999999794,1801.9999999999925,1669.0000000000093,1237.0000000000232,1184.9999999999916,-1401.0000000000077,2724.9999999999995,41.00000000001103,-149.99999999999457,627.9999999999952,617.9999999999852,,10438.000000000007
2015.10.01,118.00000000000699,531.9999999999991,334.9999999999964,634.9999999999856,-400.9999999999958,656.9999999999965,409.99999999999926,387.000000000004,-579.9999999999983,339.0000000000004,-361.0000000000002,-51.99999999999649,1739.9999999999807,1714.9999999999998,1237.9999999999995,1140.999999999992,-1368.0000000000136,2330.999999999994,74.00000000001228,-100.99999999999554,390.0000000000015,429.99999999999704,,9608.999999999964
2015.10.01,104.00000000000409,421.0000000000047,290.9999999999968,649.999999999995,-358.9999999999982,548.9999999999995,327.99999999999494,373.00000000000114,-542.0000000000016,386.9999999999929,-304.9999999999997,-36.999999999998145,1641.999999999996,1560.000000000006,1159.0000000000202,1144.999999999996,-1151.9999999999975,1897.9999999999998,120.00000000000455,-30.999999999992145,246.00000000000176,266.999999999995,,8714.00000000002
2015.10.01,106.00000000000608,313.00000000000773,262.00000000000665,933.9999999999905,-448.9999999999994,617.0000000000009,217.0000000000005,340.00000000000693,-448.99999999999807,546.000000000002,-399.0000000000049,-4.999999999999449,1368.9999999999998,1849.9999999999961,1014.00000000001,1421.0000000000057,-1320.00000000001,2033.9999999999802,-52.99999999999727,51.000000000001044,150.00000000000568,240.9999999999801,,8789.99999999999
2015.10.01,-256.0000000000007,212.99999999999653,-53.999999999998494,1127.9999999999957,-490.00000000000153,522.0000000000002,661.9999999999848,394.00000000000546,-215.99999999999397,370.9999999999991,-172.00000000000549,-156.00000000000057,1524.9999999999773,2023.9999999999814,838.9999999999986,1217.0000000000014,-978.0000000000122,1364.999999999994,38.000000000010914,126.0000000000039,-114.99999999999844,42.999999999993044,,8029.999999999931
2015.10.01,-185.99999999999727,310.9999999999946,46.999999999997044,1001.9999999999918,-348.9999999999993,524.9999999999977,653.999999999999,453.99999999999886,-119.99999999999034,365.99999999999966,-92.99999999999864,-140.99999999999113,1416.9999999999732,1949.000000000023,799.0000000000066,1215.9999999999948,-790.0000000000018,1456.9999999999973,88.00000000000807,230.000000000008,-16.0000000000049,236.99999999999832,,9057.000000000002
2015.10.01,-153.99999999999858,365.0000000000153,-120.99999999999334,1061.000000000001,-258.0000000000027,548.9999999999995,665.9999999999889,262.00000000000665,-316.0000000000025,422.00000000000017,-31.999999999998696,-282.99999999999994,1721.99999999998,2104.000000000017,771.000000000015,1061.000000000001,-348.9999999999993,1252.999999999993,304.00000000000205,390.0000000000015,-21.00000000000435,415.99999999999415,,9812.000000000016
2015.10.01,-188.9999999999947,382.0000000000157,5.999999999994898,1027.0000000000002,-283.99999999999534,585.9999999999976,734.9999999999968,415.99999999999415,-272.99999999999613,376.99999999999403,-29.000000000001247,-205.99999999999508,1741.9999999999902,2082.000000000006,925.0000000000114,1190.0000000000023,-587.0000000000042,1551.9999999999977,277.000000000001,333.0000000000055,48.99999999999905,441.99999999998687,,10553.000000000005
2015.10.01,-202.9999999999976,300.00000000001137,-83.9999999999952,912.0000000000017,-193.99999999999417,502.00000000000244,678.0000000000008,344.99999999999534,-308.9999999999975,303.9999999999932,68.00000000000139,-226.99999999999943,1721.99999999998,1793.9999999999845,875.0,944.9999999999958,-258.0000000000027,1184.9999999999916,422.00000000001125,365.99999999999966,12.000000000000899,439.99999999999596,,9594.999999999978
2015.10.01,-9.999999999998899,350.00000000000585,25.00000000000835,858.0000000000032,-91.99999999999208,472.00000000000574,432.9999999999945,242.00000000000887,-427.99999999999727,417.99999999999613,34.000000000000696,-179.99999999999127,1597.9999999999848,1771.0000000000114,862.0000000000232,1027.0000000000002,-178.00000000001148,1274.9999999999818,458.0000000000126,469.0000000000083,2.999999999997449,544.9999999999955,,9952.000000000047
2015.10.01,29.000000000001247,424.00000000000216,-48.000000000003595,658.0000000000031,-21.999999999999797,421.0000000000047,441.99999999998687,123.99999999999079,-429.9999999999926,336.00000000000296,73.99999999999629,-261.0000000000001,1616.9999999999902,1570.999999999989,731.9999999999993,702.0000000000026,75.99999999998718,1020.9999999999831,510.0000000000051,419.00000000000273,65.99999999999939,566.9999999999842,,9027.999999999935
2015.10.01,26.000000000003798,541.0000000000136,-21.00000000000435,607.9999999999864,24.999999999997247,363.99999999999767,561.9999999999958,156.00000000000057,-436.9999999999976,307.0000000000017,121.99999999999989,-300.99999999999574,1772.9999999999961,1657.9999999999818,774.0000000000009,685.0000000000023,149.9999999999835,905.0000000000002,574.0000000000123,447.0000000000085,12.999999999996348,542.9999999999824,,9473.999999999964
2015.10.01,-20.999999999993246,561.9999999999958,-52.000000000007596,644.0000000000001,-7.0000000000014495,399.0000000000049,652.9999999999925,174.99999999999181,-305.9999999999974,292.9999999999988,124.00000000000189,-334.00000000000097,1680.9999999999832,1737.0000000000107,655.0000000000011,685.0000000000023,119.99999999998678,963.999999999987,484.00000000000887,433.0000000000056,51.000000000001044,564.9999999999933,,9504.999999999964
2015.10.01,33.000000000005244,563.0000000000024,1.999999999990898,732.9999999999836,-13.999999999991797,439.99999999999596,573.9999999999857,161.00000000001114,-286.9999999999919,385.000000000002,76.99999999999375,-298.9999999999937,1559.9999999999739,1883.9999999999968,622.0000000000141,846.9999999999977,32.999999999994145,1142.999999999983,415.00000000000625,486.00000000000864,43.999999999999595,612.9999999999969,,10014.999999999965
2015.10.01,129.00000000000134,590.0000000000016,85.00000000000173,761.999999999996,-39.00000000000014,409.99999999999926,461.0000000000003,144.99999999999514,-345.9999999999894,469.99999999999267,-14.000000000002899,-254.99999999999412,1520.9999999999866,1955.0000000000177,671.0000000000207,998.00000000001,-146.00000000000168,1192.9999999999995,353.00000000000864,470.00000000000375,-17.000000000000348,526.9999999999886,,9923.000000000036
2015.10.01,114.99999999999844,609.0000000000151,65.99999999998829,719.9999999999873,-29.000000000001247,443.0000000000045,497.99999999999847,137.9999999999937,-391.9999999999959,434.9999999999965,5.999999999994898,-279.99999999999136,1627.999999999986,1920.0000000000107,707.000000000022,922.0000000000006,-95.00000000000064,1262.9999999999918,402.000000000001,453.0000000000034,60.99999999999994,594.99999999999,,10184.999999999996
2015.10.01,74.00000000000739,619.9999999999983,38.0000000000047,759.999999999983,-17.000000000000348,397.0000000000029,576.9999999999831,164.00000000000858,-313.0000000000024,424.00000000000216,48.000000000003595,-301.9999999999912,1599.9999999999943,1989.9999999999807,645.0000000000102,931.9999999999995,-24.000000000001798,1092.9999999999884,400.0000000000057,497.99999999999847,-31.000000000003247,543.999999999989,,10116.99999999996
2015.10.01,126.99999999999933,631.0000000000038,97.9999999999981,763.9999999999869,-39.999999999995595,389.000000000006,496.99999999999187,156.00000000000057,-352.99999999999443,468.9999999999972,-14.999999999998348,-266.999999999995,1582.9999999999984,2010.999999999985,695.999999999998,1009.9999999999998,-172.0000000000166,1177.9999999999902,356.9999999999993,468.00000000000176,-29.999999999996696,499.9999999999893,,10056.99999999995
2015.10.01,72.0000000000054,626.9999999999998,-29.00000000001235,624.0000000000023,-37.99999999999359,367.0000000000062,576.9999999999831,89.99999999999008,-350.9999999999991,363.0000000000022,19.999999999997797,-295.99999999999625,1601.9999999999754,1785.0000000000143,569.0000000000168,693.9999999999947,11.00000000000545,868.9999999999865,371.0000000000093,353.0000000000033,11.00000000000545,455.99999999998977,,8746.999999999984
2015.10.02,43.999999999999595,619.9999999999983,-5.000000000010552,666.9999999999953,-46.999999999997044,348.00000000000387,583.9999999999845,140.99999999999113,-327.99999999998875,341.0000000000024,17.000000000000348,-320.9999999999935,1620.999999999981,1841.9999999999882,597.0000000000084,768.9999999999975,-60.000000000015596,936.9999999999878,353.9999999999992,383.0,-19.00000000000235,440.9999999999803,,8925.999999999909
2015.10.02,55.000000000005045,618.0000000000074,45.000000000006146,747.9999999999931,-69.9999999999923,343.00000000000443,594.99999999999,184.99999999999073,-310.0000000000023,408.9999999999927,7.9999999999968985,-285.00000000000193,1595.9999999999752,1976.9999999999843,668.0000000000064,936.0000000000035,-200.00000000000017,997.9999999999878,337.0000000000033,414.9999999999987,-97.9999999999981,383.0,,9352.99999999995
2015.10.02,63.99999999999739,558.0000000000141,-35.999999999991594,919.0000000000032,-85.99999999999719,404.0000000000044,522.9999999999845,92.00000000000318,-393.0000000000007,507.0000000000019,-12.000000000000899,-318.99999999999153,1655.9999999999775,2159.999999999984,657.0000000000107,1017.0000000000013,-80.99999999999774,1016.9999999999791,379.0000000000049,523.0000000000068,-122.99999999999534,462.9999999999912,,9888.99999999999
2015.10.02,63.99999999999739,571.9999999999948,7.0000000000014495,868.9999999999865,-90.99999999999665,446.9999999999974,544.9999999999955,141.99999999999767,-371.9999999999999,478.0000000000006,-14.000000000002899,-297.9999999999983,1645.9999999999866,2100.9999999999973,682.0000000000164,1011.0000000000064,-158.0000000000137,1181.999999999994,356.9999999999993,480.99999999999807,-38.0000000000047,518.9999999999806,,10131.999999999933
2015.10.02,41.000000000002146,578.0000000000118,22.999999999995246,863.9999999999981,-112.000000000001,399.0000000000049,587.9999999999885,188.9999999999947,-325.9999999999934,453.99999999999886,-17.000000000000348,-288.9999999999948,1626.9999999999811,2090.000000000014,689.9999999999977,1032.999999999995,-229.00000000001253,1081.999999999983,324.0000000000123,448.000000000004,-100.99999999999554,396.9999999999807,,9752.999999999964
2015.10.02,-4.999999999999449,541.9999999999981,-5.999999999994898,861.999999999985,-122.99999999999534,385.000000000002,609.9999999999994,201.99999999999108,-305.9999999999974,425.99999999999307,-2.999999999997449,-291.99999999999227,1630.9999999999718,2044.9999999999857,687.0000000000118,991.0000000000085,-208.00000000000819,991.9999999999928,329.00000000000773,430.00000000000813,-114.00000000000298,342.9999999999822,,9417.999999999947
2015.10.02,65.99999999999939,514.9999999999987,76.99999999999375,909.9999999999886,-168.00000000000148,434.9999999999965,474.999999999981,201.00000000000674,-322.00000000000273,505.99999999999534,-97.00000000000264,-224.9999999999974,1483.9999999999804,2077.99999999998,703.000000000003,1150.999999999991,-429.99999999999704,1253.9999999999995,224.00000000000375,403.0000000000089,-77.00000000000485,367.99999999999056,,9530.99999999991
2015.10.02,45.000000000006146,490.999999999997,12.999999999996348,923.9999999999915,-119.99999999999788,445.0000000000065,486.999999999993,167.00000000000603,-272.99999999999613,497.000000000003,-36.0000000000027,-251.99999999999667,1426.9999999999925,2068.000000000003,606.000000000023,1086.9999999999936,-236.00000000001398,1181.999999999994,264.00000000001,475.0000000000032,-70.99999999999883,452.99999999999227,,9643.000000000005
2015.10.02,48.000000000003595,485.0000000000021,4.000000000004,975.9999999999991,-158.99999999999804,465.9999999999998,482.999999999989,154.99999999999403,-269.999999999996,524.9999999999977,-70.99999999999883,-257.9999999999916,1406.9999999999823,2140.9999999999927,584.0000000000032,1133.0000000000061,-354.0000000000099,1292.9999999999886,209.00000000000318,453.0000000000034,-92.99999999999864,453.99999999999886,,9610.999999999976
2015.10.02,-9.999999999998899,478.0000000000006,-62.99999999999084,981.999999999994,-190.99999999999673,438.00000000000506,539.0000000000006,147.00000000000824,-149.99999999999147,488.999999999995,-65.00000000000395,-297.9999999999983,1336.999999999989,2143.000000000006,456.0000000000173,1052.0000000000084,-282.0000000000045,1050.9999999999798,147.00000000000557,426.00000000000415,-119.99999999999788,341.99999999999784,,8848.00000000003
2015.10.02,41.9999999999976,480.00000000001376,-4.000000000004,990.9999999999864,-151.00000000000114,450.00000000000597,475.99999999998755,150.00000000000568,-156.99999999999648,534.9999999999966,-63.00000000000195,-259.9999999999936,1250.9999999999764,2159.999999999984,463.0000000000223,1137.0000000000102,-275.000000000003,1169.9999999999823,152.00000000000102,483.0000000000001,-112.99999999999643,414.9999999999876,,9331.99999999996
2015.10.02,56.0000000000005,540.0000000000072,15.999999999993797,941.9999999999984,39.00000000000014,353.99999999999875,505.99999999998425,150.99999999999002,-212.99999999999386,517.0000000000008,109.99999999999899,-276.9999999999939,1373.9999999999952,2163.0000000000036,527.0000000000152,1110.000000000011,121.99999999999989,944.9999999999958,404.0000000000106,701.0000000000072,-204.00000000000418,551.9999999999969,,10435.000000000016
