date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2018.02.01,-785.0000000000024,-1398.9999999999948,-951.9999999999973,533.0000000000013,526.9999999999997,-636.9999999999986,-1730.9999999999945,-175.99999999999838,-2395.00000000001,-1053.9999999999993,-3211.9999999999927,862.9999999999995,118.00000000000921,-1019.999999999996,-397.0000000000029,,-11716.999999999978
2018.02.01,-756.9999999999966,-1391.9999999999932,-923.9999999999915,549.0000000000066,536.0000000000032,-648.9999999999995,-1722.999999999999,-190.00000000000128,-2396.9999999999914,-1100.9999999999964,-3193.0000000000014,848.9999999999895,114.00000000000432,-1063.0000000000023,-438.00000000000506,,-11778.999999999975
2018.02.01,-753.9999999999991,-1327.999999999996,-886.9999999999934,618.9999999999998,552.0000000000081,-612.0000000000015,-1819.9999999999932,-168.00000000000148,-2435.0000000000023,-1014.0000000000038,-3174.9999999999945,909.9999999999966,76.00000000000762,-1094.9999999999989,-368.00000000000165,,-11498.999999999973
2018.02.02,-885.0000000000025,-1352.999999999982,-878.9999999999853,683.0000000000069,582.0000000000048,-612.9999999999969,-1855.9999999999945,-290.00000000000136,-2491.99999999999,-1017.9999999999856,-3239.9999999999986,967.9999999999893,91.00000000000819,-1109.9999999999995,-383.0,,-11794.999999999927
2018.02.02,-775.0000000000034,-1308.9999999999825,-831.9999999999883,706.0000000000031,576.0000000000099,-592.0000000000036,-1855.9999999999945,-213.99999999999199,-2498.9999999999955,-1003.9999999999827,-3237.000000000001,972.999999999999,87.0000000000033,-1123.9999999999952,-383.0,,-11482.999999999924
2018.02.02,-764.9999999999934,-1281.9999999999832,-829.9999999999974,701.0000000000076,590.0000000000016,-658.0000000000031,-1881.0000000000002,-202.0000000000022,-2484.000000000009,-963.0000000000027,-3208.999999999995,1000.0,60.000000000002274,-1207.0000000000077,-413.0000000000078,,-11542.999999999989
2018.02.02,-773.0000000000015,-1332.999999999984,-895.9999999999857,659.9999999999966,544.0,-687.9999999999998,-1858.9999999999945,-151.9999999999966,-2472.9999999999845,-902.9999999999872,-3183.0000000000023,993.9999999999998,84.00000000000318,-1177.0000000000068,-435.0000000000076,,-11589.99999999995
2018.02.02,-746.0000000000023,-1285.9999999999873,-862.9999999999916,668.0000000000064,580.0000000000027,-628.0000000000064,-1841.9999999999986,-135.99999999999167,-2437.000000000012,-899.9999999999897,-3254.0000000000014,974.9999999999943,100.00000000000853,-1118.9999999999998,-342.000000000009,,-11229.999999999976
2018.02.02,-726.9999999999999,-1297.999999999999,-841.9999999999872,640.0000000000006,611.000000000006,-572.0000000000058,-1842.9999999999893,-149.99999999999457,-2479.99999999999,-960.9999999999897,-3373.999999999988,974.9999999999943,123.00000000000466,-1072.0000000000027,-304.00000000000426,,-11273.999999999945
2018.02.02,-751.0000000000017,-1377.9999999999905,-880.9999999999984,606.0000000000088,659.0000000000095,-526.0000000000042,-1975.999999999999,-165.9999999999995,-2681.999999999988,-1035.9999999999925,-3604.9999999999914,941.9999999999931,111.0000000000042,-1100.999999999999,-268.0000000000016,,-12051.99999999995
2018.02.02,-764.9999999999934,-1394.9999999999907,-890.9999999999974,585.000000000008,650.0000000000061,-529.0000000000017,-1823.9999999999982,-205.99999999999508,-2472.9999999999845,-1085.999999999987,-3778.999999999999,870.9999999999951,233.0000000000041,-962.0000000000033,-243.99999999999977,,-11814.99999999994
2018.02.02,-708.999999999993,-1261.9999999999854,-761.999999999996,740.0000000000091,836.0000000000034,-429.99999999999704,-1876.9999999999955,-202.0000000000022,-2540.999999999997,-1059.9999999999943,-3808.999999999996,947.9999999999933,313.0000000000024,-963.9999999999986,-226.00000000000398,,-11004.99999999995
2018.02.02,-724.0000000000024,-1295.9999999999861,-780.9999999999873,771.0000000000008,806.0000000000067,-419.9999999999982,-1980.9999999999945,-195.9999999999962,-2687.999999999988,-1078.0000000000011,-3872.999999999993,976.9999999999897,239.00000000000432,-978.9999999999992,-201.00000000000674,,-11423.999999999955
2018.02.02,-658.0000000000031,-1322.000000000001,-736.9999999999877,927.0000000000067,863.0000000000026,-383.0,-2016.999999999996,-192.99999999999872,-2846.0000000000036,-1187.999999999989,-3906.9999999999936,1063.999999999993,192.00000000000728,-1061.000000000007,-199.00000000000472,,-11464.999999999976
2018.02.02,-707.000000000002,-1337.9999999999948,-744.9999999999957,828.000000000003,872.0000000000061,-345.0000000000064,-2018.9999999999914,-207.99999999999707,-2789.999999999992,-1180.9999999999877,-3983.9999999999877,1033.9999999999918,238.00000000001376,-983.0000000000041,-142.00000000000878,,-11469.99999999995
2018.02.02,-709.9999999999995,-1340.9999999999923,-746.9999999999866,832.9999999999984,882.000000000005,-343.00000000000443,-1986.9999999999948,-196.99999999999162,-2756.0,-1159.9999999999832,-4011.999999999993,1027.9999999999916,321.00000000001216,-936.000000000007,-114.00000000000298,,-11238.999999999949
2018.02.02,-680.0000000000028,-1269.9999999999934,-742.9999999999826,917.0000000000016,928.0000000000066,-343.00000000000443,-2030.9999999999918,-187.9999999999993,-2770.00000000001,-1107.999999999998,-4013.999999999984,1080.9999999999889,276.00000000001046,-1004.0000000000049,-126.0000000000039,,-11074.999999999967
2018.02.02,-683.0000000000002,-1236.9999999999993,-723.9999999999914,927.0000000000067,926.0000000000045,-343.00000000000443,-2019.999999999996,-182.99999999999983,-2737.9999999999995,-1054.9999999999836,-4014.999999999991,1091.9999999999986,284.000000000006,-993.0000000000092,-133.00000000000534,,-10894.999999999965
2018.02.02,-668.9999999999974,-1259.9999999999945,-712.9999999999859,947.0000000000027,922.0000000000006,-375.0000000000031,-2040.9999999999968,-187.9999999999993,-2759.999999999991,-1066.9999999999957,-3923.999999999994,1099.9999999999943,274.0000000000009,-1030.0000000000011,-155.00000000000514,,-10938.999999999967
2018.02.02,-664.9999999999934,-1259.9999999999945,-722.9999999999848,945.999999999998,896.000000000008,-345.0000000000064,-2063.9999999999927,-217.99999999999596,-2842.0000000000127,-1229.9999999999977,-3981.999999999997,1074.9999999999886,219.0000000000083,-1028.000000000006,-177.00000000000495,,-11397.999999999982
2018.02.02,-630.9999999999927,-1256.999999999997,-714.999999999999,1039.0000000000014,960.0000000000053,-316.0000000000052,-2140.999999999991,-204.99999999999963,-2953.0000000000027,-1194.9999999999905,-4003.000000000001,1118.9999999999998,192.00000000000728,-1054.000000000002,-157.00000000000713,,-11316.999999999973
2018.02.02,-742.9999999999936,-1349.0000000000002,-872.9999999999905,930.9999999999974,831.000000000004,-433.0000000000056,-2146.9999999999914,-213.99999999999199,-2947.0000000000027,-1173.9999999999861,-3940.9999999999945,1119.9999999999905,161.00000000000136,-1100.0000000000086,-206.00000000000617,,-12083.999999999978
2018.02.02,-709.9999999999995,-1211.999999999991,-883.9999999999959,956.0000000000031,835.000000000008,-379.0000000000071,-2171.9999999999973,-219.99999999999798,-2806.000000000012,-1039.9999999999966,-3725.999999999985,1103.999999999999,108.00000000000409,-1096.0000000000036,-169.00000000000804,,-11410.999999999978
2018.02.02,-717.9999999999964,-1220.9999999999832,-922.0000000000006,1007.000000000005,879.0000000000075,-357.00000000000733,-2190.999999999988,-276.9999999999939,-2853.999999999985,-1092.000000000004,-3781.9999999999964,1082.9999999999984,146.0000000000008,-1079.0000000000077,-184.00000000000637,,-11561.999999999956
2018.02.02,-612.9999999999969,-1106.9999999999914,-903.9999999999937,1007.9999999999956,946.0000000000024,-278.00000000000045,-2063.9999999999927,-210.99999999999451,-2737.9999999999995,-1011.9999999999907,-3763.0000000000055,1009.9999999999909,215.0000000000034,-1004.0000000000049,-136.00000000000279,,-10650.999999999982
2018.02.02,-568.9999999999973,-914.9999999999991,-692.9999999999881,1025.9999999999964,1025.0000000000093,-223.00000000000654,-2064.9999999999977,-242.99999999999324,-2632.000000000005,-1009.9999999999998,-3868.0000000000045,1018.9999999999912,286.00000000000136,-984.0000000000089,-140.0000000000068,,-9986.00000000001
2018.02.02,-558.9999999999984,-825.9999999999934,-625.9999999999932,1118.000000000009,1084.0000000000073,-202.9999999999976,-2073.999999999998,-237.99999999999378,-2560.0000000000023,-895.9999999999857,-3776.0000000000014,1048.9999999999923,270.00000000001023,-990.9999999999997,-123.00000000000644,,-9350.99999999995
2018.02.02,-456.9999999999963,-810.999999999984,-629.9999999999973,1153.9999999999964,1079.0000000000077,-190.99999999999673,-1986.9999999999948,-156.99999999999602,-2620.0000000000045,-976.9999999999834,-3878.0000000000036,1070.999999999998,269.00000000000546,-993.0000000000092,-128.00000000000588,,-9255.999999999964
2018.02.02,-378.00000000000057,-868.000000000002,-652.9999999999925,1146.000000000001,1090.000000000002,-192.99999999999872,-1885.9999999999957,-125.99999999999278,-2616.99999999999,-973.0000000000016,-3862.999999999994,1040.9999999999968,290.00000000000625,-986.0000000000042,-129.00000000000134,,-9104.999999999969
2018.02.02,-403.99999999999324,-948.9999999999999,-730.9999999999927,1152.000000000001,1072.0000000000064,-182.99999999999983,-1943.9999999999884,-131.99999999999878,-2775.0000000000055,-1031.9999999999884,-3871.0000000000023,1025.9999999999964,243.0000000000092,-1010.0000000000051,-129.00000000000134,,-9666.999999999964
2018.02.02,-458.9999999999983,-920.9999999999941,-718.9999999999808,1144.0000000000055,1043.000000000005,-236.00000000000287,-1982.99999999999,-187.9999999999993,-2736.9999999999945,-1031.000000000004,-3828.9999999999936,1052.9999999999973,250.0,-1019.999999999996,-187.00000000000384,,-9819.999999999949
2018.02.02,-441.99999999999795,-897.9999999999987,-663.999999999998,1153.000000000006,1067.0000000000068,-246.00000000000176,-1955.9999999999889,-187.9999999999993,-2658.999999999992,-1065.999999999989,-3828.9999999999936,1047.9999999999877,263.00000000000523,-1045.0000000000018,-202.0000000000022,,-9663.999999999956
2018.02.02,-500.00000000000045,-858.9999999999875,-673.9999999999968,1132.9999999999955,1084.0000000000073,-235.00000000000742,-2040.9999999999968,-295.0000000000008,-2637.0000000000005,-1173.0000000000018,-3830.9999999999845,975.9999999999991,287.00000000000614,-1045.0000000000018,-282.0000000000045,,-10091.999999999975
2018.02.02,-547.999999999993,-873.999999999997,-710.999999999995,1135.9999999999957,1029.000000000002,-304.9999999999997,-2123.9999999999955,-330.9999999999924,-2643.000000000001,-1163.9999999999873,-3729.999999999989,977.9999999999944,188.0000000000024,-1144.0000000000055,-358.0000000000028,,-10600.999999999965
2018.02.02,-534.9999999999966,-754.9999999999945,-620.9999999999827,1168.0000000000064,1077.0000000000057,-246.99999999999721,-2210.9999999999986,-417.0000000000007,-2769.0000000000055,-1246.9999999999982,-4187.999999999992,941.9999999999931,242.00000000000443,-1070.999999999998,-287.9999999999994,,-10919.999999999955
2018.02.02,-229.00000000000142,-322.9999999999844,-341.99999999999784,1572.0000000000027,1436.0000000000039,98.99999999999353,-2163.9999999999873,-330.9999999999924,-2649.000000000001,-1092.9999999999884,-3923.999999999994,944.9999999999932,310.0000000000023,-998.0000000000047,-235.00000000000742,,-7925.9999999999645
2018.02.02,-273.9999999999965,-315.99999999998295,-340.9999999999913,1564.9999999999977,1405.0000000000007,53.00000000000304,-2198.999999999998,-449.9999999999948,-2657.9999999999873,-1193.9999999999839,-4081.0000000000014,883.9999999999861,279.0000000000106,-1025.9999999999964,-208.00000000000819,,-8560.999999999942
2018.02.02,-117.00000000000044,-11.999999999989797,-56.99999999999594,1622.0,1630.0000000000093,236.00000000000287,-2122.0,-430.9999999999925,-2475.999999999999,-1129.0000000000023,-4047.0000000000005,818.9999999999884,469.0000000000083,-902.000000000001,-214.00000000000307,,-6730.999999999976
2018.02.02,-156.99999999999602,92.00000000000318,-119.00000000000244,1668.9999999999968,1563.0000000000032,180.0000000000024,-2160.9999999999873,-463.0000000000023,-2319.999999999993,-997.0000000000034,-3786.999999999985,840.999999999994,375.0,-962.0000000000033,-321.0000000000046,,-6566.999999999978
2018.02.02,-173.00000000000094,35.00000000000725,-222.99999999999542,1662.0000000000061,1564.0000000000098,182.99999999999983,-2178.9999999999877,-512.0000000000014,-2382.000000000005,-1095.999999999986,-3744.999999999998,794.9999999999875,389.00000000001,-959.0000000000032,-318.00000000000716,,-6958.999999999964
2018.02.02,-214.00000000000307,19.00000000001345,-287.9999999999994,1658.0000000000014,1581.0000000000102,219.99999999999798,-2222.999999999999,-524.0000000000023,-2401.0000000000105,-1127.9999999999957,-3879.9999999999945,790.9999999999968,419.00000000001114,-924.0000000000066,-294.00000000000534,,-7187.9999999999845
2018.02.02,-383.99999999999545,-197.99999999998707,-471.9999999999835,1445.0000000000073,1447.0000000000093,154.99999999999403,-2193.999999999988,-509.9999999999993,-2377.0000000000095,-1139.0000000000011,-3875.9999999999905,809.9999999999881,430.0000000000068,-870.0000000000045,-229.00000000000142,,-7961.999999999955
2018.02.02,-387.99999999999943,-296.9999999999917,-520.9999999999936,1396.000000000001,1441.0000000000034,156.99999999999602,-2180.9999999999973,-649.999999999995,-2353.0000000000086,-1410.9999999999845,-3834.9999999999886,677.9999999999973,455.0000000000125,-819.0000000000026,-316.0000000000052,,-8643.999999999956
2018.02.02,-495.000000000001,-357.99999999999164,-642.9999999999936,1319.0000000000027,1384.0000000000075,114.00000000000298,-2216.9999999999986,-669.9999999999928,-2332.999999999998,-1516.9999999999907,-3861.000000000003,592.9999999999893,480.000000000004,-775.0000000000057,-346.0000000000019,,-9324.99999999997
2018.02.02,-497.99999999999847,-332.9999999999833,-647.9999999999819,1368.000000000009,1400.0000000000011,149.99999999999457,-2259.0000000000005,-630.9999999999927,-2348.9999999999895,-1302.9999999999875,-3875.9999999999905,743.9999999999998,460.00000000000796,-777.000000000001,-233.00000000000543,,-8784.999999999918
2018.02.02,-371.99999999999454,-136.00000000000279,-457.9999999999807,1474.0000000000036,1522.0000000000011,234.00000000000088,-2200.9999999999936,-557.9999999999918,-2288.9999999999873,-1167.9999999999914,-3910.9999999999977,788.9999999999873,510.0000000000051,-748.9999999999952,-164.00000000000858,,-7476.999999999945
2018.02.02,-258.0000000000027,-85.00000000000173,-422.9999999999956,1540.0000000000064,1560.000000000006,271.9999999999945,-2156.9999999999964,-513.9999999999923,-2336.999999999989,-1163.000000000003,-3878.0000000000036,776.9999999999868,485.00000000001364,-765.0000000000006,-146.00000000000168,,-7091.99999999998
2018.02.02,-251.00000000000122,97.9999999999981,-366.999999999984,1430.0000000000068,1601.000000000008,253.0000000000032,-2103.999999999999,-525.9999999999932,-2129.9999999999955,-1010.9999999999841,-3906.9999999999936,710.9999999999985,558.0000000000069,-725.0000000000085,-207.00000000000162,,-6576.999999999939
2018.02.02,-266.999999999995,80.00000000001339,-387.99999999998835,1388.0000000000052,1595.000000000002,237.99999999999378,-2044.9999999999875,-754.9999999999945,-1963.9999999999986,-1455.9999999999907,-3898.0000000000014,410.99999999998715,631.0000000000002,-710.9999999999985,-392.00000000000347,,-7532.999999999956
2018.02.02,-253.99999999999866,163.00000000000205,-364.9999999999931,1387.0000000000005,1682.0000000000057,304.9999999999997,-2038.9999999999873,-727.9999999999953,-1937.0000000000118,-1366.999999999985,-3852.9999999999955,416.9999999999874,687.0000000000118,-662.9999999999967,-373.00000000000114,,-6937.999999999957
2018.02.02,-253.0000000000032,154.0000000000097,-329.00000000000153,1442.9999999999977,1681.0000000000102,317.9999999999961,-2024.9999999999914,-781.9999999999939,-1947.0000000000027,-1505.0000000000007,-4003.000000000001,414.99999999999204,683.0000000000069,-662.0000000000061,-413.0000000000078,,-7224.999999999996
