date,USDCHF,EURUSD,USDJPY,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2018.06.15,1222.000000000001,1889.9999999999916,1271.000000000001,16.999999999995907,316.0000000000052,-230.000000000008,189.00000000002137,249.99999999999466,-1056.0000000000125,1151.9999999999975,41.000000000002146,1320.00000000001,304.00000000000205,-292.99999999999216,627.9999999999952,,7021.000000000004
2018.06.15,1246.0000000000027,1995.9999999999977,1319.0000000000027,27.000000000001023,278.00000000000045,-264.0000000000087,116.00000000001387,256.99999999999613,-1097.0000000000146,1221.9999999999898,76.99999999999375,1333.0000000000064,284.000000000006,-352.00000000000387,631.9999999999992,,7073.999999999984
2018.06.15,1256.0000000000016,2051.0000000000027,1213.9999999999986,-105.00000000000398,285.00000000000193,-287.9999999999994,-33.999999999991815,292.00000000000335,-1151.0000000000132,1251.000000000002,25.00000000000835,1279.000000000008,192.99999999999784,-459.99999999999375,675.9999999999989,,6484.000000000024
2018.06.15,1288.0000000000002,2052.9999999999936,1198.9999999999982,-152.00000000000102,270.0000000000036,-338.00000000000495,-108.99999999998045,263.00000000001324,-1256.0000000000127,1227.0000000000002,-25.999999999992696,1155.000000000017,136.0000000000099,-572.0000000000027,673.9999999999968,,5812.000000000038
2018.06.15,1279.000000000008,2074.9999999999823,1161.0000000000014,-165.99999999999682,224.000000000002,-334.00000000000097,-147.99999999999613,171.00000000001003,-1228.0000000000068,1092.9999999999884,-86.99999999999264,1052.0000000000084,64.00000000000716,-572.0000000000027,658.0000000000031,,5242.000000000014
2018.06.15,1292.9999999999998,2031.9999999999893,1203.9999999999936,-137.00000000000045,170.00000000000347,-308.00000000000824,-101.99999999997544,-25.999999999992696,-1188.9999999999957,934.9999999999969,-48.000000000003595,1065.0000000000048,64.00000000000716,-521.9999999999914,517.9999999999962,,4949.000000000024
2018.06.15,1249.0,2031.9999999999893,1251.0000000000048,-73.99999999999807,185.99999999999727,-314.0000000000032,30.000000000001137,46.0000000000127,-1191.0000000000086,1010.9999999999841,-48.000000000003595,1099.0000000000055,100.00000000000853,-468.9999999999941,593.9999999999945,,5501.999999999989
2018.06.15,1253.9999999999995,2056.9999999999977,1287.9999999999968,-21.000000000000796,206.00000000000617,-300.0000000000003,41.00000000002524,170.00000000000347,-1102.000000000003,1098.9999999999834,22.999999999995246,1139.0000000000011,179.00000000000205,-408.00000000000125,571.9999999999948,,6197.000000000002
2018.06.15,1305.0000000000007,2055.9999999999914,1356.9999999999993,18.000000000000682,248.99999999999923,-309.0000000000037,136.0000000000241,218.00000000000708,-1164.9999999999939,1116.9999999999902,-69.9999999999923,1032.0000000000107,246.00000000000932,-390.00000000000057,583.0000000000002,,6383.000000000041
2018.06.15,1302.9999999999986,2059.999999999995,1372.0,28.000000000005798,230.000000000008,-299.00000000000483,118.00000000002342,187.00000000000384,-1164.0000000000095,1078.9999999999854,-52.99999999999194,1047.0000000000202,219.0000000000083,-393.99999999999125,619.9999999999983,,6353.000000000049
2018.06.15,1316.0000000000061,2031.9999999999893,1408.0000000000014,45.000000000001705,257.0000000000072,-252.0000000000078,137.00000000000045,217.0000000000005,-1056.0000000000125,1090.9999999999975,5.999999999994898,1108.00000000002,260.0000000000051,-334.0000000000032,619.0000000000028,,6854.000000000003
2018.06.15,1318.000000000008,2028.9999999999918,1435.0000000000023,70.99999999999795,265.99999999999955,-252.0000000000078,209.00000000000318,228.00000000000597,-1059.00000000001,1086.9999999999936,1.999999999990898,1108.00000000002,296.0000000000065,-298.9999999999924,602.0000000000025,,7041.000000000012
2018.06.15,1313.0000000000086,1984.9999999999923,1453.000000000003,87.0000000000033,267.00000000000614,-220.00000000000907,250.0,214.00000000000307,-1019.9999999999986,1039.9999999999966,25.999999999992696,1110.000000000011,308.9999999999975,-265.00000000000057,556.0000000000009,,7105.000000000006
2018.06.15,1314.000000000004,1976.0,1498.9999999999952,133.00000000000978,246.99999999999721,-224.000000000002,216.00000000000819,185.00000000001293,-951.000000000013,1014.9999999999882,32.999999999994145,1058.0000000000034,319.0000000000026,-230.99999999999454,522.0000000000002,,7111.000000000007
2018.06.15,1321.0000000000055,2068.000000000003,1521.9999999999914,138.00000000000523,190.00000000000128,-297.00000000000284,165.00000000002046,185.99999999999727,-1055.000000000006,981.999999999994,-49.99999999999449,926.0000000000045,271.0000000000008,-305.9999999999974,546.9999999999975,,6608.000000000019
2018.06.15,1314.000000000004,2013.9999999999825,1441.9999999999932,72.00000000000273,179.00000000000693,-313.00000000000773,120.00000000000455,165.9999999999995,-1042.0000000000095,912.0000000000017,-83.00000000001084,874.0000000000192,210.99999999999852,-329.9999999999983,556.0000000000009,,6091.999999999986
2018.06.15,1339.0000000000014,2017.9999999999864,1370.999999999995,-40.99999999999682,184.00000000000637,-280.00000000000244,-167.99999999997794,154.0000000000097,-1029.9999999999975,878.000000000001,-114.99999999999844,775.9999999999989,136.0000000000099,-400.99999999999625,544.9999999999955,,5366.000000000035
2018.06.15,1253.000000000004,1807.000000000003,1188.999999999993,-137.99999999999102,174.00000000000747,-325.00000000000864,-216.99999999998454,70.0000000000145,-1151.0000000000132,717.9999999999964,-344.99999999999534,607.0000000000019,40.99999999999682,-522.9999999999961,532.9999999999945,,3693.0000000000227
2018.06.15,1188.0000000000002,1742.9999999999834,1090.999999999994,-170.99999999999227,121.00000000000443,-333.0000000000055,-167.99999999997794,-63.99999999999739,-1181.999999999994,641.0000000000027,-358.9999999999982,536.0000000000032,-3.9999999999906777,-536.9999999999919,508.9999999999928,,3011.0000000000327
2018.06.15,1167.0000000000068,1729.999999999987,1146.9999999999914,-90.99999999999397,121.99999999999989,-336.00000000000296,-57.999999999992724,-141.99999999999767,-1339.0000000000014,631.9999999999882,-344.99999999999534,459.0000000000094,25.000000000005684,-493.9999999999998,507.0000000000019,,2984.0000000000064
2018.06.15,1121.0000000000052,1578.999999999997,1170.9999999999923,-57.999999999992724,109.00000000000354,-318.00000000000716,81.00000000001728,-304.9999999999997,-1354.0000000000107,506.9999999999908,-371.00000000001023,424.00000000000216,57.00000000000216,-468.9999999999941,425.99999999999307,,2599.999999999989
2018.06.15,1179.0000000000077,1628.9999999999916,1210.9999999999986,-88.99999999999864,111.00000000000554,-275.000000000003,188.0000000000166,-343.00000000000443,-1405.0000000000118,429.99999999999704,-442.9999999999934,496.00000000000756,34.000000000006025,-441.99999999999307,429.99999999999704,,2711.0000000000227
2018.06.15,1253.000000000004,1664.9999999999832,1233.9999999999945,-221.00000000000364,97.00000000000264,-289.0000000000059,-1.999999999981128,-506.9999999999908,-1490.999999999998,400.00000000000034,-438.00000000000506,438.00000000000506,-48.00000000000182,-500.99999999999056,392.9999999999989,,1983.0000000000116
2018.06.15,1290.0000000000023,1720.9999999999948,1240.9999999999995,-167.0000000000016,145.00000000000622,-238.0000000000049,253.00000000001432,-522.9999999999845,-1476.0000000000107,500.9999999999959,-330.9999999999924,597.0000000000031,-1.9999999999953388,-421.99999999999704,412.00000000000125,,3001.0000000000305
2018.06.15,1350.0000000000068,1775.9999999999998,1326.9999999999982,-123.99999999999523,196.00000000000728,-179.00000000000693,405.00000000000114,-497.99999999999847,-1472.0000000000066,591.9999999999925,-209.9999999999991,705.0000000000001,109.99999999999943,-325.9999999999934,429.99999999999704,,4082.0000000000027
2018.06.15,1363.9999999999986,1735.999999999982,1361.9999999999948,-81.99999999999363,287.9999999999994,-131.00000000000333,436.00000000000705,-239.99999999999577,-1313.0000000000086,702.9999999999869,-198.99999999999363,718.0000000000186,231.99999999999932,-262.00000000000045,471.99999999999466,,5083.999999999985
2018.06.15,1344.0000000000007,1737.999999999995,1277.9999999999916,-164.00000000000148,280.9999999999979,-143.9999999999997,219.0000000000225,-190.99999999998562,-1231.0000000000043,708.9999999999818,-182.99999999999983,717.000000000012,127.00000000000955,-352.99999999999443,468.9999999999972,,4616.000000000023
2018.06.15,1268.0000000000025,1620.9999999999836,1143.0000000000007,-197.9999999999933,-4.999999999999449,-270.99999999999903,64.00000000002137,-705.0000000000001,-1438.000000000006,154.99999999999403,-496.00000000000756,447.0000000000196,-152.9999999999916,-471.00000000000364,283.99999999999534,,1245.0000000000173
2018.06.15,1177.000000000006,1468.999999999987,1120.0000000000045,-128.99999999999068,-85.99999999999719,-358.0000000000028,111.00000000001842,-844.0000000000003,-1571.0000000000114,0.9999999999843467,-723.0000000000069,243.99999999999977,-215.0000000000034,-548.9999999999924,302.0000000000023,,-51.00000000000364
2018.06.15,1231.9999999999998,1493.9999999999952,1221.0000000000036,-78.99999999999352,11.00000000000545,-345.0000000000064,205.0000000000125,-685.0000000000023,-1534.0000000000132,-2.999999999997449,-717.000000000012,323.0000000000066,-85.99999999999852,-483.99999999999466,353.99999999999875,,907.0000000000036
2018.06.15,1219.9999999999989,1500.9999999999968,1230.9999999999945,-57.999999999992724,-85.99999999999719,-394.00000000000546,176.00000000001614,-787.9999999999887,-1585.9999999999986,-199.00000000001583,-859.0000000000098,265.0000000000041,-185.99999999999284,-560.9999999999928,334.00000000000097,,10.000000000017451
2018.06.15,1072.0000000000064,1461.9999999999854,1159.9999999999966,-42.00000000000159,-300.99999999999574,-514.9999999999987,85.00000000000796,-1246.9999999999982,-1913.000000000009,-429.00000000001273,-1001.0000000000074,131.00000000001444,-331.99999999999363,-667.0000000000016,166.99999999999494,,-2370.000000000013
2018.06.15,1029.000000000002,1505.0000000000007,1168.9999999999968,48.00000000000182,-346.9999999999973,-572.0000000000058,183.00000000002115,-1292.0000000000043,-1951.9999999999982,-409.0000000000149,-964.9999999999936,233.00000000001654,-340.999999999994,-600.9999999999991,168.00000000000148,,-2143.999999999967
2018.06.15,1031.9999999999995,1464.999999999983,1194.9999999999932,70.99999999999795,-346.0000000000019,-591.0000000000082,360.00000000001364,-1305.0000000000007,-1963.0000000000036,-416.00000000001637,-1012.9999999999973,138.0000000000159,-325.00000000000284,-625.9999999999906,264.999999999993,,-2059.000000000025
2018.06.15,1185.0000000000027,1551.9999999999977,1263.0000000000052,-16.999999999995907,-134.0000000000008,-475.0000000000032,305.0000000000068,-953.9999999999882,-1876.9999999999955,-131.99999999999878,-889.0000000000065,60.000000000015596,-185.99999999999284,-590.0000000000034,385.99999999999744,,-502.9999999999598
2018.06.15,1231.0000000000043,1625.999999999994,1240.9999999999995,-54.99999999999261,-129.9999999999968,-473.0000000000012,243.99999999999977,-943.000000000005,-1849.9999999999961,-111.00000000001664,-889.9999999999908,119.00000000000244,-215.0000000000034,-626.9999999999953,395.0000000000009,,-437.9999999999966
2018.06.15,1212.000000000002,1656.9999999999973,1259.0000000000005,-7.999999999995566,-188.9999999999947,-496.00000000000756,318.00000000001205,-1065.999999999989,-1915.0,-137.00000000000932,-835.9999999999923,127.00000000001043,-259.00000000000034,-626.9999999999953,364.9999999999931,,-594.9999999999682
2018.06.15,1191.0000000000086,1625.999999999994,1243.9999999999998,-24.00000000000091,-209.9999999999991,-508.00000000000847,313.0000000000166,-1122.9999999999852,-1941.000000000015,-194.0000000000053,-885.0000000000025,91.00000000001884,-289.0000000000015,-640.0000000000006,346.9999999999973,,-1001.9999999999832
2018.06.15,1170.9999999999998,1583.9999999999854,1239.999999999995,-1.9999999999953388,-175.99999999999838,-516.0000000000053,300.00000000001137,-984.9999999999915,-1886.00000000001,-128.000000000017,-900.9999999999962,141.00000000001333,-219.99999999999886,-628.0000000000001,387.99999999999943,,-618.0000000000082
2018.06.15,1263.9999999999984,1608.9999999999939,1280.0000000000011,-30.9999999999917,-78.00000000000028,-409.99999999999926,381.0000000000002,-910.9999999999951,-1835.0000000000089,-39.00000000001125,-838.0000000000055,176.00000000002058,-152.9999999999916,-551.0000000000019,365.99999999999966,,230.00000000000898
2018.06.15,1270.0000000000045,1587.9999999999893,1287.9999999999968,-55.999999999997385,-104.99999999999955,-436.00000000000307,313.0000000000166,-953.9999999999882,-1845.0000000000077,-127.00000000001043,-887.9999999999999,241.00000000000233,-201.99999999999818,-596.0000000000036,392.9999999999989,,-115.99999999999955
2018.06.15,1258.0000000000036,1607.000000000003,1287.9999999999968,-27.999999999991587,-146.00000000000168,-470.00000000000375,327.0000000000266,-1014.0000000000038,-1890.0000000000139,-214.00000000000307,-960.0000000000053,238.0000000000049,-230.00000000000398,-611.0000000000042,378.00000000000057,,-466.9999999999959
2018.06.15,1246.9999999999982,1617.0000000000018,1304.000000000002,1.0000000000047748,-173.9999999999964,-500.00000000000045,320.0000000000216,-1080.9999999999986,-1968.9999999999986,-204.00000000000418,-957.9999999999922,237.00000000002052,-227.99999999999443,-620.0000000000045,402.9999999999978,,-604.9999999999434
2018.06.15,1251.000000000002,1640.9999999999814,1311.9999999999977,-39.00000000000148,-188.9999999999947,-497.000000000003,416.00000000002524,-1187.999999999989,-2017.000000000002,-310.0000000000103,-980.0000000000031,190.00000000000128,-286.9999999999919,-621.9999999999999,339.99999999999585,,-978.9999999999918
