date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,AUDNZD,empty,sum
2018.12.20,-841.9999999999983,-1016.0000000000169,-1827.000000000001,-1637.0000000000005,741.0000000000139,118.00000000001809,849.9999999999952,-814.0000000000036,722.9999999999959,918.9999999999827,2150.999999999992,-2271.000000000001,-183.00000000002115,-3291.000000000022,1590.999999999994,91.00000000000774,122.99999999998423,,-4574.00000000008
2018.12.20,-810.9999999999951,-1073.0000000000127,-1828.0000000000075,-1671.999999999997,741.9999999999982,4.000000000004,846.0000000000023,-807.0000000000022,619.0000000000028,802.9999999999973,2244.0000000000014,-2344.9999999999973,-224.00000000001796,-3274.0000000000214,1626.9999999999955,147.00000000000824,202.9999999999976,,-4799.000000000045
2018.12.20,-776.9999999999943,-1052.0000000000084,-1757.0000000000086,-1676.0000000000018,731.9999999999993,14.000000000002899,829.0000000000019,-739.9999999999962,615.9999999999943,911.0000000000014,2055.9999999999914,-2245.9999999999923,-76.99999999999818,-3152.0000000000214,1626.9999999999955,154.0000000000097,160.99999999998892,,-4377.0000000000355
2018.12.20,-697.9999999999986,-931.0000000000151,-1671.0000000000002,-1638.0000000000052,762.0000000000182,4.000000000004,766.0,-700.0000000000006,644.9999999999956,973.9999999999895,2028.0000000000075,-2190.000000000003,-23.000000000024556,-3103.0000000000114,1618.9999999999998,134.0000000000008,165.9999999999995,,-3856.000000000045
2018.12.20,-583.0000000000002,-836.0000000000146,-1628.9999999999916,-1599.0000000000036,787.0000000000043,21.00000000000435,726.9999999999999,-712.0000000000015,702.9999999999981,1058.9999999999975,1905.0000000000011,-2156.0000000000023,-21.000000000015007,-3154.0000000000123,1564.9999999999977,38.0000000000047,248.00000000000378,,-3637.0000000000286
2018.12.20,-587.0000000000042,-831.000000000004,-1570.0000000000048,-1665.9999999999968,724.9999999999978,-17.000000000000348,685.9999999999977,-722.9999999999959,644.9999999999956,1153.9999999999964,1913.000000000009,-2176.0,78.99999999997931,-3111.000000000019,1589.999999999989,36.0000000000027,218.99999999999142,,-3634.000000000066
2018.12.20,-605.0,-870.9999999999995,-1629.9999999999982,-1775.9999999999964,670.000000000015,2.999999999997449,693.9999999999947,-717.000000000001,646.0000000000022,1175.9999999999877,1909.9999999999895,-2232.999999999996,136.99999999998624,-3201.0000000000095,1646.000000000001,57.00000000000705,156.00000000000057,,-3938.0000000000205
2018.12.20,-558.9999999999984,-800.0000000000007,-1610.0000000000002,-1787.0000000000061,882.000000000005,9.999999999998899,756.9999999999966,-683.9999999999957,663.0000000000025,1311.9999999999834,2055.000000000007,-2163.999999999988,210.9999999999843,-3141.000000000016,1796.999999999997,116.00000000000499,140.99999999999113,,-2801.0000000000337
2018.12.20,-466.9999999999952,-645.0000000000067,-1529.0000000000025,-1864.0000000000043,845.0000000000068,40.0000000000178,683.0000000000002,-700.999999999996,719.000000000003,1513.9999999999816,1825.9999999999943,-2137.9999999999955,345.9999999999894,-3223.0000000000205,1811.9999999999977,8.000000000008,300.99999999999574,,-2473.0000000000255
2018.12.20,-432.9999999999945,-591.0000000000082,-1492.0000000000045,-1796.0000000000064,870.9999999999995,-1.999999999990898,624.0000000000023,-687.0000000000043,712.0000000000015,1488.999999999976,1733.0000000000068,-2136.999999999989,333.999999999989,-3190.000000000004,1733.9999999999945,-0.999999999995449,256.99999999999613,,-2575.000000000032
2018.12.20,-309.0000000000037,-422.00000000001125,-1312.000000000002,-1742.0000000000045,887.9999999999999,-62.99999999999084,508.9999999999928,-667.0000000000065,632.9999999999947,1655.0000000000011,1476.999999999995,-2208.999999999994,499.9999999999858,-3141.000000000016,1737.9999999999995,-120.99999999999334,303.9999999999932,,-2282.0000000000605
2018.12.20,-232.99999999999432,-514.9999999999987,-1197.999999999988,-1829.0000000000077,1137.0000000000102,-193.99999999998306,617.0000000000009,-736.9999999999987,551.0000000000015,1612.9999999999995,1883.9999999999968,-2468.9999999999877,582.9999999999842,-3211.000000000008,1882.9999999999955,-23.999999999990695,323.99999999999096,,-1817.9999999999777
2018.12.20,-314.99999999999864,-541.9999999999981,-1329.0000000000025,-2008.0000000000098,1320.00000000001,-76.99999999999375,790.9999999999973,-853.9999999999992,619.0000000000028,1811.9999999999834,2265.9999999999905,-2732.000000000001,724.9999999999943,-3530.000000000011,2155.999999999992,-18.999999999991246,472.9999999999901,,-1244.000000000045
2018.12.20,-541.9999999999981,-734.9999999999968,-1604.0000000000055,-2215.0000000000036,1331.9999999999998,-53.999999999998494,852.9999999999926,-941.9999999999984,680.9999999999983,1843.999999999994,2356.0000000000027,-2739.0000000000027,627.9999999999859,-3766.0000000000027,2253.999999999991,43.00000000000415,449.9999999999948,,-2156.0000000000427
2018.12.20,-627.9999999999952,-809.9999999999997,-1645.9999999999918,-2319.0000000000027,1329.0000000000025,69.00000000000794,1022.9999999999961,-958.0000000000033,712.0000000000015,1836.999999999989,2621.000000000007,-2742.9999999999845,670.9999999999923,-3743.0000000000073,2387.999999999991,140.0000000000068,502.00000000000244,,-1554.999999999988
2018.12.20,-780.9999999999984,-938.0000000000166,-1733.0000000000068,-2379.000000000005,1330.0000000000089,30.0000000000189,1032.999999999995,-1051.0000000000018,656.9999999999965,1790.9999999999968,2702.0000000000045,-2922.999999999987,687.9999999999882,-3820.0000000000014,2381.0,119.00000000000244,485.99999999998647,,-2408.0000000000186
2018.12.20,-873.0000000000016,-889.0000000000065,-1756.000000000002,-2338.9999999999986,1324.000000000014,179.00000000001802,1163.000000000003,-1129.0000000000023,719.9999999999984,1909.9999999999966,2757.0000000000095,-2854.9999999999854,665.9999999999826,-3871.0000000000023,2456.9999999999936,155.00000000000514,517.9999999999962,,-1862.9999999999823
2018.12.20,-1076.9999999999945,-919.0000000000032,-1852.000000000009,-2525.9999999999964,1235.0000000000084,426.00000000001523,1273.0000000000018,-1266.999999999996,802.0000000000027,2009.999999999991,2676.999999999996,-2862.999999999993,657.999999999987,-3982.0000000000186,2471.999999999994,148.0000000000037,549.9999999999839,,-2235.000000000028
2018.12.20,-948.9999999999999,-839.0000000000119,-1814.9999999999889,-2353.0000000000086,1089.0000000000066,341.99999999999784,1051.9999999999973,-1146.999999999998,810.9999999999951,1889.9999999999864,2343.9999999999905,-2682.999999999991,557.9999999999927,-3900.0000000000146,2241.99999999999,87.00000000000374,422.9999999999956,,-2848.0000000000573
2018.12.20,-841.9999999999983,-736.0000000000033,-1723.9999999999923,-2250.0,1089.0000000000066,402.9999999999978,1086.9999999999936,-1044.999999999996,844.9999999999958,1930.9999999999832,2303.0000000000105,-2496.9999999999936,569.9999999999932,-3701.000000000021,2242.999999999995,66.00000000001049,429.99999999999704,,-1828.0000000000211
2018.12.20,-870.0000000000041,-722.0000000000005,-1699.0000000000061,-2221.0000000000036,1089.0000000000066,429.99999999999704,1071.9999999999952,-1087.0000000000045,807.9999999999976,1825.9999999999934,2239.9999999999977,-2502.9999999999886,475.9999999999849,-3648.000000000007,2167.9999999999923,36.0000000000027,459.99999999999375,,-2145.000000000053
2018.12.20,-792.0000000000039,-651.0000000000016,-1604.0000000000055,-2124.0000000000095,1063.0000000000139,370.00000000000364,988.9999999999955,-1036.0000000000036,790.0000000000018,1857.9999999999757,2147.00000000001,-2471.000000000001,565.9999999999883,-3582.0000000000186,2117.999999999995,0.0,468.00000000000176,,-1891.0000000000578
2018.12.20,-736.9999999999987,-645.0000000000067,-1561.9999999999968,-2133.00000000001,1124.9999999999982,377.0000000000051,1034.0000000000016,-1097.0000000000036,739.9999999999962,1911.9999999999777,2254.0000000000005,-2502.9999999999886,649.9999999999915,-3589.00000000002,2209.000000000003,20.0000000000089,495.99999999998533,,-1449.0000000000573
2018.12.21,-783.9999999999958,-621.0000000000049,-1489.000000000007,-2130.0000000000095,1218.000000000008,399.00000000001603,1090.9999999999975,-1150.0000000000066,702.9999999999981,1907.999999999987,2174.9999999999936,-2596.9999999999827,698.9999999999839,-3657.0000000000214,2250.9999999999905,-36.999999999998145,470.9999999999992,,-1550.0000000000523
2018.12.21,-814.0000000000036,-628.0000000000064,-1529.0000000000025,-2072.0000000000027,1218.000000000008,412.00000000001234,1081.999999999994,-1097.999999999999,715.9999999999944,1899.000000000001,2241.000000000004,-2573.9999999999873,668.9999999999827,-3615.0000000000127,2230.9999999999945,-17.999999999995797,419.9999999999982,,-1460.000000000021
2018.12.21,-800.0000000000007,-690.0000000000128,-1561.9999999999968,-2189.0000000000073,1174.0000000000084,428.00000000000614,1102.000000000003,-1063.0000000000027,720.9999999999939,1911.0000000000014,2288.0000000000014,-2463.9999999999995,665.9999999999826,-3553.0000000000064,2242.999999999995,47.00000000000814,426.9999999999996,,-1314.0000000000277
2018.12.21,-814.0000000000036,-713.0000000000081,-1597.0000000000039,-2201.0000000000077,1173.0000000000018,415.0000000000098,1110.9999999999952,-1048.0000000000045,749.9999999999951,1967.9999999999893,2368.999999999999,-2505.999999999986,712.9999999999939,-3565.000000000018,2290.999999999997,84.0000000000063,313.99999999999204,,-1256.0000000000525
2018.12.21,-819.9999999999985,-724.9999999999978,-1615.9999999999952,-2250.0,1171.000000000011,404.0000000000044,1117.9999999999968,-1080.9999999999986,741.9999999999982,1864.9999999999807,2341.9999999999995,-2518.9999999999823,649.9999999999915,-3620.000000000001,2228.999999999999,65.00000000000395,486.999999999993,,-1557.999999999996
2018.12.21,-819.0000000000031,-677.0000000000165,-1554.9999999999952,-2170.000000000002,1196.0000000000193,451.0000000000014,1132.9999999999952,-1092.000000000004,712.9999999999969,1836.999999999989,2353.9999999999895,-2585.9999999999995,693.9999999999884,-3596.0000000000214,2219.999999999999,56.0000000000005,445.99999999999085,,-1395.0000000000714
2018.12.21,-793.9999999999947,-649.0000000000107,-1530.9999999999934,-2112.9999999999995,1185.9999999999982,439.0000000000116,1112.0000000000018,-1073.0000000000018,737.9999999999942,1875.0,2319.0000000000045,-2505.999999999986,681.999999999988,-3523.0000000000095,2222.999999999999,64.0000000000085,459.99999999999375,,-1090.999999999996
2018.12.21,-822.0000000000005,-675.0000000000034,-1537.999999999995,-2180.000000000007,1174.0000000000084,439.0000000000116,1102.9999999999984,-1073.9999999999973,748.9999999999997,1920.9999999999923,2305.0000000000014,-2476.999999999996,692.9999999999836,-3517.0000000000146,2224.9999999999945,88.00000000001029,546.9999999999864,,-1039.000000000027
2018.12.21,-824.0000000000025,-663.0000000000135,-1550.0000000000068,-2195.0000000000073,1216.000000000017,497.99999999999847,1154.999999999995,-1078.9999999999966,737.9999999999942,1941.9999999999789,2374.9999999999936,-2495.0000000000027,734.9999999999852,-3515.0000000000014,2280.000000000001,90.0000000000012,504.9999999999999,,-787.0000000000658
2018.12.21,-827.0,-645.0000000000067,-1543.0000000000055,-2147.0000000000055,1229.0000000000134,502.00000000000244,1161.000000000001,-1070.0000000000043,741.9999999999982,1948.9999999999839,2317.9999999999977,-2427.0000000000014,714.9999999999892,-3529.0000000000045,2271.000000000001,107.00000000000153,459.99999999999375,,-734.000000000046
2018.12.21,-814.0000000000036,-608.0000000000085,-1502.0000000000034,-2120.0000000000045,1207.0000000000025,536.0000000000032,1139.9999999999966,-1102.9999999999984,759.999999999994,1958.9999999999748,2296.000000000009,-2473.9999999999986,704.9999999999841,-3551.0000000000155,2237.9999999999995,75.00000000000284,463.9999999999977,,-792.0000000000673
2018.12.21,-797.9999999999987,-590.0000000000016,-1506.0000000000073,-2076.999999999998,1200.0000000000011,520.0000000000093,1119.9999999999989,-1065.0000000000048,774.9999999999924,1854.9999999999898,2238.000000000007,-2398.9999999999955,601.9999999999897,-3508.0,2158.999999999992,74.00000000000739,449.9999999999948,,-950.0000000000239
2018.12.21,-783.9999999999958,-554.00000000001,-1492.0000000000045,-2055.000000000007,1198.0000000000102,553.0000000000035,1122.9999999999961,-1082.0000000000052,790.9999999999973,1889.9999999999864,2204.9999999999905,-2359.9999999999845,583.999999999989,-3512.000000000004,2158.999999999992,67.00000000000594,431.0000000000036,,-838.0000000000368
2018.12.21,-795.9999999999967,-527.0000000000108,-1502.0000000000034,-2001.0000000000048,1263.000000000014,558.0000000000141,1144.0000000000007,-1109.0000000000043,803.9999999999936,1897.9999999999961,2211.0000000000073,-2432.9999999999964,592.9999999999893,-3598.0000000000123,2162.999999999997,48.000000000003595,512.9999999999857,,-771.0000000000271
2018.12.21,-736.9999999999987,-527.0000000000108,-1471.0,-1971.0000000000036,1270.0000000000155,522.0000000000002,1113.9999999999927,-1109.0000000000043,795.9999999999967,1890.9999999999911,2237.0,-2523.9999999999927,599.9999999999943,-3641.0000000000055,2180.9999999999973,16.0000000000049,478.0000000000006,,-875.000000000022
2018.12.21,-773.9999999999969,-523.0000000000068,-1502.0000000000034,-1953.000000000003,1260.0000000000166,523.0000000000068,1124.0000000000027,-1109.0000000000043,810.9999999999951,1842.9999999999893,2248.99999999999,-2495.0000000000027,531.9999999999965,-3644.0000000000027,2164.999999999992,10.000000000010001,458.9999999999872,,-1024.0000000000337
2018.12.21,-782.0000000000049,-643.0000000000158,-1533.999999999991,-1944.0000000000027,1248.0000000000045,429.00000000001273,1129.9999999999977,-1134.999999999997,746.9999999999976,1723.9999999999895,2280.9999999999995,-2675.9999999999895,466.99999999998454,-3735.000000000022,2125.9999999999905,4.000000000004,438.9999999999894,,-1854.0000000000523
2018.12.21,-792.9999999999993,-705.0000000000001,-1563.0000000000032,-1975.999999999999,1180.0000000000032,404.0000000000044,1112.9999999999973,-1127.9999999999957,744.9999999999957,1679.9999999999784,2357.9999999999936,-2682.999999999991,500.99999999999056,-3714.0000000000173,2128.999999999991,7.0000000000014495,419.9999999999982,,-2025.0000000000523
2018.12.21,-866.9999999999956,-784.0000000000069,-1651.0000000000025,-2064.9999999999977,1137.0000000000102,371.00000000001023,1105.0000000000005,-1126.0000000000048,739.9999999999962,1647.9999999999961,2333.999999999992,-2662.999999999993,453.9999999999935,-3728.00000000002,2123.9999999999955,11.00000000000545,366.999999999984,,-2593.0000000000377
2018.12.21,-844.0000000000003,-827.0,-1734.9999999999977,-2076.0000000000077,1139.0000000000011,329.00000000000153,1105.999999999996,-1078.9999999999966,746.0000000000023,1664.999999999992,2458.0000000000045,-2690.999999999999,422.9999999999876,-3754.0000000000127,2161.0000000000014,54.00000000000959,212.99999999999653,,-2712.000000000022
2018.12.21,-870.9999999999995,-980.0000000000031,-1740.9999999999925,-2260.000000000005,1200.0000000000011,187.00000000000384,1137.9999999999945,-1168.0000000000023,674.9999999999923,1650.999999999982,2532.000000000001,-3071.0000000000014,490.99999999998545,-3943.0000000000077,2239.999999999995,13.00000000000745,225.99999999999287,,-3681.000000000057
2018.12.21,-846.0000000000023,-921.0000000000163,-1719.0000000000039,-2292.000000000002,1219.0000000000146,202.00000000001327,1158.0000000000034,-1185.9999999999982,620.9999999999937,1776.9999999999868,2671.0000000000014,-3079.9999999999936,661.9999999999919,-3938.000000000019,2378.999999999991,6.0000000000060005,202.9999999999976,,-3084.0000000000355
2018.12.21,-778.9999999999964,-712.0000000000015,-1449.9999999999957,-2272.9999999999964,1360.0000000000057,97.9999999999981,1034.0000000000016,-1251.9999999999975,473.0000000000012,1896.9999999999914,2441.000000000004,-3451.9999999999886,946.9999999999885,-3929.0000000000045,2370.999999999995,-304.9999999999997,201.99999999999108,,-3329.0000000000027
2018.12.21,-546.9999999999975,-778.9999999999964,-1343.0000000000052,-2177.000000000007,1377.000000000006,13.000000000018552,1002.9999999999983,-1224.9999999999984,497.000000000003,1889.9999999999864,2493.9999999999964,-3479.999999999994,954.9999999999841,-4003.000000000001,2357.99999999999,-271.9999999999945,304.9999999999997,,-2934.0000000000105
2018.12.21,-524.0000000000023,-694.0000000000168,-1292.0000000000043,-2222.999999999999,1490.999999999998,58.000000000002494,998.9999999999943,-1271.0,519.9999999999983,1991.9999999999902,2574.0000000000095,-3465.9999999999914,1044.9999999999875,-4100.000000000015,2456.9999999999936,-264.999999999993,226.99999999999943,,-2472.000000000049
2018.12.21,-480.0000000000027,-711.0000000000172,-1228.0000000000068,-2194.0000000000027,1482.0000000000055,-17.000000000000348,1012.0000000000018,-1151.9999999999975,459.99999999999375,1939.9999999999977,2628.9999999999923,-3351.9999999999995,1111.9999999999948,-3866.0000000000136,2447.999999999993,-178.00000000000037,182.99999999999983,,-1912.000000000062
2018.12.21,-529.0000000000017,-753.0000000000036,-1280.9999999999989,-2215.0000000000036,1517.999999999997,-31.999999999987594,1061.000000000001,-1151.000000000002,448.9999999999994,1888.9999999999816,2797.9999999999895,-3360.999999999992,1087.9999999999939,-3804.0000000000073,2468.999999999994,-114.99999999999844,180.0000000000024,,-1789.0000000000364
2018.12.21,-534.9999999999966,-728.0000000000175,-1276.9999999999948,-2200.0000000000027,1534.9999999999975,22.0000000000109,1092.9999999999995,-1119.9999999999989,495.9999999999964,1925.9999999999877,2732.000000000001,-3166.9999999999864,1022.9999999999961,-3697.000000000017,2479.99999999999,-20.999999999993246,215.99999999999397,,-1222.0000000000337
2018.12.21,-538.0000000000051,-818.0000000000076,-1263.9999999999984,-2186.9999999999977,1502.0000000000034,-85.00000000000173,1046.0000000000025,-1094.0000000000061,383.99999999999545,1839.999999999975,2801.000000000009,-3164.9999999999955,1068.9999999999884,-3640.000000000021,2479.99999999999,40.00000000000669,181.9999999999933,,-1447.0000000000691
2018.12.21,-419.00000000000273,-658.0000000000031,-1188.9999999999957,-2162.999999999997,1546.000000000003,-53.999999999998494,997.0000000000034,-1002.9999999999983,392.9999999999989,1982.9999999999757,2668.0000000000036,-3025.9999999999955,1097.9999999999848,-3469.000000000011,2471.999999999994,43.999999999999595,197.00000000000273,,-583.0000000000364
2018.12.21,-409.0000000000038,-594.0000000000057,-1248.999999999989,-2132.000000000005,1514.9999999999998,-5.999999999994898,995.9999999999969,-963.9999999999982,512.9999999999968,2004.9999999999955,2631.0000000000055,-2839.999999999998,1031.9999999999964,-3443.000000000018,2459.9999999999936,49.00000000001015,139.00000000000023,,-297.0000000000183
2018.12.21,-404.99999999999983,-663.999999999998,-1191.9999999999932,-2192.0000000000073,1589.0000000000182,-99.99999999998899,1015.9999999999947,-956.0000000000013,419.9999999999982,1993.9999999999998,2666.9999999999973,-2866.9999999999973,1125.9999999999905,-3354.0000000000127,2521.000000000001,124.00000000000189,109.99999999998789,,-163.00000000000978
2018.12.21,-390.99999999999693,-635.0000000000077,-1238.0000000000057,-2267.00000000001,1483.000000000012,-85.99999999998609,966.9999999999957,-968.9999999999976,451.0000000000014,2057.9999999999927,2553.9999999999895,-2849.999999999997,1142.9999999999864,-3553.0000000000064,2491.99999999999,64.0000000000085,204.99999999998852,,-572.0000000000421
2018.12.21,-404.99999999999983,-497.99999999999847,-1205.999999999996,-2405.000000000001,1558.9999999999993,94.00000000001629,1010.9999999999952,-1039.0000000000011,483.0000000000001,2347.9999999999845,2444.000000000002,-2942.0,1255.999999999986,-3558.000000000017,2604.99999999999,45.000000000006146,201.99999999999108,,-6.000000000042348
2018.12.21,-388.9999999999949,-519.0000000000028,-1116.000000000006,-2343.0000000000036,1318.000000000019,-73.99999999999629,790.0000000000018,-1019.9999999999986,385.000000000002,1990.9999999999854,2272.999999999992,-2874.999999999983,1066.9999999999932,-3444.0000000000027,2350.999999999999,29.000000000001247,107.99999999999699,,-1467.9999999999977
2018.12.21,-407.99999999999727,-947.000000000009,-1157.000000000008,-2180.000000000007,1423.0000000000186,-363.0000000000022,829.9999999999974,-1122.0000000000007,161.00000000000003,1656.9999999999823,2370.99999999999,-3513.999999999995,1217.9999999999893,-3773.000000000004,2394.999999999996,-19.999999999997797,146.99999999998602,,-3282.0000000000623
2018.12.21,-478.9999999999961,-802.0000000000139,-1214.0000000000039,-2302.000000000007,1690.0000000000136,-143.99999999998857,1108.9999999999934,-1202.000000000003,368.9999999999971,1900.999999999982,2967.9999999999927,-3603.0000000000005,1223.9999999999895,-3885.000000000005,2637.999999999991,-70.99999999999883,292.00000000000335,,-1511.0000000000528
2018.12.21,-407.0000000000018,-917.0000000000123,-1143.0000000000052,-2213.9999999999986,1729.0000000000027,-352.9999999999811,1068.9999999999977,-1163.9999999999984,202.9999999999976,1701.9999999999982,2899.0000000000073,-3786.999999999985,1239.999999999995,-3768.000000000016,2585.9999999999986,-13.999999999991797,268.0000000000016,,-2070.999999999992
2018.12.21,-351.0000000000013,-802.0000000000139,-1038.0000000000057,-2219.000000000008,1884.000000000019,-253.99999999999866,1146.0000000000025,-1236.9999999999993,246.00000000000176,1893.0000000000007,3289.0000000000086,-3883.9999999999986,1348.9999999999895,-3975.0000000000173,2716.9999999999986,-105.99999999999498,324.9999999999975,,-1017.0000000000198
2018.12.21,-271.9999999999945,-612.0000000000125,-953.9999999999882,-2097.000000000008,1938.0000000000175,-158.99999999999804,1120.9999999999943,-1261.9999999999964,324.9999999999975,1934.9999999999739,3001.9999999999936,-3854.000000000002,1261.9999999999864,-3999.000000000019,2644.999999999996,-202.9999999999976,346.0000000000019,,-838.0000000000559
2018.12.21,-207.00000000000162,-431.0000000000036,-862.9999999999916,-2008.0000000000098,1941.9999999999993,-80.99999999999774,1086.9999999999936,-1307.999999999998,307.99999999999716,2001.9999999999811,2892.0000000000055,-3790.9999999999886,1315.9999999999882,-4000.0000000000036,2613.99999999999,-274.9999999999919,356.9999999999851,,-446.0000000000464
2018.12.21,-160.00000000000458,-456.00000000001194,-713.0000000000081,-2014.00000000001,2035.000000000009,-163.00000000000205,1083.9999999999961,-1255.0000000000061,246.00000000000176,1973.9999999999895,3044.0000000000023,-3837.0000000000014,1439.9999999999836,-3844.000000000003,2640.0000000000005,-233.99999999998977,417.99999999998505,,204.99999999993116
2018.12.21,-129.00000000000134,-401.00000000000693,-716.0000000000056,-2027.000000000001,2051.0000000000027,-237.99999999998266,1046.0000000000025,-1292.0000000000043,276.9999999999939,2080.999999999989,3017.000000000003,-3919.99999999999,1508.9999999999861,-3988.0000000000136,2683.9999999999973,-274.9999999999919,462.9999999999912,,141.99999999996925
2018.12.21,-60.99999999999994,-405.0000000000109,-730.9999999999927,-2052.000000000007,2000.0000000000018,-286.99999999999284,1002.9999999999983,-1197.999999999999,295.0000000000008,2116.99999999999,2998.999999999996,-3824.9999999999895,1512.999999999991,-3982.0000000000186,2697.0000000000027,-231.99999999999886,443.99999999999994,,294.99999999997107
2018.12.21,4.999999999999449,-363.0000000000022,-716.0000000000056,-2058.000000000007,2090.000000000014,-276.9999999999939,1005.0000000000003,-1178.0000000000014,297.00000000000284,2191.999999999979,2971.999999999997,-3796.9999999999836,1560.9999999999927,-3922.000000000003,2750.9999999999905,-215.99999999999397,448.9999999999883,,794.9999999999729
2018.12.21,-7.0000000000014495,-319.0000000000026,-628.0000000000064,-2067.9999999999977,2131.0000000000164,-236.99999999999832,1029.9999999999975,-1216.000000000006,259.9999999999936,2220.9999999999754,2997.000000000005,-3861.9999999999877,1645.9999999999866,-3902.0000000000055,2772.9999999999964,-250.9999999999901,499.9999999999893,,1067.9999999999645
2018.12.21,16.0000000000049,-302.0000000000023,-641.0000000000027,-2045.0000000000018,2151.999999999998,-248.99999999998812,1024.9999999999982,-1253.9999999999995,269.9999999999925,2235.99999999999,3028.0000000000086,-3898.0000000000014,1614.999999999995,-3999.000000000019,2781.9999999999964,-296.9999999999917,529.999999999986,,968.9999999999634
2018.12.21,24.000000000001798,-384.00000000000654,-679.9999999999917,-2144.0000000000055,2148.0000000000164,-331.999999999999,1031.9999999999995,-1256.0000000000016,231.99999999999886,2258.9999999999864,3123.000000000009,-4064.000000000001,1689.9999999999836,-4107.000000000016,2817.9999999999977,-310.9999999999946,519.0000000000028,,566.99999999998
