date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.15,890.0000000000019,-1092.000000000004,-39.00000000001125,832.0000000000078,-229.99999999999687,712.9999999999969,622.0000000000003,24.999999999986144,957.9999999999922,192.00000000000728,-793.0000000000103,-9.999999999998899,674.000000000008,-100.99999999999909,-1709.9999999999893,-3777.9999999999923,893.9999999999912,-298.00000000002046,746.9999999999999,80.99999999998886,-809.0000000000042,889.9999999999908,1990.000000000003,,647.9999999999475
2019.11.15,831.000000000004,-1080.9999999999986,-11.999999999989797,734.9999999999994,-246.99999999999721,682.0000000000048,639.9999999999961,-29.00000000001235,917.0000000000123,224.00000000000375,-739.0000000000008,47.00000000000814,689.0000000000063,-212.99999999999386,-1714.9999999999998,-3661.000000000003,815.9999999999883,-278.00000000000045,685.0000000000023,162.9999999999967,-758.9999999999985,925.9999999999935,1970.000000000005,,591.0000000000259
2019.11.15,836.0000000000034,-1072.9999999999907,-32.999999999994145,737.000000000009,-264.9999999999819,680.9999999999983,615.9999999999943,-11.00000000000545,903.9999999999937,227.99999999999443,-752.0000000000082,18.0000000000069,660.000000000005,-194.00000000001683,-1720.9999999999948,-3661.000000000003,795.0000000000017,-325.0000000000197,698.0000000000075,131.9999999999908,-746.0000000000023,905.9999999999957,1930.0000000000095,,359.9999999999934
2019.11.15,819.9999999999985,-1116.000000000006,-65.00000000000395,641.0000000000053,-133.99999999998968,599.0000000000051,678.9999999999962,-80.99999999999774,856.0000000000123,308.00000000000693,-665.0000000000044,91.00000000000774,668.0000000000019,-366.9999999999902,-1608.9999999999939,-3478.000000000003,653.9999999999964,-225.00000000000853,542.0000000000016,263.9999999999958,-724.0000000000024,903.9999999999937,1905.0000000000011,,467.00000000002206
2019.11.15,826.0000000000045,-1089.0000000000066,-53.999999999998494,665.0000000000063,-119.99999999998678,587.9999999999997,723.9999999999914,-51.000000000001044,868.000000000002,290.9999999999968,-664.000000000009,131.00000000000333,658.0000000000031,-307.9999999999927,-1554.9999999999952,-3417.9999999999877,694.9999999999932,-193.00000000002092,552.9999999999973,293.99999999999693,-719.9999999999984,956.9999999999967,1970.000000000005,,1047.9999999999986
2019.11.15,817.000000000001,-1120.0000000000098,-63.99999999999739,664.0000000000015,-119.99999999998678,582.0000000000048,732.9999999999948,-97.00000000001374,846.9999999999977,281.0000000000059,-656.000000000001,147.00000000000824,670.000000000004,-344.99999999999886,-1598.9999999999948,-3452.999999999995,680.9999999999974,-206.00000000001728,552.0000000000067,304.9999999999926,-716.0000000000056,966.0000000000002,1970.000000000005,,839.0000000000002
2019.11.15,809.9999999999997,-1099.9999999999898,-80.99999999999774,668.9999999999969,-133.99999999998968,635.0000000000077,691.9999999999926,-79.00000000000685,827.0,272.00000000000557,-659.0000000000095,109.00000000000354,644.0000000000001,-318.00000000001205,-1590.9999999999868,-3563.9999999999895,667.0000000000016,-242.00000000000887,563.0000000000024,261.99999999998624,-773.0000000000015,919.9999999999986,1984.000000000008,,513.0000000000102
2019.11.15,811.0000000000061,-1107.999999999998,-109.00000000000354,614.0000000000043,-95.999999999985,602.0000000000025,749.9999999999951,-87.00000000001484,802.9999999999982,328.00000000000296,-638.0000000000052,168.00000000000148,626.9999999999998,-395.00000000001023,-1550.0000000000068,-3485.999999999989,576.9999999999982,-243.00000000001543,498.9999999999952,357.9999999999899,-753.9999999999991,974.9999999999925,2028.0000000000075,,673.9999999999673
2019.11.15,783.0000000000003,-1068.0000000000023,-68.00000000000139,624.0000000000094,-83.9999999999952,582.0000000000048,731.9999999999993,-87.99999999999919,809.9999999999997,281.9999999999965,-611.000000000006,167.00000000000603,631.0000000000038,-340.0000000000034,-1492.9999999999889,-3370.9999999999905,634.0000000000003,-175.00000000001404,500.0,330.99999999998886,-736.0000000000033,944.9999999999958,1966.0000000000011,,953.0000000000015
2019.11.15,802.0000000000027,-1062.0000000000073,-76.0000000000094,648.0000000000103,31.000000000003247,570.9999999999993,724.9999999999978,-53.999999999998494,824.0000000000025,283.00000000000125,-559.0000000000094,149.00000000001023,623.0000000000069,-301.9999999999925,-1329.9999999999868,-3329.000000000004,650.9999999999962,-54.0000000000207,445.99999999999795,308.9999999999975,-801.0000000000073,860.9999999999895,1939.0000000000018,,1294.9999999999816
2019.11.15,800.9999999999961,-1066.9999999999957,-69.00000000000794,651.0000000000105,35.00000000000725,590.999999999997,717.9999999999964,-60.99999999999994,827.0,278.0000000000058,-556.0000000000009,141.00000000000225,633.0000000000058,-304.00000000000205,-1333.9999999999907,-3395.999999999999,662.9999999999967,-46.0000000000127,444.0000000000026,297.9999999999876,-828.0000000000065,847.9999999999932,1954.9999999999957,,1221.9999999999814
2019.11.15,807.9999999999976,-1073.9999999999973,-75.00000000000284,655.0000000000011,42.0000000000087,601.000000000007,693.9999999999947,-60.99999999999994,829.0000000000131,281.9999999999965,-559.0000000000094,113.00000000000753,633.0000000000058,-308.9999999999975,-1337.9999999999948,-3434.0000000000036,658.0000000000013,-48.000000000003595,444.0000000000026,269.999999999996,-846.0000000000023,810.9999999999951,1936.0000000000043,,1032.000000000021
2019.11.15,790.9999999999973,-1045.000000000007,-60.99999999999994,642.0000000000101,12.000000000012001,611.000000000006,705.9999999999956,-52.000000000007596,825.0000000000091,274.0000000000009,-563.0000000000024,136.00000000000279,619.9999999999983,-289.0000000000157,-1340.9999999999923,-3420.000000000001,659.9999999999966,-67.00000000001705,456.00000000000307,291.9999999999874,-836.0000000000034,850.9999999999907,1971.0000000000116,,1172.999999999975
2019.11.15,768.9999999999975,-1028.0000000000066,-32.0000000000098,643.0000000000007,-19.999999999997797,644.0000000000001,680.9999999999983,-62.000000000006494,829.0000000000131,253.0000000000001,-563.0000000000024,126.0000000000039,633.0000000000058,-270.00000000001023,-1351.9999999999977,-3481.999999999985,690.9999999999883,-60.000000000015596,472.999999999999,264.99999999998636,-860.0000000000052,835.9999999999923,1977.0000000000066,,1090.999999999955
2019.11.15,778.0000000000009,-1055.000000000006,-32.999999999994145,650.0000000000057,-36.999999999998145,607.9999999999974,719.9999999999984,-75.00000000000284,839.9999999999964,256.0000000000002,-581.0000000000093,157.00000000000713,651.0000000000016,-290.9999999999968,-1405.9999999999961,-3431.9999999999905,698.9999999999981,-76.0000000000094,490.0000000000091,302.99999999999727,-807.0000000000022,896.9999999999923,1991.9999999999939,,1247.9999999999939
2019.11.15,770.000000000004,-1096.9999999999925,-39.999999999995595,638.0000000000052,-62.99999999999084,590.999999999997,717.9999999999964,-127.99999999999478,825.0000000000091,256.0000000000002,-590.0000000000016,161.00000000000003,677.0000000000053,-353.00000000000864,-1497.9999999999993,-3437.9999999999854,674.9999999999972,-114.0000000000141,496.0000000000093,304.9999999999926,-763.0000000000026,910.9999999999951,1951.9999999999982,,891.0000000000236
2019.11.15,792.9999999999993,-1036.999999999999,-11.00000000000545,671.999999999997,-83.9999999999952,631.9999999999992,697.9999999999986,-43.00000000001525,876.9999999999944,246.9999999999999,-616.0000000000055,126.99999999999933,653.0000000000035,-242.999999999995,-1446.9999999999982,-3471.000000000002,748.9999999999952,-99.00000000000463,534.9999999999966,263.9999999999958,-802.0000000000027,898.9999999999942,1988.000000000012,,1280.9999999999632
2019.11.15,795.0000000000013,-1002.9999999999983,8.999999999992347,683.0000000000069,-116.99999999998934,634.0000000000013,697.9999999999986,-7.0000000000014495,899.0000000000053,239.99999999999488,-643.0000000000047,128.00000000000588,646.9999999999976,-191.0000000000025,-1442.9999999999943,-3427.0000000000023,780.9999999999917,-111.00000000001664,564.9999999999977,257.99999999999557,-784.0000000000069,921.9999999999895,1995.0000000000134,,1527.9999999999764
2019.11.15,846.9999999999977,-994.000000000006,-8.000000000008,695.999999999998,-137.9999999999937,621.0000000000049,763.9999999999981,70.99999999999883,941.9999999999984,287.9999999999967,-691.0000000000083,157.00000000000713,626.9999999999998,-165.99999999999682,-1458.0000000000036,-3374.9999999999945,777.000000000001,-155.00000000001623,587.0000000000033,319.9999999999932,-751.0000000000017,1019.9999999999986,2080.000000000015,,2060.999999999982
2019.11.15,822.9999999999959,-1036.999999999999,-39.999999999995595,683.9999999999975,-190.99999999998562,660.000000000005,648.9999999999995,-5.000000000010552,879.9999999999919,269.999999999996,-702.0000000000026,62.000000000006494,634.0000000000013,-228.00000000000864,-1585.9999999999986,-3546.0000000000045,729.9999999999898,-259.0000000000092,609.9999999999994,204.9999999999983,-765.0000000000045,903.9999999999937,1951.0000000000139,,702.9999999999693
2019.11.15,626.0000000000043,-988.9999999999955,34.000000000000696,579.9999999999983,-218.99999999999142,697.9999999999986,601.9999999999915,-205.99999999999508,736.0000000000033,159.9999999999966,-568.0000000000018,139.00000000000023,656.000000000001,-311.00000000000705,-1556.9999999999861,-3581.9999999999964,693.9999999999884,-188.00000000001037,549.0000000000066,217.9999999999893,-800.0000000000007,857.9999999999922,1932.0000000000005,,61.99999999998681
2019.11.15,622.0000000000003,-1018.9999999999922,-4.000000000004,546.999999999997,-184.99999999999073,673.0000000000014,638.9999999999895,-232.00000000000998,700.0000000000117,182.00000000000216,-547.0000000000086,177.00000000000495,653.0000000000035,-378.0000000000143,-1529.0000000000025,-3539.000000000003,616.9999999999902,-194.0000000000053,501.99999999999534,280.9999999999917,-789.0000000000064,884.9999999999914,1958.0000000000152,,19.99999999995748
2019.11.15,731.0000000000039,-1062.9999999999918,-51.000000000001044,588.9999999999986,-227.99999999998377,716.0000000000056,622.9999999999958,-148.00000000001478,768.0000000000131,263.9999999999958,-651.0000000000016,91.00000000000774,639.0000000000007,-378.9999999999907,-1665.9999999999898,-3736.9999999999905,611.9999999999948,-311.0000000000168,561.000000000007,235.99999999999,-817.000000000001,890.9999999999974,1995.0000000000134,,-334.9999999999584
2019.11.15,770.000000000004,-991.0000000000085,-79.99999999999119,564.9999999999977,-256.99999999999613,733.0000000000059,622.0000000000003,-29.999999999996696,781.9999999999939,331.00000000000307,-698.0000000000098,65.99999999999939,573.0000000000013,-332.9999999999984,-1608.9999999999939,-3691.0,554.000000000002,-382.0000000000157,560.0000000000023,250.0,-821.000000000005,907.9999999999977,2019.0000000000152,,-158.9999999999916
2019.11.15,787.0000000000043,-1053.9999999999993,-144.99999999999514,585.000000000008,-214.99999999998744,614.0000000000034,707.9999999999975,-68.00000000000139,736.0000000000033,332.9999999999984,-685.0000000000023,142.00000000000878,558.9999999999984,-373.9999999999952,-1636.9999999999995,-3444.999999999987,503.9999999999907,-422.00000000001125,549.0000000000066,329.9999999999983,-691.0000000000083,994.9999999999903,1977.0000000000066,,83.00000000002888
2019.11.15,768.000000000002,-1066.9999999999957,-133.99999999998968,579.0000000000077,-200.00000000000017,585.0000000000022,719.9999999999984,-107.99999999999699,727.9999999999953,317.0000000000073,-661.0000000000005,164.00000000000858,579.0000000000073,-399.0000000000009,-1638.9999999999905,-3383.999999999987,510.9999999999957,-391.000000000008,534.000000000006,347.999999999999,-662.000000000007,998.9999999999943,1951.0000000000139,,138.00000000006185
2019.11.15,731.0000000000039,-1085.0000000000027,-113.00000000000753,541.000000000011,-154.99999999999403,567.0000000000064,723.9999999999914,-171.00000000001003,707.9999999999975,314.00000000000716,-608.0000000000085,192.00000000000327,607.0000000000019,-465.0000000000034,-1597.0000000000039,-3357.9999999999945,490.99999999999966,-312.00000000000114,478.9999999999992,376.99999999999534,-669.0000000000085,976.9999999999945,1930.9999999999939,,105.99999999997067
2019.11.15,661.9999999999959,-1044.0000000000005,-153.00000000000313,511.0000000000099,-144.99999999999514,546.9999999999975,764.9999999999934,-218.00000000000708,592.9999999999991,269.00000000000546,-553.0000000000035,276.00000000000955,551.0000000000015,-460.00000000000796,-1536.9999999999884,-3244.0000000000023,417.0000000000016,-356.00000000000074,448.99999999999807,438.99999999999295,-648.9999999999995,1025.9999999999936,1964.0000000000102,,109.99999999999977
2019.11.15,714.0000000000035,-990.000000000002,-140.99999999999113,510.0000000000051,-149.9999999999835,553.999999999999,755.99999999999,-90.00000000001229,666.9999999999953,224.00000000000375,-645.0000000000067,228.00000000000597,539.0000000000006,-390.99999999999113,-1453.9999999999998,-3068.999999999988,448.99999999999807,-311.0000000000168,475.9999999999991,402.9999999999916,-680.9999999999983,1000.9999999999964,1995.9999999999977,,594.9999999999959
2019.11.15,773.0000000000015,-1137.9999999999945,-234.00000000000088,555.0000000000068,-124.99999999999733,497.000000000003,816.99999999999,-170.00000000000347,631.0000000000038,344.99999999999886,-628.0000000000064,257.0000000000072,548.9999999999995,-504.99999999999545,-1618.9999999999927,-3241.9999999999895,376.99999999999534,-438.00000000000506,475.9999999999991,467.9999999999893,-605.0,1081.999999999994,1980.000000000004,,103.00000000000728
2019.11.15,712.9999999999969,-1255.9999999999905,-201.00000000000674,463.0000000000081,-101.99999999997988,516.0000000000053,786.9999999999933,-363.0000000000022,600.0000000000006,370.00000000000455,-565.0000000000044,269.00000000000813,653.999999999999,-750.0,-1753.0000000000045,-3468.9999999999886,311.9999999999976,-369.0000000000193,390.00000000000057,491.9999999999902,-641.0000000000027,1027.9999999999957,1954.0000000000114,,-920.9999999999877
2019.11.15,731.9999999999993,-1313.999999999993,-287.9999999999994,511.0000000000099,-102.99999999998644,507.0000000000019,811.9999999999905,-398.00000000000944,530.9999999999926,341.99999999999875,-583.0000000000002,281.00000000000904,624.0000000000023,-753.0000000000143,-1834.9999999999866,-3525.9999999999845,268.0000000000007,-487.0000000000152,424.0000000000066,490.99999999999966,-626.0000000000043,1061.9999999999964,1981.9999999999948,,-1345.9999999999916
2019.11.15,746.0000000000023,-1368.999999999998,-337.0000000000095,496.9999999999999,-30.999999999981043,417.0000000000007,902.9999999999983,-435.0000000000076,502.00000000000244,376.0000000000048,-551.0000000000015,360.0000000000048,624.0000000000023,-832.9999999999984,-1819.9999999999993,-3359.9999999999854,196.99999999998852,-474.0000000000189,370.00000000000455,598.9999999999895,-553.999999999999,1132.9999999999952,1990.000000000003,,-1050.0000000000025
2019.11.15,761.0000000000006,-1300.9999999999966,-322.00000000000006,505.00000000000966,37.00000000002035,423.0000000000067,858.9999999999986,-344.00000000001097,536.0000000000032,385.0000000000051,-523.0000000000068,310.0000000000103,589.0000000000061,-746.0000000000093,-1635.999999999993,-3272.9999999999927,224.99999999999432,-376.00000000002075,332.00000000000784,547.9999999999876,-609.9999999999994,1035.9999999999925,1936.0000000000043,,-648.999999999983
2019.11.15,622.9999999999958,-1252.0000000000086,-285.00000000000193,397.00000000000557,-23.999999999979593,438.00000000000506,869.999999999993,-475.0000000000032,419.9999999999982,338.99999999999864,-454.00000000000995,404.99999999999983,585.9999999999976,-832.9999999999984,-1652.9999999999934,-3247.0,144.99999999999602,-397.0000000000029,290.9999999999968,625.9999999999906,-587.0000000000042,1089.999999999991,1978.0000000000132,,-999.0000000000223
2019.11.15,673.9999999999968,-1263.9999999999984,-270.99999999999903,435.0000000000023,-30.999999999981043,455.0000000000054,850.9999999999907,-417.0000000000007,487.99999999999955,356.9999999999993,-498.00000000000955,355.0000000000053,601.000000000007,-795.0000000000159,-1675.9999999999886,-3300.999999999998,200.9999999999934,-385.00000000001313,323.99999999999807,581.9999999999936,-604.0000000000045,1066.9999999999957,1975.0000000000157,,-877.0000000000061
2019.11.15,709.9999999999995,-1273.9999999999973,-320.00000000000915,454.9999999999983,11.00000000000545,429.0000000000016,870.9999999999995,-384.00000000000654,479.99999999999153,376.99999999999534,-499.000000000005,352.00000000000784,570.9999999999993,-781.0000000000059,-1634.9999999999864,-3247.0,171.99999999999704,-403.00000000002,311.00000000000705,590.999999999994,-602.0000000000025,1066.9999999999957,1961.999999999997,,-786.000000000043
2019.11.15,721.000000000005,-1349.0000000000002,-350.9999999999902,456.00000000000307,-38.99999999998904,409.99999999999926,873.999999999997,-442.00000000000904,463.9999999999977,390.00000000000057,-536.0000000000032,348.9999999999993,600.0000000000006,-861.9999999999948,-1801.9999999999925,-3302.999999999989,137.99999999999102,-504.0000000000156,344.0000000000083,596.9999999999942,-536.9999999999986,1105.0000000000005,1934.9999999999977,,-1341.9999999999882
2019.11.15,765.0000000000045,-1336.9999999999882,-360.0000000000048,471.00000000000364,-73.99999999999629,399.0000000000049,858.9999999999986,-378.999999999996,499.000000000005,423.0000000000018,-589.0000000000061,304.00000000000426,583.0000000000002,-829.0000000000077,-1834.0000000000023,-3264.0000000000005,143.00000000000068,-552.0000000000191,378.0000000000001,566.9999999999931,-502.00000000000244,1105.999999999996,1893.9999999999957,,-1329.0000000000148
2019.11.15,760.0000000000051,-1297.999999999999,-367.0000000000062,438.0000000000024,-81.9999999999821,402.00000000000233,839.9999999999964,-339.0000000000004,489.0000000000061,448.99999999999807,-592.0000000000036,290.00000000000136,551.0000000000015,-826.9999999999982,-1787.0000000000052,-3208.999999999995,101.99999999998965,-568.000000000013,356.9999999999993,567.9999999999978,-504.00000000000443,1083.9999999999961,1868.000000000003,,-1375.000000000008
2019.11.15,705.0000000000001,-1299.0000000000057,-354.9999999999942,394.00000000000546,-65.99999999998829,390.99999999999693,901.9999999999917,-415.0000000000098,439.0000000000116,433.00000000000693,-539.0000000000006,387.000000000004,563.9999999999978,-887.0000000000005,-1768.9999999999984,-3183.999999999987,64.99999999999773,-532.0000000000214,311.9999999999976,663.9999999999873,-499.000000000005,1157.9999999999923,1951.0000000000139,,-1180.0000000000084
2019.11.15,685.0000000000023,-1299.0000000000057,-344.99999999999534,403.0000000000058,-29.999999999996696,402.00000000000233,841.9999999999983,-442.00000000000904,426.9999999999996,402.000000000001,-503.000000000009,339.0000000000004,565.9999999999999,-877.0000000000095,-1723.000000000008,-3218.999999999994,84.99999999999375,-481.0000000000203,296.99999999999704,590.999999999994,-535.0000000000077,1053.9999999999993,1872.000000000007,,-1489.0000000000548
2019.11.15,734.9999999999968,-1292.0000000000043,-360.0000000000048,432.00000000000216,-30.999999999981043,387.000000000004,831.9999999999994,-368.00000000001273,466.00000000001086,426.00000000000193,-542.0000000000091,299.00000000000483,557.0000000000075,-831.9999999999936,-1712.9999999999868,-3156.9999999999877,100.99999999999909,-501.0000000000181,320.99999999999795,562.9999999999882,-516.0000000000053,1043.9999999999893,1831.0000000000048,,-1317.999999999997
2019.11.15,736.9999999999987,-1309.9999999999889,-361.9999999999957,416.000000000011,-17.999999999984695,392.00000000000347,852.9999999999926,-383.0,469.99999999999267,447.00000000000273,-540.0000000000072,316.0000000000052,567.0000000000064,-871.0000000000093,-1719.0000000000039,-3201.9999999999936,82.99999999999841,-487.99999999999955,299.0000000000066,595.9999999999894,-531.9999999999991,1061.9999999999964,1873.999999999998,,-1312.999999999982
2019.11.15,734.9999999999968,-1269.000000000009,-340.00000000000693,447.00000000000273,-28.999999999990145,378.00000000000057,825.9999999999934,-344.00000000001097,492.0000000000035,414.0000000000015,-544.0,291.0000000000079,557.0000000000075,-789.0000000000157,-1675.9999999999886,-3096.999999999994,141.9999999999959,-469.0000000000083,326.9999999999982,546.999999999997,-507.0000000000019,1028.9999999999911,1808.0000000000095,,-1071.0000000000205
2019.11.15,761.0000000000006,-1252.999999999993,-330.0000000000081,459.0000000000032,36.0000000000138,363.99999999999767,832.9999999999949,-306.00000000000625,531.9999999999991,402.000000000001,-553.0000000000035,292.00000000000335,596.0000000000076,-765.0000000000148,-1597.0000000000039,-2946.9999999999886,179.9999999999926,-390.0000000000015,332.00000000000784,566.9999999999931,-530.0000000000082,1013.9999999999927,1845.0000000000077,,-458.00000000001273
