date,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.07.26,679.000000000002,805.9999999999956,105.99999999999498,394.00000000000546,672.0000000000059,26.999999999999247,-233.00000000000543,410.9999999999947,-158.00000000001546,663.0000000000135,-856.9999999999993,870.9999999999995,757.999999999992,22.00000000000557,242.00000000000443,-52.99999999999727,-454.9999999999943,-23.00000000000635,,3871.9999999999945
2018.07.26,654.0000000000106,831.9999999999883,81.9999999999932,374.0000000000077,673.0000000000125,19.00000000001345,-182.99999999999983,385.99999999999744,-111.00000000001842,857.0000000000189,-855.9999999999945,920.9999999999941,747.0000000000088,58.000000000006935,296.99999999999704,-60.000000000002274,-485.0000000000021,36.999999999998145,,4242.000000000031
2018.07.26,641.0000000000053,845.9999999999912,90.0000000000012,343.00000000000443,599.0000000000161,-9.999999999998899,-226.00000000000398,374.999999999992,-215.0000000000034,687.0000000000153,-837.0000000000175,980.0000000000031,737.9999999999942,78.00000000000296,260.0000000000051,-86.99999999998909,-492.999999999999,78.99999999999574,,3848.000000000015
2018.07.26,626.0000000000048,815.9999999999945,92.99999999999864,343.00000000000443,626.9999999999998,9.000000000014552,-224.000000000002,407.99999999999727,-246.00000000000932,635.0000000000077,-901.0000000000105,1000.9999999999852,808.9999999999931,73.99999999999807,254.0000000000049,-76.99999999999818,-444.9999999999954,61.999999999995396,,3863.9999999999836
2018.07.26,633.0000000000098,801.9999999999916,92.99999999999864,326.9999999999995,649.0000000000107,-20.999999999982144,-233.00000000000543,408.9999999999927,-273.00000000002456,644.0000000000001,-959.0000000000032,1041.000000000003,802.9999999999982,61.00000000000705,274.9999999999915,-96.9999999999942,-449.9999999999948,52.99999999999194,,3756.9999999999895
2018.07.26,588.9999999999986,783.9999999999848,58.99999999999794,299.00000000000483,670.000000000015,-12.999999999996348,-216.0000000000051,404.99999999999983,-254.0000000000191,699.0000000000052,-956.0000000000173,1099.0000000000055,836.9999999999989,76.99999999999818,310.99999999999284,-98.99999999998954,-480.0000000000027,70.99999999999883,,3881.9999999999704
2018.07.26,486.0000000000042,797.9999999999876,24.999999999997247,265.99999999999955,774.000000000008,7.0000000000014495,-236.00000000000287,383.99999999999545,-80.0000000000125,801.0000000000073,-929.000000000002,1114.9999999999993,744.9999999999957,103.00000000000864,237.99999999999955,-85.99999999999852,-519.9999999999983,131.99999999999878,,4022.9999999999895
2018.07.26,541.000000000011,840.9999999999807,66.99999999999484,270.99999999999903,731.9999999999993,-3.999999999981796,-249.00000000001032,373.99999999999653,-101.00000000002751,762.0000000000182,-856.9999999999993,1131.9999999999998,731.9999999999993,157.0000000000107,231.99999999999932,-93.99999999999409,-551.0000000000015,162.99999999999093,,4147.999999999986
2018.07.26,520.0000000000102,924.9999999999981,63.99999999999739,301.0000000000068,669.0000000000085,-24.999999999986144,-238.0000000000049,405.9999999999952,-112.00000000002319,729.0000000000018,-867.999999999995,1288.0000000000002,863.9999999999981,230.00000000000398,242.00000000000443,-42.00000000000159,-615.9999999999943,201.99999999999108,,4539.000000000009
2018.07.26,525.0000000000057,842.9999999999937,34.000000000000696,253.0000000000032,614.0000000000034,-57.99999999998029,-206.00000000000617,356.00000000000074,-154.00000000002478,660.0000000000161,-866.9999999999902,1170.0000000000043,746.0000000000023,174.99999999999716,248.00000000000466,-93.99999999999409,-592.9999999999991,206.99999999999054,,3859.0000000000277
2018.07.26,499.00000000000944,696.999999999992,-7.0000000000014495,219.00000000000253,626.9999999999998,-76.99999999999375,-121.99999999999989,288.9999999999948,-99.00000000001796,869.0000000000086,-840.0000000000034,960.9999999999897,594.0000000000057,91.99999999999875,313.0000000000024,-126.99999999999534,-546.000000000002,127.99999999999478,,3469.999999999985
2018.07.26,475.0000000000085,676.9999999999943,-30.000000000007798,223.00000000000654,473.0000000000123,-187.99999999998818,-76.0000000000094,230.99999999999233,-73.0000000000075,906.0000000000068,-795.0000000000159,940.9999999999918,602.999999999998,93.00000000000352,292.99999999999216,-102.99999999999443,-603.9999999999934,108.99999999999244,,3154.9999999999823
2018.07.26,388.00000000000523,700.999999999996,-124.00000000000189,131.00000000000333,445.0000000000065,-203.99999999998198,-23.00000000000635,208.99999999999253,-164.0000000000157,906.0000000000068,-893.0000000000007,934.9999999999969,452.99999999999227,167.0000000000016,304.00000000000205,-153.99999999999636,-665.9999999999999,204.99999999999963,,2615.9999999999995
2018.07.26,297.00000000001125,639.9999999999961,-192.00000000000327,76.0000000000094,456.00000000001194,-226.99999999999943,-25.00000000000835,192.99999999999872,-187.00000000001182,841.0000000000028,-932.0000000000164,1160.9999999999898,588.0000000000107,186.9999999999976,343.0000000000035,-164.00000000000148,-709.0000000000041,256.0000000000007,,2601.999999999988
2018.07.26,262.00000000000045,634.0000000000013,-243.99999999999977,80.00000000000229,339.0000000000004,-310.9999999999946,-13.00000000000745,208.99999999999253,-245.00000000000455,848.0000000000043,-985.99999999999,1407.0000000000027,787.0000000000043,245.00000000000455,304.00000000000205,-137.99999999999102,-834.0000000000014,300.0000000000003,,2644.0000000000264
2018.07.26,183.9999999999975,384.9999999999909,-424.00000000000216,-51.99999999999649,177.00000000000495,-534.9999999999966,78.00000000000028,65.99999999999939,-259.00000000001455,929.000000000002,-1069.9999999999932,1363.0000000000032,682.0000000000048,127.00000000000955,385.0000000000051,-215.99999999999397,-873.999999999997,300.99999999999574,,1247.000000000019
2018.07.26,209.00000000000318,357.99999999999164,-391.000000000008,-47.9999999999925,213.00000000001873,-519.9999999999872,143.9999999999997,80.99999999999774,-267.00000000002433,1117.0000000000125,-1167.0000000000016,1346.0000000000027,771.9999999999949,85.00000000000796,492.00000000000443,-246.9999999999999,-803.9999999999936,288.9999999999948,,1662.0000000000207
2018.07.26,206.00000000000307,461.99999999998465,-326.0000000000041,-26.999999999999247,368.00000000001273,-478.999999999985,139.00000000000023,113.99999999999189,-133.00000000000978,1147.000000000009,-1133.0000000000098,1400.9999999999857,771.0000000000106,111.0000000000042,444.9999999999932,-224.99999999999432,-788.9999999999952,291.99999999999227,,2343.9999999999895
2018.07.26,159.00000000000603,481.99999999998244,-363.0000000000022,-28.999999999990145,192.00000000001438,-482.999999999989,151.9999999999966,130.99999999999224,-339.00000000002706,946.0000000000024,-1092.000000000013,1455.0000000000064,819.9999999999985,168.00000000000637,459.0000000000032,-200.9999999999934,-834.0000000000014,327.99999999999494,,1950.9999999999873
2018.07.26,156.0000000000059,438.9999999999894,-370.00000000000364,-39.999999999995595,163.00000000000205,-481.99999999998244,156.00000000000057,119.99999999999788,-339.00000000002706,906.0000000000068,-1081.9999999999936,1475.9999999999884,792.9999999999993,201.99999999999818,453.00000000000296,-177.99999999999727,-795.9999999999967,334.9999999999964,,1911.9999999999914
2018.07.26,240.99999999999966,591.9999999999925,-306.00000000000625,1.0000000000065512,171.00000000001003,-473.99999999999665,159.9999999999935,102.99999999999754,-333.00000000002683,929.000000000002,-1052.9999999999973,1506.9999999999916,751.0000000000127,233.0000000000041,460.9999999999985,-192.99999999999784,-822.0000000000005,373.99999999999653,,2341.99999999998
2018.07.26,197.00000000000273,543.999999999989,-364.00000000000875,-26.999999999999247,231.0000000000034,-481.99999999998244,156.99999999999602,119.99999999999788,-296.0000000000207,966.0000000000002,-1066.0000000000025,1526.9999999999895,822.9999999999959,233.0000000000041,459.0000000000032,-188.99999999999295,-856.0000000000013,383.99999999999545,,2360.9999999999695
2018.07.26,142.00000000001012,594.99999999999,-330.0000000000081,-8.999999999992347,233.00000000001654,-468.9999999999861,136.99999999999824,139.00000000000023,-247.0000000000141,987.0000000000045,-1034.9999999999966,1520.9999999999945,811.0000000000061,262.00000000000045,423.9999999999924,-149.99999999999147,-871.999999999995,374.999999999992,,2514.0000000000214
2018.07.26,120.00000000000455,537.9999999999941,-431.0000000000036,-81.9999999999932,215.00000000000963,-476.9999999999941,141.99999999999767,143.9999999999997,-355.0000000000182,962.0000000000184,-1100.999999999999,1658.0000000000039,866.0000000000113,295.0000000000017,436.9999999999976,-189.99999999999773,-929.000000000002,413.99999999999216,,2226.0000000000227
2018.07.26,120.00000000000455,523.9999999999911,-450.00000000000597,-80.99999999999774,231.0000000000034,-472.9999999999901,166.99999999999494,147.99999999999258,-348.0000000000132,1004.0000000000049,-1135.9999999999957,1699.9999999999905,875.0000000000035,282.0000000000107,503.0000000000001,-194.99999999999318,-959.9999999999942,442.9999999999934,,2354.0
2018.07.26,137.00000000000045,535.9999999999809,-435.0000000000076,-90.99999999999665,198.00000000000927,-485.0000000000021,180.99999999999784,112.000000000001,-377.00000000000955,1022.0000000000118,-1140.9999999999911,1690.999999999998,818.0000000000076,260.0000000000051,522.9999999999961,-231.99999999999932,-961.9999999999961,441.99999999999795,,2197.0000000000036
2018.07.26,120.00000000000455,529.999999999986,-465.0000000000043,-107.99999999999699,191.00000000000784,-495.000000000001,201.99999999999108,107.00000000000153,-366.00000000001387,1038.0000000000057,-1121.0000000000093,1696.999999999993,804.0000000000047,284.000000000006,536.9999999999919,-230.99999999999454,-961.9999999999961,468.9999999999972,,2230.9999999999727
2018.07.26,121.99999999999989,543.999999999989,-439.0000000000005,-92.99999999999864,186.0000000000195,-501.9999999999802,206.99999999999054,107.99999999999699,-373.0000000000189,1035.0000000000082,-1128.9999999999907,1678.0000000000018,822.0000000000116,279.0000000000106,524.9999999999915,-231.99999999999932,-951.0000000000018,457.99999999999176,,2245.000000000021
2018.07.26,130.00000000000966,503.99999999999335,-423.0000000000067,-106.99999999999044,142.0000000000199,-543.999999999989,203.99999999999307,51.000000000001044,-352.00000000000387,1001.0000000000074,-1134.0000000000146,1686.999999999994,814.0000000000036,267.0000000000101,507.99999999999557,-240.99999999999966,-927.0,456.00000000000085,,2036.0000000000246
2018.07.27,126.00000000000477,510.99999999999477,-430.00000000000813,-125.99999999999278,59.000000000009045,-575.9999999999987,181.9999999999933,49.99999999999449,-381.0000000000002,844.0000000000003,-1137.0000000000005,1690.999999999998,841.0000000000028,248.00000000000466,490.99999999999966,-250.0,-963.9999999999982,439.99999999999596,,1618.999999999999
2018.07.27,121.99999999999989,496.99999999999187,-424.00000000000216,-120.99999999999334,84.0000000000174,-579.9999999999806,208.99999999999253,61.999999999995396,-382.000000000005,903.0000000000093,-1153.9999999999964,1671.0000000000002,814.0000000000036,257.000000000005,493.9999999999998,-234.99999999999943,-900.0000000000008,429.99999999999704,,1747.0000000000339
2018.07.27,127.00000000000955,522.9999999999845,-422.00000000000017,-141.99999999999767,138.0000000000159,-568.9999999999973,197.99999999999818,54.999999999993946,-407.0000000000107,948.9999999999999,-1191.0000000000025,1716.0000000000064,818.0000000000076,250.0,507.000000000005,-256.0000000000002,-893.9999999999948,473.99999999999665,,1874.0000000000146
2018.07.27,152.00000000000102,532.9999999999835,-422.00000000000017,-101.99999999999099,142.0000000000199,-566.9999999999842,200.99999999999562,93.99999999999409,-396.000000000015,950.0000000000064,-1165.9999999999968,1734.9999999999977,863.9999999999981,270.00000000001023,522.9999999999961,-237.99999999999955,-907.9999999999977,478.9999999999961,,2144.000000000014
2018.07.27,127.00000000000955,539.0000000000006,-440.00000000000705,-112.99999999999643,104.00000000001519,-592.9999999999991,205.99999999999508,71.99999999999429,-412.00000000000614,938.0000000000166,-1174.0000000000066,1740.9999999999925,839.9999999999964,273.00000000001035,510.9999999999957,-242.999999999995,-939.0000000000009,487.99999999999955,,1925.0000000000146
2018.07.27,148.00000000001035,553.9999999999878,-431.99999999999903,-112.000000000001,78.00000000000028,-608.9999999999928,186.99999999999272,71.99999999999429,-464.00000000002706,923.0000000000072,-1216.0000000000082,1750.9999999999914,839.9999999999964,242.00000000000443,528.9999999999964,-265.00000000000057,-932.999999999995,456.00000000000085,,1748.9999999999586
2018.07.27,189.00000000000716,580.999999999987,-409.99999999999926,-104.99999999999955,93.00000000000975,-591.9999999999925,180.99999999999784,76.99999999999375,-532.0000000000107,890.000000000013,-1253.9999999999907,1749.999999999985,815.0000000000101,228.9999999999992,512.999999999991,-302.99999999999727,-931.0000000000041,454.9999999999943,,1645.9999999999939
2018.07.27,171.00000000000648,544.9999999999955,-452.00000000000796,-173.9999999999964,89.00000000000574,-569.9999999999816,201.99999999999108,7.0000000000014495,-575.000000000017,922.0000000000006,-1272.9999999999961,1734.9999999999977,652.9999999999925,198.0000000000075,573.9999999999981,-378.0000000000001,-958.9999999999987,525.9999999999932,,1240.9999999999918
2018.07.27,237.00000000000898,540.9999999999915,-450.00000000000597,-178.00000000000037,66.00000000001049,-573.9999999999857,181.9999999999933,24.000000000001798,-680.0000000000068,807.0000000000022,-1377.0000000000095,1749.0000000000005,692.0000000000038,146.0000000000008,548.9999999999924,-387.999999999991,-956.9999999999967,517.0000000000008,,906.0000000000105
2018.07.27,296.0000000000065,603.9999999999824,-409.0000000000038,-152.99999999999204,67.00000000001705,-578.9999999999961,168.99999999999693,17.000000000000348,-743.0000000000234,806.0000000000178,-1411.0000000000014,1757.999999999993,686.9999999999932,127.00000000000955,570.999999999998,-450.9999999999934,-941.9999999999984,510.99999999999477,,925.0000000000009
2018.07.27,359.99999999999943,603.9999999999824,-409.0000000000038,-151.00000000000114,72.0000000000054,-563.9999999999867,186.99999999999272,19.999999999997797,-744.0000000000282,848.0000000000043,-1399.000000000001,1743.99999999999,661.0000000000005,123.00000000000466,620.0000000000045,-445.99999999999795,-941.000000000003,558.9999999999984,,1143.9999999999584
2018.07.27,359.00000000000887,630.9999999999816,-352.00000000000784,-112.99999999999643,87.00000000001484,-539.0000000000006,144.99999999999514,47.9999999999925,-699.0000000000123,785.0000000000134,-1353.0000000000086,1719.9999999999882,693.9999999999947,162.00000000000614,590.0000000000034,-396.99999999999136,-897.9999999999987,554.9999999999944,,1424.999999999977
2018.07.27,368.9999999999998,647.9999999999819,-336.00000000000296,-145.9999999999906,63.000000000013046,-535.9999999999809,121.99999999999989,0.0,-697.0000000000027,704.0000000000157,-1328.000000000003,1732.9999999999845,581.0000000000093,166.00000000001103,558.9999999999975,-441.99999999999307,-875.999999999999,561.9999999999958,,1146.0000000000364
2018.07.27,374.00000000000944,668.9999999999862,-322.00000000000006,-105.99999999999498,68.00000000000139,-539.999999999985,131.99999999999878,25.999999999992696,-697.0000000000027,696.0000000000077,-1348.0000000000132,1736.000000000004,661.0000000000005,163.0000000000109,566.9999999999931,-430.9999999999974,-880.9999999999984,563.9999999999978,,1331.0000000000114
2018.07.27,365.99999999999966,653.999999999999,-314.0000000000032,-112.000000000001,113.00000000000753,-516.9999999999897,124.99999999999733,51.000000000001044,-669.0000000000111,726.0000000000044,-1332.9999999999984,1750.9999999999914,700.0000000000117,174.0000000000066,566.0000000000025,-397.99999999999613,-861.0000000000007,556.0000000000009,,1578.0000000000218
2018.07.27,289.0000000000015,635.9999999999922,-335.0000000000075,-125.99999999999278,112.000000000001,-522.0000000000002,127.99999999999478,49.99999999999449,-633.0000000000098,748.0000000000153,-1308.9999999999975,1753.0000000000045,702.0000000000026,186.9999999999976,530.9999999999917,-382.99999999999557,-871.999999999995,551.9999999999969,,1507.9999999999945
2018.07.27,191.0000000000025,618.9999999999918,-375.0000000000031,-176.99999999999383,115.00000000002063,-522.9999999999845,102.99999999999754,30.999999999992145,-629.0000000000191,718.0000000000186,-1306.0000000000116,1781.9999999999948,639.0000000000118,195.99999999999795,481.9999999999993,-367.999999999995,-910.9999999999951,573.0000000000013,,1160.0000000000261
2018.07.27,198.0000000000075,635.9999999999922,-368.00000000000165,-161.00000000000003,128.000000000017,-522.0000000000002,103.99999999999298,41.000000000002146,-527.0000000000152,718.0000000000186,-1229.9999999999898,1794.9999999999911,673.0000000000125,271.0000000000008,480.99999999999454,-344.99999999999886,-907.0000000000023,584.9999999999911,,1570.0000000000123
2018.07.27,234.00000000000887,592.9999999999991,-392.00000000000347,-188.9999999999947,85.00000000000173,-508.9999999999817,86.99999999999264,47.9999999999925,-686.000000000007,669.0000000000085,-1317.0000000000073,1790.999999999987,670.9999999999993,228.9999999999992,465.999999999994,-396.99999999999136,-907.9999999999977,583.0000000000002,,1057.9999999999998
2018.07.27,251.00000000000477,572.9999999999791,-392.9999999999989,-186.99999999999272,64.0000000000196,-501.9999999999802,52.99999999999194,56.0000000000005,-773.0000000000246,563.0000000000024,-1355.9999999999945,1749.0000000000005,693.9999999999947,179.00000000000205,542.0000000000016,-394.999999999996,-914.0000000000038,541.9999999999981,,746.0000000000043
2018.07.27,335.9999999999985,661.0000000000005,-342.000000000009,-132.99999999999423,131.00000000001444,-445.99999999999085,34.99999999999615,97.9999999999981,-808.0000000000211,563.0000000000024,-1402.0000000000152,1758.9999999999995,676.9999999999943,171.99999999999704,521.9999999999914,-403.99999999999636,-900.9999999999962,563.9999999999978,,1081.999999999967
2018.07.27,295.0000000000017,682.9999999999892,-304.9999999999997,-124.99999999999733,216.00000000001617,-439.99999999999596,39.999999999995595,85.99999999999719,-601.0000000000275,686.0000000000089,-1304.000000000002,1757.999999999993,665.0000000000044,215.0000000000034,489.0000000000043,-378.9999999999907,-864.9999999999935,568.9999999999973,,1683.0000000000045
2018.07.27,216.00000000000819,562.9999999999802,-421.0000000000047,-224.9999999999974,319.0000000000026,-434.000000000001,24.999999999997247,119.00000000000244,-593.0000000000177,795.0000000000124,-1399.000000000001,1834.9999999999866,682.0000000000048,233.0000000000041,528.9999999999964,-420.99999999999227,-934.9999999999969,601.9999999999915,,1489.9999999999754
2018.07.27,167.0000000000016,535.9999999999809,-484.00000000000665,-293.99999999999426,291.00000000001904,-446.9999999999974,48.99999999999905,61.999999999995396,-623.0000000000189,853.0000000000149,-1396.9999999999914,1890.9999999999982,601.000000000007,224.00000000000375,578.000000000003,-463.99999999999864,-1005.0000000000003,665.9999999999999,,1204.0000000000152
2018.07.27,172.00000000001125,584.9999999999911,-464.00000000000887,-282.99999999999994,333.0000000000055,-401.99999999999125,13.999999999991797,97.00000000000264,-612.0000000000232,812.0000000000127,-1359.0000000000089,1932.0000000000005,608.9999999999928,282.0000000000107,554.9999999999926,-447.9999999999933,-1005.9999999999958,711.9999999999905,,1528.999999999981
2018.07.27,148.00000000001035,511.99999999997914,-485.0000000000021,-291.99999999999227,318.00000000001825,-370.999999999988,9.999999999998899,112.99999999999643,-679.000000000002,758.0000000000142,-1372.000000000014,1902.999999999988,612.9999999999969,249.00000000000944,552.9999999999973,-448.99999999999807,-983.0000000000006,691.9999999999926,,1238.0000000000043
2018.07.27,167.0000000000016,534.9999999999966,-469.0000000000083,-278.9999999999959,348.00000000001495,-356.9999999999851,0.999999999995449,121.99999999999989,-672.0000000000255,770.000000000004,-1388.0000000000052,1902.999999999988,600.0000000000006,234.00000000000887,584.9999999999937,-459.99999999999375,-993.9999999999949,686.9999999999932,,1332.9999999999882
2018.07.27,201.99999999999818,629.9999999999973,-439.0000000000005,-282.99999999999994,384.00000000000654,-333.9999999999899,-12.000000000000899,117.99999999999588,-634.0000000000146,784.0000000000069,-1367.999999999995,1973.0000000000025,575.9999999999987,280.00000000000114,552.9999999999973,-468.9999999999941,-997.9999999999989,730.9999999999927,,1694.0000000000034
2018.07.27,172.00000000001125,611.9999999999903,-431.99999999999903,-251.00000000000122,401.00000000000693,-357.99999999999164,-21.00000000000435,136.00000000000279,-582.000000000022,809.0000000000152,-1372.000000000014,1980.9999999999884,663.999999999998,298.0000000000018,542.9999999999922,-420.99999999999227,-986.9999999999934,722.0000000000005,,1913.9999999999898
2018.07.27,167.0000000000016,520.9999999999936,-458.00000000000284,-264.999999999993,425.0000000000087,-351.99999999999676,0.0,134.0000000000008,-573.0000000000075,878.000000000001,-1365.000000000009,1912.0000000000025,648.0000000000041,248.00000000000466,563.0000000000024,-433.9999999999975,-973.0000000000016,678.0000000000008,,1754.0000000000118
2018.07.27,118.99999999999977,525.999999999982,-458.00000000000284,-258.9999999999981,314.00000000001427,-358.9999999999982,-33.000000000005244,124.99999999999733,-655.0000000000011,690.0000000000128,-1372.000000000014,1897.9999999999998,659.999999999994,231.99999999999932,531.9999999999965,-438.0000000000024,-1053.9999999999993,678.9999999999962,,1146.999999999971
2018.07.27,180.99999999999739,583.9999999999845,-448.9999999999994,-237.99999999999378,316.0000000000052,-398.9999999999938,-108.00000000000809,139.00000000000023,-784.0000000000202,515.000000000021,-1484.0000000000089,1879.9999999999927,757.0000000000076,164.00000000000148,501.0000000000048,-441.99999999999307,-1097.999999999999,586.9999999999931,,621.9999999999917
2018.07.27,338.99999999999864,574.9999999999922,-331.0000000000035,-149.99999999999457,357.00000000000733,-279.99999999999136,-145.00000000000622,190.99999999999673,-727.0000000000039,528.0000000000174,-1442.0000000000073,1659.9999999999948,696.999999999992,114.00000000000432,477.00000000000387,-417.0000000000016,-848.9999999999998,519.9999999999983,,1116.9999999999973
2018.07.27,329.00000000000773,537.9999999999941,-253.0000000000032,-105.99999999999498,361.0000000000113,-301.99999999998005,-172.00000000000549,197.00000000000273,-712.0000000000175,376.00000000002075,-1378.0000000000143,1580.999999999988,720.0000000000095,64.99999999999773,396.99999999999136,-396.0000000000008,-731.0000000000039,380.999999999998,,895.0000000000009
2018.07.27,341.99999999999875,596.9999999999809,-160.00000000000458,0.0,302.0000000000023,-339.99999999998477,-209.00000000000364,256.99999999999613,-661.0000000000014,224.000000000002,-1313.999999999993,1628.9999999999916,897.9999999999987,123.00000000000466,274.9999999999915,-281.9999999999965,-624.0000000000023,362.99999999999113,,1419.9999999999716
2018.07.27,310.0000000000023,604.9999999999889,-142.00000000000878,-2.999999999997449,275.000000000003,-449.9999999999948,-186.00000000000838,183.99999999999528,-616.0000000000139,232.00000000000998,-1326.9999999999982,1607.000000000003,934.0000000000126,158.00000000000125,274.9999999999915,-283.9999999999918,-639.9999999999961,342.9999999999933,,1274.9999999999918
2018.07.27,331.00000000000307,624.9999999999867,-184.00000000000637,-22.999999999995246,311.0000000000168,-434.9999999999854,-103.00000000000864,183.99999999999528,-572.0000000000027,436.00000000001415,-1329.0000000000077,1695.9999999999864,910.9999999999951,164.00000000000148,359.99999999999943,-284.9999999999966,-680.0000000000028,423.9999999999911,,1830.9999999999839
2018.07.27,338.0000000000081,670.9999999999993,-145.00000000000622,19.00000000000235,216.00000000001617,-428.9999999999905,-100.00000000000009,219.00000000000253,-631.0000000000002,374.0000000000077,-1292.0000000000016,1676.9999999999952,961.9999999999961,165.00000000000625,349.00000000000375,-248.99999999999523,-661.9999999999959,376.99999999999403,,1859.0000000000418
2018.07.27,384.00000000000034,625.9999999999932,-155.00000000000514,9.999999999998899,178.00000000001148,-436.9999999999985,-99.00000000000463,224.000000000002,-705.0000000000125,296.0000000000074,-1359.0000000000089,1686.999999999994,980.0000000000031,139.00000000001,381.0000000000002,-280.00000000000114,-641.0000000000027,352.9999999999922,,1581.9999999999793
2018.07.27,392.0000000000101,609.9999999999994,-187.00000000000384,37.00000000000925,127.00000000001043,-438.9999999999894,-85.00000000000173,203.99999999999307,-802.0000000000209,342.00000000002007,-1391.999999999996,1600.9999999999857,957.9999999999922,39.00000000000148,402.9999999999916,-310.0000000000023,-683.9999999999957,317.9999999999961,,1131.9999999999993
2018.07.27,430.0000000000068,565.9999999999999,-236.00000000000287,-0.999999999995449,85.00000000000173,-434.9999999999854,0.999999999995449,178.00000000000037,-870.0000000000045,417.0000000000007,-1408.0000000000155,1543.9999999999898,883.9999999999959,7.000000000005002,507.000000000005,-355.99999999999454,-725.9999999999933,326.9999999999995,,914.0000000000086
2018.07.27,384.00000000000034,594.99999999999,-221.99999999999997,-15.999999999993797,121.00000000001555,-421.99999999998903,-14.000000000002899,178.99999999999582,-770.0000000000102,453.0000000000145,-1320.999999999998,1634.9999999999864,889.0000000000065,109.99999999999943,453.00000000000296,-310.0000000000023,-719.000000000003,390.0000000000015,,1415.0000000000136
2018.07.27,391.00000000000534,659.999999999994,-182.99999999999983,40.00000000000669,193.00000000002092,-417.99999999998505,-31.000000000003247,222.99999999999542,-677.0000000000209,458.00000000000284,-1288.000000000011,1646.9999999999984,957.0000000000078,142.00000000001012,436.9999999999976,-256.0000000000002,-707.9999999999975,359.99999999999363,,1947.0000000000152
2018.07.27,350.0000000000085,589.9999999999794,-170.99999999999892,38.0000000000047,182.99999999999983,-415.99999999999415,-54.00000000000959,220.99999999999343,-648.0000000000246,411.0000000000058,-1258.0000000000098,1594.999999999991,978.0000000000122,147.00000000000557,390.00000000000057,-223.99999999998954,-683.0000000000002,336.9999999999984,,1785.9999999999727
2018.07.27,353.00000000000864,611.9999999999903,-146.00000000000168,25.00000000000835,191.00000000000784,-407.0000000000018,-94.00000000000519,217.99999999999596,-612.0000000000232,359.0000000000204,-1233.000000000004,1577.9999999999905,907.9999999999977,145.00000000001023,361.0000000000042,-237.99999999999955,-622.0000000000003,342.9999999999933,,1740.9999999999914
2018.07.27,358.0000000000041,614.9999999999877,-148.0000000000037,36.0000000000027,169.00000000001913,-368.9999999999971,-70.0000000000034,221.99999999999997,-638.0000000000052,336.00000000000296,-1211.0000000000127,1577.0000000000061,895.0000000000014,145.00000000001023,371.9999999999999,-240.99999999999966,-653.0000000000035,364.9999999999931,,1760.0000000000023
2018.07.27,356.9999999999993,630.9999999999816,-164.00000000000858,26.000000000003798,128.000000000017,-368.9999999999971,-78.00000000000028,224.9999999999974,-733.0000000000041,287.000000000015,-1229.9999999999898,1615.9999999999952,910.9999999999951,158.00000000000125,397.99999999999613,-244.99999999999034,-666.9999999999953,381.99999999999346,,1633.0000000000093
2018.07.27,335.00000000000796,646.9999999999976,-184.00000000000637,-58.99999999999794,114.0000000000141,-349.99999999998363,-112.000000000001,165.9999999999995,-786.0000000000014,187.00000000000384,-1239.0000000000043,1618.9999999999927,859.9999999999941,176.00000000000193,373.9999999999952,-325.00000000000284,-693.9999999999947,357.99999999999164,,1087.0000000000066
