date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.12.15,-1255.0000000000061,-1219.0000000000146,2736.9999999999945,-1985.0000000000146,-822.9999999999959,807.9999999999976,-1536.0000000000014,1611.0000000000184,124.99999999999733,1481.9999999999993,86.99999999999264,826.0000000000076,1082.9999999999984,-963.9999999999986,-453.99999999999886,,522.9999999999757
2016.12.16,-1206.0000000000182,-1224.000000000003,2778.9999999999964,-1939.0000000000018,-817.000000000001,807.9999999999976,-1647.9999999999961,1549.0000000000066,32.999999999994145,1478.0000000000086,-306.00000000000625,785.0000000000108,1077.9999999999886,-968.9999999999941,-461.99999999999574,,-61.00000000001279
2016.12.16,-1243.0000000000164,-1189.0000000000177,2828.9999999999936,-1900.999999999997,-781.9999999999939,806.999999999991,-1637.999999999991,1664.999999999992,137.9999999999937,1582.9999999999984,133.00000000000534,924.0000000000066,1180.9999999999973,-1025.0000000000057,-483.0000000000001,,998.999999999956
2016.12.16,-1229.9999999999977,-1156.0000000000014,2813.0000000000023,-1915.0,-775.9999999999989,787.9999999999998,-1638.999999999996,1709.0000000000032,178.99999999999582,1611.000000000004,137.00000000000932,903.0000000000058,1163.9999999999873,-1025.9999999999964,-500.9999999999959,,1061.0000000000214
2016.12.16,-1217.0000000000014,-1170.0000000000043,2819.999999999993,-1905.0000000000011,-761.999999999996,730.9999999999927,-1643.9999999999914,1703.000000000003,184.00000000000637,1597.0000000000084,-8.999999999992347,926.0000000000019,1234.9999999999995,-1096.0000000000036,-551.9999999999969,,841.0000000000181
2016.12.16,-1294.0000000000173,-1273.000000000013,2831.000000000003,-1967.0000000000077,-820.999999999994,754.9999999999945,-1640.0000000000005,1573.0000000000075,97.00000000001374,1527.000000000001,25.999999999992696,902.000000000001,1162.9999999999968,-1105.9999999999945,-515.9999999999942,,256.9999999999894
2016.12.16,-1231.0000000000043,-1219.9999999999989,2578.9999999999936,-1926.0000000000055,-837.9999999999943,801.9999999999916,-1604.9999999999898,1138.0000000000052,-236.99999999999832,1444.0000000000027,137.00000000000932,778.0000000000058,1012.999999999991,-978.9999999999992,-458.9999999999983,,-603.9999999999886
2016.12.16,-1236.9999999999993,-1181.0000000000098,2756.0,-1947.999999999994,-866.9999999999956,939.9999999999964,-1597.999999999999,1265.0000000000148,-266.999999999995,1546.0000000000064,455.0000000000054,865.9999999999997,1063.999999999993,-813.0000000000024,-401.99999999999125,,579.0000000000289
2016.12.16,-1232.000000000011,-1151.0000000000132,2707.999999999998,-1987.0000000000055,-845.9999999999912,944.9999999999958,-1588.9999999999986,1313.999999999993,-147.99999999999258,1527.000000000001,479.0000000000072,804.000000000002,1021.9999999999914,-781.9999999999965,-424.9999999999976,,638.9999999999824
2016.12.16,-1172.0000000000175,-1140.0000000000077,2751.9999999999955,-1991.0000000000093,-834.0000000000014,961.0000000000008,-1709.9999999999936,1415.9999999999968,32.0000000000098,1582.0000000000077,583.0000000000002,824.0000000000123,1073.9999999999982,-795.0000000000017,-462.9999999999912,,1118.9999999999984
2016.12.16,-1117.0000000000125,-1080.0000000000143,2802.000000000007,-1916.0000000000066,-785.9999999999978,948.9999999999999,-1775.9999999999964,1453.000000000003,-102.99999999998644,1709.0000000000032,609.9999999999994,911.0000000000014,1177.9999999999973,-808.9999999999975,-484.999999999991,,1540.0000000000082
2016.12.16,-1100.000000000012,-1045.000000000007,2780.000000000001,-1914.0000000000157,-758.9999999999985,942.9999999999939,-1673.9999999999923,1427.9999999999973,-95.999999999985,1707.0000000000077,662.9999999999914,884.0000000000003,1166.9999999999873,-787.0000000000061,-512.9999999999968,,1683.999999999965
2016.12.16,-1085.0000000000027,-1042.0000000000095,2731.999999999999,-1871.0000000000005,-734.9999999999968,893.9999999999948,-1673.9999999999923,1425.0000000000114,-93.99999999999409,1656.000000000006,547.0000000000086,903.0000000000058,1166.9999999999873,-828.9999999999935,-496.99999999999187,,1497.0000000000314
2016.12.16,-1060.0000000000164,-1034.0000000000016,2703.9999999999936,-1814.0000000000045,-735.9999999999923,871.999999999995,-1665.9999999999968,1420.9999999999923,-69.9999999999923,1649.000000000001,513.9999999999923,890.0000000000006,1144.999999999996,-819.9999999999932,-479.99999999999153,,1514.9999999999816
2016.12.16,-1083.0000000000118,-1052.0000000000084,2709.000000000003,-1822.0000000000125,-759.999999999994,905.0000000000002,-1695.999999999998,1486.9999999999948,-5.999999999994898,1667.0000000000016,553.0000000000035,897.0000000000056,1158.9999999999918,-813.0000000000024,-454.9999999999943,,1689.9999999999848
2016.12.16,-1106.000000000007,-1077.0000000000168,2811.0000000000073,-1825.00000000001,-785.9999999999978,917.0000000000011,-1716.9999999999986,1663.000000000011,66.99999999999484,1704.0000000000077,506.9999999999908,968.0000000000035,1154.9999999999868,-861.0000000000042,-409.99999999999926,,2009.9999999999693
2016.12.16,-1097.0000000000146,-1076.0000000000102,2712.000000000003,-1808.0000000000095,-790.9999999999973,871.999999999995,-1713.9999999999986,1635.9999999999957,73.99999999999629,1689.9999999999977,510.99999999999477,908.0000000000013,1101.9999999999895,-858.9999999999947,-390.0000000000015,,1769.9999999999477
2016.12.16,-1052.0000000000084,-997.0000000000034,2596.999999999994,-1795.9999999999975,-771.9999999999949,814.9999999999991,-1643.0000000000007,1493.9999999999998,56.99999999999594,1617.0000000000045,520.0000000000093,836.0000000000127,1044.9999999999875,-844.9999999999989,-417.99999999999613,,1458.0000000000032
2016.12.16,-1070.9999999999998,-958.0000000000144,2632.000000000005,-1794.0000000000066,-806.999999999991,815.9999999999945,-1676.0000000000018,1552.9999999999973,117.99999999999588,1721.0000000000036,540.9999999999915,870.0000000000045,1060.9999999999927,-879.9999999999955,-412.00000000000125,,1713.9999999999745
2016.12.16,-1103.0000000000095,-963.0000000000027,2740.9999999999995,-1798.999999999995,-824.999999999998,812.0000000000016,-1724.9999999999943,1688.0000000000166,83.9999999999952,1783.0000000000014,470.9999999999992,945.0000000000074,1073.9999999999982,-929.000000000002,-332.99999999999443,,1921.0000000000227
2016.12.16,-1093.0000000000107,-943.000000000005,2745.999999999995,-1851.0000000000027,-881.9999999999939,822.0000000000005,-1790.9999999999968,1718.999999999994,130.0000000000079,1779.0000000000105,503.000000000009,930.0000000000068,1023.9999999999867,-923.0000000000018,-300.99999999999574,,1869.0000000000039
2016.12.16,-1150.0000000000066,-998.00000000001,2811.0000000000073,-1944.0000000000123,-951.9999999999973,896.9999999999923,-1885.9999999999957,1923.0000000000018,348.9999999999993,1903.000000000006,649.999999999995,956.0000000000031,1032.999999999987,-939.9999999999977,-268.99999999999704,,2382.9999999999754
2016.12.16,-1059.00000000001,-1018.0000000000077,2826.999999999998,-1998.000000000011,-951.9999999999973,923.9999999999915,-1890.0000000000005,1867.0000000000186,429.00000000001273,1820.0000000000073,713.9999999999924,890.0000000000006,990.9999999999997,-914.0000000000015,-307.0000000000017,,2323.999999999991
2016.12.16,-1187.0000000000048,-1053.9999999999993,2804.000000000002,-2073.0000000000136,-1013.9999999999927,983.0000000000006,-1762.999999999991,1612.9999999999995,327.00000000001063,1805.0000000000068,771.9999999999949,795.0000000000017,870.9999999999951,-805.9999999999974,-276.9999999999939,,1796.0000000000184
2016.12.16,-1185.9999999999982,-988.0000000000111,2584.9999999999936,-2083.0000000000127,-1005.9999999999958,883.0000000000005,-1617.999999999995,1474.9999999999943,253.99999999999866,1770.0000000000102,809.9999999999997,679.000000000002,847.999999999999,-763.9999999999958,-356.00000000000074,,1302.9999999999889
2016.12.16,-1035.0000000000082,-780.000000000003,2537.0000000000064,-2085.0000000000036,-946.9999999999978,831.9999999999994,-1683.9999999999975,1423.0000000000018,304.9999999999997,1883.0000000000098,829.9999999999974,644.0000000000055,811.9999999999976,-813.999999999993,-478.0000000000006,,1443.0000000000136
2016.12.16,-1046.0000000000136,-846.0000000000134,2570.999999999998,-2034.0000000000025,-837.9999999999943,819.9999999999985,-1664.0000000000014,1676.0000000000161,544.9999999999955,1823.9999999999982,741.9999999999982,697.0000000000027,971.9999999999942,-844.9999999999989,-483.99999999999557,,2089.9999999999827
2016.12.16,-1082.0000000000052,-848.0000000000043,2688.9999999999927,-2127.9999999999964,-845.9999999999912,863.9999999999981,-1695.999999999998,1784.9999999999966,669.0000000000085,1878.0,818.9999999999919,706.0000000000031,1013.9999999999958,-823.9999999999981,-561.9999999999958,,2437.9999999999973
2016.12.16,-1151.9999999999975,-927.0000000000111,2730.000000000004,-2191.0000000000095,-878.9999999999965,923.9999999999915,-1667.9999999999923,1561.000000000007,405.0000000000109,1796.999999999997,740.0000000000073,678.0000000000115,1010.9999999999957,-792.0000000000016,-530.9999999999926,,1706.0000000000236
2016.12.16,-1102.000000000003,-859.0000000000098,2706.9999999999936,-2178.9999999999977,-874.9999999999925,949.9999999999953,-1700.9999999999934,1676.0000000000161,598.999999999994,1888.0000000000052,944.0000000000115,662.0000000000061,989.9999999999949,-748.0000000000047,-551.0000000000015,,2401.0000000000146
2016.12.16,-1172.0000000000175,-985.999999999998,2683.9999999999973,-2202.9999999999995,-970.9999999999997,973.0000000000016,-1703.9999999999936,1956.9999999999936,948.0000000000155,1807.0000000000023,944.9999999999958,667.0000000000016,886.9999999999862,-728.9999999999992,-488.999999999995,,2613.9999999999923
2016.12.16,-1306.000000000007,-1018.0000000000077,2745.999999999995,-2377.000000000007,-1109.9999999999998,1044.999999999996,-1598.9999999999895,1776.0000000000105,819.0000000000142,1801.0000000000018,940.9999999999918,600.0000000000085,782.999999999987,-694.0000000000026,-397.99999999999835,,2008.9999999999925
2016.12.16,-1261.000000000001,-1002.9999999999983,2680.000000000007,-2344.9999999999973,-1098.9999999999943,1188.9999999999957,-1602.9999999999945,1651.0000000000105,658.0000000000031,1780.0000000000011,1248.0000000000045,612.9999999999995,737.9999999999995,-512.0000000000005,-357.99999999999164,,2376.0000000000437
2016.12.16,-1337.0000000000105,-1208.000000000009,2701.999999999998,-2452.999999999994,-1186.9999999999936,1244.0000000000007,-1519.999999999996,1646.000000000015,754.0000000000102,1587.0000000000032,1353.000000000004,541.000000000011,697.9999999999933,-387.00000000000045,-380.999999999998,,2052.000000000034
2016.12.16,-1343.0000000000052,-1238.0000000000057,2759.0000000000005,-2466.0000000000127,-1220.9999999999943,1379.9999999999923,-1555.9999999999973,1480.9999999999945,367.0000000000062,1557.0000000000023,1353.000000000004,555.0000000000068,619.9999999999903,-310.99999999999284,-309.99999999999915,,1626.99999999999
2016.12.16,-1174.0000000000084,-1129.0000000000023,2707.999999999998,-2368.999999999999,-1403.999999999994,1449.0000000000002,-1653.9999999999964,1540.9999999999968,541.9999999999981,1564.0000000000073,1642.00000000001,550.0000000000114,364.9999999999949,-168.99999999999693,-166.99999999999494,,2295.000000000025
2016.12.16,-1262.0000000000075,-1323.0000000000075,2744.0,-2459.9999999999955,-1694.999999999991,1602.9999999999989,-1771.000000000001,1709.0000000000032,774.000000000008,1514.00000000001,1858.000000000004,563.0000000000024,157.99999999998704,12.000000000000455,50.0000000000056,,2474.000000000017
2016.12.16,-1150.0000000000066,-1240.0000000000189,2120.999999999995,-2244.0000000000014,-1581.9999999999945,1442.9999999999943,-1783.9999999999918,1453.000000000003,619.9999999999983,1301.0000000000018,2018.999999999993,312.0000000000118,-53.00000000001148,87.0000000000033,224.000000000002,,1526.9999999999775
2016.12.16,-954.0000000000103,-1002.9999999999983,2105.000000000004,-2132.0000000000005,-1489.9999999999914,1320.9999999999943,-1587.9999999999939,1443.000000000012,741.9999999999982,1299.0000000000066,1937.000000000011,337.0000000000033,-20.000000000010232,64.00000000000716,275.000000000003,,2336.0000000000355
2016.12.16,-850.0000000000174,-809.0000000000152,2230.9999999999945,-2037.0,-1435.9999999999927,1364.999999999994,-1622.9999999999905,1662.0000000000061,937.00000000001,1501.0000000000048,1947.999999999994,476.0000000000133,55.999999999997385,25.000000000005684,287.0000000000039,,3733.0000000000077
2016.12.16,-836.9999999999989,-874.0000000000192,2091.9999999999986,-2027.000000000001,-1424.9999999999984,1351.9999999999977,-1537.9999999999968,1777.0000000000152,1248.0000000000045,1356.0000000000086,1886.00000000001,341.0000000000082,-54.000000000002046,84.99999999999375,274.00000000000756,,3656.0000000000277
2016.12.16,-855.0000000000058,-899.0000000000053,2230.9999999999945,-2059.000000000011,-1466.0000000000007,1411.9999999999911,-1567.9999999999977,1853.0000000000086,1215.0000000000105,1356.0000000000086,1888.0000000000007,430.0000000000068,-3.0000000000001137,102.99999999999443,289.0000000000059,,3927.000000000001
2016.12.16,-882.000000000005,-928.0000000000177,2338.9999999999986,-1981.0000000000105,-1466.9999999999961,1480.999999999999,-1626.9999999999955,1923.0000000000018,1049.9999999999955,1475.0000000000086,2071.0000000000005,516.0000000000053,65.99999999998829,156.99999999999648,375.0000000000031,,4567.999999999972
2016.12.16,-927.0000000000111,-985.0000000000136,2421.9999999999973,-2034.0000000000025,-1467.9999999999916,1564.999999999994,-1616.9999999999902,2033.9999999999918,1136.0000000000036,1480.000000000004,2062.9999999999927,595.0000000000131,93.99999999999409,153.0000000000058,319.0000000000026,,4829.99999999999
2016.12.16,-1025.0000000000093,-1027.0000000000002,2507.000000000005,-2093.0000000000114,-1445.9999999999918,1583.9999999999966,-1608.9999999999945,2045.000000000016,1100.9999999999964,1497.0,2052.0000000000095,609.9999999999994,204.9999999999983,114.00000000000432,300.0000000000003,,4815.000000000018
2016.12.16,-1026.0000000000157,-1035.0000000000082,2525.0000000000055,-2120.000000000011,-1462.999999999992,1650.9999999999914,-1622.9999999999905,1997.000000000014,1095.0000000000016,1501.0000000000048,2177.000000000007,588.0000000000081,166.99999999998738,182.00000000000216,296.0000000000074,,4912.000000000012
2016.12.16,-1002.9999999999983,-991.0000000000085,2519.999999999996,-2085.0000000000036,-1397.9999999999993,1652.9999999999934,-1551.0000000000018,1966.0000000000082,1058.0000000000034,1506.0000000000002,2215.0000000000114,588.0000000000081,212.99999999999386,215.0000000000034,264.0000000000087,,5170.0000000000155
2016.12.16,-966.0000000000002,-914.0000000000148,2518.000000000001,-1994.0000000000068,-1396.9999999999927,1661.9999999999968,-1608.9999999999945,1966.0000000000082,931.0000000000151,1575.0000000000027,2319.0000000000045,630.0000000000097,213.99999999999864,195.0000000000074,326.9999999999995,,5457.000000000034
2016.12.16,-967.0000000000067,-924.9999999999981,2400.9999999999964,-1961.999999999997,-1512.9999999999977,1620.9999999999948,-1673.9999999999923,1771.9999999999914,929.000000000002,1625.0,2180.000000000004,458.0000000000126,77.99999999998875,137.00000000000045,284.0000000000065,,4444.000000000005
