date,USDCHF,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.01.28,202.9999999999976,-79.9999999999983,-448.000000000004,-242.99999999999324,1009.9999999999998,3.9999999999906777,502.9999999999979,-294.00000000000534,721.000000000005,43.00000000000637,1074.9999999999816,-1146.000000000015,722.0000000000005,-2834.9999999999877,-355.99999999999454,242.00000000000887,-809.0000000000042,-1519.0000000000036,,-3207.0000000000177
2016.01.28,136.99999999998712,-37.00000000000614,-377.0000000000051,-208.99999999999253,933.000000000006,7.999999999995566,465.9999999999998,-326.0000000000041,721.000000000005,132.99999999998136,1086.9999999999714,-1069.0000000000168,827.0,-2743.999999999991,-293.99999999999693,234.00000000000088,-841.9999999999983,-1479.0000000000082,,-2831.000000000072
2016.01.28,137.9999999999937,-114.99999999999488,-513.0000000000078,-337.99999999999386,914.9999999999991,-61.00000000000705,473.99999999999665,-315.0000000000097,624.0000000000023,-199.00000000001228,1071.9999999999618,-1170.000000000016,641.0000000000027,-2644.9999999999864,-424.0000000000066,290.00000000000136,-862.0000000000072,-1624.0000000000032,,-4112.000000000087
2016.01.28,130.0000000000079,-194.00000000000261,-739.0000000000008,-307.99999999999716,920.0000000000097,-178.00000000001148,680.0000000000028,-273.000000000001,653.999999999999,-180.00000000000682,1374.999999999993,-1206.9999999999936,386.00000000001967,-2580.0000000000045,-608.0000000000041,343.00000000000443,-968.0000000000022,-1700.0000000000125,,-4447.000000000001
2016.01.28,126.99999999998823,-299.0000000000066,-856.0000000000123,-442.9999999999934,927.9999999999955,-225.00000000000853,714.0000000000035,-247.00000000000833,573.0000000000013,-557.0000000000164,1631.999999999989,-1340.0000000000034,270.99999999999903,-2437.0000000000005,-768.0000000000007,337.0000000000095,-931.0000000000041,-1700.0000000000125,,-5221.000000000081
2016.01.28,8.000000000008,-260.9999999999957,-859.0000000000098,-375.9999999999986,1025.0000000000093,-368.0000000000092,641.9999999999982,-372.0000000000057,651.999999999997,-454.00000000000773,1496.9999999999927,-1591.0000000000082,432.0000000000102,-3007.9999999999886,-713.9999999999986,332.00000000001006,-1060.0000000000055,-1851.0000000000027,,-6326.000000000005
2016.01.28,-102.00000000000209,-174.99999999999716,-712.0000000000015,-15.999999999993797,1045.000000000007,-408.00000000000125,585.0000000000022,-428.00000000000614,848.0000000000043,-274.0000000000009,1680.999999999999,-1724.9999999999943,815.0000000000101,-3255.9999999999923,-593.0000000000035,470.00000000000375,-918.0000000000077,-1816.0000000000175,,-4978.999999999992
2016.01.28,-52.99999999999194,-216.99999999999875,-941.9999999999984,-621.9999999999892,1070.9999999999998,-419.00000000001114,646.0000000000022,-364.00000000000875,563.0000000000024,-968.9999999999941,1370.9999999999668,-1709.0000000000032,675.0000000000034,-3055.9999999999923,-757.000000000005,487.0000000000041,-875.0000000000035,-1770.000000000005,,-6940.000000000024
2016.01.28,-96.00000000000719,-210.99999999999852,-904.0000000000159,-736.0000000000033,950.0000000000064,-467.00000000001296,685.0000000000023,-299.00000000000483,484.00000000000665,-1094.9999999999989,1070.9999999999998,-1616.9999999999902,705.0000000000001,-2608.9999999999945,-695.0000000000074,521.0000000000048,-829.0000000000019,-1732.0000000000002,,-6874.0000000000155
2016.01.28,-198.99999999999363,-286.00000000000136,-781.0000000000094,-653.999999999999,842.9999999999937,-640.0000000000006,600.0000000000006,-406.00000000000637,413.0000000000078,-1329.0000000000077,900.9999999999962,-1639.00000000001,656.0000000000122,-2749.999999999986,-713.0000000000081,494.00000000000557,-852.0000000000083,-1737.0000000000107,,-8079.0000000000255
2016.01.28,-194.0000000000053,-246.9999999999999,-716.0000000000056,-480.99999999999807,896.9999999999923,-583.0000000000126,544.0,-452.00000000000796,512.0000000000014,-1105.9999999999945,868.9999999999643,-1716.0000000000082,877.0000000000166,-2946.9999999999886,-643.0000000000007,470.00000000000375,-883.0000000000005,-1731.000000000016,,-7530.00000000006
2016.01.28,-171.99999999999437,-228.9999999999992,-668.0000000000019,-309.0000000000037,960.9999999999897,-523.0000000000103,458.9999999999983,-564.000000000009,665.9999999999999,-774.0000000000009,967.9999999999911,-1694.0000000000168,938.0000000000166,-3370.0000000000064,-605.9999999999945,506.0000000000064,-914.0000000000038,-1816.0000000000175,,-7141.000000000056
2016.01.28,-181.00000000000892,-224.99999999999432,-423.0000000000178,-261.0000000000001,943.000000000005,-557.0000000000022,456.00000000000085,-568.0000000000018,643.0000000000047,-747.0000000000141,930.9999999999708,-1703.000000000003,1145.0000000000182,-3376.0000000000014,-448.0000000000075,534.0000000000011,-870.9999999999995,-1792.000000000016,,-6500.000000000067
2016.01.28,-134.99999999999625,-269.999999999996,-557.0000000000075,-330.9999999999924,903.9999999999937,-577.0000000000124,537.9999999999941,-429.0000000000016,609.000000000004,-843.0000000000177,1149.9999999999843,-1643.0000000000007,1008.0000000000089,-2947.999999999995,-560.0000000000023,510.00000000001046,-818.0000000000076,-1774.0000000000089,,-6166.000000000043
2016.01.28,-219.99999999999798,-295.0000000000017,-744.0000000000114,-357.00000000000733,869.0000000000086,-653.0000000000058,537.9999999999941,-419.00000000000273,563.0000000000024,-1043.0000000000064,1078.9999999999634,-1698.0000000000075,687.9999999999998,-2881.0,-686.9999999999976,434.000000000001,-880.000000000003,-1696.0000000000086,,-7402.00000000008
2016.01.28,-385.99999999999744,-274.0000000000009,-1244.0000000000007,-374.999999999992,831.000000000004,-736.0000000000042,461.99999999999574,-450.00000000000597,567.0000000000064,-1235.0000000000136,1128.99999999998,-1882.000000000005,480.00000000001376,-2861.999999999987,-980.9999999999945,354.0000000000099,-855.0000000000058,-1607.000000000003,,-9064.0
2016.01.28,-283.99999999999534,-349.9999999999943,-1933.0000000000068,-792.9999999999993,919.0000000000032,-746.9999999999999,707.000000000002,-178.00000000000037,392.9999999999989,-1578.000000000003,1381.9999999999943,-1885.9999999999957,-417.99999999998505,-2276.999999999996,-1457.9999999999984,285.00000000000193,-1127.0000000000002,-1840.0000000000193,,-11182.999999999993
2016.01.28,-245.0000000000063,-341.99999999999875,-1629.9999999999982,-611.000000000006,967.9999999999911,-723.0000000000132,812.0000000000016,-258.0000000000027,475.99999999999864,-1427.9999999999973,1591.9999999999934,-1881.0000000000002,-19.999999999997797,-2566.999999999986,-1266.0000000000055,400.00000000000034,-1038.0000000000057,-1865.0000000000055,,-9626.000000000038
2016.01.28,-246.99999999999721,-269.999999999996,-1280.0000000000146,-1126.999999999989,1032.999999999995,-670.0000000000017,651.999999999997,-399.0000000000049,353.0000000000033,-1911.0000000000014,493.99999999999443,-1977.0000000000039,452.00000000000796,-3217.000000000003,-1006.0000000000002,509.00000000000387,-961.0000000000008,-1894.000000000018,,-11466.00000000003
2016.01.28,-246.99999999999721,-120.99999999999511,-844.0000000000003,-1242.0000000000098,1157.9999999999923,-556.0000000000116,605.0,-480.0000000000027,367.0000000000062,-1697.0000000000027,232.99999999997212,-1907.0000000000107,1197.0000000000036,-3415.999999999997,-629.9999999999955,564.000000000009,-869.0000000000086,-1888.0000000000007,,-9773.000000000047
2016.01.28,-204.00000000000418,-82.99999999999841,-868.000000000002,-1296.9999999999925,1265.000000000005,-420.0000000000017,712.9999999999969,-375.0000000000031,362.00000000000676,-1769.0000000000055,414.9999999999654,-1932.9999999999927,1275.0000000000039,-3326.999999999991,-588.9999999999986,611.000000000006,-862.0000000000072,-1851.0000000000027,,-8937.000000000016
2016.01.28,-215.00000000000963,-1.0000000000047748,-771.0000000000106,-923.0000000000072,1299.99999999999,-427.0000000000067,639.9999999999961,-399.0000000000049,556.0000000000009,-1337.0000000000175,535.9999999999587,-1936.000000000007,1466.0000000000118,-3456.999999999999,-504.0000000000049,632.0000000000103,-819.0000000000031,-1838.0000000000064,,-7497.000000000114
2016.01.28,-185.00000000001293,-149.0000000000009,-995.9999999999969,-933.9999999999905,1358.999999999999,-490.0000000000091,700.0000000000006,-255.00000000000523,594.0000000000057,-1474.000000000018,822.9999999999737,-2069.000000000017,1194.0000000000061,-3123.9999999999936,-742.0000000000044,554.00000000001,-768.000000000002,-1691.0000000000202,,-7653.0000000000755
2016.01.28,-137.9999999999937,-176.9999999999925,-1028.0000000000066,-967.0000000000067,1374.999999999993,-490.99999999999966,780.9999999999984,-215.00000000000963,570.9999999999993,-1537.0000000000061,793.9999999999613,-2079.0000000000077,1107.0000000000136,-3022.9999999999977,-784.000000000006,507.0000000000019,-816.0000000000056,-1697.9999999999995,,-7818.000000000064
2016.01.28,-276.00000000000955,-146.0000000000008,-1046.0000000000136,-956.0000000000013,1370.0000000000045,-469.0000000000083,592.0000000000036,-325.00000000000864,567.0000000000064,-1474.000000000018,412.9999999999967,-2072.0000000000027,1069.0000000000089,-3322.0000000000027,-748.9999999999952,433.0000000000056,-806.0000000000067,-1626.0000000000164,,-8823.000000000058
2016.01.28,-253.99999999999866,-100.99999999999909,-1009.9999999999998,-946.0000000000024,1370.0000000000045,-510.0000000000051,585.9999999999976,-314.0000000000032,600.0000000000006,-1562.0000000000118,232.99999999997212,-2152.0000000000155,1290.0000000000134,-3357.9999999999945,-722.0000000000084,380.00000000000256,-823.000000000007,-1599.000000000017,,-8892.000000000071
2016.01.28,-229.00000000001253,-132.000000000005,-913.0000000000083,-975.9999999999991,1408.0000000000093,-532.0000000000107,575.0000000000033,-346.0000000000019,587.9999999999997,-1615.000000000009,218.99999999996922,-2179.000000000002,1423.0000000000186,-3432.9999999999973,-671.999999999997,383.0,-836.9999999999989,-1585.000000000014,,-8853.000000000056
2016.01.28,-201.00000000000674,-192.99999999999784,-966.0000000000002,-970.0000000000042,1380.0000000000034,-571.0000000000122,581.9999999999936,-304.00000000000426,601.000000000007,-1620.0000000000045,363.9999999999866,-2205.0000000000127,1278.0000000000014,-3282.9999999999914,-719.9999999999989,324.00000000000205,-838.0000000000055,-1579.0000000000193,,-8921.000000000064
2016.01.28,-165.9999999999995,-204.9999999999983,-992.9999999999994,-792.9999999999993,1293.9999999999952,-544.0000000000111,622.9999999999958,-278.00000000000045,648.0000000000041,-1397.9999999999961,534.9999999999966,-2139.00000000001,1143.0000000000052,-3232.999999999997,-781.9999999999965,365.0000000000042,-839.0000000000009,-1552.00000000002,,-8314.000000000027
2016.01.28,-167.00000000000603,-206.99999999999363,-1016.0000000000169,-804.0000000000047,1299.0000000000057,-543.0000000000064,656.9999999999965,-225.00000000000853,609.9999999999994,-1399.000000000001,692.9999999999659,-2081.0000000000173,1045.000000000007,-2976.000000000001,-789.0000000000015,387.99999999999943,-787.0000000000043,-1546.000000000003,,-7848.000000000091
2016.01.28,-147.00000000000824,-206.00000000000307,-1103.0000000000095,-788.0000000000109,1282.0000000000055,-533.0000000000013,693.9999999999947,-192.00000000000327,605.0,-1371.0000000000093,753.9999999999658,-2051.9999999999927,904.0000000000159,-2859.999999999996,-843.0000000000035,304.00000000000426,-872.0000000000061,-1519.0000000000036,,-7943.000000000062
2016.01.28,-131.99999999999878,-186.9999999999976,-1151.0000000000132,-809.9999999999997,1279.000000000008,-493.9999999999998,702.9999999999981,-223.00000000000654,565.0000000000044,-1396.9999999999914,753.9999999999658,-1992.999999999995,865.0000000000047,-2899.0000000000073,-861.9999999999948,290.00000000000136,-917.0000000000011,-1546.000000000003,,-8155.0000000000255
2016.01.29,-150.00000000000568,-183.9999999999975,-1133.0000000000061,-805.9999999999956,1245.0000000000073,-500.0,648.9999999999995,-252.0000000000078,550.000000000006,-1376.0000000000048,586.999999999982,-1971.0000000000036,884.0000000000181,-2907.9999999999995,-829.0000000000077,252.0000000000078,-923.0000000000072,-1527.0000000000116,,-8392.000000000025
2016.01.29,-148.99999999999915,-177.99999999999727,-1104.0000000000161,-802.9999999999982,1256.999999999997,-495.00000000000455,649.999999999995,-252.0000000000078,584.0000000000067,-1343.0000000000177,626.9999999999776,-1972.0000000000084,937.00000000001,-2942.0,-799.9999999999972,264.0000000000087,-935.0000000000081,-1617.0000000000018,,-8271.000000000062
2016.01.29,-116.00000000000499,-201.99999999999818,-1083.9999999999961,-805.9999999999956,1289.0000000000068,-490.99999999999966,687.9999999999998,-258.0000000000027,585.9999999999976,-1340.0000000000034,670.9999999999993,-2009.999999999991,939.0000000000009,-3014.99999999999,-811.9999999999976,286.00000000000847,-958.0000000000033,-1611.0000000000068,,-8243.999999999976
2016.01.29,-103.00000000000864,-331.00000000000307,-1073.9999999999973,-846.9999999999977,1258.0000000000036,-599.0000000000038,705.0000000000001,-209.9999999999991,541.9999999999981,-1585.000000000008,742.9999999999826,-2094.999999999999,866.0000000000113,-2899.9999999999914,-918.9999999999969,320.00000000000915,-877.0000000000056,-1577.0000000000061,,-8683.000000000013
2016.01.29,-100.99999999999554,-292.0000000000016,-1063.0000000000139,-849.0000000000109,1232.9999999999952,-568.000000000012,654.9999999999944,-240.00000000000688,539.0000000000006,-1525.0000000000057,599.9999999999783,-2042.0000000000016,858.0000000000032,-2919.999999999989,-884.0000000000003,280.00000000000244,-905.0000000000002,-1561.0000000000123,,-8785.000000000075
2016.01.29,-116.00000000000499,-245.9999999999951,-1053.9999999999993,-885.0000000000025,1228.9999999999911,-511.0000000000099,736.0000000000033,-178.00000000000037,518.0000000000074,-1466.0000000000082,715.9999999999833,-1938.999999999993,853.9999999999992,-2773.000000000003,-838.0000000000081,326.9999999999995,-870.0000000000041,-1546.000000000003,,-8042.000000000048
2016.01.29,-109.00000000000354,-155.00000000000114,-975.0000000000148,-859.9999999999941,1222.9999999999964,-422.00000000001125,719.9999999999984,-239.0000000000003,519.0000000000028,-1331.9999999999936,769.9999999999818,-1861.9999999999948,905.0000000000002,-2846.9999999999995,-740.9999999999997,404.99999999999983,-839.0000000000009,-1619.0000000000148,,-7458.000000000049
2016.01.29,-150.00000000000568,-134.00000000000034,-1094.0000000000173,-849.9999999999952,1217.0000000000014,-421.0000000000065,734.0000000000014,-213.00000000000762,540.0000000000072,-1305.0000000000068,756.9999999999854,-1853.0000000000086,861.0000000000007,-2790.9999999999877,-760.9999999999957,404.99999999999983,-819.0000000000031,-1614.0000000000043,,-7491.000000000042
2016.01.29,-116.00000000000499,-22.00000000000557,-1134.0000000000127,-852.0000000000083,1255.0000000000061,-287.00000000000614,819.9999999999985,-115.00000000000954,570.9999999999993,-1111.0000000000184,1087.999999999978,-1741.0000000000139,818.0000000000076,-2611.0000000000077,-718.0000000000035,484.00000000000665,-785.0000000000024,-1642.00000000001,,-6098.000000000106
2016.01.29,-160.00000000000458,-9.000000000000341,-1093.0000000000107,-879.0000000000075,1205.999999999996,-301.00000000000193,831.000000000004,-177.00000000000495,526.9999999999997,-1127.0000000000095,1192.9999999999995,-1692.0000000000073,825.0000000000091,-2707.999999999999,-695.999999999998,521.0000000000048,-801.0000000000073,-1758.000000000015,,-6298.000000000053
2016.01.29,-119.00000000000244,-704.9999999999983,-1094.0000000000173,-978.9999999999966,1224.000000000003,-850.0000000000085,822.0000000000005,-176.0000000000095,462.0000000000068,-2133.00000000001,1130.9999999999932,-2330.0000000000127,693.0000000000102,-2692.99999999999,-1183.0000000000068,552.0000000000081,-845.0000000000068,-1800.0000000000016,,-10023.000000000038
2016.01.29,-148.99999999999915,-2793.0000000000064,-1090.9999999999975,-1842.0000000000102,1090.9999999999975,-2586.0000000000127,736.0000000000033,-250.00000000000577,245.0000000000063,-4844.999999999999,434.000000000001,-4277.999999999992,229.00000000001253,-2743.999999999991,-2617.999999999995,247.00000000000833,-1016.0000000000058,-1950.0000000000073,,-23179.999999999993
2016.01.29,-168.99999999999693,-1685.0000000000023,-1205.0000000000116,-1059.9999999999943,1149.0,-1954.0000000000077,654.9999999999944,-276.00000000000955,411.0000000000058,-3705.0000000000127,478.999999999985,-3506.0,724.9999999999978,-2987.9999999999905,-1872.0,298.0000000000094,-929.000000000002,-1713.0000000000089,,-17345.000000000044
2016.01.29,-107.99999999999699,-1623.0000000000045,-1232.000000000011,-1088.0,1239.9999999999966,-1752.0000000000095,810.9999999999951,-94.00000000000519,465.0000000000043,-3467.0000000000127,932.9999999999839,-3387.0000000000005,595.0000000000122,-2584.9999999999927,-1915.0000000000064,349.0000000000104,-828.0000000000065,-1627.0000000000007,,-15313.000000000044
2016.01.29,32.999999999994145,-1765.0000000000005,-1340.000000000008,-1330.0000000000089,1282.9999999999898,-1795.0000000000018,988.0,49.99999999999449,343.9999999999999,-3760.9999999999955,1120.999999999972,-3438.9999999999927,331.0000000000146,-2273.999999999998,-2072.0000000000027,448.9999999999994,-751.0000000000017,-1580.0000000000036,,-15508.00000000005
2016.01.29,113.00000000000753,-2034.9999999999966,-1471.0,-1673.9999999999977,1289.9999999999911,-1973.0000000000132,1222.9999999999964,354.9999999999942,163.00000000000205,-4453.000000000003,1425.9999999999718,-3646.9999999999914,87.99999999999919,-1502.9999999999877,-2375.0,635.0000000000077,-492.999999999999,-1475.000000000004,,-15806.00000000002
2016.01.29,119.00000000000244,-2256.0,-1602.9999999999989,-1805.9999999999966,1282.0000000000055,-2130.0000000000095,1283.000000000001,407.99999999999727,78.00000000000028,-4932.000000000016,1354.999999999995,-3818.000000000012,-117.99999999999588,-1326.000000000005,-2594.000000000008,654.0000000000101,-507.0000000000019,-1486.0000000000095,,-17397.000000000044
2016.01.29,143.00000000000423,-2286.0000000000014,-1548.000000000016,-1703.00000000001,1242.999999999994,-2167.000000000002,1276.9999999999948,454.9999999999943,109.99999999999899,-4895.00000000001,1357.9999999999704,-3870.0000000000045,-119.99999999998678,-1184.0000000000073,-2584.000000000003,612.0000000000015,-489.0000000000061,-1434.000000000002,,-17082.00000000009
2016.01.29,181.9999999999933,-2168.999999999997,-1619.9999999999993,-1827.000000000001,1167.0000000000068,-2012.0000000000005,1336.0000000000039,458.9999999999983,26.000000000003798,-4661.000000000002,1315.9999999999616,-3622.9999999999905,-295.99999999998516,-1056.9999999999968,-2519.999999999996,494.00000000000557,-594.0000000000057,-1418.0000000000082,,-16817.000000000007
2016.01.29,160.00000000000458,-2140.0000000000005,-1706.0000000000075,-1733.9999999999911,1204.9999999999893,-2029.0000000000105,1269.9999999999934,406.9999999999907,87.00000000000374,-4682.999999999993,1190.9999999999866,-3629.9999999999955,-334.9999999999964,-1312.9999999999864,-2582.0000000000077,379.0000000000071,-690.0000000000017,-1423.0000000000186,,-17566.000000000036
2016.01.29,256.99999999999613,-2209.9999999999936,-1734.9999999999977,-1801.9999999999925,1256.999999999997,-2021.000000000001,1307.0000000000025,383.0,112.000000000001,-4491.000000000014,1438.9999999999682,-3671.9999999999973,-508.9999999999817,-1363.9999999999875,-2629.9999999999955,428.00000000000614,-701.0000000000072,-1488.0000000000005,,-17440.0
2016.01.29,297.9999999999983,-2262.0000000000005,-1505.0000000000007,-1689.0000000000073,1292.0000000000043,-2013.0000000000052,1127.0000000000002,336.9999999999984,233.00000000000543,-4427.999999999997,931.9999999999773,-3763.0000000000055,-166.99999999998383,-1695.000000000002,-2564.9999999999977,374.0000000000077,-661.0000000000005,-1448.0000000000048,,-17603.000000000015
2016.01.29,453.99999999999886,-2287.0000000000064,-1349.0000000000002,-1770.000000000005,1458.9999999999882,-1881.0000000000002,1305.9999999999961,425.99999999999307,255.00000000000523,-4454.000000000007,1286.9999999999936,-3793.0000000000064,23.00000000001745,-1656.9999999999973,-2465.0000000000036,468.00000000000176,-602.0000000000025,-1442.00000000001,,-16022.000000000044
2016.01.29,411.99999999999017,-2325.9999999999936,-1211.0000000000066,-1689.0000000000073,1472.999999999991,-1933.0000000000068,1192.000000000004,410.9999999999947,277.000000000005,-4395.00000000001,1072.9999999999684,-3824.0000000000123,112.000000000001,-1665.9999999999898,-2424.0000000000064,392.00000000000347,-567.0000000000064,-1326.000000000005,,-16019.000000000085
2016.01.29,282.9999999999888,-2332.999999999998,-1236.0000000000148,-1516.0000000000061,1462.0000000000077,-2014.00000000001,1053.0000000000039,232.99999999999432,378.00000000000057,-4317.000000000007,1073.999999999975,-3893.000000000001,246.00000000001288,-2012.9999999999982,-2436.0000000000073,377.0000000000051,-580.9999999999982,-1340.000000000008,,-16573.000000000062
2016.01.29,160.99999999998892,-2218.999999999994,-923.0000000000072,-1113.0000000000084,1404.0000000000052,-2024.000000000001,836.0000000000034,17.000000000000348,555.0000000000055,-3953.0000000000027,1238.99999999999,-3878.0000000000146,744.0000000000114,-2459.9999999999955,-2161.0000000000014,476.0000000000098,-563.0000000000024,-1377.000000000006,,-15239.000000000018
2016.01.29,263.99999999999756,-2299.0000000000064,-765.0000000000157,-1215.9999999999948,1448.999999999989,-2000.0,980.0000000000031,139.99999999999568,531.9999999999991,-4000.0,1018.99999999997,-3968.0000000000177,906.0000000000068,-2316.9999999999914,-2102.0000000000036,553.0000000000035,-509.00000000000387,-1402.9999999999986,,-14736.000000000065
2016.01.29,391.9999999999924,-2352.0000000000036,-690.9999999999972,-1336.0000000000039,1597.0000000000039,-1966.0000000000082,990.000000000002,217.99999999999596,609.000000000004,-3994.0,1100.9999999999743,-4081.9999999999936,1025.0000000000093,-2398.9999999999955,-2111.9999999999945,481.0000000000092,-500.00000000000045,-1317.0000000000125,,-14336.00000000002
2016.01.29,506.9999999999908,-2418.999999999997,-778.000000000012,-1499.000000000006,1760.000000000006,-1851.0000000000132,1134.0000000000016,358.9999999999982,712.0000000000015,-3855.9999999999945,1384.9999999999695,-4127.000000000009,987.0000000000045,-2242.999999999995,-2180.9999999999973,578.0000000000007,-372.0000000000057,-1262.0000000000075,,-13166.000000000064
2016.01.29,553.0000000000035,-2471.0000000000036,-846.0000000000134,-1303.0000000000098,1705.000000000001,-1965.0000000000034,1214.9999999999993,462.9999999999912,700.0000000000006,-3739.0000000000045,1666.9999999999964,-4218.9999999999945,778.000000000012,-1944.9999999999968,-2311.0000000000073,563.0000000000024,-377.0000000000051,-1243.0000000000164,,-12775.000000000051
2016.01.29,503.99999999999335,-2506.0,-866.0000000000113,-1310.9999999999955,1700.999999999997,-1984.0000000000089,1263.9999999999984,454.9999999999943,750.0000000000063,-3884.0000000000146,1757.9999999999707,-4241.000000000014,838.0000000000055,-2007.9999999999875,-2287.0000000000064,590.0000000000016,-470.9999999999992,-1333.0000000000064,,-13031.000000000076
2016.01.29,571.9999999999948,-2659.000000000006,-1103.0000000000095,-1346.0000000000027,1519.0000000000036,-1910.000000000011,1263.000000000003,447.99999999999284,611.000000000006,-3905.000000000001,1758.9999999999773,-4187.000000000012,-129.00000000000134,-1963.999999999988,-2576.0000000000077,370.00000000000364,-713.0000000000081,-1430.0000000000202,,-15380.000000000085
2016.01.29,760.9999999999894,-2677.9999999999973,-1602.9999999999989,-1360.0000000000057,1415.999999999995,-1899.000000000001,1420.9999999999945,518.9999999999917,485.0000000000021,-3831.9999999999936,2189.9999999999586,-3801.9999999999927,-781.9999999999939,-1438.000000000006,-2891.999999999996,120.00000000000898,-951.0000000000018,-1459.0000000000102,,-15784.000000000058
2016.01.29,795.9999999999967,-3049.0000000000064,-1700.0000000000125,-1442.00000000001,1288.0000000000002,-2136.00000000001,1512.9999999999977,585.9999999999976,343.00000000000443,-4300.000000000011,2420.9999999999623,-3855.9999999999945,-1085.999999999987,-960.0000000000053,-3105.000000000004,204.00000000000418,-872.0000000000061,-1463.0000000000143,,-16818.0000000001
2016.01.29,876.9999999999944,-3040.999999999997,-1409.0000000000157,-1265.9999999999893,1292.0000000000043,-2085.000000000008,1368.999999999998,485.99999999999756,409.0000000000038,-4105.9999999999945,2515.0000000000005,-3828.0000000000027,-888.9999999999842,-1140.0000000000077,-3034.000000000006,232.00000000000998,-836.0000000000034,-1497.000000000015,,-15951.000000000013
2016.01.29,807.0000000000022,-2936.9999999999977,-858.0000000000032,-1052.0000000000084,1166.0000000000005,-1882.000000000005,1275.0000000000039,307.99999999999716,514.0000000000033,-3615.000000000009,2428.99999999997,-3586.0000000000127,-451.99999999998573,-1449.9999999999957,-2638.0000000000055,417.0000000000007,-792.0000000000039,-1624.0000000000032,,-13970.000000000053
2016.01.29,716.9999999999899,-2561.9999999999977,-1150.0000000000066,-669.9999999999928,958.9999999999987,-1732.0000000000136,1232.9999999999952,312.9999999999966,635.0000000000077,-2711.0000000000127,2825.999999999995,-3168.0000000000064,-910.9999999999951,-1268.0000000000025,-2477.9999999999945,241.00000000000233,-865.0000000000047,-1538.000000000017,,-12129.000000000058
2016.01.29,714.999999999999,-2522.0000000000055,-723.0000000000069,-367.0000000000062,1089.999999999991,-1727.0000000000039,1088.0,157.99999999999147,722.0000000000005,-2594.999999999999,2708.9999999999836,-3173.000000000002,-285.99999999998624,-1705.000000000001,-2236.9999999999945,397.0000000000029,-769.0000000000085,-1550.0000000000068,,-10775.000000000053
2016.01.29,751.9999999999972,-2525.9999999999964,-978.9999999999966,-466.9999999999952,1109.0000000000043,-1766.0000000000055,1168.9999999999977,212.99999999999653,690.9999999999972,-2670.000000000016,2672.99999999997,-3236.9999999999945,-508.9999999999817,-1530.9999999999934,-2388.999999999996,319.0000000000026,-850.0000000000063,-1558.9999999999993,,-11557.000000000016
2016.01.29,713.0000000000081,-2469.999999999999,-1114.9999999999993,-632.9999999999947,1105.0000000000005,-1711.0000000000127,1261.000000000001,234.99999999999633,628.0000000000064,-2799.0000000000064,2564.9999999999727,-3165.999999999997,-576.9999999999831,-1495.9999999999861,-2418.0000000000064,250.00000000000577,-979.0000000000076,-1690.0000000000136,,-12297.000000000015
2016.01.29,723.0000000000069,-2486.000000000004,-1137.0000000000102,-690.9999999999972,1187.999999999989,-1715.0000000000034,1227.9999999999957,263.99999999999756,594.0000000000057,-2953.0000000000027,2483.999999999975,-3230.000000000018,-544.9999999999955,-1534.9999999999975,-2466.000000000008,216.0000000000051,-1009.0000000000043,-1594.0000000000066,,-12664.000000000071
2016.01.29,760.9999999999894,-2602.0000000000036,-1235.0000000000084,-889.9999999999908,1181.999999999994,-1792.0000000000016,1285.9999999999982,330.9999999999924,519.0000000000028,-3222.000000000008,2415.9999999999736,-3314.9999999999977,-741.9999999999982,-1387.000000000005,-2629.000000000005,138.00000000000477,-1001.0000000000074,-1554.000000000011,,-13736.000000000082
2016.01.29,836.9999999999989,-2605.9999999999945,-1392.0000000000155,-936.0000000000035,1212.9999999999975,-1706.0000000000032,1300.0000000000011,372.99999999999,483.0000000000001,-3295.000000000016,2241.9999999999886,-3246.000000000009,-920.9999999999941,-1323.9999999999918,-2701.0000000000077,21.00000000000435,-1109.9999999999998,-1501.000000000019,,-14269.000000000073
2016.01.29,844.0000000000003,-2554.9999999999927,-1483.9999999999964,-1178.9999999999968,1215.9999999999948,-1695.0000000000073,1310.9999999999955,388.9999999999949,438.00000000000506,-3292.000000000002,1978.9999999999975,-3234.000000000009,-1063.9999999999982,-1251.9999999999864,-2744.0,-62.99999999999084,-1124.0000000000027,-1493.000000000011,,-15002.000000000004
2016.01.29,849.9999999999952,-2468.0000000000036,-1374.0000000000086,-1168.9999999999977,1279.000000000008,-1600.0000000000086,1251.000000000002,384.9999999999909,429.99999999999704,-3284.9999999999964,1935.9999999999823,-3200.0000000000173,-931.9999999999995,-1356.0000000000016,-2629.000000000005,-48.99999999999905,-1082.0000000000052,-1449.0000000000114,,-14462.000000000078
2016.01.29,832.9999999999949,-2465.999999999994,-1361.9999999999966,-1191.0000000000086,1259.00000000001,-1617.0000000000045,1230.9999999999932,373.99999999999653,429.99999999999704,-3287.0000000000064,1892.999999999967,-3200.9999999999936,-848.9999999999886,-1400.0000000000011,-2591.9999999999986,0.0,-1084.0000000000073,-1514.9999999999998,,-14544.00000000004
