date,EURUSD,USDJPY,USDCAD,CHFJPY,EURJPY,EURNZD,NZDCAD,empty,sum
2019.04.10,335.9999999999808,588.9999999999986,428.00000000000614,845.9999999999894,-330.99999999998886,341.99999999999784,-90.99999999999665,,2118.9999999999873
2019.04.10,359.99999999998255,692.9999999999978,489.0000000000061,906.9999999999965,-421.99999999999704,373.00000000000114,-126.0000000000039,,2273.999999999983
2019.04.10,443.99999999999994,721.9999999999942,551.9999999999969,974.9999999999943,-361.99999999999477,235.99999999999176,-26.000000000003798,,2540.999999999979
2019.04.10,519.9999999999872,704.9999999999983,587.0000000000042,861.9999999999948,-259.9999999999909,312.9999999999855,-34.000000000000696,,2692.999999999978
2019.04.10,529.999999999986,729.9999999999898,634.0000000000013,928.9999999999878,-272.99999999999613,188.9999999999947,11.00000000000545,,2749.999999999969
2019.04.10,612.9999999999969,759.9999999999909,695.0000000000011,971.9999999999942,-216.99999999999875,161.99999999999548,48.000000000003595,,3032.9999999999836
2019.04.10,617.9999999999852,762.999999999991,713.0000000000081,941.9999999999931,-214.9999999999892,89.99999999999008,82.99999999999974,,2993.999999999978
2019.04.10,598.999999999994,769.999999999996,663.999999999998,942.9999999999978,-241.99999999999022,131.99999999999878,60.00000000000449,,2925.9999999999986
2019.04.10,543.999999999989,661.9999999999919,626.0000000000155,929.9999999999926,-181.99999999998795,222.99999999999542,0.999999999995449,,2803.999999999992
2019.04.10,563.9999999999867,652.000000000001,581.0000000000093,875.0,-146.99999999999136,273.9999999999965,26.000000000003798,,2825.000000000006
2019.04.10,624.9999999999867,685.9999999999928,652.0000000000082,884.9999999999909,-117.999999999995,295.99999999998516,29.000000000001247,,3054.99999999997
2019.04.10,580.999999999987,668.9999999999969,600.0000000000006,910.9999999999872,-146.99999999999136,326.9999999999884,11.00000000000545,,2951.9999999999745
2019.04.10,572.9999999999791,631.0000000000002,584.0000000000067,887.999999999991,-114.99999999999488,305.9999999999841,29.999999999996696,,2896.9999999999627
2019.04.10,584.9999999999911,631.0000000000002,639.0000000000118,870.9999999999951,-84.99999999999375,249.99999999999466,46.999999999997044,,2937.9999999999964
2019.04.11,585.9999999999976,670.9999999999923,661.0000000000005,909.9999999999966,-144.99999999999602,46.999999999997044,39.00000000000014,,2768.999999999988
2019.04.11,603.9999999999824,713.9999999999986,605.0000000000111,936.9999999999976,-173.99999999999238,165.9999999999995,82.00000000000429,,2934.000000000001
2019.04.11,599.9999999999783,671.999999999997,632.0000000000103,877.9999999999859,-134.00000000000034,263.99999999999756,19.999999999997797,,2931.999999999967
2019.04.11,619.9999999999983,682.9999999999927,632.0000000000103,886.9999999999862,-121.99999999999989,176.99999999998272,87.00000000000374,,2963.999999999974
2019.04.11,618.9999999999918,708.999999999989,629.0000000000128,888.9999999999958,-150.99999999999625,217.0000000000005,65.00000000000395,,2976.9999999999977
