date,EURUSD,USDJPY,USDCAD,CHFJPY,EURJPY,EURNZD,NZDCAD,empty,sum
2019.04.11,402.9999999999978,-66.0000000000025,2.0000000000131024,263.9999999999958,441.0000000000025,841.9999999999872,-70.0000000000034,,1815.9999999999907
2019.04.11,432.9999999999945,-24.00000000000091,58.000000000002494,273.9999999999867,443.00000000001205,807.9999999999865,-70.99999999999883,,1920.9999999999825
2019.04.11,410.99999999998363,-24.00000000000091,73.00000000001194,286.9999999999919,428.0000000000115,784.9999999999912,-90.99999999999665,,1868.999999999993
2019.04.11,363.9999999999866,-43.00000000000637,-43.999999999999595,273.9999999999867,404.0000000000106,778.9999999999964,-56.0000000000005,,1677.9999999999736
2019.04.12,364.9999999999931,-28.000000000005798,-34.000000000000696,250.0,384.00000000000034,658.9999999999874,-134.99999999999625,,1460.9999999999782
2019.04.12,387.99999999998835,-21.000000000000796,-11.00000000000545,261.99999999998624,406.0000000000059,817.9999999999854,-78.99999999999574,,1762.999999999964
2019.04.12,420.9999999999825,-8.000000000009777,11.00000000000545,266.9999999999959,422.00000000001125,801.9999999999916,-70.0000000000034,,1844.9999999999736
2019.04.12,433.99999999997885,-5.000000000009663,9.000000000014552,244.99999999999034,431.0000000000116,834.9999999999858,-107.99999999999699,,1840.9999999999743
2019.04.12,439.99999999999596,0.999999999990564,36.0000000000138,267.99999999998647,431.0000000000116,890.9999999999974,-87.00000000000374,,1979.9999999999923
2019.04.12,457.9999999999807,-16.000000000005343,29.00000000001235,239.99999999999488,422.00000000001125,872.9999999999905,-82.99999999999974,,1922.9999999999843
2019.04.12,429.99999999999704,-73.0000000000075,-41.000000000002146,236.99999999999477,459.0000000000032,958.9999999999987,-175.00000000000293,,1795.9999999999811
2019.04.12,474.999999999981,-183.00000000000693,-8.999999999992347,38.99999999998727,520.0000000000102,1116.9999999999902,-153.00000000000313,,1805.9999999999663
2019.04.12,624.9999999999867,-185.00000000000227,46.999999999997044,66.99999999999307,797.0000000000113,1262.9999999999918,-129.00000000000134,,2484.9999999999764
2019.04.12,668.9999999999862,-128.0000000000001,18.0000000000069,147.99999999999613,818.000000000012,1252.999999999993,-131.99999999999878,,2645.999999999996
2019.04.12,698.999999999983,-109.00000000000887,51.000000000001044,109.99999999999943,815.0000000000119,1137.9999999999945,-53.00000000000304,,2650.9999999999777
2019.04.12,736.9999999999877,-100.99999999999909,87.00000000001484,139.99999999998636,856.9999999999993,1122.9999999999852,-24.999999999997247,,2817.9999999999773
2019.04.12,730.9999999999927,-120.00000000000455,113.00000000000753,125.0,875.0,1139.0000000000011,-63.99999999999739,,2798.9999999999995
2019.04.12,726.9999999999887,-146.0000000000008,137.00000000000932,91.99999999999875,922.0000000000113,1102.9999999999873,-24.999999999997247,,2809.9999999999973
2019.04.12,746.9999999999866,-126.00000000000477,156.00000000000057,110.99999999999,902.000000000001,1112.9999999999861,-29.000000000001247,,2873.999999999958
2019.04.12,754.9999999999945,-133.00000000000978,178.99999999999582,101.99999999998965,920.0000000000017,1101.9999999999807,-33.000000000005244,,2891.9999999999472
2019.04.12,720.9999999999939,-151.00000000001046,180.0000000000024,94.99999999999886,912.0000000000061,1081.999999999983,-65.99999999999939,,2772.999999999974
2019.04.12,693.9999999999947,-201.99999999999818,148.99999999999915,49.99999999999716,909.000000000006,1109.9999999999889,-78.99999999999574,,2630.999999999992
2019.04.12,679.9999999999917,-213.99999999999864,97.9999999999981,11.999999999986244,896.0000000000008,1107.999999999998,-83.9999999999952,,2495.9999999999814
2019.04.12,685.9999999999866,-228.00000000000864,80.99999999999774,-15.000000000000568,944.0000000000026,1117.9999999999968,-65.99999999999939,,2519.999999999975
2019.04.12,672.9999999999902,-243.0000000000092,73.99999999999629,-22.00000000000557,950.0000000000028,1139.9999999999854,-65.00000000000395,,2506.999999999956
2019.04.12,675.9999999999877,-249.00000000000944,109.00000000000354,-34.000000000006025,981.9999999999993,1168.9999999999977,-122.99999999999534,,2529.9999999999773
2019.04.12,731.9999999999993,-322.00000000000273,200.00000000000017,-153.0000000000058,1027.000000000001,1092.9999999999884,-160.00000000000458,,2416.9999999999754
2019.04.12,831.9999999999883,-335.9999999999985,302.0000000000023,-264.00000000001,1218.0000000000036,1122.9999999999852,-143.00000000000423,,2731.999999999967
2019.04.12,903.9999999999937,-314.9999999999977,402.0000000000135,-226.0000000000133,1248.0000000000045,1175.9999999999993,-136.00000000000279,,3052.9999999999973
2019.04.12,898.9999999999832,-295.0000000000017,449.9999999999948,-254.0000000000049,1249.0000000000095,1180.9999999999877,-168.99999999999693,,3060.999999999972
2019.04.12,979.9999999999809,-326.0000000000076,507.9999999999973,-292.0000000000016,1349.0000000000036,1113.9999999999927,-151.9999999999966,,3180.999999999969
2019.04.12,913.9999999999926,-337.0000000000033,426.00000000001523,-315.00000000001194,1302.0000000000068,1080.9999999999986,-112.99999999999643,,2958.000000000002
2019.04.12,984.9999999999915,-359.99999999999943,489.0000000000061,-396.0000000000008,1415.0000000000064,1079.999999999992,-114.00000000000298,,3098.9999999999923
2019.04.12,923.9999999999915,-361.0000000000042,435.0000000000076,-367.00000000000443,1385.000000000005,1000.9999999999852,-24.000000000001798,,2992.999999999979
2019.04.12,924.9999999999981,-352.00000000000387,448.000000000004,-362.000000000009,1384.0000000000005,966.9999999999845,-5.999999999994898,,3003.999999999979
2019.04.12,994.9999999999903,-362.99999999999955,504.9999999999999,-397.00000000000557,1440.0000000000118,874.9999999999814,-31.000000000003247,,3023.999999999975
2019.04.12,1029.9999999999975,-331.00000000000307,575.0000000000144,-396.0000000000008,1437.0000000000118,822.9999999999959,43.999999999999595,,3182.0000000000155
2019.04.12,968.9999999999976,-337.0000000000033,470.9999999999992,-336.00000000001273,1374.0000000000095,685.9999999999866,56.0000000000005,,2882.9999999999777
2019.04.12,992.9999999999994,-285.0000000000108,493.99999999999443,-338.0000000000081,1339.0000000000127,612.9999999999969,119.00000000000244,,2934.999999999987
2019.04.12,975.9999999999991,-347.999999999999,439.99999999999596,-315.00000000001194,1396.000000000001,461.99999999998465,156.00000000000057,,2766.99999999997
2019.04.12,989.9999999999798,-353.00000000000864,522.0000000000002,-315.00000000001194,1434.0000000000118,693.9999999999947,124.99999999999733,,3096.999999999963
2019.04.12,895.9999999999857,-393.0000000000007,443.0000000000156,-278.0000000000058,1370.0000000000045,547.999999999993,188.9999999999947,,2774.999999999987
2019.04.12,862.9999999999916,-394.00000000000546,435.0000000000076,-290.00000000000625,1341.9999999999986,501.9999999999802,188.9999999999947,,2646.999999999961
2019.04.12,804.9999999999891,-408.00000000000125,405.0000000000109,-281.0000000000059,1302.0000000000068,474.999999999981,182.00000000000438,,2479.999999999985
2019.04.12,800.9999999999851,-399.0000000000009,470.00000000001484,-232.00000000001353,1283.0000000000014,344.99999999999534,187.00000000000384,,2454.999999999986
2019.04.12,824.9999999999868,-398.00000000001035,496.00000000000756,-215.0000000000034,1299.0000000000066,342.9999999999822,197.00000000000273,,2546.9999999999723
2019.04.12,823.9999999999803,-404.0000000000106,466.9999999999952,-206.00000000000307,1317.0000000000073,324.9999999999975,229.99999999999687,,2552.999999999963
2019.04.12,809.9999999999997,-453.00000000000296,465.0000000000043,-198.0000000000075,1324.0000000000123,322.00000000000006,207.99999999999707,,2478.000000000003
2019.04.12,797.9999999999876,-460.9999999999985,436.00000000001415,-194.00000000000261,1324.0000000000123,428.9999999999905,173.00000000000094,,2505.000000000004
2019.04.12,803.9999999999825,-421.0000000000065,460.000000000016,-147.00000000000557,1304.000000000002,456.9999999999963,156.99999999999602,,2613.999999999981
2019.04.12,782.9999999999782,-384.00000000000034,470.00000000001484,-128.0000000000001,1257.000000000005,465.99999999998863,109.00000000000354,,2572.99999999999
2019.04.12,805.9999999999956,-392.0000000000101,463.0000000000134,-145.00000000001023,1287.0000000000061,532.9999999999835,53.999999999998494,,2605.999999999977
