date,USDCHF,GBPUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.05.01,-2023.0000000000082,1621.9999999999902,-160.00000000000458,-3644.999999999996,-1079.999999999992,-1633.0000000000066,-1495.9999999999973,3120.0000000000045,-644.0000000000001,-5025.000000000013,1355.9999999999945,420.99999999999227,-86.99999999999264,-1080.0000000000143,,-10354.000000000042
2015.05.01,-2007.0000000000032,1618.9999999999927,-131.00000000000333,-3640.0000000000005,-1079.999999999992,-1614.9999999999998,-1480.999999999999,3175.9999999999877,-652.9999999999925,-4996.0,1361.9999999999948,471.9999999999942,-109.99999999999899,-1152.0000000000198,,-10236.00000000004
2015.05.01,-1993.0000000000002,1658.9999999999882,-66.99999999999484,-3606.999999999985,-1027.9999999999957,-1544.000000000001,-1469.9999999999936,3194.999999999993,-570.9999999999882,-4873.000000000016,1406.9999999999964,522.9999999999961,-100.00000000000009,-1137.0000000000102,,-9606.000000000011
2015.05.01,-2014.0000000000048,1663.9999999999989,-51.99999999999649,-3626.9999999999955,-1040.999999999992,-1529.0000000000025,-1469.9999999999936,3198.0000000000073,-583.0000000000002,-4842.000000000013,1406.9999999999964,527.9999999999916,-147.99999999999258,-1133.0000000000061,,-9642.000000000004
2015.05.01,-2034.0000000000025,1661.0000000000014,7.9999999999968985,-3652.000000000001,-1060.9999999999898,-1504.0000000000052,-1471.0,3192.9999999999836,-617.0000000000009,-4747.000000000013,1412.9999999999968,600.9999999999991,-122.99999999999534,-1055.000000000006,,-9388.000000000033
2015.05.01,-2080.000000000004,1671.0000000000002,2.999999999997449,-3664.0000000000014,-1070.9999999999998,-1545.0000000000075,-1446.9999999999982,3114.0000000000045,-600.0000000000006,-4740.000000000011,1384.0000000000005,549.9999999999972,-70.99999999999883,-1050.0000000000175,,-9546.00000000004
2015.05.01,-2088.000000000001,1700.999999999997,4.999999999999449,-3721.999999999994,-1096.9999999999925,-1547.0000000000095,-1449.0000000000002,3192.0000000000073,-634.0000000000013,-4734.000000000016,1406.9999999999964,569.9999999999932,-56.0000000000005,-1027.0000000000002,,-9479.000000000022
2015.05.01,-2117.0000000000023,1701.9999999999814,14.000000000002899,-3834.9999999999936,-1104.9999999999893,-1555.0000000000064,-1482.99999999999,3269.999999999982,-654.9999999999834,-4750.00000000001,1451.9999999999982,623.9999999999952,-203.99999999999307,-1079.0000000000077,,-9721.000000000015
2015.05.01,-2176.0,1625.999999999994,5.999999999994898,-3912.999999999997,-1127.0000000000002,-1555.0000000000064,-1549.999999999996,3239.0000000000045,-637.9999999999831,-4814.000000000007,1510.9999999999957,656.9999999999965,-193.99999999999417,-1133.0000000000061,,-10061.000000000004
2015.05.01,-2278.0000000000023,1492.9999999999889,-34.99999999999615,-4114.9999999999945,-1235.9999999999927,-1718.0000000000084,-1732.9999999999957,3058.9999999999973,-588.9999999999951,-5317.000000000016,1453.9999999999936,572.9999999999933,-169.99999999999238,-1133.0000000000061,,-11745.000000000027
2015.05.01,-2266.0000000000014,1640.9999999999814,-107.00000000000153,-4081.000000000003,-1280.9999999999989,-1778.0000000000018,-1702.9999999999989,3320.999999999998,-795.9999999999967,-5466.0000000000155,1473.9999999999895,542.0000000000016,26.000000000003798,-1033.0000000000173,,-11507.000000000058
2015.05.01,-2268.9999999999986,1753.9999999999889,-168.99999999999693,-4154.999999999987,-1235.9999999999927,-1773.0000000000023,-1632.0000000000002,3537.9999999999827,-1073.9999999999973,-5533.00000000001,1482.99999999999,498.9999999999952,21.00000000000435,-1078.0000000000011,,-11624.00000000003
2015.05.01,-2278.0000000000023,1743.99999999999,-156.00000000000057,-4089.999999999989,-1212.9999999999975,-1752.000000000009,-1614.9999999999998,3504.9999999999955,-1107.999999999998,-5534.000000000016,1494.9999999999905,496.9999999999999,-73.99999999999629,-1152.0000000000198,,-11731.000000000051
2015.05.01,-2280.000000000004,1153.9999999999884,-138.00000000000477,-4105.000000000004,-1276.9999999999948,-1759.0000000000105,-2031.9999999999893,2781.000000000006,-637.9999999999831,-5544.0000000000155,1480.9999999999945,530.9999999999917,-166.99999999999494,-1177.000000000006,,-13170.000000000025
2015.05.01,-2471.000000000001,1088.0,-58.99999999999794,-4321.999999999988,-1354.999999999995,-1731.0000000000048,-2054.0000000000005,2704.999999999984,-219.99999999999798,-5541.000000000018,1475.999999999999,620.9999999999951,-142.99999999999312,-1105.0000000000005,,-13111.00000000002
2015.05.01,-2305.0000000000014,1102.9999999999873,-34.99999999999615,-4160.999999999987,-1321.9999999999898,-1649.0000000000005,-1989.9999999999918,2757.000000000005,-152.99999999998093,-5253.000000000019,1456.9999999999936,676.9999999999925,-115.99999999999389,-925.0000000000202,,-11915.0
2015.05.01,-2271.000000000001,931.9999999999995,-146.99999999999713,-4140.000000000001,-1314.9999999999995,-1783.0000000000014,-2045.9999999999923,2572.0000000000027,43.00000000001525,-5510.999999999999,1445.999999999998,549.9999999999972,-10.999999999994348,-998.00000000001,,-12678.999999999982
2015.05.01,-2485.9999999999995,1012.9999999999973,-136.00000000000279,-4446.999999999988,-1488.999999999996,-1849.0000000000007,-2176.0,2641.999999999996,-58.000000000002494,-5676.000000000015,1468.999999999994,557.9999999999927,-124.99999999999733,-1012.0000000000128,,-13772.000000000033
2015.05.01,-2614.000000000005,1013.9999999999816,-26.000000000003798,-4628.0,-1573.9999999999977,-1927.000000000001,-2174.9999999999936,2652.999999999992,-119.99999999998678,-5628.000000000011,1462.9999999999939,674.9999999999972,-168.00000000000148,-1013.0000000000194,,-14068.000000000055
2015.05.01,-2607.999999999999,948.9999999999999,-87.99999999999919,-4553.999999999988,-1542.9999999999943,-1969.0000000000095,-2180.9999999999995,2448.9999999999836,-72.99999999998974,-5700.000000000016,1357.99999999999,542.0000000000016,-70.99999999999883,-1023.0000000000183,,-14512.000000000036
2015.05.01,-2465.000000000006,664.9999999999823,-173.9999999999964,-4349.000000000004,-1525.999999999994,-1915.0,-2326.99999999999,2183.9999999999973,4.000000000004,-5718.000000000001,1266.999999999996,470.9999999999894,-119.99999999999788,-1029.0000000000132,,-15032.000000000033
2015.05.01,-2418.000000000009,431.99999999998795,-190.99999999999673,-4403.0000000000055,-1646.9999999999984,-1921.0000000000061,-2373.999999999998,2091.000000000008,35.00000000000725,-5791.000000000013,1164.0000000000014,548.9999999999924,-95.00000000000064,-938.0000000000166,,-15507.000000000045
2015.05.01,-2418.000000000009,531.9999999999991,-158.99999999999804,-4448.999999999998,-1626.9999999999895,-1930.0000000000095,-2354.999999999996,2253.999999999991,86.0000000000083,-5758.000000000019,1294.9999999999875,593.9999999999941,-56.99999999999594,-913.0000000000083,,-14905.000000000045
2015.05.01,-2546.0000000000036,213.99999999998087,-175.00000000000293,-4537.999999999996,-1820.9999999999948,-2056.0000000000023,-2596.9999999999936,1671.999999999997,-11.999999999989797,-5837.000000000004,1039.0000000000014,516.9999999999959,-265.99999999999955,-945.0000000000181,,-17351.00000000003
2015.05.01,-2589.000000000008,-146.00000000000168,-441.0000000000025,-4618.999999999985,-1880.9999999999993,-2066.0000000000014,-2608.9999999999945,1662.9999999999825,-196.99999999998053,-5953.000000000008,872.9999999999905,366.9999999999902,-266.999999999995,-955.0000000000169,,-18820.000000000036
2015.05.01,-2296.000000000009,-90.00000000001229,-490.999999999997,-4498.000000000005,-1782.9999999999902,-2103.0000000000105,-2369.9999999999945,1824.9999999999886,-146.99999999998602,-5954.000000000015,964.9999999999892,385.9999999999957,-146.00000000000168,-916.0000000000057,,-17618.00000000005
2015.05.01,-2253.000000000005,-432.0000000000102,-661.0000000000005,-4411.999999999992,-1685.9999999999986,-2102.0000000000036,-2430.999999999994,1498.9999999999952,327.00000000001063,-5863.000000000018,1080.9999999999889,208.99999999998897,11.00000000000545,-946.0000000000024,,-17659.000000000036
2015.05.01,-2145.000000000008,-470.00000000001484,-668.9999999999974,-4391.999999999982,-1683.9999999999966,-2189.0000000000077,-2456.999999999998,1462.9999999999939,402.0000000000135,-5954.999999999999,1054.9999999999927,198.99999999999807,60.99999999999994,-967.0000000000067,,-17748.000000000015
2015.05.01,-2038.0000000000064,-533.0000000000057,-783.9999999999958,-4267.999999999986,-1689.9999999999916,-2170.0000000000055,-2408.9999999999945,1424.999999999983,375.9999999999986,-6004.000000000009,1027.000000000001,85.99999999999852,36.0000000000027,-1007.0000000000024,,-17953.000000000015
2015.05.01,-2078.0000000000023,-606.0000000000176,-624.9999999999977,-4356.999999999985,-1625.999999999994,-2086.00000000001,-2431.9999999999895,1383.9999999999861,614.0000000000034,-5875.000000000008,1174.9999999999973,295.99999999999227,35.00000000000725,-990.000000000002,,-17171.000000000022
2015.05.01,-2009.0000000000052,-598.0000000000097,-604.0000000000045,-4260.0000000000055,-1548.9999999999893,-1999.0000000000064,-2374.9999999999936,1388.9999999999816,597.0000000000031,-5631.000000000008,1186.9999999999977,318.9999999999884,-34.000000000000696,-996.0000000000191,,-16563.00000000007
2015.05.01,-2022.0000000000016,-364.00000000000875,-561.0000000000003,-4256.999999999991,-1540.9999999999923,-2013.0000000000093,-2343.9999999999905,1637.0000000000005,581.0000000000093,-5683.0000000000155,1259.0000000000005,353.9999999999992,-39.999999999995595,-1009.0000000000155,,-16003.000000000011
2015.05.01,-2056.0000000000023,-314.00000000001427,-592.9999999999991,-4253.0,-1521.99999999999,-2042.0000000000105,-2334.999999999998,1692.9999999999836,630.0000000000194,-5785.000000000018,1233.9999999999945,314.9999999999977,33.000000000005244,-1100.000000000012,,-16095.000000000044
2015.05.01,-2049.000000000001,-564.000000000009,-687.9999999999998,-4260.0000000000055,-1542.9999999999943,-2104.000000000006,-2391.999999999994,1430.9999999999832,651.0000000000016,-5864.000000000003,1213.9999999999986,209.99999999999375,36.0000000000027,-1110.000000000011,,-17032.000000000044
2015.05.01,-2019.000000000004,-497.0000000000141,-661.9999999999959,-4265.000000000001,-1577.9999999999905,-2107.000000000003,-2456.999999999998,1406.9999999999823,668.0000000000019,-5854.000000000004,1118.9999999999998,253.0000000000001,-20.999999999993246,-1103.0000000000095,,-17116.000000000033
2015.05.01,-2143.000000000006,-441.0000000000025,-587.9999999999997,-4326.000000000007,-1625.999999999994,-2100.000000000002,-2492.9999999999895,1491.9999999999902,567.0000000000064,-5988.0000000000155,1158.9999999999918,289.0000000000015,-81.9999999999932,-1105.0000000000005,,-17385.00000000002
2015.05.01,-2201.0000000000086,-291.00000000001904,-526.0000000000042,-4356.999999999985,-1680.999999999999,-2111.0000000000073,-2431.9999999999895,1590.0000000000034,458.00000000000284,-5835.000000000013,1143.0000000000007,328.9999999999935,-100.00000000000009,-1087.0000000000157,,-17101.00000000004
2015.05.01,-2177.000000000007,-294.0000000000165,-495.000000000001,-4316.999999999993,-1697.9999999999995,-2099.0000000000064,-2374.9999999999936,1463.9999999999986,408.00000000000836,-5695.0000000000055,1063.999999999993,300.9999999999877,-162.99999999999093,-1098.0000000000211,,-17174.000000000047
