date,GBPUSD,EURUSD,USDCAD,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.03.01,2190.9999999999873,-1002.9999999999983,2018.999999999993,285.00000000000193,-385.99999999999744,-97.9999999999981,751.0000000000017,-3079.0000000000077,-234.00000000000088,-426.9999999999996,-1385.9999999999957,1219.9999999999989,936.0000000000035,567.0000000000064,1390.0000000000005,107.00000000000153,385.000000000002,201.00000000000674,,3439.0000000000055
2018.03.01,2176.0,-1019.9999999999986,2013.9999999999825,239.00000000001143,-286.99999999999284,-160.00000000000458,687.9999999999998,-2984.000000000009,-154.0000000000097,-546.000000000002,-1461.999999999989,1198.0000000000102,789.0000000000175,361.9999999999957,1400.0000000000057,269.00000000000813,485.0000000000021,197.00000000000273,,3204.0000000000296
2018.03.01,2199.9999999999795,-1073.0000000000127,2037.9999999999843,232.00000000000998,-371.99999999999454,-104.00000000000409,698.9999999999941,-3225.999999999999,-151.00000000001222,-459.0000000000094,-1639.00000000001,1164.0000000000095,808.0000000000088,375.0000000000142,1478.999999999999,196.00000000000728,504.00000000000443,270.00000000001467,,2940.9999999999836
2018.03.01,2233.9999999999804,-1130.0000000000089,2142.9999999999836,156.00000000000057,-476.9999999999941,-74.00000000000739,661.9999999999959,-3248.9999999999955,-79.00000000000685,-337.0000000000095,-1669.0000000000111,1219.0000000000146,993.0000000000216,463.0000000000134,1521.000000000001,111.00000000000554,461.99999999999574,333.0000000000055,,3281.999999999985
2018.03.01,2362.999999999982,-1131.0000000000152,2193.999999999985,151.9999999999966,-469.99999999999267,-43.999999999999595,749.9999999999951,-3361.000000000018,-249.00000000001032,-452.99999999999227,-1652.9999999999916,1239.9999999999966,1028.0000000000066,495.000000000001,1553.0000000000114,129.00000000000134,465.9999999999998,310.0000000000103,,3318.999999999966
2018.03.01,2339.9999999999864,-1059.00000000001,2174.9999999999936,205.00000000001074,-422.00000000000017,-92.99999999999864,763.0000000000026,-3206.9999999999936,-83.9999999999952,-482.00000000000466,-1545.9999999999923,1319.0000000000034,948.0000000000155,412.9999999999967,1552.0000000000068,192.99999999999872,553.0000000000035,348.9999999999993,,3917.0000000000227
2018.03.01,2415.999999999996,-1130.0000000000089,2176.0,218.00000000000708,-337.99999999999386,-146.99999999999713,775.0000000000034,-3283.0000000000155,-177.00000000000495,-577.0000000000052,-1606.9999999999993,1256.999999999997,868.000000000002,304.9999999999997,1567.0000000000073,277.000000000005,600.999999999996,336.00000000000296,,3536.999999999992
2018.03.01,2345.9999999999814,-1105.0000000000005,2132.999999999985,198.99999999999363,-322.9999999999955,-162.0000000000066,729.0000000000018,-3283.0000000000155,-167.00000000000603,-611.000000000006,-1723.0000000000132,1204.000000000005,777.0000000000055,199.00000000001583,1549.0000000000066,280.9999999999979,619.9999999999983,346.0000000000019,,3008.9999999999495
2018.03.01,2306.9999999999923,-1226.000000000016,2170.9999999999895,164.00000000000858,-273.000000000001,-234.00000000000088,621.0000000000049,-3302.9999999999973,-97.00000000001374,-611.000000000006,-1777.9999999999916,1163.000000000003,686.0000000000089,53.00000000001415,1603.999999999999,333.0000000000055,680.9999999999983,372.00000000001677,,2633.0000000000146
2018.03.01,2359.9999999999845,-1285.0000000000027,2176.9999999999845,151.9999999999966,-288.9999999999948,-196.00000000000728,641.0000000000027,-3259.0000000000146,-97.9999999999981,-560.9999999999893,-1772.9999999999961,1062.0000000000073,626.9999999999998,2.0000000000131024,1581.0000000000032,292.00000000000335,651.0000000000016,370.00000000000364,,2453.999999999997
2018.03.01,2328.999999999981,-1304.0000000000164,2252.999999999994,147.99999999999258,-295.99999999999625,-173.00000000000094,590.0000000000016,-3206.9999999999936,-5.999999999994898,-591.9999999999925,-1795.9999999999923,1102.000000000003,644.0000000000001,28.000000000005798,1597.999999999999,297.00000000000284,641.9999999999982,331.0000000000146,,2588.000000000006
2018.03.01,2129.9999999999873,-1212.000000000013,2103.9999999999945,180.0000000000024,-280.9999999999979,-270.99999999999903,597.0000000000031,-3173.000000000002,-46.999999999997044,-591.9999999999925,-1735.99999999999,1086.000000000009,588.0000000000107,14.000000000002899,1373.0000000000045,348.00000000000387,582.0000000000048,251.00000000000122,,1941.0000000000334
2018.03.01,2086.9999999999945,-1200.0000000000011,2061.999999999986,293.0000000000099,-142.99999999999312,-328.0000000000061,490.999999999997,-2775.0000000000055,2.999999999997449,-581.0000000000093,-1478.0000000000086,984.000000000007,455.0000000000054,6.000000000017103,1332.0000000000077,378.00000000000057,622.0000000000003,229.99999999999687,,2437.999999999996
2018.03.01,2083.999999999997,-1282.0000000000055,2075.999999999989,224.000000000002,-200.99999999999562,-312.00000000000114,510.99999999999477,-3155.000000000001,-185.00000000001293,-757.999999999992,-1633.0000000000098,961.9999999999961,482.00000000000466,-116.99999999998934,1281.000000000006,323.0000000000066,610.9999999999949,265.0000000000041,,1175.9999999999877
2018.03.01,2421.999999999991,-1384.0000000000075,2130.999999999994,235.99999999999176,-190.00000000000128,-473.0000000000012,609.000000000004,-3152.0000000000155,-361.0000000000113,-956.0000000000013,-1676.9999999999925,905.0000000000002,493.0000000000101,-241.99999999998667,1248.0000000000045,301.0000000000068,648.9999999999995,388.0000000000106,,946.9999999999953
2018.03.01,2243.9999999999795,-1191.0000000000086,1830.9999999999827,408.00000000000836,-26.999999999999247,-540.0000000000072,780.000000000003,-3042.000000000002,-458.00000000000284,-1175.9999999999993,-1312.9999999999882,1015.0000000000103,414.00000000000324,-383.0,1011.0000000000099,391.000000000008,726.9999999999999,350.00000000000585,,1041.0000000000032
2018.03.01,2460.99999999998,-1214.0000000000039,2102.0000000000036,463.9999999999977,-4.999999999999449,-538.0000000000051,822.0000000000005,-3173.000000000002,-507.000000000013,-1231.9999999999886,-1365.000000000009,1069.0000000000089,426.00000000001523,-358.9999999999982,1292.0000000000016,450.00000000000597,843.0000000000049,389.0000000000171,,1925.0000000000161
2018.03.01,2279.999999999993,-1016.0000000000169,1944.9999999999968,497.99999999999847,-19.999999999997797,-482.00000000000466,893.9999999999948,-3087.9999999999936,-344.99999999999534,-1231.0000000000043,-1305.0000000000068,1306.000000000007,548.0000000000151,-129.99999999998568,1275.0000000000057,513.0000000000078,866.0000000000001,392.00000000001455,,2900.000000000029
2018.03.01,2299.999999999991,-858.0000000000032,2071.999999999985,472.9999999999901,-154.99999999999403,-451.9999999999969,929.000000000002,-3206.0000000000173,-178.99999999999582,-1093.999999999995,-1239.0000000000043,1523.0000000000077,641.0000000000027,-34.99999999998504,1382.000000000005,563.0000000000024,963.9999999999982,414.00000000000324,,4042.9999999999955
2018.03.01,2397.999999999989,-880.9999999999984,2298.0,469.0000000000083,-230.99999999999233,-370.00000000000364,961.9999999999961,-3237.9999999999995,8.999999999992347,-953.9999999999882,-1292.0000000000016,1724.0000000000143,846.0000000000134,66.00000000001049,1594.0000000000082,522.0000000000002,934.9999999999969,459.0000000000094,,5316.000000000055
2018.03.01,2489.9999999999923,-958.0000000000144,2400.9999999999864,459.99999999999375,-302.9999999999977,-285.00000000000193,992.9999999999994,-3522.00000000002,75.99999999998718,-774.9999999999924,-1490.000000000009,1832.0000000000114,1087.0000000000157,300.00000000001137,1678.0000000000114,487.0000000000041,943.000000000005,483.0000000000112,,5896.9999999999945
2018.03.01,2548.999999999979,-1063.9999999999982,2473.9999999999986,446.9999999999974,-317.0000000000006,-280.9999999999979,963.0000000000027,-3760.000000000019,96.99999999999153,-706.999999999991,-1787.0000000000061,1802.999999999999,1101.0000000000186,293.0000000000099,1770.0000000000102,451.0000000000014,944.0000000000003,494.00000000001666,,5470.000000000014
2018.03.01,2386.9999999999836,-970.0000000000042,2225.9999999999945,351.99999999999676,-375.9999999999986,-253.0000000000032,951.0000000000018,-3905.000000000001,0.0,-757.999999999992,-1905.0000000000011,1757.0000000000086,1109.0000000000043,307.99999999999716,1873.0000000000045,453.0000000000034,912.9999999999972,524.0000000000133,,4686.0000000000055
2018.03.01,2139.9999999999864,-686.0000000000089,1868.9999999999873,361.0000000000113,-387.99999999999943,-268.99999999999704,1051.0000000000018,-3807.0000000000164,-212.00000000001216,-900.9999999999962,-1644.0000000000055,1751.0000000000136,1101.0000000000186,267.0000000000172,1777.000000000001,413.0000000000078,905.0000000000002,509.00000000000387,,4237.000000000013
2018.03.01,2018.999999999993,-407.0000000000018,1824.9999999999877,435.0000000000076,-330.9999999999924,-234.00000000000088,1120.9999999999943,-3745.0000000000045,-222.00000000001108,-964.9999999999936,-1515.0000000000148,1842.0000000000102,1149.0,373.00000000000114,1668.0000000000064,438.00000000000506,851.0000000000017,449.0000000000105,,4750.999999999999
2018.03.01,2054.9999999999845,-330.0000000000081,1781.9999999999948,473.99999999999665,-317.9999999999961,-248.99999999999923,1122.0000000000007,-3681.000000000012,-229.99999999999687,-885.0000000000025,-1479.9999999999898,1791.0000000000093,1166.0000000000005,402.9999999999978,1718.0000000000036,421.0000000000047,858.0000000000032,453.99999999999886,,5070.99999999999
2018.03.01,2056.9999999999977,-329.00000000000153,1820.9999999999836,495.000000000001,-364.9999999999931,-197.99999999999818,1109.0000000000043,-3627.0000000000095,-124.99999999999733,-815.0000000000101,-1442.0000000000073,1858.000000000004,1222.000000000012,504.0000000000156,1743.000000000009,426.00000000000415,863.0000000000026,473.0000000000123,,5670.000000000029
2018.03.01,2102.999999999988,-312.00000000000114,1969.999999999983,466.00000000001086,-397.99999999999835,-216.0000000000051,1134.999999999997,-3593.0000000000177,31.000000000003247,-790.0000000000018,-1409.9999999999966,1998.000000000011,1256.0000000000127,446.0000000000131,1840.0000000000034,489.0000000000061,890.9999999999974,482.00000000000466,,6388.00000000001
2018.03.02,2111.9999999999804,-322.00000000000006,1983.9999999999857,466.00000000001086,-453.99999999999886,-158.0000000000026,1102.9999999999984,-3655.000000000001,32.999999999994145,-794.9999999999901,-1450.9999999999934,2018.0000000000086,1303.0000000000098,466.00000000001086,1855.000000000004,423.0000000000067,892.9999999999993,456.00000000001194,,6277.000000000034
2018.03.02,2081.999999999984,-266.0000000000107,1897.9999999999998,463.9999999999977,-395.99999999999636,-272.00000000000557,1175.0000000000039,-3772.00000000002,-63.000000000013046,-896.000000000008,-1461.999999999989,2056.000000000013,1273.000000000013,338.0000000000161,1887.0000000000005,468.00000000000176,934.0000000000015,493.0000000000101,,5940.999999999999
2018.03.02,2105.9999999999854,-270.00000000001467,1993.0000000000002,496.00000000000756,-383.0,-245.0000000000063,1190.0000000000023,-3780.000000000001,14.000000000002899,-887.9999999999999,-1486.9999999999948,2093.0000000000114,1290.0000000000134,426.9999999999996,1942.0000000000073,514.0000000000033,1021.0000000000052,541.9999999999981,,6575.00000000002
2018.03.02,2112.9999999999873,-270.00000000001467,1983.0000000000014,496.99999999999187,-380.999999999998,-258.0000000000027,1185.9999999999982,-3772.9999999999964,25.999999999992696,-943.9999999999893,-1474.9999999999943,2107.0000000000146,1234.0000000000018,361.9999999999957,1908.0000000000014,506.0000000000064,1024.0000000000027,541.0000000000136,,6386.000000000012
2018.03.02,2117.9999999999977,-312.00000000000114,1978.9999999999975,517.0000000000119,-319.99999999999807,-290.00000000000136,1168.9999999999977,-3728.0000000000086,-25.00000000000835,-907.9999999999977,-1443.000000000012,2036.0000000000155,1214.0000000000039,324.9999999999975,1833.0000000000127,512.0000000000014,1014.9999999999992,531.0000000000148,,6223.000000000023
2018.03.02,2059.999999999995,-270.99999999999903,1890.9999999999982,520.9999999999936,-286.99999999999284,-321.0000000000046,1173.0000000000018,-3665.999999999997,-78.00000000000028,-1022.9999999999961,-1407.0000000000107,1998.000000000011,1134.0000000000127,293.0000000000099,1771.000000000001,570.0000000000039,1032.999999999995,527.0000000000108,,5918.000000000033
2018.03.02,2054.0000000000005,-259.0000000000092,1907.9999999999986,536.0000000000032,-300.0000000000003,-358.9999999999982,1168.9999999999977,-3701.999999999998,-36.999999999998145,-1029.9999999999975,-1449.9999999999886,2027.000000000001,1135.0000000000193,165.00000000001512,1774.000000000001,538.0000000000051,1090.000000000002,548.9999999999995,,5808.000000000053
2018.03.02,1941.9999999999993,-236.00000000001398,1908.999999999983,489.99999999999045,-365.99999999999966,-341.0000000000024,1141.0000000000032,-3852.0000000000036,14.000000000002899,-902.0000000000028,-1585.000000000008,2041.0000000000039,1210.0,182.99999999999983,1880.0000000000095,519.0000000000028,1112.9999999999973,636.9999999999986,,5796.99999999996
2018.03.02,1971.999999999996,-222.00000000001108,1950.9999999999916,459.99999999999375,-422.00000000000017,-296.0000000000074,1127.9999999999957,-3867.999999999995,147.99999999999258,-703.9999999999935,-1616.0000000000139,2105.0000000000014,1350.0000000000068,248.00000000000378,2004.000000000005,491.0000000000081,1127.9999999999957,690.0000000000128,,6546.999999999982
2018.03.02,2040.9999999999818,-233.00000000001654,2030.9999999999827,445.99999999999085,-474.9999999999921,-239.0000000000003,1165.000000000005,-3932.9999999999927,171.99999999999437,-648.9999999999885,-1659.9999999999966,2174.000000000009,1433.0000000000175,364.00000000000875,2018.0000000000007,480.99999999999807,1121.0000000000052,697.0000000000143,,6954.000000000021
2018.03.02,2024.999999999988,-209.9999999999991,2013.9999999999825,452.00000000000796,-459.99999999999375,-273.000000000001,1168.9999999999977,-3848.000000000013,160.00000000000458,-707.9999999999975,-1540.9999999999968,2204.000000000006,1437.0000000000216,267.0000000000172,2012.0000000000005,492.999999999999,1148.0000000000045,729.0000000000018,,7070.000000000029
2018.03.02,2003.9999999999836,-151.9999999999966,1995.9999999999977,432.9999999999945,-512.0000000000014,-270.99999999999903,1197.0000000000036,-3781.000000000006,173.00000000000094,-723.0000000000069,-1481.9999999999993,2249.9999999999964,1428.000000000007,275.000000000003,2002.0000000000095,474.00000000000773,1170.9999999999998,750.0000000000063,,7232.000000000001
2018.03.02,1953.999999999989,-128.000000000017,1964.9999999999945,422.00000000001125,-532.9999999999945,-245.0000000000063,1188.9999999999957,-3771.000000000015,191.99999999999218,-553.0000000000035,-1473.0000000000132,2248.0000000000055,1560.000000000006,322.00000000000006,1924.0000000000066,458.00000000000284,1165.000000000005,791.0000000000084,,7486.999999999966
2018.03.02,1989.9999999999807,-150.00000000000568,1977.999999999991,424.00000000000216,-498.9999999999939,-250.00000000000577,1187.0000000000048,-3711.0000000000127,167.9999999999904,-609.9999999999994,-1423.0000000000018,2237.0,1527.0000000000116,273.9999999999965,1920.0000000000018,485.99999999999756,1195.0000000000016,806.0000000000178,,7548.999999999976
2018.03.02,2001.9999999999927,-185.99999999999727,2002.9999999999993,375.9999999999986,-536.9999999999986,-209.9999999999991,1190.0000000000023,-3740.000000000009,163.00000000000205,-597.0000000000031,-1448.0000000000075,2232.999999999996,1531.0000000000157,339.0000000000004,1954.0000000000077,483.0000000000001,1144.0000000000007,746.0000000000023,,7446.000000000002
2018.03.02,1942.9999999999836,-175.99999999999838,1956.0000000000023,273.9999999999965,-546.9999999999975,-187.00000000000384,1153.000000000004,-4054.000000000002,175.99999999999838,-669.9999999999928,-1793.0000000000064,2218.0000000000086,1427.0000000000005,263.00000000001324,1963.0000000000082,484.00000000000665,1159.9999999999943,724.0000000000135,,6314.00000000003
2018.03.02,1961.999999999997,-266.999999999995,1987.9999999999898,262.00000000000665,-535.999999999992,-175.99999999999838,1134.999999999997,-4198.000000000007,194.99999999998963,-695.0000000000011,-1931.999999999988,2168.9999999999986,1360.0000000000057,219.00000000001364,2168.0000000000064,548.0000000000041,1171.9999999999952,690.9999999999972,,6065.00000000002
2018.03.02,2060.9999999999795,-310.0000000000103,2032.999999999996,226.99999999999943,-517.0000000000008,-161.00000000000003,1110.9999999999952,-4276.000000000011,146.00000000000168,-790.0000000000018,-1981.9999999999993,2123.000000000008,1253.0000000000152,208.00000000000819,2155.000000000001,563.0000000000024,1175.9999999999993,660.0000000000161,,5679.999999999999
2018.03.02,2037.9999999999843,-394.00000000000546,2030.9999999999827,187.00000000000384,-517.9999999999962,-182.00000000000438,1080.0000000000032,-4139.00000000001,45.000000000006146,-936.0000000000035,-1914.0000000000157,2000.0000000000018,1118.0000000000189,119.00000000000244,2122.0,561.0000000000003,1154.999999999995,626.0000000000155,,4998.999999999978
2018.03.02,2129.9999999999873,-416.00000000001637,2019.9999999999995,134.00000000001188,-524.9999999999977,-172.00000000000549,1104.000000000005,-4376.000000000005,-2.999999999997449,-954.9999999999948,-2002.0000000000095,1982.000000000017,1141.0000000000143,66.00000000001049,2162.0000000000064,562.0000000000069,1151.000000000002,663.999999999998,,4667.000000000033
2018.03.02,2141.9999999999995,-385.99999999999744,2054.9999999999845,144.99999999999514,-536.9999999999986,-190.99999999999673,1154.999999999995,-4498.000000000019,-39.999999999995595,-1126.0000000000048,-2106.999999999999,2072.0000000000073,1160.0000000000055,90.99999999999665,2236.000000000004,585.0000000000022,1188.0000000000002,663.0000000000135,,4606.999999999992
2018.03.02,2060.9999999999795,-270.00000000001467,2032.999999999996,76.0000000000094,-567.9999999999907,-165.9999999999995,1181.999999999994,-4427.999999999997,21.00000000000435,-1092.000000000004,-1993.9999999999998,2166.0000000000014,1163.000000000003,83.00000000001084,2261.00000000001,685.0000000000023,1253.9999999999995,666.000000000011,,5133.0000000000155
2018.03.02,2011.9999999999916,-307.00000000001285,2083.999999999997,-21.00000000000435,-710.999999999995,-109.99999999999899,1107.999999999998,-4412.000000000006,269.00000000000813,-902.0000000000028,-2099.9999999999945,2256.9999999999977,1215.0000000000105,145.00000000001734,2233.000000000004,661.0000000000005,1246.9999999999982,650.0000000000173,,5318.000000000025
2018.03.02,1990.9999999999873,-215.00000000000963,2166.0000000000014,-52.99999999999194,-748.9999999999997,15.999999999993797,1170.0000000000043,-4305.000000000007,370.00000000000364,-758.9999999999985,-1960.000000000008,2400.0000000000023,1377.000000000006,296.0000000000074,2374.0000000000095,634.0000000000013,1163.9999999999984,575.9999999999987,,6492.999999999998
2018.03.02,2078.9999999999864,-185.00000000001293,2278.999999999987,76.0000000000094,-792.9999999999993,117.00000000000044,1242.999999999994,-4495.000000000005,316.99999999998954,-756.0000000000011,-1931.0000000000116,2577.0000000000073,1593.0,748.9999999999997,2437.000000000012,599.0000000000051,1075.0000000000036,523.0000000000068,,7503.999999999971
2018.03.02,1965.9999999999789,-109.00000000000354,2257.9999999999823,69.00000000000794,-792.9999999999993,207.99999999999707,1231.0000000000043,-4431.000000000012,431.99999999998795,-605.9999999999955,-1961.999999999989,2651.000000000003,1690.0000000000136,1049.0000000000111,2486.000000000004,624.0000000000023,910.9999999999951,259.0000000000092,,7932.999999999997
2018.03.02,1782.999999999979,-43.00000000001525,2193.999999999985,32.0000000000098,-895.9999999999968,361.9999999999957,1217.9999999999968,-4679.000000000002,639.9999999999961,-675.0000000000034,-1986.9999999999948,2717.999999999998,1719.0000000000039,1313.0000000000086,2551.000000000002,679.0000000000074,887.9999999999999,130.0000000000079,,7946.999999999979
2018.03.02,1878.9999999999861,106.99999999999044,2245.9999999999923,5.999999999994898,-923.9999999999915,395.99999999999636,1342.999999999994,-4730.000000000018,548.9999999999995,-686.9999999999932,-2008.0000000000098,2906.0000000000086,1761.0000000000125,1354.0000000000107,2677.000000000007,726.9999999999999,924.0000000000026,226.99999999999943,,8752.999999999982
2018.03.02,1704.9999999999789,106.99999999999044,2268.000000000003,68.00000000000139,-915.9999999999945,392.9999999999989,1261.000000000001,-4620.000000000005,622.9999999999958,-642.9999999999936,-1993.9999999999998,2910.999999999997,1762.000000000019,1356.0000000000016,2676.000000000002,685.0000000000023,870.0000000000041,213.00000000001873,,8725.000000000022
2018.03.02,1707.9999999999984,136.99999999998712,2254.0000000000005,97.9999999999981,-961.9999999999961,422.9999999999956,1249.9999999999955,-4700.999999999994,693.9999999999947,-487.99999999999955,-2024.000000000001,3028.0000000000086,1938.0000000000175,1537.0000000000107,2685.0000000000023,667.0000000000065,882.000000000005,212.00000000001216,,9338.000000000044
2018.03.02,1949.999999999985,119.00000000000244,2211.999999999992,66.99999999999484,-985.999999999998,392.00000000000347,1364.999999999994,-4930.000000000007,530.9999999999926,-807.0000000000022,-2046.999999999997,2876.9999999999964,1990.000000000003,1409.0000000000157,2653.000000000006,618.0000000000074,987.0000000000045,339.0000000000004,,8738.999999999993
2018.03.02,1850.9999999999804,10.999999999983245,2324.999999999999,60.99999999999994,-927.0,312.9999999999966,1275.0000000000039,-4594.999999999999,716.0000000000056,-571.9999999999948,-2019.0000000000055,2964.000000000011,1804.0000000000057,1205.0000000000116,2674.0000000000064,708.0000000000086,1085.9999999999982,361.0000000000113,,9241.000000000022
2018.03.02,1933.9999999999914,41.000000000002146,2322.9999999999864,68.00000000000139,-940.9999999999918,364.9999999999931,1366.0000000000005,-4796.999999999997,584.9999999999911,-679.0000000000074,-1995.0000000000045,3011.000000000008,1856.0000000000132,1344.0000000000118,2708.0000000000127,711.000000000006,1063.0000000000027,371.00000000001023,,9334.000000000031
2018.03.02,2073.999999999998,51.000000000001044,2404.9999999999905,127.99999999999478,-966.0000000000002,336.9999999999984,1454.9999999999952,-4909.999999999996,584.0000000000067,-662.000000000007,-2030.0000000000011,3174.00000000001,2028.0000000000075,1451.0000000000023,2737.000000000009,712.0000000000015,1066.9999999999957,373.00000000000114,,10008.00000000001
2018.03.02,1919.9999999999884,204.00000000000418,2398.9999999999955,188.9999999999947,-949.9999999999953,378.999999999996,1500.0000000000014,-4846.000000000004,727.9999999999953,-531.9999999999991,-1967.9999999999893,3313.0000000000105,2201.0000000000086,1544.000000000012,2833.0000000000127,739.0000000000008,1097.0000000000036,409.99999999999926,,11160.000000000036
2018.03.02,1964.9999999999945,153.9999999999875,2498.9999999999845,302.0000000000023,-961.9999999999961,234.99999999999633,1483.9999999999964,-4780.000000000001,730.9999999999927,-611.9999999999903,-1843.999999999994,3295.0000000000036,2115.0,1554.9999999999952,2719.000000000008,738.0000000000053,1112.9999999999973,402.0000000000135,,11108.999999999995
2018.03.02,2071.999999999985,112.000000000001,2502.9999999999886,327.99999999999494,-869.999999999993,253.0000000000032,1453.0000000000043,-4772.999999999996,726.0000000000044,-489.99999999999045,-1926.9999999999925,3279.0000000000095,2136.0000000000045,1585.000000000014,2759.0000000000005,739.0000000000008,1056.9999999999968,340.00000000000693,,11282.000000000042
2018.03.02,2054.9999999999845,185.99999999999727,2472.999999999992,374.999999999992,-818.9999999999919,292.9999999999988,1502.0000000000034,-4694.999999999993,662.9999999999914,-723.9999999999914,-1736.9999999999948,3302.000000000005,2051.0000000000027,1706.0000000000075,2632.000000000005,830.0000000000085,1032.999999999995,248.00000000000378,,11374.000000000016
2018.03.02,2146.9999999999877,112.99999999998533,2461.0000000000023,459.99999999999375,-729.9999999999973,302.9999999999977,1546.9999999999984,-4623.999999999995,587.0000000000042,-792.9999999999993,-1686.000000000007,3305.0000000000023,2010.0000000000007,1706.0000000000075,2631.0,827.0,963.0000000000027,168.0000000000126,,11394.999999999995
2018.03.02,2149.9999999999854,123.99999999999079,2605.9999999999973,421.0000000000047,-758.9999999999985,334.9999999999964,1512.0000000000023,-4613.0,729.0000000000018,-716.0000000000056,-1722.0000000000084,3347.000000000011,2042.0000000000105,1838.0000000000064,2704.0000000000077,880.9999999999984,1004.0000000000049,127.00000000001043,,12010.000000000016
2018.03.02,2127.9999999999964,190.99999999998562,2668.999999999988,421.0000000000047,-766.0,331.999999999999,1517.999999999997,-4818.000000000012,903.9999999999937,-764.9999999999934,-1834.0000000000032,3510.000000000013,2051.0000000000027,1839.0000000000127,2809.000000000012,960.0000000000053,1044.999999999996,120.00000000000898,,12314.000000000007
2018.03.02,2090.9999999999986,239.99999999999577,2699.9999999999914,483.0000000000112,-730.9999999999927,293.99999999999426,1546.000000000003,-4780.000000000001,946.0000000000024,-743.9999999999891,-1820.999999999998,3625.999999999996,2094.000000000018,1770.000000000005,2870.0000000000045,1015.0000000000103,1180.0000000000032,214.00000000000307,,12993.000000000058
2018.03.02,2037.0,272.99999999998994,2739.0000000000027,482.00000000000466,-751.9999999999972,334.9999999999964,1519.0000000000036,-4569.999999999993,1137.9999999999945,-619.9999999999983,-1687.9999999999882,3702.0000000000055,2116.000000000007,1875.0000000000045,2875.0,1042.0000000000095,1195.999999999997,189.00000000001694,,13888.000000000055
2018.03.02,1971.999999999996,300.99999999999574,2630.999999999983,432.0000000000102,-812.999999999997,378.00000000000057,1519.999999999999,-4561.000000000007,1106.9999999999914,-541.9999999999981,-1674.0000000000066,3679.00000000001,2214.000000000005,1946.0000000000032,2778.000000000006,953.9999999999993,1131.0000000000043,199.00000000001583,,13652.000000000011
2018.03.02,1956.9999999999866,306.9999999999906,2579.9999999999823,479.99999999999153,-790.9999999999973,348.9999999999993,1502.0000000000034,-4430.000000000007,1069.9999999999932,-530.9999999999926,-1582.9999999999984,3612.9999999999995,2216.0000000000177,1887.0000000000164,2743.000000000009,904.0000000000048,1124.0000000000027,258.0000000000027,,13655.000000000005
2018.03.02,1939.9999999999861,346.0000000000019,2527.999999999997,534.9999999999966,-749.9999999999951,314.0000000000032,1532.0,-4305.000000000007,1018.0000000000077,-609.9999999999994,-1447.0000000000027,3607.0000000000045,2128.0000000000186,1863.0000000000146,2632.000000000005,974.0000000000082,1139.9999999999966,226.99999999999943,,13672.000000000036
2018.03.02,1894.99999999998,319.0000000000026,2379.9999999999823,513.0000000000078,-698.9999999999941,307.0000000000017,1449.0000000000002,-4153.999999999996,824.9999999999868,-634.0000000000013,-1377.0000000000095,3319.0000000000055,2023.0000000000193,1778.000000000013,2510.000000000005,868.9999999999975,1009.0000000000043,182.0000000000155,,12514.000000000022
2018.03.02,1835.9999999999932,245.99999999999068,2442.999999999995,442.00000000000904,-703.9999999999935,258.9999999999981,1353.9999999999995,-4113.0,899.9999999999897,-618.0000000000074,-1449.9999999999886,3339.000000000003,1887.0000000000164,1453.9999999999998,2551.000000000002,909.9999999999997,1061.000000000001,209.9999999999991,,12007.000000000007
