date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2018.04.05,191.99999999999218,-949.9999999999842,1220.9999999999895,-1296.9999999999925,-15.00000000000945,384.9999999999909,1142.999999999983,367.0000000000062,171.00000000000648,1553.0000000000043,683.0000000000002,-1146.0000000000025,-349.0000000000104,1346.0000000000036,2092.999999999989,-171.00000000001003,-680.9999999999832,2405.999999999997,819.9999999999985,-1727.0000000000118,1819.0000000000027,-923.0000000000018,957.9999999999922,-506.0000000000064,,7391.999999999942
2018.04.05,147.99999999999258,-933.9999999999905,1181.999999999988,-1184.9999999999916,30.999999999992145,394.9999999999898,1286.9999999999936,425.0000000000087,171.99999999999704,1607.9999999999984,671.9999999999948,-1146.0000000000025,-343.9999999999999,1388.0000000000052,2010.0000000000007,-187.00000000000384,-593.9999999999941,2429.9999999999986,806.99999999998,-1649.0000000000116,1779.0000000000105,-834.0000000000032,975.9999999999991,-492.0000000000035,,7944.999999999945
2018.04.05,122.99999999998423,-865.999999999989,1198.9999999999982,-1285.9999999999873,-10.000000000010001,436.9999999999985,1310.9999999999955,445.0000000000065,197.9999999999933,1606.0000000000075,708.999999999993,-1163.9999999999984,-354.0000000000099,1460.000000000008,2023.9999999999814,-192.00000000001438,-655.9999999999775,2449.999999999997,797.9999999999876,-1682.0000000000057,1804.000000000002,-898.0000000000103,976.9999999999945,-506.0000000000064,,7926.999999999939
2018.04.05,102.00000000000209,-830.9999999999818,1221.999999999994,-1343.9999999999895,-23.00000000000635,440.9999999999914,1340.9999999999923,473.99999999999665,230.99999999999454,1665.0000000000055,730.9999999999927,-1188.0000000000002,-367.0000000000062,1498.9999999999952,2103.9999999999945,-209.00000000001472,-692.9999999999836,2534.999999999998,815.9999999999945,-1712.0000000000025,1881.0000000000002,-927.0000000000067,1015.9999999999947,-500.00000000001154,,8263.999999999945
2018.04.05,104.99999999999955,-841.9999999999872,1242.999999999995,-1324.9999999999984,-4.999999999999449,427.99999999999505,1403.999999999983,473.99999999999665,218.00000000000352,1672.0000000000068,734.9999999999968,-1161.000000000001,-377.0000000000051,1569.9999999999932,2059.999999999995,-239.00000000001143,-679.9999999999784,2520.9999999999955,825.9999999999934,-1652.000000000009,1876.0000000000048,-908.0000000000013,1020.9999999999941,-484.00000000001774,,8479.999999999942
2018.04.05,99.99999999998899,-858.9999999999875,1211.999999999989,-1331.9999999999998,8.999999999992347,392.9999999999989,1408.9999999999936,497.99999999999847,183.00000000000693,1683.0000000000011,732.9999999999948,-1158.0000000000034,-385.000000000002,1521.9999999999914,2088.9999999999854,-292.00000000000335,-697.0000000000027,2534.999999999998,776.9999999999833,-1611.9999999999911,1873.0000000000045,-902.000000000001,1035.9999999999925,-466.00000000001086,,8348.999999999915
2018.04.05,75.99999999998718,-848.9999999999886,1202.9999999999886,-1367.9999999999914,8.999999999992347,384.9999999999909,1428.9999999999914,509.00000000000387,183.9999999999975,1734.0000000000023,740.9999999999917,-1163.000000000003,-392.00000000000347,1551.9999999999925,2139.9999999999864,-290.00000000001245,-691.9999999999789,2620.0,784.9999999999912,-1611.9999999999911,1936.000000000007,-884.0000000000003,1100.000000000001,-493.0000000000101,,8659.999999999945
2018.04.05,65.00000000000395,-817.9999999999854,1201.9999999999982,-1424.9999999999875,-30.000000000007798,423.9999999999911,1402.9999999999986,511.000000000017,176.00000000000193,1724.9999999999989,714.999999999999,-1227.0000000000002,-369.0000000000082,1545.000000000016,2168.9999999999986,-314.00000000001427,-663.9999999999873,2618.9999999999936,744.9999999999957,-2001.9999999999927,1927.9999999999973,-890.0000000000006,1064.9999999999936,-705.0000000000001,,7848.000000000018
2018.04.06,90.99999999999665,-822.9999999999959,1188.999999999993,-1408.9999999999936,6.999999999990347,414.9999999999987,1364.999999999994,436.00000000001415,144.00000000000546,1709.000000000005,707.9999999999975,-1205.0000000000005,-383.0,1513.0000000000052,2233.9999999999804,-196.0000000000184,-667.999999999978,2669.9999999999945,831.9999999999883,-2106.0000000000077,1919.0000000000111,-867.0000000000044,1125.9999999999936,-1107.0000000000136,,7593.999999999957
2018.04.06,55.99999999998939,-817.000000000001,1199.9999999999886,-1378.9999999999968,-3.0000000000085514,467.9999999999906,1363.0000000000032,477.0000000000163,180.00000000000682,1706.0000000000075,717.9999999999964,-1192.000000000004,-393.00000000001,1532.0000000000107,2163.999999999988,-206.00000000001728,-673.9999999999782,2640.9999999999823,818.9999999999919,-1764.00000000001,1929.000000000002,-883.0000000000098,1094.9999999999905,-564.000000000009,,8472.99999999992
2018.04.06,92.00000000000318,-813.9999999999814,1231.9999999999993,-1383.9999999999852,-20.0000000000089,469.99999999999267,1397.9999999999882,489.0000000000061,213.99999999999864,1714.0000000000043,750.9999999999906,-1219.9999999999989,-376.00000000000966,1574.0000000000123,2202.9999999999995,-186.0000000000195,-689.9999999999977,2623.999999999982,839.9999999999964,-1739.0000000000016,1950.0000000000027,-915.0000000000063,1066.0000000000002,-539.0000000000006,,8733.999999999969
2018.04.06,66.99999999999484,-793.9999999999836,988.9999999999901,-1387.9999999999893,-25.00000000000835,436.9999999999985,1329.9999999999868,466.00000000001086,21.000000000000796,1572.0000000000068,541.9999999999981,-1227.9999999999957,-359.0000000000093,1236.9999999999948,1942.9999999999836,-614.0000000000034,-689.9999999999977,2357.9999999999936,411.99999999999017,-1751.999999999998,1641.0000000000055,-915.9999999999968,1059.9999999999943,-751.9999999999972,,5556.999999999968
2018.04.06,56.99999999999594,-790.9999999999861,879.9999999999955,-1180.9999999999877,168.99999999999693,318.99999999999153,1269.9999999999934,436.9999999999985,-37.00000000000614,1480.999999999999,435.9999999999919,-1114.9999999999993,-339.0000000000004,1103.0000000000086,1807.9999999999875,-793.0000000000215,-430.9999999999832,2160.999999999991,192.99999999999872,-1571.9999999999957,1496.0000000000093,-523.0000000000103,1129.9999999999977,-726.0000000000044,,5431.999999999961
2018.04.06,39.999999999995595,-718.9999999999808,832.9999999999984,-1187.0000000000048,124.99999999999733,310.9999999999946,1262.9999999999918,453.99999999999886,-25.99999999999625,1492.0000000000045,425.99999999999307,-1029.9999999999975,-312.00000000000114,1072.0000000000027,1852.9999999999936,-804.0000000000047,-439.9999999999977,2178.9999999999977,167.9999999999904,-1351.9999999999977,1502.0000000000095,-508.0000000000098,1091.999999999993,-641.0000000000027,,5790.999999999967
2018.04.06,28.999999999990145,-724.9999999999978,896.9999999999914,-1255.0000000000061,52.99999999999194,339.0000000000004,1285.0000000000027,450.00000000001705,18.000000000000682,1528.000000000007,532.9999999999945,-1056.0000000000014,-330.0000000000081,1152.0000000000152,1886.9999999999943,-579.0000000000184,-474.9999999999943,2279.999999999993,402.9999999999978,-1408.9999999999936,1573.0000000000075,-629.0000000000049,1067.9999999999911,-540.0000000000072,,6496.999999999964
2018.04.06,14.999999999987246,-724.9999999999978,931.999999999988,-1285.9999999999873,39.999999999995595,339.0000000000004,1278.0000000000014,439.0000000000116,64.99999999999773,1544.000000000001,570.9999999999993,-1056.9999999999968,-322.00000000000006,1218.999999999994,1944.9999999999968,-474.0000000000189,-487.99999999999955,2336.999999999989,506.9999999999908,-1425.0000000000095,1627.0000000000095,-648.0000000000103,1041.9999999999984,-545.0000000000177,,6929.999999999924
2018.04.06,-85.00000000000173,-713.9999999999924,823.9999999999981,-1278.0000000000014,-12.000000000000899,352.9999999999922,1258.999999999988,436.9999999999985,10.000000000005116,1507.0000000000027,566.9999999999953,-1012.0000000000018,-335.0000000000075,1104.0000000000134,1832.9999999999957,-460.000000000016,-476.99999999997544,2246.999999999999,508.9999999999817,-1331.9999999999998,1542.0000000000016,-662.9999999999967,989.9999999999909,-442.00000000000904,,6371.99999999996
2018.04.06,-80.00000000001339,-655.9999999999899,924.9999999999972,-1349.0000000000002,-53.00000000000304,390.99999999999693,1317.999999999997,458.00000000000284,91.99999999999875,1549.0000000000005,608.9999999999928,-1042.9999999999939,-333.0000000000055,1295.9999999999923,1901.9999999999816,-422.00000000001125,-542.999999999978,2311.999999999981,576.9999999999831,-1349.0000000000002,1653.000000000006,-731.0000000000088,1002.9999999999983,-421.0000000000047,,7104.999999999919
2018.04.06,-69.00000000000794,-645.999999999991,962.9999999999939,-1343.9999999999895,-59.000000000009045,352.9999999999922,1350.9999999999911,500.9999999999959,121.99999999999989,1588.0000000000005,649.999999999995,-1046.999999999998,-324.00000000000205,1360.99999999999,1963.999999999988,-359.0000000000204,-661.9999999999777,2341.9999999999995,603.9999999999824,-1350.9999999999911,1715.0000000000034,-801.0000000000019,996.9999999999924,-419.9999999999982,,7428.999999999939
2018.04.06,-32.999999999994145,-646.9999999999976,1004.9999999999955,-1327.999999999996,-60.00000000000449,359.99999999999363,1333.9999999999907,493.0000000000101,150.00000000000568,1595.9999999999975,668.9999999999974,-1005.0000000000003,-317.0000000000006,1379.9999999999955,1978.9999999999975,-311.0000000000168,-604.9999999999898,2359.9999999999845,655.9999999999899,-1258.0000000000036,1743.000000000009,-780.0000000000011,989.9999999999909,-345.0000000000175,,8025.999999999935
2018.04.06,-28.000000000005798,-761.999999999996,1007.9999999999956,-1343.0000000000052,-92.00000000000318,387.99999999999943,1305.999999999985,459.0000000000094,144.99999999999602,1580.999999999999,661.0000000000005,-1051.0000000000018,-324.00000000000205,1334.0000000000032,1997.9999999999886,-296.0000000000074,-625.9999999999764,2364.999999999995,667.9999999999798,-1418.9999999999925,1728.0000000000086,-832.0000000000078,961.9999999999961,-402.0000000000135,,7427.999999999945
2018.04.06,70.99999999999883,-776.9999999999833,1046.999999999997,-1261.000000000001,-4.000000000004,373.99999999999653,1285.9999999999873,436.00000000001415,129.99999999999545,1589.000000000007,651.999999999997,-1051.9999999999973,-330.0000000000081,1299.0000000000066,2041.9999999999882,-293.0000000000099,-551.9999999999925,2418.999999999993,683.9999999999957,-1431.0000000000045,1730.000000000004,-784.000000000006,1007.9999999999978,-428.00000000000614,,7854.9999999999645
2018.04.06,107.99999999999699,-820.9999999999828,1058.9999999999975,-1275.0000000000039,1.999999999990898,362.99999999999113,1254.9999999999839,422.00000000001125,132.000000000005,1597.0000000000039,650.9999999999905,-1051.0000000000018,-336.00000000000296,1295.9999999999923,2065.99999999999,-278.00000000000045,-595.9999999999752,2461.9999999999864,705.0000000000001,-1463.9999999999986,1733.000000000004,-811.9999999999976,1022.9999999999961,-423.0000000000178,,7817.999999999958
2018.04.06,153.00000000000313,-852.9999999999926,1152.9999999999916,-1261.9999999999854,21.999999999999797,352.9999999999922,1262.9999999999918,436.9999999999985,215.99999999999397,1610.0000000000002,663.999999999998,-1064.9999999999936,-328.0000000000061,1397.9999999999961,2113.9999999999936,-262.00000000000665,-673.0000000000018,2474.9999999999827,713.9999999999924,-1461.0000000000011,1819.0000000000027,-868.0000000000092,1040.999999999992,-401.00000000000693,,8258.999999999927
2018.04.06,154.99999999999403,-836.9999999999989,1140.0000000000005,-1229.9999999999977,46.999999999997044,312.9999999999966,1210.9999999999843,411.0000000000058,210.99999999999852,1556.0000000000018,606.9999999999909,-1017.9999999999967,-327.00000000001063,1326.9999999999982,2033.9999999999802,-298.00000000002046,-631.0000000000002,2402.9999999999995,627.9999999999841,-1381.9999999999943,1758.0000000000098,-796.0000000000065,1025.9999999999936,-438.00000000000506,,7869.999999999904
2018.04.06,173.00000000000094,-831.9999999999883,1102.9999999999945,-1170.9999999999886,71.99999999999429,329.999999999997,1110.9999999999952,361.0000000000113,189.00000000000716,1511.0000000000068,567.9999999999907,-1019.9999999999986,-306.00000000000625,1258.0000000000098,2039.9999999999973,-333.0000000000055,-562.9999999999882,2361.9999999999973,588.9999999999951,-1445.9999999999918,1721.0000000000036,-731.9999999999993,1030.999999999993,-456.00000000001194,,7560.0000000000155
2018.04.06,200.99999999998454,-916.99999999999,1108.9999999999945,-1168.9999999999977,70.99999999999883,284.9999999999908,1198.9999999999945,371.00000000001023,141.00000000000534,1550.0000000000068,592.9999999999991,-1044.0000000000005,-343.00000000000443,1272.9999999999961,2024.999999999988,-384.00000000000654,-552.9999999999973,2424.999999999988,632.9999999999947,-1506.0000000000073,1716.0000000000082,-748.0000000000047,1034.999999999997,-473.0000000000123,,7489.999999999936
2018.04.06,109.00000000000354,-897.9999999999987,1147.9999999999961,-1156.999999999986,98.99999999999353,228.99999999999034,1271.9999999999843,400.00000000000034,165.99999999999682,1512.9999999999977,597.9999999999985,-1019.9999999999986,-362.00000000000676,1348.0000000000132,1804.99999999999,-468.00000000000176,-641.9999999999959,2257.9999999999823,580.999999999987,-1388.0000000000114,1709.0000000000032,-730.000000000004,1006.9999999999912,-445.0000000000065,,7131.999999999919
2018.04.06,148.99999999999915,-1042.9999999999939,1182.9999999999927,-1046.999999999998,110.99999999999443,220.99999999999343,1312.9999999999864,389.0000000000171,150.99999999999625,1514.9999999999998,612.0000000000015,-1042.9999999999939,-406.00000000000637,1399.000000000001,1783.0000000000014,-458.00000000000284,-643.999999999977,2264.9999999999836,587.9999999999885,-1482.0000000000055,1671.0000000000064,-772.0000000000056,976.9999999999945,-371.00000000001023,,7060.999999999963
2018.04.06,136.00000000000279,-1010.9999999999841,1203.9999999999936,-1075.0000000000036,34.99999999999615,218.99999999999142,1278.9999999999857,344.00000000001097,171.00000000000648,1517.0000000000016,641.9999999999982,-1024.0000000000027,-417.0000000000007,1411.0000000000014,1833.99999999998,-357.00000000000733,-566.0000000000025,2386.9999999999836,768.9999999999975,-1432.0000000000111,1719.0000000000082,-828.000000000003,911.9999999999906,-355.0000000000164,,7513.999999999917
2018.04.06,31.000000000003247,-974.9999999999925,1185.9999999999927,-1090.9999999999975,18.999999999991246,250.9999999999901,1340.9999999999923,365.99999999999966,174.99999999999716,1527.0000000000007,701.9999999999915,-1019.0000000000032,-448.000000000004,1437.0000000000118,1705.000000000001,-358.00000000001387,-594.9999999999989,2354.999999999996,848.9999999999886,-1410.0000000000002,1712.0000000000032,-868.0000000000092,900.9999999999962,-278.00000000000045,,7514.999999999938
2018.04.06,46.999999999997044,-931.9999999999995,1204.9999999999982,-1129.9999999999866,-15.00000000000945,210.99999999999451,1357.9999999999925,400.00000000000034,210.99999999999852,1538.0000000000061,715.9999999999944,-1019.9999999999986,-446.00000000000193,1528.9999999999964,1784.999999999992,-260.0000000000158,-622.9999999999905,2354.999999999996,873.999999999997,-1401.999999999992,1751.0000000000048,-892.0000000000101,861.0000000000007,-233.00000000001654,,7887.99999999995
2018.04.06,-19.999999999997797,-845.9999999999912,1199.9999999999886,-1120.9999999999943,-43.00000000000415,212.99999999999653,1367.9999999999914,406.00000000001745,254.0000000000049,1500.9999999999968,719.9999999999984,-937.9999999999944,-420.00000000000927,1598.9999999999895,1698.9999999999839,-279.00000000000705,-664.999999999992,2266.999999999997,855.9999999999901,-1191.9999999999932,1748.0000000000045,-914.0000000000015,829.9999999999974,-135.00000000001845,,8087.999999999953
2018.04.06,-16.000000000016,-819.9999999999985,1156.9999999999964,-1122.0000000000007,-65.99999999999939,221.99999999999997,1333.9999999999907,402.0000000000135,219.99999999999886,1487.000000000005,700.0000000000006,-929.000000000002,-402.00000000000233,1528.9999999999964,1691.9999999999825,-259.0000000000092,-689.9999999999977,2234.999999999987,841.9999999999872,-1151.9999999999975,1707.0000000000077,-924.9999999999972,803.9999999999936,-156.00000000000057,,7793.999999999939
2018.04.06,-97.00000000001374,-802.9999999999982,1156.9999999999964,-1095.999999999986,-24.000000000001798,208.99999999999253,1414.9999999999884,451.0000000000014,212.0000000000033,1505.0000000000007,700.0000000000006,-924.9999999999981,-437.0000000000096,1576.9999999999982,1552.9999999999823,-460.000000000016,-693.9999999999884,2212.999999999998,736.9999999999877,-1072.0000000000064,1713.9999999999986,-871.0000000000093,856.0000000000013,-167.00000000000603,,7652.999999999916
2018.04.06,-124.99999999999733,-800.0000000000007,1186.9999999999977,-1129.9999999999866,-1.0000000000065512,230.99999999999233,1505.9999999999852,497.99999999999847,198.99999999999807,1533.0000000000066,709.9999999999995,-975.0000000000036,-454.00000000000995,1680.0000000000068,1578.999999999997,-477.0000000000163,-691.0000000000025,2227.9999999999854,731.9999999999993,-1149.0,1743.000000000009,-853.9999999999992,885.999999999998,-206.00000000001728,,7849.999999999934
2018.04.06,-28.000000000005798,-837.9999999999832,1143.0000000000007,-1102.9999999999873,23.999999999990695,202.9999999999976,1390.9999999999866,470.9999999999992,111.99999999999477,1511.0000000000068,684.9999999999911,-970.0000000000042,-428.00000000000614,1455.0000000000125,1636.9999999999995,-456.00000000001194,-639.9999999999864,2222.9999999999973,697.9999999999986,-1130.0000000000089,1656.000000000006,-828.000000000003,881.9999999999939,-192.00000000001438,,7477.999999999964
2018.04.06,29.999999999996696,-880.9999999999984,1140.9999999999911,-1055.9999999999902,34.000000000000696,202.9999999999976,1468.999999999987,506.0000000000064,61.00000000000705,1553.0000000000043,719.9999999999984,-992.000000000004,-413.0000000000078,1453.000000000003,1692.9999999999889,-376.00000000002075,-598.9999999999895,2227.0000000000014,709.9999999999884,-1211.0000000000066,1668.0000000000064,-787.9999999999967,895.9999999999968,-233.00000000001654,,7814.999999999945
2018.04.06,-70.0000000000145,-900.9999999999962,1128.9999999999907,-1085.0000000000027,5.999999999994898,191.99999999999218,1513.9999999999932,507.9999999999973,4.0000000000048885,1558.9999999999993,729.9999999999973,-1051.0000000000018,-497.000000000003,1459.0000000000032,1497.9999999999993,-539.0000000000006,-590.9999999999798,2196.9999999999823,694.999999999979,-1357.9999999999925,1617.0000000000045,-811.000000000007,845.9999999999912,-324.0000000000132,,6726.999999999916
2018.04.06,-251.00000000000122,-997.9999999999878,959.9999999999937,-1536.9999999999884,-121.99999999999989,173.9999999999964,1447.9999999999827,485.0000000000021,-39.00000000000148,1512.9999999999977,734.9999999999968,-1112.0000000000018,-530.0000000000082,1479.9999999999898,1738.9999999999795,-527.0000000000108,-602.9999999999802,2369.999999999983,730.9999999999927,-1510.0000000000114,1623.0000000000045,-882.000000000005,939.0000000000009,-375.9999999999986,,5709.999999999926
2018.04.06,-509.00000000000387,-751.9999999999972,820.999999999998,-1479.9999999999925,-121.99999999999989,301.9999999999912,1478.0000000000016,448.000000000004,61.99999999999761,1473.9999999999975,610.9999999999949,-1012.0000000000018,-496.00000000000756,1556.0000000000116,1464.999999999983,-725.0000000000201,-615.9999999999854,2180.9999999999886,550.9999999999903,-1218.000000000008,1645.0000000000102,-816.0000000000025,946.9999999999978,-249.00000000001032,,5545.999999999937
2018.04.06,-662.000000000007,-534.9999999999966,863.9999999999901,-1539.999999999986,-156.00000000000057,400.00000000000034,1429.999999999998,287.000000000015,204.9999999999983,1402.9999999999986,512.9999999999968,-931.0000000000041,-607.0000000000019,1652.9999999999916,1389.9999999999802,-914.0000000000148,-816.9999999999789,2191.999999999994,588.9999999999951,-1144.0000000000116,1659.000000000006,-915.9999999999968,927.9999999999955,-255.00000000000523,,5035.999999999957
2018.04.06,-926.0000000000045,-562.9999999999802,962.9999999999939,-1539.999999999986,-135.00000000000733,349.99999999999477,1617.0000000000018,340.00000000000693,320.99999999999795,1475.9999999999995,554.9999999999944,-875.999999999999,-745.0000000000068,2044.0000000000111,988.9999999999955,-1323.0000000000075,-810.0000000000023,2242.999999999995,524.9999999999977,-1100.000000000012,1770.0000000000102,-881.0000000000002,976.9999999999945,-286.00000000000847,,4984.999999999979
2018.04.06,-897.9999999999987,-622.9999999999958,903.9999999999964,-1397.0000000000039,-46.00000000000159,337.99999999999386,1780.0000000000039,378.999999999996,209.00000000000318,1272.0000000000064,461.99999999999574,-946.0000000000024,-737.0000000000099,2028.9999999999964,591.9999999999925,-1479.0000000000082,-728.999999999985,1817.9999999999864,328.9999999999793,-1272.0000000000064,1503.0,-782.0000000000107,878.9999999999965,-479.0000000000072,,3105.9999999999163
2018.04.06,-811.0000000000061,-586.999999999982,777.9999999999916,-1275.0000000000039,-35.00000000000725,357.99999999999164,1780.0000000000039,365.99999999999966,120.00000000000455,1353.9999999999995,478.9999999999961,-929.9999999999975,-719.000000000003,1841.0000000000082,797.9999999999876,-1408.0000000000093,-574.9999999999886,1943.9999999999902,332.9999999999833,-1210.0,1447.0000000000027,-650.0000000000057,914.9999999999991,-435.0000000000076,,3877.999999999947
2018.04.06,-829.9999999999974,-487.99999999999955,810.9999999999928,-1292.9999999999886,-43.999999999999595,436.9999999999985,1774.9999999999932,436.00000000001415,167.0000000000016,1375.000000000004,510.99999999999477,-973.0000000000016,-664.000000000009,1897.9999999999961,814.999999999988,-1340.000000000008,-640.9999999999911,1966.9999999999854,376.9999999999829,-1232.000000000011,1523.0000000000105,-671.0000000000065,924.9999999999981,-503.000000000009,,4337.999999999939
2018.04.06,-802.9999999999982,-512.0000000000014,828.9999999999935,-1251.000000000002,7.9999999999968985,432.9999999999945,1756.9999999999864,439.0000000000116,177.0000000000067,1358.999999999999,431.99999999999903,-968.9999999999976,-661.0000000000005,1925.0000000000114,867.9999999999799,-1509.0000000000048,-629.9999999999955,1943.9999999999902,215.99999999999397,-1239.9999999999966,1530.0000000000011,-615.0000000000091,1002.9999999999983,-585.9999999999976,,4143.999999999959
2018.04.06,-811.0000000000061,-529.999999999986,875.0,-1397.0000000000039,-4.000000000004,430.9999999999925,1783.9999999999857,441.0000000000025,180.99999999999739,1411.0000000000066,465.9999999999998,-998.9999999999943,-673.0000000000014,1947.0000000000027,901.9999999999806,-1490.0000000000136,-745.9999999999809,2040.9999999999818,276.9999999999939,-1279.000000000008,1573.9999999999982,-685.0000000000023,1056.0000000000014,-577.0000000000052,,4194.999999999937
2018.04.06,-750.0000000000063,-514.9999999999987,860.99999999999,-1346.0000000000027,1.999999999990898,400.00000000000034,1747.999999999994,459.0000000000094,147.99999999999613,1397.0000000000039,458.9999999999983,-976.9999999999945,-628.0000000000064,1865.000000000009,959.9999999999831,-1410.0000000000002,-680.9999999999832,1997.9999999999886,247.99999999998158,-1201.999999999992,1532.0000000000107,-642.0000000000101,1047.9999999999934,-538.0000000000163,,4435.99999999994
2018.04.06,-750.0000000000063,-503.99999999999335,662.9999999999967,-1282.9999999999898,14.999999999998348,428.9999999999905,1607.9999999999873,368.00000000001273,111.0000000000042,1250.0000000000066,346.9999999999973,-968.9999999999976,-621.0000000000049,1661.0000000000014,795.9999999999967,-1471.0,-656.9999999999823,1812.999999999998,128.99999999997914,-1200.0000000000011,1347.0000000000084,-618.0000000000092,983.999999999996,-594.0000000000057,,2853.9999999999827
2018.04.06,-889.0000000000065,-374.999999999992,658.9999999999918,-1214.0000000000039,34.99999999999615,440.9999999999914,1537.999999999995,306.00000000000625,152.00000000000102,1180.0000000000032,273.9999999999965,-861.0000000000007,-615.00000000001,1697.0000000000027,676.9999999999943,-1619.0000000000148,-550.9999999999877,1747.999999999994,44.99999999998394,-1110.9999999999952,1359.0000000000089,-451.0000000000076,1007.9999999999978,-609.0000000000151,,2823.99999999993
2018.04.06,-767.0000000000066,-412.9999999999967,667.9999999999922,-1197.999999999988,63.99999999999739,437.999999999994,1536.000000000004,343.00000000000443,158.00000000000125,1173.0000000000018,244.99999999999523,-853.0000000000038,-573.0000000000013,1639.00000000001,710.999999999995,-1634.000000000002,-531.9999999999823,1694.9999999999798,-62.000000000006494,-1086.000000000009,1294.0000000000111,-430.0000000000068,1008.9999999999932,-663.0000000000135,,2761.9999999999627
2018.04.06,-802.0000000000139,-359.99999999998255,609.9999999999994,-1194.0000000000061,61.999999999995396,442.9999999999934,1526.9999999999895,360.0000000000048,156.0000000000059,1162.0000000000075,251.99999999999667,-905.0000000000002,-586.0000000000088,1604.0000000000134,679.9999999999917,-1616.0000000000175,-576.9999999999982,1623.999999999981,-88.0000000000214,-1150.999999999991,1264.00000000001,-436.00000000000705,1003.9999999999937,-676.0000000000099,,2356.9999999999263
2018.04.06,-821.000000000005,-379.99999999998033,679.9999999999926,-1221.9999999999898,35.999999999991594,518.9999999999917,1588.999999999996,348.9999999999993,183.9999999999975,1202.000000000003,308.9999999999926,-941.000000000003,-608.0000000000085,1723.0000000000132,705.0000000000001,-1562.0000000000189,-538.9999999999873,1733.9999999999911,56.99999999999594,-1310.0000000000111,1341.9999999999986,-439.00000000000716,985.999999999998,-718.0000000000186,,2874.9999999999313
2018.04.06,-791.0000000000084,-381.99999999999346,677.9999999999973,-1231.0000000000043,71.99999999999429,530.9999999999926,1570.0000000000048,341.99999999999784,200.9999999999934,1255.0000000000061,287.9999999999994,-895.0000000000014,-596.0000000000076,1731.9999999999993,866.9999999999956,-1594.0000000000066,-514.9999999999864,1842.9999999999945,50.99999999997884,-1229.9999999999977,1411.0000000000014,-393.0000000000007,1056.9999999999968,-718.0000000000186,,3552.999999999927
2018.04.06,-791.0000000000084,-402.9999999999978,742.999999999995,-1285.0000000000027,78.00000000000028,465.9999999999998,1593.9999999999843,341.00000000001353,203.99999999999352,1195.0000000000016,265.99999999999955,-919.9999999999986,-621.0000000000049,1801.0000000000161,734.9999999999968,-1552.00000000002,-568.9999999999884,1759.9999999999839,74.99999999998064,-1252.0000000000086,1358.000000000004,-487.000000000009,870.9999999999995,-722.0000000000005,,2884.9999999999295
