date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.11.05,1350.0000000000068,-1354.9999999999898,-257.0000000000072,-1449.9999999999957,-1097.999999999999,313.00000000000773,-920.9999999999941,-845.0000000000068,-772.000000000006,403.00000000002,1074.9999999999816,-1340.000000000008,-537.0000000000061,-1216.0000000000082,-938.999999999993,-847.9999999999932,-1507.0000000000027,,-9943.999999999993
2015.11.05,1346.0000000000027,-1426.0000000000018,-243.00000000000432,-1400.9999999999966,-1122.0000000000007,328.0000000000061,-918.999999999992,-860.0000000000052,-751.9999999999972,358.0000000000041,1076.9999999999945,-1429.999999999998,-581.0000000000031,-1222.999999999999,-868.9999999999998,-796.9999999999922,-1494.0000000000064,,-10007.999999999989
2015.11.05,1502.0000000000034,-1516.999999999996,-207.00000000000162,-1368.999999999998,-1185.9999999999982,315.0000000000097,-951.9999999999973,-722.9999999999959,-773.0000000000015,320.99999999999795,1080.9999999999986,-1043.0000000000161,-561.9999999999976,-1277.000000000001,-760.9999999999957,-858.9999999999986,-1402.9999999999986,,-9412.999999999985
2015.11.05,1580.999999999988,-1566.9999999999932,-194.0000000000053,-1335.9999999999927,-1265.9999999999893,329.00000000000153,-973.999999999997,-663.999999999998,-858.9999999999986,364.0000000000043,1078.0000000000011,-906.0000000000068,-530.0000000000011,-1314.9999999999977,-674.9999999999972,-914.9999999999991,-1270.0000000000045,,-9118.999999999985
2015.11.05,1627.0000000000007,-1568.9999999999884,-245.0000000000063,-1332.9999999999952,-1259.9999999999945,336.00000000000296,-1022.0000000000007,-653.0000000000035,-823.000000000007,468.00000000001774,1210.0,-778.9999999999964,-582.9999999999984,-1353.999999999999,-649.9999999999915,-966.0000000000002,-1285.9999999999982,,-8881.999999999958
2015.11.05,1638.0000000000061,-1534.9999999999966,-253.0000000000032,-1266.999999999996,-1099.0000000000055,320.00000000000915,-991.9999999999928,-629.0000000000018,-792.9999999999993,471.00000000000364,1195.999999999997,-663.0000000000135,-555.0000000000068,-1374.0000000000095,-580.9999999999889,-978.9999999999966,-1192.9999999999995,,-8287.999999999995
2015.11.05,1536.9999999999884,-1587.9999999999939,-231.0000000000034,-1277.9999999999902,-1102.000000000003,331.0000000000035,-978.0000000000011,-626.0000000000043,-792.9999999999993,288.0000000000109,1178.9999999999968,-687.0000000000153,-621.0000000000093,-1385.000000000005,-580.9999999999889,-929.000000000002,-1214.0000000000039,,-8678.00000000002
2015.11.05,1418.9999999999925,-1614.999999999995,-356.00000000000074,-1245.9999999999916,-1089.0000000000066,326.9999999999995,-1030.999999999993,-623.0000000000069,-750.0000000000063,177.00000000002092,1068.0000000000023,-853.9999999999992,-677.9999999999973,-1484.0000000000089,-518.0000000000007,-985.0000000000025,-1217.0000000000014,,-9454.999999999996
2015.11.05,1438.9999999999902,-1533.0000000000014,-390.99999999999693,-1280.9999999999989,-113.99999999999189,322.00000000000006,-1073.0000000000018,-690.9999999999972,-287.0000000000039,215.0000000000034,1093.999999999995,-968.9999999999976,-656.9999999999965,-1510.000000000005,-595.9999999999894,-1005.0000000000003,-1273.9999999999973,,-8310.999999999989
2015.11.05,1356.0000000000016,-1519.999999999996,-346.0000000000019,-1247.9999999999936,18.0000000000069,223.00000000000654,-1017.9999999999967,-668.0000000000019,-216.0000000000051,161.00000000000136,885.0000000000025,-933.000000000006,-606.0000000000088,-1468.0000000000036,-574.9999999999886,-1073.9999999999973,-1221.0000000000055,,-8249.999999999985
2015.11.05,1293.9999999999952,-1440.9999999999882,-485.0000000000021,-1316.9999999999905,228.00000000000597,189.00000000000583,-1135.9999999999925,-700.0000000000006,-113.00000000000753,199.00000000001228,813.9999999999814,-975.9999999999991,-484.99999999999943,-1481.9999999999993,-691.9999999999931,-1259.9999999999945,-1179.0000000000077,,-8541.999999999975
2015.11.05,1346.999999999987,-1357.99999999999,-507.0000000000019,-1086.9999999999936,476.9999999999941,175.00000000000293,-1170.9999999999998,-482.00000000000466,19.00000000000235,381.0000000000002,778.9999999999964,-548.9999999999995,-409.000000000006,-1515.0000000000005,-500.0,-1358.999999999999,-879.0000000000075,,-6638.000000000019
2015.11.05,1336.9999999999882,-1418.9999999999968,-545.0000000000066,-1077.99999999999,214.00000000000307,188.00000000001037,-1303.999999999994,-492.0000000000035,-87.00000000000374,366.00000000001387,753.9999999999881,-575.9999999999987,-546.999999999997,-1640.0000000000005,-495.9999999999951,-1339.0000000000014,-953.0000000000039,,-7616.999999999987
2015.11.05,1505.0000000000007,-1414.999999999992,-524.9999999999977,-1124.9999999999982,246.99999999999721,250.00000000000577,-1258.999999999999,-504.00000000000443,-128.00000000000588,486.0000000000184,966.0000000000002,-422.00000000001125,-492.00000000000443,-1624.0000000000095,-560.0000000000023,-1307.999999999998,-950.0000000000064,,-6858.000000000007
2015.11.05,1536.9999999999884,-1275.9999999999964,-385.000000000002,-1191.9999999999932,24.000000000001798,211.00000000000563,-1135.9999999999925,-543.0000000000045,-195.00000000000074,680.0000000000068,976.9999999999834,-507.9999999999973,-326.0000000000076,-1332.9999999999984,-688.999999999993,-1195.0000000000016,-1029.9999999999975,,-6378.999999999998
2015.11.05,1537.999999999995,-1330.9999999999889,-345.0000000000064,-1199.99999999999,69.9999999999923,287.0000000000039,-1073.9999999999973,-568.9999999999973,-204.99999999999963,603.0000000000086,1126.999999999989,-544.9999999999955,-432.00000000000216,-1308.0000000000068,-699.9999999999886,-1027.9999999999957,-1114.0000000000039,,-6225.999999999983
2015.11.05,1500.9999999999968,-1337.9999999999939,-346.0000000000019,-1142.999999999994,383.0,254.00000000000978,-1063.9999999999982,-565.0000000000044,-80.00000000000229,570.999999999998,1066.9999999999957,-512.0000000000014,-397.00000000000557,-1329.9999999999982,-601.9999999999897,-1088.0,-1016.0000000000058,,-5704.9999999999945
2015.11.05,1512.9999999999866,-1384.999999999991,-370.00000000000364,-1133.9999999999907,392.9999999999989,347.0000000000084,-1093.999999999995,-512.9999999999968,-43.00000000000415,544.0000000000111,1133.9999999999907,-482.00000000000466,-484.00000000000887,-1368.000000000009,-551.0000000000019,-1073.9999999999973,-1058.0000000000034,,-5625.000000000011
2015.11.05,1597.0000000000039,-1411.0000000000014,-334.00000000000097,-1147.9999999999934,411.0000000000058,373.00000000000114,-1108.9999999999934,-478.9999999999961,-26.000000000003798,557.0000000000164,1205.999999999996,-407.0000000000018,-518.0000000000007,-1382.000000000005,-524.9999999999915,-1035.9999999999925,-1089.0000000000066,,-5319.999999999963
2015.11.05,1524.9999999999986,-1412.9999999999968,-321.0000000000046,-1156.9999999999968,537.0000000000097,363.0000000000022,-1108.9999999999934,-509.00000000000387,46.00000000000159,480.0000000000182,1136.999999999988,-541.9999999999981,-531.0000000000059,-1379.000000000005,-534.9999999999966,-1000.9999999999964,-1111.0000000000064,,-5519.999999999985
2015.11.05,1512.9999999999866,-1397.9999999999961,-319.0000000000026,-1185.9999999999982,540.9999999999915,382.00000000000455,-1092.9999999999995,-514.9999999999987,70.0000000000034,462.0000000000175,1115.9999999999836,-615.00000000001,-505.00000000000966,-1347.999999999999,-557.0000000000022,-990.9999999999974,-1109.0000000000043,,-5552.000000000031
2015.11.05,1405.9999999999961,-1393.9999999999914,-329.00000000000153,-1142.999999999994,550.000000000006,221.99999999999997,-1078.0000000000011,-592.0000000000036,73.99999999999629,448.0000000000075,915.9999999999835,-690.9999999999972,-534.000000000006,-1350.999999999999,-574.9999999999886,-1044.0000000000005,-1109.9999999999998,,-6224.999999999994
2015.11.05,1370.0000000000045,-1304.9999999999927,-300.0000000000003,-1173.9999999999973,798.9999999999942,220.00000000000907,-927.9999999999955,-614.9999999999989,158.0000000000026,424.0000000000066,870.9999999999995,-795.0000000000124,-393.0000000000007,-1255.0000000000095,-623.9999999999952,-1031.9999999999995,-1082.0000000000052,,-5660.999999999991
2015.11.05,1377.000000000006,-1333.999999999989,-306.00000000000625,-1185.9999999999982,761.999999999996,254.00000000000978,-957.9999999999922,-612.9999999999969,136.00000000000279,397.99999999999613,914.9999999999991,-846.9999999999977,-421.99999999999704,-1298.0000000000018,-637.0000000000005,-1009.9999999999998,-1107.0000000000025,,-5875.999999999973
2015.11.05,1445.0000000000073,-1367.999999999995,-287.0000000000039,-1278.9999999999968,723.0000000000069,254.00000000000978,-968.9999999999976,-695.0000000000011,100.00000000000009,432.00000000001637,1007.0000000000024,-936.0000000000035,-417.0000000000016,-1305.9999999999973,-689.9999999999977,-1034.0000000000016,-1195.0000000000016,,-6214.999999999955
2015.11.05,1455.0000000000064,-1366.9999999999902,-309.0000000000037,-1292.9999999999998,788.9999999999952,238.0000000000049,-968.9999999999976,-719.9999999999984,125.99999999999278,412.00000000000614,958.9999999999987,-1007.0000000000024,-411.00000000000136,-1326.9999999999982,-713.9999999999986,-1063.9999999999982,-1206.000000000007,,-6407.999999999991
2015.11.05,1429.999999999998,-1373.9999999999952,-321.0000000000046,-1279.9999999999923,818.0000000000076,233.00000000000543,-973.999999999997,-722.0000000000005,148.99999999999915,377.00000000000955,925.9999999999824,-968.0000000000133,-423.0000000000018,-1335.9999999999986,-709.9999999999937,-1061.000000000001,-1214.0000000000039,,-6450.0
2015.11.06,1431.0000000000045,-1368.9999999999998,-304.9999999999997,-1310.9999999999955,817.000000000001,186.00000000000838,-953.9999999999993,-744.0000000000002,137.9999999999937,372.0000000000141,939.9999999999853,-1032.0000000000107,-406.9999999999965,-1311.9999999999977,-728.9999999999992,-1031.9999999999995,-1214.0000000000039,,-6524.9999999999945
2015.11.06,1424.9999999999875,-1337.9999999999939,-329.999999999997,-1279.9999999999923,778.000000000012,245.0000000000063,-991.9999999999928,-706.0000000000066,144.99999999999514,402.00000000001523,974.9999999999925,-971.9999999999951,-394.999999999996,-1340.0000000000034,-712.9999999999939,-1081.999999999994,-1214.0000000000039,,-6391.99999999996
2015.11.06,1434.9999999999864,-1351.9999999999895,-353.99999999999875,-1314.9999999999995,791.9999999999927,265.99999999999955,-1009.9999999999998,-731.0000000000039,159.9999999999935,412.00000000000614,984.9999999999915,-1073.9999999999973,-405.00000000000114,-1359.9999999999995,-763.9999999999958,-1086.9999999999936,-1270.0000000000045,,-6672.000000000014
2015.11.06,1417.0000000000016,-1363.99999999999,-328.0000000000061,-1289.9999999999911,798.0000000000098,269.00000000000813,-998.9999999999943,-722.9999999999959,168.00000000000148,393.0000000000007,958.9999999999987,-1055.000000000006,-417.0000000000016,-1353.999999999999,-741.9999999999902,-1053.9999999999993,-1246.0000000000027,,-6567.999999999955
2015.11.06,1387.9999999999893,-1333.999999999989,-429.99999999999704,-1297.999999999999,751.9999999999972,278.00000000000045,-1071.9999999999952,-738.0000000000053,136.00000000000279,403.00000000002,985.999999999998,-1130.0000000000089,-426.00000000000193,-1421.999999999997,-766.9999999999959,-1144.999999999996,-1282.0000000000055,,-7100.999999999984
2015.11.06,1408.9999999999936,-1324.9999999999886,-426.00000000000415,-1376.999999999995,716.0000000000056,275.000000000003,-1074.9999999999927,-792.9999999999993,120.99999999999334,419.00000000001114,961.9999999999961,-1253.0000000000152,-421.99999999999704,-1418.9999999999968,-859.9999999999994,-1134.0000000000016,-1346.0000000000027,,-7527.999999999989
2015.11.06,1401.999999999992,-1327.9999999999886,-333.0000000000055,-1327.999999999996,744.0000000000114,236.00000000000287,-1008.9999999999932,-756.9999999999966,141.00000000000225,393.0000000000007,914.9999999999991,-1148.0000000000157,-405.00000000000114,-1325.0000000000027,-784.9999999999966,-1040.999999999992,-1297.999999999999,,-6925.999999999978
2015.11.06,1385.9999999999984,-1316.9999999999932,-304.9999999999997,-1283.9999999999964,770.000000000004,252.0000000000078,-948.9999999999999,-726.0000000000044,161.99999999999548,400.0000000000057,939.0000000000009,-1066.0000000000114,-403.99999999999636,-1264.00000000001,-745.9999999999951,-990.000000000002,-1234.9999999999973,,-6376.999999999994
2015.11.06,1357.9999999999925,-1330.9999999999889,-317.0000000000006,-1271.9999999999955,777.0000000000055,276.00000000000955,-949.9999999999953,-714.999999999999,161.99999999999548,381.0000000000002,947.9999999999933,-1088.0,-427.0000000000067,-1280.0000000000011,-740.9999999999997,-996.9999999999924,-1246.9999999999982,,-6462.999999999982
2015.11.06,1350.0000000000068,-1310.9999999999927,-316.0000000000052,-1232.9999999999952,818.0000000000076,258.0000000000027,-944.0000000000003,-692.0000000000038,180.99999999999784,374.00000000002365,941.9999999999984,-995.9999999999969,-418.00000000000637,-1283.0000000000014,-704.9999999999983,-998.9999999999943,-1192.9999999999995,,-6166.999999999956
2015.11.06,1330.9999999999934,-1315.9999999999882,-304.00000000000426,-1271.9999999999955,804.0000000000047,271.0000000000101,-932.999999999995,-729.0000000000018,168.99999999999693,343.00000000001774,912.0000000000017,-1087.0000000000157,-424.0000000000066,-1276.0000000000105,-731.9999999999993,-978.9999999999966,-1246.0000000000027,,-6467.999999999992
2015.11.06,1387.9999999999893,-1323.9999999999982,-324.00000000000205,-1292.9999999999998,817.000000000001,257.0000000000072,-951.9999999999973,-739.0000000000008,175.00000000000293,391.9999999999959,932.9999999999839,-1097.0000000000146,-426.00000000000193,-1287.9999999999968,-762.999999999991,-1029.000000000002,-1258.0000000000036,,-6531.000000000027
2015.11.06,1394.0000000000064,-1331.9999999999936,-314.99999999999864,-1285.9999999999982,775.9999999999989,257.0000000000072,-978.0000000000011,-721.000000000005,165.9999999999995,401.00000000001046,933.9999999999905,-1087.0000000000157,-397.99999999999613,-1311.000000000007,-760.9999999999957,-1034.999999999997,-1231.0000000000043,,-6527.0
2015.11.06,1424.000000000003,-1405.9999999999918,-324.9999999999975,-1285.9999999999982,741.9999999999982,271.0000000000101,-985.999999999998,-702.9999999999981,132.99999999999423,350.9999999999991,927.9999999999955,-1001.0000000000074,-436.00000000000705,-1347.0000000000084,-677.9999999999973,-1046.0000000000025,-1209.0000000000045,,-6574.000000000011
2015.11.06,1441.0000000000034,-1480.9999999999945,-304.9999999999997,-1292.9999999999998,777.0000000000055,267.00000000000614,-998.9999999999943,-690.0000000000017,158.99999999999804,286.00000000000136,920.9999999999941,-1027.0000000000002,-463.99999999999864,-1406.9999999999964,-667.9999999999922,-1069.9999999999932,-1192.000000000004,,-6744.999999999965
2015.11.06,1421.99999999999,-1462.9999999999939,-314.99999999999864,-1279.9999999999923,791.9999999999927,271.0000000000101,-1008.9999999999932,-680.0000000000028,185.00000000000182,289.0000000000157,916.99999999999,-1025.0000000000093,-454.00000000000773,-1409.000000000006,-658.9999999999918,-1083.9999999999961,-1190.9999999999977,,-6692.999999999989
2015.11.06,1428.9999999999914,-1491.9999999999902,-316.0000000000052,-1361.9999999999966,795.9999999999967,279.00000000000705,-1015.9999999999947,-731.0000000000039,183.99999999999528,308.9999999999975,926.999999999989,-1112.0000000000018,-478.00000000000864,-1390.0000000000005,-715.999999999994,-1057.9999999999923,-1282.0000000000055,,-7029.000000000016
2015.11.06,1493.9999999999952,-1536.0000000000014,-285.9999999999974,-1394.9999999999907,822.9999999999959,274.00000000000756,-1028.9999999999911,-741.9999999999982,164.99999999999292,325.00000000001705,966.9999999999845,-1139.0000000000011,-466.0000000000082,-1421.999999999997,-736.9999999999948,-1085.9999999999982,-1292.9999999999998,,-7082.9999999999845
2015.11.06,1516.9999999999907,-1539.0000000000014,-385.99999999999744,-1378.9999999999968,856.0000000000123,256.0000000000007,-1088.0,-778.0000000000009,158.99999999999804,352.00000000000387,1012.9999999999973,-1121.0000000000164,-484.00000000000887,-1508.0000000000098,-732.9999999999899,-1163.9999999999984,-1299.0000000000057,,-7326.000000000023
2015.11.06,1485.000000000003,-1531.9999999999964,-394.00000000000546,-1441.9999999999989,876.0000000000101,248.00000000000378,-1084.9999999999916,-851.9999999999972,154.99999999999403,308.9999999999975,978.9999999999966,-1295.0000000000018,-525.0000000000057,-1539.0000000000014,-787.9999999999967,-1162.9999999999918,-1406.0000000000073,,-7968.999999999988
2015.11.06,1414.000000000004,-1513.999999999996,-478.0000000000006,-1401.999999999992,958.9999999999987,194.0000000000053,-1111.9999999999907,-834.9999999999968,178.99999999999582,229.00000000001342,922.999999999985,-1234.0000000000018,-542.0000000000016,-1608.000000000004,-753.9999999999907,-1271.9999999999955,-1351.9999999999977,,-8204.999999999965
2015.11.06,1446.9999999999982,-1537.9999999999968,-546.9999999999975,-1297.999999999999,1158.9999999999989,204.99999999999963,-1168.9999999999977,-724.9999999999978,259.9999999999936,270.00000000001023,967.9999999999911,-954.9999999999948,-552.0000000000067,-1710.000000000008,-615.9999999999997,-1361.0000000000011,-1231.9999999999998,,-7394.000000000007
2015.11.06,1500.9999999999968,-1539.999999999992,-504.00000000000443,-1330.9999999999934,1154.0000000000105,197.00000000000273,-1146.999999999998,-746.9999999999976,268.99999999999704,312.0000000000118,983.9999999999849,-1008.0000000000089,-513.0000000000052,-1689.0000000000073,-650.9999999999962,-1331.9999999999998,-1246.9999999999982,,-7291.999999999997
2015.11.06,1530.9999999999934,-1559.9999999999882,-502.00000000000244,-1300.9999999999966,1177.000000000006,174.00000000000747,-1151.9999999999975,-728.0000000000064,248.99999999999923,318.00000000001205,1000.9999999999852,-880.9999999999984,-503.0000000000001,-1686.9999999999977,-614.9999999999949,-1337.9999999999948,-1179.0000000000077,,-6995.999999999982
2015.11.06,1547.9999999999939,-1552.9999999999973,-417.0000000000007,-1322.9999999999964,1317.0000000000125,162.0000000000066,-1105.999999999996,-738.0000000000053,300.99999999999574,338.0000000000223,887.9999999999999,-973.0000000000016,-496.9999999999999,-1585.9999999999986,-634.9999999999909,-1317.0000000000016,-1184.0000000000073,,-6774.999999999965
2015.11.06,1506.9999999999916,-1533.9999999999918,-424.00000000000216,-1332.9999999999952,1314.9999999999995,130.0000000000079,-1123.9999999999916,-763.9999999999981,364.9999999999931,308.9999999999975,842.9999999999937,-1019.9999999999986,-411.00000000000136,-1584.0000000000032,-655.0000000000011,-1329.999999999998,-1155.000000000006,,-6865.000000000004
2015.11.06,1445.9999999999918,-1533.0000000000014,-402.00000000000233,-1384.9999999999918,1411.0000000000066,97.00000000000264,-1070.9999999999998,-790.9999999999973,405.9999999999952,213.00000000002228,697.9999999999986,-1127.0000000000114,-397.99999999999613,-1540.0000000000064,-723.9999999999895,-1334.0000000000018,-1187.0000000000048,,-7220.9999999999845
2015.11.06,1424.000000000003,-1563.999999999993,-384.00000000000654,-1293.9999999999952,1417.0000000000016,67.00000000000594,-1088.9999999999955,-724.0000000000024,471.99999999999466,173.00000000000182,610.9999999999837,-1049.0000000000111,-374.00000000000944,-1554.000000000002,-592.9999999999893,-1353.9999999999995,-1034.999999999997,,-6850.00000000001
2015.11.06,1451.0000000000023,-1551.9999999999925,-397.0000000000029,-1261.9999999999964,1392.9999999999998,63.00000000000195,-1111.9999999999907,-639.0000000000007,458.9999999999983,212.0000000000175,550.9999999999903,-920.0000000000097,-377.00000000000955,-1561.000000000007,-557.0000000000022,-1401.999999999992,-1011.0000000000064,,-6660.999999999999
2015.11.06,1490.999999999998,-1557.9999999999927,-363.99999999999767,-1235.9999999999927,1449.9999999999957,58.000000000002494,-1092.9999999999995,-614.0000000000034,442.9999999999934,247.0000000000141,593.9999999999834,-819.9999999999985,-313.0000000000024,-1533.0000000000014,-519.999999999996,-1396.9999999999927,-905.0000000000002,,-6069.99999999999
2015.11.06,1468.0000000000027,-1539.999999999992,-363.0000000000022,-1262.9999999999918,1167.0000000000068,65.00000000000395,-1123.9999999999916,-660.000000000005,256.99999999999613,296.0000000000207,691.9999999999815,-531.9999999999991,-308.9999999999975,-1502.0000000000095,-676.9999999999925,-1397.9999999999993,-1039.0000000000011,,-6461.99999999997
2015.11.06,2316.9999999999914,-2646.9999999999914,-96.00000000000719,-2193.0000000000005,817.000000000001,110.00000000001009,-1211.999999999991,-1063.9999999999982,-290.00000000000136,667.0000000000016,995.9999999999969,-1096.0000000000082,-707.9999999999984,-1542.0000000000016,-1155.0000000000011,-1208.9999999999934,-1775.0000000000043,,-10079.999999999995
2015.11.06,2889.000000000008,-2694.999999999993,461.0000000000003,-2298.0,709.0000000000041,330.0000000000081,-919.9999999999986,-1002.9999999999983,-223.00000000000654,1010.9999999999957,1642.9999999999945,-1029.0000000000132,-546.0000000000065,-1161.0000000000014,-1179.9999999999927,-824.999999999998,-1744.0000000000011,,-6580.999999999998
2015.11.06,2831.000000000006,-2595.9999999999895,412.9999999999967,-2155.9999999999914,625.9999999999932,248.00000000000378,-906.9999999999911,-1017.0000000000013,-240.00000000000688,895.0000000000102,1679.9999999999927,-941.0000000000141,-688.0000000000024,-1281.000000000006,-1036.9999999999918,-763.0000000000026,-1680.0000000000036,,-6612.999999999998
2015.11.06,2749.0000000000014,-2549.9999999999973,514.9999999999987,-2242.999999999995,824.0000000000025,115.00000000000954,-735.9999999999923,-1089.0000000000066,-158.99999999999804,844.9999999999989,1339.9999999999857,-1229.0000000000134,-460.9999999999985,-1082.0000000000077,-1131.999999999991,-773.9999999999969,-1636.9999999999995,,-6704.0
2015.11.06,2780.999999999989,-2815.999999999988,636.0000000000032,-2255.9999999999914,676.9999999999943,174.00000000000747,-654.9999999999944,-1073.9999999999973,-182.99999999999983,501.0000000000048,1326.9999999999893,-1312.000000000002,-612.9999999999995,-1131.0000000000002,-1051.0000000000018,-720.9999999999939,-1617.0000000000018,,-7332.999999999983
2015.11.06,2770.99999999999,-2878.999999999991,751.0000000000017,-2364.999999999995,617.0000000000009,162.0000000000066,-593.9999999999945,-1146.999999999998,-146.99999999999713,466.0000000000082,1236.9999999999993,-1551.0000000000134,-609.0000000000089,-1046.0000000000064,-1036.9999999999918,-583.9999999999957,-1717.9999999999973,,-7672.999999999982
2015.11.06,2750.9999999999923,-2845.9999999999895,761.0000000000006,-2303.999999999995,662.000000000007,139.00000000000023,-610.9999999999949,-1099.0000000000055,-102.99999999999754,426.00000000001614,1188.9999999999957,-1480.0000000000146,-582.9999999999984,-1043.0000000000064,-977.9999999999944,-580.0000000000027,-1645.0000000000075,,-7343.9999999999945
2015.11.06,2804.0000000000064,-2867.999999999995,807.9999999999976,-2283.9999999999973,686.9999999999932,168.00000000000148,-553.999999999999,-1080.9999999999986,-119.00000000000244,485.00000000001364,1244.999999999985,-1455.0000000000064,-570.0000000000074,-1001.0000000000048,-965.999999999994,-569.9999999999927,-1612.9999999999977,,-6883.999999999996
2015.11.06,2861.999999999987,-2846.999999999994,807.0000000000022,-2298.0,839.9999999999964,200.00000000000017,-608.9999999999928,-1036.999999999999,-33.000000000005244,593.0000000000177,1278.9999999999857,-1305.0000000000007,-516.0000000000053,-981.0000000000088,-1000.9999999999906,-574.9999999999922,-1572.0000000000068,,-6193.000000000007
2015.11.06,2868.000000000004,-2872.0,758.0000000000031,-2298.0,788.9999999999952,234.00000000000088,-742.9999999999936,-968.9999999999976,-41.9999999999976,578.000000000003,1322.9999999999852,-1171.000000000011,-585.9999999999985,-1075.0000000000027,-953.9999999999935,-592.9999999999991,-1638.0000000000061,,-6391.000000000008
2015.11.06,2797.9999999999895,-2837.9999999999936,717.9999999999964,-2246.999999999999,818.9999999999919,318.00000000000716,-729.9999999999973,-948.9999999999999,-12.000000000000899,504.0000000000191,1301.999999999981,-1329.0000000000025,-603.0000000000086,-1100.999999999999,-932.0000000000022,-634.0000000000013,-1619.0000000000039,,-6535.000000000023
2015.11.06,2825.999999999995,-2858.9999999999945,712.0000000000015,-2228.9999999999923,815.9999999999945,326.0000000000041,-775.9999999999989,-931.0000000000041,20.999999999993246,527.0000000000152,1336.9999999999882,-1282.0000000000055,-606.9999999999993,-1140.0000000000005,-908.0000000000013,-637.9999999999941,-1584.0000000000077,,-6389.0000000000055
2015.11.06,2797.9999999999895,-2857.99999999999,724.9999999999978,-2237.0,836.9999999999989,310.0000000000103,-705.9999999999956,-936.999999999999,42.999999999993044,453.00000000000296,1346.0000000000027,-1280.9999999999989,-638.0000000000052,-1103.0000000000086,-908.9999999999918,-603.9999999999934,-1604.0000000000055,,-6364.999999999994
2015.11.06,2803.0,-2856.999999999999,724.0000000000024,-2172.999999999992,771.0000000000106,309.0000000000037,-708.999999999993,-904.0000000000048,-24.000000000001798,462.0000000000175,1339.0000000000014,-1161.9999999999964,-618.0000000000092,-1111.000000000004,-821.9999999999885,-634.0000000000013,-1529.999999999998,,-6135.999999999953
2015.11.06,2805.9999999999973,-2828.9999999999936,658.0000000000031,-2147.9999999999945,747.9999999999931,306.00000000000625,-776.9999999999943,-873.0000000000016,-39.00000000000014,496.0000000000093,1374.999999999993,-1066.9999999999957,-659.000000000006,-1177.9999999999973,-808.9999999999975,-680.9999999999983,-1539.0000000000014,,-6209.999999999978
2015.11.06,2812.9999999999986,-2823.999999999998,646.0000000000022,-2125.9999999999945,775.9999999999989,280.00000000000244,-756.0000000000011,-905.0000000000002,-19.00000000000235,513.0000000000052,1344.9999999999961,-1022.0000000000118,-618.9999999999998,-1192.0000000000073,-792.0000000000016,-725.9999999999933,-1506.0000000000073,,-6114.000000000015
2015.11.06,2820.0000000000005,-2832.999999999998,680.0000000000028,-2182.9999999999905,774.000000000008,167.00000000000603,-734.0000000000014,-929.9999999999975,-50.0000000000056,572.0000000000027,1325.9999999999827,-1065.0000000000048,-600.9999999999991,-1134.0000000000005,-859.9999999999994,-668.9999999999974,-1528.000000000007,,-6247.999999999998
