date,EURUSD,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.11.04,59.000000000009045,-426.00000000000193,-1161.000000000001,337.99999999999386,-624.9999999999977,-1196.0000000000082,-1159.9999999999943,-517.9999999999962,-969.999999999982,-2421.0000000000064,-1271.9999999999843,-935.9999999999928,-1599.0000000000036,-950.9999999999934,699.9999999999895,,-12137.999999999969
2021.11.04,70.0000000000145,-378.0000000000001,-1124.9999999999982,310.9999999999946,-563.9999999999978,-1140.0000000000077,-1158.0000000000034,-443.99999999999994,-891.9999999999817,-2316.000000000007,-1190.9999999999866,-846.0000000000036,-1511.00000000001,-879.9999999999955,712.9999999999859,,-11351.0
2021.11.04,56.000000000011596,-403.0000000000058,-1106.9999999999914,331.999999999999,-592.9999999999991,-1160.0000000000055,-1130.9999999999932,-459.99999999999375,-910.9999999999951,-2312.0000000000027,-1227.9999999999848,-870.9999999999951,-1518.0000000000007,-899.0000000000009,701.9999999999804,,-11502.999999999976
2021.11.04,51.000000000001044,-403.0000000000058,-1127.0000000000002,344.99999999999534,-587.0000000000042,-1175.9999999999993,-1142.999999999994,-486.00000000000864,-883.9999999999959,-2360.0000000000064,-1302.0000000000032,-838.9999999999986,-1504.000000000005,-903.9999999999964,696.999999999992,,-11622.000000000027
2021.11.04,72.0000000000054,-362.99999999999955,-1132.9999999999952,330.9999999999924,-583.0000000000002,-1175.0000000000039,-1156.0000000000014,-465.0000000000043,-875.999999999988,-2359.0,-1282.0000000000055,-814.9999999999977,-1504.000000000005,-911.9999999999919,678.0000000000008,,-11541.999999999996
2021.11.04,68.00000000000139,-399.0000000000009,-1150.999999999991,329.99999999998585,-595.0000000000011,-1180.0000000000032,-1178.0000000000014,-445.0000000000065,-874.9999999999814,-2357.9999999999936,-1238.0000000000057,-867.0000000000044,-1550.0000000000114,-960.9999999999985,682.9999999999892,,-11716.000000000022
2021.11.04,85.00000000000173,-356.00000000000875,-1144.999999999996,335.9999999999808,-575.0000000000033,-1168.0000000000023,-1124.9999999999982,-445.0000000000065,-842.9999999999937,-2299.999999999991,-1178.9999999999968,-819.9999999999932,-1521.000000000001,-908.0000000000013,709.9999999999884,,-11254.00000000002
2021.11.05,89.00000000000574,-358.0000000000041,-1129.9999999999977,347.9999999999928,-571.9999999999948,-1170.0000000000043,-1132.9999999999952,-411.99999999999017,-817.000000000001,-2282.9999999999905,-1254.9999999999839,-813.0000000000024,-1504.000000000005,-911.0000000000014,671.9999999999837,,-11248.999999999989
2021.11.05,87.00000000001484,-305.9999999999974,-1096.9999999999925,342.9999999999822,-553.999999999999,-1133.0000000000061,-1095.0000000000016,-428.00000000000614,-805.9999999999956,-2249.9999999999964,-1238.0000000000057,-751.0000000000048,-1426.0000000000018,-843.0000000000035,644.0000000000001,,-10853.000000000015
2021.11.05,100.0000000000112,-299.99999999999716,-1119.9999999999989,346.9999999999862,-553.0000000000035,-1149.0,-1086.9999999999936,-442.00000000000904,-786.9999999999822,-2269.999999999994,-1217.0000000000014,-745.0000000000045,-1458.0000000000127,-858.9999999999947,635.9999999999922,,-10904.0
2021.11.05,78.00000000000028,-275.0000000000057,-1084.9999999999916,326.9999999999884,-524.9999999999977,-1097.999999999999,-1085.0000000000027,-377.9999999999894,-783.0000000000003,-2195.999999999998,-1221.0000000000055,-706.0000000000031,-1393.0000000000007,-841.9999999999987,626.9999999999998,,-10555.000000000004
2021.11.05,68.00000000000139,-371.0000000000093,-1108.9999999999934,322.00000000000006,-556.9999999999964,-1121.0000000000052,-1117.9999999999968,-417.0000000000007,-820.9999999999828,-2241.000000000004,-1200.0000000000011,-813.999999999993,-1467.000000000013,-887.0000000000005,617.9999999999852,,-11115.00000000001
2021.11.05,97.00000000001374,-397.00000000000557,-1189.9999999999911,331.999999999999,-544.0,-1178.0000000000014,-1142.999999999994,-522.0000000000002,-818.9999999999919,-2388.0000000000123,-1285.0000000000027,-810.0000000000023,-1520.0000000000102,-911.0000000000014,678.9999999999852,,-11599.000000000015
2021.11.05,99.00000000000463,-489.0000000000043,-1266.999999999996,358.9999999999982,-593.9999999999945,-1280.0000000000034,-1166.0000000000005,-624.0000000000023,-852.9999999999926,-2546.0000000000036,-1485.9999999999873,-963.9999999999986,-1758.0000000000098,-1137.999999999991,693.9999999999947,,-13012.999999999985
2021.11.05,107.00000000001265,-519.0000000000055,-1278.9999999999968,361.9999999999957,-636.9999999999986,-1297.999999999999,-1188.0000000000002,-663.999999999998,-903.9999999999937,-2581.9999999999955,-1617.9999999999861,-987.9999999999995,-1774.000000000001,-1200.0000000000027,603.9999999999824,,-13577.999999999985
2021.11.05,121.00000000001555,-548.0000000000018,-1328.9999999999914,393.99999999998323,-643.0000000000047,-1360.0000000000057,-1188.0000000000002,-794.0000000000058,-898.9999999999832,-2665.0000000000064,-1668.9999999999873,-1025.0000000000057,-1849.0000000000036,-1259.999999999991,617.9999999999852,,-14096.000000000002
2021.11.05,156.00000000000057,-441.0000000000025,-1281.9999999999943,343.99999999998875,-585.0000000000022,-1267.000000000007,-1134.0000000000016,-680.9999999999983,-844.0000000000003,-2500.9999999999977,-1539.0000000000014,-914.999999999992,-1714.0000000000127,-1152.9999999999916,615.9999999999943,,-12940.000000000018
2021.11.05,182.99999999999983,-433.00000000000693,-1308.9999999999934,327.99999999999494,-548.0000000000041,-1260.0000000000055,-1124.9999999999982,-713.9999999999924,-791.9999999999927,-2533.999999999992,-1526.0000000000052,-930.9999999999974,-1768.0000000000007,-1174.9999999999973,621.9999999999892,,-12982.0
2021.11.05,150.00000000000568,-411.00000000000136,-1208.9999999999934,327.99999999999494,-536.9999999999986,-1173.0000000000018,-1093.999999999995,-587.0000000000042,-783.9999999999848,-2354.999999999996,-1405.9999999999961,-893.0000000000007,-1637.0000000000005,-1057.0000000000023,601.9999999999915,,-12062.999999999982
2021.11.05,111.00000000001664,-484.99999999999943,-1193.999999999995,339.99999999998477,-560.0000000000049,-1203.0000000000095,-1136.999999999999,-554.9999999999944,-832.9999999999949,-2428.9999999999923,-1448.999999999989,-921.999999999997,-1675.0000000000114,-1108.000000000004,614.9999999999877,,-12484.0
2021.11.05,49.00000000001015,-478.9999999999992,-1205.0000000000005,323.99999999999096,-565.9999999999999,-1218.000000000008,-1178.9999999999968,-563.0000000000024,-882.9999999999893,-2473.9999999999986,-1492.9999999999889,-917.9999999999922,-1672.0000000000114,-1102.0000000000039,625.9999999999932,,-12752.999999999998
2021.11.05,52.000000000007596,-454.00000000000773,-1210.0,323.99999999999096,-563.9999999999978,-1233.0000000000064,-1173.9999999999973,-556.0000000000009,-876.9999999999944,-2502.000000000004,-1539.0000000000014,-891.9999999999959,-1670.0000000000018,-1103.999999999999,607.9999999999864,,-12791.000000000025
2021.11.05,63.99999999999739,-454.00000000000773,-1253.9999999999995,322.9999999999844,-590.999999999997,-1270.0000000000045,-1178.9999999999968,-665.0000000000044,-923.9999999999915,-2598.999999999996,-1651.9999999999868,-938.0000000000024,-1726.0000000000132,-1164.999999999992,603.9999999999824,,-13426.00000000003
2021.11.05,72.0000000000054,-457.9999999999984,-1283.9999999999964,341.99999999999784,-607.9999999999974,-1311.0000000000066,-1168.9999999999977,-764.0000000000091,-918.9999999999809,-2649.0000000000123,-1644.9999999999854,-942.9999999999978,-1755.0000000000095,-1170.0000000000018,617.0000000000009,,-13643.999999999989
2021.11.05,53.00000000001415,-502.00000000000955,-1278.9999999999968,317.9999999999961,-622.9999999999958,-1296.0000000000082,-1185.0000000000027,-748.9999999999997,-993.9999999999837,-2655.999999999992,-1700.999999999997,-984.9999999999994,-1770.0000000000102,-1197.9999999999932,620.9999999999827,,-13945.999999999996
2021.11.05,2.0000000000131024,-460.9999999999985,-1266.999999999996,302.9999999999866,-634.9999999999967,-1291.0000000000089,-1195.0000000000016,-766.0,-1032.999999999995,-2663.9999999999995,-1771.999999999996,-944.0000000000026,-1734.0000000000089,-1179.000000000002,589.9999999999794,,-14046.000000000025
2021.11.05,-4.000000000004,-451.0000000000076,-1229.9999999999977,179.99999999998016,-627.9999999999952,-1271.0,-1161.000000000001,-808.9999999999931,-1032.999999999995,-2649.999999999997,-1737.999999999995,-947.0000000000027,-1688.0000000000023,-1152.000000000001,588.9999999999951,,-13993.000000000016
2021.11.05,15.00000000000945,-347.999999999999,-1278.0000000000014,153.9999999999875,-519.9999999999983,-1230.0000000000089,-1363.9999999999986,-761.999999999996,-944.9999999999958,-2669.0000000000105,-1848.0000000000052,-826.9999999999982,-1659.000000000006,-1117.999999999995,536.9999999999875,,-13862.000000000027
2021.11.05,19.00000000001345,-371.9999999999999,-1361.9999999999966,207.99999999998596,-585.0000000000022,-1358.0000000000036,-1435.9999999999927,-483.99999999999557,-990.000000000002,-2845.999999999993,-1659.9999999999948,-870.0000000000045,-1780.0000000000011,-1097.999999999999,683.9999999999957,,-13929.999999999989
2021.11.05,130.0000000000079,-383.0000000000098,-1359.9999999999945,222.99999999999542,-532.9999999999945,-1287.0000000000048,-1435.9999999999927,-361.9999999999957,-881.9999999999828,-2706.000000000008,-1574.9999999999932,-903.0000000000058,-1771.000000000001,-1081.0000000000032,740.9999999999917,,-13184.99999999999
2021.11.05,178.99999999999582,-364.0000000000043,-1388.0000000000005,166.99999999998383,-493.99999999999443,-1238.0000000000057,-1486.9999999999939,-397.0000000000029,-872.9999999999905,-2754.000000000012,-1570.999999999989,-897.9999999999961,-1764.00000000001,-1084.9999999999936,774.9999999999924,,-13192.000000000022
2021.11.05,201.00000000000674,-289.0000000000015,-1428.9999999999914,92.99999999998754,-458.00000000000284,-1230.0000000000089,-1471.9999999999955,-248.00000000000378,-863.9999999999981,-2743.0000000000064,-1668.0000000000027,-870.0000000000045,-1768.0000000000007,-1155.9999999999918,653.999999999999,,-13247.000000000016
2021.11.05,256.99999999999613,-272.00000000000557,-1415.999999999995,76.99999999999375,-383.0,-1143.0000000000052,-1446.0000000000027,-373.00000000000114,-858.9999999999875,-2669.9999999999945,-1662.9999999999923,-882.9999999999956,-1762.0000000000005,-1164.0000000000014,655.9999999999899,,-13044.000000000004
2021.11.05,246.00000000001288,-280.00000000000114,-1437.9999999999948,52.99999999999194,-375.0000000000031,-1150.0000000000066,-1385.000000000003,-499.000000000005,-844.9999999999847,-2700.9999999999977,-1642.9999999999945,-868.9999999999998,-1770.0000000000102,-1138.999999999996,681.9999999999826,,-13113.000000000011
2021.11.05,277.00000000001614,-282.0000000000107,-1452.9999999999932,21.999999999988695,-309.0000000000037,-1150.0000000000066,-1371.9999999999955,-480.99999999999807,-771.9999999999949,-2742.0,-1488.0000000000005,-840.0000000000034,-1815.0000000000118,-1100.999999999999,797.9999999999876,,-12708.000000000024
2021.11.05,221.00000000000452,-332.00000000000784,-1414.9999999999995,52.99999999999194,-383.99999999999545,-1187.0000000000048,-1342.999999999994,-615.00000000001,-708.9999999999818,-2688.0000000000014,-1468.0000000000027,-811.9999999999976,-1783.0000000000014,-1096.999999999994,778.9999999999964,,-12779.999999999998
2021.11.05,233.00000000001654,-289.0000000000015,-1517.0000000000016,89.99999999999008,-348.9999999999993,-1179.0000000000077,-1314.9999999999995,-608.0000000000085,-705.9999999999844,-2713.999999999994,-1445.9999999999918,-781.0000000000059,-1779.0000000000105,-1051.0000000000018,709.9999999999884,,-12701.000000000011
2021.11.05,304.00000000001535,-605.000000000004,-1315.999999999995,162.99999999997982,-270.99999999999903,-1019.0000000000032,-1176.9999999999948,-402.9999999999978,-407.99999999998613,-2237.0,-1166.0000000000005,-899.0000000000009,-1750.0,-1138.999999999996,678.0000000000008,,-11244.999999999982
2021.11.05,260.0000000000158,-578.000000000003,-1317.999999999997,213.99999999998087,-356.9999999999962,-1082.0000000000052,-1183.9999999999961,-293.99999999999426,-519.9999999999872,-2245.000000000008,-1219.9999999999989,-981.9999999999993,-1807.0000000000023,-1195.999999999998,650.9999999999794,,-11658.00000000001
2021.11.05,351.99999999999676,-545.0000000000017,-1303.999999999994,242.99999999999324,-385.000000000002,-1082.0000000000052,-1156.9999999999968,-363.0000000000022,-597.9999999999874,-2241.000000000004,-1254.9999999999839,-1012.0000000000005,-1803.0000000000114,-1213.9999999999986,615.9999999999943,,-11748.000000000002
2021.11.05,320.00000000000915,-614.0000000000043,-1244.0000000000007,259.9999999999936,-412.9999999999967,-1052.0000000000084,-1171.9999999999952,-361.0000000000113,-636.9999999999986,-2141.9999999999995,-1116.000000000006,-1063.0000000000023,-1763.0000000000052,-1126.9999999999955,648.9999999999885,,-11475.000000000033
2021.11.05,192.99999999999872,-620.0000000000045,-1200.9999999999966,261.9999999999845,-460.00000000000483,-1072.0000000000064,-1170.9999999999998,-357.00000000000733,-741.9999999999982,-2188.0000000000123,-933.9999999999905,-1027.000000000001,-1726.0000000000132,-1069.9999999999932,748.9999999999997,,-11364.000000000045
2021.11.05,63.000000000013046,-683.0000000000069,-1130.9999999999932,241.99999999998667,-458.00000000000284,-1083.0000000000007,-1183.0000000000007,-300.00000000001137,-746.9999999999866,-2256.9999999999977,-943.9999999999893,-1019.999999999996,-1725.0000000000086,-1000.9999999999906,818.9999999999919,,-11407.999999999993
2021.11.05,49.00000000001015,-700.0000000000028,-1119.9999999999989,262.999999999991,-475.0000000000032,-1109.0000000000043,-1246.9999999999982,-218.99999999999142,-718.9999999999808,-2280.9999999999995,-975.9999999999991,-986.0000000000042,-1727.0000000000039,-989.9999999999949,833.9999999999792,,-11403.0
2021.11.05,-37.99999999998249,-745.0000000000045,-1068.9999999999977,314.99999999999864,-519.0000000000028,-1127.0000000000002,-1198.9999999999945,-293.0000000000099,-790.9999999999861,-2296.9999999999936,-954.9999999999948,-995.9999999999951,-1696.0000000000123,-966.9999999999987,836.9999999999989,,-11539.999999999976
2021.11.05,-54.99999999998284,-802.9999999999973,-1164.9999999999939,337.99999999999386,-576.9999999999942,-1231.0000000000043,-1232.9999999999952,-419.9999999999982,-856.9999999999967,-2481.0,-1107.999999999998,-1090.999999999994,-1849.0000000000036,-1069.9999999999932,878.000000000001,,-12723.999999999956
2021.11.05,2.999999999997449,-763.0000000000052,-1164.9999999999939,338.99999999997823,-585.9999999999976,-1243.0000000000052,-1236.9999999999993,-424.00000000000216,-870.9999999999995,-2489.0000000000077,-1149.0,-1091.9999999999986,-1849.0000000000036,-1069.9999999999932,856.9999999999967,,-12739.000000000033
2021.11.05,48.000000000003595,-769.0000000000055,-1145.9999999999914,374.999999999992,-568.0000000000018,-1214.9999999999993,-1207.999999999998,-364.00000000000875,-802.9999999999982,-2380.0000000000045,-987.0000000000045,-1085.9999999999986,-1818.000000000012,-1030.0000000000011,890.9999999999974,,-12060.000000000031
2021.11.05,75.00000000000284,-750.0,-1183.9999999999961,356.9999999999851,-563.0000000000024,-1219.0000000000034,-1219.9999999999989,-383.0,-800.0000000000007,-2411.999999999992,-971.9999999999951,-1091.9999999999986,-1845.0000000000132,-1046.999999999997,889.9999999999908,,-12165.000000000016
2021.11.05,-36.999999999998145,-752.0000000000095,-1185.9999999999982,316.99999999998954,-590.0000000000016,-1222.000000000001,-1271.9999999999955,-367.0000000000062,-905.0000000000002,-2483.9999999999973,-1004.9999999999892,-1111.9999999999948,-1837.0000000000032,-1009.0000000000003,957.9999999999922,,-12503.000000000013
2021.11.05,-62.99999999999084,-785.0000000000108,-1134.0000000000016,287.9999999999994,-563.0000000000024,-1203.0000000000095,-1298.9999999999945,-313.99999999999204,-875.999999999988,-2490.9999999999986,-1009.9999999999998,-1073.9999999999982,-1829.0000000000077,-1006.9999999999908,964.9999999999936,,-12394.999999999993
2021.11.05,-70.99999999999883,-780.0000000000011,-1131.9999999999998,269.9999999999925,-549.9999999999949,-1197.999999999999,-1290.9999999999977,-378.999999999996,-917.9999999999966,-2536.000000000005,-1021.9999999999895,-1063.0000000000023,-1814.0000000000073,-975.9999999999991,969.999999999982,,-12490.000000000011
2021.11.05,-103.99999999999298,-764.00000000001,-1134.999999999997,240.9999999999801,-590.0000000000016,-1197.0000000000036,-1322.000000000001,-387.000000000004,-1014.9999999999882,-2550.0000000000077,-1059.9999999999943,-1100.999999999999,-1823.0000000000075,-977.0000000000039,918.9999999999809,,-12865.000000000047
2021.11.05,-103.99999999999298,-764.00000000001,-1134.999999999997,240.9999999999801,-590.0000000000016,-1197.0000000000036,-1322.000000000001,-387.000000000004,-1014.9999999999882,-2550.0000000000077,-1059.9999999999943,-1100.999999999999,-1823.0000000000075,-977.0000000000039,918.9999999999809,,-12865.000000000047
2021.11.05,-103.99999999999298,-764.00000000001,-1134.999999999997,240.9999999999801,-590.0000000000016,-1197.0000000000036,-1322.000000000001,-387.000000000004,-1014.9999999999882,-2550.0000000000077,-1059.9999999999943,-1100.999999999999,-1823.0000000000075,-977.0000000000039,918.9999999999809,,-12865.000000000047
