date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2017.06.13,67.9999999999903,70.99999999999883,-205.0000000000125,-180.0000000000024,414.00000000000324,68.00000000000139,-1261.000000000001,77.00000000000485,203.99999999999307,-339.0000000000004,2513.0000000000095,139.00000000000023,-253.99999999999866,1247.0,-105.00000000000398,1321.0000000000055,-51.000000000001044,,3726.999999999987
2017.06.13,84.99999999999064,31.000000000003247,-204.00000000000773,-214.00000000000307,398.00000000000944,124.00000000001299,-1275.0000000000039,111.00000000000554,249.99999999999466,-229.00000000001253,2461.0000000000023,136.00000000000279,-272.00000000000557,1250.0,-79.00000000000773,1273.9999999999973,-69.00000000000794,,3777.9999999999704
2017.06.13,21.999999999999797,4.000000000004,-282.0000000000107,-226.00000000000398,375.9999999999986,80.99999999999774,-1246.0000000000027,75.00000000000284,217.0000000000005,-280.9999999999979,2462.0000000000086,121.00000000001555,-259.9999999999936,1209.9999999999936,-125.0,1283.9999999999964,-69.00000000000794,,3363.0000000000005
2017.06.13,36.999999999998145,26.999999999999247,-305.0000000000068,-240.00000000000688,341.00000000001353,77.00000000001594,-1214.0000000000039,85.00000000000173,242.99999999999324,-209.00000000001472,2404.9999999999905,148.99999999999915,-324.9999999999975,1143.9999999999914,-144.00000000000546,1207.999999999998,-92.00000000000318,,3186.9999999999623
2017.06.13,17.999999999995797,-25.00000000000835,-320.0000000000074,-221.99999999999997,428.00000000000614,104.00000000001519,-1274.0000000000084,80.99999999999774,210.99999999999451,-340.00000000000693,2489.0000000000077,97.9999999999981,-215.99999999999397,1216.9999999999986,-143.00000000000068,1329.999999999998,-53.999999999998494,,3381.9999999999877
2017.06.13,7.9999999999968985,-66.00000000001049,-318.00000000001205,-217.0000000000005,377.0000000000051,130.0000000000079,-1251.000000000002,60.99999999999994,198.99999999999363,-317.9999999999961,2401.999999999993,21.00000000000435,-151.00000000001222,1201.9999999999982,-155.00000000000114,1317.0000000000016,-66.99999999999484,,3173.999999999971
2017.06.13,61.999999999995396,-22.0000000000109,-258.0000000000098,-216.0000000000051,439.99999999999596,150.00000000000568,-1258.0000000000036,100.00000000000009,232.99999999999432,-307.00000000001285,2390.000000000003,78.00000000000028,-194.0000000000053,1206.9999999999936,-112.00000000000898,1273.9999999999973,-65.00000000000395,,3501.999999999925
2017.06.13,53.999999999998494,-22.0000000000109,-295.0000000000017,-207.00000000000162,459.99999999999375,140.0000000000068,-1253.000000000004,87.00000000000374,219.99999999999798,-363.0000000000022,2391.999999999994,65.00000000000395,-175.99999999999838,1180.9999999999973,-147.99999999999613,1282.0000000000055,-62.000000000006494,,3354.99999999998
2017.06.13,70.99999999999883,-22.999999999995246,-233.0000000000041,-185.00000000000182,476.9999999999941,160.00000000000458,-1298.0000000000102,101.00000000000664,207.99999999999707,-364.00000000000875,2455.9999999999914,60.99999999999994,-127.00000000001043,1262.999999999991,-100.00000000000853,1360.0000000000057,-31.000000000003247,,3795.999999999947
2017.06.13,41.9999999999976,-55.000000000005045,-225.9999999999991,-175.00000000000293,424.00000000000216,160.00000000000458,-1219.0000000000034,65.99999999999939,127.99999999999478,-365.99999999999966,2305.0000000000014,-0.9999999999843467,-63.99999999999739,1205.9999999999889,-109.00000000000887,1327.0000000000005,-36.999999999998145,,3405.9999999999905
2017.06.14,-64.0000000000085,-56.000000000011596,-252.00000000000955,-153.00000000000313,300.00000000001137,26.999999999999247,-1134.0000000000016,-17.999999999995797,64.99999999999284,-353.0000000000033,2306.9999999999923,-21.999999999988695,-59.99999999999339,1178.9999999999877,-143.00000000000068,1344.9999999999961,-31.000000000003247,,2936.99999999996
2017.06.14,33.9999999999896,-28.000000000005798,-215.0000000000034,-109.99999999999899,390.0000000000015,123.00000000000644,-1210.0,38.0000000000047,108.99999999999244,-380.00000000000256,2326.000000000006,-14.000000000002899,18.999999999991246,1209.9999999999936,-128.0000000000001,1383.000000000001,21.00000000000435,,3567.9999999999773
2017.06.14,56.0000000000005,-39.00000000001125,-231.00000000000875,-119.99999999999788,422.9999999999956,156.00000000000057,-1233.0000000000064,51.000000000001044,136.99999999999824,-398.00000000000944,2343.0000000000064,-25.999999999992696,24.000000000001798,1209.9999999999936,-138.9999999999958,1380.0000000000034,18.0000000000069,,3611.999999999986
2017.06.14,48.99999999999905,-34.000000000000696,-222.99999999999898,-79.00000000000685,395.99999999999636,146.00000000000168,-1244.0000000000007,58.000000000002494,90.99999999999665,-343.00000000000443,2373.0000000000027,-1.999999999990898,106.00000000000608,1232.99999999999,-123.00000000000466,1456.0000000000018,86.99999999999264,,3946.9999999999827
2017.06.14,37.99999999999359,-38.0000000000047,-200.00000000000284,9.999999999998899,402.0000000000135,138.0000000000159,-1229.0000000000023,36.0000000000027,-2.000000000002,-405.0000000000109,2357.000000000009,-36.999999999998145,299.00000000000483,1241.9999999999902,-120.99999999999511,1561.0000000000014,192.99999999999872,,4244.000000000013
2017.06.14,45.99999999999049,-43.00000000001525,-219.0000000000083,-26.000000000003798,391.000000000008,151.00000000001222,-1226.0000000000048,63.99999999999739,39.999999999995595,-323.0000000000066,2319.9999999999886,2.0000000000131024,231.0000000000034,1211.999999999989,-109.00000000000887,1499.000000000006,177.99999999998929,,4187.999999999945
2017.06.14,36.999999999998145,-58.000000000002494,-200.00000000000284,-87.00000000000374,319.0000000000026,155.00000000001623,-1261.000000000001,68.00000000000139,87.99999999999919,-209.9999999999991,2394.9999999999914,9.999999999998899,119.99999999998678,1280.0000000000011,-79.9999999999983,1485.000000000003,110.00000000001009,,4171.000000000002
2017.06.14,0.999999999995449,-90.00000000001229,-254.0000000000049,-204.99999999999963,333.0000000000055,146.00000000000168,-1280.0000000000034,48.99999999999905,178.99999999999582,-280.0000000000136,2444.000000000002,-24.000000000001798,-85.00000000000173,1289.999999999992,-114.99999999999488,1382.0000000000055,-52.000000000007596,,3438.999999999957
2017.06.14,15.999999999993797,-86.0000000000083,-248.00000000000466,-168.99999999999693,329.00000000000153,158.99999999999804,-1284.0000000000073,43.999999999999595,158.99999999999804,-287.9999999999994,2435.0000000000095,-51.99999999998539,-11.00000000000545,1289.999999999992,-128.0000000000001,1417.999999999997,-28.000000000005798,,3555.999999999976
2017.06.14,2.999999999997449,-109.00000000000354,-251.00000000000477,-160.00000000000458,361.0000000000113,165.9999999999995,-1289.0000000000068,33.000000000005244,135.99999999999167,-341.99999999999784,2434.0000000000027,-75.99999999998718,32.999999999994145,1299.9999999999973,-132.000000000005,1451.0000000000023,-7.0000000000014495,,3550.9999999999905
2017.06.14,0.0,-117.00000000001154,-307.00000000000216,-140.0000000000068,354.9999999999942,172.0000000000166,-1299.0000000000057,9.00000000000345,112.99999999999643,-405.0000000000109,2448.000000000006,-136.99999999998712,96.00000000000719,1269.999999999996,-200.00000000000284,1488.999999999996,-8.999999999992347,,3337.9999999999964
2017.06.14,20.999999999993246,-75.00000000000284,-246.9999999999999,-117.00000000000044,367.0000000000062,155.00000000001623,-1287.0000000000048,56.0000000000005,107.99999999999699,-314.00000000001427,2438.9999999999914,-24.999999999986144,80.99999999999774,1283.0000000000014,-121.99999999999989,1485.000000000003,58.000000000002494,,3866.0000000000005
2017.06.14,9.999999999998899,-104.99999999999955,-267.0000000000101,-187.9999999999993,327.99999999999494,172.0000000000166,-1310.0,92.99999999999864,169.99999999999238,-175.99999999999838,2466.999999999997,31.000000000003247,-25.999999999992696,1309.9999999999882,-82.99999999999841,1432.0,21.999999999988695,,3879.9999999999795
2017.06.14,12.999999999996348,-100.99999999999554,-237.00000000000898,-175.99999999999838,333.0000000000055,173.00000000000094,-1309.0000000000045,117.00000000000044,161.99999999999548,-123.00000000000644,2463.9999999999995,80.99999999999774,-8.000000000008,1322.9999999999932,-36.000000000001364,1441.0000000000034,69.9999999999923,,4186.999999999962
2017.06.14,22.999999999995246,-93.00000000000975,-242.00000000000443,-197.99999999999818,323.0000000000066,164.00000000000858,-1320.00000000001,97.00000000000264,190.99999999999673,-155.00000000001623,2500.9999999999977,53.999999999998494,-83.00000000001084,1329.9999999999982,-69.00000000000261,1417.999999999997,7.0000000000014495,,3947.9999999999504
2017.06.14,6.999999999990347,-100.99999999999554,-200.00000000000284,-189.00000000000583,327.00000000001063,168.0000000000126,-1308.000000000009,87.99999999999919,169.99999999999238,-182.0000000000155,2472.999999999992,31.000000000003247,-32.999999999994145,1355.9999999999945,-36.000000000001364,1429.999999999998,18.0000000000069,,4018.999999999975
2017.06.14,-14.000000000002899,-114.99999999999844,-205.0000000000125,-231.0000000000034,297.0000000000139,155.00000000001623,-1312.000000000002,136.99999999999824,193.99999999999417,-34.000000000000696,2492.9999999999895,140.0000000000068,-104.99999999999955,1373.9999999999952,33.00000000000125,1400.0000000000011,45.99999999999049,,4252.999999999988
2017.06.14,2.999999999997449,-144.0000000000108,-255.00000000000966,-243.99999999999977,320.00000000000915,202.00000000001327,-1321.0000000000055,170.99999999999892,217.99999999999596,26.999999999999247,2451.000000000003,157.00000000000713,-95.00000000000064,1331.9999999999936,21.000000000000796,1383.000000000001,56.99999999999594,,4282.999999999989
2017.06.14,-47.00000000000814,-156.00000000000057,-266.00000000000534,-333.0000000000055,631.0000000000038,160.00000000000458,-1247.0000000000093,162.0000000000066,268.99999999999704,-426.9999999999996,2360.0000000000064,192.00000000001438,-266.999999999995,1283.9999999999918,45.99999999999227,1214.0000000000039,-26.999999999999247,,3547.999999999998
2017.06.14,-50.0000000000056,-165.9999999999995,-225.00000000000853,-339.0000000000004,645.0000000000067,162.00000000001768,-1300.0000000000011,202.0000000000022,274.9999999999919,-357.00000000000733,2456.999999999998,262.00000000000665,-266.999999999995,1375.9999999999905,123.99999999999523,1276.9999999999948,22.999999999995246,,4098.999999999982
2017.06.14,5.999999999994898,-86.0000000000083,-165.00000000000625,-319.99999999999807,651.0000000000016,148.99999999999915,-1337.0000000000105,243.99999999999977,298.9999999999937,-268.0000000000016,2557.000000000009,375.9999999999986,-343.00000000000443,1419.9999999999875,170.99999999999227,1292.9999999999998,52.000000000007596,,4698.999999999954
2017.06.14,10.999999999994348,-42.0000000000087,-109.00000000000887,-350.00000000000585,669.9999999999928,112.000000000001,-1389.0000000000068,272.00000000000557,329.00000000000153,-236.00000000001398,2710.999999999997,470.00000000001484,-459.0000000000094,1518.9999999999914,237.99999999999955,1317.999999999997,39.999999999995595,,5104.999999999936
2017.06.14,28.999999999990145,-46.999999999997044,-72.00000000000273,-419.9999999999982,395.000000000012,136.00000000000279,-1367.000000000007,426.9999999999996,412.00000000000125,513.9999999999923,2632.9999999999964,760.0000000000051,-608.9999999999928,1500.9999999999905,429.9999999999926,1178.0000000000014,144.99999999999514,,6044.999999999983
2017.06.14,49.99999999999449,-26.999999999999247,-109.00000000000887,-446.9999999999974,329.00000000000153,147.00000000000824,-1400.0000000000011,490.999999999997,456.00000000000085,739.9999999999851,2689.9999999999923,880.9999999999984,-689.0000000000063,1489.999999999995,456.00000000000307,1165.000000000005,174.00000000000747,,6396.9999999999745
2017.06.14,45.99999999999049,-51.000000000001044,-109.99999999999943,-557.0000000000075,268.0000000000016,158.99999999999804,-1500.0000000000014,546.9999999999975,556.0000000000009,956.9999999999857,2868.000000000004,972.0000000000173,-889.0000000000065,1609.9999999999995,522.9999999999961,1151.9999999999975,102.00000000000209,,6652.999999999975
2017.06.14,159.9999999999935,-15.00000000000945,-72.00000000000273,-509.00000000000387,476.9999999999941,255.00000000000523,-1568.0000000000027,629.0000000000018,592.9999999999991,849.9999999999952,2873.9999999999986,1006.000000000018,-835.9999999999923,1615.9999999999995,545.9999999999923,1190.0000000000023,161.99999999999548,,7357.9999999999845
2017.06.14,144.99999999999514,-5.000000000010552,-56.000000000011596,-500.00000000000045,381.0000000000091,226.00000000001506,-1545.0000000000075,568.9999999999973,569.9999999999927,849.9999999999952,2865.0000000000064,924.9999999999981,-832.9999999999949,1615.9999999999995,503.0000000000001,1190.9999999999977,107.99999999999699,,7009.999999999979
2017.06.14,161.00000000000003,1.999999999990898,-40.00000000000625,-458.9999999999983,346.0000000000019,239.00000000001143,-1480.0000000000036,568.0000000000018,539.999999999996,896.9999999999923,2719.999999999989,903.0000000000093,-761.999999999996,1537.9999999999968,501.0000000000048,1149.9999999999955,147.99999999999258,,6971.999999999978
2017.06.14,191.99999999999218,-18.0000000000069,35.99999999998715,-409.0000000000038,497.99999999999847,292.00000000000335,-1417.0000000000016,582.0000000000048,515.9999999999942,717.9999999999964,2519.0000000000045,855.0000000000058,-618.0000000000074,1500.0,545.9999999999923,1097.999999999999,205.99999999999508,,7095.9999999999545
2017.06.14,245.99999999999068,34.000000000000696,3.0000000000001137,-474.00000000000773,463.0000000000134,304.00000000001535,-1520.0000000000102,645.0000000000067,619.9999999999983,910.9999999999951,2712.000000000003,971.0000000000107,-829.9999999999974,1543.9999999999968,545.0000000000017,1092.000000000004,143.00000000000423,,7409.000000000026
2017.06.14,182.99999999999983,18.999999999991246,-28.000000000005798,-453.0000000000034,425.0000000000087,257.0000000000183,-1514.0000000000043,600.999999999996,518.9999999999917,919.0000000000032,2810.0000000000014,980.0000000000031,-841.0000000000028,1574.9999999999886,530.0000000000011,1215.9999999999948,175.99999999999838,,7373.999999999979
2017.06.14,-147.00000000000824,-583.0000000000002,-903.0000000000058,-894.0000000000059,537.0000000000097,460.000000000016,-1418.0000000000082,783.0000000000003,741.9999999999982,1129.9999999999866,2292.9999999999895,1039.000000000012,-873.0000000000126,1080.9999999999889,352.00000000000387,792.9999999999993,161.99999999999548,,4553.999999999958
2017.06.14,-243.00000000000432,-655.0000000000056,-974.0000000000038,-951.9999999999973,466.9999999999952,419.0000000000138,-1326.000000000005,729.0000000000018,726.9999999999999,1096.9999999999925,2160.0000000000064,979.0000000000188,-896.9999999999923,1006.0000000000002,319.9999999999932,694.0000000000057,103.00000000000864,,3654.0000000000286
2017.06.14,-191.00000000000784,-670.000000000015,-984.9999999999994,-936.999999999999,377.0000000000051,490.999999999997,-1301.0000000000077,728.0000000000064,746.9999999999976,1225.9999999999939,2019.9999999999995,892.0000000000039,-848.0000000000043,929.9999999999926,271.0000000000008,636.9999999999986,73.99999999999629,,3460.999999999958
2017.06.14,-302.0000000000023,-710.999999999995,-1187.0000000000118,-1051.0000000000018,168.99999999999693,408.00000000000836,-1298.0000000000102,714.0000000000035,779.9999999999918,1464.999999999983,2109.0000000000055,967.0000000000067,-1032.0000000000107,861.9999999999948,189.99999999999773,582.0000000000048,1.0000000000065512,,2665.9999999999673
2017.06.14,-191.00000000000784,-743.0000000000048,-1345.0000000000132,-1121.0000000000052,478.0000000000006,564.000000000009,-1244.0000000000007,709.9999999999995,923.9999999999915,1039.9999999999966,1794.9999999999911,746.0000000000023,-1131.9999999999998,589.9999999999892,-27.000000000001023,309.99999999999915,-219.99999999999798,,1133.9999999999488
2017.06.14,-250.00000000000577,-720.0000000000095,-1189.0000000000073,-1014.9999999999992,375.9999999999986,473.99999999999665,-1176.0000000000105,631.0000000000038,781.9999999999939,994.9999999999903,1781.9999999999948,705.0000000000001,-941.9999999999984,679.9999999999926,51.00000000000193,419.00000000000273,-120.00000000000898,,1482.9999999999359
2017.06.14,-208.00000000000819,-716.0000000000056,-1133.0000000000098,-990.9999999999974,619.9999999999983,514.9999999999987,-1253.000000000004,665.0000000000044,785.9999999999978,740.9999999999917,1885.0000000000034,723.0000000000069,-893.0000000000105,780.0000000000011,99.99999999999432,514.9999999999987,-76.0000000000094,,2059.9999999999504
2017.06.14,-214.00000000000307,-707.0000000000132,-1175.0000000000114,-1002.0000000000028,561.9999999999958,503.000000000009,-1175.0000000000039,665.9999999999999,796.9999999999922,820.9999999999828,1740.9999999999925,740.0000000000073,-934.0000000000126,659.9999999999966,67.99999999999784,399.0000000000049,-89.99999999999008,,1659.9999999999427
2017.06.14,-103.00000000000864,-682.0000000000048,-1197.0000000000027,-978.0000000000011,648.0000000000041,604.0000000000045,-1273.0000000000018,744.0000000000002,856.9999999999967,880.9999999999984,1804.0000000000057,758.9999999999985,-920.0000000000097,659.9999999999966,46.999999999997044,448.9999999999994,-65.00000000000395,,2234.999999999969
2017.06.14,-101.00000000000664,-619.9999999999983,-1137.0000000000005,-984.000000000007,700.0000000000117,546.000000000002,-1286.0000000000093,751.9999999999972,858.9999999999986,835.9999999999923,1906.999999999992,856.9999999999967,-1011.0000000000064,718.9999999999941,97.99999999999898,461.0000000000003,-58.000000000002494,,2537.9999999999536
2017.06.14,-121.00000000000443,-649.999999999995,-1171.0000000000064,-1029.9999999999975,622.0000000000115,560.0000000000049,-1299.0000000000057,678.9999999999962,811.9999999999905,1098.9999999999834,2052.0000000000095,840.0000000000185,-1303.999999999994,719.9999999999989,123.00000000000466,685.0000000000023,-248.00000000000378,,2369.0000000000136
2017.06.14,125.99999999999278,-429.99999999999704,-917.0000000000016,-846.0000000000023,761.0000000000117,615.00000000001,-1432.0,828.0000000000065,890.9999999999974,919.9999999999875,2113.000000000009,913.0000000000083,-984.9999999999915,859.9999999999994,158.99999999999181,607.0000000000019,-1.0000000000065512,,4182.000000000018
2017.06.14,366.9999999999951,-104.99999999999955,-727.0000000000039,-574.0000000000078,763.0000000000026,574.0000000000078,-1408.0000000000093,834.9999999999968,803.9999999999936,937.9999999999944,2119.9999999999886,987.0000000000045,-853.9999999999992,762.999999999991,102.99999999999443,695.9999999999966,131.99999999999878,,5413.999999999945
2017.06.14,462.9999999999912,65.99999999998829,-475.0000000000085,-436.00000000000307,798.9999999999942,516.0000000000053,-1395.0000000000018,704.0000000000047,726.9999999999999,590.999999999986,2174.9999999999936,801.0000000000073,-771.0000000000106,859.9999999999994,64.99999999999773,770.9999999999994,38.0000000000047,,5498.999999999947
2017.06.14,289.9999999999903,-134.99999999999625,-635.0000000000051,-631.0000000000038,695.0000000000011,516.0000000000053,-1451.0000000000023,794.0000000000058,788.9999999999952,942.9999999999827,2282.0000000000064,988.0000000000111,-907.9999999999977,949.9999999999886,194.99999999999318,760.0000000000051,79.00000000000685,,5520.999999999987
2017.06.14,304.9999999999997,-100.99999999999554,-662.0000000000061,-689.0000000000063,736.0000000000033,501.0000000000181,-1498.0000000000105,785.9999999999978,858.9999999999986,866.9999999999956,2404.000000000006,990.000000000002,-1079.999999999992,969.9999999999989,152.00000000000102,729.0000000000018,-35.999999999991594,,5233.000000000021
2017.06.14,285.9999999999974,-127.99999999999478,-716.0000000000082,-673.9999999999968,723.0000000000069,495.000000000001,-1370.0000000000045,753.9999999999991,763.9999999999981,831.9999999999883,2140.9999999999927,937.00000000001,-1045.9999999999914,797.9999999999876,93.00000000000352,695.0000000000011,-56.99999999999594,,4526.999999999994
2017.06.15,266.999999999995,-127.99999999999478,-683.0000000000069,-646.9999999999976,693.0000000000102,482.00000000000466,-1377.000000000006,753.9999999999991,788.9999999999952,878.000000000001,2204.000000000006,971.0000000000107,-1042.0000000000095,859.9999999999994,137.00000000000045,697.0000000000032,1.999999999990898,,4857.000000000002
2017.06.15,283.99999999999534,-116.00000000000499,-621.9999999999999,-558.9999999999984,670.9999999999993,483.0000000000112,-1366.0000000000005,722.0000000000005,722.9999999999959,819.9999999999985,2204.9999999999905,885.0000000000025,-815.9999999999945,879.9999999999955,132.99999999999557,773.9999999999969,102.00000000000209,,5202.999999999985
2017.06.15,317.9999999999961,-70.0000000000145,-719.0000000000083,-536.9999999999986,748.9999999999997,480.99999999999807,-1391.0000000000089,767.0000000000066,726.9999999999999,812.999999999997,2218.999999999993,987.0000000000045,-817.000000000001,799.9999999999972,82.99999999999841,782.0000000000049,153.00000000000313,,5344.999999999967
2017.06.15,291.99999999999227,-49.00000000001015,-944.0000000000026,-474.00000000000773,774.000000000008,442.00000000000904,-1445.0000000000073,795.0000000000013,649.999999999995,839.9999999999964,2384.000000000008,1099.0000000000055,-720.9999999999939,709.9999999999937,-42.00000000000159,951.0000000000018,302.0000000000023,,5563.999999999989
2017.06.15,288.9999999999948,-96.00000000000719,-902.000000000001,-433.0000000000056,787.0000000000043,480.99999999999807,-1403.0000000000098,766.0,609.9999999999994,740.9999999999917,2238.999999999991,968.9999999999976,-568.9999999999973,689.9999999999977,-43.99999999999693,956.0000000000013,319.0000000000026,,5399.99999999996
2017.06.15,298.9999999999937,-80.99999999999774,-843.0000000000035,-424.9999999999976,767.0000000000066,473.0000000000123,-1410.0000000000002,768.9999999999975,598.999999999994,783.9999999999848,2263.9999999999995,990.000000000002,-571.0000000000103,739.9999999999949,1.0000000000047748,970.9999999999997,336.00000000000296,,5662.999999999984
2017.06.15,286.99999999999284,-114.0000000000141,-651.0000000000105,-460.00000000000483,690.0000000000128,490.999999999997,-1455.0000000000064,766.0,636.9999999999986,878.9999999999853,2324.999999999999,958.9999999999987,-601.000000000007,942.9999999999978,152.00000000000102,985.999999999998,302.0000000000023,,6135.999999999942
2017.06.15,261.99999999999557,-138.0000000000159,-584.0000000000032,-446.9999999999974,703.9999999999935,486.00000000000864,-1408.0000000000093,736.0000000000033,601.9999999999915,794.9999999999901,2239.9999999999977,904.0000000000159,-540.0000000000072,960.9999999999985,189.99999999999773,963.9999999999982,292.00000000000335,,6018.999999999962
2017.06.15,220.99999999999343,-211.00000000000563,-740.0000000000091,-504.00000000000443,676.9999999999943,509.00000000000387,-1402.0000000000032,678.9999999999962,628.9999999999907,775.9999999999989,2197.9999999999886,815.0000000000101,-690.9999999999972,873.9999999999952,46.999999999997044,951.0000000000018,130.0000000000079,,4957.999999999959
2017.06.15,285.9999999999974,-154.0000000000097,-700.0000000000028,-309.99999999999915,720.9999999999939,526.0000000000042,-1408.0000000000093,1066.0000000000002,490.00000000000153,1519.999999999988,2178.9999999999977,1505.0000000000007,-229.00000000001253,850.9999999999991,451.9999999999982,1122.9999999999961,931.9999999999995,,8849.999999999944
2017.06.15,240.99999999999122,-178.00000000001148,-722.999999999999,-300.0000000000003,673.0000000000125,503.000000000009,-1382.0000000000055,958.9999999999987,446.9999999999974,1344.9999999999961,2161.9999999999973,1333.0000000000064,-168.0000000000126,842.9999999999893,355.99999999999454,1149.0,848.9999999999886,,8108.999999999953
2017.06.15,305.99999999999517,-117.99999999999588,-752.0000000000095,-309.99999999999915,699.0000000000052,516.0000000000053,-1422.0000000000011,1019.9999999999986,501.99999999999136,1441.0000000000034,2225.9999999999945,1429.0000000000136,-273.0000000000121,812.9999999999882,346.00000000000364,1124.0000000000027,851.0000000000017,,8397.999999999985
2017.06.15,276.9999999999939,-168.99999999999693,-717.000000000013,-168.99999999999693,631.0000000000038,533.0000000000057,-1374.0000000000086,948.9999999999999,346.9999999999973,1376.9999999999839,2103.9999999999945,1267.0000000000182,103.00000000000864,809.9999999999881,316.0000000000025,1275.9999999999993,985.999999999998,,8546.999999999978
2017.06.15,275.99999999999847,-182.99999999999983,-705.0000000000125,-177.00000000000495,673.9999999999968,546.000000000002,-1400.0000000000011,1012.9999999999973,351.0000000000013,1458.0000000000036,2141.9999999999995,1371.0000000000111,100.99999999999554,849.9999999999943,396.99999999999136,1300.9999999999966,1059.00000000001,,9073.999999999978
2017.06.15,269.9999999999925,-161.99999999999548,-680.0000000000068,-157.00000000000713,666.9999999999953,519.0000000000028,-1407.0000000000027,1005.9999999999958,327.99999999999494,1455.9999999999907,2190.000000000003,1399.0000000000168,117.99999999999588,879.9999999999955,417.0000000000016,1341.9999999999986,1092.9999999999884,,9278.99999999996
2017.06.15,235.99999999999176,-165.9999999999995,-665.0000000000063,-216.0000000000051,619.000000000014,487.99999999999955,-1412.000000000002,946.0000000000024,363.99999999999767,1388.999999999996,2248.0000000000055,1329.0000000000025,-7.0000000000014495,929.9999999999926,391.9999999999959,1300.9999999999966,956.0000000000013,,8731.999999999982
2017.06.15,294.9999999999897,-97.9999999999981,-651.0000000000105,-218.00000000000708,686.9999999999932,485.0000000000021,-1412.000000000002,1002.0000000000028,406.9999999999907,1420.9999999999834,2249.9999999999964,1439.0000000000125,-103.00000000000864,890.0000000000006,414.0000000000015,1244.9999999999961,970.9999999999885,,9023.99999999993
2017.06.15,235.99999999999176,-131.99999999999878,-676.0000000000019,-239.0000000000003,597.0000000000031,451.0000000000014,-1396.0000000000084,973.999999999997,386.9999999999929,1478.0000000000016,2262.0000000000086,1427.0000000000005,-97.9999999999981,899.9999999999915,408.00000000000125,1256.0000000000016,966.0000000000002,,8800.999999999984
2017.06.15,296.9999999999917,-53.999999999998494,-600.9999999999991,-200.00000000000017,598.0000000000097,446.9999999999974,-1387.000000000005,941.000000000003,387.99999999999943,1395.9999999999973,2245.9999999999923,1366.0000000000005,-110.99999999999443,893.9999999999912,379.99999999999545,1234.9999999999973,912.0000000000017,,8746.999999999978
2017.06.15,273.9999999999965,-77.00000000001594,-626.0000000000048,-216.0000000000051,568.000000000013,438.00000000000506,-1428.000000000007,934.0000000000015,386.9999999999929,1427.0000000000005,2343.0000000000064,1366.0000000000005,-124.00000000001299,941.9999999999931,373.00000000000466,1288.9999999999957,900.9999999999962,,8770.99999999996
2017.06.15,414.9999999999987,177.99999999998929,-721.0000000000036,-156.00000000000057,717.000000000012,347.0000000000084,-1432.0,936.999999999999,412.00000000000125,1227.9999999999848,2481.0,1496.0000000000084,-351.0000000000124,762.0000000000005,185.99999999999284,1241.0000000000032,841.0000000000028,,8580.999999999985
2017.06.15,340.9999999999913,109.99999999998789,-775.0000000000057,-289.0000000000059,568.000000000013,337.0000000000095,-1431.0000000000045,953.9999999999993,507.9999999999973,1471.9999999999845,2490.9999999999986,1547.0000000000095,-548.9999999999995,772.9999999999961,222.99999999999898,1127.9999999999957,744.9999999999957,,8152.999999999961
2017.06.15,465.9999999999998,221.00000000000452,-698.0000000000075,-257.0000000000072,524.9999999999977,365.0000000000153,-1473.000000000002,1004.0000000000049,567.9999999999907,1642.9999999999945,2536.000000000005,1605.000000000012,-626.9999999999998,780.0000000000011,231.99999999999932,1105.999999999996,736.0000000000033,,8732.000000000007
2017.06.15,522.0000000000002,251.00000000000122,-662.0000000000061,-279.00000000000705,580.0000000000027,399.00000000001603,-1527.0000000000007,1095.999999999997,631.9999999999992,1774.9999999999932,2597.000000000005,1740.0000000000082,-720.0000000000095,813.999999999993,313.99999999999295,1087.0000000000045,767.9999999999909,,9386.99999999998
2017.06.15,502.9999999999979,276.9999999999939,-580.0000000000125,-270.99999999999903,453.0000000000145,354.0000000000099,-1488.0000000000005,1083.0000000000007,607.9999999999974,1916.999999999991,2580.999999999989,1772.000000000018,-733.0000000000059,849.9999999999943,376.0000000000048,1066.0000000000002,780.000000000003,,9547.999999999998
2017.06.15,628.9999999999907,445.99999999999085,-513.0000000000052,-158.0000000000026,687.9999999999998,330.0000000000081,-1457.0000000000082,990.000000000002,590.999999999997,1390.9999999999866,2550.9999999999923,1625.0000000000098,-726.0000000000044,759.9999999999909,215.99999999999397,1051.9999999999973,678.0000000000008,,9092.999999999938
2017.06.15,532.9999999999945,417.99999999998505,-628.0000000000001,-156.00000000000057,517.0000000000119,249.00000000001032,-1401.0000000000077,961.9999999999961,517.9999999999962,1558.9999999999993,2547.9999999999945,1680.999999999999,-683.0000000000114,689.9999999999977,180.99999999999739,1073.9999999999973,746.0000000000023,,8807.999999999962
2017.06.15,570.9999999999993,384.9999999999909,-611.0000000000042,-175.99999999999838,524.9999999999977,331.0000000000146,-1451.0000000000023,1007.0000000000024,568.9999999999973,1652.9999999999934,2546.0000000000036,1666.0000000000118,-687.9999999999998,729.9999999999898,210.99999999999852,1077.0000000000057,737.9999999999942,,9082.999999999995
