date,USDCHF,GBPUSD,EURUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.07.15,-39.00000000000014,-3938.9999999999814,-721.000000000016,-3841.0000000000055,575.9999999999987,-4997.999999999991,-1930.0000000000095,-10228.00000000001,-5978.000000000009,269.00000000000813,-4599.000000000004,-4316.000000000003,-2405.0000000000014,-2578.999999999998,,-44728.000000000015
2016.07.15,-31.000000000003247,-3959.0000000000014,-723.0000000000069,-3837.0000000000014,574.9999999999922,-4926.999999999993,-1936.0000000000043,-10168.000000000007,-5891.0000000000055,249.99999999999466,-4559.000000000012,-4279.000000000011,-2502.9999999999995,-2659.999999999996,,-44648.00000000005
2016.07.15,-43.999999999999595,-4023.999999999983,-730.0000000000084,-3905.0000000000027,551.9999999999969,-4952.999999999989,-1991.0000000000093,-10310.000000000002,-5914.000000000002,92.00000000000318,-4576.000000000007,-4254.000000000005,-2590.0000000000036,-2700.9999999999977,,-45348.000000000015
2016.07.15,-26.000000000003798,-4098.000000000002,-676.0000000000099,-4001.9999999999945,513.0000000000078,-4903.999999999996,-2071.0000000000005,-10227.000000000004,-5832.000000000008,-17.999999999984695,-4496.000000000009,-4133.00000000001,-2753.0000000000055,-2790.9999999999877,,-45514.00000000001
2016.07.15,-19.00000000000235,-4542.999999999986,-706.0000000000066,-4417.000000000005,554.00000000001,-5028.999999999996,-2283.000000000002,-10835.000000000007,-5995.000000000005,43.00000000001525,-4613.0,-4225.000000000008,-2744.000000000002,-2842.9999999999955,,-47654.999999999985
2016.07.15,-36.999999999998145,-4744.999999999999,-739.0000000000008,-4630.000000000001,588.9999999999951,-5275.999999999996,-2407.0000000000036,-11361.999999999995,-6294.000000000011,-39.999999999995595,-4808.000000000007,-4416.000000000011,-2927.000000000002,-3032.999999999997,,-50125.00000000003
2016.07.15,-31.000000000003247,-4503.999999999997,-713.0000000000081,-4413.0,581.9999999999936,-5225.999999999999,-2290.000000000003,-11187.000000000011,-6212.000000000004,9.000000000014552,-4709.000000000004,-4403.0000000000055,-2894.0000000000077,-3029.9999999999995,,-49021.00000000003
2016.07.15,-12.000000000000899,-4708.000000000001,-693.0000000000102,-4615.999999999998,581.9999999999936,-5453.999999999994,-2413.0000000000095,-11719.999999999998,-6474.000000000004,-56.99999999999594,-4886.00000000001,-4543.000000000006,-2902.0000000000045,-3043.99999999998,,-50940.00000000002
2016.07.15,-43.00000000000415,-4859.999999999997,-764.0000000000091,-4746.0000000000055,574.0000000000078,-5887.0,-2459.0,-12397.999999999996,-6972.999999999999,134.99999999999625,-5336.000000000013,-5176.000000000002,-2883.9999999999977,-3226.99999999998,,-54044.0
2016.07.15,-138.00000000000477,-5041.999999999991,-945.0000000000181,-4804.999999999993,635.0000000000077,-6077.999999999989,-2477.000000000007,-12724.999999999995,-7259.0,555.0000000000166,-5431.000000000012,-5420.000000000002,-2764.0,-3308.0,,-55201.99999999999
2016.07.15,-134.99999999999625,-5153.999999999992,-918.0000000000188,-4864.000000000002,635.9999999999922,-6006.999999999991,-2510.000000000001,-12705.000000000013,-7124.000000000009,541.9999999999981,-5386.00000000001,-5364.000000000005,-2711.0000000000077,-3279.999999999994,,-54980.000000000044
2016.07.15,-163.99999999999747,-5193.000000000003,-879.0000000000075,-4888.000000000004,595.0000000000122,-6072.999999999994,-2561.0000000000023,-12793.000000000007,-7177.999999999997,375.9999999999986,-5330.000000000013,-5301.000000000002,-2973.999999999999,-3466.9999999999977,,-55830.000000000015
2016.07.15,-175.99999999999838,-5352.999999999985,-923.0000000000072,-4994.000000000009,597.0000000000031,-6082.999999999998,-2606.000000000008,-12976.0,-7198.000000000007,333.0000000000055,-5358.000000000004,-5217.000000000013,-3019.000000000005,-3468.9999999999886,,-56442.00000000001
2016.07.15,-168.00000000000148,-5350.9999999999945,-926.0000000000045,-4997.000000000007,588.9999999999951,-6091.999999999999,-2605.000000000002,-12976.0,-7222.999999999999,-14.999999999987246,-5397.0000000000055,-5253.0,-2977.0000000000073,-3374.9999999999945,,-56766.00000000001
2016.07.15,-146.99999999999713,-4831.999999999992,-828.0000000000065,-4570.000000000007,561.0000000000115,-5568.999999999988,-2387.000000000006,-11824.000000000013,-6585.999999999998,48.000000000003595,-4954.000000000007,-4704.000000000007,-2932.0000000000014,-3222.999999999998,,-51947.000000000015
2016.07.15,-134.0000000000008,-4623.999999999984,-789.0000000000175,-4380.999999999991,543.0000000000045,-5469.999999999999,-2295.0000000000027,-11495.000000000004,-6445.999999999998,134.00000000001188,-4818.000000000012,-4611.000000000005,-2878.999999999998,-3248.999999999991,,-50513.99999999999
2016.07.15,-119.99999999999788,-4969.000000000001,-848.0000000000043,-4719.999999999991,564.000000000009,-5652.999999999992,-2463.000000000004,-12044.000000000011,-6701.000000000007,76.0000000000094,-4948.000000000007,-4732.000000000014,-2871.0000000000014,-3210.999999999986,,-52640.0
2016.07.15,-107.99999999999699,-4966.999999999988,-866.0000000000113,-4712.0000000000055,608.0000000000085,-5699.999999999989,-2446.999999999999,-12152.99999999999,-6799.000000000006,134.00000000001188,-5008.00000000001,-4818.000000000012,-2763.0000000000045,-3125.0,,-52723.99999999999
2016.07.15,-197.00000000000273,-4508.000000000001,-944.0000000000115,-4282.999999999993,615.9999999999943,-5652.999999999992,-2172.0000000000073,-11258.999999999985,-6728.000000000009,-58.000000000002494,-4963.000000000008,-4732.000000000014,-2703.0,-3005.9999999999977,,-50590.00000000003
2016.07.15,-187.9999999999993,-4335.9999999999845,-936.0000000000035,-4015.9999999999973,592.9999999999991,-5738.99999999999,-2002.9999999999993,-11354.000000000013,-6778.0000000000055,155.00000000001623,-5049.000000000006,-4893.000000000001,-2705.000000000002,-3020.0000000000005,,-50268.999999999985
2016.07.15,-256.0000000000007,-4718.0,-1038.0000000000057,-4269.999999999996,600.0000000000006,-5864.9999999999945,-2153.000000000005,-11849.999999999995,-6999.000000000009,226.00000000001506,-5185.000000000002,-5083.000000000013,-2594.0000000000073,-3023.9999999999823,,-52209.0
2016.07.15,-261.0000000000001,-4762.0,-1031.000000000004,-4387.999999999992,629.0000000000128,-5872.999999999991,-2224.0000000000036,-11889.999999999985,-6960.000000000008,205.00000000001074,-5064.000000000007,-4969.000000000008,-2524.000000000004,-2977.999999999992,,-52089.99999999998
2016.07.15,-268.0000000000016,-5034.999999999989,-958.9999999999987,-4611.000000000009,530.0000000000082,-5998.999999999995,-2405.0000000000014,-12342.999999999989,-6993.000000000009,143.00000000000423,-5164.000000000002,-4981.000000000009,-2588.0000000000014,-2915.9999999999854,,-53588.99999999997
2016.07.15,-256.99999999999613,-4790.99999999999,-983.0000000000006,-4343.999999999993,537.9999999999941,-6037.999999999996,-2282.0000000000064,-12145.000000000011,-7088.000000000008,141.99999999999767,-5199.000000000013,-5012.0,-2519.0000000000045,-2865.999999999991,,-52844.00000000002
2016.07.15,-312.9999999999966,-4189.999999999983,-987.0000000000045,-3734.9999999999995,529.0000000000017,-5961.999999999989,-1869.0000000000095,-11406.000000000005,-6969.000000000008,157.00000000000713,-5161.000000000002,-4944.000000000003,-2798.0000000000005,-3148.9999999999795,,-50796.99999999996
2016.07.15,-302.9999999999977,-4291.9999999999845,-977.0000000000057,-3852.9999999999955,514.9999999999987,-5685.000000000002,-1948.0000000000052,-11181.000000000011,-6692.000000000007,263.99999999999756,-5023.00000000001,-4840.000000000004,-2941.0000000000045,-3294.9999999999814,,-50251.0
2016.07.15,-277.000000000005,-4478.999999999988,-950.0000000000064,-4058.9999999999905,530.9999999999926,-5756.0,-2084.000000000008,-11461.999999999989,-6731.000000000009,321.0000000000157,-5108.000000000004,-4897.0000000000055,-2856.000000000003,-3204.9999999999914,,-51011.999999999985
2016.07.15,-271.9999999999945,-4549.999999999987,-924.0000000000136,-4132.000000000003,486.999999999993,-5821.999999999988,-2156.0000000000023,-11615.00000000001,-6778.0000000000055,348.9999999999993,-5149.000000000001,-4967.000000000013,-3015.000000000001,-3404.9999999999914,,-51949.00000000002
2016.07.15,-261.99999999999557,-4386.999999999985,-891.0000000000196,-3991.0000000000114,493.0000000000101,-5679.000000000002,-2068.000000000003,-11322.000000000004,-6691.000000000003,453.99999999999886,-5189.000000000007,-4912.000000000006,-3082.000000000007,-3374.9999999999945,,-50902.00000000002
2016.07.15,-227.99999999999488,-4123.9999999999945,-889.0000000000065,-3841.0000000000055,500.9999999999959,-5799.999999999997,-2014.0000000000048,-11382.000000000005,-6790.000000000006,322.00000000000006,-5351.000000000014,-4990.000000000009,-3197.0000000000055,-3420.999999999985,,-51204.00000000003
2016.07.15,-99.00000000000463,-4004.999999999992,-734.0000000000124,-3926.999999999992,510.99999999999477,-5769.999999999996,-1997.9999999999998,-11256.0,-6759.0,75.00000000000284,-5329.000000000007,-4926.000000000002,-3292.000000000006,-3332.999999999986,,-50842.0
2016.07.15,161.00000000000003,-3603.999999999985,-379.0000000000182,-3893.9999999999973,468.00000000000176,-5372.0,-1988.000000000001,-10736.999999999995,-6286.000000000002,167.00000000000603,-5018.000000000001,-4541.000000000011,-3100.999999999998,-3155.999999999981,,-47279.99999999998
2016.07.15,119.00000000000244,-3586.0000000000005,-448.000000000004,-3791.000000000011,468.00000000000176,-5468.9999999999945,-1918.0000000000086,-10745.000000000004,-6368.000000000009,-82.99999999998863,-5036.000000000002,-4560.000000000002,-3095.000000000003,-3099.999999999992,,-47612.000000000015
2016.07.15,139.99999999999568,-3427.999999999987,-330.0000000000081,-3607.0000000000045,337.99999999999386,-5384.999999999991,-1880.9999999999993,-10532.000000000011,-6268.000000000001,-102.00000000000209,-4933.000000000007,-4338.000000000008,-3098.000000000001,-2977.999999999992,,-46402.00000000002
2016.07.15,121.99999999999989,-3010.0000000000014,-278.00000000000045,-3144.9999999999977,309.0000000000037,-5318.999999999988,-1667.0000000000073,-9907.999999999987,-6097.999999999999,-42.999999999993044,-4757.0000000000055,-4242.000000000005,-2921.000000000007,-2934.9999999999986,,-43891.99999999999
2016.07.15,83.9999999999952,-2979.9999999999827,-235.00000000000742,-3113.00000000001,181.00000000000892,-5221.9999999999945,-1675.9999999999998,-9776.999999999987,-5906.0000000000055,129.00000000000134,-4613.0,-4186.000000000007,-2859.0000000000005,-2913.9999999999945,,-43086.999999999985
2016.07.15,143.00000000000423,-2547.9999999999945,-231.0000000000034,-2737.000000000012,235.00000000000742,-5117.9999999999945,-1467.0000000000073,-9183.999999999998,-5799.999999999997,90.00000000001229,-4352.000000000004,-4091.000000000008,-2600.9999999999977,-2834.9999999999877,,-40495.999999999985
2016.07.15,170.00000000000347,-2359.0,-217.0000000000005,-2598.999999999996,293.99999999999426,-4792.999999999992,-1305.0000000000007,-8686.000000000007,-5469.999999999999,43.00000000001525,-4177.000000000006,-3909.000000000006,-2524.000000000004,-2733.999999999992,,-38265.99999999999
2016.07.15,204.99999999999963,-2508.9999999999836,-230.00000000001907,-2754.000000000012,351.99999999999676,-4978.999999999999,-1370.0000000000045,-9038.999999999987,-5679.000000000002,173.00000000000094,-4385.0000000000055,-4176.000000000002,-2573.9999999999986,-2848.9999999999905,,-39814.00000000001
2016.07.15,170.99999999999892,-2573.000000000003,-228.00000000000597,-2739.0000000000027,303.9999999999932,-5075.999999999994,-1404.0000000000052,-9194.999999999993,-5780.000000000001,285.00000000000193,-4502.000000000009,-4221.000000000004,-2634.000000000003,-2844.9999999999864,,-40437.000000000015
2016.07.15,211.00000000000563,-2644.000000000002,-203.00000000001984,-2865.999999999991,317.0000000000117,-5028.999999999996,-1469.000000000009,-9270.000000000011,-5754.000000000005,216.00000000001617,-4512.0,-4147.0000000000055,-2727.9999999999973,-2854.9999999999854,,-40732.99999999999
2016.07.15,121.99999999999989,-2679.9999999999936,-200.00000000000017,-2838.9999999999914,259.0000000000092,-5027.000000000001,-1497.0000000000039,-9222.00000000001,-5662.000000000006,297.0000000000139,-4456.000000000003,-4122.0,-2756.0000000000027,-2881.0,,-40663.999999999985
2016.07.15,111.00000000000554,-2715.999999999985,-235.00000000000742,-2821.000000000007,269.9999999999925,-5097.999999999999,-1495.0000000000018,-9330.999999999989,-5786.000000000002,321.0000000000157,-4599.000000000004,-4212.000000000004,-2768.999999999999,-2866.9999999999973,,-41226.999999999985
2016.07.15,90.99999999999665,-2744.9999999999973,-276.00000000000955,-2919.000000000005,285.00000000000193,-5128.999999999991,-1511.0000000000068,-9462.999999999995,-5867.000000000005,226.00000000001506,-4662.000000000006,-4262.0,-2759.0000000000005,-2844.9999999999864,,-41835.999999999985
2016.07.15,90.0000000000012,-2744.9999999999973,-253.00000000001432,-2871.0000000000014,76.0000000000094,-4975.999999999999,-1577.0000000000061,-9228.00000000001,-5656.0000000000055,171.00000000001003,-4461.000000000013,-4088.000000000008,-2820.0000000000005,-2876.9999999999964,,-41215.00000000003
2016.07.15,12.000000000000899,-2603.999999999984,-43.999999999999595,-2749.0000000000014,-211.00000000000563,-4712.999999999994,-1757.0000000000086,-8395.999999999987,-4972.000000000008,-42.999999999993044,-4037.0000000000064,-3565.000000000012,-3105.9999999999977,-2932.0000000000014,,-39117.0
