date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.02.03,975.9999999999991,602.999999999998,1097.999999999999,41.000000000002146,34.99999999999615,-470.9999999999992,-804.0000000000047,-187.00000000000384,688.0000000000024,-839.9999999999964,-712.0000000000015,-1121.0000000000052,266.9999999999959,691.9999999999815,402.9999999999978,-1392.9999999999998,-1181.0000000000098,-2075.0000000000045,-173.99999999999238,-668.9999999999969,-36.0000000000027,-653.0000000000035,554.00000000001,,-4959.000000000038
2021.02.03,956.0000000000013,493.0000000000101,1068.0000000000023,14.000000000002899,-13.00000000000745,-531.9999999999991,-885.0000000000025,-175.99999999999838,665.9999999999968,-851.9999999999972,-747.9999999999931,-1188.0000000000002,173.00000000000182,488.9999999999839,357.99999999999164,-1445.0000000000073,-1246.0000000000139,-2204.9999999999905,-218.9999999999941,-736.0000000000042,-116.00000000000499,-731.9999999999993,585.9999999999976,,-6290.000000000024
2021.02.03,917.9999999999966,500.00000000001154,1010.9999999999841,130.0000000000079,9.999999999998899,-497.99999999999847,-892.0000000000039,-261.0000000000001,616.9999999999902,-787.9999999999998,-725.9999999999933,-1134.0000000000016,145.00000000001023,377.9999999999894,289.0000000000059,-1268.0000000000025,-1185.9999999999982,-2068.9999999999877,-209.99999999999375,-701.0000000000076,-164.00000000000858,-766.9999999999955,557.9999999999918,,-6108.000000000004
2021.02.03,963.9999999999982,351.99999999999676,975.9999999999991,-59.000000000009045,-16.0000000000049,-522.0000000000002,-1097.0000000000146,-303.0000000000088,718.9999999999941,-916.0000000000057,-797.0000000000033,-1184.0000000000073,19.000000000005457,342.9999999999822,200.99999999998454,-1387.9999999999893,-1185.9999999999982,-2022.999999999997,-227.99999999999443,-698.0000000000075,-124.00000000000189,-719.9999999999984,544.9999999999955,,-7142.000000000085
2021.02.03,993.9999999999949,344.00000000001097,1002.9999999999983,-72.99999999998974,-30.000000000007798,-518.0000000000074,-1086.000000000009,-295.0000000000008,721.0000000000036,-931.9999999999995,-808.9999999999931,-1201.0000000000077,4.9999999999954525,439.99999999999596,211.99999999998997,-1431.0000000000045,-1217.0000000000014,-2075.999999999989,-250.0,-724.0000000000038,-90.0000000000012,-651.999999999997,482.00000000000466,,-7183.000000000018
2021.02.03,1053.0000000000039,473.99999999999665,1143.9999999999895,12.000000000012001,18.999999999991246,-395.0000000000009,-1055.000000000006,-255.00000000000523,736.9999999999948,-919.9999999999986,-787.9999999999998,-1114.0000000000039,70.99999999999795,388.9999999999949,197.00000000000273,-1514.9999999999998,-1249.0000000000111,-1929.000000000003,-225.9999999999991,-621.9999999999999,-90.0000000000012,-631.9999999999992,445.0000000000065,,-6249.000000000037
2021.02.03,1009.0000000000043,483.99999999999557,1057.9999999999811,-92.99999999998754,-12.000000000000899,-457.0000000000074,-992.9999999999994,-266.0000000000107,704.9999999999983,-944.9999999999958,-792.9999999999993,-1155.000000000006,93.99999999999409,607.9999999999864,309.99999999998806,-1479.9999999999925,-1215.0000000000105,-1980.9999999999884,-241.99999999999022,-682.0000000000022,-16.0000000000049,-553.999999999999,469.99999999999267,,-6146.000000000054
2021.02.03,1009.0000000000043,405.0000000000109,1034.999999999986,-188.9999999999947,-26.999999999999247,-455.0000000000054,-1032.0000000000107,-283.000000000011,710.9999999999985,-999.0000000000055,-805.9999999999956,-1141.0000000000032,31.00000000000591,659.999999999994,278.9999999999848,-1566.0000000000007,-1208.000000000009,-1916.999999999991,-256.9999999999908,-673.0000000000018,18.999999999991246,-512.9999999999968,456.9999999999963,,-6460.000000000044
2021.02.03,1002.9999999999983,459.99999999999375,1025.9999999999936,-178.99999999999582,-4.999999999999449,-435.0000000000076,-990.000000000002,-290.9999999999968,700.9999999999934,-999.0000000000055,-798.9999999999942,-1131.9999999999998,85.00000000000796,754.9999999999945,303.9999999999932,-1557.0000000000084,-1175.9999999999993,-1876.9999999999955,-242.999999999995,-652.000000000001,71.99999999999429,-438.00000000000506,428.00000000000614,,-5939.000000000031
2021.02.03,1007.9999999999978,415.0000000000098,992.9999999999994,-165.9999999999995,-48.99999999999905,-468.9999999999972,-1025.0000000000093,-307.99999999999716,700.9999999999934,-978.9999999999966,-817.9999999999965,-1145.000000000007,54.000000000002046,731.9999999999993,370.00000000000364,-1500.9999999999968,-1195.999999999997,-1885.0000000000034,-274.0000000000009,-673.0000000000018,20.999999999993246,-487.0000000000041,412.9999999999967,,-6268.000000000011
2021.02.03,1029.9999999999975,448.000000000004,1021.9999999999895,-127.99999999999478,-43.999999999999595,-512.0000000000014,-1012.9999999999973,-309.0000000000037,762.999999999991,-961.0000000000008,-825.9999999999934,-1190.0000000000023,118.99999999999977,718.9999999999808,361.9999999999957,-1469.9999999999936,-1214.0000000000039,-2011.9999999999916,-250.99999999999056,-704.9999999999983,2.999999999997449,-561.9999999999958,395.99999999999636,,-6335.0000000000155
2021.02.03,1044.0000000000005,544.0000000000111,1029.9999999999975,-52.99999999999194,0.0,-394.00000000000546,-958.9999999999987,-312.00000000000114,747.9999999999905,-941.9999999999984,-802.9999999999982,-1099.0000000000055,193.00000000001205,752.9999999999815,411.99999999999017,-1408.9999999999936,-1153.000000000004,-1767.9999999999918,-222.99999999999898,-593.0000000000035,-14.999999999998348,-470.00000000000375,387.000000000004,,-5082.000000000006
2021.02.03,1024.0000000000027,584.0000000000067,1013.9999999999816,-106.99999999999044,-28.000000000005798,-416.00000000000523,-887.9999999999999,-316.0000000000052,736.0000000000042,-951.0000000000018,-814.9999999999991,-1101.0000000000075,222.0000000000084,784.9999999999912,490.999999999997,-1441.9999999999877,-1181.0000000000098,-1778.9999999999973,-259.00000000000034,-621.9999999999999,-28.000000000005798,-483.99999999999557,405.9999999999952,,-5155.000000000024
2021.02.03,1019.9999999999986,577.0000000000052,1015.9999999999947,-106.99999999999044,-19.00000000000235,-458.00000000000284,-900.0000000000119,-314.99999999999864,724.9999999999943,-953.0000000000039,-803.9999999999936,-1140.0000000000077,215.0000000000034,763.0000000000026,497.99999999999847,-1427.0000000000005,-1185.9999999999982,-1897.9999999999998,-256.9999999999908,-674.9999999999972,-39.00000000000014,-558.9999999999984,429.99999999999704,,-5493.000000000001
2021.02.03,1021.0000000000052,591.0000000000082,1019.9999999999986,-69.9999999999923,-15.00000000000945,-472.00000000000574,-876.0000000000101,-306.00000000000625,721.0000000000036,-936.999999999999,-802.0000000000027,-1153.9999999999995,223.0000000000132,821.9999999999894,531.9999999999991,-1418.9999999999925,-1178.9999999999968,-1929.000000000003,-253.99999999999068,-683.0000000000069,-26.999999999999247,-565.0000000000044,485.0000000000021,,-5273.000000000001
2021.02.03,973.0000000000016,622.9999999999958,939.9999999999853,-87.99999999999919,-24.000000000001798,-523.0000000000068,-814.0000000000036,-319.0000000000026,695.999999999998,-919.0000000000032,-773.0000000000015,-1161.000000000001,290.9999999999968,847.9999999999822,558.9999999999984,-1360.0000000000057,-1087.0000000000157,-1923.9999999999923,-236.99999999999477,-721.0000000000036,-41.000000000002146,-629.0000000000018,526.9999999999886,,-5163.000000000089
2021.02.03,985.999999999998,614.0000000000034,933.9999999999905,-39.999999999995595,-33.000000000005244,-572.0000000000058,-809.9999999999997,-339.0000000000004,706.9999999999936,-885.999999999998,-790.0000000000018,-1212.9999999999975,269.00000000000546,743.9999999999891,560.0000000000049,-1276.9999999999948,-1085.0000000000027,-2019.9999999999995,-256.9999999999908,-777.000000000001,-91.00000000000774,-729.0000000000018,541.9999999999981,,-5563.00000000002
2021.02.03,983.999999999996,544.9999999999955,931.9999999999995,-14.000000000002899,-32.0000000000098,-567.0000000000064,-897.0000000000144,-339.0000000000004,703.000000000003,-863.9999999999981,-790.0000000000018,-1212.9999999999975,194.99999999999318,661.9999999999848,432.9999999999945,-1217.0000000000014,-1087.0000000000157,-2017.000000000002,-256.9999999999908,-777.000000000001,-92.99999999999864,-746.9999999999976,608.0000000000085,,-5849.000000000064
2021.02.04,985.0000000000025,584.0000000000067,940.9999999999918,-46.999999999997044,-14.000000000002899,-531.0000000000036,-860.0000000000163,-347.0000000000084,740.9999999999997,-870.9999999999995,-790.0000000000018,-1197.999999999999,235.00000000001364,731.9999999999993,424.99999999998647,-1319.0000000000034,-1180.0000000000032,-2125.9999999999836,-230.99999999999454,-743.9999999999998,-55.000000000005045,-685.9999999999977,523.0000000000068,,-5833.000000000009
2021.02.04,990.000000000002,587.0000000000042,959.9999999999831,-24.000000000001798,8.999999999992347,-514.9999999999987,-851.0000000000017,-324.0000000000132,730.000000000004,-866.9999999999956,-758.9999999999985,-1172.0000000000064,236.99999999999477,769.9999999999818,475.0000000000032,-1292.9999999999886,-1117.9999999999968,-2021.9999999999905,-219.99999999999886,-722.999999999999,-30.000000000007798,-651.999999999997,567.9999999999907,,-5244.000000000038
2021.02.04,944.9999999999958,502.00000000000244,883.9999999999959,-66.99999999999484,-123.00000000000644,-626.0000000000043,-889.0000000000065,-348.9999999999993,671.999999999997,-868.9999999999975,-832.9999999999949,-1236.9999999999993,164.99999999999204,675.9999999999877,465.99999999998863,-1231.9999999999886,-1207.0000000000025,-2109.9999999999895,-331.99999999999363,-823.9999999999981,-148.99999999999915,-758.9999999999985,592.9999999999991,,-6703.000000000014
2021.02.04,946.0000000000024,524.9999999999977,887.9999999999999,-55.000000000005045,-160.00000000000458,-667.0000000000065,-835.000000000008,-329.00000000000153,691.0000000000025,-863.9999999999981,-864.9999999999935,-1275.0000000000039,229.00000000001342,675.9999999999877,692.0000000000038,-1210.0,-1273.000000000013,-2177.999999999991,-361.99999999999477,-858.9999999999947,-240.00000000000688,-848.0000000000043,574.0000000000078,,-6799.00000000001
2021.02.04,944.9999999999958,513.0000000000078,872.9999999999905,-12.999999999996348,-162.0000000000066,-700.0000000000006,-848.0000000000043,-348.9999999999993,685.9999999999928,-838.0000000000055,-875.999999999999,-1307.999999999998,207.9999999999984,641.0000000000027,714.999999999999,-1143.0000000000052,-1270.0000000000155,-2256.9999999999977,-362.99999999999955,-885.0000000000051,-248.00000000000378,-897.0000000000033,602.999999999998,,-6973.000000000055
2021.02.04,956.0000000000013,561.0000000000115,892.9999999999883,-12.999999999996348,-129.00000000000134,-679.0000000000074,-833.000000000017,-350.00000000000585,673.0000000000018,-856.0000000000013,-856.0000000000013,-1300.9999999999966,224.99999999999432,683.9999999999957,709.0000000000041,-1173.0000000000018,-1227.0000000000002,-2230.999999999983,-343.0000000000035,-882.9999999999956,-209.00000000000364,-880.9999999999984,577.9999999999897,,-6685.000000000026
2021.02.04,980.9999999999985,590.0000000000016,912.999999999986,-15.999999999993797,-204.99999999999963,-624.9999999999977,-832.0000000000105,-356.00000000000074,682.0000000000022,-873.0000000000016,-941.9999999999984,-1262.0000000000075,237.99999999999955,734.9999999999968,712.0000000000015,-1200.0000000000011,-1419.0000000000148,-2116.999999999991,-441.99999999999307,-832.9999999999984,-295.0000000000008,-795.9999999999967,452.99999999999227,,-6909.000000000027
2021.02.04,982.0000000000051,591.9999999999925,917.9999999999966,-17.000000000000348,-225.00000000000853,-619.0000000000028,-838.0000000000055,-361.0000000000113,677.9999999999973,-882.000000000005,-958.9999999999987,-1260.0000000000055,224.99999999999432,756.0000000000011,916.99999999999,-1207.9999999999868,-1455.0000000000064,-2123.9999999999927,-471.9999999999942,-835.9999999999985,-313.00000000000773,-780.9999999999984,417.0000000000007,,-6865.000000000045
2021.02.04,980.0000000000031,554.9999999999944,916.99999999999,-46.999999999997044,-267.00000000000614,-648.0000000000041,-863.9999999999981,-360.0000000000048,685.0000000000023,-900.9999999999962,-997.9999999999989,-1283.000000000001,198.0000000000075,763.0000000000026,1024.0000000000027,-1255.0000000000061,-1533.0000000000066,-2177.999999999991,-506.9999999999908,-862.9999999999995,-341.0000000000024,-797.9999999999987,373.00000000000114,,-7347.999999999999
2021.02.04,1014.9999999999992,600.0000000000006,946.9999999999867,-34.000000000000696,-237.00000000000944,-595.0000000000011,-859.0000000000098,-360.0000000000048,694.9999999999932,-902.9999999999983,-990.000000000002,-1256.999999999997,195.99999999999795,798.9999999999942,1014.9999999999882,-1255.0000000000061,-1513.0000000000089,-2090.9999999999986,-501.99999999999534,-832.9999999999984,-319.0000000000026,-734.9999999999968,370.00000000000364,,-6846.000000000067
2021.02.04,1029.9999999999975,622.9999999999958,968.9999999999976,-31.000000000003247,-216.0000000000051,-567.0000000000064,-862.0000000000072,-358.9999999999982,730.9999999999945,-914.9999999999991,-985.0000000000025,-1241.9999999999986,239.00000000000432,827.0,956.9999999999857,-1292.9999999999886,-1499.000000000006,-2058.9999999999886,-469.99999999999886,-793.9999999999969,-292.00000000000335,-699.0000000000052,343.00000000000443,,-6564.000000000028
2021.02.04,1068.0000000000023,764.9999999999934,1061.000000000001,69.00000000000794,-135.00000000000733,-484.00000000000665,-785.0000000000134,-327.99999999999494,733.0000000000041,-892.9999999999993,-946.0000000000024,-1199.0000000000057,340.0000000000034,872.9999999999905,984.9999999999915,-1271.0,-1453.9999999999998,-2007.9999999999875,-408.00000000000125,-734.9999999999994,-284.0000000000065,-673.0000000000014,307.99999999999716,,-5401.0000000000355
2021.02.04,1080.0000000000032,866.0000000000113,1095.0000000000016,124.00000000001299,-70.0000000000034,-424.9999999999976,-731.9999999999993,-317.0000000000117,719.9999999999989,-878.000000000001,-892.9999999999993,-1155.000000000006,399.0000000000009,914.9999999999991,980.0000000000031,-1249.9999999999955,-1363.0000000000032,-1908.999999999983,-367.999999999995,-694.0000000000026,-228.00000000000597,-638.0000000000052,354.9999999999942,,-4385.999999999983
2021.02.04,1073.0000000000018,866.0000000000113,1092.9999999999884,134.00000000001188,-71.00000000000995,-443.0000000000045,-709.0000000000041,-309.0000000000037,713.9999999999986,-863.0000000000026,-890.9999999999974,-1168.9999999999977,400.0000000000057,912.0000000000017,946.9999999999867,-1239.9999999999966,-1357.0000000000082,-1946.9999999999877,-364.0000000000043,-704.0000000000077,-228.00000000000597,-661.9999999999959,361.9999999999957,,-4456.000000000025
2021.02.04,1085.9999999999982,930.0000000000086,1105.9999999999848,151.9999999999966,-101.00000000000664,-433.0000000000056,-669.0000000000085,-297.9999999999983,710.9999999999985,-858.9999999999986,-935.9999999999924,-1178.9999999999968,459.0000000000032,959.9999999999831,1038.0000000000057,-1252.0000000000086,-1486.0000000000095,-1994.9999999999911,-408.9999999999918,-730.9999999999945,-295.0000000000008,-675.9999999999989,333.9999999999899,,-4543.000000000034
2021.02.04,1100.9999999999964,963.0000000000027,1125.9999999999825,161.99999999999548,-82.00000000000429,-441.0000000000025,-658.0000000000031,-314.00000000001427,710.9999999999985,-870.9999999999995,-920.9999999999941,-1180.9999999999986,473.99999999998954,1007.0000000000024,1177.000000000006,-1253.9999999999995,-1436.000000000015,-1997.9999999999886,-396.99999999999136,-727.0000000000039,-265.0000000000041,-675.9999999999989,333.9999999999899,,-4166.000000000054
2021.02.04,1105.0000000000005,977.0000000000057,1130.9999999999932,171.99999999999437,-80.00000000000229,-439.0000000000005,-657.0000000000186,-300.99999999999574,724.0000000000038,-870.9999999999995,-939.0000000000009,-1194.0000000000061,473.0000000000132,981.999999999994,1174.9999999999927,-1285.0000000000027,-1505.0000000000007,-2029.9999999999984,-412.9999999999967,-739.0000000000043,-292.00000000000335,-693.9999999999947,346.0000000000019,,-4354.0000000000255
2021.02.04,1127.0000000000002,913.0000000000083,1154.999999999995,113.00000000000753,-123.00000000000644,-473.0000000000012,-741.0000000000139,-307.99999999999716,718.0000000000035,-907.9999999999977,-983.0000000000006,-1229.9999999999977,378.9999999999907,960.9999999999897,1219.9999999999989,-1349.0000000000002,-1568.9999999999982,-2105.9999999999854,-468.9999999999941,-784.000000000006,-331.0000000000035,-731.9999999999993,337.99999999999386,,-5182.000000000014
2021.02.04,1141.9999999999986,1017.0000000000013,1168.9999999999977,100.99999999999554,-114.00000000000298,-470.9999999999992,-677.0000000000165,-320.9999999999935,697.0000000000027,-951.0000000000018,-990.000000000002,-1255.0000000000061,441.0000000000025,1095.0000000000016,1290.9999999999977,-1458.0000000000036,-1595.0000000000132,-2193.0000000000005,-480.99999999999454,-811.9999999999976,-292.9999999999988,-692.9999999999992,339.0000000000004,,-5012.000000000032
2021.02.04,1158.0000000000034,1041.000000000003,1202.9999999999984,35.999999999991594,-107.00000000000153,-440.00000000000705,-658.0000000000031,-317.0000000000117,703.000000000003,-973.0000000000016,-983.999999999996,-1231.0000000000043,461.00000000001273,1198.9999999999945,1336.0000000000039,-1500.9999999999968,-1592.0000000000157,-2167.9999999999923,-478.9999999999992,-790.0000000000063,-246.00000000000176,-646.0000000000022,326.0000000000041,,-4669.000000000024
2021.02.04,1117.9999999999968,1045.9999999999914,1164.9999999999939,-62.99999999999084,-141.00000000000225,-473.0000000000012,-672.0000000000059,-331.999999999999,718.9999999999941,-1063.0000000000027,-1059.9999999999943,-1295.0000000000018,520.0000000000102,1336.9999999999882,1410.0000000000002,-1673.9999999999977,-1749.0000000000005,-2252.999999999994,-489.0000000000043,-777.000000000001,-235.00000000000742,-605.0,310.9999999999946,,-5255.000000000034
2021.02.04,1195.999999999997,1113.9999999999927,1242.999999999994,-53.999999999998494,-162.0000000000066,-470.00000000000375,-736.0000000000033,-351.99999999999676,813.999999999993,-1153.9999999999995,-1105.0000000000005,-1323.0000000000075,594.9999999999989,1435.9999999999927,1497.9999999999993,-1804.99999999999,-1785.9999999999986,-2271.999999999985,-498.9999999999952,-777.000000000001,-219.00000000000253,-575.9999999999987,283.99999999999534,,-5110.000000000025
2021.02.04,1293.9999999999952,1085.0000000000027,1367.9999999999914,-65.99999999998829,-111.00000000000554,-426.00000000000415,-829.0000000000131,-350.00000000000585,864.0000000000043,-1161.9999999999964,-1115.9999999999948,-1333.0000000000064,486.99999999999477,1257.9999999999814,1327.999999999996,-1861.0000000000016,-1832.9999999999957,-2327.999999999997,-497.99999999999045,-780.0000000000011,-220.00000000000907,-600.999999999996,282.0000000000045,,-5548.000000000035
2021.02.04,1244.0000000000007,1011.9999999999907,1339.0000000000014,29.00000000001235,-141.00000000000225,-546.9999999999975,-812.999999999997,-309.0000000000037,822.9999999999933,-1056.0000000000014,-1105.999999999996,-1382.0000000000055,431.0000000000116,1218.9999999999923,1303.999999999994,-1686.999999999994,-1873.0000000000136,-2527.999999999997,-504.99999999999545,-879.0000000000049,-295.0000000000008,-712.9999999999969,319.0000000000026,,-6114.000000000007
2021.02.04,1249.0,1093.999999999995,1363.9999999999875,171.00000000001003,-103.00000000000864,-446.00000000000193,-805.0000000000113,-304.9999999999997,807.0000000000022,-1024.0000000000027,-1100.000000000001,-1353.000000000004,491.9999999999902,1122.0000000000007,1387.000000000005,-1611.0000000000068,-1855.0000000000066,-2439.9999999999977,-478.9999999999992,-795.0000000000017,-320.00000000000915,-717.000000000001,296.9999999999917,,-5370.000000000068
2021.02.04,1253.000000000004,1076.9999999999945,1330.9999999999934,114.99999999999844,-104.00000000000409,-414.00000000000324,-770.000000000004,-300.00000000001137,775.9999999999962,-1012.0000000000018,-1049.0,-1265.000000000005,468.9999999999941,1118.9999999999811,1351.9999999999977,-1590.9999999999868,-1767.0000000000075,-2237.9999999999845,-481.9999999999993,-759.0000000000003,-296.0000000000074,-641.9999999999982,261.0000000000001,,-4936.000000000054
2021.02.04,1295.0000000000018,1178.9999999999968,1366.0000000000005,202.9999999999976,-3.0000000000085514,-324.9999999999975,-774.000000000008,-327.99999999999494,825.0000000000028,-1014.9999999999992,-1012.9999999999973,-1241.9999999999986,504.99999999999545,1188.9999999999957,1217.0000000000014,-1566.0000000000007,-1649.0000000000116,-2116.999999999991,-421.99999999999704,-707.9999999999984,-216.0000000000051,-568.0000000000018,262.999999999991,,-3904.0000000000255
2021.02.04,1285.0000000000027,1177.000000000006,1339.9999999999857,212.00000000001216,-16.0000000000049,-328.0000000000061,-717.000000000012,-343.00000000000443,801.0000000000019,-990.000000000002,-1007.9999999999978,-1224.000000000003,526.0000000000105,1048.9999999999889,1144.999999999996,-1488.0000000000005,-1587.000000000005,-2052.9999999999936,-426.9999999999925,-704.9999999999983,-270.0000000000036,-599.0000000000051,224.000000000002,,-3996.0000000000236
2021.02.04,1297.999999999999,510.00000000001046,1356.999999999986,242.99999999999324,17.000000000000348,-307.0000000000017,-1407.0000000000027,-348.9999999999993,804.9999999999926,-999.0000000000055,-1008.9999999999932,-1228.0000000000068,-187.99999999998818,181.9999999999933,279.99999999999136,-1507.9999999999982,-1602.0000000000146,-2055.9999999999914,-387.999999999991,-674.9999999999972,-228.00000000000597,-566.9999999999953,242.99999999999324,,-7576.000000000032
2021.02.04,1300.0000000000011,377.0000000000051,1359.9999999999834,218.00000000000708,-26.999999999999247,-348.00000000000387,-1471.0,-331.999999999999,834.9999999999937,-983.999999999996,-1019.0000000000032,-1245.0000000000073,-284.9999999999966,129.99999999998568,256.99999999999613,-1478.0000000000016,-1626.0000000000164,-2115.9999999999845,-420.0000000000017,-704.9999999999983,-256.0000000000007,-622.0000000000003,268.0000000000016,,-8189.000000000035
2021.02.04,1266.999999999996,224.000000000002,1320.9999999999943,201.99999999999108,-82.00000000000429,-440.00000000000705,-1568.9999999999982,-341.00000000001353,813.0000000000024,-983.999999999996,-1053.9999999999993,-1314.000000000004,-465.0000000000034,-72.0000000000054,129.99999999998568,-1458.9999999999882,-1690.0000000000136,-2265.9999999999905,-459.99999999999375,-787.0000000000061,-301.0000000000068,-710.999999999995,319.0000000000026,,-9719.000000000053
2021.02.04,1285.0000000000027,52.000000000007596,1343.9999999999895,173.00000000000094,-65.00000000000395,-434.000000000001,-1780.0000000000039,-341.99999999999784,831.9999999999936,-1016.0000000000058,-1058.9999999999989,-1334.9999999999973,-669.9999999999875,-267.0000000000172,-163.00000000000205,-1566.0000000000007,-1738.0000000000173,-2354.999999999996,-459.0000000000032,-805.9999999999974,-268.0000000000016,-695.0000000000011,347.9999999999928,,-10984.000000000047
2021.02.04,1341.0000000000034,154.99999999999403,1407.0000000000027,273.9999999999965,-2.000000000002,-363.99999999999767,-1716.0000000000064,-375.9999999999986,825.0000000000028,-1004.0000000000049,-1034.0000000000016,-1287.0000000000048,-592.9999999999893,-207.00000000000162,-211.00000000000563,-1510.9999999999957,-1677.0000000000173,-2246.999999999999,-426.00000000000193,-756.0000000000002,-270.99999999999903,-675.9999999999989,343.00000000000443,,-10013.00000000002
2021.02.04,1365.000000000005,266.999999999995,1418.9999999999925,286.99999999999284,70.99999999999883,-314.99999999999864,-1687.0000000000164,-354.0000000000099,816.0000000000025,-995.9999999999969,-978.9999999999966,-1255.0000000000061,-594.9999999999989,-246.00000000001288,-292.00000000000335,-1483.9999999999964,-1500.0000000000125,-2106.9999999999923,-390.99999999999113,-739.9999999999949,-174.00000000000747,-614.0000000000034,303.0000000000088,,-9201.000000000042
2021.02.04,1371.0,234.00000000000088,1457.9999999999816,337.0000000000095,96.99999999999153,-211.00000000000563,-1740.0000000000082,-357.00000000000733,811.9999999999976,-1002.9999999999983,-990.9999999999974,-1183.0000000000007,-626.0000000000048,-245.0000000000063,-368.00000000001273,-1502.0000000000034,-1524.9999999999986,-1936.9999999999886,-393.0000000000007,-652.000000000001,-190.00000000000128,-531.0000000000036,243.99999999999977,,-8901.000000000058
2021.02.04,1424.000000000003,371.00000000001023,1506.9999999999916,442.00000000000904,217.0000000000005,-82.00000000000429,-1686.0000000000098,-344.00000000001097,814.9999999999977,-973.999999999997,-895.9999999999968,-1109.9999999999998,-597.9999999999848,-236.99999999999832,-424.00000000000216,-1465.9999999999895,-1373.000000000002,-1777.9999999999907,-298.9999999999924,-564.9999999999977,-180.0000000000024,-456.00000000000085,204.00000000000418,,-7487.9999999999645
2021.02.04,1405.0000000000007,370.00000000000364,1507.9999999999982,459.0000000000094,193.99999999999417,-85.00000000000173,-1618.0000000000084,-348.9999999999993,801.0000000000019,-944.0000000000003,-902.9999999999983,-1083.0000000000007,-521.9999999999914,-263.00000000001324,-354.9999999999942,-1404.9999999999895,-1357.0000000000082,-1685.0000000000032,-301.00000000000193,-537.9999999999967,-175.00000000000293,-454.9999999999943,192.99999999999872,,-7107.999999999996
2021.02.04,1415.999999999995,378.00000000001165,1534.9999999999975,436.9999999999985,217.99999999999596,-68.00000000000139,-1629.0000000000139,-333.0000000000055,819.9999999999932,-970.9999999999997,-898.9999999999942,-1075.0000000000036,-526.0000000000105,-185.00000000001293,-319.0000000000026,-1455.0000000000064,-1371.0000000000111,-1685.0000000000032,-296.99999999999704,-530.0000000000011,-131.00000000000333,-410.9999999999947,191.99999999999218,,-6889.000000000077
2021.02.04,1422.0000000000011,367.99999999999056,1556.9999999999861,452.99999999999227,223.99999999999088,-45.000000000006146,-1672.0000000000068,-307.99999999999716,819.9999999999932,-978.9999999999966,-905.0000000000002,-1058.9999999999989,-568.000000000012,-221.00000000000452,-371.99999999999454,-1526.9999999999895,-1422.9999999999966,-1692.0000000000045,-304.9999999999926,-524.0000000000009,-114.00000000000298,-392.00000000000347,165.9999999999995,,-7096.000000000055
2021.02.04,1473.9999999999975,391.000000000008,1648.9999999999893,495.000000000001,267.99999999999045,31.999999999998696,-1690.999999999998,-287.9999999999994,843.9999999999941,-983.999999999996,-896.9999999999923,-1031.9999999999995,-563.999999999993,-226.00000000001506,-419.9999999999982,-1563.0000000000032,-1439.9999999999968,-1646.9999999999984,-268.99999999999125,-456.00000000000307,-91.00000000000774,-336.00000000000296,140.0000000000068,,-6611.00000000001
2021.02.04,1473.9999999999975,394.00000000000546,1635.999999999993,449.0000000000105,231.99999999999886,-7.0000000000014495,-1670.000000000016,-293.99999999999426,868.9999999999998,-990.9999999999974,-917.0000000000011,-1053.0000000000039,-533.9999999999918,-184.00000000000637,-337.0000000000095,-1561.9999999999968,-1471.0,-1705.000000000001,-295.0000000000017,-486.0000000000042,-108.00000000000809,-344.99999999999534,146.00000000000168,,-6759.000000000023
2021.02.04,1466.0000000000007,371.99999999999454,1631.999999999989,435.0000000000076,225.99999999999287,-21.999999999999797,-1692.0000000000045,-282.0000000000045,825.9999999999934,-1000.9999999999964,-917.0000000000011,-1068.0000000000023,-596.0000000000036,-175.99999999999838,-344.99999999999534,-1593.0,-1459.0000000000102,-1760.9999999999905,-307.9999999999927,-530.0000000000011,-104.99999999999955,-361.9999999999957,163.00000000000205,,-7097.000000000014
2021.02.04,1466.0000000000007,354.9999999999942,1637.9999999999839,446.9999999999974,219.99999999999798,-40.00000000000669,-1706.0000000000075,-273.9999999999965,817.9999999999978,-1009.0000000000043,-939.0000000000009,-1085.9999999999982,-627.0000000000095,-174.00000000000747,-357.00000000000733,-1617.0000000000018,-1536.000000000004,-1810.0000000000005,-343.9999999999941,-546.999999999997,-118.00000000000699,-373.00000000000114,180.0000000000024,,-7433.00000000007
2021.02.04,1475.9999999999995,256.99999999999613,1621.9999999999902,449.9999999999948,190.99999999999673,-45.000000000006146,-1827.000000000001,-326.0000000000041,801.9999999999925,-1012.9999999999973,-980.0000000000031,-1107.999999999998,-762.0000000000005,-319.0000000000026,-368.00000000001273,-1604.0000000000055,-1553.0000000000043,-1831.999999999989,-391.9999999999959,-576.0000000000076,-165.9999999999995,-407.0000000000018,150.99999999999002,,-8329.000000000067
2021.02.04,1483.9999999999964,262.999999999991,1624.9999999999875,432.0000000000102,203.99999999999307,-31.999999999998696,-1821.000000000006,-323.0000000000066,777.9999999999916,-1014.9999999999992,-968.0000000000022,-1097.0000000000036,-796.999999999997,-331.0000000000146,-463.0000000000134,-1574.0000000000086,-1512.0000000000023,-1758.9999999999995,-384.00000000000034,-582.9999999999984,-145.00000000000622,-371.99999999999454,154.0000000000097,,-8236.000000000071
