date,USDCHF,GBPUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2019.10.31,-724.9999999999978,1190.0000000000023,-719.9999999999989,219.99999999999798,-201.99999999999108,-1160.0000000000055,124.00000000000189,70.0000000000034,208.00000000000819,37.99999999998249,113.99999999999011,-2045.000000000008,-458.00000000000284,-1195.999999999998,189.99999999999773,100.99999999999554,,-4251.000000000023
2019.10.31,-714.0000000000035,1271.0,-727.9999999999944,319.999999999987,-154.0000000000097,-1117.0000000000014,164.00000000000858,135.00000000000733,233.00000000000543,66.99999999999484,83.99999999998897,-2032.0000000000116,-556.0000000000009,-1166.9999999999873,218.00000000000352,55.99999999998939,,-3920.000000000023
2019.10.31,-744.9999999999957,1339.0000000000014,-710.9999999999985,343.99999999998875,-163.00000000000205,-1156.0000000000014,163.00000000000205,143.9999999999997,261.0000000000001,98.99999999998244,37.9999999999967,-2093.0000000000114,-594.0000000000057,-1171.999999999997,257.000000000005,37.99999999998249,,-3951.0000000000537
2019.10.31,-765.0000000000045,1395.9999999999973,-721.9999999999942,373.00000000000114,-137.00000000000932,-1204.000000000005,175.99999999999838,91.00000000000774,260.00000000000466,112.000000000001,-5.000000000009663,-2222.9999999999973,-400.00000000000034,-1215.999999999994,275.0000000000057,149.9999999999835,,-3839.0000000000146
2019.10.31,-746.9999999999976,1300.0000000000123,-703.9999999999935,291.9999999999812,-153.00000000000313,-1166.0000000000005,192.00000000000327,126.0000000000039,218.00000000000708,-45.000000000006146,14.999999999986358,-2117.9999999999977,-528.0000000000174,-1171.999999999997,289.99999999999204,118.99999999998023,,-4081.000000000047
2019.10.31,-790.0000000000018,1275.0000000000039,-689.9999999999977,215.99999999999397,-161.99999999999548,-1195.0000000000016,163.00000000000205,112.000000000001,208.00000000000819,-101.00000000001774,-30.000000000001137,-2096.000000000009,-494.00000000001666,-1153.9999999999964,308.9999999999975,113.99999999999189,,-4315.00000000004
2019.10.31,-795.9999999999967,1235.0000000000084,-661.0000000000014,173.00000000000094,-197.00000000000273,-1178.9999999999968,121.99999999999989,120.00000000000898,196.00000000000728,-156.00000000000057,-29.000000000010573,-2090.9999999999986,-558.9999999999984,-1134.999999999991,283.9999999999918,28.999999999990145,,-4643.999999999989
2019.10.31,-756.9999999999966,1136.0000000000036,-688.999999999993,121.99999999999989,-148.99999999999915,-1183.0000000000007,126.99999999999933,133.00000000000534,131.00000000000333,-190.00000000000128,-24.00000000000091,-2099.0000000000064,-589.0000000000173,-1146.9999999999914,278.99999999999636,41.99999999998649,,-4857.000000000012
2019.11.01,-744.0000000000002,1160.0000000000055,-683.9999999999975,168.99999999999693,-121.99999999999989,-1165.000000000005,169.00000000000804,131.00000000000333,109.99999999999899,-178.00000000001148,-35.0000000000108,-2157.000000000009,-500.00000000001154,-1156.9999999999964,283.00000000000125,74.99999999998064,,-4645.000000000047
2019.11.01,-734.0000000000014,1192.9999999999995,-677.9999999999973,217.0000000000005,-113.99999999999189,-1170.9999999999998,138.00000000000477,135.00000000000733,138.00000000000477,-31.000000000003247,-39.00000000000148,-2168.9999999999986,-490.0000000000126,-1162.9999999999968,246.9999999999999,33.99999999997849,,-4487.000000000008
2019.11.01,-744.9999999999957,1190.0000000000023,-688.0000000000024,197.99999999998707,-106.00000000000608,-1168.0000000000023,170.00000000000347,141.00000000000225,121.99999999999989,-124.00000000001299,-49.000000000006594,-2187.0000000000055,-503.000000000009,-1165.9999999999968,275.0000000000057,59.99999999999339,,-4580.000000000043
2019.11.01,-763.0000000000026,1256.999999999997,-709.9999999999937,234.00000000000088,-102.00000000000209,-1185.0000000000027,170.99999999999892,124.00000000000189,145.00000000000622,-75.00000000000284,-50.00000000001137,-2228.0000000000077,-439.0000000000116,-1186.9999999999977,278.0000000000058,95.999999999985,,-4434.000000000036
2019.11.01,-712.9999999999969,1208.9999999999934,-692.9999999999978,253.99999999999866,-119.00000000000244,-1175.9999999999993,113.00000000000753,91.00000000000774,170.00000000000347,62.99999999999084,8.99999999998613,-2175.000000000016,-386.00000000001967,-1197.9999999999932,191.0000000000025,54.99999999998284,,-4305.000000000053
2019.11.01,-773.0000000000015,1405.9999999999961,-778.9999999999964,374.999999999992,-126.99999999998823,-1166.0000000000005,162.0000000000066,173.00000000000094,253.0000000000032,146.99999999998602,38.99999999998727,-2160.0000000000064,-621.0000000000049,-1208.999999999989,227.00000000000387,-9.000000000014552,,-4062.0000000000255
2019.11.01,-783.9999999999958,1415.0000000000107,-751.9999999999953,360.9999999999891,-104.99999999999955,-1165.000000000005,181.00000000000892,198.00000000000927,231.0000000000034,63.99999999999739,-29.000000000010573,-2176.0,-647.0000000000198,-1172.9999999999877,283.9999999999918,-4.000000000004,,-4101.000000000006
2019.11.01,-812.999999999997,1486.9999999999939,-679.000000000002,393.99999999998323,-66.99999999999484,-1156.0000000000014,304.00000000000426,373.00000000000114,224.000000000002,-202.00000000001327,-188.0000000000024,-2218.0000000000086,-1057.000000000019,-1088.9999999999986,483.0000000000041,-117.00000000001154,,-4321.000000000061
2019.11.01,-765.0000000000045,1468.0000000000027,-688.999999999993,441.99999999998687,-31.000000000003247,-1095.999999999997,319.99999999999807,330.0000000000081,226.99999999999943,-184.00000000000637,-155.00000000000114,-2144.999999999997,-895.0000000000014,-1064.9999999999977,457.9999999999984,-21.00000000000435,,-3801.000000000012
2019.11.01,-778.0000000000009,1524.9999999999986,-655.9999999999917,474.999999999981,-35.999999999991594,-1117.0000000000014,299.00000000000483,306.00000000000625,253.99999999999866,-69.00000000000794,-207.00000000000784,-2147.00000000001,-832.0000000000105,-1033.9999999999918,468.0000000000035,-13.000000000018552,,-3562.000000000039
2019.11.01,-802.9999999999982,1476.999999999995,-683.9999999999975,400.9999999999847,-62.000000000006494,-1114.9999999999993,299.00000000000483,339.0000000000004,223.00000000000654,-179.00000000001802,-176.00000000000193,-2146.0000000000036,-971.0000000000107,-1054.9999999999927,465.0000000000034,-73.00000000001194,,-4060.0000000000455
2019.11.01,-807.9999999999976,1461.0000000000011,-677.9999999999973,371.99999999999454,-73.99999999999629,-1129.9999999999977,290.00000000000136,310.0000000000103,219.00000000000253,-194.0000000000053,-174.0000000000066,-2157.000000000009,-894.000000000017,-1061.9999999999977,465.0000000000034,-31.000000000003247,,-4085.000000000014
2019.11.01,-777.0000000000055,1451.0000000000023,-670.9999999999923,404.9999999999887,-59.99999999999339,-1144.999999999996,287.0000000000039,293.0000000000099,221.00000000000452,-151.00000000001222,-169.00000000001114,-2166.0000000000014,-836.0000000000146,-1072.9999999999932,445.99999999999795,-14.000000000002899,,-3959.0000000000155
2019.11.01,-819.9999999999985,1472.0000000000066,-692.9999999999978,375.9999999999986,-85.00000000000173,-1151.9999999999975,251.00000000000122,278.00000000000045,221.99999999999997,-90.00000000001229,-157.0000000000107,-2183.000000000002,-836.9999999999989,-1088.9999999999986,420.99999999999227,-43.00000000001525,,-4129.000000000034
2019.11.01,-833.0000000000059,1452.9999999999932,-731.9999999999993,334.9999999999964,-104.99999999999955,-1173.0000000000018,216.0000000000051,248.99999999999923,214.00000000000307,-87.99999999999919,-106.00000000000875,-2187.0000000000055,-802.0000000000139,-1125.9999999999905,371.9999999999999,-30.0000000000189,,-4343.000000000046
2019.11.01,-812.999999999997,1462.0000000000077,-733.0000000000041,369.99999999998147,-78.00000000000028,-1153.9999999999995,233.00000000000543,243.00000000000432,217.0000000000005,-43.00000000001525,-112.00000000000898,-2204.000000000006,-731.000000000015,-1128.0,365.99999999999966,-14.000000000002899,,-4119.00000000005
2019.11.01,-812.0000000000016,1462.0000000000077,-730.9999999999945,373.99999999998545,-106.99999999999044,-1112.9999999999973,263.0000000000021,272.00000000000557,235.00000000000742,-118.00000000001809,-85.00000000000796,-2080.9999999999995,-860.0000000000163,-1081.9999999999936,400.99999999999625,-15.00000000000945,,-3997.000000000024
2019.11.01,-816.0000000000056,1514.9999999999998,-730.000000000004,420.9999999999825,-106.99999999999044,-1112.0000000000018,284.0000000000065,280.00000000000244,265.99999999999955,-112.000000000001,-92.00000000001296,-2080.000000000015,-866.0000000000113,-1076.9999999999982,427.99999999999727,11.999999999989797,,-3786.000000000062
2019.11.01,-805.0000000000001,1448.0000000000048,-722.999999999999,374.999999999992,-85.00000000000173,-1112.0000000000018,278.00000000000045,320.00000000000915,218.00000000000708,-259.0000000000092,-112.00000000000898,-2065.000000000006,-939.0000000000009,-1053.9999999999877,453.00000000000296,-18.0000000000069,,-4080.000000000006
2019.11.01,-805.9999999999956,1567.9999999999916,-751.9999999999953,484.9999999999799,-79.99999999999119,-1104.000000000005,284.0000000000065,303.0000000000088,294.00000000000534,-25.00000000000835,-83.00000000001262,-2104.000000000017,-880.9999999999984,-1090.999999999994,408.00000000000125,-21.00000000000435,,-3605.000000000028
2019.11.01,-817.9999999999965,1506.9999999999916,-754.0000000000049,409.99999999999926,-150.99999999999002,-1109.0000000000043,287.9999999999994,320.00000000000915,297.00000000000284,-161.00000000001114,-20.000000000010232,-2000.0000000000018,-1045.000000000007,-1081.9999999999936,429.00000000000205,-37.00000000002035,,-3926.000000000036
2019.11.01,-829.0000000000019,1453.9999999999998,-709.9999999999937,346.9999999999862,-133.00000000000534,-1136.999999999999,251.00000000000122,262.00000000000665,234.00000000000088,-137.00000000000932,-99.00000000000375,-2087.000000000017,-861.0000000000007,-1072.9999999999932,417.99999999999216,-6.000000000017103,,-4106.000000000055
2019.11.01,-744.0000000000002,1314.9999999999995,-685.0000000000023,313.99999999999204,-144.99999999999514,-1127.0000000000002,213.00000000000762,165.9999999999995,260.00000000000466,-112.000000000001,-12.000000000000455,-2054.0000000000005,-622.0000000000115,-1114.999999999995,331.99999999999363,98.99999999998244,,-3917.000000000027
2019.11.01,-704.0000000000047,1358.999999999999,-664.999999999992,418.9999999999916,-102.00000000000209,-1132.9999999999952,235.00000000000742,223.00000000000654,261.0000000000001,15.999999999993797,-32.00000000001069,-2132.0000000000005,-695.0000000000011,-1143.9999999999914,334.0000000000032,29.999999999996696,,-3729.9999999999995
2019.11.01,-680.0000000000028,1381.9999999999943,-661.9999999999919,471.9999999999835,-130.99999999999224,-1092.000000000004,286.00000000000847,294.00000000000534,317.0000000000006,-50.0000000000167,23.9999999999867,-2014.0000000000048,-941.9999999999984,-1116.9999999999902,375.0,-12.000000000012001,,-3550.0000000000337
2019.11.01,-712.0000000000015,1405.9999999999961,-689.9999999999977,453.99999999999886,-126.0000000000039,-1105.0000000000005,282.99999999999994,298.0000000000094,304.00000000000426,-70.99999999999883,10.99999999999568,-2046.0000000000146,-941.0000000000141,-1125.0,376.0000000000048,-21.00000000000435,,-3705.0000000000264
2019.11.01,-758.0000000000031,1411.0000000000066,-682.9999999999927,394.9999999999898,-106.00000000000608,-1168.0000000000023,226.00000000000398,234.00000000000088,250.00000000000577,1.999999999990898,-74.00000000001228,-2191.0000000000095,-728.0000000000175,-1146.9999999999914,356.9999999999993,3.999999999981796,,-3976.0000000000555
2019.11.01,-748.9999999999997,1499.000000000006,-739.0000000000043,489.99999999999045,-96.00000000000719,-1165.000000000005,256.0000000000007,279.00000000000705,311.00000000000574,63.99999999999739,-12.000000000000455,-2208.00000000001,-839.0000000000119,-1197.9999999999932,340.0000000000034,-31.000000000003247,,-3798.000000000024
2019.11.01,-746.0000000000023,1442.00000000001,-769.999999999996,378.999999999996,-113.99999999999189,-1265.000000000005,230.000000000008,328.0000000000061,311.00000000000574,-146.00000000000168,44.999999999987494,-2183.000000000002,-1158.0000000000146,-1279.9999999999868,325.00000000000284,-72.0000000000054,,-4673.99999999999
2019.11.01,-500.00000000000045,1271.0,-563.999999999993,589.9999999999794,-55.99999999998939,-1088.0,353.0000000000033,400.00000000000034,346.0000000000019,-60.000000000015596,51.9999999999925,-2104.000000000017,-1110.000000000011,-1184.9999999999882,381.0000000000002,-78.00000000000028,,-3352.000000000037
2019.11.01,-617.9999999999964,1432.0000000000111,-615.9999999999997,592.9999999999991,25.00000000000835,-1136.0000000000036,365.99999999999966,422.00000000000017,285.00000000000193,-104.00000000001519,-120.00000000000455,-2293.000000000012,-1051.0000000000018,-1185.9999999999927,453.00000000000296,-87.00000000001484,,-3635.0000000000177
2019.11.01,-639.0000000000007,1380.0000000000034,-611.9999999999948,502.9999999999868,-58.000000000002494,-1175.0000000000039,317.0000000000006,402.00000000000233,303.0000000000088,-144.0000000000108,-62.00000000001182,-2133.0000000000073,-1252.0000000000086,-1184.9999999999882,385.0000000000051,-173.00000000000094,,-4143.000000000023
2019.11.01,-719.000000000003,1438.000000000006,-698.9999999999981,471.9999999999835,5.000000000010552,-1141.9999999999986,443.99999999999994,542.0000000000091,217.0000000000005,-480.00000000001376,-124.00000000000944,-2290.9999999999986,-1405.0000000000118,-1167.9999999999923,549.9999999999972,-177.00000000000495,,-4537.000000000024
2019.11.01,-658.9999999999985,1439.9999999999968,-646.0000000000008,552.9999999999812,106.00000000000608,-1036.999999999999,492.0000000000035,520.0000000000093,194.0000000000053,-499.000000000005,-223.0000000000132,-2222.0000000000127,-1185.9999999999982,-1060.9999999999927,594.9999999999989,-67.00000000001705,,-3700.0000000000364
2019.11.01,-741.0000000000027,1353.000000000004,-647.9999999999961,358.9999999999982,48.000000000003595,-1114.0000000000039,374.0000000000077,419.00000000000273,107.00000000000153,-463.9999999999977,-260.0000000000051,-2293.999999999996,-1004.0000000000049,-1078.9999999999936,527.000000000001,-84.0000000000174,,-4500.999999999998
2019.11.01,-860.0000000000052,1360.0000000000057,-555.9999999999974,209.9999999999991,-82.99999999998863,-1132.9999999999952,294.00000000000534,361.0000000000002,109.99999999999899,-476.0000000000098,-359.00000000000887,-2136.0000000000045,-1060.0000000000164,-924.9999999999972,603.9999999999992,-96.00000000000719,,-4745.000000000022
2019.11.01,-802.9999999999982,1244.0000000000007,-539.0000000000015,169.99999999998127,-48.99999999998794,-1110.9999999999952,331.0000000000035,365.0000000000042,57.00000000000705,-619.000000000014,-350.0000000000085,-2161.0000000000127,-1005.0000000000115,-942.9999999999978,600.9999999999991,-63.000000000013046,,-4875.000000000045
2019.11.01,-841.0000000000028,1214.0000000000039,-501.99999999999534,90.99999999999665,-69.00000000000794,-1129.0000000000023,323.0000000000066,348.9999999999993,23.00000000000635,-738.0000000000164,-416.000000000011,-2143.000000000006,-1004.0000000000049,-891.9999999999959,658.9999999999918,-30.0000000000189,,-5105.000000000056
2019.11.01,-822.9999999999959,1174.0000000000084,-414.0000000000015,73.99999999999629,-86.99999999999264,-1110.9999999999952,324.00000000000205,311.00000000000574,24.000000000001798,-731.000000000015,-472.0000000000084,-2100.9999999999973,-924.0000000000136,-828.9999999999935,691.9999999999931,15.999999999993797,,-4877.000000000013
2019.11.01,-850.0000000000063,1245.9999999999916,-462.99999999999386,109.99999999998789,-141.99999999999767,-1115.9999999999948,306.00000000000625,303.0000000000088,90.0000000000012,-623.000000000018,-389.00000000001,-2042.0000000000105,-989.0000000000176,-852.9999999999944,659.9999999999966,1.999999999990898,,-4750.00000000006
2019.11.01,-829.9999999999974,1224.000000000003,-474.00000000000375,112.99999999998533,-140.0000000000068,-1117.9999999999968,269.00000000000813,280.00000000000244,87.99999999999919,-568.000000000013,-357.00000000001353,-2038.0000000000064,-923.0000000000072,-868.9999999999998,614.0000000000043,5.999999999994898,,-4723.000000000047
2019.11.01,-831.000000000004,1224.000000000003,-448.99999999999807,110.99999999999443,-100.99999999999554,-1102.9999999999984,281.00000000000904,221.00000000000452,65.00000000000395,-551.0000000000126,-423.0000000000018,-2070.0000000000164,-706.0000000000066,-845.9999999999894,623.9999999999952,96.99999999999153,,-4457.00000000002
2019.11.01,-865.0000000000047,1262.0000000000075,-496.9999999999999,100.99999999999554,-106.99999999999044,-1127.9999999999957,265.99999999999955,248.00000000000378,60.00000000000449,-527.0000000000108,-406.0000000000059,-2107.0000000000146,-785.0000000000134,-878.0000000000001,602.0000000000039,30.999999999981043,,-4730.00000000004
2019.11.01,-897.9999999999987,1290.9999999999977,-539.999999999992,89.99999999999008,-120.00000000000898,-1129.0000000000023,281.00000000000904,259.0000000000092,65.00000000000395,-592.9999999999991,-385.0000000000051,-2078.0000000000023,-847.00000000002,-878.9999999999907,618.9999999999998,37.99999999998249,,-4826.000000000026
2019.11.01,-856.9999999999967,1252.0000000000086,-510.0000000000051,101.99999999997988,-141.99999999999767,-1114.9999999999993,304.9999999999997,251.00000000000122,96.00000000000719,-648.0000000000041,-340.0000000000034,-2009.0000000000164,-863.0000000000138,-869.9999999999903,635.9999999999957,89.99999999999008,,-4622.000000000045
2019.11.01,-851.9999999999972,1208.9999999999934,-539.0000000000015,69.9999999999923,-109.00000000000354,-1105.999999999996,314.0000000000032,208.00000000000819,101.00000000000664,-714.0000000000147,-350.0000000000085,-2035.000000000009,-722.0000000000005,-885.9999999999957,611.9999999999948,136.99999999998712,,-4662.000000000041
2019.11.01,-851.9999999999972,1208.9999999999934,-539.0000000000015,69.9999999999923,-109.00000000000354,-1105.999999999996,314.0000000000032,208.00000000000819,101.00000000000664,-714.0000000000147,-350.0000000000085,-2035.000000000009,-722.0000000000005,-885.9999999999957,611.9999999999948,136.99999999998712,,-4662.000000000041
2019.11.01,-851.9999999999972,1208.9999999999934,-539.0000000000015,69.9999999999923,-109.00000000000354,-1105.999999999996,314.0000000000032,208.00000000000819,101.00000000000664,-714.0000000000147,-350.0000000000085,-2035.000000000009,-722.0000000000005,-885.9999999999957,611.9999999999948,136.99999999998712,,-4662.000000000041
