date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,NZDCHF,GBPAUD,EURNZD,AUDCAD,AUDNZD,empty,sum
2016.06.03,341.99999999999784,1888.0000000000007,310.9999999999946,1548.0000000000018,669.0000000000085,663.0000000000025,1535.0000000000086,391.9999999999924,1283.000000000001,4428.999999999994,3261.0000000000027,1324.000000000003,-1442.00000000001,,16202.999999999996
2016.06.03,395.0000000000009,1773.9999999999868,426.9999999999996,1578.9999999999936,530.0000000000082,670.9999999999993,1604.0000000000055,303.9999999999932,1041.000000000003,4364.000000000013,3363.000000000005,1191.0000000000086,-1546.000000000003,,15697.000000000015
2016.06.03,1339.9999999999968,789.9999999999797,1741.999999999999,2828.9999999999936,-607.0000000000019,1350.0000000000068,2395.0000000000027,342.9999999999933,1444.000000000001,4804.999999999993,3225.9999999999955,1288.0000000000002,-1764.00000000001,,19180.99999999995
2016.06.03,1412.9999999999975,480.99999999999807,1929.9999999999873,3066.0000000000027,-812.999999999997,1488.0000000000005,2377.000000000007,427.99999999999505,1378.0000000000014,4759.000000000002,2916.999999999992,1319.9999999999989,-1543.0000000000055,,19200.999999999978
2016.06.03,1629.0000000000027,518.9999999999806,2132.0000000000005,3290.999999999997,-893.9999999999948,1597.0000000000039,2513.0000000000095,374.999999999992,1326.000000000005,5122.000000000005,2967.0000000000086,1404.0000000000052,-1625.0000000000098,,20356.0
2016.06.03,1771.0000000000005,889.9999999999908,2227.0000000000014,3575.0000000000027,-662.000000000007,1468.9999999999982,2517.0000000000027,144.99999999999514,1263.9999999999984,5264.000000000002,2818.0000000000095,1404.0000000000052,-1773.0000000000023,,20908.999999999996
2016.06.03,1546.000000000003,905.0000000000002,2146.0000000000036,3652.999999999992,-668.0000000000019,1470.0000000000045,2435.0000000000095,310.9999999999946,1339.9999999999968,5282.000000000009,2726.0000000000064,1404.0000000000052,-1654.0,,20896.000000000025
2016.06.03,1688.9999999999961,770.9999999999884,2247.999999999983,3694.999999999993,-676.0000000000099,1534.000000000002,2408.00000000001,269.9999999999925,1214.9999999999993,5274.000000000001,2517.999999999998,1477.0000000000061,-1516.0000000000061,,20906.999999999956
2016.06.03,1593.9999999999955,890.9999999999974,2147.9999999999945,3533.0000000000014,-767.9999999999909,1619.9999999999993,2498.0,422.00000000000017,1370.0000000000045,5667.0,2873.9999999999986,1522.0000000000011,-1534.0000000000132,,21836.99999999999
2016.06.03,1607.000000000003,848.9999999999886,2235.9999999999936,3622.0,-800.0000000000007,1648.000000000005,2461.0000000000023,440.9999999999914,1324.000000000003,5692.000000000008,2666.9999999999973,1536.9999999999995,-1438.000000000006,,21845.99999999998
2016.06.03,1590.999999999998,890.9999999999974,2134.999999999998,3682.0000000000023,-703.9999999999935,1589.000000000007,2419.0000000000045,395.0000000000009,1297.0000000000036,5584.000000000011,2710.999999999997,1528.000000000007,-1460.0000000000168,,21658.000000000015
2016.06.03,1710.999999999996,819.9999999999985,2239.9999999999977,3765.999999999991,-713.0000000000081,1668.9999999999982,2450.0000000000077,385.99999999999744,1241.9999999999986,5709.999999999993,2628.9999999999923,1627.0000000000007,-1388.0000000000114,,22148.999999999953
2016.06.03,1766.000000000001,756.9999999999854,2322.000000000002,3801.9999999999927,-855.9999999999901,1749.0000000000005,2501.0000000000086,423.9999999999911,1251.9999999999975,5838.00000000001,2638.9999999999914,1624.9999999999986,-1355.0000000000173,,22463.999999999975
2016.06.03,1697.9999999999995,908.999999999982,2244.999999999986,3700.0000000000027,-863.9999999999981,1758.000000000004,2472.0000000000077,480.99999999999807,1273.0000000000018,6072.000000000011,2675.000000000005,1631.0000000000048,-1297.0000000000148,,22752.999999999985
2016.06.03,1736.9999999999995,933.9999999999905,2326.99999999999,3734.9999999999995,-1041.000000000003,1894.0000000000068,2643.0000000000064,581.9999999999936,1410.9999999999957,6452.999999999997,2959.0000000000005,1675.9999999999998,-1354.0000000000107,,23955.999999999964
2016.06.03,1801.9999999999925,866.9999999999956,2380.9999999999886,3769.999999999996,-836.9999999999989,1841.0000000000036,2570.0000000000055,486.999999999993,1292.9999999999998,6233.0,2706.9999999999927,1761.0000000000014,-1319.0000000000034,,23555.999999999967
2016.06.03,1798.999999999995,877.9999999999789,2428.9999999999923,3792.000000000002,-828.0000000000065,1902.999999999999,2612.000000000003,545.9999999999909,1343.0000000000052,6414.000000000008,2750.000000000008,1846.0000000000032,-1309.0000000000045,,24174.999999999975
2016.06.03,1851.9999999999982,870.9999999999995,2530.9999999999945,3843.0000000000036,-794.0000000000058,1892.0000000000048,2619.0000000000045,495.9999999999964,1307.0000000000025,6387.000000000009,2604.9999999999905,1854.0,-1331.9999999999998,,24130.999999999996
2016.06.03,1858.9999999999995,919.9999999999875,2536.999999999989,3887.0000000000005,-892.0000000000039,1890.0000000000027,2622.0000000000023,469.99999999999267,1334.9999999999973,6475.999999999993,2723.0000000000086,1785.0000000000032,-1384.0000000000075,,24227.999999999964
