date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.05.17,258.0000000000027,1383.000000000001,1381.999999999991,229.00000000000142,-1131.9999999999998,-1328.9999999999936,99.00000000000463,-140.99999999999113,-4.999999999988347,-435.0000000000076,1346.0000000000027,1029.9999999999975,999.0000000000094,-207.9999999999984,83.9999999999952,697.9999999999986,,4258.0000000000255
2018.05.17,249.00000000001032,1388.0000000000114,1388.999999999996,225.99999999999287,-1219.9999999999989,-1441.9999999999932,127.99999999999478,-98.99999999999353,-103.99999999999298,-534.9999999999966,1388.0000000000114,1102.9999999999873,1043.0000000000064,-209.00000000000318,84.99999999999064,729.9999999999973,,4120.000000000019
2018.05.17,218.00000000000708,1427.0000000000005,1459.0000000000032,215.99999999999397,-1219.0000000000146,-1474.0000000000036,109.99999999999899,-117.99999999999588,-106.99999999999044,-517.9999999999962,1430.0000000000202,1175.9999999999993,1121.0000000000093,-230.00000000000398,75.9999999999983,777.0000000000055,,4344.000000000031
2018.05.17,178.99999999999582,1438.000000000006,1436.9999999999977,242.99999999999324,-1266.999999999996,-1477.9999999999945,4.999999999999449,-202.9999999999976,-133.99999999998968,-550.000000000006,1321.0000000000166,1063.9999999999982,1025.0000000000057,-213.00000000000807,74.99999999999174,744.9999999999957,,3687.000000000008
2018.05.17,75.00000000000284,1340.000000000008,1355.000000000004,244.99999999999523,-1268.0000000000025,-1513.999999999996,-34.99999999999615,-224.9999999999974,-275.9999999999874,-636.0000000000143,1269.000000000009,1042.9999999999939,1000.0,-192.99999999999784,66.99999999999484,697.9999999999986,,2945.000000000015
2018.05.17,82.00000000000429,1329.0000000000025,1298.9999999999923,234.99999999999633,-1255.0000000000061,-1507.000000000005,-5.999999999994898,-214.99999999999852,-209.9999999999991,-622.0000000000115,1318.000000000019,1044.0000000000005,1034.9999999999966,-186.00000000000705,98.99999999999353,717.9999999999964,,3157.999999999979
2018.05.17,114.99999999999844,1364.0000000000095,1313.999999999993,219.99999999999798,-1249.9999999999955,-1444.9999999999932,72.0000000000054,-180.99999999999784,-106.99999999999044,-584.0000000000067,1436.000000000015,1099.9999999999898,1046.0000000000064,-180.00000000000682,100.00000000000009,761.0000000000006,,3781.0000000000255
2018.05.17,143.00000000000423,1392.9999999999998,1328.9999999999936,229.00000000000142,-1273.9999999999973,-1438.999999999993,21.999999999999797,-246.99999999999721,-208.99999999999253,-740.0000000000073,1360.0000000000057,1019.9999999999986,984.0000000000089,-188.0000000000024,110.99999999999443,758.9999999999985,,3253.0000000000155
2018.05.17,134.99999999999625,1408.0000000000093,1329.9999999999982,307.0000000000017,-1282.0000000000055,-1438.999999999993,-11.00000000000545,-269.9999999999925,-265.99999999998846,-767.0000000000066,1339.0000000000014,995.9999999999969,945.0000000000074,-82.00000000000784,127.99999999999478,778.9999999999964,,3250.000000000003
2018.05.17,130.0000000000079,1390.0000000000023,1326.9999999999982,295.0000000000008,-1249.9999999999955,-1456.0000000000032,17.000000000000348,-234.00000000000088,-174.99999999999181,-636.0000000000143,1333.0000000000064,1011.9999999999907,989.0000000000043,-100.99999999999909,130.99999999999224,775.9999999999989,,3547.9999999999973
2018.05.17,158.99999999999804,1424.000000000003,1406.9999999999964,301.9999999999912,-1252.0000000000086,-1489.0000000000043,78.00000000000028,-213.99999999999199,-43.999999999999595,-585.9999999999976,1455.0000000000064,1055.000000000006,1112.000000000009,-118.99999999999977,184.99999999999073,865.0000000000047,,4338.000000000004
2018.05.17,180.0000000000024,1449.0000000000114,1432.0000000000023,290.9999999999968,-1246.0000000000139,-1471.999999999994,75.9999999999983,-197.99999999999818,-25.999999999992696,-581.0000000000093,1457.0000000000193,1075.0000000000036,1102.0000000000039,-120.00000000000455,164.99999999999292,851.0000000000017,,4435.00000000002
2018.05.17,187.00000000000384,1463.9999999999986,1424.9999999999973,290.9999999999968,-1256.0000000000127,-1466.9999999999986,100.00000000000009,-185.99999999999727,-34.000000000000696,-575.0000000000144,1507.0000000000139,1127.9999999999957,1106.0000000000086,-125.0,174.99999999999181,870.9999999999995,,4610.999999999983
2018.05.17,153.00000000000313,1445.9999999999918,1418.9999999999968,280.9999999999979,-1288.0000000000002,-1435.0000000000023,36.999999999998145,-207.00000000000162,-180.0000000000024,-626.9999999999998,1426.0000000000161,1119.0000000000034,1049.9999999999973,-125.0,118.99999999999133,807.0000000000022,,3994.999999999992
2018.05.18,161.99999999999548,1456.9999999999973,1399.9999999999914,269.9999999999925,-1295.0000000000018,-1409.000000000006,22.999999999995246,-215.99999999999397,-146.00000000000168,-571.0000000000103,1426.0000000000161,1140.999999999992,1045.0000000000018,-170.0000000000017,118.99999999999133,766.0,,4001.9999999999577
2018.05.18,112.000000000001,1436.9999999999993,1362.9999999999995,215.99999999999397,-1310.0000000000111,-1460.9999999999986,44.99999999999504,-219.99999999999798,-116.00000000000499,-604.0000000000045,1465.0000000000052,1107.999999999998,1036.0000000000014,-185.00000000000227,58.99999999999794,768.000000000002,,3712.9999999999736
2018.05.18,167.00000000000603,1451.0000000000023,1450.0000000000027,268.0000000000016,-1269.000000000009,-1507.9999999999955,-34.99999999999615,-183.99999999999528,-351.99999999999676,-612.0000000000125,1269.000000000009,1106.9999999999914,1017.0000000000101,-201.00000000000762,12.999999999996348,688.9999999999952,,3270.000000000002
2018.05.18,177.00000000000495,1445.9999999999918,1453.9999999999936,253.99999999999866,-1222.9999999999964,-1515.0000000000005,-65.00000000000395,-191.99999999999218,-421.99999999998903,-604.0000000000045,1178.0000000000123,1110.9999999999952,968.0000000000035,-230.00000000000398,-58.000000000002494,577.0000000000052,,2856.0000000000127
2018.05.18,178.99999999999582,1446.9999999999982,1438.999999999993,253.99999999999866,-1238.0000000000057,-1484.9999999999995,-168.99999999999693,-204.99999999999963,-663.999999999998,-661.0000000000005,987.0000000000045,1072.0000000000064,846.0000000000036,-225.00000000000853,-129.00000000000134,507.9999999999973,,1955.9999999999873
2018.05.18,198.99999999999363,1476.999999999995,1471.0000000000036,315.9999999999941,-1246.0000000000139,-1498.0000000000045,-102.99999999999754,-208.99999999999253,-530.9999999999926,-690.0000000000128,1115.0000000000216,1058.0000000000034,918.9999999999969,-269.00000000000546,-51.000000000001044,494.00000000000557,,2451.9999999999936
2018.05.18,171.00000000001003,1411.9999999999911,1490.9999999999995,307.0000000000017,-1246.9999999999982,-1573.9999999999982,-112.99999999999643,-225.99999999999287,-531.9999999999991,-712.0000000000015,1076.0000000000102,994.9999999999903,935.0000000000023,-356.9999999999993,-43.00000000000415,451.9999999999969,,2035.0000000000127
2018.05.18,117.99999999999588,1339.0000000000014,1497.0,229.99999999999687,-1214.0000000000039,-1659.9999999999966,-117.00000000000044,-220.99999999999343,-485.0000000000021,-666.000000000011,1049.0000000000111,1009.9999999999998,953.000000000003,-435.0000000000023,-78.00000000000028,422.9999999999956,,1742.9999999999936
2018.05.18,117.00000000001154,1343.0000000000052,1551.0000000000018,240.99999999999122,-1229.0000000000134,-1709.0000000000032,-136.00000000000279,-249.99999999999466,-449.9999999999948,-612.9999999999969,1029.0000000000132,963.0000000000027,1020.0000000000102,-454.00000000000773,-94.00000000000519,412.00000000000125,,1741.0000000000186
2018.05.18,110.00000000001009,1347.9999999999936,1590.999999999994,263.99999999999756,-1256.999999999997,-1718.0000000000036,-143.00000000000423,-256.0000000000007,-434.000000000001,-612.0000000000125,1031.000000000004,957.9999999999922,1039.0000000000014,-406.0000000000059,-64.0000000000085,487.0000000000041,,1937.9999999999634
2018.05.18,103.99999999999298,1337.9999999999948,1569.0000000000027,234.99999999999633,-1256.999999999997,-1694.9999999999932,-129.9999999999968,-231.99999999999886,-394.9999999999898,-550.000000000006,1088.0,1034.999999999986,1055.9999999999973,-393.0000000000007,-64.0000000000085,500.00000000000045,,2208.9999999999795
2018.05.18,100.99999999999554,1340.9999999999923,1587.9999999999939,234.00000000000088,-1244.0000000000007,-1739.0000000000043,-104.99999999999955,-224.000000000002,-394.00000000000546,-585.0000000000133,1102.000000000003,1034.999999999986,1090.0000000000034,-429.00000000000205,-56.0000000000005,516.0000000000053,,2230.9999999999527
2018.05.18,120.99999999999334,1384.9999999999918,1608.9999999999945,273.9999999999965,-1266.999999999996,-1719.9999999999989,-109.99999999999899,-246.00000000000176,-370.00000000000364,-602.0000000000136,1109.0000000000043,992.9999999999994,1076.0000000000077,-412.00000000000614,-36.0000000000027,522.0000000000002,,2325.9999999999663
2018.05.18,106.00000000000608,1358.999999999999,1581.0000000000032,231.99999999999886,-1255.0000000000061,-1713.9999999999986,-109.00000000000354,-224.000000000002,-357.99999999999164,-524.9999999999977,1121.0000000000164,1044.0000000000005,1082.0000000000077,-403.99999999999636,-57.00000000000705,516.0000000000053,,2395.000000000034
2018.05.18,121.99999999999989,1354.999999999995,1596.0000000000036,251.00000000000122,-1225.0000000000093,-1697.0000000000027,-87.00000000000374,-201.99999999999108,-314.99999999999864,-487.0000000000152,1124.0000000000139,1052.9999999999927,1094.9999999999989,-403.99999999999636,-48.000000000003595,526.9999999999997,,2657.9999999999845
2018.05.18,137.9999999999937,1371.0000000000111,1584.9999999999936,257.9999999999916,-1225.0000000000093,-1679.000000000002,-82.99999999999974,-198.99999999999363,-317.9999999999961,-496.00000000000756,1121.0000000000164,1042.9999999999939,1070.0000000000073,-378.0000000000001,-43.999999999999595,541.0000000000026,,2705.0000000000023
2018.05.18,100.0000000000112,1330.9999999999934,1509.999999999991,231.99999999999886,-1227.0000000000002,-1685.9999999999927,-100.99999999999554,-207.00000000000162,-303.9999999999932,-453.99999999999886,1110.000000000011,1051.0000000000018,1040.9999999999968,-374.00000000000944,-56.0000000000005,524.0000000000023,,2490.000000000014
2018.05.18,50.0000000000056,1279.9999999999923,1487.9999999999995,203.99999999999307,-1243.0000000000164,-1683.9999999999975,-117.00000000000044,-201.99999999999108,-357.99999999999164,-452.00000000000796,1070.9999999999998,1059.9999999999943,1042.0000000000016,-412.9999999999967,-76.0000000000094,468.00000000000176,,2117.9999999999764
2018.05.18,39.999999999995595,1266.0000000000116,1477.9999999999945,161.99999999999548,-1260.0000000000166,-1703.000000000003,-121.99999999999989,-210.99999999999451,-361.9999999999957,-487.0000000000152,1085.0000000000027,1051.0000000000018,1052.9999999999973,-418.00000000000637,-73.00000000000084,461.0000000000003,,1959.9999999999673
2018.05.18,0.0,1253.9999999999995,1487.9999999999995,165.9999999999995,-1263.9999999999984,-1713.9999999999986,-94.00000000000519,-204.99999999999963,-309.0000000000037,-441.0000000000025,1129.0000000000023,1066.9999999999957,1067.0000000000073,-475.0000000000085,-64.0000000000085,438.00000000000506,,2042.9999999999839
2018.05.18,-54.999999999993946,1197.0000000000036,1480.9999999999945,117.00000000000044,-1276.0000000000105,-1778.9999999999964,-116.00000000000499,-220.99999999999343,-268.0000000000016,-374.0000000000077,1096.0000000000082,1028.9999999999911,1091.0000000000082,-534.000000000006,-77.00000000000485,380.999999999998,,1691.999999999985
2018.05.18,-24.999999999997247,1215.9999999999948,1512.999999999991,165.9999999999995,-1270.0000000000155,-1766.999999999996,-124.00000000000189,-274.9999999999919,-153.9999999999875,-422.00000000001125,1098.0000000000211,956.0000000000013,1109.0000000000089,-579.9999999999983,-46.00000000000159,327.99999999999494,,1723.0000000000102
2018.05.18,12.999999999996348,1276.0000000000105,1557.0000000000023,247.99999999999267,-1314.0000000000152,-1820.999999999998,-117.99999999999588,-312.9999999999966,-153.00000000000313,-429.99999999999704,1122.0000000000007,910.9999999999951,1120.0000000000045,-573.9999999999981,23.999999999990695,363.99999999999767,,1911.9999999999866
2018.05.18,-78.00000000000028,1273.9999999999973,1594.9999999999989,232.99999999999432,-1415.0000000000107,-1960.9999999999986,-175.00000000000293,-361.0000000000002,-92.99999999998754,-432.0000000000102,1158.0000000000146,929.000000000002,1164.0000000000014,-632.000000000005,27.999999999994696,361.0000000000002,,1594.9999999999877
2018.05.18,-75.9999999999983,1317.999999999997,1614.999999999995,253.99999999999866,-1446.0000000000139,-1950.0000000000027,-182.99999999999983,-352.9999999999922,-136.00000000000279,-400.00000000000034,1182.0000000000164,990.9999999999864,1154.0000000000105,-603.0000000000086,10.999999999994348,363.99999999999767,,1741.999999999977
2018.05.18,-17.999999999995797,1451.0000000000023,1570.999999999998,287.9999999999994,-1598.0000000000105,-1912.9999999999968,-207.00000000000162,-351.99999999999676,-103.00000000000864,-340.00000000000693,1275.0000000000039,1112.0000000000018,1046.0000000000064,-590.0000000000034,-2.000000000002,351.99999999999676,,1971.999999999986
2018.05.18,43.999999999999595,1540.000000000008,1622.9999999999905,322.00000000000006,-1568.0000000000139,-1828.000000000003,-210.99999999999451,-343.9999999999999,-204.00000000000418,-436.9999999999985,1273.000000000013,1146.9999999999868,1039.0000000000014,-552.9999999999973,-8.000000000008,336.00000000000296,,2170.999999999983
2018.05.18,24.000000000001798,1543.0000000000055,1638.999999999996,309.99999999999915,-1544.000000000012,-1858.9999999999945,-133.00000000000534,-343.9999999999999,29.999999999996696,-368.9999999999971,1423.0000000000186,1160.0000000000055,1159.9999999999966,-582.9999999999984,71.99999999999429,392.00000000000347,,2921.0000000000105
2018.05.18,24.000000000001798,1560.000000000006,1638.999999999996,278.00000000000045,-1608.0000000000093,-1888.999999999996,-136.99999999999824,-334.00000000000097,-34.000000000000696,-380.00000000000256,1441.0000000000034,1227.0000000000002,1159.000000000006,-703.000000000003,22.999999999995246,256.0000000000007,,2521.999999999999
2018.05.18,-27.999999999994696,1527.9999999999961,1614.999999999995,226.99999999999943,-1605.9999999999964,-1893.0000000000007,-121.00000000000443,-291.99999999999227,24.000000000001798,-285.00000000000193,1490.0000000000136,1306.9999999999916,1186.9999999999977,-700.0000000000028,30.999999999992145,268.99999999999704,,2752.999999999992
2018.05.18,-49.99999999999449,1564.0000000000098,1584.9999999999936,203.99999999999307,-1649.999999999996,-1882.9999999999955,-114.99999999999844,-298.9999999999937,72.0000000000054,-218.00000000000708,1564.0000000000098,1387.000000000005,1197.0000000000027,-671.0000000000065,45.99999999999049,331.999999999999,,3065.0000000000177
2018.05.18,-44.99999999999504,1574.9999999999932,1581.9999999999936,224.9999999999974,-1726.0000000000052,-1873.9999999999952,-570.9999999999993,-437.999999999994,-760.0000000000051,-423.0000000000178,799.0000000000164,1158.9999999999989,659.000000000006,-659.9999999999966,-368.00000000000165,-119.00000000000244,,-985.0000000000068
2018.05.18,17.999999999995797,1686.999999999994,1561.9999999999977,414.9999999999987,-1822.9999999999968,-1819.9999999999932,-651.999999999997,-504.9999999999999,-887.9999999999999,-485.0000000000021,698.0000000000208,1103.9999999999939,539.0000000000015,-576.0000000000076,-375.0000000000031,-168.99999999999693,,-1269.999999999994
2018.05.18,-2.000000000002,1746.0000000000032,1516.999999999996,354.9999999999942,-1805.9999999999966,-1790.9999999999968,-644.9999999999956,-456.00000000000085,-770.9999999999884,-327.00000000001063,783.0000000000003,1297.999999999999,530.0000000000011,-582.0000000000078,-416.00000000000523,-156.00000000000057,,-723.0000000000102
2018.05.18,-127.99999999999478,1746.0000000000032,1518.9999999999914,358.9999999999982,-1909.0000000000052,-1899.000000000001,-707.9999999999975,-490.999999999997,-808.0000000000088,-321.0000000000157,764.0000000000091,1265.9999999999893,484.99999999999943,-560.0000000000023,-441.0000000000025,-202.9999999999976,,-1329.0000000000318
2018.05.18,-219.00000000000253,1645.9999999999918,1322.0000000000027,207.99999999999707,-2022.999999999997,-1906.000000000006,-841.0000000000028,-568.0000000000018,-910.9999999999951,-194.0000000000053,611.000000000006,1330.9999999999934,374.00000000000944,-546.999999999997,-557.0000000000075,-282.99999999999994,,-2557.000000000015
2018.05.18,-146.99999999999713,1695.000000000002,1337.0000000000032,215.99999999999397,-1900.0000000000127,-1786.0000000000014,-627.9999999999952,-435.9999999999919,-641.0000000000027,-131.00000000001444,910.0000000000108,1458.9999999999882,515.0000000000006,-514.00000000001,-456.00000000000085,-163.99999999999747,,-671.000000000025
2018.05.18,-265.0000000000041,1649.999999999996,1381.999999999991,257.9999999999916,-2039.9999999999973,-1953.000000000003,-793.9999999999947,-534.9999999999966,-784.0000000000069,-110.00000000001009,691.0000000000193,1414.9999999999884,462.0000000000033,-521.0000000000008,-534.0000000000011,-231.99999999999886,,-1910.0000000000236
2018.05.18,-446.00000000000193,1532.0,1299.9999999999973,246.99999999999721,-2066.0000000000123,-2040.9999999999968,-958.9999999999987,-622.9999999999958,-994.9999999999903,-185.00000000001293,497.0000000000141,1258.999999999988,376.0000000000048,-486.0000000000042,-578.0000000000007,-302.9999999999977,,-3471.0000000000105
2018.05.18,-373.99999999999653,1536.000000000004,1280.9999999999918,249.99999999999466,-2007.0000000000032,-1951.9999999999982,-921.0000000000051,-583.9999999999957,-963.999999999987,-150.00000000000568,487.0000000000152,1276.9999999999948,362.99999999999955,-502.00000000000955,-579.0000000000073,-316.0000000000052,,-3155.000000000013
2018.05.18,-317.0000000000006,1564.0000000000098,1284.9999999999966,257.9999999999916,-1949.0000000000007,-1867.0000000000045,-822.0000000000005,-529.9999999999972,-838.9999999999898,-124.99999999999733,622.0000000000115,1329.0000000000025,418.00000000000637,-490.99999999999966,-520.0000000000093,-261.99999999999557,,-2245.9999999999773
2018.05.18,-258.0000000000027,1605.000000000012,1299.9999999999973,283.99999999999534,-1950.0000000000073,-1838.9999999999986,-763.9999999999981,-513.9999999999923,-780.000000000003,-154.0000000000097,699.0000000000052,1327.999999999996,454.00000000000773,-477.00000000000387,-472.00000000000574,-217.99999999999596,,-1756.0000000000036
2018.05.18,-219.00000000000253,1654.0,1344.9999999999989,276.9999999999939,-1914.0000000000157,-1825.0000000000027,-717.9999999999964,-469.99999999999267,-764.9999999999934,-136.00000000000279,761.0000000000117,1373.000000000002,477.00000000000387,-512.0000000000005,-465.0000000000043,-222.99999999999542,,-1359.9999999999957
2018.05.18,-222.99999999999542,1631.0000000000048,1331.0000000000032,256.0000000000007,-1907.9999999999986,-1816.0000000000025,-709.0000000000041,-469.99999999999267,-808.0000000000088,-145.00000000001734,771.0000000000106,1392.9999999999998,493.0000000000092,-526.0000000000105,-484.00000000000665,-234.99999999999633,,-1449.0000000000045
2018.05.18,-192.99999999999872,1662.000000000008,1334.0000000000032,284.9999999999908,-1913.000000000009,-1798.9999999999923,-675.0000000000034,-480.99999999999807,-692.0000000000038,-168.0000000000126,845.0000000000068,1391.9999999999932,510.0000000000051,-524.0000000000009,-426.00000000000415,-210.99999999999451,,-1054.00000000001
2018.05.18,-190.00000000000128,1683.9999999999966,1355.9999999999945,297.9999999999983,-1958.9999999999995,-1811.9999999999977,-668.9999999999974,-479.99999999999153,-666.9999999999953,-179.00000000001802,900.0000000000119,1405.9999999999961,531.0000000000059,-549.9999999999972,-409.0000000000038,-224.000000000002,,-964.0000000000005
2018.05.18,-202.0000000000022,1730.0000000000093,1391.999999999996,273.9999999999965,-1984.000000000008,-1882.000000000005,-670.9999999999993,-470.9999999999992,-680.9999999999983,-135.00000000001845,926.0000000000045,1471.0,546.999999999997,-634.0000000000003,-424.00000000000216,-243.00000000000432,,-987.0000000000343
2018.05.18,-219.99999999999798,1707.9999999999984,1363.99999999999,265.99999999999955,-2000.0000000000018,-1894.0000000000055,-719.9999999999984,-532.9999999999945,-665.9999999999889,-114.99999999999844,851.0000000000017,1472.999999999991,527.000000000001,-637.0000000000005,-464.00000000000887,-290.9999999999968,,-1351.00000000001
