date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.24,988.0,855.0000000000058,205.00000000001074,-410.9999999999947,41.000000000002146,-1179.0000000000077,-526.9999999999997,2119.000000000004,2290.999999999997,-2625.0000000000105,-548.0000000000018,584.0000000000032,-370.00000000000364,,1423.0000000000055
2018.08.24,1012.9999999999973,656.9999999999965,206.00000000001728,-467.9999999999906,8.000000000008,-1230.0000000000089,-635.0000000000077,1995.9999999999977,2312.999999999988,-2702.0000000000045,-558.9999999999975,585.9999999999985,-425.99999999999307,,759.0000000000006
2018.08.24,1035.0000000000082,683.9999999999957,182.99999999999983,-470.9999999999992,23.00000000000635,-1243.0000000000052,-619.0000000000028,1974.9999999999934,2337.9999999999936,-2703.000000000011,-558.9999999999975,600.9999999999991,-434.9999999999965,,808.9999999999842
2018.08.24,1080.0000000000032,800.9999999999851,59.000000000009045,-364.9999999999931,114.00000000000298,-1175.0000000000039,-590.0000000000016,1957.0000000000086,2381.0,-2649.0000000000123,-615.9999999999997,683.9999999999975,-356.9999999999962,,1323.9999999999993
2018.08.24,1097.0000000000036,1096.9999999999925,11.00000000000545,-317.0000000000006,204.00000000000418,-1139.0000000000011,-482.00000000000466,2100.9999999999973,2406.9999999999823,-2575.0000000000164,-638.9999999999958,753.0000000000001,-361.0000000000002,,2156.9999999999663
2018.08.24,1097.999999999999,1097.999999999999,-14.000000000002899,-257.9999999999916,216.0000000000051,-1094.0000000000061,-496.00000000000756,1903.0000000000102,2466.9999999999845,-2517.999999999998,-647.9999999999961,774.0000000000009,-307.99999999999716,,2219.999999999999
2018.08.24,1090.000000000002,1055.000000000006,-2.999999999997449,-173.00000000000094,277.000000000005,-996.000000000008,-617.0000000000009,1743.0000000000057,2480.9999999999945,-2473.9999999999986,-613.9999999999901,807.0000000000022,-161.00000000000003,,2415.00000000002
2018.08.24,1092.000000000004,994.000000000006,63.000000000013046,-162.99999999999093,291.0000000000079,-994.000000000006,-631.9999999999992,1710.999999999996,2424.0000000000064,-2434.0000000000027,-551.0000000000019,786.0000000000014,-141.00000000000225,,2446.000000000032
2018.08.24,1066.0000000000002,1018.9999999999922,52.000000000007596,-134.0000000000008,277.000000000005,-944.0000000000003,-621.0000000000049,1639.999999999997,2443.999999999988,-2395.0000000000136,-575.9999999999934,793.0000000000064,-102.00000000000209,,2518.9999999999804
2018.08.24,1094.0000000000061,1055.000000000006,-87.99999999999919,-122.99999999999534,278.00000000000045,-948.9999999999999,-648.0000000000041,1615.9999999999952,2568.999999999988,-2412.9999999999986,-684.9999999999881,820.999999999998,-134.0000000000008,,2393.0000000000073
2018.08.24,1107.999999999998,997.0000000000034,-126.0000000000039,-66.99999999999484,273.000000000001,-914.0000000000038,-651.999999999997,1462.0000000000077,2582.999999999998,-2360.0000000000064,-718.9999999999941,790.0000000000063,-166.99999999999494,,2208.00000000002
2018.08.24,1070.0000000000043,953.0000000000039,-451.0000000000014,-58.99999999999794,270.0000000000036,-883.0000000000005,-751.9999999999972,1120.0000000000098,2560.0000000000023,-2207.000000000003,-817.9999999999978,841.9999999999987,-126.0000000000039,,1519.0000000000207
2018.08.24,1068.9999999999977,990.9999999999864,-327.99999999999494,111.00000000000554,430.00000000000813,-789.0000000000064,-839.0000000000009,1049.0000000000111,2639.9999999999864,-2347.9999999999945,-723.9999999999895,924.9999999999972,0.0,,2187.000000000006
2018.08.24,1200.0000000000011,1122.0000000000007,-310.9999999999946,121.99999999999989,500.00000000000045,-790.0000000000018,-841.0000000000028,1097.999999999999,2757.000000000005,-2351.000000000014,-702.9999999999887,959.0000000000032,-9.999999999998899,,2752.0000000000086
2018.08.24,1167.0000000000068,1049.9999999999955,-391.9999999999924,117.00000000000044,502.00000000000244,-780.9999999999984,-846.9999999999977,1112.0000000000018,2716.000000000008,-2256.9999999999977,-777.000000000001,981.9999999999993,-83.9999999999952,,2508.0000000000323
2018.08.24,1241.0000000000032,1154.999999999995,-446.9999999999974,156.00000000000057,553.999999999999,-782.0000000000049,-805.0000000000001,1187.0000000000048,2787.0000000000064,-2296.000000000009,-806.999999999988,1022.9999999999961,-98.99999999999353,,2867.000000000012
2018.08.24,1212.000000000002,1086.9999999999936,-424.00000000000216,104.00000000000409,526.0000000000042,-804.0000000000047,-846.9999999999977,1204.000000000005,2764.9999999999864,-2361.9999999999973,-783.9999999999918,990.9999999999997,-168.99999999999693,,2499.0000000000045
2018.08.24,1217.0000000000014,1088.9999999999845,-485.0000000000021,111.00000000000554,531.9999999999991,-802.9999999999982,-875.999999999999,1151.9999999999975,2769.0000000000055,-2373.0000000000027,-804.9999999999926,993.9999999999998,-156.00000000000057,,2365.9999999999986
2018.08.24,1209.0000000000045,1007.9999999999867,-431.0000000000036,85.00000000000173,528.0000000000063,-841.9999999999983,-873.999999999997,1106.9999999999914,2650.999999999982,-2390.000000000003,-756.9999999999908,947.9999999999933,-107.99999999999699,,2133.999999999976
2018.08.24,1202.000000000003,977.99999999999,-314.99999999999864,102.00000000000209,534.0000000000011,-804.0000000000047,-884.000000000007,1085.0000000000027,2669.9999999999873,-2320.000000000011,-702.9999999999887,980.000000000004,-76.99999999999375,,2447.9999999999864
2018.08.24,1188.0000000000002,1000.0000000000009,-316.99999999998954,92.99999999999864,543.0000000000045,-819.0000000000031,-900.0000000000008,1127.0000000000114,2746.9999999999854,-2373.0000000000027,-716.9999999999987,1009.0000000000003,-103.99999999999298,,2477.000000000013
2018.08.24,1190.9999999999977,1029.9999999999975,-334.9999999999964,86.0000000000083,538.0000000000051,-814.0000000000036,-880.000000000003,1184.9999999999916,2739.0000000000045,-2388.999999999997,-718.9999999999941,996.9999999999999,-121.99999999999989,,2507.000000000011
2018.08.24,1192.000000000004,1066.9999999999957,-348.9999999999993,96.00000000000719,560.0000000000049,-813.0000000000082,-862.0000000000072,1201.999999999992,2741.99999999999,-2384.000000000008,-711.9999999999891,1012.0000000000005,-114.00000000000298,,2636.99999999998
2018.08.24,1185.9999999999982,1021.0000000000052,-377.9999999999894,81.00000000000884,526.0000000000042,-819.0000000000031,-863.9999999999981,1205.0000000000116,2705.999999999989,-2380.0000000000045,-731.9999999999993,974.9999999999943,-153.99999999999858,,2373.000000000019
2018.08.24,1148.0000000000045,1041.9999999999873,-353.99999999998766,86.0000000000083,226.99999999999943,-812.0000000000016,-856.0000000000013,1136.0000000000036,2736.9999999999945,-2371.9999999999964,-780.0000000000011,983.9999999999947,-146.99999999999713,,2039.0000000000075
