date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.24,1044.0000000000005,683.9999999999957,250.00000000001688,-442.9999999999934,26.999999999999247,-1217.0000000000014,-618.0000000000074,2024.0000000000036,2358.000000000004,-2659.0000000000114,-542.0000000000016,605.9999999999945,-404.99999999999983,,1109.0
2018.08.24,1080.9999999999986,831.000000000004,209.00000000001472,-364.9999999999931,124.00000000000189,-1166.0000000000005,-575.0000000000033,2032.999999999996,2409.9999999999964,-2594.0000000000073,-548.0000000000018,694.9999999999932,-332.99999999999443,,1802.000000000004
2018.08.24,1104.000000000005,1099.0000000000055,104.00000000001519,-305.99999999999517,217.0000000000005,-1126.0000000000048,-443.0000000000045,2266.0000000000123,2460.9999999999845,-2567.000000000008,-595.9999999999894,780.0000000000011,-332.99999999999443,,2660.0000000000273
2018.08.24,1126.0000000000048,1139.9999999999854,40.0000000000178,-241.99999999999778,226.99999999999943,-1075.999999999999,-462.0000000000068,2160.0000000000064,2518.000000000001,-2509.0000000000055,-631.0000000000002,786.0000000000014,-295.0000000000008,,2782.000000000006
2018.08.24,1109.0000000000043,1112.9999999999861,82.00000000000429,-161.00000000000003,287.0000000000039,-985.0000000000025,-487.0000000000041,1933.0000000000068,2486.9999999999945,-2341.0000000000155,-578.9999999999935,831.9999999999936,-159.9999999999935,,3129.9999999999845
2018.08.24,1145.000000000007,1055.9999999999902,84.0000000000174,-115.99999999999389,306.00000000000625,-967.0000000000067,-617.0000000000009,1743.0000000000057,2550.9999999999877,-2398.9999999999955,-534.9999999999966,817.9999999999978,-97.00000000000264,,2972.000000000016
2018.08.24,1099.0000000000055,1027.0000000000002,133.00000000000534,-122.99999999999534,312.00000000000114,-936.999999999999,-582.0000000000048,1737.0000000000107,2455.999999999989,-2334.999999999998,-479.99999999998977,808.0000000000069,-73.99999999999629,,3041.000000000035
2018.08.24,1111.0000000000064,1112.9999999999861,148.00000000001478,-102.99999999999754,306.00000000000625,-931.9999999999995,-575.0000000000033,1791.9999999999936,2578.0000000000027,-2377.000000000007,-510.9999999999957,834.9999999999937,-34.99999999999615,,3350.0000000000036
2018.08.24,1128.0000000000068,1147.9999999999934,-52.99999999999194,-34.000000000000696,314.0000000000032,-875.999999999999,-590.0000000000016,1669.0000000000093,2669.9999999999873,-2290.9999999999986,-665.9999999999968,861.9999999999948,-90.99999999999665,,3190.0000000000086
2018.08.24,1133.0000000000061,1021.9999999999895,-76.99999999999375,-27.999999999994696,297.00000000000284,-870.9999999999995,-619.9999999999983,1483.000000000012,2588.9999999999986,-2171.9999999999964,-682.9999999999927,843.0000000000035,-100.99999999999554,,2815.000000000042
2018.08.24,1146.0000000000025,1140.999999999992,-227.99999999998377,153.99999999999858,467.0000000000063,-704.0000000000047,-718.0000000000075,1212.9999999999975,2674.0000000000064,-2103.9999999999945,-664.999999999992,932.0000000000022,26.999999999999247,,3335.0000000000223
2018.08.24,1231.0000000000043,1158.9999999999989,-200.99999999998454,131.00000000000333,509.9999999999993,-787.9999999999998,-812.999999999997,1296.0000000000082,2837.9999999999936,-2339.0000000000023,-655.9999999999917,986.9999999999948,14.999999999998348,,3370.0000000000246
2018.08.24,1200.0000000000011,1124.9999999999982,-231.0000000000034,145.00000000000622,509.9999999999993,-751.0000000000017,-792.0000000000039,1211.0000000000066,2782.9999999999873,-2227.0000000000014,-683.9999999999975,996.9999999999999,12.000000000000899,,3297.999999999991
2018.08.24,1251.9999999999975,1156.0000000000014,-373.00000000000114,157.00000000000713,558.000000000003,-777.0000000000055,-792.9999999999993,1228.9999999999911,2798.000000000002,-2246.999999999999,-765.9999999999911,1036.0000000000014,-78.00000000000028,,3152.0000000000073
2018.08.24,1282.0000000000055,1219.9999999999989,-392.9999999999989,175.00000000000293,583.0000000000002,-780.000000000003,-800.0000000000007,1269.000000000009,2814.9999999999977,-2293.000000000012,-736.9999999999948,1031.000000000006,-64.99999999999284,,3307.0000000000177
2018.08.24,1216.000000000006,1088.0,-398.9999999999938,111.00000000000554,531.0000000000036,-797.0000000000033,-834.0000000000014,1239.9999999999966,2770.9999999999864,-2334.0000000000136,-768.9999999999912,995.0000000000045,-156.00000000000057,,2662.999999999998
2018.08.24,1261.000000000001,1153.000000000004,-405.9999999999952,153.99999999999858,587.0000000000042,-786.0000000000089,-858.9999999999986,1224.000000000003,2824.9999999999886,-2363.000000000004,-737.9999999999995,1028.9999999999964,-100.00000000000009,,2980.999999999989
2018.08.24,1214.9999999999993,1044.0000000000005,-270.99999999999903,131.99999999999878,569.0000000000084,-775.0000000000034,-857.0000000000077,1129.0000000000023,2718.999999999994,-2269.00000000001,-658.0000000000013,1016.0000000000053,-36.0000000000027,,2957.999999999984
2018.08.24,1236.0000000000039,1042.9999999999939,-304.9999999999997,131.00000000000333,569.0000000000084,-789.0000000000064,-873.0000000000016,1131.9999999999998,2770.9999999999864,-2303.0000000000105,-697.9999999999933,1031.000000000006,-60.99999999999994,,2883.9999999999905
2018.08.24,1202.000000000003,1038.99999999999,-313.99999999999204,104.00000000000409,546.000000000002,-794.0000000000058,-879.0000000000075,1195.999999999997,2787.0000000000064,-2366.0000000000014,-712.9999999999939,1013.0000000000052,-103.99999999999298,,2717.000000000013
2018.08.24,1218.000000000008,1088.9999999999845,-327.99999999999494,103.00000000000864,574.0000000000078,-806.0000000000067,-846.9999999999977,1258.0000000000036,2778.9999999999964,-2373.0000000000027,-710.9999999999985,1034.9999999999966,-114.00000000000298,,2877.0000000000014
2018.08.24,1206.000000000007,1079.999999999992,-320.9999999999935,112.000000000001,570.9999999999993,-789.0000000000064,-861.0000000000007,1228.9999999999911,2775.0000000000055,-2368.0000000000146,-697.9999999999933,1024.000000000001,-97.9999999999981,,2861.9999999999895
2018.08.24,1192.000000000004,1051.0000000000018,-231.0000000000034,87.00000000000374,541.0000000000026,-804.0000000000047,-850.0000000000063,1236.9999999999993,2786.0000000000014,-2363.000000000004,-676.0000000000019,1022.9999999999961,-58.99999999999794,,2933.9999999999914
2018.08.24,1148.0000000000045,1061.9999999999852,-320.9999999999935,111.00000000000554,521.0000000000048,-768.000000000002,-839.0000000000009,1157.9999999999923,2799.0000000000064,-2286.0000000000105,-732.9999999999899,1016.9999999999959,-93.99999999999409,,2775.000000000003
