date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.06,-1419.999999999999,-1785.0000000000143,-537.0000000000097,124.00000000000189,-256.99999999999613,-283.000000000011,-2214.0000000000127,-846.9999999999977,1006.0000000000069,576.0000000000099,322.9999999999955,-2331.9999999999936,1022.9999999999961,2405.999999999997,-2830.999999999989,-2092.999999999989,1998.9999999999952,-304.00000000000205,-702.0000000000052,478.9999999999961,-131.99999999999878,688.9999999999841,,-7112.000000000035
2020.05.06,-1363.9999999999986,-1717.000000000013,-703.0000000000092,17.000000000000348,-349.99999999999477,-283.99999999999534,-2177.000000000007,-748.0000000000042,850.0000000000063,438.00000000000506,290.00000000000136,-2371.9999999999854,977.0000000000057,2116.999999999991,-2768.9999999999914,-1900.999999999997,1601.9999999999923,-444.0000000000026,-840.0000000000034,439.0000000000005,-139.00000000000023,679.9999999999917,,-8398.000000000007
2020.05.06,-1357.9999999999925,-1717.9999999999973,-748.0000000000153,-46.999999999997044,-417.99999999999613,-273.9999999999965,-2149.000000000001,-680.9999999999983,797.9999999999987,378.00000000000057,209.9999999999991,-2450.9999999999936,966.0000000000002,2126.99999999999,-2729.99999999999,-1776.999999999984,1381.00000000001,-489.9999999999949,-899.000000000008,383.99999999999545,-226.99999999999943,722.0000000000005,,-9000.99999999997
2020.05.06,-1331.9999999999998,-1628.0000000000073,-691.0000000000193,2.000000000002,-407.0000000000018,-239.99999999999577,-2103.0000000000086,-685.9999999999977,822.0000000000005,383.0,236.00000000000287,-2344.999999999999,937.00000000001,2037.9999999999843,-2640.999999999991,-1707.9999999999984,1310.9999999999955,-444.0000000000026,-884.0000000000075,426.9999999999996,-209.00000000000364,747.9999999999931,,-8414.000000000045
2020.05.06,-1273.0000000000018,-1622.9999999999966,-555.0000000000166,60.00000000000449,-368.00000000000165,-259.9999999999936,-2114.0000000000045,-714.0000000000035,841.0000000000028,373.00000000000114,284.0000000000065,-2296.9999999999973,960.0000000000053,2049.9999999999964,-2701.999999999998,-1815.9999999999955,1339.0000000000014,-429.9999999999926,-867.0000000000044,387.99999999999943,-256.0000000000007,784.9999999999912,,-8194.999999999996
2020.05.06,-1296.9999999999925,-1635.0000000000086,-553.0000000000035,50.0000000000056,-341.99999999999784,-259.9999999999936,-2136.00000000001,-700.999999999996,846.9999999999977,408.00000000000836,263.99999999999756,-2348.9999999999895,1095.0000000000016,2115.0,-2709.9999999999936,-1803.9999999999834,1490.999999999998,-444.0000000000026,-864.0000000000043,395.99999999999636,-216.0000000000051,761.999999999996,,-7882.999999999978
2020.05.06,-1296.9999999999925,-1598.9999999999948,-463.0000000000134,74.00000000000739,-319.99999999999807,-239.00000000001143,-2077.0000000000123,-751.9999999999972,880.9999999999984,427.0000000000107,284.0000000000065,-2244.0,1143.0000000000052,2154.999999999996,-2623.9999999999955,-1857.9999999999818,1529.0000000000025,-379.0000000000049,-815.0000000000048,356.9999999999962,-243.99999999999977,766.0,,-7294.999999999983
2020.05.06,-1320.9999999999943,-1629.0000000000139,-480.00000000001376,36.999999999998145,-351.99999999999676,-218.00000000000708,-2134.0000000000005,-766.0,855.0000000000058,421.0000000000047,248.99999999999923,-2322.999999999979,1231.0000000000043,2113.9999999999936,-2673.9999999999923,-1878.0000000000018,1436.9999999999993,-430.9999999999974,-849.0000000000038,317.0000000000006,-273.000000000001,744.9999999999957,,-7922.000000000003
2020.05.06,-1329.999999999998,-1652.000000000009,-462.0000000000068,31.999999999998696,-373.99999999999653,-224.000000000002,-2121.000000000009,-790.9999999999973,853.9999999999992,418.0000000000073,239.99999999999577,-2354.99999999999,1246.9999999999982,2124.999999999999,-2671.9999999999973,-1956.0000000000023,1459.9999999999945,-418.99999999999693,-861.0000000000042,292.00000000000335,-346.9999999999973,729.9999999999862,,-8166.000000000026
2020.05.06,-1374.999999999993,-1716.0000000000064,-433.0000000000167,29.000000000001247,-368.9999999999971,-249.00000000001032,-2149.000000000001,-800.9999999999961,878.000000000001,424.00000000000216,246.99999999999721,-2367.999999999995,1377.000000000006,2233.9999999999804,-2715.999999999994,-2011.9999999999916,1496.0000000000084,-414.0000000000015,-853.0000000000086,295.99999999999625,-340.00000000000693,736.9999999999877,,-8077.00000000004
2020.05.06,-1373.9999999999975,-1750.000000000007,-650.0000000000173,-140.99999999999113,-501.99999999999136,-275.000000000003,-2152.000000000001,-792.9999999999993,723.0000000000069,302.0000000000023,268.0000000000016,-2387.0000000000005,1184.0000000000073,1761.9999999999968,-2748.9999999999955,-1978.9999999999975,1184.9999999999916,-590.999999999994,-988.0000000000066,165.9999999999995,-409.0000000000038,671.9999999999837,,-10478.000000000015
2020.05.06,-1385.9999999999984,-1778.9999999999973,-682.0000000000048,-171.99999999999437,-488.999999999995,-293.99999999999426,-2135.000000000005,-731.0000000000039,697.9999999999986,335.0000000000075,300.0000000000003,-2355.9999999999945,1139.0000000000011,1659.9999999999948,-2742.999999999995,-1909.9999999999895,1326.9999999999893,-596.0000000000036,-939.0000000000072,144.99999999999514,-358.9999999999982,632.9999999999947,,-10334.000000000002
2020.05.06,-1392.9999999999998,-1777.0000000000064,-663.0000000000135,-163.99999999999747,-470.9999999999992,-326.0000000000041,-2151.0000000000105,-721.000000000005,700.0000000000006,313.00000000000773,263.99999999999756,-2418.9999999999827,1174.0000000000084,1795.9999999999975,-2748.9999999999955,-1897.9999999999998,1357.9999999999925,-608.9999999999947,-970.0000000000059,166.99999999999494,-368.00000000000165,636.9999999999986,,-10270.00000000002
2020.05.07,-1367.9999999999914,-1784.0000000000077,-691.0000000000193,-197.99999999999818,-552.9999999999924,-351.0000000000124,-2242.0000000000045,-673.9999999999968,626.0000000000043,258.0000000000027,285.00000000000193,-2534.9999999999964,1059.00000000001,1774.9999999999932,-2847.999999999999,-1912.999999999987,1392.9999999999998,-625.0,-1025.0000000000057,146.00000000000168,-448.000000000004,519.0000000000028,,-11193.999999999998
2020.05.07,-1361.0000000000011,-1761.9999999999968,-697.0000000000143,-158.99999999999804,-473.99999999999665,-306.00000000000625,-2192.0000000000073,-658.9999999999985,668.9999999999974,303.0000000000088,326.9999999999995,-2426.9999999999927,1112.0000000000018,1776.999999999984,-2796.9999999999973,-1827.000000000001,1331.9999999999998,-621.9999999999999,-976.0000000000061,205.99999999999508,-326.9999999999995,615.9999999999943,,-10244.000000000035
2020.05.07,-1354.999999999995,-1749.0000000000005,-846.0000000000134,-229.00000000000142,-518.9999999999917,-312.00000000000114,-2187.000000000012,-653.999999999999,614.0000000000034,278.00000000000045,287.9999999999994,-2417.999999999978,929.000000000002,1468.999999999987,-2771.9999999999914,-1790.999999999987,1190.0000000000023,-703.9999999999935,-1018.0000000000077,190.99999999999673,-326.9999999999995,593.9999999999834,,-11327.999999999996
2020.05.07,-1340.9999999999923,-1733.0000000000068,-909.0000000000042,-308.9999999999926,-583.0000000000002,-297.9999999999983,-2195.0000000000073,-577.0000000000052,509.00000000000387,204.00000000000418,172.00000000000549,-2638.999999999982,910.9999999999951,1408.9999999999936,-2799.9999999999973,-1600.0000000000014,954.0000000000103,-823.9999999999981,-1125.000000000007,115.99999999999389,-336.00000000000296,556.9999999999853,,-12437.000000000004
2020.05.07,-1388.999999999996,-1764.9999999999943,-903.0000000000093,-322.9999999999955,-590.999999999997,-280.0000000000136,-2181.000000000012,-573.9999999999967,507.9999999999973,234.00000000000088,192.00000000000327,-2562.999999999988,995.9999999999969,1466.9999999999961,-2775.9999999999964,-1563.9999999999877,991.9999999999928,-784.9999999999966,-1082.0000000000077,102.00000000000209,-351.99999999999676,576.9999999999831,,-12060.000000000013
2020.05.07,-1381.9999999999943,-1749.0000000000005,-878.000000000001,-283.99999999999534,-562.9999999999912,-275.000000000003,-2142.00000000001,-600.999999999996,575.0000000000033,256.0000000000007,146.99999999999713,-2535.9999999999727,1110.000000000011,1573.9999999999866,-2738.99999999999,-1558.9999999999993,1051.0000000000018,-742.999999999995,-1042.0000000000086,143.9999999999997,-318.00000000000716,553.9999999999878,,-11399.999999999976
2020.05.07,-1425.9999999999939,-1760.000000000006,-814.0000000000036,-198.99999999999363,-463.9999999999977,-246.00000000001288,-2092.0000000000127,-653.999999999999,660.000000000005,356.00000000000074,151.00000000000114,-2477.99999999998,1215.0000000000105,1858.9999999999884,-2655.999999999992,-1675.9999999999886,1299.0000000000057,-570.999999999998,-888.0000000000052,231.99999999999886,-239.0000000000003,540.9999999999915,,-9849.999999999984
2020.05.07,-1422.9999999999966,-1763.0000000000034,-776.0000000000211,-139.00000000000023,-429.0000000000016,-243.99999999999977,-2068.000000000012,-714.0000000000035,746.9999999999976,411.0000000000058,112.99999999999643,-2510.9999999999955,1283.9999999999964,2084.9999999999814,-2628.0,-1820.9999999999836,1465.0000000000052,-513.0000000000052,-831.0000000000031,212.00000000000108,-263.0000000000021,533.99999999999,,-9272.000000000055
2020.05.07,-1414.9999999999995,-1751.999999999998,-660.0000000000161,-154.99999999999403,-448.9999999999994,-242.99999999999324,-2059.000000000012,-724.0000000000024,729.0000000000018,388.0000000000106,109.00000000000354,-2510.9999999999955,1497.9999999999993,2082.9999999999905,-2613.99999999999,-1829.9999999999982,1402.9999999999986,-521.9999999999914,-840.0000000000034,175.99999999999838,-290.9999999999968,597.0000000000031,,-9081.999999999984
2020.05.07,-1391.9999999999932,-1720.0000000000105,-591.0000000000082,-90.0000000000012,-439.99999999999596,-263.99999999999756,-1993.9999999999998,-733.0000000000059,755.0000000000057,365.0000000000042,106.00000000000608,-2438.9999999999927,1537.0000000000107,2275.999999999989,-2539.0000000000014,-1876.9999999999955,1371.0000000000111,-427.99999999999727,-814.0000000000072,214.99999999999852,-341.99999999999784,626.9999999999998,,-8410.999999999978
2020.05.07,-1346.9999999999982,-1699.0000000000061,-588.0000000000107,-92.99999999999864,-462.9999999999912,-262.00000000000665,-2011.00000000001,-724.9999999999978,745.0000000000068,336.00000000000296,112.99999999999643,-2429.999999999978,1530.000000000009,2255.9999999999914,-2567.9999999999977,-1859.999999999995,1266.999999999996,-444.9999999999932,-852.0000000000039,227.99999999999488,-353.0000000000033,705.0000000000001,,-8515.999999999995
2020.05.07,-1371.0,-1703.00000000001,-516.0000000000053,-4.999999999999449,-400.9999999999958,-252.0000000000078,-2067.0000000000073,-755.0000000000057,845.0000000000068,410.00000000001035,131.00000000000333,-2494.9999999999764,1561.9999999999968,2445.9999999999927,-2619.9999999999905,-1905.9999999999854,1480.999999999999,-382.000000000005,-809.0000000000045,300.99999999999574,-309.99999999999915,727.9999999999953,,-7687.999999999994
2020.05.07,-1366.0000000000005,-1689.0000000000073,-503.000000000009,26.999999999999247,-365.99999999999966,-235.99999999999176,-2061.0000000000073,-770.9999999999994,873.999999999997,360.0000000000048,114.00000000000298,-2446.9999999999745,1561.9999999999968,2498.9999999999845,-2598.9999999999895,-1929.9999999999873,1554.000000000011,-362.99999999999955,-793.0000000000064,341.99999999999784,-285.00000000000193,746.0000000000023,,-7330.999999999978
2020.05.07,-1356.999999999997,-1685.0000000000032,-524.0000000000133,53.00000000000304,-378.00000000000057,-243.99999999999977,-2037.0000000000061,-748.9999999999997,897.9999999999987,429.0000000000016,114.00000000000298,-2475.999999999999,1597.0000000000039,2630.999999999983,-2597.999999999999,-1883.9999999999968,1520.9999999999945,-329.9999999999983,-795.0000000000089,383.0,-270.99999999999903,802.9999999999982,,-6899.000000000034
2020.05.07,-1358.999999999999,-1703.00000000001,-494.00000000001666,56.0000000000005,-373.99999999999653,-252.0000000000078,-2051.000000000002,-761.999999999996,894.0000000000059,426.00000000000415,117.99999999999588,-2485.99999999999,1625.999999999994,2648.9999999999905,-2609.9999999999995,-1941.9999999999993,1530.000000000009,-340.999999999994,-812.0000000000048,358.9999999999982,-278.00000000000045,792.9999999999993,,-7013.000000000019
2020.05.07,-1367.9999999999914,-1713.0000000000089,-477.0000000000163,36.0000000000027,-383.0,-256.00000000001177,-1990.9999999999995,-768.000000000002,887.9999999999999,427.0000000000107,121.99999999999989,-2413.9999999999873,1618.0000000000084,2600.999999999987,-2549.9999999999973,-1956.9999999999866,1520.9999999999945,-313.0000000000024,-770.0000000000032,341.0000000000024,-312.00000000000114,781.9999999999939,,-6936.000000000008
2020.05.07,-1366.999999999996,-1757.0000000000086,-481.0000000000203,7.0000000000014495,-407.99999999999727,-293.99999999999426,-1983.000000000004,-800.9999999999961,863.0000000000026,406.00000000000637,141.99999999999767,-2401.999999999987,1656.000000000013,2532.9999999999854,-2574.9999999999886,-2092.999999999989,1496.9999999999927,-334.99999999999375,-794.0000000000041,300.99999999999574,-339.0000000000004,809.9999999999997,,-7413.999999999987
2020.05.07,-1400.9999999999966,-1790.0000000000027,-387.000000000004,56.0000000000005,-386.9999999999929,-293.99999999999426,-1953.000000000003,-834.0000000000014,912.0000000000017,427.0000000000107,177.00000000000495,-2331.9999999999936,1619.9999999999993,2633.999999999981,-2560.9999999999927,-2227.9999999999854,1594.0000000000066,-254.0000000000049,-740.0000000000091,305.99999999999517,-370.9999999999991,834.0000000000014,,-6971.999999999978
2020.05.07,-1386.9999999999939,-1774.9999999999932,-370.00000000000364,121.00000000000443,-358.9999999999982,-296.0000000000074,-1950.0000000000027,-892.0000000000039,985.0000000000025,457.0000000000074,253.99999999999866,-2285.9999999999727,1190.0000000000023,2553.9999999999895,-2552.9999999999973,-2288.9999999999854,1705.000000000001,-174.99999999999716,-697.0000000000027,392.00000000000347,-346.9999999999973,906.9999999999911,,-6810.9999999999545
2020.05.07,-1414.9999999999995,-1822.9999999999968,-459.0000000000094,236.00000000000287,-322.9999999999955,-296.9999999999917,-2015.0000000000005,-839.9999999999964,1087.0000000000045,492.0000000000035,424.00000000000216,-1943.9999999999884,934.0000000000126,2309.99999999999,-2632.9999999999955,-2160.999999999991,1794.9999999999911,-78.00000000000296,-691.0000000000095,561.9999999999958,-280.9999999999979,1003.9999999999827,,-6115.999999999991
2020.05.07,-1415.999999999995,-1791.9999999999936,-402.0000000000135,265.0000000000041,-290.9999999999968,-293.99999999999426,-2049.0000000000064,-880.9999999999984,1134.999999999997,531.0000000000036,580.9999999999982,-1783.9999999999918,757.0000000000076,2330.999999999994,-2653.9999999999964,-2207.000000000003,1889.9999999999916,-72.00000000000273,-679.0000000000091,595.0000000000011,-253.99999999999866,873.999999999997,,-5816.000000000006
2020.05.07,-1388.999999999996,-1699.0000000000061,-213.00000000001873,408.00000000000836,-114.99999999999844,-249.00000000001032,-1891.0000000000055,-980.9999999999985,1228.0000000000068,678.0000000000008,482.00000000000466,-1697.999999999979,961.9999999999961,2663.9999999999995,-2408.999999999992,-2329.9999999999877,2229.9999999999986,150.99999999999625,-421.0000000000065,651.999999999997,-141.00000000000225,880.9999999999984,,-3199.9999999999927
2020.05.07,-1439.9999999999968,-1774.9999999999932,-182.99999999999983,395.0000000000009,-169.99999999999238,-226.99999999999943,-1965.0000000000034,-1004.0000000000049,1295.0000000000018,680.0000000000028,414.00000000000324,-1887.9999999999768,1339.0000000000014,2909.9999999999905,-2497.0,-2457.9999999999823,2238.000000000007,138.00000000000523,-478.9999999999992,624.0000000000023,-211.00000000000563,956.9999999999857,,-3306.999999999952
2020.05.07,-1456.9999999999973,-1805.000000000012,-99.00000000000463,419.00000000000273,-141.99999999999767,-239.00000000001143,-1915.0000000000064,-1021.0000000000052,1297.999999999999,718.0000000000075,412.00000000000125,-1813.999999999993,1488.0000000000005,3020.999999999985,-2468.999999999994,-2481.0,2359.0,207.9999999999984,-409.000000000006,597.0000000000031,-197.00000000000273,961.9999999999961,,-2566.0000000000364
2020.05.07,-1537.999999999995,-1902.0000000000036,-101.00000000001774,408.00000000000836,-154.99999999999403,-253.99999999999866,-1951.0000000000077,-1110.9999999999952,1331.0000000000043,708.0000000000086,370.9999999999991,-1997.9999999999905,1608.0000000000093,3255.9999999999923,-2518.9999999999914,-2698.0000000000005,2351.9999999999986,200.00000000000284,-431.0000000000116,593.9999999999945,-226.00000000000398,966.9999999999845,,-3089.0000000000086
2020.05.07,-1496.9999999999927,-1845.0000000000077,10.999999999983245,457.0000000000074,-76.99999999999375,-279.00000000000705,-1884.0000000000005,-1104.000000000005,1336.9999999999993,789.0000000000064,426.9999999999996,-1824.9999999999886,1561.0000000000123,3143.9999999999914,-2432.0000000000023,-2663.9999999999995,2648.9999999999905,293.00000000000637,-299.0000000000066,614.0000000000034,-165.9999999999995,895.9999999999857,,-1894.0000000000184
2020.05.07,-1445.9999999999918,-1804.0000000000057,-19.00000000001345,483.0000000000001,8.000000000008,-269.00000000000813,-1864.0000000000043,-1099.0000000000055,1314.000000000004,801.0000000000073,400.00000000000034,-1717.9999999999893,1466.9999999999961,3112.999999999988,-2375.0,-2654.999999999985,2683.9999999999973,308.9999999999975,-217.00000000001296,631.0000000000038,-79.00000000000685,854.9999999999835,,-1480.000000000036
2020.05.07,-1513.9999999999932,-1886.9999999999943,-78.00000000000028,475.0000000000032,-27.999999999994696,-255.00000000000523,-1820.0000000000073,-1097.999999999999,1392.9999999999998,826.0000000000045,443.0000000000045,-1612.9999999999995,1458.0000000000036,3152.9999999999836,-2381.0,-2681.9999999999845,2722.0000000000023,384.00000000000034,-185.00000000000227,666.9999999999953,-79.00000000000685,899.9999999999897,,-1199.0000000000005
2020.05.07,-1475.9999999999995,-1834.0000000000023,-14.000000000002899,492.999999999999,-19.999999999997797,-252.0000000000078,-1805.0000000000068,-1117.9999999999968,1371.0,834.0000000000014,424.00000000000216,-1708.9999999999748,1490.999999999998,3218.999999999994,-2354.99999999999,-2663.9999999999995,2732.000000000001,370.9999999999951,-205.0000000000125,658.9999999999985,-85.99999999999719,866.9999999999956,,-1077.0000000000023
2020.05.07,-1480.999999999999,-1835.0000000000089,6.999999999979245,453.99999999999886,-13.999999999991797,-252.99999999999213,-1769.0000000000055,-1109.9999999999998,1368.999999999998,848.0000000000043,348.00000000000387,-1732.9999999999757,1767.0000000000075,3468.9999999999886,-2330.999999999989,-2655.999999999992,2766.000000000002,359.00000000000887,-161.00000000000136,614.0000000000034,-82.99999999999974,855.9999999999901,,-568.9999999999715
2020.05.07,-1537.999999999995,-1920.999999999995,32.999999999994145,436.9999999999985,-34.99999999999615,-269.9999999999925,-1861.000000000004,-1190.9999999999977,1333.0000000000064,804.0000000000047,289.0000000000059,-1942.9999999999836,1957.0000000000086,3542.000000000001,-2420.000000000002,-2882.999999999991,2807.000000000004,329.9999999999983,-193.00000000001205,487.99999999999955,-229.00000000000142,822.9999999999959,,-1640.999999999956
2020.05.07,-1520.9999999999945,-1896.9999999999932,53.999999999998494,396.00000000000745,-62.99999999999084,-265.0000000000041,-1820.0000000000073,-1170.0000000000043,1282.0000000000055,779.0000000000075,317.0000000000006,-1907.999999999987,1858.000000000004,3274.9999999999836,-2390.999999999991,-2846.9999999999995,2581.9999999999955,233.0000000000041,-262.00000000000045,461.99999999999574,-233.00000000000543,821.9999999999894,,-2316.9999999999854
2020.05.07,-1483.000000000001,-1822.0000000000125,-28.000000000005798,353.0000000000033,-153.99999999999858,-249.00000000001032,-1877.0000000000095,-1109.9999999999998,1261.9999999999964,707.000000000002,117.00000000000044,-2231.999999999999,1920.999999999995,3237.9999999999854,-2418.999999999997,-2654.999999999985,2333.0000000000073,170.0000000000017,-391.00000000000534,465.9999999999998,-265.99999999999955,824.0000000000025,,-3295.00000000003
2020.05.07,-1605.000000000001,-1905.0000000000011,-46.0000000000127,355.0000000000053,-173.00000000000094,-219.99999999999798,-1892.00000000001,-1310.9999999999955,1297.0000000000036,739.0000000000008,58.99999999999794,-2317.9999999999836,2341.0000000000155,3691.999999999984,-2409.9999999999964,-3013.999999999983,2398.0000000000114,192.99999999999784,-370.00000000000455,407.99999999999727,-395.0000000000009,946.9999999999867,,-3229.999999999987
2020.05.07,-1684.999999999992,-2019.9999999999995,149.9999999999835,307.0000000000017,-212.00000000000108,-258.0000000000027,-1950.0000000000027,-1354.999999999995,1300.0000000000011,737.0000000000099,-124.99999999999733,-2500.9999999999764,2893.9999999999964,4045.999999999994,-2486.9999999999945,-3184.999999999993,2370.0000000000055,207.9999999999984,-375.0,170.99999999999892,-563.9999999999978,929.000000000002,,-3604.999999999961
2020.05.07,-1668.9999999999982,-2005.9999999999966,298.9999999999826,323.0000000000066,-237.99999999999378,-235.99999999999176,-1967.000000000013,-1510.9999999999957,1300.9999999999966,746.0000000000023,-98.99999999999353,-2506.9999999999764,3232.0000000000127,4082.9999999999923,-2476.9999999999895,-3490.9999999999995,2425.0000000000105,231.00000000000875,-381.0000000000002,122.99999999999534,-685.9999999999977,919.9999999999875,,-3584.999999999951
2020.05.07,-1615.9999999999952,-1924.0000000000146,527.9999999999951,399.0000000000049,-170.99999999999892,-209.9999999999991,-1958.0000000000127,-1529.0000000000025,1368.0000000000025,773.0000000000015,-9.00000000000345,-2450.9999999999936,3344.999999999998,4169.9999999999845,-2452.9999999999886,-3529.9999999999886,2462.0000000000086,263.00000000000523,-345.0000000000131,161.99999999999548,-670.000000000004,993.9999999999837,,-2402.0000000000355
2020.05.07,-1515.9999999999952,-1832.0000000000114,779.9999999999807,519.9999999999983,-69.9999999999923,-218.99999999999142,-1917.0000000000016,-1605.000000000001,1444.9999999999964,825.0000000000091,94.00000000000519,-2292.999999999978,3188.9999999999973,4220.999999999985,-2424.9999999999973,-3715.999999999986,2628.9999999999923,355.000000000004,-286.00000000000136,141.99999999999767,-695.0000000000011,980.0000000000031,,-1393.9999999999868
2020.05.07,-1373.9999999999975,-1658.0000000000039,1059.9999999999943,796.0000000000078,256.0000000000007,-195.9999999999962,-1873.0000000000045,-1593.0,1636.9999999999995,1039.0000000000011,184.00000000000637,-2064.9999999999977,3168.9999999999995,4427.999999999987,-2361.9999999999945,-3675.9999999999905,3276.9999999999964,591.0000000000082,-10.000000000005116,354.9999999999942,-407.0000000000018,939.0000000000009,,2517.0000000000045
2020.05.07,-1315.999999999995,-1604.0000000000055,953.9999999999882,775.0000000000034,231.0000000000034,-215.00000000000963,-1883.0000000000098,-1561.0000000000014,1553.0000000000043,986.0000000000091,216.0000000000051,-2092.999999999989,2960.0000000000073,4309.999999999992,-2384.999999999991,-3604.9999999999914,3139.0000000000027,530.0000000000011,-60.000000000002274,395.99999999999636,-363.99999999999767,934.9999999999969,,1899.0000000000182
2020.05.07,-1301.999999999992,-1563.0000000000032,916.99999999999,785.0000000000024,257.0000000000072,-188.00000000001037,-1867.0000000000045,-1463.9999999999986,1572.0000000000068,1002.0000000000028,219.99999999999798,-1990.9999999999854,2876.9999999999964,4302.99999999999,-2345.9999999999895,-3377.9999999999923,3136.0000000000055,525.0000000000057,-51.00000000000193,460.00000000000483,-297.00000000000284,915.9999999999835,,2523.000000000012
2020.05.07,-1264.9999999999939,-1503.0000000000098,934.9999999999969,795.0000000000013,277.000000000005,-174.00000000000747,-1845.0000000000132,-1412.000000000002,1534.9999999999975,976.0000000000102,219.99999999999798,-1961.999999999989,2791.9999999999945,4200.999999999988,-2304.9999999999927,-3245.999999999993,3054.0000000000014,534.9999999999966,-30.000000000001137,446.9999999999974,-296.0000000000074,909.9999999999886,,2638.999999999966
2020.05.07,-1195.0000000000016,-1438.000000000006,1004.9999999999892,808.0000000000088,289.0000000000059,-174.00000000000747,-1775.0000000000057,-1412.000000000002,1527.0000000000007,971.0000000000107,190.00000000000128,-1891.999999999996,2750.000000000008,4135.9999999999845,-2227.9999999999945,-3247.0,3035.00000000001,539.0000000000015,-30.000000000001137,424.00000000000216,-296.0000000000074,870.9999999999995,,2858.000000000001
2020.05.07,-1217.9999999999968,-1459.0000000000102,876.9999999999944,746.0000000000023,236.00000000000287,-173.00000000000094,-1757.000000000005,-1390.9999999999977,1467.0000000000073,892.0000000000039,148.99999999999915,-1976.9999999999754,2825.999999999995,4135.9999999999845,-2223.9999999999895,-3206.9999999999823,2892.0000000000055,481.00000000000875,-75.00000000000284,453.0000000000034,-267.00000000000614,862.9999999999916,,2270.000000000032
2020.05.07,-1200.0000000000011,-1458.0000000000036,796.999999999981,709.0000000000041,219.00000000000253,-174.00000000000747,-1734.0000000000089,-1309.0000000000045,1426.000000000005,900.0000000000008,151.9999999999966,-1986.9999999999948,2656.000000000014,3946.9999999999895,-2204.999999999998,-3030.9999999999836,2827.000000000002,448.0000000000075,-89.00000000001285,434.000000000001,-274.00000000000756,859.9999999999941,,1913.9999999999754
2020.05.07,-1200.9999999999966,-1419.0000000000148,760.9999999999894,716.0000000000056,214.00000000000307,-153.00000000000313,-1747.0,-1275.9999999999993,1444.000000000001,906.0000000000068,100.00000000000009,-2004.9999999999955,2651.000000000003,4018.999999999995,-2168.999999999997,-2912.0000000000036,2781.9999999999955,448.0000000000075,-97.00000000000841,473.0000000000012,-236.00000000000287,875.0000000000035,,2173.999999999991
2020.05.07,-1178.0000000000014,-1404.0000000000052,804.9999999999891,719.9999999999984,219.00000000000253,-164.00000000000858,-1742.0000000000045,-1297.999999999999,1446.0000000000027,902.0000000000028,112.000000000001,-2007.9999999999814,2751.999999999999,4112.999999999989,-2191.0000000000027,-2989.9999999999814,2824.000000000004,442.0000000000073,-103.9999999999992,471.99999999999466,-241.99999999999778,885.0000000000025,,2371.000000000012
2020.05.07,-1175.9999999999993,-1388.999999999996,895.9999999999857,797.9999999999987,265.0000000000041,-163.00000000000205,-1787.0000000000061,-1400.0000000000011,1500.9999999999968,926.0000000000045,129.00000000000134,-2080.999999999989,2778.999999999998,4213.0,-2180.9999999999973,-3150.9999999999927,2939.0000000000027,522.0000000000056,-48.00000000000182,424.00000000000216,-253.0000000000032,842.9999999999937,,2606.0000000000045
2020.05.08,-1170.9999999999998,-1385.9999999999984,977.99999999999,821.000000000005,299.00000000000483,-175.99999999999838,-1801.0000000000018,-1358.999999999999,1468.9999999999982,911.0000000000063,139.99999999999568,-2131.9999999999764,2985.0000000000155,4457.9999999999845,-2189.9999999999977,-3171.9999999999973,3046.9999999999995,534.9999999999966,-213.00000000000807,437.999999999994,-356.00000000000074,839.9999999999964,,2965.0000000000086
2020.05.08,-1206.9999999999914,-1466.0000000000118,935.9999999999812,814.0000000000036,313.00000000000773,-177.00000000000495,-1774.000000000001,-1339.9999999999968,1482.0000000000055,945.0000000000069,129.00000000000134,-1963.9999999999986,2855.0000000000077,4315.999999999986,-2182.0000000000023,-3179.9999999999827,3007.000000000004,543.0000000000064,-16.000000000005343,478.0000000000006,-209.00000000000364,835.9999999999923,,3139.000000000005
2020.05.08,-1164.9999999999939,-1381.9999999999943,968.9999999999976,816.0000000000056,308.00000000000824,-171.00000000001003,-1748.0000000000045,-1358.0000000000036,1467.0000000000073,950.0000000000064,129.9999999999968,-2009.999999999991,2811.0000000000077,4332.999999999987,-2161.999999999992,-3072.9999999999923,3000.0000000000027,557.0000000000022,-34.000000000006025,504.9999999999999,-219.99999999999798,821.9999999999894,,3345.000000000026
2020.05.08,-1135.9999999999925,-1330.0000000000089,1094.9999999999793,906.0000000000068,379.0000000000071,-134.00000000001188,-1660.000000000011,-1414.000000000004,1571.0000000000002,1019.0000000000032,153.00000000000313,-1814.9999999999977,2896.999999999994,4394.999999999994,-2074.9999999999886,-3193.0000000000014,3125.0,656.0000000000059,81.99999999999363,531.9999999999991,-192.99999999999872,811.9999999999905,,4671.999999999962
