date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,NZDCAD,empty,sum
2017.06.29,-1206.000000000007,-2589.9999999999814,-2397.999999999989,-911.0000000000014,1121.0000000000052,-87.00000000000374,990.000000000002,143.00000000000423,-118.00000000000699,-1009.9999999999998,-3697.0000000000027,-1059.9999999999943,-2302.9999999999973,-737.9999999999995,1682.0000000000057,,-12181.999999999965
2017.06.29,-1208.000000000009,-2560.999999999991,-2353.9999999999895,-947.0000000000027,1133.0000000000061,-112.000000000001,946.0000000000024,151.00000000000114,-104.99999999999955,-947.9999999999933,-3688.9999999999927,-984.000000000007,-2387.0000000000005,-784.000000000006,1722.0000000000014,,-12126.999999999978
2017.06.29,-1234.0000000000018,-2600.999999999987,-2395.999999999998,-945.0000000000074,1180.9999999999986,-133.00000000000534,956.9999999999857,173.9999999999964,-111.00000000000554,-896.9999999999923,-3734.000000000009,-947.9999999999933,-2421.9999999999973,-811.000000000007,1714.9999999999998,,-12205.000000000025
2017.06.29,-1243.0000000000052,-2623.999999999982,-2420.0,-941.0000000000025,1203.0000000000095,-141.99999999999767,970.0000000000042,192.00000000000327,-114.00000000000298,-874.9999999999814,-3758.00000000001,-931.9999999999995,-2414.999999999992,-816.0000000000025,1701.000000000008,,-12213.99999999995
2017.06.29,-1273.0000000000018,-2704.9999999999795,-2446.999999999999,-972.999999999999,1190.0000000000023,-152.00000000000767,960.9999999999897,155.00000000000514,-78.00000000000028,-1008.9999999999932,-3824.9999999999886,-988.9999999999955,-2461.999999999989,-850.9999999999991,1719.0000000000039,,-12738.999999999953
2017.06.29,-1263.000000000003,-2678.999999999987,-2427.0000000000014,-1048.0000000000018,1200.0000000000011,-175.99999999999838,949.9999999999842,172.00000000000549,-70.0000000000034,-946.9999999999867,-3888.0000000000055,-936.9999999999878,-2483.9999999999945,-927.9999999999973,1713.0000000000089,,-12811.999999999965
2017.06.30,-1280.0000000000034,-2691.999999999983,-2428.9999999999923,-986.0000000000042,1199.0000000000057,-214.00000000000307,930.999999999993,158.99999999999804,-65.99999999999939,-930.999999999993,-3816.0000000000027,-924.9999999999981,-2426.000000000002,-936.9999999999976,1613.0000000000089,,-12799.999999999973
2017.06.30,-1261.000000000001,-2685.999999999988,-2435.9999999999936,-1001.0000000000048,1211.0000000000066,-197.99999999999818,961.9999999999961,182.00000000000438,-77.00000000000485,-929.9999999999864,-3842.999999999989,-926.0000000000045,-2461.999999999989,-930.9999999999974,1636.9999999999995,,-12758.99999999995
2017.06.30,-1293.000000000011,-2712.9999999999877,-2457.9999999999823,-1001.0000000000048,1194.0000000000061,-153.99999999999858,947.9999999999933,143.00000000000423,-79.00000000000685,-1001.9999999999918,-3871.9999999999854,-1000.0000000000009,-2516.999999999996,-877.0000000000095,1748.000000000005,,-12932.999999999964
2017.06.30,-1312.000000000002,-2740.9999999999936,-2454.0000000000005,-841.9999999999987,1183.0000000000007,-214.00000000000307,920.9999999999941,117.00000000000044,-57.00000000000705,-1064.9999999999827,-3680.000000000007,-1011.9999999999907,-2402.000000000001,-829.9999999999983,1669.0000000000093,,-12718.999999999982
2017.06.30,-1304.0000000000052,-2756.9999999999873,-2437.9999999999845,-875.0,1211.0000000000066,-275.000000000003,915.9999999999835,151.00000000000114,-33.000000000005244,-1028.9999999999911,-3707.999999999998,-936.9999999999878,-2435.0000000000023,-921.999999999997,1605.000000000001,,-12829.999999999967
2017.06.30,-1300.0000000000011,-2731.999999999979,-2421.999999999991,-871.0000000000093,1233.0000000000064,-297.00000000000284,906.9999999999911,175.99999999999838,-40.00000000000669,-942.9999999999827,-3679.000000000002,-873.999999999997,-2439.9999999999977,-945.0000000000074,1580.0000000000036,,-12646.999999999976
2017.06.30,-1231.0000000000043,-2773.9999999999877,-2376.9999999999845,-983.0000000000041,1299.0000000000057,-375.9999999999986,943.000000000005,292.9999999999988,22.999999999995246,-855.9999999999901,-3758.00000000001,-686.9999999999932,-2551.9999999999927,-1112.9999999999995,1502.9999999999989,,-12645.99999999996
2017.06.30,-1179.0000000000077,-2822.9999999999977,-2313.9999999999936,-850.0000000000085,1378.0000000000014,-436.00000000000307,939.0000000000009,414.9999999999987,100.99999999999554,-731.9999999999993,-3539.0000000000014,-441.0000000000025,-2501.9999999999955,-1084.0000000000032,1502.9999999999989,,-11564.000000000016
2017.06.30,-1170.0000000000043,-2846.9999999999995,-2352.9999999999827,-812.0000000000118,1325.0000000000095,-353.99999999999875,990.000000000002,363.0000000000022,88.99999999999464,-887.9999999999999,-3533.0000000000014,-607.0000000000019,-2462.9999999999936,-966.0000000000082,1593.0,,-11632.999999999993
2017.06.30,-1233.0000000000064,-2876.9999999999964,-2435.9999999999936,-906.0000000000059,1426.000000000005,-446.9999999999974,995.9999999999969,411.0000000000058,46.00000000000159,-709.9999999999884,-3733.000000000004,-522.0000000000002,-2592.999999999989,-1137.0000000000005,1528.000000000007,,-12186.999999999964
2017.06.30,-1209.0000000000045,-2888.999999999986,-2421.999999999991,-691.0000000000025,1363.0000000000032,-394.00000000000546,1009.9999999999998,370.00000000000364,65.99999999999939,-865.999999999989,-3474.9999999999945,-628.0000000000064,-2393.000000000001,-920.0000000000017,1558.0000000000039,,-11519.999999999973
2017.06.30,-1170.0000000000043,-2828.9999999999927,-2387.99999999999,-713.9999999999986,1375.000000000004,-463.0000000000023,1019.9999999999986,414.00000000000324,52.99999999999194,-758.9999999999985,-3462.9999999999936,-554.9999999999944,-2402.000000000001,-1016.0000000000053,1458.999999999999,,-11437.999999999985
2017.06.30,-1207.0000000000025,-2815.9999999999964,-2444.000000000002,-710.000000000008,1343.0000000000052,-500.00000000000045,1032.999999999995,353.99999999999875,2.000000000002,-813.9999999999814,-3518.000000000001,-689.0000000000063,-2396.9999999999914,-1054.000000000002,1408.0000000000093,,-12008.999999999978
2017.06.30,-1180.0000000000032,-2832.999999999997,-2430.999999999983,-710.000000000008,1371.0,-519.9999999999983,1051.0000000000018,399.0000000000049,19.00000000000235,-774.9999999999924,-3507.000000000005,-621.0000000000049,-2346.999999999994,-1073.9999999999982,1325.0000000000095,,-11832.999999999967
2017.06.30,-1180.0000000000032,-2816.9999999999804,-2442.999999999995,-706.0000000000031,1378.0000000000014,-514.0000000000033,1061.9999999999852,404.99999999999983,0.999999999995449,-737.9999999999942,-3513.999999999996,-621.0000000000049,-2372.0,-1064.9999999999977,1364.0000000000095,,-11759.999999999987
2017.06.30,-1158.0000000000034,-2888.999999999986,-2431.9999999999895,-785.0000000000108,1345.0000000000073,-482.00000000000466,1075.9999999999882,394.00000000000546,57.99999999999139,-899.9999999999897,-3592.999999999989,-668.0000000000019,-2421.9999999999973,-1088.0000000000082,1394.0000000000064,,-12149.999999999978
2017.06.30,-1152.0000000000086,-2820.9999999999845,-2412.9999999999986,-834.0000000000032,1330.0000000000089,-502.9999999999979,1065.999999999989,383.0,26.999999999999247,-847.9999999999822,-3628.999999999991,-680.9999999999983,-2471.999999999994,-1146.000000000001,1374.0000000000086,,-12318.99999999995
2017.06.30,-1127.0000000000002,-2735.9999999999827,-2325.9999999999836,-876.0000000000048,1286.0000000000093,-453.0000000000034,1007.9999999999867,355.0000000000053,35.999999999991594,-827.0,-3584.000000000003,-645.999999999991,-2481.999999999999,-1121.0000000000093,1424.000000000003,,-12068.99999999998
2017.06.30,-1168.0000000000023,-2773.9999999999877,-2369.999999999983,-920.0000000000017,1261.000000000001,-463.0000000000023,1004.0000000000049,305.99999999999517,26.999999999999247,-933.9999999999905,-3677.9999999999973,-751.9999999999972,-2521.9999999999914,-1165.0000000000064,1410.0000000000002,,-12737.999999999956
2017.06.30,-1061.000000000001,-2698.0000000000005,-2258.9999999999886,-912.0000000000061,1164.0000000000095,-353.99999999999875,1024.0000000000027,290.00000000000136,61.999999999995396,-1052.9999999999927,-3545.000000000002,-794.9999999999901,-2501.9999999999955,-1036.0000000000014,1536.9999999999995,,-12137.999999999969
2017.06.30,-994.000000000006,-2705.9999999999864,-2159.0,-887.0000000000005,1108.0000000000089,-304.00000000000426,1007.9999999999867,295.0000000000008,143.9999999999997,-1189.99999999998,-3403.9999999999964,-775.9999999999989,-2442.9999999999977,-963.0000000000081,1562.0000000000077,,-11708.999999999975
2017.06.30,-1034.0000000000016,-2748.999999999979,-2149.000000000001,-935.0000000000023,1119.0000000000034,-448.000000000004,946.9999999999867,266.999999999995,180.99999999999784,-1225.9999999999939,-3447.0000000000027,-746.0000000000023,-2494.9999999999905,-1158.0000000000014,1392.9999999999998,,-12479.999999999995
2017.06.30,-1038.0000000000057,-2618.9999999999936,-2156.999999999987,-895.0000000000102,1135.0000000000082,-438.00000000000506,949.9999999999842,280.9999999999979,104.99999999999955,-1005.9999999999958,-3408.999999999992,-720.9999999999939,-2484.9999999999995,-1117.0000000000045,1436.0000000000039,,-11977.999999999993
2017.06.30,-998.00000000001,-2507.999999999999,-2057.9999999999823,-754.0000000000049,1166.0000000000005,-492.999999999999,905.0000000000002,341.99999999999784,85.99999999999719,-794.9999999999901,-3143.9999999999914,-530.0000000000082,-2411.999999999992,-1079.0000000000077,1395.0000000000018,,-10876.999999999987
2017.06.30,-974.0000000000082,-2517.999999999998,-2013.9999999999825,-764.00000000001,1160.0000000000055,-465.9999999999998,887.9999999999999,356.9999999999962,125.99999999999278,-827.9999999999843,-3102.0000000000036,-486.999999999993,-2411.999999999992,-1054.000000000002,1417.0000000000016,,-10670.999999999978
2017.06.30,-1022.0000000000007,-2563.9999999999886,-2124.999999999999,-841.0000000000082,1226.0000000000048,-492.999999999999,937.9999999999944,383.99999999999545,73.00000000000084,-739.9999999999851,-3311.9999999999977,-497.99999999999847,-2451.999999999998,-1142.00000000001,1361.0000000000011,,-11206.999999999987
2017.06.30,-979.0000000000076,-2407.9999999999877,-2058.9999999999886,-904.0000000000106,1205.0000000000005,-458.9999999999983,924.9999999999981,395.99999999999636,19.00000000000235,-587.9999999999885,-3310.9999999999927,-455.0000000000054,-2551.9999999999927,-1150.0000000000057,1461.0000000000011,,-10858.999999999978
2017.06.30,-968.0000000000022,-2409.9999999999786,-2054.9999999999845,-891.0000000000053,1210.0,-506.0000000000064,931.9999999999995,409.0000000000038,24.999999999997247,-584.9999999999911,-3290.999999999997,-442.9999999999934,-2551.9999999999927,-1192.0000000000073,1417.0000000000016,,-10899.999999999956
2017.06.30,-1062.0000000000073,-2336.999999999989,-2127.9999999999964,-828.000000000003,1251.000000000002,-590.0000000000016,895.9999999999857,375.0000000000031,-80.99999999999774,-396.9999999999807,-3299.9999999999973,-455.0000000000054,-2524.9999999999914,-1240.9999999999995,1333.0000000000064,,-11088.999999999975
2017.06.30,-1049.0,-2431.9999999999895,-2068.9999999999877,-867.0000000000044,1197.999999999999,-556.0000000000009,852.9999999999926,334.00000000000097,26.999999999999247,-639.9999999999961,-3278.9999999999964,-482.00000000000466,-2545.9999999999923,-1231.0000000000086,1363.0000000000032,,-11375.999999999987
2017.06.30,-1046.0000000000025,-2425.999999999995,-2124.999999999999,-832.9999999999984,1244.0000000000007,-558.000000000003,912.0000000000017,375.0000000000031,-23.00000000000635,-532.9999999999835,-3301.9999999999927,-470.9999999999992,-2537.999999999997,-1198.0000000000075,1441.0000000000034,,-11080.999999999975
2017.06.30,-1061.000000000001,-2341.9999999999995,-2156.0000000000023,-1007.000000000005,1192.000000000004,-387.99999999999943,924.9999999999981,319.0000000000026,-100.00000000000009,-528.9999999999795,-3537.999999999997,-611.000000000006,-2573.999999999998,-1145.0000000000102,1492.0000000000045,,-11522.999999999989
2017.06.30,-1134.0000000000016,-2417.999999999987,-2183.999999999986,-981.0000000000088,1242.0000000000098,-465.9999999999998,866.9999999999956,312.00000000000114,-74.00000000000739,-516.9999999999897,-3539.0000000000014,-544.9999999999955,-2581.9999999999936,-1213.0000000000082,1419.999999999999,,-11811.99999999997
2017.06.30,-1172.0000000000064,-2395.999999999998,-2221.9999999999905,-1028.000000000006,1245.0000000000073,-452.00000000000796,861.0000000000007,283.99999999999534,-109.00000000000354,-483.99999999999557,-3633.9999999999864,-591.0000000000082,-2774.9999999999914,-1230.000000000004,1618.0000000000084,,-12084.999999999982
2017.06.30,-1173.0000000000018,-2450.999999999981,-2212.999999999998,-966.0000000000082,1230.0000000000089,-533.0000000000057,853.9999999999992,270.0000000000036,-72.0000000000054,-593.9999999999834,-3558.9999999999973,-607.0000000000019,-2685.9999999999927,-1274.000000000001,1467.0000000000073,,-12306.999999999956
2017.06.30,-1079.0000000000077,-2535.9999999999827,-2071.0000000000005,-1225.999999999999,1078.0000000000011,-419.9999999999982,822.9999999999959,197.00000000000273,97.9999999999981,-1039.9999999999966,-3691.0000000000027,-722.0000000000005,-2753.0,-1338.0000000000082,1468.0000000000027,,-13211.999999999993
2017.06.30,-1045.000000000007,-2535.9999999999827,-2115.9999999999845,-1213.9999999999986,1112.0000000000018,-417.0000000000007,905.0000000000002,256.0000000000007,56.99999999999594,-957.9999999999922,-3727.0000000000036,-709.9999999999884,-2676.000000000002,-1329.9999999999982,1395.0000000000018,,-13003.999999999958
2017.06.30,-996.000000000008,-2584.9999999999927,-2139.9999999999864,-1275.0000000000057,1119.9999999999989,-404.99999999999983,983.0000000000006,300.99999999999574,74.99999999999174,-1005.9999999999958,-3823.9999999999836,-724.9999999999978,-2813.9999999999927,-1359.9999999999995,1510.0000000000002,,-13140.999999999976
2017.06.30,-971.0000000000107,-2663.9999999999995,-2117.9999999999977,-1268.0000000000007,1117.0000000000014,-417.0000000000007,990.9999999999864,319.0000000000026,144.99999999999514,-1113.9999999999927,-3792.000000000002,-702.9999999999869,-2754.9999999999955,-1368.9999999999998,1436.0000000000039,,-13162.999999999996
2017.06.30,-948.9999999999999,-2721.99999999998,-2153.999999999989,-1231.9999999999993,1146.0000000000025,-445.0000000000065,1048.9999999999889,361.9999999999957,159.9999999999935,-1127.9999999999957,-3790.999999999997,-689.0000000000063,-2731.999999999999,-1373.0000000000045,1402.0000000000032,,-13095.999999999989
2017.06.30,-944.0000000000003,-2651.9999999999877,-2163.999999999988,-1313.0000000000023,1158.9999999999989,-414.9999999999987,1069.9999999999932,378.999999999996,100.00000000000009,-1011.9999999999907,-3895.00000000001,-686.9999999999932,-2842.999999999989,-1399.000000000001,1496.0000000000084,,-13119.999999999962
2017.06.30,-911.0000000000063,-2678.999999999987,-2174.9999999999936,-1272.0000000000055,1169.0000000000089,-443.0000000000045,1114.9999999999993,414.00000000000324,112.000000000001,-1024.999999999987,-3860.99999999999,-675.9999999999877,-2861.9999999999945,-1399.000000000001,1517.0000000000016,,-12975.999999999944
2017.06.30,-945.0000000000069,-2781.9999999999955,-2196.9999999999823,-1302.0000000000068,1170.0000000000043,-463.0000000000023,1095.999999999986,389.000000000006,165.9999999999995,-1155.9999999999793,-3919.9999999999873,-706.0000000000066,-2953.9999999999936,-1445.999999999998,1562.0000000000077,,-13487.999999999955
2017.06.30,-943.000000000005,-2790.9999999999877,-2221.9999999999905,-1477.0000000000039,1186.0000000000093,-416.00000000000523,1122.0000000000007,404.99999999999983,147.99999999999258,-1117.9999999999968,-4144.0000000000055,-705.0000000000001,-3094.999999999999,-1519.0000000000055,1633.0000000000066,,-13935.99999999999
2017.06.30,-961.0000000000008,-2850.9999999999814,-2231.9999999999895,-1373.0000000000045,1244.0000000000007,-456.00000000000085,1112.0000000000018,450.00000000000597,183.99999999999528,-1076.9999999999945,-4038.9999999999873,-602.999999999998,-3033.0000000000014,-1487.000000000009,1604.0000000000055,,-13517.999999999958
2017.06.30,-960.0000000000053,-2896.999999999994,-2242.999999999995,-1341.0000000000082,1225.0000000000093,-483.0000000000001,1122.9999999999852,429.99999999999704,207.00000000000162,-1176.9999999999836,-4015.999999999991,-655.9999999999899,-2971.999999999994,-1497.0,1522.0000000000011,,-13734.999999999965
2017.06.30,-984.000000000007,-2913.9999999999945,-2254.0000000000005,-1341.9999999999986,1265.000000000005,-455.0000000000054,1102.9999999999873,444.9999999999954,212.00000000000108,-1105.9999999999848,-4030.000000000001,-584.9999999999911,-2963.9999999999986,-1466.9999999999986,1558.9999999999993,,-13516.999999999989
2017.06.30,-1080.0000000000032,-2874.999999999983,-2284.9999999999814,-1243.000000000009,1231.0000000000043,-462.0000000000068,1041.9999999999873,353.0000000000033,219.99999999999798,-941.9999999999984,-3919.000000000011,-594.99999999999,-2873.9999999999955,-1406.9999999999964,1580.999999999999,,-13254.999999999982
