date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,NZDCAD,empty,sum
2017.06.29,-1288.0000000000002,-2734.9999999999986,-2476.999999999996,-910.0000000000108,990.000000000002,-102.99999999999754,934.9999999999969,-19.00000000000235,-95.00000000000064,-1377.9999999999905,-3681.999999999988,-1313.999999999993,-2356.999999999999,-683.0000000000069,1723.000000000008,,-13392.999999999978
2017.06.29,-1292.0000000000043,-2751.999999999999,-2479.999999999993,-912.0000000000061,1070.9999999999998,-109.00000000000354,966.0000000000002,29.999999999996696,-121.00000000000443,-1325.9999999999827,-3700.9999999999936,-1259.9999999999945,-2308.9999999999973,-739.0000000000043,1633.0000000000066,,-13300.999999999978
2017.06.29,-1228.0000000000068,-2656.999999999998,-2400.0000000000023,-950.0000000000028,1114.0000000000039,-131.99999999999878,929.9999999999864,129.00000000000134,-118.00000000000699,-1059.9999999999943,-3699.9999999999886,-1068.0000000000023,-2402.000000000001,-814.0000000000072,1658.9999999999993,,-12697.000000000018
2017.06.29,-1253.000000000004,-2620.9999999999845,-2410.9999999999854,-977.0000000000039,1129.0000000000023,-155.00000000000514,934.9999999999969,143.9999999999997,-119.00000000000244,-983.0000000000006,-3752.0000000000095,-991.9999999999928,-2443.999999999988,-835.000000000008,1692.0000000000045,,-12641.999999999982
2017.06.29,-1279.000000000008,-2663.9999999999995,-2481.999999999984,-963.9999999999986,1177.000000000006,-191.00000000000784,956.0000000000013,168.00000000000148,-143.9999999999997,-914.9999999999991,-3810.0000000000023,-1005.9999999999958,-2474.9999999999945,-871.0000000000093,1665.0000000000055,,-12834.999999999985
2017.06.29,-1277.000000000006,-2746.999999999988,-2454.0000000000005,-1040.0000000000064,1189.0000000000068,-170.00000000000347,953.0000000000039,153.00000000000313,-117.00000000000044,-1035.9999999999925,-3844.999999999999,-997.9999999999878,-2501.9999999999955,-898.0000000000103,1691.000000000009,,-13097.999999999969
2017.06.29,-1290.0000000000023,-2737.999999999996,-2454.0000000000005,-1054.000000000002,1166.0000000000005,-184.00000000000637,937.9999999999944,126.0000000000039,-91.00000000000774,-1058.9999999999877,-3909.9999999999964,-1045.9999999999914,-2512.0000000000005,-938.0000000000024,1641.0000000000036,,-13404.999999999989
2017.06.30,-1334.0000000000018,-2700.9999999999977,-2459.9999999999955,-1048.0000000000018,1153.000000000004,-219.99999999999798,838.9999999999898,139.00000000000023,-94.00000000000519,-959.9999999999831,-3888.0000000000055,-961.9999999999961,-2483.9999999999945,-966.9999999999987,1582.0000000000057,,-13404.999999999978
2017.06.30,-1294.0000000000064,-2719.999999999989,-2456.999999999998,-1012.0000000000005,1192.000000000004,-219.99999999999798,903.9999999999937,150.00000000000568,-92.99999999999864,-980.9999999999875,-3871.9999999999854,-967.0000000000067,-2501.9999999999955,-954.0000000000077,1601.000000000008,,-13224.999999999964
2017.06.30,-1303.0000000000098,-2766.9999999999864,-2474.9999999999827,-1025.0000000000057,1191.0000000000086,-202.9999999999976,917.9999999999966,138.00000000000477,-84.0000000000063,-1059.9999999999943,-3907.9999999999873,-1007.0000000000024,-2521.9999999999914,-938.0000000000024,1635.0000000000086,,-13409.999999999945
2017.06.30,-1321.0000000000055,-2779.9999999999823,-2479.999999999993,-1010.0000000000051,1160.0000000000055,-216.0000000000051,915.9999999999835,97.9999999999981,-82.99999999999974,-1139.9999999999854,-3883.00000000001,-1052.0000000000084,-2522.9999999999964,-883.0000000000098,1655.0000000000064,,-13542.000000000007
2017.06.30,-1313.0000000000086,-2762.9999999999823,-2455.9999999999914,-915.0000000000063,1179.0000000000077,-277.000000000005,907.9999999999977,114.00000000000298,-57.00000000000705,-1098.9999999999834,-3747.9999999999905,-1021.9999999999895,-2470.9999999999895,-936.000000000007,1601.000000000008,,-13254.999999999944
2017.06.30,-1326.000000000005,-2763.9999999999886,-2451.000000000003,-905.0000000000011,1204.000000000005,-348.9999999999993,900.9999999999962,143.9999999999997,-47.00000000000814,-1042.9999999999939,-3724.9999999999945,-953.0000000000039,-2481.999999999999,-998.0000000000047,1540.000000000008,,-13253.999999999995
2017.06.30,-1313.0000000000086,-2783.9999999999864,-2457.9999999999823,-1018.0000000000007,1219.0000000000034,-435.0000000000076,905.0000000000002,158.99999999999804,-53.999999999998494,-980.9999999999875,-3818.000000000012,-916.0000000000057,-2571.9999999999886,-1180.9999999999973,1430.000000000009,,-13816.999999999962
2017.06.30,-1247.0000000000093,-2873.9999999999986,-2393.999999999985,-984.9999999999994,1282.0000000000055,-480.0000000000027,914.9999999999991,282.99999999999994,20.999999999993246,-927.9999999999955,-3759.999999999991,-705.0000000000001,-2551.9999999999927,-1176.0000000000018,1406.0000000000073,,-13193.999999999969
2017.06.30,-1233.0000000000064,-2889.9999999999927,-2403.999999999984,-893.0000000000007,1316.0000000000061,-516.0000000000053,933.9999999999905,353.0000000000033,35.999999999991594,-907.9999999999977,-3617.999999999995,-628.0000000000064,-2562.999999999988,-1176.0000000000018,1397.0000000000039,,-12792.999999999984
2017.06.30,-1254.0000000000107,-2900.999999999998,-2471.9999999999854,-922.0000000000113,1326.000000000005,-465.9999999999998,961.9999999999961,360.0000000000048,32.999999999994145,-885.9999999999868,-3734.9999999999854,-609.9999999999994,-2600.999999999999,-1138.0000000000052,1499.000000000006,,-12804.999999999975
2017.06.30,-1287.0000000000048,-2945.999999999982,-2472.999999999992,-907.0000000000107,1357.0000000000082,-480.0000000000027,964.9999999999936,326.9999999999995,19.999999999997797,-913.9999999999926,-3741.99999999999,-669.9999999999928,-2592.999999999989,-1141.0000000000055,1466.0000000000007,,-13017.999999999962
2017.06.30,-1225.0000000000093,-2918.9999999999827,-2435.9999999999936,-740.9999999999997,1356.0000000000016,-513.0000000000078,991.9999999999928,365.99999999999966,41.9999999999976,-895.9999999999857,-3504.000000000005,-634.0000000000013,-2424.9999999999973,-1040.9999999999968,1408.0000000000093,,-12169.99999999998
2017.06.30,-1219.0000000000034,-2853.9999999999786,-2461.0000000000023,-746.9999999999999,1333.0000000000064,-531.0000000000036,1012.9999999999973,343.9999999999999,-11.00000000000545,-845.9999999999912,-3570.999999999998,-716.0000000000056,-2443.999999999988,-1084.0000000000032,1388.0000000000005,,-12405.999999999975
2017.06.30,-1213.0000000000084,-2839.999999999998,-2445.9999999999927,-762.0000000000005,1326.000000000005,-558.000000000003,1029.9999999999975,341.99999999999784,-8.000000000008,-878.9999999999853,-3573.9999999999836,-709.0000000000041,-2432.9999999999927,-1129.000000000005,1307.0000000000025,,-12545.999999999978
2017.06.30,-1188.0000000000002,-2846.9999999999995,-2444.000000000002,-731.0000000000088,1365.000000000005,-563.9999999999978,1035.9999999999925,397.0000000000029,-2.000000000002,-788.9999999999952,-3527.000000000001,-636.9999999999986,-2381.999999999991,-1122.0,1288.0000000000002,,-12146.999999999996
2017.06.30,-1185.0000000000027,-2891.9999999999836,-2455.9999999999914,-787.0000000000061,1336.9999999999993,-533.0000000000057,1055.9999999999902,385.000000000002,0.0,-907.9999999999977,-3610.99999999999,-693.9999999999947,-2432.0000000000023,-1142.00000000001,1333.0000000000064,,-12528.999999999985
2017.06.30,-1164.0000000000095,-2892.99999999999,-2437.0000000000005,-841.9999999999987,1299.0000000000057,-506.0000000000064,1058.9999999999877,351.0000000000013,19.00000000000235,-918.9999999999809,-3633.00000000001,-743.0000000000048,-2471.999999999994,-1153.9999999999964,1361.0000000000011,,-12673.999999999995
2017.06.30,-1170.0000000000043,-2823.9999999999823,-2440.9999999999823,-891.0000000000053,1248.0000000000045,-509.9999999999993,1007.9999999999867,339.99999999999585,-14.999999999998348,-902.9999999999872,-3651.999999999987,-767.9999999999909,-2491.99999999999,-1152.000000000001,1364.0000000000095,,-12857.999999999933
2017.06.30,-1183.0000000000007,-2779.9999999999823,-2386.9999999999836,-972.999999999999,1238.0000000000057,-492.0000000000035,973.999999999986,290.00000000000136,-19.00000000000235,-935.9999999999812,-3700.9999999999936,-751.9999999999972,-2551.9999999999927,-1174.9999999999973,1388.0000000000005,,-13059.999999999938
2017.06.30,-1221.0000000000055,-2849.999999999997,-2438.9999999999914,-971.0000000000036,1149.0,-513.0000000000078,987.9999999999889,226.99999999999943,0.0,-1174.9999999999927,-3806.000000000012,-910.9999999999951,-2572.999999999993,-1216.9999999999986,1369.000000000009,,-13942.999999999998
2017.06.30,-1133.0000000000061,-2858.9999999999895,-2324.999999999999,-929.000000000002,1088.0,-430.00000000000813,957.9999999999922,238.0000000000049,27.999999999994696,-1292.9999999999886,-3560.9999999999927,-896.9999999999923,-2503.0,-1085.9999999999986,1404.0000000000052,,-13299.99999999998
2017.06.30,-1038.0000000000057,-2806.999999999982,-2212.999999999998,-1028.000000000006,1088.0,-470.00000000000375,915.9999999999835,266.999999999995,107.99999999999699,-1293.9999999999952,-3597.000000000008,-822.9999999999959,-2576.999999999998,-1182.0000000000023,1366.0000000000005,,-13284.000000000018
2017.06.30,-1075.0000000000036,-2840.9999999999823,-2181.999999999995,-957.9999999999984,1096.0000000000082,-501.000000000007,902.9999999999872,246.00000000000176,68.00000000000139,-1323.9999999999918,-3477.9999999999945,-802.9999999999982,-2521.9999999999914,-1177.9999999999973,1340.000000000008,,-13208.999999999953
2017.06.30,-1042.0000000000095,-2698.0000000000005,-2159.0,-928.0000000000115,1086.000000000009,-511.0000000000059,882.9999999999893,263.99999999999756,80.99999999999774,-1122.0000000000007,-3424.9999999999973,-726.0000000000044,-2512.0000000000005,-1145.0000000000102,1375.9999999999995,,-12578.000000000047
2017.06.30,-1039.0000000000011,-2533.999999999992,-2127.9999999999964,-794.0000000000111,1155.000000000006,-529.0000000000017,858.9999999999875,312.00000000000114,34.99999999999615,-835.9999999999923,-3234.9999999999995,-618.0000000000074,-2441.999999999993,-1129.000000000005,1351.0000000000023,,-11572.000000000007
2017.06.30,-1036.0000000000036,-2574.999999999994,-2130.999999999994,-868.0000000000092,1128.0000000000068,-526.0000000000042,875.999999999988,336.9999999999984,51.000000000001044,-917.9999999999966,-3331.000000000003,-558.9999999999984,-2474.9999999999945,-1165.9999999999968,1311.0000000000066,,-11881.999999999993
2017.06.30,-1044.0000000000005,-2585.9999999999995,-2144.999999999997,-910.0000000000108,1194.0000000000061,-518.0000000000074,909.9999999999886,382.00000000000455,19.00000000000235,-752.9999999999815,-3338.9999999999986,-499.000000000005,-2561.9999999999977,-1174.0000000000066,1345.0000000000073,,-11679.999999999996
2017.06.30,-1006.0000000000069,-2461.9999999999864,-2086.9999999999945,-935.0000000000023,1189.0000000000068,-518.0000000000074,905.9999999999845,370.00000000000364,-90.0000000000012,-634.9999999999856,-3341.9999999999986,-504.9999999999999,-2581.9999999999936,-1207.9999999999984,1394.0000000000064,,-11510.99999999997
2017.06.30,-1073.0000000000018,-2427.999999999986,-2154.999999999996,-928.0000000000115,1207.0000000000025,-591.0000000000082,889.9999999999908,370.00000000000364,-92.00000000000318,-609.9999999999994,-3352.9999999999945,-487.99999999999955,-2602.9999999999945,-1257.000000000005,1328.000000000007,,-11782.999999999996
2017.06.30,-1079.0000000000077,-2489.9999999999923,-2149.000000000001,-897.0000000000056,1187.0000000000048,-592.0000000000036,851.9999999999861,314.99999999999864,-86.0000000000083,-711.9999999999793,-3365.9999999999995,-587.9999999999885,-2591.9999999999986,-1278.9999999999964,1329.0000000000025,,-12146.999999999989
2017.06.30,-1100.000000000001,-2481.999999999984,-2195.999999999998,-899.0000000000009,1185.0000000000027,-623.0000000000069,854.9999999999835,307.99999999999716,-82.99999999999974,-728.9999999999797,-3418.999999999997,-631.9999999999882,-2661.999999999992,-1281.9999999999964,1309.0000000000045,,-12449.99999999996
2017.06.30,-1140.0000000000077,-2504.9999999999795,-2239.9999999999977,-1118.9999999999998,1106.000000000007,-670.000000000004,899.9999999999897,270.99999999999903,-136.00000000000279,-709.9999999999884,-3619.0,-719.9999999999873,-2771.9999999999914,-1311.000000000007,1300.0000000000011,,-13364.999999999967
2017.06.30,-1146.0000000000025,-2440.9999999999823,-2251.000000000003,-1064.0000000000073,1188.0000000000002,-468.00000000000176,853.9999999999992,294.00000000000534,-186.00000000000838,-567.9999999999907,-3643.000000000001,-712.0000000000015,-2682.0000000000023,-1215.0000000000034,1385.000000000003,,-12654.999999999996
2017.06.30,-1201.0000000000077,-2461.9999999999864,-2263.9999999999995,-1142.00000000001,1167.0000000000068,-489.0000000000061,844.9999999999847,229.99999999999687,-170.00000000000347,-611.9999999999903,-3716.000000000008,-722.0000000000005,-2811.9999999999977,-1274.000000000001,1407.0000000000027,,-13215.000000000018
2017.06.30,-1236.0000000000039,-2510.9999999999964,-2303.999999999995,-1048.0000000000018,1228.0000000000068,-587.0000000000042,831.9999999999883,243.99999999999977,-168.00000000000148,-597.9999999999874,-3721.0000000000036,-685.9999999999866,-2778.9999999999964,-1302.0000000000068,1368.0000000000025,,-13267.999999999987
2017.06.30,-1176.0000000000105,-2552.999999999983,-2218.999999999993,-1256.0000000000002,1045.000000000007,-535.0000000000077,807.9999999999865,155.00000000000514,-247.00000000000833,-1105.0000000000005,-3721.0000000000036,-797.0000000000033,-2802.9999999999973,-1356.9999999999993,1463.0000000000032,,-14298.000000000004
2017.06.30,-1149.0,-2597.999999999989,-2193.0000000000005,-1271.000000000001,1065.0000000000048,-480.99999999999807,812.999999999997,168.00000000000148,12.000000000000899,-1111.9999999999798,-3820.999999999998,-814.0000000000036,-2824.9999999999886,-1409.000000000006,1329.0000000000025,,-14285.999999999958
2017.06.30,-1053.0000000000039,-2598.999999999996,-2177.999999999991,-1277.000000000001,1086.000000000009,-424.9999999999976,888.9999999999842,250.00000000000577,20.999999999993246,-1019.9999999999986,-3834.000000000003,-750.9999999999906,-2813.9999999999927,-1365.9999999999995,1384.0000000000075,,-13686.999999999975
2017.06.30,-1027.0000000000002,-2691.999999999983,-2188.9999999999964,-1332.0000000000077,1114.0000000000039,-451.0000000000014,971.9999999999951,297.00000000000284,39.999999999995595,-1139.9999999999854,-3878.999999999991,-744.9999999999957,-2826.999999999998,-1438.0000000000023,1372.0000000000066,,-13924.999999999956
2017.06.30,-989.0000000000066,-2770.99999999999,-2173.0000000000027,-1303.0000000000114,1107.0000000000025,-446.00000000000193,978.9999999999966,307.99999999999716,142.99999999999312,-1234.9999999999861,-3853.0000000000086,-753.0000000000036,-2771.9999999999914,-1395.0000000000102,1397.0000000000039,,-13756.00000000002
2017.06.30,-991.0000000000085,-2760.9999999999914,-2197.9999999999886,-1340.0000000000034,1134.0000000000016,-497.99999999999847,1042.9999999999939,348.00000000000387,100.00000000000009,-1152.9999999999818,-3906.000000000006,-722.0000000000005,-2856.999999999999,-1421.0000000000064,1328.000000000007,,-13893.999999999978
2017.06.30,-954.0000000000103,-2678.999999999987,-2181.999999999995,-1322.0000000000027,1139.0000000000011,-445.0000000000065,1062.9999999999918,363.0000000000022,76.99999999999375,-1072.9999999999907,-3901.999999999987,-726.9999999999887,-2890.0000000000005,-1420.0000000000018,1489.000000000007,,-13462.999999999975
2017.06.30,-952.0000000000084,-2790.9999999999877,-2202.9999999999995,-1337.0000000000032,1156.0000000000014,-484.00000000000665,1092.000000000004,389.000000000006,108.99999999999244,-1157.9999999999923,-3938.9999999999927,-706.0000000000066,-2991.99999999999,-1460.9999999999986,1502.9999999999989,,-13773.999999999982
2017.06.30,-980.0000000000031,-2851.9999999999877,-2254.999999999985,-1481.0000000000086,1150.0000000000066,-487.99999999999955,1078.0000000000011,373.00000000000114,137.9999999999937,-1213.9999999999818,-4169.999999999987,-753.9999999999881,-3105.9999999999945,-1572.0000000000027,1519.0000000000036,,-14613.999999999935
2017.06.30,-980.0000000000031,-2857.9999999999827,-2261.000000000002,-1478.0000000000086,1175.0000000000039,-475.0000000000032,1105.9999999999848,392.9999999999989,146.99999999999713,-1161.9999999999964,-4146.999999999991,-730.0000000000084,-3109.9999999999995,-1531.9999999999964,1543.0000000000055,,-14369.000000000004
2017.06.30,-966.0000000000002,-2902.999999999989,-2248.99999999999,-1408.0000000000014,1219.9999999999989,-489.0000000000061,1107.999999999998,426.00000000000415,178.99999999999582,-1194.9999999999905,-4070.999999999998,-665.9999999999889,-3062.999999999988,-1511.00000000001,1512.0000000000023,,-14075.999999999965
2017.06.30,-991.0000000000085,-2925.0,-2264.9999999999836,-1379.000000000005,1224.000000000003,-496.00000000000756,1095.0000000000016,422.00000000000017,190.00000000000128,-1178.9999999999968,-4068.999999999988,-658.9999999999874,-3031.9999999999964,-1531.9999999999964,1501.000000000008,,-14094.999999999958
2017.06.30,-1086.000000000009,-2934.9999999999986,-2284.9999999999814,-1359.0000000000089,1219.0000000000034,-548.9999999999995,1024.0000000000027,324.9999999999975,212.00000000000108,-1180.9999999999877,-4031.000000000006,-628.9999999999907,-2981.999999999999,-1509.0000000000005,1465.0000000000052,,-14300.999999999973
