date,GBPUSD,USDJPY,GBPCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,EURCAD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.09.11,4700.0000000000155,-67.99999999999784,-4796.9999999999845,-585.9999999999985,-370.9999999999991,3236.0000000000055,-5045.000000000016,-1482.0000000000055,147.99999999999258,-831.9999999999936,300.0000000000003,703.9999999999935,,-4092.999999999989
2020.09.11,4712.0000000000055,-82.00000000000784,-4770.999999999992,-530.0000000000011,-367.0000000000062,3203.999999999996,-5076.000000000022,-1448.0000000000048,107.00000000001265,-862.9999999999995,308.9999999999926,689.9999999999907,,-4115.000000000036
2020.09.11,4700.0000000000155,-96.00000000000364,-4809.999999999981,-558.9999999999975,-353.0000000000033,3247.9999999999955,-5082.000000000022,-1448.0000000000048,109.00000000000354,-827.9999999999887,280.9999999999979,727.9999999999953,,-4109.999999999993
2020.09.11,4687.000000000019,-91.99999999999875,-4754.999999999998,-518.9999999999912,-383.0,3234.999999999999,-5063.000000000016,-1546.000000000003,232.00000000000998,-878.0000000000001,264.999999999993,731.9999999999993,,-4084.999999999988
2020.09.11,4791.000000000012,-78.00000000000296,-4771.999999999998,-461.9999999999891,-468.00000000000176,3259.9999999999964,-5154.000000000025,-1658.9999999999882,456.9999999999963,-970.9999999999894,134.0000000000008,818.9999999999919,,-4102.999999999996
2020.09.11,4643.000000000019,-141.00000000000534,-4657.0,-411.00000000000136,-451.9999999999969,3127.9999999999973,-5079.000000000007,-1597.9999999999884,330.9999999999924,-1004.9999999999955,157.99999999999147,824.9999999999868,,-4258.000000000007
2020.09.11,4694.00000000002,-172.00000000001125,-4727.999999999999,-393.99999999999125,-417.0000000000007,3195.9999999999986,-5172.0000000000255,-1658.9999999999882,292.00000000000335,-1036.9999999999918,220.99999999999343,827.0,,-4348.999999999991
2020.09.11,4671.000000000003,-145.00000000001023,-4688.999999999987,-414.99999999999204,-368.00000000000165,3171.000000000002,-5114.000000000005,-1544.9999999999964,154.99999999999403,-961.9999999999891,256.99999999999613,784.9999999999912,,-4198.999999999995
2020.09.11,4587.000000000008,-167.0000000000016,-4662.9999999999945,-436.9999999999976,-351.0000000000013,3186.0,-5053.0000000000255,-1597.0000000000039,184.99999999999073,-941.0000000000025,276.9999999999939,777.0000000000055,,-4197.000000000029
2020.09.11,4591.000000000012,-172.00000000001125,-4691.000000000001,-450.9999999999934,-355.0000000000053,3200.0000000000027,-5062.000000000012,-1594.999999999991,182.99999999999983,-938.999999999993,263.99999999999756,787.0000000000043,,-4239.999999999989
2020.09.11,4600.000000000004,-162.00000000000614,-4710.999999999998,-473.99999999998954,-380.00000000000256,3195.9999999999986,-5065.000000000026,-1655.999999999991,194.0000000000053,-964.9999999999892,302.9999999999977,764.9999999999934,,-4355.000000000005
2020.09.11,4604.000000000008,-106.99999999999932,-4727.999999999999,-531.9999999999965,-351.0000000000013,3234.999999999999,-4999.000000000024,-1624.9999999999875,185.99999999999727,-881.9999999999908,290.9999999999968,746.9999999999866,,-4161.00000000001
