date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2018.11.23,-463.0000000000023,-478.0000000000006,-233.99999999999466,357.00000000000733,613.9999999999924,-218.99999999999142,-947.9999999999933,-597.9999999999985,-842.9999999999893,-2275.000000000005,-368.9999999999971,-1298.9999999999834,-126.00000000000477,-504.0000000000049,,-7384.999999999966
2018.11.23,-473.99999999999665,-463.0000000000134,-231.99999999999932,394.9999999999898,600.999999999996,-229.00000000001253,-956.9999999999936,-598.999999999994,-825.9999999999934,-2249.9999999999964,-373.00000000000114,-1301.999999999981,-130.00000000000966,-477.00000000000387,,-7316.000000000009
2018.11.23,-476.9999999999941,-470.00000000001484,-243.99999999999977,367.0000000000062,593.9999999999945,-236.99999999999832,-980.000000000004,-593.9999999999945,-836.9999999999891,-2210.000000000001,-361.9999999999957,-1263.9999999999984,-94.0000000000083,-478.00000000000864,,-7286.0000000000055
2018.11.23,-509.9999999999993,-462.0000000000068,-236.0000000000042,391.9999999999924,593.9999999999945,-273.9999999999965,-986.0000000000042,-626.9999999999998,-822.0000000000027,-2286.9999999999945,-399.00000000001603,-1370.9999999999889,-112.99999999999955,-481.9999999999993,,-7583.000000000025
2018.11.23,-512.9999999999968,-503.000000000009,-222.99999999999898,397.99999999998727,624.0000000000023,-286.99999999999284,-989.9999999999949,-626.9999999999998,-819.9999999999932,-2333.999999999992,-399.00000000001603,-1433.9999999999798,-128.0000000000001,-562.0000000000118,,-7797.999999999995
2018.11.23,-532.9999999999945,-497.99999999999847,-191.0000000000025,398.9999999999938,612.0000000000015,-287.9999999999994,-980.9999999999945,-651.999999999997,-806.999999999988,-2286.0000000000105,-466.9999999999952,-1393.999999999984,-153.0000000000058,-570.0000000000074,,-7808.999999999982
2018.11.23,-530.9999999999926,-489.0000000000061,-185.99999999999284,442.9999999999934,622.0000000000003,-302.0000000000023,-974.9999999999943,-707.9999999999975,-780.9999999999775,-2317.9999999999977,-575.9999999999987,-1454.999999999984,-213.99999999999864,-596.0000000000036,,-8065.999999999953
2018.11.23,-551.9999999999969,-502.00000000000244,-176.9999999999925,435.0000000000076,595.0000000000011,-276.9999999999939,-993.9999999999998,-701.9999999999915,-790.9999999999968,-2322.000000000002,-582.0000000000158,-1427.9999999999848,-203.00000000000296,-585.000000000008,,-8084.999999999978
2018.11.23,-556.0000000000009,-516.0000000000053,-170.0000000000017,387.000000000004,592.9999999999991,-272.00000000000557,-992.0000000000044,-653.999999999999,-802.9999999999973,-2266.999999999997,-504.9999999999999,-1420.9999999999834,-147.99999999999613,-599.0000000000038,,-7922.999999999992
2018.11.23,-544.0,-514.0000000000144,-144.00000000000546,397.99999999998727,607.0000000000019,-266.0000000000107,-962.9999999999939,-647.9999999999931,-772.9999999999961,-2333.0000000000073,-485.0000000000021,-1471.9999999999845,-176.00000000000193,-562.0000000000118,,-7875.000000000032
2018.11.23,-529.9999999999972,-512.0000000000014,-149.0000000000009,407.99999999998613,617.9999999999964,-263.99999999999756,-938.0000000000024,-652.9999999999925,-756.9999999999766,-2366.0000000000014,-539.0000000000006,-1532.0,-200.00000000000284,-552.0000000000067,,-7965.999999999997
2018.11.23,-513.9999999999923,-480.99999999999807,-114.99999999999488,431.0000000000036,653.999999999999,-289.0000000000059,-891.9999999999959,-635.9999999999922,-698.9999999999839,-2394.9999999999914,-558.0000000000141,-1568.9999999999982,-248.00000000000466,-582.0000000000078,,-7892.999999999978
2018.11.23,-488.999999999995,-432.0000000000102,-105.99999999999454,448.9999999999883,632.9999999999947,-310.0000000000103,-855.000000000004,-647.9999999999931,-629.9999999999955,-2306.9999999999923,-560.0000000000049,-1544.9999999999964,-240.0000000000091,-559.0000000000117,,-7599.000000000034
2018.11.23,-508.9999999999928,-496.00000000000756,-105.00000000000398,445.99999999999085,612.0000000000015,-289.0000000000059,-861.0000000000042,-663.0000000000025,-679.000000000002,-2332.000000000001,-619.000000000014,-1542.9999999999832,-246.9999999999999,-508.0000000000098,,-7793.000000000034
2018.11.23,-500.9999999999959,-506.0000000000064,-111.99999999999477,489.0000000000061,652.9999999999925,-357.99999999999164,-861.9999999999948,-687.9999999999998,-698.9999999999839,-2380.0000000000045,-635.0000000000077,-1566.999999999985,-277.000000000001,-561.000000000007,,-8003.999999999974
2018.11.23,-531.9999999999991,-456.00000000001194,-120.00000000000455,438.00000000000506,654.9999999999944,-418.0000000000073,-917.9999999999922,-688.9999999999952,-640.9999999999911,-2366.0000000000014,-609.9999999999994,-1570.999999999989,-268.0000000000007,-567.0000000000073,,-8063.0
2018.11.23,-568.0000000000018,-434.000000000001,-108.99999999999466,407.0000000000018,642.9999999999936,-547.0000000000086,-918.9999999999969,-690.0000000000017,-591.9999999999845,-2239.000000000013,-550.000000000006,-1516.9999999999907,-261.0000000000099,-571.0000000000122,,-7947.000000000026
2018.11.23,-495.000000000001,-295.0000000000008,-147.99999999999613,432.9999999999945,659.999999999994,-537.9999999999941,-843.9999999999941,-626.9999999999998,-455.99999999998886,-2139.000000000002,-412.00000000001234,-1405.9999999999961,-340.0000000000034,-689.0000000000072,,-7296.000000000008
2018.11.23,-361.0000000000002,-235.00000000000742,-117.999999999995,611.000000000006,718.9999999999918,-418.9999999999916,-664.0000000000015,-639.9999999999961,-354.99999999998977,-2178.9999999999977,-344.99999999999534,-1214.9999999999884,-365.99999999999966,-708.0000000000126,,-6274.999999999978
2018.11.23,-385.99999999999744,-248.00000000000378,-69.00000000000261,611.9999999999903,724.0000000000024,-361.9999999999957,-691.9999999999931,-675.9999999999989,-345.9999999999752,-2194.0000000000073,-304.00000000001535,-1195.999999999997,-391.9999999999959,-779.0000000000106,,-6308.0
2018.11.23,-404.99999999999983,-233.00000000001654,-82.99999999999841,675.9999999999877,744.0000000000002,-385.00000000001313,-706.0000000000031,-691.9999999999926,-340.99999999997976,-2239.9999999999977,-324.9999999999975,-1220.9999999999832,-433.9999999999975,-778.0000000000058,,-6422.999999999997
2018.11.23,-297.9999999999983,-147.00000000000824,-102.99999999999443,761.999999999996,822.0000000000005,-374.0000000000077,-618.9999999999998,-685.9999999999977,-276.9999999999868,-2435.9999999999936,-290.00000000001245,-1219.9999999999989,-487.000000000009,-933.0000000000069,,-6286.000000000017
2018.11.23,-217.99999999999596,-80.00000000001339,-108.99999999999466,751.9999999999972,883.0000000000005,-381.0000000000091,-540.9999999999968,-624.9999999999977,-223.99999999998954,-2395.999999999998,-79.00000000000685,-1146.9999999999868,-456.00000000000307,-931.0000000000116,,-5552.0000000000055
2018.11.23,-236.99999999999832,-22.0000000000109,-103.9999999999992,719.000000000003,857.9999999999922,-598.0000000000097,-534.9999999999966,-596.9999999999919,-123.99999999999523,-2266.0000000000123,-35.00000000000725,-1132.999999999984,-448.99999999999807,-957.0000000000078,,-5480.000000000016
2018.11.23,-276.9999999999939,-53.00000000001415,-60.99999999999284,649.999999999995,817.000000000001,-473.99999999999665,-560.0000000000023,-590.999999999997,-106.99999999999932,-2286.0000000000105,-19.999999999997797,-1110.9999999999952,-439.00000000000716,-996.0000000000093,,-5508.00000000002
2018.11.23,-288.9999999999948,-46.0000000000127,-81.99999999999363,683.9999999999957,832.9999999999949,-507.000000000013,-594.9999999999989,-622.9999999999958,-125.99999999997635,-2235.000000000009,-90.00000000001229,-1139.9999999999854,-421.0000000000065,-933.0000000000069,,-5570.0000000000155
2018.11.23,-266.999999999995,-9.000000000014552,-81.00000000000307,563.9999999999867,844.0000000000003,-449.9999999999948,-570.999999999998,-641.9999999999982,-91.99999999998454,-2252.0000000000095,-100.0000000000112,-1133.9999999999907,-490.0000000000091,-1024.000000000001,,-5704.000000000023
2018.11.23,-336.9999999999984,-9.999999999998899,-81.00000000000307,333.9999999999899,868.9999999999975,-544.9999999999955,-561.9999999999976,-788.9999999999952,-52.99999999999727,-2232.000000000012,-338.0000000000161,-1210.0,-638.0000000000052,-1066.0000000000025,,-6658.000000000035
2018.11.23,-324.00000000000205,-35.00000000000725,1.0000000000047748,817.000000000001,818.9999999999919,-519.0000000000028,-534.9999999999966,-776.9999999999943,29.000000000024784,-2184.000000000008,-292.00000000000335,-1108.9999999999823,-652.000000000001,-1036.0000000000014,,-5796.999999999976
2018.11.23,-290.9999999999968,-43.999999999999595,-63.99999999999295,801.9999999999916,776.9999999999943,-418.0000000000073,-525.0000000000057,-722.0000000000005,-86.99999999998909,-2144.0000000000127,-262.00000000000665,-996.9999999999812,-615.9999999999997,-986.0000000000042,,-5577.000000000011
2018.11.23,-220.99999999999343,-79.00000000000685,-55.999999999997385,686.9999999999932,780.9999999999984,-411.0000000000058,-486.0000000000042,-658.9999999999985,-140.99999999999113,-2113.000000000009,-151.9999999999966,-961.9999999999961,-561.000000000007,-1014.00000000001,,-5387.0000000000255
2018.11.23,-295.0000000000008,28.999999999990145,-28.999999999996362,618.0000000000074,766.9999999999955,-638.0000000000052,-539.999999999992,-651.0000000000016,27.000000000015234,-1976.0,-80.99999999999774,-986.9999999999824,-518.0000000000007,-1032.0000000000107,,-5305.999999999979
2018.11.23,-202.9999999999976,204.00000000000418,-109.99999999999943,624.0000000000023,824.999999999998,-597.0000000000031,-507.000000000005,-617.0000000000009,93.00000000001774,-1844.0000000000011,-25.00000000000835,-957.9999999999922,-516.0000000000053,-1025.0000000000057,,-4655.999999999996
2018.11.23,-188.9999999999947,224.000000000002,-108.99999999999466,641.999999999987,834.9999999999968,-575.9999999999987,-501.99999999999534,-530.9999999999926,111.00000000001842,-1882.000000000006,185.99999999999727,-873.999999999997,-412.9999999999967,-995.0000000000045,,-4072.9999999999786
2018.11.23,-164.99999999999292,131.99999999999878,-97.99999999999898,543.999999999989,819.9999999999985,-534.9999999999966,-471.9999999999942,-527.9999999999951,38.000000000010914,-1968.9999999999986,224.000000000002,-891.9999999999817,-412.00000000000614,-998.0000000000047,,-4310.999999999969
2018.11.23,-191.99999999999218,121.99999999999989,-93.00000000000352,337.99999999999386,788.9999999999952,-495.000000000001,-504.0000000000049,-456.00000000000085,30.000000000001137,-1868.000000000003,356.9999999999851,-774.9999999999924,-299.99999999999716,-966.9999999999987,,-4014.0000000000186
2018.11.23,-186.99999999999272,191.99999999999218,-106.99999999999932,497.99999999999847,827.0,-530.0000000000082,-504.99999999999545,-524.0000000000023,76.99999999999818,-1963.0000000000036,275.9999999999874,-864.9999999999825,-396.0000000000008,-1027.000000000001,,-4234.00000000001
2018.11.23,-164.99999999999292,219.99999999999798,-94.99999999999886,496.00000000000756,837.9999999999943,-544.0000000000111,-466.99999999999875,-529.0000000000017,149.0000000000009,-1923.9999999999923,268.0000000000016,-873.999999999997,-400.0000000000057,-1043.0000000000064,,-4070.000000000002
2018.11.23,-193.99999999999417,215.99999999999397,-117.999999999995,577.9999999999897,844.9999999999958,-601.9999999999915,-504.99999999999545,-563.9999999999978,109.00000000000887,-1879.9999999999927,256.99999999999613,-841.9999999999872,-427.99999999999727,-995.0000000000045,,-4122.999999999971
2018.11.23,-176.99999999999383,204.99999999998852,-118.99999999999977,739.0000000000008,863.9999999999981,-547.999999999993,-510.9999999999957,-617.9999999999964,88.00000000002228,-1900.0000000000127,147.99999999999258,-791.9999999999927,-466.99999999999875,-1001.0000000000048,,-4088.9999999999854
2018.11.23,-196.99999999999162,136.99999999998712,-140.00000000000057,672.0000000000059,830.9999999999928,-563.0000000000024,-525.9999999999962,-617.0000000000009,1.0000000000047748,-2007.0000000000032,154.99999999999403,-783.9999999999848,-454.00000000000773,-1046.0000000000064,,-4538.000000000009
2018.11.23,-202.9999999999976,166.99999999998383,-153.99999999999636,756.0000000000011,785.9999999999978,-551.9999999999969,-557.0000000000022,-619.9999999999983,-24.00000000000091,-1856.9999999999975,129.00000000000134,-739.0000000000008,-448.99999999999807,-965.0000000000034,,-4282.000000000008
2018.11.23,-224.9999999999974,110.99999999999443,-174.99999999999716,736.9999999999877,790.0000000000018,-560.0000000000049,-582.9999999999984,-637.9999999999941,-69.99999999999318,-1903.0000000000102,113.99999999999189,-754.9999999999945,-430.0000000000068,-933.0000000000069,,-4520.000000000028
2018.11.23,-253.99999999999866,133.99999999998968,-174.0000000000066,699.9999999999895,797.9999999999987,-652.9999999999925,-512.0000000000005,-659.999999999994,-48.00000000000182,-1923.9999999999923,121.99999999999989,-750.9999999999906,-460.9999999999985,-935.0000000000023,,-4618.0
