date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDNZD,empty,sum
2017.05.25,-17.999999999995797,-387.000000000004,87.00000000001484,-906.0000000000068,-203.00000000000873,-82.99999999998863,-529.0000000000017,-148.99999999999915,-1012.9999999999973,-1702.0000000000034,-906.9999999999911,-676.9999999999943,-221.00000000000452,-2123.9999999999927,-1759.0000000000005,-1253.9999999999995,,-11844.999999999975
2017.05.25,-30.999999999992145,-459.99999999999375,73.00000000001194,-900.9999999999962,-174.00000000000747,-62.99999999999084,-511.0000000000059,-148.99999999999915,-1032.999999999995,-1782.0000000000168,-950.9999999999908,-689.0000000000063,-249.99999999999466,-2212.999999999998,-1722.0000000000084,-1259.9999999999945,,-12115.999999999978
2017.05.25,-15.999999999993797,-431.0000000000036,65.00000000000395,-907.9999999999977,-195.00000000000074,-58.99999999998684,-531.0000000000036,-134.0000000000008,-1066.9999999999957,-1767.0000000000075,-900.9999999999962,-768.0000000000131,-252.0000000000078,-2418.000000000009,-1779.0000000000105,-1337.9999999999948,,-12499.000000000018
2017.05.25,-63.99999999999739,-473.0000000000123,-51.99999999998539,-880.9999999999984,-174.00000000000747,2.0000000000131024,-495.000000000001,-151.9999999999966,-1061.000000000001,-1767.0000000000075,-917.9999999999966,-723.0000000000069,-365.0000000000153,-2452.0000000000095,-1804.000000000002,-1357.0000000000082,,-12736.000000000033
2017.05.25,1.0000000000065512,-402.0000000000135,18.0000000000069,-995.9999999999969,-232.00000000000998,42.999999999993044,-524.9999999999977,-139.99999999999568,-1115.9999999999948,-1877.0000000000175,-1017.9999999999856,-832.9999999999949,-346.0000000000019,-2517.999999999998,-1856.0000000000086,-1371.9999999999955,,-13169.000000000004
2017.05.25,48.000000000003595,-459.99999999999375,93.00000000000975,-1089.0000000000066,-290.00000000000136,5.999999999994898,-566.9999999999953,-182.99999999999983,-1159.9999999999943,-2073.999999999998,-1224.000000000003,-883.9999999999959,-417.0000000000007,-2574.0000000000095,-1921.0000000000064,-1408.0000000000093,,-14104.000000000005
2017.05.25,103.00000000000864,-486.00000000000864,127.00000000001043,-1072.0000000000064,-263.0000000000021,36.0000000000138,-521.0000000000048,-151.00000000000114,-1117.9999999999968,-2019.9999999999995,-1181.999999999994,-805.0000000000113,-343.00000000000443,-2510.9999999999964,-1910.000000000011,-1401.0000000000077,,-13517.000000000011
2017.05.25,38.0000000000047,-621.0000000000049,60.99999999999994,-1041.000000000003,-231.0000000000034,-8.999999999992347,-533.0000000000057,-121.99999999999989,-1166.0000000000005,-2041.0000000000039,-1166.9999999999848,-845.0000000000068,-310.9999999999946,-2612.9999999999986,-1993.000000000009,-1557.0000000000084,,-14151.000000000011
2017.05.25,26.000000000003798,-509.00000000000387,127.99999999999478,-777.9999999999898,-181.00000000000892,-55.99999999998939,-441.99999999999795,-119.99999999999788,-1125.9999999999936,-1727.0000000000118,-963.999999999987,-548.9999999999995,-178.00000000001148,-2449.0000000000123,-1928.0000000000114,-1480.999999999999,,-12334.000000000015
2017.05.25,62.000000000006494,-411.0000000000058,164.00000000000858,-645.999999999991,-168.00000000000148,-38.0000000000047,-317.9999999999961,-73.99999999999629,-1090.000000000002,-1345.0000000000184,-859.9999999999941,-317.0000000000117,-93.99999999999409,-2340.0000000000086,-1862.000000000009,-1461.0000000000011,,-10798.00000000002
2017.05.25,78.00000000000028,-432.0000000000102,184.00000000000637,-631.9999999999882,-206.00000000000617,-43.999999999999595,-302.0000000000023,-93.99999999999409,-1119.9999999999989,-1381.00000000001,-986.9999999999824,-276.9999999999939,-170.00000000000347,-2454.0000000000005,-1877.0000000000095,-1530.000000000009,,-11244.000000000002
2017.05.25,76.0000000000094,-391.9999999999924,163.00000000000205,-648.9999999999885,-213.00000000000762,-28.000000000005798,-326.9999999999995,-124.99999999999733,-1119.0000000000034,-1381.00000000001,-937.9999999999944,-331.999999999999,-207.00000000000162,-2424.000000000004,-1880.0000000000095,-1434.000000000002,,-11210.000000000004
2017.05.25,-22.999999999995246,-463.9999999999977,21.00000000000435,-584.0000000000067,-181.00000000000892,-18.0000000000069,-297.9999999999983,-85.99999999999719,-1068.9999999999977,-1303.0000000000098,-844.0000000000003,-297.0000000000139,-175.00000000001404,-2349.000000000001,-1835.000000000008,-1425.0000000000095,,-10930.00000000006
2017.05.25,-22.999999999995246,-483.99999999999557,43.999999999999595,-425.99999999999307,-62.000000000006494,-28.000000000005798,-292.9999999999988,-36.999999999998145,-1049.0,-1261.000000000001,-712.0000000000015,-273.0000000000121,-55.000000000005045,-2283.0000000000127,-1740.000000000009,-1448.999999999989,,-10131.000000000025
2017.05.25,-42.999999999993044,-570.0000000000039,-4.000000000004,-442.00000000000904,-52.000000000007596,-17.000000000000348,-290.00000000000136,-21.999999999999797,-1036.999999999999,-1340.000000000008,-773.0000000000015,-280.9999999999979,-53.999999999998494,-2241.000000000004,-1750.0,-1438.000000000006,,-10354.000000000035
2017.05.25,-51.99999999999649,-581.0000000000093,1.0000000000065512,-381.0000000000091,-57.00000000000705,-32.999999999994145,-285.00000000000193,-54.999999999993946,-985.999999999998,-1343.0000000000052,-853.9999999999992,-269.9999999999925,-65.00000000000395,-2120.999999999995,-1675.0000000000114,-1334.9999999999973,,-10092.000000000007
2017.05.25,-54.999999999993946,-615.00000000001,41.000000000002146,-380.00000000000256,-82.00000000000429,-75.99999999998718,-250.00000000000577,-73.00000000000084,-1017.0000000000013,-1321.0000000000166,-936.0000000000035,-116.00000000000499,-75.00000000000284,-2147.9999999999945,-1691.0000000000025,-1347.9999999999936,,-10142.000000000022
2017.05.25,-44.99999999999504,-543.0000000000045,82.00000000000429,-453.99999999999886,-93.00000000000975,-70.99999999999883,-304.00000000000426,-82.00000000000429,-1019.9999999999986,-1358.999999999999,-882.9999999999893,-205.99999999999508,-62.000000000006494,-2129.000000000003,-1719.0000000000082,-1337.9999999999948,,-10226.000000000005
2017.05.25,-54.999999999993946,-543.0000000000045,80.99999999999774,-347.0000000000084,-77.00000000000485,-83.9999999999952,-263.99999999999756,-78.00000000000028,-1013.9999999999927,-1240.0000000000189,-838.9999999999898,-120.00000000000898,-34.000000000000696,-2146.0000000000036,-1703.000000000003,-1358.999999999999,,-9822.000000000025
2017.05.25,-63.99999999999739,-557.0000000000075,51.000000000001044,-306.9999999999906,-42.0000000000087,-83.9999999999952,-260.00000000000466,-58.000000000002494,-1002.0000000000028,-1214.0000000000039,-804.9999999999891,-93.99999999999409,-39.999999999995595,-2099.0000000000064,-1704.9999999999982,-1336.9999999999882,,-9616.999999999985
2017.05.26,-34.000000000000696,-585.0000000000133,80.99999999999774,-327.99999999999494,-62.000000000006494,-85.99999999998609,-211.00000000000563,-58.000000000002494,-946.0000000000024,-1267.0000000000182,-926.999999999989,-82.00000000000429,-31.000000000003247,-2059.000000000011,-1667.0000000000016,-1343.0000000000052,,-9605.000000000047
2017.05.26,-12.999999999996348,-578.9999999999961,90.00000000001229,-259.9999999999936,-58.000000000002494,-58.99999999998684,-182.00000000000438,-27.999999999994696,-936.0000000000035,-1164.0000000000095,-845.9999999999912,-14.000000000002899,-12.999999999996348,-2012.9999999999982,-1652.000000000001,-1293.9999999999952,,-9020.99999999996
2017.05.26,-15.999999999993797,-585.9999999999976,87.00000000001484,-313.99999999999204,-71.00000000000995,-92.99999999998754,-221.00000000000452,-43.999999999999595,-942.9999999999939,-1231.0000000000043,-869.999999999993,-32.0000000000098,-5.000000000010552,-1924.9999999999989,-1647.0000000000055,-1266.999999999996,,-9177.999999999982
2017.05.26,1.0000000000065512,-617.0000000000009,136.00000000000279,-316.0000000000052,-54.00000000000959,-90.99999999999665,-205.99999999999508,-24.000000000001798,-930.999999999993,-1280.0000000000146,-906.9999999999911,1.999999999990898,61.99999999998429,-1941.9999999999993,-1635.000000000005,-1306.9999999999916,,-9109.000000000018
2017.05.26,-36.999999999998145,-665.0000000000044,90.00000000001229,-293.99999999999426,-78.00000000000028,-72.0000000000054,-219.99999999999798,-65.99999999999939,-946.0000000000024,-1320.00000000001,-1008.9999999999932,-26.999999999999247,-26.0000000000149,-1951.9999999999982,-1597.999999999999,-1273.9999999999973,,-9494.0
2017.05.26,-45.99999999999049,-649.0000000000107,96.00000000000719,-309.99999999998806,-71.00000000000995,-85.00000000000173,-239.0000000000003,-73.00000000000084,-941.000000000003,-1337.0000000000105,-992.9999999999994,-59.99999999999339,-35.00000000000725,-1949.0000000000007,-1566.0000000000025,-1234.0000000000018,,-9492.000000000015
2017.05.26,-95.99999999999609,-897.9999999999987,5.999999999994898,-333.0000000000055,-62.000000000006494,-82.00000000000429,-261.99999999999557,-46.999999999997044,-975.9999999999991,-1654.0,-1129.9999999999866,-139.00000000000023,9.999999999998899,-2049.000000000012,-1594.9999999999989,-1343.9999999999895,,-10650.999999999995
2017.05.26,-115.99999999999389,-947.9999999999933,-21.999999999988695,-313.00000000000773,-24.000000000001798,-58.000000000002494,-294.00000000000534,-36.0000000000027,-1005.9999999999958,-1741.0000000000148,-1183.999999999985,-218.00000000000708,-9.999999999998899,-2123.9999999999927,-1659.000000000006,-1381.9999999999943,,-11134.99999999999
2017.05.26,-57.99999999999139,-903.0000000000093,41.000000000002146,-394.00000000000546,-35.00000000000725,-55.000000000005045,-285.9999999999974,-36.999999999998145,-1007.0000000000024,-1763.0000000000034,-1192.9999999999995,-204.00000000000418,0.9999999999843467,-2127.9999999999964,-1661.0000000000014,-1405.9999999999961,,-11088.000000000031
2017.05.26,-161.99999999999548,-1266.0000000000116,-117.99999999999588,-408.00000000000836,-16.0000000000049,-42.999999999993044,-307.99999999999716,-17.000000000000348,-1025.9999999999936,-2117.000000000013,-1448.999999999989,-309.0000000000037,0.0,-2227.0000000000014,-1646.000000000001,-1476.999999999995,,-12589.000000000002
2017.05.26,-165.9999999999995,-1215.9999999999948,-136.99999999998712,-270.99999999999903,117.99999999999588,-18.999999999991246,-300.99999999999574,36.999999999998145,-1036.0000000000036,-2054.0000000000005,-1292.9999999999886,-304.9999999999997,92.99999999998754,-2283.0000000000127,-1558.0000000000068,-1641.0000000000036,,-12032.000000000004
2017.05.26,-100.00000000000009,-1140.0000000000077,-51.000000000001044,-266.999999999995,179.99999999999127,-14.000000000002899,-248.00000000000378,150.00000000000568,-988.9999999999955,-1892.0000000000048,-985.999999999998,-178.00000000001148,336.9999999999873,-2143.000000000006,-1463.9999999999986,-1621.0000000000057,,-10426.000000000045
2017.05.26,-82.99999999999974,-1076.0000000000102,2.0000000000131024,-262.999999999991,168.99999999999693,-55.000000000005045,-239.99999999999577,129.9999999999968,-993.9999999999949,-1842.0000000000102,-991.9999999999928,-144.0000000000108,322.9999999999844,-2157.000000000009,-1469.9999999999989,-1618.9999999999927,,-10311.00000000002
2017.05.26,-113.99999999999189,-1106.000000000007,12.999999999996348,-255.00000000000523,207.99999999999707,-82.99999999998863,-261.99999999999557,167.00000000000603,-966.9999999999957,-1852.000000000009,-916.99999999999,-100.99999999999554,436.9999999999985,-2021.0000000000061,-1454.0000000000077,-1604.0000000000055,,-9911.0
2017.05.26,-143.9999999999997,-1083.9999999999961,-14.999999999987246,-258.0000000000027,235.99999999999176,-83.9999999999952,-278.9999999999959,150.00000000000568,-936.0000000000035,-1821.000000000006,-831.9999999999883,-130.99999999999224,441.99999999998687,-1909.0000000000052,-1368.000000000009,-1577.9999999999905,,-9610.999999999987
2017.05.26,-139.00000000000023,-1127.9999999999957,-7.999999999985796,-299.00000000000483,185.99999999999727,-83.9999999999952,-290.00000000000136,131.00000000000333,-975.9999999999991,-1923.000000000008,-1021.9999999999895,-181.00000000000892,387.99999999998835,-2037.0,-1422.0000000000114,-1571.9999999999957,,-10376.00000000001
2017.05.26,-107.99999999999699,-1160.0000000000055,1.0000000000065512,-323.0000000000066,154.99999999999403,-65.00000000000395,-278.00000000000045,117.99999999999588,-1007.0000000000024,-2016.0000000000177,-1130.9999999999932,-188.9999999999947,322.00000000000006,-2122.000000000002,-1410.000000000011,-1605.9999999999964,,-10819.000000000033
2017.05.26,-134.0000000000008,-1218.000000000008,-75.99999999998718,-364.00000000000875,121.99999999999989,-69.00000000000794,-314.99999999999864,73.00000000000084,-1085.9999999999982,-2109.0000000000055,-1254.9999999999839,-316.0000000000052,198.99999999999363,-2310.9999999999964,-1448.0000000000075,-1648.000000000005,,-11955.000000000018
2017.05.26,-161.99999999999548,-1269.9999999999934,-75.99999999998718,-370.00000000000364,115.99999999999389,-49.99999999999449,-312.00000000000114,68.99999999999685,-1215.9999999999948,-2195.999999999998,-1280.9999999999989,-303.0000000000088,204.00000000000418,-2651.000000000003,-1636.00000000001,-1851.0000000000027,,-12985.0
2017.05.26,-107.99999999999699,-1336.0000000000039,-39.999999999995595,-517.9999999999962,125.99999999999278,-62.99999999999084,-336.9999999999984,73.99999999999629,-1200.9999999999966,-2521.0000000000177,-1434.9999999999864,-312.00000000000114,197.00000000000273,-2601.999999999993,-1609.9999999999995,-1836.9999999999998,,-13522.999999999985
2017.05.26,-9.999999999998899,-1292.0000000000043,90.99999999999665,-570.9999999999882,88.99999999999464,-66.99999999999484,-333.0000000000055,121.00000000000443,-1152.999999999993,-2473.9999999999986,-1446.9999999999982,-309.0000000000037,309.99999999998806,-2482.0000000000064,-1549.0000000000066,-1846.9999999999986,,-12923.000000000013
2017.05.26,76.0000000000094,-1181.0000000000098,168.0000000000126,-571.9999999999948,76.99999999999375,-24.000000000001798,-295.99999999999625,160.00000000000458,-1114.9999999999993,-2356.0000000000027,-1292.9999999999886,-248.00000000000378,367.99999999999056,-2427.0000000000014,-1540.0000000000064,-1890.9999999999982,,-12093.99999999999
2017.05.26,99.00000000000463,-1229.9999999999977,187.00000000000384,-547.0000000000086,86.99999999999264,-21.00000000000435,-258.0000000000027,216.0000000000051,-1088.0,-2402.0000000000155,-1351.9999999999977,-201.00000000000674,462.9999999999912,-2412.000000000014,-1493.9999999999998,-1950.9999999999916,,-11904.00000000004
2017.05.26,193.00000000000983,-1268.0000000000025,224.000000000002,-584.9999999999911,85.99999999999719,53.999999999998494,-200.99999999999562,267.00000000000614,-1066.9999999999957,-2475.000000000005,-1403.999999999983,-164.99999999999292,483.99999999999557,-2422.9999999999973,-1472.0000000000084,-1947.0000000000098,,-11698.99999999997
2017.05.26,164.00000000000858,-1361.9999999999966,153.00000000000313,-571.9999999999948,33.9999999999896,72.0000000000054,-195.00000000000074,226.00000000000398,-1088.0,-2609.000000000017,-1649.999999999996,-235.00000000000742,309.99999999998806,-2557.000000000009,-1454.9999999999982,-1900.999999999997,,-12665.000000000016
2017.05.26,155.00000000000514,-1326.000000000005,126.0000000000039,-564.000000000009,53.999999999998494,83.00000000001084,-217.99999999999596,207.99999999999707,-1098.9999999999943,-2513.0000000000095,-1573.9999999999866,-276.00000000000955,280.9999999999979,-2544.0000000000127,-1412.0000000000061,-1871.0000000000005,,-12490.000000000015
2017.05.26,213.00000000000762,-1275.0000000000039,150.00000000000568,-644.0000000000001,-35.00000000000725,106.00000000000608,-197.00000000000273,200.99999999999562,-1085.0000000000027,-2543.0000000000064,-1655.999999999991,-251.00000000000122,246.99999999999721,-2570.0000000000055,-1445.0000000000073,-1862.0000000000082,,-12646.000000000022
2017.05.26,238.0000000000049,-1401.0000000000077,173.00000000000094,-808.0000000000088,-64.0000000000085,139.00000000000023,-295.99999999999625,160.00000000000458,-1085.9999999999982,-2951.999999999999,-1929.000000000003,-512.0000000000014,130.99999999999224,-2598.0000000000114,-1424.0000000000066,-1824.0000000000034,,-14053.00000000004
2017.05.26,74.00000000000739,-1489.000000000007,28.000000000005798,-716.0000000000056,-54.00000000000959,97.9999999999981,-351.0000000000013,39.999999999995595,-1310.0,-2961.999999999998,-2017.000000000002,-563.0000000000024,-73.99999999999629,-3075.0000000000055,-1533.0000000000014,-1953.999999999989,,-15858.000000000011
2017.05.26,-26.999999999999247,-1566.0000000000007,-78.99999999998464,-675.9999999999877,-32.0000000000098,62.000000000006494,-360.0000000000048,43.999999999999595,-1319.9999999999989,-2832.0000000000123,-1916.999999999991,-544.0000000000111,-19.00000000001345,-3081.0000000000005,-1566.0000000000025,-2045.9999999999923,,-15959.000000000002
2017.05.26,-32.999999999994145,-1604.0000000000055,-83.9999999999952,-605.9999999999955,20.999999999993246,103.00000000000864,-333.0000000000055,51.99999999999649,-1361.0000000000011,-2910.999999999997,-1997.9999999999886,-583.0000000000002,-129.00000000000134,-3282.0000000000073,-1627.0000000000095,-2109.9999999999895,,-16484.999999999993
2017.05.26,-70.99999999999883,-1834.0000000000023,-207.99999999998596,-635.0000000000077,-106.00000000000608,158.99999999999804,-422.9999999999956,-110.99999999999443,-1495.9999999999973,-3236.000000000017,-2635.999999999994,-804.0000000000047,-463.9999999999977,-3605.999999999998,-1753.0,-2123.9999999999927,,-19347.999999999996
2017.05.26,-264.999999999993,-1817.000000000002,-381.99999999999346,-669.9999999999928,-50.0000000000056,55.000000000005045,-556.9999999999964,-188.9999999999947,-1500.0000000000014,-3292.000000000006,-2417.999999999987,-1062.0000000000073,-517.9999999999962,-3479.00000000001,-1710.9999999999986,-1980.9999999999884,,-19835.99999999997
2017.05.26,-320.9999999999935,-1981.0000000000105,-333.0000000000055,-608.0000000000085,-4.000000000004,12.999999999996348,-568.0000000000018,-195.00000000000074,-1466.9999999999961,-3363.000000000005,-2561.9999999999977,-941.9999999999984,-429.99999999999704,-3371.9999999999973,-1651.0000000000105,-1888.0000000000007,,-19672.00000000003
2017.05.26,-324.9999999999975,-2037.0,-340.9999999999913,-727.9999999999953,-29.000000000001247,9.999999999998899,-573.0000000000013,-197.00000000000273,-1476.999999999995,-3485.0000000000045,-2621.999999999991,-931.9999999999995,-460.000000000016,-3366.0000000000023,-1599.0000000000036,-1889.9999999999916,,-20050.999999999996
2017.05.26,-278.00000000000045,-2056.000000000013,-265.99999999998846,-720.0000000000095,-15.00000000000945,-7.0000000000014495,-577.0000000000052,-100.00000000000009,-1369.9999999999934,-3673.9999999999995,-2608.9999999999945,-900.9999999999962,-276.00000000000955,-3117.000000000014,-1552.0000000000068,-1861.0000000000016,,-19379.000000000044
2017.05.26,-224.9999999999974,-2185.999999999999,-231.0000000000034,-655.9999999999899,28.999999999990145,-21.00000000000435,-516.0000000000053,-73.00000000000084,-1364.999999999994,-3719.0000000000055,-2659.999999999996,-832.9999999999949,-165.00000000001512,-3115.000000000001,-1591.0000000000082,-1937.9999999999952,,-19265.000000000022
2017.05.26,-258.9999999999981,-2126.0000000000055,-326.9999999999884,-635.0000000000077,89.99999999999008,52.99999999999194,-563.0000000000024,-58.99999999999794,-1441.0000000000034,-3715.000000000002,-2584.9999999999927,-957.0000000000078,-212.99999999999653,-3316.0000000000077,-1653.000000000006,-2005.9999999999966,,-19712.00000000003
2017.05.26,-282.99999999999994,-2110.000000000012,-370.00000000000364,-634.0000000000013,72.99999999998974,60.99999999999994,-566.9999999999953,-90.0000000000012,-1468.0000000000027,-3643.0000000000186,-2557.9999999999936,-981.0000000000097,-313.00000000000773,-3400.000000000003,-1731.0000000000086,-2001.9999999999927,,-20016.000000000062
2017.05.26,-271.9999999999945,-2093.0000000000114,-349.99999999998363,-577.9999999999897,57.99999999999139,69.9999999999923,-548.9999999999995,-82.99999999999974,-1461.9999999999966,-3609.0000000000177,-2536.999999999989,-951.000000000013,-293.0000000000099,-3400.000000000003,-1767.00000000001,-2041.9999999999882,,-19858.000000000022
2017.05.26,-203.99999999999307,-1998.9999999999952,-229.99999999999687,-605.9999999999955,52.99999999999194,52.000000000007596,-500.00000000000045,-51.99999999999649,-1466.9999999999961,-3453.0000000000173,-2471.9999999999854,-798.9999999999942,-188.9999999999947,-3373.0000000000036,-1767.00000000001,-2085.0000000000036,,-19090.99999999998
2017.05.26,-143.9999999999997,-1937.9999999999952,-228.99999999999034,-608.9999999999928,27.999999999994696,100.99999999999554,-470.00000000000375,-36.0000000000027,-1488.999999999996,-3445.000000000009,-2421.999999999991,-835.000000000008,-255.00000000000523,-3509.0000000000064,-1776.0000000000105,-2106.0000000000077,,-19134.00000000003
2017.05.26,-179.99999999999127,-1953.0000000000048,-255.00000000000523,-618.0000000000074,37.99999999999359,103.99999999999298,-505.99999999999534,-58.99999999999794,-1495.0000000000018,-3476.999999999997,-2465.9999999999905,-880.0000000000141,-261.0000000000001,-3509.0000000000064,-1740.000000000009,-2096.999999999993,,-19354.00000000003
2017.05.26,-184.99999999999073,-1915.0,-243.99999999999977,-695.0000000000011,-2.000000000002,83.9999999999952,-549.9999999999949,-112.000000000001,-1574.9999999999932,-3514.0000000000173,-2481.0,-941.0000000000141,-334.9999999999964,-3631.0000000000064,-1774.000000000001,-2130.999999999994,,-20001.000000000015
2017.05.26,-201.99999999999108,-1865.0000000000055,-248.99999999998812,-679.9999999999917,-10.000000000010001,69.9999999999923,-558.000000000003,-112.000000000001,-1578.0000000000016,-3434.0000000000036,-2438.9999999999914,-924.9999999999981,-330.0000000000081,-3632.9999999999973,-1815.0000000000118,-2147.00000000001,,-19907.00000000002
2017.05.26,-217.99999999999596,-1859.999999999995,-299.99999999998914,-662.000000000007,1.999999999990898,95.00000000000064,-533.0000000000057,-121.99999999999989,-1583.9999999999966,-3354.999999999997,-2363.000000000004,-920.0000000000097,-385.00000000001313,-3689.999999999993,-1812.0000000000118,-2140.0000000000086,,-19847.000000000033
2017.05.26,-234.99999999999633,-1859.999999999995,-310.9999999999946,-649.999999999995,39.999999999995595,89.00000000000574,-536.9999999999986,-82.00000000000429,-1532.0,-3388.000000000013,-2298.9999999999845,-924.9999999999981,-319.0000000000026,-3591.999999999995,-1780.0000000000011,-2201.0000000000086,,-19581.99999999998
2017.05.26,-219.99999999999798,-2054.0000000000005,-263.99999999999756,-788.9999999999952,46.999999999997044,62.000000000006494,-572.0000000000058,-71.99999999999429,-1519.999999999999,-3761.9999999999986,-2732.000000000001,-1062.0000000000073,-338.0000000000161,-3522.0000000000027,-1772.0000000000055,-2132.0000000000005,,-20702.000000000015
