date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPCAD,EURJPY,NZDJPY,NZDCAD,empty,sum
2020.10.16,-471.99999999999466,-1010.9999999999841,352.99999999999443,-570.0000000000039,-1417.999999999997,-367.99999999999056,-899.0000000000009,90.99999999999665,670.9999999999993,-1448.9999999999982,678.9999999999878,247.00000000000833,,-4145.999999999983
2020.10.16,-495.000000000001,-1014.0000000000038,354.99999999998977,-680.9999999999983,-1439.9999999999968,-228.99999999999034,-930.9999999999974,52.99999999999194,362.99999999998,-1453.9999999999936,671.999999999997,161.00000000000003,,-4640.000000000023
2020.10.16,-437.999999999994,-936.0000000000035,373.9999999999952,-519.0000000000028,-1395.0000000000018,-353.0000000000033,-876.0000000000048,89.99999999999008,620.9999999999827,-1399.000000000001,625.0,198.00000000000927,,-4008.0000000000337
2020.10.16,-493.99999999999443,-984.9999999999915,370.9999999999951,-529.0000000000017,-1397.9999999999993,-278.00000000000045,-945.999999999998,127.99999999999478,631.9999999999882,-1444.0000000000027,640.9999999999911,215.00000000000963,,-4087.0000000000095
2020.10.16,-498.9999999999939,-973.0000000000016,370.9999999999951,-571.0000000000103,-1410.0000000000002,-276.9999999999939,-954.9999999999983,110.99999999999443,590.999999999986,-1432.0000000000023,636.9999999999862,177.00000000000495,,-4230.000000000035
2020.10.16,-504.9999999999999,-1005.9999999999958,364.9999999999949,-577.9999999999897,-1424.9999999999984,-404.0000000000044,-956.9999999999936,110.99999999999443,776.9999999999833,-1457.9999999999984,649.9999999999915,193.00000000000983,,-4237.000000000006
2020.10.16,-473.0000000000012,-961.9999999999961,364.9999999999949,-531.9999999999991,-1393.9999999999952,-319.0000000000026,-915.9999999999968,110.99999999999443,654.9999999999834,-1411.0000000000014,609.9999999999994,176.0000000000095,,-4090.0000000000114
2020.10.16,-468.00000000000176,-987.9999999999889,375.0,-560.9999999999893,-1400.0000000000011,-245.0000000000063,-920.0000000000017,89.99999999999008,495.99999999998533,-1450.0000000000027,644.999999999996,191.00000000000784,,-4235.000000000012
2020.10.16,-497.99999999999847,-1001.9999999999918,375.0,-584.9999999999911,-1422.0000000000011,-275.9999999999874,-956.9999999999936,100.00000000000009,566.9999999999842,-1462.0000000000032,664.999999999992,202.0000000000022,,-4292.999999999989
2020.10.16,-463.0000000000023,-987.0000000000045,371.9999999999999,-636.9999999999986,-1452.9999999999932,-279.99999999999136,-911.9999999999919,39.00000000000014,457.9999999999807,-1444.0000000000027,676.9999999999925,190.00000000000128,,-4440.00000000001
2020.10.16,-463.0000000000023,-1034.0000000000016,372.99999999999045,-665.0000000000044,-1481.9999999999945,-347.9999999999928,-912.9999999999967,29.999999999996696,503.99999999999335,-1495.0000000000045,679.9999999999926,169.00000000000804,,-4644.0000000000155
2020.10.16,-451.0000000000014,-1012.9999999999973,371.9999999999999,-686.9999999999932,-1495.9999999999973,-485.99999999998647,-897.0000000000056,-3.0000000000085514,644.0000000000001,-1466.9999999999986,720.9999999999894,212.00000000000108,,-4550.999999999997
