date,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.09.21,81.9999999999821,1583.0000000000011,422.00000000000017,-1295.9999999999861,97.99999999999898,-61.999999999995396,1124.9999999999982,1276.9999999999948,-526.0000000000042,-1604.9999999999898,1703.9999999999943,612.0000000000125,-47.99999999998761,-618.9999999999998,1295.9999999999923,1507.0000000000027,1040.0000000000186,,6590.000000000033
2017.09.21,80.99999999999774,1601.000000000008,500.9999999999959,-1344.9999999999961,48.00000000000182,-123.99999999999079,1140.999999999992,1178.0000000000123,-504.9999999999999,-1612.9999999999995,1641.0000000000036,628.0000000000064,-75.9999999999934,-593.0000000000035,1317.9999999999977,1515.9999999999952,1074.0000000000193,,6471.000000000046
2017.09.21,192.99999999999872,1624.9999999999875,534.9999999999966,-1366.0000000000005,-51.9999999999925,-156.99999999999602,1255.9999999999905,1161.9999999999964,-597.9999999999874,-1539.0000000000157,1641.999999999988,798.9999999999942,-71.99999999998852,-570.999999999998,1322.9999999999932,1527.9999999999961,1138.0000000000168,,6845.999999999978
2017.09.21,182.99999999999983,1719.0000000000039,610.9999999999949,-1369.9999999999823,-75.9999999999934,-123.99999999999079,1284.9999999999918,1241.0000000000032,-560.0000000000049,-1472.0000000000084,1636.9999999999995,892.0000000000039,5.000000000009663,-478.00000000000864,1349.0000000000036,1595.000000000002,1257.000000000019,,7694.000000000043
2017.09.21,5.999999999994898,1635.999999999993,549.9999999999949,-1388.999999999996,-60.000000000002274,-97.9999999999981,1216.9999999999902,1283.9999999999964,-991.0000000000085,-1539.999999999992,1767.0000000000075,801.0000000000073,46.00000000000648,-444.0000000000026,1287.9999999999968,1619.9999999999993,1307.0000000000136,,7000.000000000001
2017.09.21,39.999999999995595,1567.9999999999916,641.9999999999982,-1350.9999999999911,-30.9999999999917,-87.99999999999919,1103.9999999999939,1341.9999999999986,-1048.9999999999889,-1570.999999999998,1702.0000000000034,653.999999999999,-15.999999999991132,-329.00000000000773,1274.000000000001,1486.9999999999939,1346.0000000000027,,6724.000000000011
2017.09.21,27.999999999983594,1577.9999999999905,622.0000000000003,-1375.9999999999995,-118.99999999999977,-96.99999999999153,1112.9999999999973,1398.0000000000105,-997.0000000000034,-1483.000000000004,1720.9999999999948,703.0000000000092,80.0000000000125,-284.000000000006,1251.9999999999955,1575.9999999999995,1364.0000000000095,,7079.0
2017.09.21,-57.00000000001815,1546.9999999999873,592.9999999999991,-1371.9999999999955,-110.99999999999,-93.99999999999409,1218.9999999999923,1400.0000000000011,-1045.9999999999914,-1451.9999999999982,1703.9999999999943,751.0000000000127,48.00000000000182,-302.0000000000067,1248.9999999999952,1578.0000000000016,1384.0000000000075,,7038.999999999998
2017.09.21,-27.00000000002145,1540.9999999999923,646.9999999999976,-1474.9999999999818,-149.0000000000009,-117.00000000000044,1231.9999999999998,1385.9999999999984,-1079.999999999992,-1521.000000000015,1746.9999999999875,805.0000000000113,29.000000000010573,-265.00000000000057,1328.9999999999936,1607.9999999999984,1495.0000000000018,,7184.999999999979
2017.09.21,-22.0000000000109,1475.9999999999884,612.9999999999969,-1486.9999999999939,-67.99999999999784,-161.00000000000003,1222.9999999999964,1428.000000000007,-1429.999999999998,-1653.9999999999964,1652.9999999999934,750.0000000000063,-54.99999999999261,-414.0000000000015,1313.999999999993,1495.9999999999973,1374.0000000000086,,6035.999999999996
2017.09.21,-155.00000000001623,1340.000000000008,504.9999999999999,-1471.0,-6.999999999990791,-183.99999999999528,1152.999999999993,1625.0000000000098,-1456.9999999999973,-1676.0000000000161,1551.9999999999977,553.0000000000035,-141.9999999999959,-490.0000000000091,1302.9999999999973,1427.999999999996,1292.0000000000043,,5168.999999999988
2017.09.21,-302.0000000000023,1377.9999999999905,544.9999999999955,-1344.9999999999961,109.00000000000887,-89.99999999999008,1021.9999999999895,1744.9999999999966,-1727.9999999999961,-1838.9999999999986,1736.000000000004,391.000000000008,-83.99999999998897,-376.0000000000048,1278.9999999999964,1422.9999999999966,1313.0000000000086,,5177.000000000018
2017.09.21,-268.0000000000016,1333.9999999999907,536.0000000000032,-1296.9999999999925,228.9999999999992,-25.999999999992696,1042.9999999999939,1849.0000000000118,-1584.999999999992,-1770.0000000000102,1784.0000000000077,463.0000000000134,-126.99999999999534,-385.0000000000051,1314.9999999999977,1412.000000000002,1310.0000000000111,,5817.000000000041
2017.09.21,-197.00000000000273,1398.9999999999948,595.0000000000011,-1367.9999999999914,222.99999999999898,-78.99999999999574,1061.9999999999964,1834.0000000000023,-1702.999999999988,-1841.0000000000082,1758.9999999999995,412.00000000001234,-153.99999999999636,-412.00000000000614,1307.0000000000023,1402.0000000000032,1280.9999999999989,,5520.000000000021
2017.09.21,-157.00000000000713,1401.999999999992,556.0000000000009,-1387.9999999999893,219.99999999999886,-96.99999999999153,1096.9999999999925,2032.999999999996,-1729.999999999987,-1842.000000000013,1747.999999999994,449.0000000000105,-194.99999999999318,-490.0000000000091,1349.9999999999943,1393.9999999999952,1239.0000000000123,,5588.999999999996
2017.09.21,-131.00000000001444,1411.9999999999911,587.9999999999997,-1378.9999999999968,249.00000000000944,-84.99999999999064,1092.9999999999995,2122.000000000002,-1798.999999999995,-1878.9999999999907,1750.9999999999914,415.99999999999415,-185.99999999999284,-468.0000000000035,1338.9999999999986,1383.000000000001,1236.0000000000148,,5662.000000000017
2017.09.21,-118.00000000001809,1438.9999999999902,602.999999999998,-1411.9999999999911,255.00000000000966,-98.99999999999353,1113.9999999999927,2073.0000000000136,-1760.9999999999905,-1935.0000000000023,1790.999999999987,397.0000000000029,-211.9999999999891,-495.00000000000455,1393.9999999999914,1388.999999999996,1255.0000000000061,,5677.999999999999
2017.09.21,-114.0000000000141,1472.999999999991,607.0000000000019,-1413.999999999982,258.0000000000098,-71.99999999999429,1142.999999999994,2117.000000000013,-1750.000000000007,-1911.0000000000014,1829.9999999999982,486.00000000000864,-189.99999999999773,-481.9999999999993,1424.9999999999973,1444.000000000001,1285.0000000000027,,6135.000000000021
2017.09.21,-136.00000000000279,1449.9999999999957,619.9999999999983,-1407.0000000000027,265.00000000000057,-76.99999999999375,1151.9999999999975,2137.000000000011,-1784.999999999992,-1924.0000000000066,1831.0000000000048,479.99999999999153,-218.9999999999941,-480.000000000004,1439.9999999999977,1444.9999999999964,1343.0000000000052,,6135.000000000003
2017.09.21,-131.00000000001444,1462.999999999992,629.9999999999973,-1385.9999999999984,299.99999999999716,-56.99999999999594,1101.9999999999918,2144.999999999997,-1845.0000000000077,-1918.0000000000064,1845.999999999992,404.0000000000044,-205.99999999998886,-472.999999999999,1387.0000000000005,1417.0000000000016,1322.000000000001,,5999.999999999964
2017.09.21,-163.00000000000205,1418.0000000000082,609.9999999999994,-1404.9999999999895,316.0000000000025,-61.999999999995396,1092.9999999999995,2141.9999999999995,-1852.9999999999936,-1962.9999999999939,1849.9999999999961,422.9999999999956,-228.9999999999992,-490.99999999999966,1408.0000000000014,1429.999999999998,1331.0000000000155,,5855.000000000042
2017.09.21,-192.00000000001438,1368.999999999998,614.9999999999989,-1383.9999999999852,313.0000000000024,-47.9999999999925,1029.9999999999975,2019.9999999999995,-1851.999999999987,-1967.9999999999893,1819.9999999999993,280.9999999999979,-222.99999999999898,-460.00000000000796,1334.0000000000032,1332.9999999999952,1263.9999999999984,,5252.000000000015
2017.09.22,-190.00000000000128,1344.9999999999961,626.9999999999998,-1332.999999999984,-51.00000000000193,-37.99999999999359,892.9999999999993,1985.0000000000146,-1801.9999999999925,-1914.999999999992,1773.0000000000023,358.9999999999982,-224.99999999999432,-427.99999999999727,1337.0000000000032,1274.9999999999927,1295.0000000000018,,4907.000000000051
2017.09.22,-174.00000000000747,1339.0000000000014,612.9999999999969,-1340.9999999999923,231.99999999999932,-28.999999999990145,1031.9999999999995,1995.9999999999977,-1780.0000000000039,-1900.0000000000057,1770.000000000005,390.0000000000015,-207.9999999999984,-430.0000000000068,1347.999999999999,1349.0000000000002,1295.0000000000018,,5501.999999999997
2017.09.22,-192.00000000001438,1341.9999999999986,626.9999999999998,-1353.9999999999886,233.0000000000041,-54.999999999993946,1036.999999999999,1998.000000000011,-1852.9999999999936,-1849.9999999999943,1770.000000000005,358.9999999999982,-180.99999999999739,-375.0,1334.9999999999936,1364.999999999994,1311.0000000000177,,5517.00000000004
2017.09.22,-194.0000000000053,1374.999999999993,656.000000000001,-1333.9999999999907,280.00000000000114,-20.999999999993246,1022.9999999999961,2017.000000000002,-1845.0000000000077,-1890.9999999999911,1839.9999999999973,306.00000000000625,-174.99999999999716,-353.9999999999992,1319.9999999999932,1351.9999999999977,1333.0000000000064,,5688.000000000009
2017.09.22,-198.00000000000927,1380.0000000000034,675.0000000000034,-1339.0000000000014,314.00000000000716,-23.999999999990695,975.9999999999991,1995.0000000000134,-1828.9999999999918,-1915.9999999999968,1839.9999999999973,202.9999999999976,-202.99999999998875,-373.00000000000466,1286.9999999999918,1290.0000000000023,1265.000000000005,,5343.000000000038
2017.09.22,-253.00000000001432,1340.9999999999923,631.9999999999992,-1356.0000000000016,349.00000000000375,-24.999999999997247,938.9999999999899,2010.0000000000007,-1883.9999999999968,-1968.999999999994,1849.9999999999961,96.00000000000719,-217.9999999999893,-397.00000000000557,1245.0000000000045,1239.9999999999966,1189.0000000000177,,4789.000000000009
2017.09.22,-214.00000000000307,1374.0000000000086,656.9999999999965,-1356.999999999986,323.99999999999807,-24.999999999997247,863.9999999999981,2007.0000000000032,-1916.999999999991,-1977.0000000000039,1854.0,-102.00000000000209,-226.99999999998965,-400.0000000000057,1143.9999999999914,1144.0000000000007,1093.0000000000107,,4242.000000000029
2017.09.22,-233.00000000001654,1404.0000000000052,710.999999999995,-1360.99999999999,213.99999999999864,-12.999999999996348,709.9999999999995,1990.000000000003,-2221.9999999999905,-1929.000000000002,1878.0000000000018,-201.00000000000674,-184.99999999998806,-317.99999999999784,927.9999999999973,1109.9999999999998,1102.000000000003,,3585.0000000000146
2017.09.22,-351.0000000000124,1336.0000000000039,780.000000000003,-1225.9999999999939,79.9999999999983,87.99999999999919,717.9999999999964,2027.000000000001,-2225.9999999999945,-1673.0000000000018,1888.0000000000007,-181.9999999999933,4.0000000000048885,-64.99999999999773,829.9999999999983,1134.0000000000016,1204.000000000005,,4366.000000000018
2017.09.22,-335.00000000001864,1319.999999999988,763.9999999999981,-1251.000000000002,167.0000000000016,90.0000000000012,716.9999999999899,2021.0000000000061,-2252.999999999994,-1650.0000000000057,1920.999999999995,-243.99999999999977,43.00000000000637,7.999999999995566,870.9999999999951,1117.9999999999968,1242.0000000000098,,4548.999999999963
2017.09.22,-315.0000000000208,1305.0000000000007,717.000000000001,-1249.9999999999955,43.99999999999693,87.99999999999919,677.9999999999898,2015.0000000000111,-2228.9999999999923,-1634.999999999991,1882.9999999999902,-262.00000000000665,58.000000000006935,49.99999999999716,739.0000000000043,1083.9999999999961,1156.0000000000014,,4125.999999999989
2017.09.22,-362.00000000001785,1239.9999999999966,678.0000000000008,-1134.999999999997,-52.99999999999727,135.00000000000733,610.9999999999949,1905.0000000000011,-2073.999999999998,-1370.0000000000045,1851.999999999987,-262.999999999991,188.0000000000024,121.99999999999989,567.9999999999978,1047.9999999999934,1120.0000000000098,,4209.999999999985
2017.09.22,-344.00000000001097,1261.000000000001,665.9999999999999,-1112.0000000000018,-60.000000000002274,145.00000000000622,622.9999999999958,1927.000000000012,-1970.000000000005,-1248.9999999999952,1852.9999999999936,-296.9999999999917,263.00000000000523,177.99999999999727,587.0000000000033,1053.9999999999993,1085.0000000000027,,4610.00000000001
2017.09.22,-357.00000000000733,1275.0000000000039,675.0000000000034,-1158.9999999999989,-75.00000000000284,155.00000000000514,591.9999999999925,1927.000000000012,-1950.9999999999916,-1307.9999999999927,1889.0000000000073,-421.99999999998903,281.0000000000059,200.9999999999934,551.0000000000019,1007.9999999999978,1018.0000000000077,,4300.000000000049
2017.09.22,-346.0000000000019,1289.9999999999911,685.0000000000023,-1179.9999999999811,-37.9999999999967,129.00000000000134,603.9999999999934,1934.0000000000134,-1946.9999999999877,-1308.9999999999975,1912.999999999987,-425.99999999999307,258.0000000000098,165.99999999999682,599.9999999999943,1002.9999999999983,1029.0000000000132,,4365.000000000043
2017.09.22,-413.00000000001893,1253.9999999999995,678.9999999999962,-1176.9999999999836,-39.99999999999204,121.99999999999989,618.9999999999918,1917.9999999999975,-1991.9999999999939,-1311.000000000007,1910.9999999999961,-429.99999999999704,260.0000000000051,183.9999999999975,594.9999999999989,1002.9999999999983,1032.0000000000107,,4213.999999999998
2017.09.22,-415.0000000000098,1218.9999999999923,678.0000000000008,-1269.9999999999934,-36.99999999999193,65.00000000000395,595.9999999999966,1880.000000000015,-1985.9999999999989,-1391.999999999996,1906.0000000000077,-523.0000000000068,202.0000000000124,140.00000000000057,599.9999999999943,944.0000000000003,992.0000000000151,,3599.0000000000423
2017.09.22,-463.0000000000134,1211.999999999991,627.9999999999952,-1289.9999999999911,-27.000000000001023,51.000000000001044,637.9999999999941,1892.0000000000048,-1950.0000000000073,-1610.99999999999,1893.9999999999957,-516.9999999999897,86.00000000001273,-19.99999999999602,620.0000000000045,944.9999999999958,967.0000000000067,,3055.000000000013
2017.09.22,-507.000000000013,1150.0000000000066,500.00000000000045,-1431.9999999999889,61.00000000000705,-29.999999999996696,653.999999999999,1912.0000000000025,-1896.9999999999932,-1723.0000000000132,1893.9999999999957,-512.0000000000014,-9.000000000000341,-228.00000000000864,743.9999999999998,966.9999999999957,895.0000000000014,,2438.999999999993
2017.09.22,-485.0000000000021,1063.9999999999982,492.0000000000035,-1371.9999999999955,-28.999999999996362,-48.99999999999905,688.9999999999952,1514.9999999999998,-1804.99999999999,-1584.0000000000032,1804.0000000000057,-466.9999999999952,49.000000000006594,-118.99999999999977,692.9999999999978,969.9999999999931,884.0000000000181,,2250.000000000037
2017.09.22,-550.000000000006,1055.000000000006,439.99999999999596,-1503.9999999999943,-19.99999999999602,-129.9999999999968,833.9999999999903,1556.0000000000018,-1673.9999999999977,-1725.999999999999,1808.9999999999939,-269.00000000000813,-49.99999999999716,-180.00000000000682,873.9999999999952,1051.0000000000018,1007.0000000000024,,2522.9999999999854
2017.09.22,-748.0000000000153,899.0000000000053,407.0000000000018,-1672.9999999999911,29.000000000010573,-205.99999999999508,937.9999999999944,1499.000000000006,-1536.9999999999884,-1992.999999999995,1811.9999999999914,-235.99999999999176,-205.99999999998886,-302.99999999999727,1054.000000000002,1102.000000000003,1123.0000000000073,,1961.0000000000593
2017.09.22,-729.0000000000018,913.9999999999926,407.0000000000018,-1637.9999999999839,21.000000000000796,-189.99999999999017,973.999999999997,1383.000000000001,-1414.000000000004,-1995.0000000000045,1878.0000000000018,-218.00000000000708,-186.9999999999976,-314.9999999999977,1075.0000000000027,1127.0000000000002,1118.0000000000189,,2211.00000000003
2017.09.22,-793.0000000000215,927.9999999999955,448.9999999999994,-1601.9999999999923,87.0000000000033,-140.99999999999113,924.9999999999981,1290.9999999999977,-1465.9999999999895,-1991.0000000000139,1924.9999999999989,-310.9999999999946,-162.9999999999967,-224.00000000000375,1069.9999999999932,1119.9999999999989,1182.0000000000164,,2285.9999999999977
2017.09.22,-669.0000000000085,902.9999999999872,341.0000000000024,-1581.9999999999945,103.9999999999992,-173.9999999999964,922.999999999996,1180.0000000000032,-1524.9999999999986,-1973.0000000000132,1790.999999999987,-243.99999999999977,-177.99999999999727,-353.00000000000864,1075.9999999999934,1107.999999999998,1045.000000000007,,1772.9999999999566
2017.09.22,-721.000000000016,788.9999999999952,225.99999999999287,-1631.999999999989,57.00000000000216,-225.99999999999287,1015.9999999999947,1017.0000000000013,-994.9999999999903,-1899.000000000001,1723.9999999999923,8.999999999992347,-220.99999999998943,-463.0000000000081,1155.0000000000011,1161.000000000001,1055.000000000006,,2051.999999999992
2017.09.22,-812.0000000000127,737.9999999999942,195.9999999999962,-1666.9999999999964,-78.99999999999352,-292.9999999999988,1106.9999999999914,961.9999999999961,-766.0,-1929.000000000002,1636.9999999999995,73.00000000001194,-226.99999999998965,-460.9999999999985,1167.9999999999923,1195.999999999997,1068.0000000000023,,1910.9999999999893
2017.09.22,-551.0000000000126,751.9999999999972,258.9999999999981,-1553.9999999999886,-67.99999999999784,-348.9999999999993,1112.9999999999973,818.0000000000076,-771.9999999999949,-1782.0000000000107,1394.0000000000064,197.00000000000273,-301.9999999999925,-472.999999999999,1165.9999999999968,1152.999999999993,1051.0000000000018,,2052.0000000000055
2017.09.22,-571.0000000000103,784.9999999999912,256.0000000000007,-1519.999999999988,-24.00000000000091,-367.99999999999056,1037.9999999999945,957.0000000000078,-981.999999999994,-1733.000000000004,1392.9999999999998,165.9999999999995,-307.9999999999927,-481.00000000000875,1152.000000000001,1109.9999999999998,979.0000000000188,,1849.0000000000236
2017.09.22,-518.0000000000184,751.9999999999972,214.99999999999852,-1455.9999999999907,49.99999999999716,-292.9999999999988,1014.9999999999992,1051.0000000000018,-909.9999999999886,-1706.9999999999936,1397.0000000000039,212.00000000001216,-274.9999999999915,-481.00000000000875,1164.999999999992,1095.999999999997,965.0000000000158,,2278.0000000000246
2017.09.22,-441.0000000000025,658.0000000000031,225.99999999999287,-1410.9999999999845,79.00000000000773,-378.999999999996,1024.9999999999982,956.0000000000013,-926.999999999989,-1701.9999999999982,1245.0000000000073,317.0000000000117,-394.999999999996,-548.0000000000018,1179.000000000002,1037.9999999999945,981.0000000000097,,1901.00000000006
2017.09.22,-515.000000000021,662.9999999999914,219.00000000000253,-1507.9999999999982,48.00000000000182,-363.99999999999767,1091.999999999993,1032.0000000000107,-974.9999999999925,-1822.0000000000027,1314.9999999999995,266.0000000000107,-375.99999999999056,-570.0000000000074,1209.0000000000032,1090.000000000002,985.999999999998,,1790.0000000000027
2017.09.22,-491.0000000000192,1100.9999999999964,229.00000000000142,-1496.9999999999927,-30.9999999999917,-120.99999999999334,1101.9999999999918,1497.000000000015,-1004.0000000000049,-1731.9999999999993,1878.0000000000018,326.0000000000041,-53.999999999987836,-528.0000000000058,1179.9999999999927,1410.0000000000002,1012.0000000000128,,4277.000000000022
2017.09.22,-507.000000000013,1097.999999999999,180.99999999999784,-1422.9999999999966,-75.00000000000284,-90.99999999999665,1094.9999999999905,614.0000000000034,-767.9999999999909,-1637.0000000000005,1814.9999999999889,373.00000000000114,12.000000000000455,-506.0000000000002,1164.0000000000014,1417.0000000000016,1018.0000000000077,,3779.9999999999914
2017.09.22,-556.0000000000009,960.0000000000053,139.99999999999568,-1471.9999999999845,-33.00000000000125,-142.99999999999312,1125.9999999999936,574.0000000000078,-387.99999999998835,-1717.000000000013,1775.9999999999998,365.99999999999966,-78.99999999999352,-543.0000000000064,1192.9999999999977,1392.9999999999998,1007.0000000000024,,3604.0000000000205
2017.09.22,-604.0000000000045,821.9999999999894,92.00000000000318,-1478.999999999986,-24.999999999991473,-221.99999999999997,1177.9999999999902,873.999999999997,-482.999999999989,-1680.0000000000068,1617.0000000000018,493.99999999999443,-150.99999999999625,-552.9999999999973,1286.0000000000014,1376.999999999995,1063.9999999999982,,3606.9999999999995
2017.09.22,-487.0000000000152,1100.9999999999964,151.9999999999966,-1417.999999999986,-18.999999999991246,-78.00000000000028,1153.9999999999995,824.0000000000025,-205.99999999999508,-1668.0000000000064,1832.9999999999957,561.0000000000115,-7.999999999995566,-540.9999999999968,1280.9999999999918,1525.999999999994,1073.0000000000127,,5080.000000000015
2017.09.22,-494.00000000001666,1109.0000000000043,173.00000000000094,-1479.9999999999925,1.0000000000047748,-108.99999999999244,1253.9999999999995,869.0000000000086,-234.00000000000088,-1681.0000000000116,1814.9999999999889,669.0000000000085,-27.999999999991587,-545.0000000000017,1382.9999999999955,1563.9999999999986,1190.0000000000023,,5456.000000000004
2017.09.22,-465.0000000000043,1183.0000000000007,200.99999999999562,-1480.999999999999,-10.99999999999568,-71.99999999999429,1213.999999999993,1188.9999999999957,-475.0000000000032,-1669.0000000000111,1902.0000000000036,673.9999999999968,25.000000000005684,-527.000000000001,1364.999999999995,1646.000000000003,1207.0000000000025,,5905.999999999984
2017.09.22,-309.0000000000037,1412.9999999999975,302.9999999999977,-1374.999999999993,25.000000000005684,43.999999999999595,1207.999999999998,1422.9999999999966,-507.9999999999973,-1622.9999999999905,1984.000000000008,682.0000000000048,83.00000000001262,-507.99999999999557,1319.0000000000027,1652.9999999999934,1180.0000000000032,,6994.00000000004
2017.09.22,-222.00000000001108,1492.0000000000045,325.99999999999295,-1327.999999999996,22.00000000000557,80.00000000000229,1123.9999999999916,1571.9999999999957,-520.9999999999936,-1539.0000000000157,2001.9999999999927,658.0000000000031,154.00000000001057,-475.0000000000085,1269.999999999996,1679.9999999999927,1140.0000000000077,,7434.999999999971
2017.09.22,-259.0000000000092,1520.9999999999945,298.9999999999937,-1278.0000000000014,63.00000000000239,132.0000000000099,1111.9999999999907,1578.999999999997,-432.9999999999945,-1520.0000000000102,2071.0000000000005,669.0000000000085,223.0000000000132,-474.00000000000375,1275.9999999999964,1714.9999999999998,1120.0000000000098,,7815.999999999998
2017.09.22,-301.0000000000179,1448.999999999989,242.99999999999324,-1280.9999999999989,18.000000000000682,107.00000000000153,1127.0000000000002,1551.0000000000134,-392.9999999999989,-1486.9999999999948,1994.9999999999911,648.0000000000041,206.00000000000307,-489.0000000000043,1228.999999999999,1646.000000000003,1050.0000000000175,,7318.000000000001
2017.09.22,-261.0000000000001,1453.9999999999998,258.9999999999981,-1330.9999999999934,-72.00000000000273,50.0000000000056,1145.9999999999914,1548.000000000016,-468.00000000000176,-1450.9999999999934,1949.0000000000007,625.9999999999932,203.00000000000296,-481.9999999999993,1201.9999999999982,1593.0,1053.000000000015,,7018.000000000031
2017.09.22,-231.0000000000034,1448.999999999989,295.99999999999625,-1323.9999999999918,-42.00000000000159,37.00000000000925,1145.9999999999914,1546.000000000003,-547.0000000000086,-1463.9999999999986,1922.0000000000016,608.9999999999928,160.0000000000108,-445.0000000000074,1201.9999999999982,1593.0,1056.0000000000125,,6962.999999999994
2017.09.22,-219.00000000001364,1490.999999999998,310.9999999999946,-1356.0000000000016,-64.99999999999773,54.00000000000959,1176.9999999999948,1500.9999999999968,-530.9999999999926,-1492.999999999995,1987.0000000000055,639.9999999999961,199.00000000001228,-460.00000000000796,1247.0,1639.999999999997,1122.0000000000007,,7244.999999999997
2017.09.22,-260.0000000000158,1425.9999999999939,310.9999999999946,-1374.999999999993,-63.00000000000239,8.000000000008,1227.9999999999957,1453.9999999999998,-472.9999999999901,-1491.0000000000139,1946.9999999999877,747.0000000000088,168.00000000000637,-459.0000000000032,1274.000000000001,1683.9999999999966,1158.0000000000146,,7283.999999999988
2017.09.22,-306.00000000000625,1431.0000000000045,326.9999999999995,-1353.9999999999886,-116.99999999999022,55.000000000005045,698.9999999999941,665.0000000000044,-475.0000000000032,-1491.0000000000139,1950.9999999999916,710.0000000000106,194.00000000000261,-397.99999999999613,707.9999999999984,1634.000000000002,1187.0000000000048,,5420.000000000019
